gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Atic	0.002700131444454505	-12.964771636462	0.412	0.258	1	1.6837924436808063e-5	-7.098520675451714	0.31	0.165	0.3773715624777423	0.001358711386581962	-7.624053330481377	0.367	0.231	1	7.557305337546676e-22	-3.539138876757475	0.409	0.193	1.6937432722509608e-17	0.002700131444454505	3.0229221350186692e-21
Ddx39b	0.00273475780128232	-35.59524953308706	0.9	0.781	1	0.002560289836767129	-44.397188050717965	0.69	0.558	1	1.5505429943617029e-4	-60.85682103628736	0.898	0.633	1	2.6813314492458143e-40	-37.9171375925416	0.902	0.574	6.009400044049719e-36	0.00273475780128232	1.0725325796983367e-39
Rabgap1l	0.0027375630072535703	-9.622653964453653	0.362	0.519	1	1.643437644844959e-4	-15.659876729151685	0.2	0.346	1	9.595316838934719e-7	-16.42958562591972	0.281	0.48	0.02150502409942049	7.31023855809839e-17	-7.751281268497741	0.234	0.444	1.6383706656410112e-12	0.0027375630072535703	2.9240954232393437e-16
Sec61g	0.0023037872559487885	-195.07026028660735	0.975	0.901	1	2.808124949303837e-7	-99.16565531357054	0.945	0.773	0.00629356963637976	0.0028646858599752833	-79.62511872562902	0.984	0.774	1	4.651348890702513e-49	-65.39686033437688	0.975	0.721	1.0424603133842471e-44	0.0028646858599752833	1.860539556281019e-48
Rorc	0.0028989285919439074	-0.7641841843078281	0	0.1	1	1.4797816227013418e-10	-10.869948141382592	0.055	0.301	3.316486572798247e-6	4.819272379492141e-11	-7.947163777583668	0.102	0.392	1.0800953256917785e-6	7.3271501299208856e-28	-4.683059882987198	0.049	0.318	1.642160887117869e-23	0.0028989285919439074	2.930860051968346e-27
Psmc5	1.6231402614558429e-6	-22.134820039644083	0.912	0.658	0.03637781953974835	7.698261894582328e-6	-54.92482478939144	0.648	0.454	0.17253344558137915	0.0029263180586053235	-24.83475544260852	0.75	0.538	1	2.233537208016216e-28	-22.671400342514932	0.757	0.462	5.005803590605943e-24	0.0029263180586053235	8.934148832064812e-28
Tmem147	3.216527401858121e-5	-9.044249615940902	0.613	0.399	0.7208881213044421	4.778332849297088e-5	-7.618621905916198	0.448	0.295	1	0.0029915102131353845	-5.532730248455472	0.508	0.356	1	1.543477459615267e-23	-16.18881206471307	0.583	0.323	3.4592416824897364e-19	0.0029915102131353845	6.173909838461036e-23
Psma5	9.687232217000329e-4	-98.40972412285919	0.938	0.807	1	0.0030035031657439726	-88.88588688177035	0.69	0.527	1	0.002036674657769881	-40.40628681594507	0.812	0.566	1	2.477038175296166e-38	-32.47670254426538	0.82	0.482	5.551537958473767e-34	0.0030035031657439726	9.90815270118469e-38
Sec11a	0.0030573826091721797	-14.400965730705352	0.787	0.66	1	3.5139397952449158e-9	-9.838394387288366	0.766	0.522	7.875441869102906e-5	8.932956670884758e-11	-10.636810123155549	0.852	0.558	2.0020542490786917e-6	5.133322968767273e-37	-8.922364618267753	0.807	0.493	1.1504803437601212e-32	0.0030573826091721797	2.0533291875069188e-36
Map2k2	0.0031003472557787817	-11.880370188453009	0.838	0.591	1	1.0026842139585252e-4	-18.87178806595004	0.586	0.413	1	7.233462551929274e-5	-22.66136767833109	0.734	0.536	1	2.2476395474165865e-26	-15.484631410315746	0.779	0.501	5.037409753670054e-22	0.0031003472557787817	8.990558189666326e-26
Thumpd1	0.001406931013203997	-0.6263449152006773	0.512	0.343	1	4.72726242996038e-9	-3.3149212254254525	0.421	0.218	1.0594740558027204e-4	0.003143135478073411	-7.209815323370434	0.422	0.292	1	1.323920322793322e-36	-2.9307707222379067	0.556	0.257	2.9671702274443936e-32	0.003143135478073411	5.2956812911733075e-36
Themis	0.0031811047685986063	-4.4933214211298065	0.2	0.362	1	7.406117236602105e-9	-64.4966491229697	0.414	0.611	1.6598589950672638e-4	2.28339441161806e-6	-63.73935703438224	0.438	0.6	0.051175435553183955	1.0435035247181197e-16	-38.02233966141963	0.392	0.574	2.33870009959825e-12	0.0031811047685986063	4.1740140988724666e-16
Phlda1	0.0031875289812897806	-10.861563707445223	0.138	0.287	1	9.178516236510349e-4	-21.344386057831187	0.145	0.253	1	1.379568815437629e-5	-54.99920569803016	0.258	0.423	0.3091889629158814	3.561641063662768e-8	-37.32027121151126	0.221	0.34	7.982349951880996e-4	0.0031875289812897806	1.4246563493533856e-7
Grpel1	0.003209341962513185	-23.521611174750205	0.863	0.698	1	7.727913492139852e-5	-42.93701840842464	0.655	0.474	1	5.207834746942298e-6	-28.68007572838329	0.797	0.538	0.11671799234847079	5.3518838131462173e-39	-13.076292023098471	0.812	0.476	1.1994642002023302e-34	0.003209341962513185	2.1407535252584945e-38
Eif1	0.0034473821441867256	-164.81984681821694	1	0.954	1	6.79203987301397e-7	-316.3808187884417	1	0.959	0.01522231976339891	6.7304241201121e-4	-186.37486312776076	1	0.91	1	1.7143083400720853e-44	-223.40005957077685	0.995	0.903	3.8421078517695574e-40	0.0034473821441867256	6.857233360288377e-44
Txn2	0.003590905254906289	-10.451622807190825	0.688	0.558	1	1.7405514246543866e-11	-12.779457306368014	0.628	0.39	3.900923852935411e-7	1.5805770245101678e-8	-15.145723380947906	0.719	0.455	3.542389227332188e-4	2.4342132021223323e-55	-7.957820489550315	0.798	0.409	5.455558628596572e-51	0.003590905254906289	9.73685280848935e-55
Fth1	0.003643715629713992	-Inf	1	0.961	1	1.63902995988147e-6	-Inf	0.993	0.962	0.03673393946086351	1.1756169805633784e-4	-Inf	0.992	0.911	1	2.6762725961328993e-36	-661.8370597792793	0.997	0.907	5.998062142453054e-32	0.003643715629713992	1.070509038453161e-35
Cfl1	0.003818910543098253	-146.04482263124754	1	0.925	1	1.5462300321287786e-20	-171.99778311605354	0.986	0.906	3.4654107480070185e-16	6.86673906898297e-14	-205.1298986291053	1	0.904	1.5389735601404632e-9	2.9390046368915834e-82	-181.35470539709002	1	0.891	6.586897192201417e-78	0.003818910543098253	1.1756018547566422e-81
Eif3k	0.003843346532907135	-38.23659272568169	0.925	0.75	1	2.906775892257631e-4	-36.96930757998658	0.855	0.66	1	2.842135385147936e-5	-23.61092108245737	0.938	0.664	0.6369793825193554	2.6320751512884676e-43	-34.32335484143026	0.932	0.596	5.899006829067714e-39	0.003843346532907135	1.0528300605153983e-42
Magoh	0.0016158501780185986	-31.864416082344768	0.938	0.796	1	6.377185385435287e-8	-31.807451437801838	0.779	0.497	0.0014292547885837565	0.003871057576277873	-35.45057341719537	0.789	0.551	1	7.144361853427061e-34	-30.082010435005245	0.804	0.489	1.601194378590073e-29	0.003871057576277873	2.857744741370843e-33
Ssr4	0.003911133300938714	-45.118432087674044	0.838	0.701	1	1.8056193674011528e-13	-23.625113869033324	0.772	0.517	4.046754126219464e-9	8.219352475748149e-9	-28.43652228868942	0.836	0.567	1.842121276864675e-4	2.5935975437379365e-55	-39.40053859426696	0.883	0.512	5.812770815025464e-51	0.003911133300938714	1.0374390174951772e-54
Ndufa1	0.003973391244901761	-17.7240293797779	0.95	0.811	1	5.142793170411561e-10	-63.74932281074852	0.848	0.594	1.1526028053526391e-5	7.671821825596103e-10	-75.27091253064276	0.961	0.67	1.7194087075525987e-5	1.7520303191443203e-66	-33.394654455277404	0.965	0.641	3.926650351266251e-62	0.003973391244901761	7.008121276577407e-66
H1fx	0.003994318939059136	-96.25646087425697	0.125	0.253	1	6.759414616782116e-10	-101.05083649942365	0.11	0.346	1.5149200039132077e-5	1.6227211684143513e-7	-82.13948068082249	0.156	0.362	0.003636842682650244	8.606118921722942e-9	-57.959661042816	0.095	0.214	1.9288033727365457e-4	0.003994318939059136	2.703765843971468e-9
Pttg1	0.004068398217538914	-90.45531581170556	0.162	0.296	1	1.360403634883504e-8	-17.309520773113878	0.034	0.231	3.048936626500909e-4	1.327010054743722e-7	-30.541527633203085	0.117	0.318	0.00297409493469163	6.633846314088341e-8	-20.279233604797575	0.049	0.146	0.0014867776359134789	0.004068398217538914	5.441614428492137e-8
Polr2f	1.9023451389063057e-5	-32.822088626837896	0.8	0.622	0.42635359253168126	1.528055855663003e-4	-16.56299519439091	0.441	0.277	1	0.004095018108658601	-27.844592452534158	0.578	0.388	1	2.6899905641672106e-32	-21.09349980448765	0.651	0.333	6.028806852411552e-28	0.004095018108658601	1.0759962256668869e-31
Psap	0.004171276475109442	-328.75832623481	0.262	0.406	1	7.571517644474026e-12	-169.77123987005137	0.262	0.533	1.6969285344795187e-7	1.4503377917995705e-4	-354.95481228790385	0.422	0.544	1	5.771182629648912e-9	-473.09028603210106	0.373	0.492	1.2934374509569142e-4	0.004171276475109442	3.0286070577552185e-11
Cd28	0.0041715878839256185	-0.4439474086351254	0.288	0.164	1	4.459220828240939e-21	-8.902154597010467	0.793	0.453	9.994005720253593e-17	5.779615887153416e-32	-8.401726376065682	0.883	0.467	1.2953275126288236e-27	3.481458166133276e-73	-7.0813977802390635	0.875	0.492	7.802644041937898e-69	0.0041715878839256185	1.3925832664533145e-72
Snx6	0.004201695327876321	-33.30034653818453	0.6	0.444	1	0.0038516972469639426	-34.93154781089871	0.441	0.322	1	2.1792739125002666e-4	-38.7835453354156	0.617	0.415	1	1.453646882423251e-17	-30.978851809894316	0.578	0.345	3.25791339288699e-13	0.004201695327876321	5.814587529693003e-17
Tma7	0.004225239190480496	-26.274949389171113	0.95	0.857	1	5.23210635564693e-8	-57.13617684170883	0.931	0.754	0.00117261967642759	2.360221243963895e-6	-53.204689125290344	0.961	0.768	0.052897278519718816	5.0651711093253165e-48	-59.657124646072404	0.973	0.734	1.13520614902199e-43	0.004225239190480496	2.026068443730135e-47
Uqcrc2	2.5021928221406272e-5	-15.184554241450083	0.863	0.616	0.5607914552981573	0.004227053958119006	-26.566666732507553	0.628	0.5	1	0.0013647135272659308	-24.317933182922438	0.812	0.57	1	4.454292082831525e-18	-18.44895586967928	0.733	0.472	9.982959416042013e-14	0.004227053958119006	1.781716833132598e-17
Pfdn6	5.731301803575777e-4	-15.107189393430863	0.713	0.516	1	0.0042591619943407035	-7.749340592923256	0.393	0.265	1	0.003925589636578769	-16.77370894204836	0.609	0.417	1	7.408366757581414e-29	-17.45985498603484	0.621	0.326	1.6603631577091463e-24	0.0042591619943407035	2.963346703032566e-28
Sfi1	0.0020888049358834654	-6.523906402144909	0.613	0.444	1	0.004273362438063397	-14.673578392117909	0.455	0.339	1	1.297441965912523e-5	-12.930077049011127	0.539	0.354	0.29078269340031465	3.105051180591982e-4	-4.406992071138842	0.409	0.308	1	0.004273362438063397	5.1896668631844145e-5
Emc10	0.004395162361818506	-2.7429846177491903	0.575	0.413	1	9.764536930104857e-11	-11.647306251863501	0.655	0.4	2.1884280167751004e-6	3.531376187318164e-9	-6.362528137085508	0.734	0.451	7.914520311017469e-5	8.068614190218012e-42	-8.453805670074651	0.73	0.395	1.8083378123116608e-37	0.004395162361818506	3.2274456760872226e-41
mt-Co3	0.004410910704678122	-Inf	1	0.966	1	1.8688410098543799e-7	-Inf	0.993	0.982	0.004188446471285636	3.3193333395463955e-8	-Inf	1	0.962	7.439289880591381e-4	5.6522155373028515e-53	-Inf	1	0.976	1.2667745462203151e-48	0.004410910704678122	2.260886214921157e-52
Rrp9	6.757913119963434e-4	-12.352728724041704	0.575	0.397	1	0.004412740520085018	-2.9877622172810088	0.207	0.127	1	2.1431411650593004e-6	-7.996878872622657	0.383	0.197	0.04803207979130904	3.8195044692916175e-25	-2.2179774634137344	0.368	0.159	8.560273416576373e-21	0.004412740520085018	1.5278017877166376e-24
Fam136a	1.78780960198466e-6	-10.177652176710838	0.5	0.267	0.0400683887996802	0.004418692416757809	-7.803207428696643	0.234	0.143	1	2.1190986381207794e-5	-22.997162076505344	0.414	0.233	0.4749323867756291	4.978831720862001e-30	-9.726046103373772	0.428	0.181	1.1158557652795917e-25	0.004418692416757809	1.9915326883448e-29
Oxr1	0.004436585020065708	-1.141873595317706	0.15	0.294	1	1.9511282897965276e-7	1.1651386750647734	0.372	0.204	0.004372868723091977	7.540781530462149e-18	3.47835701687411	0.547	0.272	1.6900399566071766e-13	1.2431246250140921e-77	1.758204447385792	0.638	0.251	2.7860909095815832e-73	0.004436585020065708	4.972498500056332e-77
Ndufb7	3.569426265754843e-5	-18.98907049125581	0.938	0.811	0.7999798146809753	0.00451758212427615	-26.994121886260995	0.779	0.614	1	0.0018120561384992212	-50.744232958124286	0.867	0.671	1	1.1913904853277464e-44	-36.4576877875116	0.929	0.637	2.6701443557165453e-40	0.00451758212427615	4.765561941310982e-44
Wdr74	0.004631528501267096	-4.221123478616885	0.512	0.353	1	9.978040419929797e-5	-2.2579919286828734	0.317	0.182	1	9.257391850169949e-4	-10.832155474676448	0.398	0.25	1	5.422253827283254e-18	-5.067990310496654	0.398	0.204	1.2152355277707228e-13	0.004631528501267096	2.168901530913292e-17
Erh	1.1036154398281782e-5	-131.656081565343	0.975	0.881	0.24734229237429128	1.1543574333584522e-11	-134.5812821189329	0.91	0.713	2.587145879642963e-7	0.004832322899696556	-73.84297394382867	0.766	0.551	1	8.054633129634392e-55	-62.79422744396395	0.886	0.505	1.80520437701366e-50	0.004832322899696556	3.2218532518537875e-54
Pcbp1	2.7793851340586877e-5	-34.064973800167024	0.863	0.694	0.6229157962452331	1.0970536703747681e-4	-46.951402324138904	0.738	0.529	1	0.0049672824158714475	-50.71922263145957	0.812	0.625	1	3.264124366892696e-25	-28.46347357604113	0.869	0.568	7.315555531079911e-21	0.0049672824158714475	1.305649746757077e-24
Ndufb9	0.005064413634734664	-37.43993415769883	0.975	0.824	1	1.1692671777241947e-4	-66.18010457904802	0.807	0.653	1	0.0012225783234384648	-82.50081622843423	0.914	0.687	1	4.1607281537817725e-47	-58.10372482723831	0.929	0.617	9.325023938255709e-43	0.005064413634734664	1.6642912615127041e-46
Creg1	0.0050816823086694	-15.554264041211038	0.438	0.298	1	4.450992400727911e-5	-28.56739598867844	0.269	0.142	0.9975564168511394	1.8167962755478618e-4	-23.73689258701433	0.367	0.223	1	9.739827718064039e-30	-29.90766413923949	0.401	0.167	2.1828901881725125e-25	0.0050816823086694	3.895931087225627e-29
Mybbp1a	0.0051220144315289535	-16.802370088255735	0.4	0.255	1	5.982512015293933e-16	-8.686524640756407	0.359	0.123	1.3408005928676763e-11	1.8013596687761155e-4	-16.077955482656836	0.352	0.202	1	1.3176801959890824e-42	-9.800888349584513	0.48	0.18	2.9531848552507316e-38	0.0051220144315289535	5.270720783956366e-42
Hnrnpa1	0.005142260756262799	-96.71568173722297	0.912	0.759	1	5.996162603000709e-15	-68.65417455347145	0.917	0.67	1.343859962584519e-10	7.423511385819736e-12	-114.01318878315999	0.953	0.719	1.6637573717899194e-7	5.723471767361511e-77	-80.1171455824074	0.97	0.655	1.2827444925010619e-72	0.005142260756262799	2.289388706944614e-76
Plgrkt	0.005216054518371642	-95.71470925794976	0.613	0.469	1	4.2109455816666175e-9	-62.14247881245126	0.766	0.547	9.437571237631223e-5	7.044000025932283e-11	-85.3596701652593	0.844	0.576	1.5787012858119433e-6	4.576180177236485e-44	-23.696744650605446	0.831	0.514	1.025613501322241e-39	0.005216054518371642	1.830472070894588e-43
Myl6	0.0052432874548033	-162.34022429344168	0.988	0.846	1	4.439500221655036e-16	-149.00213391227723	0.945	0.789	9.949807896773266e-12	2.8684512017850388e-11	-55.54106026324292	1	0.792	6.428772833440629e-7	7.155138573135214e-65	-92.59386912877149	0.989	0.753	1.603609657011064e-60	0.0052432874548033	2.8620554292540632e-64
Wdr83os	0.005266985405326459	-1.6683374047520827	0.625	0.445	1	5.312686841198642e-11	-8.457476821621825	0.566	0.294	1.1906793748494396e-6	6.848046728393836e-4	-5.899782137060317	0.523	0.346	1	2.988618441537095e-23	-3.456432274141386	0.512	0.271	6.698091651172938e-19	0.005266985405326459	1.195447376614837e-22
Selplg	0.005292516556670341	-16.988193999263494	0.038	0.146	1	1.0264368087442605e-6	-18.72953884639949	0.193	0.375	0.023004501757576366	2.669201387579601e-10	-22.585872782522216	0.336	0.578	5.982214149843401e-6	1.684788679973451e-12	-19.435861234464696	0.316	0.46	3.775948389556498e-8	0.005292516556670341	6.73915471987677e-12
Ube2d3	0.005354227680503648	-73.87048419547766	1	0.839	1	7.471101259826242e-9	-84.15587483819066	0.903	0.738	1.6744232143522573e-4	3.294482727881551e-6	-24.510454524223398	0.961	0.77	0.07383594689728132	1.073435275099493e-27	-28.68197284883408	0.948	0.746	2.4057831385529836e-23	0.005354227680503648	4.2937411003979596e-27
Xrcc6	0.005356343209613886	-9.934304294266955	0.175	0.312	1	3.3774604580068694e-18	-44.54319454494683	0.193	0.555	7.569564378484996e-14	1.0808040601889417e-13	-18.619046128627637	0.266	0.565	2.4222980596954563e-9	3.759032115206393e-20	-22.22361885030186	0.207	0.43	8.424742776600567e-16	0.005356343209613886	1.50361284608255e-19
Serf2	0.005374972435419206	-14.733591188799465	1	0.935	1	1.2068930743329007e-9	-147.655973523673	0.993	0.893	2.704888758194897e-5	8.9495318537132e-6	-120.01089123739165	1	0.848	0.20057690790542027	2.5856617372628415e-48	-105.96704084273786	0.986	0.837	5.79498508555348e-44	0.005374972435419206	1.034264694905139e-47
Psat1	0.005447391623874946	-10.537567201781386	0.262	0.148	1	3.5273064850259255e-4	-10.504355702857936	0.248	0.134	1	3.610979872079157e-4	-8.918467384700126	0.367	0.216	1	3.01029647690724e-23	-14.854124378259897	0.343	0.142	6.7466764640445065e-19	0.005447391623874946	1.2041185907628932e-22
Prdx2	0.005736994793939034	-46.47264467532243	0.7	0.572	1	4.310219264676994e-8	-89.63875392434632	0.876	0.718	9.660063415994079e-4	9.864826158371513e-5	-65.25652563934241	0.922	0.733	1	1.1932389832394627e-37	-152.03711888508576	0.94	0.682	2.6742872092362836e-33	0.005736994793939034	4.772955932957895e-37
Rgs19	0.005820422888254434	-5.9195624523512365	0.462	0.335	1	1.4021328801599463e-5	-0.3862974412312469	0.276	0.145	0.31424602110144717	4.974794724437357e-6	-1.0782951474344586	0.406	0.23	0.11149509936409005	3.719765145346579e-18	-1.307885319831205	0.42	0.222	8.336737643750753e-14	0.005820422888254434	1.4879060581386288e-17
Usp50	0.005769625205105187	-14.769552229374879	0.6	0.431	1	3.3258139736319745e-4	-5.861762203288372	0.345	0.213	1	0.005835939831001011	-12.332593370660115	0.477	0.33	1	4.576543918418024e-36	-16.920117097589376	0.632	0.323	1.0256950229958476e-31	0.005835939831001011	1.8306175673672252e-35
Pfdn5	1.1171445008711559e-5	-36.39376275015064	0.95	0.816	0.25037442553524347	5.89842876857051e-4	-81.41142443781504	0.89	0.771	1	0.006126580073518125	-20.494819709428054	0.93	0.736	1	1.395136217194049e-33	-65.12657532617641	0.954	0.69	3.126779289975303e-29	0.006126580073518125	5.5805448687761945e-33
Gps1	0.006292860216088165	-2.6570412992929295	0.5	0.359	1	6.723862347600493e-8	-5.183966639847041	0.414	0.216	0.0015069520293442224	0.004224871796625532	-4.550627866873652	0.453	0.309	1	1.724259090112695e-21	-1.7792409891897827	0.471	0.249	3.864409472760572e-17	0.006292860216088165	6.897036360450757e-21
Tubb5	0.006298826945140122	-199.39815729114764	0.95	0.838	1	1.600273136946965e-6	-198.97952100442586	0.959	0.759	0.03586532154525538	1.0117612055924756e-5	-288.8062110226385	0.984	0.815	0.22675592139738565	8.52928266201319e-37	-589.3321473774796	0.954	0.734	1.911582830210396e-32	0.006298826945140122	3.411713064805278e-36
Sri	0.0010526046888619399	-21.919275835789172	0.688	0.524	1	0.0063165822325648175	-24.401486144827302	0.641	0.503	1	0.001167302341066525	-17.569699147427748	0.727	0.571	1	1.0277451971972117e-18	-10.778865135992913	0.771	0.515	2.3033825359583907e-14	0.0063165822325648175	4.110980788788821e-18
Dkc1	0.006381905347434132	-15.578243441579703	0.562	0.42	1	0.0012671241612831608	-14.183255196586822	0.352	0.225	1	1.8143757932023068e-4	-29.238333719861572	0.508	0.315	1	8.121066669045711e-38	-21.166254123679504	0.569	0.256	1.8200934618665246e-33	0.006381905347434132	3.248426667618274e-37
Phpt1	0.0014440209874464584	-0.7718089933497372	0.35	0.21	1	6.201974384153917e-7	-3.7642631300070173	0.51	0.313	0.013899864989765759	0.006439177615742881	-6.354462378288268	0.547	0.38	1	1.7579003574676316e-23	-3.174008375753505	0.599	0.336	3.939806281156456e-19	0.006439177615742881	7.031601429870505e-23
Ly6e	3.1184440631675366e-4	-311.928083062255	0.65	0.764	1	6.869570331887347e-8	-78.0555977013599	0.379	0.526	0.0015396081027825922	3.4724855910976067e-6	-81.12822528157963	0.547	0.633	0.07782534706767956	0.006489944298991018	-64.9088254118972	0.428	0.449	1	0.006489944298991018	2.747827849608969e-7
Lztfl1	0.006589217147002335	-5.577586139115082	0.762	0.602	1	2.0173182817177988e-38	-28.94805486956696	0.848	0.512	4.521213732985931e-34	5.899875007674291e-47	10.649404740222915	0.969	0.581	1.322279986719962e-42	4.990805340521259e-96	-11.753561154789516	0.946	0.584	1.1185392929176246e-91	0.006589217147002335	1.9963221362084967e-95
Agtrap	0.00664938503559053	-12.635497434240204	0.05	0.16	1	8.955340729479032e-5	-10.358533755400222	0.083	0.215	1	9.094478306635352e-4	-3.2609803477587516	0.117	0.24	1	3.472736475569601e-7	-0.9768865166809253	0.063	0.16	0.00778309698904659	0.00664938503559053	1.3890938666340903e-6
Tma16	0.006678302781958698	-18.586734830491793	0.412	0.279	1	4.55206700959786e-9	-2.231284614354868	0.276	0.112	1.0202092581910724e-4	1.1241452809075564e-4	-8.706851100475253	0.336	0.191	1	9.509503492293909e-41	-3.3224703327212333	0.428	0.154	2.1312699226929107e-36	0.006678302781958698	3.8038013969175765e-40
Utp18	2.3845697853832172e-4	-1.5435524937274532	0.6	0.389	1	4.546311872156562e-9	-3.955458215473218	0.352	0.162	1.0189194167877287e-4	0.006757114383542578	-14.3229933647607	0.406	0.273	1	2.6917034258842595e-25	-7.002297028949774	0.469	0.224	6.032645718091802e-21	0.006757114383542578	1.0766813703537005e-24
Cct7	0.0014064779991727163	-50.94004428881697	0.787	0.692	1	0.004354457192778161	-35.57923790954485	0.676	0.535	1	0.006832904427635987	-56.398216057438844	0.82	0.626	1	1.766150514929794e-28	-40.36430775968904	0.834	0.554	3.958296534060654e-24	0.006832904427635987	7.0646020597191435e-28
Polr2l	0.0054490118384395	-50.032500218370785	0.55	0.443	1	7.403032120585831e-4	-6.272550297209303	0.317	0.197	1	0.007113581809641651	-48.64042196693086	0.5	0.347	1	1.577416783669564e-35	-7.6135790314691505	0.58	0.274	3.5353064955602266e-31	0.007113581809641651	6.309667134678283e-35
Il2rg	0.007136610413144614	-15.758813480603717	0.55	0.405	1	8.162221265957005e-7	-6.801876898974777	0.572	0.412	0.01829317030126284	2.443659173929275e-17	-3.1682996755108883	0.812	0.478	5.476728940610292e-13	3.4936329089728706e-38	-7.475094638392299	0.757	0.449	7.829930075589998e-34	0.007136610413144614	1.3974531635891468e-37
Gimap6	0.007161264915934306	-12.423188195219563	0.262	0.151	1	1.255813830315272e-7	-8.134503611428634	0.483	0.293	0.0028145299565025877	2.2813046068823866e-13	-0.7632649254537878	0.602	0.307	5.112859884944805e-9	9.592660283470732e-19	-3.5372229897842518	0.608	0.396	2.1499070227314606e-14	0.007161264915934306	3.837064113388271e-18
Ssu72	0.004162978003051119	-10.496648969025696	0.825	0.63	1	0.0070088584050730495	-8.100511835091732	0.572	0.428	1	0.007408988479809197	-14.251600455805912	0.648	0.496	1	1.7166473486315066e-20	-25.129320039496143	0.706	0.448	3.8473500377529323e-16	0.007408988479809197	6.866589394526007e-20
St13	0.007691543595175836	-26.227533701580796	0.863	0.749	1	1.407926801020486e-12	-26.024011250285206	0.724	0.444	3.1554455464471134e-8	1.4078235663605432e-12	-80.30828573851785	0.93	0.61	3.1552141769272496e-8	5.540513246503415e-64	-42.59113898822146	0.946	0.61	1.2417398288063453e-59	0.007691543595175836	2.2162052986013578e-63
Agfg2	0.007805064880237818	-5.613513915200658	0.288	0.436	1	3.1261875085315423e-12	-28.857075106571248	0.145	0.421	7.006411444120893e-8	1.275695778150967e-10	-30.722210834477224	0.156	0.437	2.8590893779919473e-6	4.514389429253006e-25	-9.124281322415902	0.106	0.366	1.0117649588841838e-20	0.007805064880237818	1.8057557717011996e-24
Colq	0.007946892809573461	-0.2890122052792614	0.013	0.105	1	2.0396490840580147e-7	-4.844829561948087	0.076	0.264	0.004571261527190822	1.5636362131452907e-7	-1.8597872350811557	0.07	0.277	0.0035044214809012257	1.6298130847414052e-14	-1.1549820134719975	0.046	0.211	3.6527370855224373e-10	0.007946892809573461	6.519252338965468e-14
Ubxn1	0.0010445569510084596	-17.70347548314695	0.912	0.794	1	0.008026828628558556	-45.78554693518564	0.738	0.579	1	8.854166725329441e-4	-18.164461996603123	0.875	0.653	1	2.753216577923712e-34	-17.875302840867818	0.896	0.597	6.1705089944426235e-30	0.008026828628558556	1.1012866311694848e-33
Metap2	0.00806043927123069	-62.403999084284166	0.8	0.69	1	0.0028292184687088726	-37.48654002501776	0.655	0.515	1	1.0165977600176763e-5	-65.1763659980987	0.906	0.668	0.2278398899751616	8.614744702671303e-36	-39.7640677493207	0.902	0.608	1.9307365827626926e-31	0.00806043927123069	3.4458978810685437e-35
Rrs1	1.8812623800129784e-4	-13.848776233468307	0.562	0.361	1	2.946394201477105e-19	-5.714388527177818	0.407	0.136	6.603458684350488e-15	0.008172791483414158	-8.004930328275567	0.32	0.207	1	5.175646951312326e-36	-5.723266643400219	0.433	0.169	1.1599659947281184e-31	0.008172791483414158	2.070258780524927e-35
Cd52	0.008190735791554056	-324.91125203769695	0.4	0.261	1	7.874642162230332e-53	-140.3961561768879	0.972	0.57	1.7648648013990622e-48	2.8367606415392555e-56	-278.7073457364231	1	0.607	6.3577479498177796e-52	2.908437830140909e-124	-90.67293578609821	0.992	0.593	6.518390864911805e-120	0.008190735791554056	1.1633751320563415e-123
Cyc1	3.213043677524416e-7	-20.581545266529503	0.863	0.626	0.007201073490067721	0.008201880700224713	-32.49073765952419	0.524	0.392	1	6.518479763183805e-4	-40.36404408710919	0.703	0.491	1	1.934787999133089e-26	-20.3547453470447	0.692	0.412	4.336246863657079e-22	0.008201880700224713	7.739151996532307e-26
Vps29	0.008228499441018904	-25.9750662899087	0.775	0.586	1	1.5620803388335434e-4	-15.933079560366892	0.503	0.335	1	0.00198469645393738	-9.336941195484833	0.578	0.414	1	6.50537779739813e-34	-10.796983866088564	0.659	0.347	1.457985271952869e-29	0.008228499441018904	2.6021511189592712e-33
Prrt1	0.00824985522638545	-0.4776513578517647	0.05	0.157	1	5.664516210467648e-7	-10.793120171959417	0.097	0.285	0.012695313730900094	2.4550567099577802e-8	-9.63249837282785	0.109	0.354	5.502273098357377e-4	1.257027038146454e-21	-4.481733307068749	0.054	0.281	2.8172489978938325e-17	0.00824985522638545	5.0281081525857956e-21
Ppp1ca	0.0055240821385516	-29.160340051194353	0.887	0.763	1	0.008295862633697578	-49.59306123309463	0.862	0.67	1	0.0039425041448572645	-56.55845274191127	0.922	0.71	1	4.354861513656037e-28	-40.296213390055364	0.924	0.666	9.760115624405909e-24	0.008295862633697578	1.7419446054624114e-27
