gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Arid4b	0.003901245989431681	-6.429075257021154	0.696	0.389	1	1.9675799708065707e-17	-4.6642141709371305	0.755	0.379	4.409740230571686e-13	1.1380824548065051e-12	-16.101615893252117	0.762	0.49	2.5506703977123393e-8	0.004534501595904356	-2.7635758663179804	0.636	0.478	1	0.004534501595904356	7.870319883226254e-17
Hacl1	0.004537572185935161	0.3826543198085194	0.217	0.068	1	1.4573458238325074e-13	1.3222810285412796	0.255	0.068	3.2662034603734157e-9	1.898832946803615e-17	0.8356419942295192	0.31	0.089	4.255664400376262e-13	1.791952269586988e-5	-10.473501696709835	0.2	0.062	0.40161234265983575	0.004537572185935161	7.595331787214426e-17
Mrpl13	0.004537965286917187	-12.453204300565588	0.739	0.533	1	2.7285632178195148e-21	-4.581615078260018	0.716	0.297	6.115255883777097e-17	4.937411738037579e-15	-7.627324984426236	0.746	0.386	1.1065727187289822e-10	8.852791578497394e-7	-5.0226010941339	0.618	0.311	0.01984087648572836	0.004537965286917187	1.0914252871278004e-20
Denr	0.004541347447167174	-41.26565079125865	0.826	0.584	1	1.859878364536126e-14	-21.985358736342015	0.745	0.378	4.1683593905983653e-10	1.127409438808333e-8	-24.384559181779768	0.746	0.48	2.526750034257236e-4	2.1425769966059422e-8	-17.395376317528505	0.782	0.43	4.8019435647932374e-4	0.004541347447167174	7.43951345814429e-14
Usp22	0.0045459137585931115	0.4413964213954118	0.478	0.226	1	1.278428588747337e-13	-2.635827170428574	0.431	0.165	2.8652141531005314e-9	6.6346867545298045e-19	1.229889405281527	0.524	0.209	1.4869659954252197e-14	1.256929349806428e-8	-2.6928815480996815	0.491	0.193	2.8170300587861667e-4	0.0045459137585931115	2.653874701811913e-18
Cd79b	0.0046108585611438595	-6.189426752228819	0.174	0.048	1	0.0013572443236657568	-17.935120183543187	0.176	0.088	1	3.5899626804111635e-5	-27.403478803904143	0.23	0.111	0.80458243593375	4.16350118044965e-9	-33.708175346847185	0.273	0.069	9.331238845623756e-5	0.0046108585611438595	1.665400461779017e-8
Tmem234	0.0046777155473491485	-11.886400005342896	0.87	0.67	1	3.802021503088835e-18	-48.730757434846076	0.882	0.615	8.521090592722696e-14	6.027473286175214e-14	-18.386337568443352	0.889	0.625	1.350877312897589e-9	2.81334568942366e-4	-19.643639173686054	0.764	0.573	1	0.0046777155473491485	1.5208086012355262e-17
Jup	0.004688611517361421	-23.21968870471127	0.174	0.048	1	3.168841931171313e-7	-17.530392164801334	0.363	0.18	0.007102008536141146	8.097357397059923e-9	1.1417997420149213	0.373	0.176	1.81477973982907e-4	1.792083176414404e-4	-28.362323607850577	0.364	0.171	1	0.004688611517361421	3.2389429194836505e-8
2810408A11Rik	0.004691199826063628	0.8903196062434245	0.13	0.03	1	1.360427171392816e-33	1.1330741248498524	0.412	0.081	3.048989376525579e-29	1.3038082615017684e-18	0.8426330724374937	0.302	0.081	2.9220950756777636e-14	7.273192430270579e-5	0.5750807978868346	0.2	0.067	1	0.004691199826063628	5.441708685571305e-33
Rab9	0.004697693347873342	1.006522120817722	0.609	0.331	1	7.109446834032906e-24	-1.6650168976095356	0.618	0.216	1.5933692244434548e-19	2.1971797227121173e-17	-3.788850154048632	0.603	0.27	4.924319194542397e-13	2.055938352772825e-7	0.32416930563241575	0.473	0.201	0.004607769036234456	0.004697693347873342	2.843778733613156e-23
Gpr162	0.004747464474682304	0.6148594472544133	0.217	0.07	1	5.750059770254169e-19	0.7838785381490181	0.422	0.126	1.2887033957093644e-14	4.283607862672625e-23	2.4357729194712854	0.516	0.181	9.600421941821888e-19	4.079169338718258e-15	2.84480423458526	0.473	0.127	9.14223432193536e-11	0.004747464474682304	1.71344314506904e-22
Calm3	0.004790943317066923	-17.49648974795882	0.957	0.768	1	4.163867648288e-43	-15.464049765993817	0.99	0.553	9.332060173343064e-39	4.801923322423974e-43	-21.516788859106583	0.992	0.623	1.0762070550216611e-38	1.3585182739987766e-18	-34.31237818698068	0.964	0.573	3.044711155686058e-14	0.004790943317066923	1.6655470593152155e-42
Kat6b	0.004807704642547699	0.2780891259818584	0.348	0.14	1	2.765641335372725e-4	-0.686810847136654	0.275	0.147	1	6.0656512892604496e-5	0.4842122941257324	0.294	0.159	1	0.002928892499436289	0.9097862557391122	0.309	0.163	1	0.004807704642547699	2.4260397718773943e-4
Rbm5	0.0048149619907580585	-0.6862903314834896	0.652	0.355	1	5.733747554087134e-6	-26.03439020337277	0.608	0.405	0.12850475018220084	9.88318613188169e-16	-27.667556402928117	0.802	0.51	2.2150196758773244e-11	1.0061271693082775e-4	-12.564019883872412	0.709	0.499	1	0.0048149619907580585	3.953274452752648e-15
B230118H07Rik	0.004855236241785729	0.9568906423849024	0.261	0.095	1	4.390154648377691e-10	-2.320602587832883	0.578	0.297	9.839214597944082e-6	3.8101928268008137e-16	-8.639401798954461	0.683	0.345	8.539404163425984e-12	1.946809736290066e-6	-18.21652081322182	0.564	0.293	0.043631899809732956	0.004855236241785729	1.5240771307203213e-15
Tpr	0.004915930884014142	-36.805039934520146	0.913	0.784	1	1.641590080786955e-20	-33.11890856003629	0.951	0.617	3.6791316890597236e-16	5.509418111023926e-16	-35.269827051576144	0.944	0.697	1.2347707870426823e-11	1.2578964517505895e-8	-119.92175414697098	0.945	0.659	2.819197527663421e-4	0.004915930884014142	6.56636032314779e-20
Rpl22	0.004966912848982649	-200.46230573151234	1	0.94	1	3.5682860914652975e-15	-132.2215869250847	0.99	0.914	7.997242788192024e-11	5.488655719741318e-13	-163.27821377088512	1	0.857	1.2301175199084242e-8	8.511071329926036e-5	-126.83581708949376	1	0.858	1	0.004966912848982649	1.4273144365861124e-14
Nsdhl	0.00498799912042353	0.813037359480163	0.261	0.093	1	1.6471065622047838e-16	0.3479011243088945	0.275	0.065	3.691495227213362e-12	2.222012334688653e-15	0.6638998894260978	0.357	0.12	4.9799740445042095e-11	0.0016201307354971797	-0.5994862828793556	0.182	0.071	1	0.00498799912042353	6.588426248819109e-16
A630001G21Rik	0.0050258114826988946	1.223068291208899	0.174	0.049	1	6.179322742597412e-8	0.5425233338249196	0.245	0.091	0.001384909813070932	2.799161472379242e-12	1.5238348737111524	0.31	0.113	6.273480691896356e-8	9.13380791845689e-7	0.5278281684328676	0.291	0.097	0.020470690306845583	0.0050258114826988946	1.1196645889469949e-11
Tardbp	0.00505139648480379	-12.784704320534459	0.739	0.48	1	2.8905506319243036e-9	-24.087441677196342	0.696	0.454	6.478302076268749e-5	1.448243334408621e-9	-16.985268967932146	0.778	0.522	3.2458029610766015e-5	3.2357082772879747e-6	-3.555864709670109	0.709	0.473	0.0725186939105781	0.00505139648480379	5.792973325050034e-9
Zfp280d	0.005081650428638154	-1.348939668965375	0.696	0.398	1	5.824091071055214e-10	-23.02160540807766	0.765	0.486	1.3052952908448945e-5	2.196284249246086e-15	-22.643592901615612	0.794	0.483	4.922312259410328e-11	4.408117592850797e-5	-10.029031919335607	0.709	0.436	0.9879473149097205	0.005081650428638154	8.785136996984284e-15
Sqle	0.005106660721201695	-0.3036814957808289	0.348	0.15	1	1.0373485498019538e-16	-1.1965346118766709	0.333	0.092	2.3249055698161386e-12	1.3416818004440135e-18	1.2196677955212518	0.437	0.15	3.006977251155123e-14	9.611516462768177e-8	-11.593393827094529	0.236	0.061	0.002154133069635604	0.005106660721201695	5.3667272017760364e-18
Slc29a3	0.005112453540431113	-1.5094165977516942	0.217	0.067	1	1.1380110935998675e-9	0.3258158547613999	0.206	0.06	2.550510462976023e-5	1.013348082644784e-9	0.44748335187539706	0.238	0.084	2.27111572282349e-5	6.637912150447025e-5	-1.733644229631519	0.218	0.076	1	0.005112453540431113	4.053392324417897e-9
Vta1	0.005114773964188903	-4.388720973405082	0.696	0.434	1	6.243420670833602e-27	-13.186162974279679	0.775	0.302	1.399275440747227e-22	1.4756606609187623e-17	-3.151652984445855	0.738	0.393	3.30725067325113e-13	1.0882541570056626e-10	-1.1326571370653804	0.673	0.313	2.438995216681091e-6	0.005114773964188903	2.497368268333436e-26
Eno1	0.0052028888206857166	-76.46930186345078	0.783	0.635	1	1.756699790934272e-21	-39.260188670985926	0.931	0.569	3.93711557144189e-17	4.262988711687429e-10	-69.47115012891916	0.857	0.602	9.554210300633867e-6	5.466630685359655e-6	-40.33570469647742	0.909	0.584	0.12251812692028059	0.0052028888206857166	7.026799163737082e-21
Stk16	0.005238085630453208	-0.6284635583480067	0.652	0.337	1	9.760455018328786e-17	-3.7300862291448764	0.618	0.272	2.1875131787078472e-12	2.983118402535228e-11	-5.747170516645938	0.611	0.361	6.685764963761953e-7	8.876647025929414e-6	-2.121138127510338	0.564	0.294	0.19894341314513003	0.005238085630453208	3.9041820073315063e-16
Adss	0.005252791099222618	-23.6007320811841	0.739	0.464	1	3.4063882206386584e-14	-23.012415612392928	0.618	0.29	7.634397280095361e-10	5.626441945521753e-10	-9.594657615434446	0.659	0.374	1.2609981688303353e-5	4.991921977713017e-5	-1.8046213265440318	0.545	0.294	1	0.005252791099222618	1.3625552882553924e-13
Myg1	0.005257063390925951	1.2546706711788556	0.478	0.237	1	1.1462108929264916e-8	-0.6217903923238863	0.392	0.17	2.568887853226853e-4	8.59252928340732e-5	-1.8156881571450403	0.437	0.263	1	0.0033123530506101334	0.6468102058025951	0.327	0.179	1	0.005257063390925951	4.584843492878009e-8
Mpc1	0.005342944815106142	-62.709860014875225	0.783	0.621	1	8.01784073999578e-32	-71.32288405409611	0.922	0.482	1.7969584666478543e-27	1.63448440566492e-25	-47.18486585698044	0.905	0.502	3.663206449976219e-21	3.763189544273744e-9	-43.20857047267859	0.8	0.451	8.434060406626315e-5	0.005342944815106142	3.207136295998316e-31
Zbtb45	0.005344343678833415	0.43802125456931196	0.217	0.07	1	3.533468569629612e-9	0.44256072480938646	0.245	0.082	7.919209758253886e-5	6.237694061911698e-4	1.5858188749606419	0.262	0.155	1	0.003029867113144539	0.28888101865219235	0.236	0.111	1	0.005344343678833415	1.4133874203606048e-8
Abracl	0.005379504054762553	-66.69577233244466	0.87	0.734	1	3.083054879346471e-26	-31.866503164307616	1	0.64	6.90974259559131e-22	5.2666746509142325e-17	-14.661076729348416	0.944	0.661	1.1803671227628978e-12	3.207157432616192e-5	-27.10220250277762	0.836	0.62	0.7187881237979409	0.005379504054762553	1.2332219517385842e-25
Vdac1	0.005413322582414645	-17.163139404531925	0.826	0.643	1	2.6965841066481233e-30	-28.402501278231057	0.961	0.542	6.043584299819774e-26	2.1469013157608608e-23	-28.86042773044745	0.921	0.602	4.811635228883241e-19	7.581233254007826e-12	-43.15720147868234	0.855	0.531	1.699105996888234e-7	0.005413322582414645	1.0786336426592562e-29
Tmem106c	0.005435398597568439	0.5695192019787463	0.217	0.071	1	1.2842307070704757e-4	0.6058888740269184	0.176	0.076	1	4.0007872337142856e-6	0.4717507244801742	0.23	0.102	0.08966564348200456	1.0163441400530446e-5	0.9262352909909741	0.236	0.076	0.22778304866868837	0.005435398597568439	1.6003052897322362e-5
Rnf157	1.0404825783796343e-4	0.8825144338316255	0.391	0.135	1	2.0829263163368584e-7	-11.352196814420978	0.539	0.297	0.004668254460174167	7.323476561866811e-11	-10.196243041178342	0.611	0.351	1.6413375670455897e-6	0.005440060918797676	-5.338842248036779	0.4	0.258	1	0.005440060918797676	2.929390624424925e-10
Nrp1	5.979911929435619e-4	-2.3167268377236523	0.174	0.037	1	1.1129470939959685e-6	-1.5785121055344449	0.206	0.074	0.024943370270637644	0.005455692064612285	-0.2933888624464307	0.175	0.098	1	1.5580167760057182e-4	-7.253341111571706	0.182	0.06	1	0.005455692064612285	4.451780944081986e-6
Snrpe	0.005475465859519983	-129.72303008057108	1	0.907	1	3.002773751943054e-28	-65.12569645537587	1	0.829	6.729816532854774e-24	7.537420819092709e-20	32.93781861548885	1	0.787	1.689286753975058e-15	1.867307181414074e-10	-63.35723523284089	1	0.764	4.185008854985223e-6	0.005475465859519983	1.2011095007772147e-27
Agpat3	0.005484267194039343	-2.106250842858172	0.609	0.344	1	6.565619669592163e-10	-22.841614761186715	0.569	0.289	1.4714866803489956e-5	2.678010898106082e-9	-11.021082559895726	0.619	0.363	6.001958024835351e-5	6.758819414180917e-5	-10.767867230436659	0.6	0.35	1	0.005484267194039343	2.626247865250422e-9
Timm22	0.005493425243526344	-3.2791986917264655	0.652	0.346	1	1.0560324098021733e-21	-0.40443949279377067	0.686	0.288	2.3667798368486307e-17	3.3563433089952245e-12	-2.5052401260376365	0.659	0.355	7.522236624120097e-8	1.910737223661024e-5	-1.7602073476930027	0.545	0.282	0.4282344265669087	0.005493425243526344	4.224129639208687e-21
Snrpd2	0.005494998131826224	-71.55408282976428	0.957	0.853	1	1.627653149558027e-27	-31.79163320082796	0.971	0.615	3.64789623878945e-23	6.467227551509238e-16	-72.37676042040704	0.952	0.667	1.4494350388442504e-11	3.84634703803441e-8	-13.108406646215585	0.927	0.634	8.62043298164272e-4	0.005494998131826224	6.510612598232065e-27
Rpl36al	0.005508683317341977	-227.87348733608755	1	0.918	1	1.8703431031338774e-21	-83.61011421387082	1	0.817	4.191812962743646e-17	4.3137526824174805e-11	-52.18289535568347	0.913	0.719	9.667982511834058e-7	2.2701448929689982e-7	-46.04489851064922	0.964	0.746	0.005087848734122119	0.005508683317341977	7.481372412535467e-21
Ndufb3	0.005524608967515739	-18.80044583966412	1	0.74	1	7.375986369278085e-24	-25.652579452271816	0.902	0.55	1.6531060650826045e-19	1.1815303805958403e-16	-17.64092150566528	0.873	0.573	2.6480458889913972e-12	5.870606108405925e-13	-11.420147682430542	0.855	0.504	1.3157202410159358e-8	0.005524608967515739	2.9503945477112246e-23
Prdx4	0.005536725403631735	-23.034692432864233	0.348	0.571	1	1.5657156179072516e-10	-2.584545331130099	0.451	0.183	3.509081842853732e-6	9.709405449604856e-6	-10.646579516042461	0.444	0.252	0.217607194936544	7.47680267732123e-4	-7.0814532674276105	0.327	0.155	1	0.005536725403631735	6.262862470158135e-10
Cast	0.005551646554839844	0.2719945921305581	0.391	0.172	1	1.2245039737428544e-11	-0.8980387182365861	0.402	0.157	2.744358305952485e-7	9.282429362677282e-15	-1.7994752868594004	0.579	0.277	2.0803780687632326e-10	2.610478705667247e-5	-0.3106767182722212	0.491	0.265	0.5850604875141434	0.005551646554839844	3.7129717450708694e-14
Mndal	4.368083240132175e-9	-90.48483773429436	1	0.634	9.789748157784232e-5	2.998966507575335e-10	-9.64696871329798	0.539	0.27	6.72128373677784e-6	2.129993392864257e-12	-20.019159925512064	0.69	0.402	4.773741192087372e-8	0.00560659629597107	-25.28838696420106	0.436	0.259	1	0.00560659629597107	8.51997357142982e-12
Cox6a1	0.005693185954465792	-31.107804487459028	0.957	0.749	1	9.9905355836491e-29	-38.141213964661546	0.951	0.558	2.2390788350074363e-24	3.0464893925102506e-23	-23.27027187468846	0.96	0.637	6.827792026493974e-19	1.1328900906769846e-13	-60.47164155746417	0.945	0.592	2.539033271225258e-9	0.005693185954465792	3.9962142334596193e-28
Rictor	0.003247559944155743	0.2529108204985826	0.348	0.132	1	8.355258346409106e-4	-4.150243392278211	0.245	0.133	1	1.0191526749021004e-6	-1.2774737151256237	0.46	0.274	0.022841249749905874	0.005747786802820723	-1.461814908879062	0.455	0.267	1	0.005747786802820723	4.076604467579592e-6
U2surp	0.005886601690646384	-7.412842168282272	0.87	0.564	1	1.8791404322165397e-20	-12.938881856860178	0.853	0.454	4.2115295366837085e-16	1.4097669198482725e-13	-26.541606465776546	0.857	0.522	3.1595696207639485e-9	1.2437582658029517e-8	-4.512601548561637	0.855	0.472	2.7875110253175754e-4	0.005886601690646384	7.516561728866112e-20
Sucla2	0.005928366893522954	-2.397250432792079	0.565	0.305	1	3.155692129353462e-16	-0.8840751712276922	0.539	0.216	7.072537200306979e-12	8.820951669641243e-4	-3.1351762203813185	0.421	0.291	1	2.3695836901404308e-7	-9.788017694424553	0.509	0.215	0.005310710966342734	0.005928366893522954	1.262276851741382e-15
Npm3	0.005951416520881046	-23.28692118724951	0.652	0.46	1	1.2040785273692234e-19	-26.924401365911443	0.725	0.308	2.6985807955399035e-15	1.1768659447379127e-9	-43.41653355587139	0.706	0.429	2.6375919553466098e-5	1.6306747739178386e-7	-14.92583169033471	0.691	0.381	0.00365466830330466	0.005951416520881046	4.816314109476889e-19
Tmbim6	0.005959163333708615	-67.62570384501181	0.87	0.714	1	1.9229600245989407e-21	-65.75123450004172	0.892	0.574	4.309738007131146e-17	4.206080684701315e-18	-19.464157722680845	0.937	0.635	9.426668030552588e-14	1.39241250816268e-8	-33.069829890344764	0.891	0.589	3.120674913294198e-4	0.005959163333708615	7.69184009839572e-21
Npc2	0.005972549746389828	-146.7456813155725	0.739	0.489	1	9.197116084107657e-14	-74.7625362022512	0.804	0.486	2.0612576567702083e-9	3.0249678902510604e-15	-66.61510562923743	0.905	0.576	6.779558035630677e-11	0.0011016909993361653	-91.48038128904484	0.8	0.56	1	0.005972549746389828	1.2099871561004133e-14
Psmd13	0.005999845909683348	-20.416934310300327	0.826	0.593	1	1.1064510794870868e-14	-31.431272999889178	0.755	0.421	2.479778159346459e-10	1.6586259579403493e-19	-11.72256488313011	0.889	0.507	3.717312496935911e-15	5.064127724414308e-9	-3.2946899567770096	0.745	0.436	1.1349723055957347e-4	0.005999845909683348	6.634503831761374e-19
Immt	0.006002315903859601	-4.4246495925303995	0.696	0.447	1	3.171079908378076e-11	-10.295416364770267	0.559	0.275	7.107024290656943e-7	1.915772333461647e-8	-13.803447129845527	0.643	0.399	4.2936289537542433e-4	2.9182420579205783e-5	-11.599284340372797	0.6	0.336	0.65403641002116	0.006002315903859601	1.2684319632908945e-10
Zfr	0.006141557651493983	-0.6256063251883175	0.522	0.278	1	4.519232783232949e-7	-10.716219466073094	0.382	0.193	0.010128504513781686	3.1355911479941867e-14	-13.312034147322322	0.579	0.276	7.027486880884571e-10	0.0016338546274127833	-14.439848713626008	0.455	0.262	1	0.006141557651493983	1.254236459197614e-13
Polr2i	0.006187609291490396	-4.53679095434657	0.783	0.525	1	1.760394712820011e-21	-7.013591538377757	0.755	0.326	3.945396630372209e-17	8.26945929678032e-14	-7.251338593198733	0.786	0.443	1.8533512175944054e-9	4.219825482855196e-8	-5.479984451900417	0.618	0.325	9.457472872175065e-4	0.006187609291490396	7.041578851280003e-21
Eif4g2	0.006204107525177536	-54.525838452301286	0.87	0.785	1	2.068174284891562e-35	-82.04454662191412	0.961	0.68	4.635192207298969e-31	1.0189995993740692e-32	-46.218718386204316	0.968	0.737	2.2837819021171636e-28	3.4704494105587125e-14	-28.72096788716184	0.964	0.724	7.777971218944187e-10	0.006204107525177536	8.272697139566295e-35
Hsd17b10	0.006221245089501894	-2.4673395179126607	0.739	0.446	1	9.07338215110999e-14	-12.07059169520657	0.706	0.35	2.033526407706771e-9	6.479004228386032e-12	-11.049449801257389	0.746	0.433	1.4520744276658774e-7	1.8612295843509292e-4	-8.172976595409917	0.6	0.379	1	0.006221245089501894	3.6293528604435056e-13
Txndc9	0.006234523311469808	-12.53577170269817	0.783	0.563	1	2.777843273202545e-30	-9.03018318322254	0.784	0.297	6.225702343901543e-26	1.0052287205185372e-29	0.512722550003172	0.873	0.427	2.2529186084261457e-25	4.668476087989128e-7	4.974093312213233	0.636	0.358	0.010462988608401233	0.006234523311469808	1.1111373092810292e-29
Ddx54	0.006259665965003018	-1.6271383593947268	0.609	0.327	1	4.654784894383227e-8	-18.341736823283462	0.578	0.342	0.0010432303905291687	2.6728943599579266e-12	-8.56857190464943	0.722	0.464	5.990490839537705e-8	1.852422324577551e-8	1.5193302425367738	0.764	0.421	4.151648913843207e-4	0.006259665965003018	1.0691577439788824e-11
Git2	0.0062638506182325785	0.6114654378288349	0.522	0.268	1	2.1822417105523692e-7	-2.7814248690385623	0.5	0.291	0.00489084012168997	4.7655283771575685e-8	-20.355062127468827	0.627	0.441	0.0010680502198885543	0.003696614750797429	-1.5384686096323925	0.509	0.383	1	0.0062638506182325785	1.906211214601467e-7
Cse1l	0.006174985386990668	-1.0115869663194264	0.391	0.173	1	6.781165160943567e-9	-1.0936736945426653	0.314	0.122	1.5197947358706722e-4	3.037927312688345e-6	-4.292417783329736	0.381	0.203	0.06808602693197119	0.006302140623437684	-0.6691298848996086	0.273	0.142	1	0.006302140623437684	2.7124660367869047e-8
Rps28	3.7943596362576294e-8	-328.93223700654437	1	0.931	8.503918816780599e-4	3.79266939228003e-18	-157.1901615246854	1	0.921	8.500130641978002e-14	6.893439244319251e-13	-347.93349202639706	1	0.91	1.5449576034368305e-8	0.006331176572516455	-207.62673931954902	0.982	0.91	1	0.006331176572516455	1.5170677569120032e-17
Nudt21	0.006332435457450217	-15.85029922814063	0.913	0.712	1	2.8091947965914365e-21	-30.537866371128104	0.873	0.46	6.295967378120728e-17	1.4631867040235663e-16	-13.772757688163829	0.881	0.537	3.2792940410576167e-12	7.415048956052846e-10	-3.024267344221304	0.836	0.463	1.661860772030564e-5	0.006332435457450217	1.1236779186365737e-20
Chrac1	0.006385108294451794	-4.756276805955025	0.696	0.506	1	3.443264072816462e-8	-19.07828618889342	0.598	0.349	7.717043439996255e-4	8.812653588555745e-10	-3.5934342484597055	0.683	0.408	1.9750919222671138e-5	1.926360645281546e-4	-5.230692686522637	0.582	0.353	1	0.006385108294451794	3.5250614307625234e-9
Rbm22	0.00646052087675258	-0.5096190331651109	0.609	0.347	1	1.0955729808524264e-16	-1.832614691212891	0.667	0.318	2.455398164686458e-12	8.148349959417481e-14	-10.259238345748559	0.817	0.519	1.8262081929046458e-9	3.319633373511148e-6	-9.459868490271543	0.764	0.451	0.07439962316713185	0.00646052087675258	4.382291923409704e-16
Sapcd2	0.006480447404698121	-0.41675655285962576	0.13	0.031	1	1.0331887264687069e-33	0.3698640516376157	0.314	0.047	2.3155825737616658e-29	1.1742122383230623e-11	0.6097537254426375	0.246	0.078	2.6316444685296474e-7	1.7961889257333183e-15	0.629727659193478	0.2	0.026	4.025618620353513e-11	0.006480447404698121	4.13275490587483e-33
Ube2i	0.00651593193173214	-26.47588234690072	1	0.879	1	1.7765735637179635e-35	-53.19770973265936	0.99	0.737	3.9816566710047e-31	2.670652324914218e-27	-53.432042742927784	0.984	0.756	5.985465990597745e-23	1.1225605431819677e-13	-24.207049580542904	0.964	0.747	2.515882689379426e-9	0.00651593193173214	7.106294254871859e-35
Actr2	0.00658500545901402	-17.376028237306613	0.783	0.525	1	9.357459054833181e-24	-12.997868672889343	0.833	0.396	2.0971937233692124e-19	6.041895686292712e-20	-7.456165868811087	0.817	0.452	1.3541096612119226e-15	9.384889208804284e-8	-5.2605994504017985	0.727	0.413	0.002103341369477216	0.00658500545901402	3.742983621933254e-23
Rsbn1l	0.0066009544882669816	-1.3401949810498563	0.652	0.386	1	4.917590767609897e-11	-8.867902532406838	0.647	0.351	1.1021304428367302e-6	2.8497106589529235e-9	-3.253446921924085	0.738	0.472	6.386771528845292e-5	1.5857754970970355e-8	-2.588261370479299	0.8	0.459	3.554040044093876e-4	0.0066009544882669816	1.9670363068988615e-10
Cd6	4.300442354313919e-10	1.0057324851990266	0.522	0.113	9.638151404488356e-6	1.4273634537942488e-5	-3.8742265238110685	0.549	0.351	0.31990069726436704	4.8027955938667553e-11	-5.253502197667022	0.683	0.424	1.0764025484974172e-6	0.0066033726058500886	-1.2510206687091436	0.527	0.393	1	0.0066033726058500886	1.9211182374082998e-10
Pdzd11	0.006609350126428314	-12.168051266353556	0.435	0.199	1	2.2495363328793444e-15	-0.5210868066429928	0.49	0.179	5.0416608292491865e-11	6.244548631945425e-20	0.399403716553397	0.571	0.23	1.3995282393916088e-15	3.3867383152975676e-14	1.9356645300993756	0.527	0.157	7.590357912244908e-10	0.006609350126428314	2.497819452778161e-19
Tomm22	0.0066170687119801565	-19.89353309232886	0.87	0.727	1	1.8738650336386333e-21	-16.041889431615655	0.912	0.594	4.199706313390905e-17	5.124502449086638e-22	-25.315703195152786	0.944	0.614	1.1485034888892974e-17	8.063115918616436e-11	-3.9640659397707907	0.855	0.547	1.8071055396803158e-6	0.0066170687119801565	2.049800979634653e-21
Bnip2	0.006639723221439036	-6.481548937742248	0.652	0.402	1	8.27970169638657e-32	-4.688869114444648	0.784	0.304	1.855646744194158e-27	7.786492472286901e-27	3.3680322393658537	0.81	0.404	1.7451086928889402e-22	1.262429434424873e-13	-4.811545845857219	0.782	0.347	2.8293568484330255e-9	0.006639723221439036	3.3118806785546562e-31
Med30	0.006700362625886544	-8.452390969183451	0.826	0.604	1	3.4854317520299196e-24	-22.50381518095399	0.853	0.405	7.811549642649456e-20	3.550153481624146e-21	-0.5212737367479967	0.825	0.442	7.956603983016037e-17	2.749751918762648e-11	-2.788941002403245	0.745	0.358	6.162744000330847e-7	0.006700362625886544	1.3941727008119622e-23
Cyp51	0.0015730426985348862	-0.6941385965999745	0.435	0.206	1	6.532364189339182e-16	2.270697748760213	0.343	0.101	1.4640334621146976e-11	4.745231350491859e-9	5.236799750418349	0.373	0.179	1.0635012502722354e-4	0.006730756405191815	-4.495008909684788	0.182	0.081	1	0.006730756405191815	2.6129456757356696e-15
Galk1	0.00674767360835133	-11.531163843027564	0.609	0.359	1	7.265743215141399e-20	-14.26108423536214	0.686	0.275	1.6283983693774904e-15	5.649778355758623e-9	-28.65971302392914	0.643	0.385	1.2662283250926225e-4	7.060536576930798e-7	7.075578107726244	0.582	0.297	0.015824074576217304	0.00674767360835133	2.9062972860565457e-19
Chtop	0.00676833739298183	-3.9415111477160503	0.696	0.466	1	1.8435473211661882e-18	-10.859539273907814	0.686	0.338	4.131758256197661e-14	3.877992547691459e-29	-0.9499454929172373	0.857	0.426	8.691356897886097e-25	1.7724394652083573e-15	-1.0833386462346617	0.818	0.366	3.9723913294249705e-11	0.00676833739298183	1.5511970190765835e-28
Rpl12	4.47584548818133e-5	-266.82627434765976	1	0.93	1	4.8061579629770234e-14	-119.68009046448927	0.98	0.893	1.0771561226624104e-9	1.1614016750081389e-9	-219.53314829840724	1	0.852	2.602933434028241e-5	0.006787437869524653	-110.96766441766337	0.891	0.847	1	0.006787437869524653	1.9224631851906695e-13
Pmf1	0.006800937884238574	-7.82341023432304	0.609	0.349	1	2.6276238085569413e-25	-1.9391885044227974	0.559	0.162	5.889030479737817e-21	6.001498045510044e-9	-1.7134142839138615	0.5	0.249	1.345055741959711e-4	2.587227460698337e-8	-2.9133840534651507	0.418	0.142	5.798494184917112e-4	0.006800937884238574	1.0510495234227765e-24
Ostc	0.006805290413522042	-58.73191269022646	1	0.733	1	3.225532855133856e-36	-22.893316828758024	0.961	0.545	7.229064234925998e-32	5.336303805525681e-24	-15.15919762680456	0.944	0.607	1.1959724088944157e-19	7.116061203400367e-15	-40.345525199481735	0.964	0.573	1.5948516369060902e-10	0.006805290413522042	1.2902131420535508e-35
Cops6	0.006806151193070835	-11.10198188002719	0.739	0.487	1	2.8262701094005255e-17	-4.869027043897026	0.735	0.346	6.334236569188457e-13	1.4866559643149254e-11	-12.002036335382833	0.786	0.47	3.331893347222611e-7	0.0034670160928420347	-7.794995185005112	0.582	0.409	1	0.006806151193070835	1.1305080437602085e-16
