gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Zfp593	0.019721154852635425	-20.641869947599883	0.224	0.381	1	0.010981973358561624	-5.092245544384607	0.086	0.15	1	0.0016905859590117143	-8.963612517274324	0.109	0.213	1	6.653453860645211e-4	-4.073974192564636	0.104	0.184	1	0.019721154852635425	0.0026587266153178827
Pfdn6	0.019781807996548	-17.318576788027453	0.388	0.522	1	3.9503712922886117e-4	-8.57030891359254	0.171	0.271	1	2.685789508896229e-4	-18.792431279542413	0.326	0.424	1	0.0026705126586080733	-19.30952628219993	0.276	0.34	1	0.019781807996548	0.0010738830731315207
Gtf3c6	0.020076681164824226	-2.494022408046048	0.224	0.384	1	1.0619615164019802e-4	-7.601196717848121	0.096	0.207	1	0.007320117858781646	-4.697093682287005	0.254	0.334	1	0.003246609880395603	-4.825595214642596	0.196	0.268	1	0.020076681164824226	4.2471694561548615e-4
Endou	0.003073530467169634	-1.0246756621603517	0.306	0.157	1	0.020131430612468	-44.254766222989105	0.604	0.508	1	1.7340995086220282e-5	-27.993385080423515	0.667	0.494	0.38864638187236894	9.419552259526372e-9	-3.406324493871602	0.468	0.3	2.1111100524050507e-4	0.020131430612468	3.767820850573776e-8
Rars	0.020360084247676328	-10.55953054596813	0.184	0.35	1	2.0487765087069368e-5	-7.702606008409862	0.064	0.182	0.45917179113139867	1.0754638299532411e-4	-8.597668931166861	0.174	0.314	1	6.470188475861061e-4	-8.05772486178581	0.16	0.241	1	0.020360084247676328	8.194854189156653e-5
Rpa3	0.02049475963249793	-11.84321504050762	0.551	0.652	1	5.891969235550574e-4	-20.705431855124317	0.337	0.407	1	8.665630950855891e-5	-20.37536237362415	0.333	0.448	1	0.0069761293301079386	-9.527505924616332	0.248	0.311	1	0.02049475963249793	3.465801847412318e-4
Mrps36	0.010284866067926689	-8.195125989986888	0.388	0.575	1	3.6033024432417664e-6	-17.342358878686362	0.235	0.371	0.08075721435793447	4.6160520064521746e-5	-26.637053318975227	0.355	0.467	1	0.0205524655261068	-13.86708658698219	0.332	0.367	1	0.0205524655261068	1.441313187042321e-5
Glcci1	6.704808880955014e-5	0.7741227617330341	0.367	0.16	1	0.0205528826997087	-3.324073382805342	0.283	0.214	1	3.2443601491021076e-4	-4.762270643774134	0.348	0.227	1	6.206015912010105e-9	1.2010105507027247	0.32	0.181	1.3908922861997048e-4	0.0205528826997087	2.482406341695263e-8
Sarnp	1.1831021236172607e-4	-28.416245281409047	0.49	0.705	1	1.0359133457497437e-6	-24.13112435103603	0.294	0.436	0.023216889904943257	0.012845311700148267	-32.280763952165124	0.616	0.579	1	0.020593998143114037	-27.3307642374567	0.444	0.478	1	0.020593998143114037	4.143646944304664e-6
Ndufb7	0.02072240746988916	-32.108187085220166	0.878	0.813	1	1.989278022345331e-5	-29.36931753888082	0.567	0.62	0.4458369903680356	0.0018596404433596876	-59.04239525240944	0.71	0.675	1	0.01835048953692861	-40.75124722660296	0.664	0.648	1	0.02072240746988916	7.956874658907109e-5
Creld2	0.015310482205209116	-77.9600285453183	0.224	0.387	1	5.704826649602341e-4	-0.451791690524646	0.037	0.119	1	4.6486360684463786e-6	-2.184176213091277	0.043	0.2	0.10418523156602023	0.020732874565975265	-2.316155790384191	0.104	0.155	1	0.020732874565975265	1.8594414615283548e-5
Uqcr10	1.2271756063047615e-4	-70.17631853679696	0.898	0.858	1	7.928135904919103e-8	-97.65081319130329	0.604	0.675	0.0017768538190104694	5.198735504717594e-4	-113.87482388701186	0.746	0.703	1	0.020814967545871463	-81.77069906900246	0.688	0.657	1	0.020814967545871463	3.1712539848356324e-7
Sac3d1	0.020891666615744334	-1.0341453079419387	0.102	0.239	1	0.001523527754210908	-0.8024166817466941	0.037	0.109	1	4.649119274509122e-7	-1.6307697935693466	0.022	0.19	0.010419606118029844	2.647742289668106e-7	-0.856790245175684	0.02	0.129	0.005934120019604159	0.020891666615744334	1.0590964952349621e-6
Banf1	0.021203696847821755	-43.671620622169314	0.633	0.695	1	1.58235577186726e-5	-46.53581268793096	0.326	0.443	0.3546375755908903	2.330857330416767e-9	-46.73500706431657	0.333	0.528	5.223917448930058e-5	1.8185435999312384e-5	-37.960842303731134	0.328	0.426	0.40757199161658914	0.021203696847821755	9.323429289069676e-9
Ift27	0.021279818088439133	-0.778761032923463	0.061	0.188	1	0.001631817949389203	-0.8302280502292794	0.064	0.143	1	0.002388046472180094	-1.7131800434537747	0.101	0.2	1	0.0051654384913126725	-0.8546479506139546	0.064	0.12	1	0.021279818088439133	0.006511312192560442
Odc1	5.906611711367522e-4	-30.10493693017903	0.612	0.727	1	2.394191187801075e-7	-39.483746782871286	0.112	0.278	0.005365861290099769	6.2071012329813136e-6	-45.051397210978465	0.174	0.34	0.1391135528335772	0.021284934007063498	-58.41371268071937	0.236	0.282	1	0.021284934007063498	9.576761311913992e-7
Atp2a2	0.021486948206279752	-17.885518719009568	0.286	0.413	1	1.6275665266927058e-4	-2.1146778467473863	0.07	0.173	1	1.4755830358860976e-4	-324.7442418770789	0.138	0.27	1	5.73999878429916e-4	-47.14968442851386	0.132	0.215	1	0.021486948206279752	5.901025864876323e-4
Sod2	0.0019462822481667002	-196.45220870223264	0.327	0.555	1	0.022248158073545854	-34.649002901420154	0.198	0.256	1	4.828159526861468e-5	-89.20240737815978	0.21	0.356	1	0.002040737855334309	-18.14484107440177	0.204	0.277	1	0.022248158073545854	1.9311239485000258e-4
Pole3	5.779945489632133e-4	-3.9951996245662285	0.143	0.376	1	3.4198891813679093e-6	-5.7238669444738095	0.08	0.218	0.07664655633281758	7.335409250042878e-6	-11.412502408820107	0.138	0.296	0.16440119211196097	0.022379089027403223	-4.630012563785971	0.156	0.211	1	0.022379089027403223	1.3679486551779563e-5
Cd37	0.005296294316644806	-0.2949534287087454	0.51	0.32	1	0.02258027313753756	-11.490079748592072	0.508	0.417	1	0.012789570855500669	-10.845574659096284	0.572	0.458	1	3.865357831054031e-5	-18.52350145684447	0.604	0.472	0.8663039970958294	0.02258027313753756	1.54605348878471e-4
Tacc3	0.02364284335656488	-14.138431320439416	0.082	0.213	1	1.4662480529043386e-9	-20.67312864126888	0.011	0.182	3.286155136169204e-5	9.532212907974e-11	-26.386331367655472	0.029	0.276	2.1363595569351327e-6	6.749539502535787e-7	-30.147964818017165	0.02	0.122	0.015127067933083205	0.02364284335656488	3.812885162644423e-10
Ilvbl	0.02398622670608133	-3.7200426290561652	0.347	0.212	1	8.62049538968717e-4	-47.291036528020335	0.62	0.494	1	1.5189701747428974e-4	-10.337410883729806	0.717	0.56	1	2.5069288774248843e-20	-10.984564479412478	0.784	0.504	5.618529000084651e-16	0.02398622670608133	1.0027715509699476e-19
Psmc3ip	0.011471015697897899	-8.983319532490478	0.286	0.449	1	2.5971912781541296e-5	-2.9117763664068703	0.048	0.16	0.5820825092599036	2.6183479726787896e-5	-4.7246456198753615	0.087	0.233	0.5868241476367704	0.024114904871776123	-1.6883892964690628	0.088	0.134	1	0.024114904871776123	1.0388360395472004e-4
Cisd1	3.1163783373630983e-4	-26.46589811704328	0.245	0.479	1	1.5897554301520913e-4	-11.969104352872145	0.16	0.277	1	1.0451719552659737e-4	-22.938379114959634	0.246	0.37	1	0.02425715940664063	-26.39164406701333	0.22	0.27	1	0.02425715940664063	4.180032436082243e-4
Rsl1d1	0.024298370525078997	-50.21164490510401	0.551	0.651	1	3.458639347235434e-5	-40.97097745397016	0.273	0.395	0.7751502505024055	5.143600046416485e-7	-55.67480615905289	0.304	0.472	0.011527836424028626	8.67573801351198e-4	-43.60087929076165	0.36	0.418	1	0.024298370525078997	2.057438431169852e-6
Dynll2	0.02449382605655182	-30.189291180250933	0.265	0.429	1	1.2973889269321637e-6	-33.65437904939796	0.086	0.23	0.02907708063040365	2.1176954763012758e-8	-21.236854069963986	0.101	0.315	4.7461791014864193e-4	1.2172665477736103e-5	-35.56919864994693	0.112	0.223	0.27281377868702156	0.02449382605655182	8.470781636127051e-8
Mrpl48	0.024545881113311522	-1.6714061428827092	0.122	0.256	1	0.005998343900587882	-5.000618628139329	0.155	0.229	1	0.0014393337542608418	-13.455325189161346	0.21	0.323	1	0.0023787621437931393	-3.6693605086707355	0.152	0.224	1	0.024545881113311522	0.005744916850179921
Ppib	1.86421188089482e-4	-143.62945582686748	0.776	0.824	1	0.02487855232204951	-48.06951753524998	0.652	0.625	1	0.0039353156015789065	-46.4712681654903	0.667	0.637	1	0.009854400676782843	-51.445605494990374	0.612	0.591	1	0.02487855232204951	7.454762611151856e-4
Pih1d1	0.025004715256086524	-4.208278382169654	0.122	0.255	1	8.241098671056169e-5	-1.72354581283858	0.091	0.205	1	2.2895400595728338e-7	-6.3049767309177	0.094	0.289	0.005131317181514635	1.2097411210905633e-4	-5.519034040961259	0.104	0.199	1	0.025004715256086524	9.1581570930956e-7
Mlec	0.025031382579536732	-24.816685579302604	0.184	0.335	1	5.2613979277754e-5	-2.873836825139267	0.102	0.221	1	2.5739573539106113e-6	-12.044218083453432	0.145	0.324	0.05768753221584462	1.0507075459496646e-5	-5.515534741209774	0.144	0.259	0.23548457519823882	0.025031382579536732	1.0295789664171896e-5
Cox7b	0.0036454197470343823	-54.230695414047105	0.694	0.806	1	1.587164119067223e-6	-49.161019918379736	0.556	0.616	0.035571522236534606	2.4266848038935114e-5	-177.97688317230703	0.638	0.666	0.5438685982486138	0.025147397013537638	-75.51495785486362	0.664	0.629	1	0.025147397013537638	6.34864136174524e-6
H2afz	8.695995548340848e-7	-337.1772529096113	0.857	0.919	0.019489465222941506	7.312975190014513e-11	-480.554961935526	0.711	0.776	1.6389839995860528e-6	1.3797516908098732e-8	-521.1911236329476	0.804	0.844	3.0922994894430877e-4	0.025151915106045183	-430.6922925701838	0.856	0.806	1	0.025151915106045183	2.9251900756849305e-10
Mrps18b	0.025183648780602457	-9.177954470314878	0.184	0.338	1	0.019475257172558488	-2.5396859703213517	0.07	0.124	1	0.010118460001349007	-6.184864998165848	0.138	0.22	1	1.783108302928973e-4	-3.1479197765203155	0.088	0.174	1	0.025183648780602457	7.130525753347742e-4
Rps19bp1	0.02520762232935941	-5.014572606076328	0.245	0.391	1	3.586978334238366e-4	-2.794666240199459	0.096	0.198	1	7.430414886909136e-4	-10.182539940343142	0.159	0.278	1	6.207485908544739e-4	-4.410684652251308	0.14	0.226	1	0.02520762232935941	0.0014340195334707614
Fam136a	0.025246178417767128	-11.213194548980965	0.122	0.274	1	9.215877820800177e-4	-8.4876750956728	0.064	0.148	1	6.124302941124623e-5	-24.740207371422866	0.101	0.24	1	4.329334608452623e-5	-11.398449176130443	0.096	0.194	0.9702904724464019	0.025246178417767128	1.7316213877979154e-4
Rpl14	4.446945125798579e-7	-349.70231133178237	0.98	0.923	0.009966493415939776	2.1452543733986887e-6	-326.73945895481097	0.824	0.822	0.04807944101661141	3.171029415415301e-4	-404.33239533874917	0.899	0.825	1	0.02531824274198248	-352.5578355304894	0.872	0.798	1	0.02531824274198248	1.778776863800526e-6
Creg1	0.0022385016210272088	-17.558032384315663	0.102	0.304	1	0.0010105471482201908	-29.201675799577657	0.064	0.148	1	1.9501520460332786e-7	-24.861624078365868	0.043	0.23	0.004370680765569784	0.025333059193344186	-30.884340917641737	0.128	0.178	1	0.025333059193344186	7.800605902277616e-7
Mrpl30	0.021177536852154694	-22.883649396207993	0.735	0.772	1	0.0010277338270678834	-33.56176929125692	0.433	0.511	1	0.01708159795676664	-35.57328852458653	0.63	0.6	1	0.025371360589845134	-23.742738799927597	0.452	0.478	1	0.025371360589845134	0.004104602228361335
Fbxl12	3.354686093211586e-4	0.29709968884262494	0.571	0.324	1	0.023004634005281285	-30.09478252281975	0.519	0.425	1	0.025622046024453376	-11.092525825824872	0.572	0.462	1	4.1738257174861557e-22	-7.415530233829811	0.644	0.355	9.354378198029972e-18	0.025622046024453376	1.669530286994457e-21
D8Ertd738e	0.025792454820148344	-37.792703936784605	0.673	0.755	1	1.3048138471569319e-5	-46.429100909403395	0.529	0.603	0.29243487942481156	0.011840693916228735	-33.549662897729704	0.674	0.642	1	0.017913863062698133	-23.67013733665038	0.592	0.585	1	0.025792454820148344	5.2191532371657814e-5
Acbd6	0.012783628049105954	-9.211208248535652	0.449	0.555	1	0.021251740344072914	-21.446429105549104	0.273	0.331	1	0.026409904002354073	-12.711109239994089	0.406	0.447	1	0.005088968126662715	-9.548121721139225	0.296	0.364	1	0.026409904002354073	0.020201013424574723
Tfrc	0.026463690272212136	-4.733047713404597	0.224	0.355	1	5.156380172090333e-4	-32.012190719595765	0.07	0.162	1	8.754503569933273e-5	-5.692930523963497	0.072	0.206	1	1.0906107904164487e-4	-1.7425938006819248	0.048	0.13	1	0.026463690272212136	3.5013416068144606e-4
Med10	0.026464901105103404	-6.120461553092381	0.408	0.521	1	0.0014110732920403146	-15.14199348916761	0.326	0.418	1	0.011392842833300037	-9.402099142275462	0.406	0.466	1	0.011668017000756805	-6.978356947630167	0.472	0.377	1	0.026464901105103404	0.00563235763569285
Ssbp2	5.347608653703349e-4	-2.23981592854759	0.694	0.477	1	0.026492883223634803	-53.51025011660179	0.786	0.686	1	8.87274056761422e-7	-19.747060699426328	0.899	0.663	0.01988558616013699	2.7611971109486996e-20	-6.208746780516826	0.864	0.621	6.188394965058226e-16	0.026492883223634803	1.104478844379473e-19
Fen1	0.026684293777658054	-14.264271998238447	0.224	0.379	1	5.192605403716153e-8	-5.653820929178434	0.043	0.2	0.0011637667230808642	1.5591219013570236e-7	-10.192715287287758	0.08	0.271	0.003494304005321361	0.005720617871615135	-6.496008850345979	0.116	0.176	1	0.026684293777658054	2.0770419997075622e-7
Psma4	4.266257046835796e-5	-73.99567617454332	0.653	0.77	0.9561535293368386	8.214531091360577e-5	-75.33220055691324	0.401	0.488	1	9.0724239756355307e-05	-52.04965790957749	0.478	0.554	1	0.02674027547654599	-32.30970738742464	0.468	0.489	1	0.02674027547654599	1.706393616145144e-4
Bet1	9.398368774220193e-4	-3.3904438052844763	0.143	0.357	1	0.004166133961751403	-2.3036906112930917	0.128	0.21	1	0.004857788493663126	-1.831718621254061	0.167	0.265	1	0.026981983925516758	-1.747473932914021	0.164	0.22	1	0.026981983925516758	0.0037540510693775736
Thyn1	0.027175953561298566	-10.147162576335221	0.122	0.254	1	1.507297615397465e-4	-5.482438357257231	0.07	0.172	1	1.4846134614511736e-4	-5.872566556034885	0.145	0.276	1	2.4562676643772945e-4	-8.75105246533096	0.12	0.208	1	0.027175953561298566	5.937131530409991e-4
Hist1h2ae	0.02736722749413104	-120.29082584351616	0.102	0.231	1	1.3682663566191995e-6	-78.30573603272194	0.107	0.247	0.0306655855845495	4.6921095156252136e-9	-153.13602186783683	0.101	0.319	1.0515955846419229e-4	0.015066747095769004	-136.74167474493086	0.132	0.182	1	0.02736722749413104	1.8768437930405527e-8
Ncapg2	0.027426955380936837	-2.4560431481501688	0.082	0.205	1	1.8555795444045086e-8	-4.497335209416677	0	0.146	4.158724874919385e-4	1.010126657085351e-8	-13.03867620912352	0.022	0.225	2.2638958638596885e-4	3.669498430091556e-7	-7.199290988418991	0.004	0.101	0.008224079881521195	0.027426955380936837	4.040506567120053e-8
Med9	0.0275265556831427	-1.352933113348732	0.184	0.326	1	2.8682657196458e-4	-2.1582367329432857	0.075	0.174	1	0.005208095630128668	-3.9944229890311416	0.181	0.275	1	1.9115789852330823e-4	-2.072663286078478	0.096	0.184	1	0.0275265556831427	7.644123739795548e-4
Dnajc2	0.027939273664742095	-29.399330592696334	0.49	0.644	1	1.998261502195007e-6	-27.629694764132577	0.219	0.37	0.044785036787194504	0.002172443601285591	-37.341836290362366	0.384	0.459	1	0.004162116245238199	-23.537297704804796	0.316	0.375	1	0.027939273664742095	7.993022050517763e-6
Eif6	0.0022839393171261942	-31.01242012112021	0.612	0.692	1	1.992215414860954e-6	-35.942222108769215	0.257	0.397	0.0446495318778637	1.8585406664841115e-4	-29.32634914164847	0.406	0.503	1	0.027957196336408884	-32.7937945179002	0.396	0.435	1	0.027957196336408884	7.968837845941883e-6
Gm10260	5.912733981454366e-4	-135.1880047112047	0.755	0.824	1	1.158128815979051e-7	-136.53038994982128	0.615	0.697	0.002595598302372249	1.9229944636785815e-4	-113.00823300883067	0.681	0.669	1	0.02807978952772668	-123.89271886030204	0.7	0.643	1	0.02807978952772668	4.6325144591588563e-7
Lig4	0.028259006521326797	0.2796414316244684	0.388	0.237	1	1.3282456921509958e-8	-8.772754870603169	0.39	0.228	2.976864245248812e-4	1.1888191421060453e-6	-4.053965767992468	0.493	0.303	0.026643814612880685	2.019674832459838e-15	0.45181752290428134	0.476	0.263	4.526495234508989e-11	0.028259006521326797	8.078699329839282e-15
Mrpl41	0.015151367834386325	-6.734508539875547	0.367	0.536	1	6.472005364313822e-5	-7.422860772789717	0.16	0.281	1	0.004592476990871765	-14.290605491833503	0.333	0.405	1	0.02829800101510326	-11.111316183726053	0.296	0.341	1	0.02829800101510326	2.5885508354484184e-4
Naa20	0.0023317542640002515	-69.10083719554822	0.306	0.516	1	0.028447368053992145	-11.67859909632278	0.182	0.241	1	7.162749167821454e-5	-15.315219007006457	0.232	0.371	1	2.5332695895913487e-4	-20.75831086853681	0.2	0.299	1	0.028447368053992145	2.86479185197386e-4
Cyc1	0.026114820501536594	-29.680225332768366	0.531	0.632	1	0.0050138866123255865	-34.208351044930346	0.332	0.397	1	0.028458602196419734	-42.287578525253274	0.493	0.495	1	0.026638005525730295	-22.54474915446672	0.376	0.424	1	0.028458602196419734	0.01990521564112721
Hdgf	0.02855141890030021	-33.65918027684845	0.612	0.696	1	2.815478728090384e-9	-61.97108244189495	0.262	0.436	6.310050925396169e-5	5.8896006444546536e-5	-66.15654856429714	0.442	0.519	1	0.0011266860245097035	-45.11296663433106	0.408	0.458	1	0.02855141890030021	1.1261914864800027e-8
Wdr83os	0.02884916135745074	-4.6964186651881805	0.306	0.45	1	1.1340089433423782e-4	-11.395218075756587	0.182	0.305	1	4.0540682673183336e-4	-8.514298489070065	0.239	0.353	1	1.9488954923521827e-4	-5.12348709972565	0.188	0.284	1	0.02884916135745074	4.5352642459300577e-4
Fh1	0.02898642798594025	-25.189117257773447	0.143	0.285	1	1.014006984201302e-5	-10.477952667728914	0.075	0.2	0.2272592452991958	1.7365914901778516e-6	-18.84307819083562	0.145	0.321	0.03892048847786601	8.084465146887711e-5	-24.13330142527268	0.12	0.215	1	0.02898642798594025	6.946347866232331e-6
Pam16	0.004334971675196067	-13.703455462540893	0.551	0.664	1	0.006440700296461205	-19.75994475420594	0.332	0.396	1	0.015627383099201645	-19.140449012027453	0.435	0.467	1	0.029113394877997606	-15.387387585769876	0.328	0.367	1	0.029113394877997606	0.017227460321891375
Cenpf	0.029199004388576345	-37.204869283933206	0.02	0.122	1	3.35100572194953e-9	-46.6490123038564	0.011	0.175	7.510274024033286e-5	7.650207297109042e-9	-124.23664431498125	0.051	0.263	1.7145644594280786e-4	7.137935063703408e-4	-86.32278932675398	0.048	0.113	1	0.029199004388576345	1.3404022820422665e-8
Vdac3	0.007186778376554584	-24.02660703652569	0.612	0.693	1	0.011479552823862989	-32.60319846534078	0.369	0.418	1	8.393096712888078e-5	-43.7470654203446	0.457	0.524	1	0.02939086476440054	-83.44283356156637	0.412	0.437	1	0.02939086476440054	3.3568160443699004e-4
Evl	0.029632821142586238	-11.561049436762712	0.265	0.421	1	0.001551663155550667	-8.249769461581213	0.139	0.236	1	3.134722166987038e-4	-5.68084289175683	0.181	0.31	1	0.002014208001956834	-23.731580226854195	0.252	0.326	1	0.029632821142586238	0.0012532994010144858
Sap18	3.111918384263186e-4	-33.31843048769946	0.653	0.795	1	6.429395543172552e-5	-28.187856020161345	0.396	0.495	1	2.442185162828239e-4	-19.631763836267222	0.449	0.517	1	0.029980114572042	-20.92247779973827	0.464	0.483	1	0.029980114572042	2.5715102051374555e-4
Alyref	0.0019210374264554922	-50.062169865622145	0.571	0.744	1	5.1096066998216796e-6	-48.973771116527175	0.348	0.446	0.11451650535640348	2.5794903076607048e-9	-77.9409522501567	0.341	0.528	5.7811536775291715e-5	0.03003250890979739	-52.9206214545412	0.424	0.442	1	0.03003250890979739	1.0317961190720183e-8
Lman1	0.030070186144786275	-27.272371051124974	0.306	0.445	1	2.9031637338178503e-5	-6.205605507903639	0.064	0.18	0.6506570560232566	5.34175732485866e-5	-7.721868114039547	0.094	0.236	1	0.012531485318002024	-6.8954227251930025	0.112	0.166	1	0.030070186144786275	1.1612149243478983e-4
Hspa4	0.012281015743337672	-23.4849547305197	0.347	0.501	1	0.03030418943125073	-40.31788080505683	0.257	0.303	1	2.6221085069431983e-5	-36.48896710036358	0.268	0.414	0.5876669585761096	0.007919036196561091	-24.694636763827184	0.312	0.368	1	0.03030418943125073	1.0488021507802685e-4
Ndufab1	4.711054107103708e-6	-68.7632639889676	0.816	0.814	0.10558414464840832	5.3968508665900705e-6	-65.5650738421414	0.401	0.51	0.12095422162201666	1.2913391774686076e-6	-83.37247018419941	0.478	0.588	0.028941493645426433	0.03046736683786873	-48.922860263324544	0.528	0.518	1	0.03046736683786873	5.165346704541815e-6
Ruvbl1	0.008089937139797594	-17.6034213579026	0.245	0.426	1	3.207084308696675e-6	-16.107467768960763	0.155	0.298	0.07187717352650988	0.0044792874280412285	-24.214296994585748	0.341	0.407	1	0.030721523545226354	-18.014864798646165	0.292	0.337	1	0.030721523545226354	1.2828275522580067e-5
Mphosph6	0.030724724365342602	-3.9656537446162514	0.184	0.319	1	2.1180293436433016e-4	-1.110600495715961	0.07	0.169	1	1.0329656196654924e-6	-2.9085171533242917	0.065	0.24	0.023150825467943018	0.0017357494767849045	-0.9981515473462421	0.096	0.168	1	0.030724724365342602	4.131856076558553e-6
Tpx2	0.030931735205593894	-16.880044202470234	0.02	0.123	1	1.8042363661033243e-9	-29.353544055018236	0.005	0.172	4.04365454371077e-5	9.539187685892922e-11	-41.82244620041608	0.022	0.268	2.1379227441623214e-6	1.3401984672917941e-6	-30.19267648163852	0.016	0.112	0.03003652804894369	0.030931735205593894	3.815675073811189e-10
Pnn	0.031234764162295387	-20.05399587024222	0.653	0.741	1	5.957466068421709e-4	-33.45296378623887	0.551	0.616	1	0.013605854190806997	-66.18893116034948	0.696	0.662	1	0.0121337673003862	-35.03813646809188	0.736	0.639	1	0.031234764162295387	0.002380857788880628
Atp1b3	0.03155905690304444	-48.12309355603963	0.224	0.366	1	2.9509830706305905e-4	-10.391177814311787	0.128	0.234	1	3.218884976571412e-9	-21.782731204527845	0.109	0.341	7.214165009491849e-5	0.01520617005197145	-25.113058190308667	0.244	0.29	1	0.03155905690304444	1.2875539844118328e-8
Uqcc2	0.03179460222761597	-25.907028615051974	0.347	0.482	1	5.814582424004878e-7	-19.263955071911067	0.209	0.368	0.013031642128679731	4.202726923464015e-6	-32.97895306136764	0.312	0.452	0.0941915158086755	0.005584439936081072	-29.10813625900846	0.348	0.395	1	0.03179460222761597	2.325830941040612e-6
Cdk2ap1	0.031968255151158115	-11.95176618187783	0.306	0.475	1	4.26861320415384e-9	-19.03870562497653	0.086	0.269	9.566815913149586e-5	1.0972832231171487e-8	-29.884093985570637	0.174	0.383	2.4592311596501536e-4	7.376271595490369e-4	-36.720107859233295	0.2	0.281	1	0.031968255151158115	1.7074452707289034e-8
Eef1e1	0.03225109067012983	-29.313798866124916	0.306	0.455	1	1.5205490034635175e-6	-17.6585238858022	0.07	0.21	0.03407854426562435	1.3374156045754901e-4	-16.515740526722958	0.167	0.297	1	3.1433116280208675e-4	-26.93460885704801	0.144	0.233	1	0.03225109067012983	6.082182141452503e-6
Hist1h1e	0.014083530487688217	-18.128865972237072	0.061	0.205	1	8.079985907793372e-4	-39.208229998670745	0.107	0.194	1	4.816908917462027e-4	-95.33058173573096	0.217	0.322	1	0.03248172788207252	-67.1320840221131	0.132	0.176	1	0.03248172788207252	0.0019253718572992933
U2af1	0.01470771569984261	-49.25522579440882	0.735	0.801	1	2.242231428471798e-6	-39.05583031210581	0.497	0.581	0.05025289077490994	1.3959632686692157e-4	-59.57458310138229	0.58	0.614	1	0.03277716332766581	-43.70222743491199	0.564	0.555	1	0.03277716332766581	8.968895548321616e-6
Ak2	0.005642630420762578	-23.411135990332518	0.408	0.553	1	8.612316918254555e-5	-18.696257267509647	0.225	0.34	1	0.018516321980525646	-27.342551089994064	0.377	0.414	1	0.03295870056497167	-52.35066431655592	0.304	0.344	1	0.03295870056497167	3.444481760836779e-4
Rpp30	0.0044000663330128805	-10.978636604189246	0.184	0.372	1	1.2207513392611592e-5	-3.03953248432479	0.07	0.193	0.273594790155211	2.650805166537928e-5	-5.175511494648141	0.13	0.283	0.5940984539244804	0.033153289996947076	-2.418759138520595	0.152	0.202	1	0.033153289996947076	4.882915943742378e-5
Cct8	0.006544427632450556	-65.29892792642175	0.837	0.815	1	3.6533459075684434e-6	-65.53311229786289	0.481	0.566	0.08187878848042396	0.002528746888905913	-95.47864671935109	0.667	0.632	1	0.03335148475647027	-56.89833605954884	0.588	0.584	1	0.03335148475647027	1.4613303548850893e-5
Arl6ip6	0.029019070352542704	-1.3437923265444074	0.245	0.391	1	3.500332176235338e-5	-2.010109161902082	0.091	0.209	0.7844944473378639	0.02726099523402433	-4.546970126229043	0.225	0.294	1	0.03369650122536635	-4.068587804395454	0.18	0.226	1	0.03369650122536635	1.4000593582575457e-4
Cep57	0.007961895819815355	-1.715523877952476	0.122	0.294	1	3.2796398839554125e-5	-10.146063458020983	0.123	0.25	0.735032890792087	2.0602896138262013e-4	-8.626215207547892	0.21	0.346	1	0.03443774936317246	-3.793724319619166	0.208	0.253	1	0.03443774936317246	1.3117914187665814e-4
Cebpz	0.01496270575666978	-17.247333272937258	0.286	0.455	1	0.008112483222753219	-6.01779501333535	0.225	0.306	1	0.024069242467650225	-15.260483324027108	0.391	0.446	1	0.03472968248572801	-13.436873988994302	0.38	0.416	1	0.03472968248572801	0.03205718986295175
Rgs10	1.69504971333987e-5	-25.058543554255802	0.673	0.422	0.3798945417537316	0.003170627092105929	-38.59394967081494	0.84	0.673	1	0.03490248150096654	-65.08536682592364	0.797	0.677	1	7.826256186956117e-4	-56.25198301508559	0.784	0.639	1	0.03490248150096654	6.780026463695712e-5
Hsd17b12	0.035020703777057974	-7.472484669227068	0.143	0.274	1	1.853264450152614e-4	-2.6736765021848883	0.07	0.171	1	0.002605227974715173	-6.4161602463079115	0.138	0.239	1	0.005423225594049464	-4.905971346419806	0.152	0.221	1	0.035020703777057974	7.410997301733417e-4
Eif2s2	0.02579155619092556	-69.00059765683216	0.653	0.813	1	0.0017395151990543512	-75.23572962732003	0.444	0.506	1	8.389557082881055e-4	-135.5458166880617	0.638	0.649	1	0.035534216133489914	-110.49873933976446	0.624	0.581	1	0.035534216133489914	0.0033516021145589686
Dcps	0.03464732453470639	-2.2769781106970504	0.143	0.274	1	0.0010978543085537523	-3.362950714107241	0.15	0.243	1	1.0563153846029902e-4	-5.953584459464679	0.217	0.35	1	0.03554020801164576	-2.527114669639254	0.184	0.231	1	0.03554020801164576	4.224592104241231e-4
