gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Mcmbp	0.01270698285001409	-5.077576246026019	0.337	0.463	1	2.2456383284312798e-4	-2.672304698429017	0.109	0.212	1	0.0023383558681821038	-4.379180918660825	0.164	0.275	1	9.003075668769919e-6	-2.2809822800523585	0.119	0.226	0.20177693188847143	0.01270698285001409	3.6011816345769674e-5
Mrps17	0.012751165271646324	-10.148206347433876	0.389	0.519	1	1.92485859794532e-5	-22.822093445583036	0.234	0.366	0.4313993089715051	1.7357192997017354e-4	-17.173542535089112	0.32	0.446	1	3.1217001586695165e-4	-11.21727674779108	0.303	0.383	1	0.012751165271646324	7.699212089796643e-5
Srsf2	0.012881483459474766	-55.38324697786382	0.853	0.825	1	8.161677019989951e-7	-73.5878154100037	0.468	0.562	0.018291950537201476	1.2338990197686959e-5	-99.16955797239001	0.602	0.66	0.2765414483105601	6.97234832591247e-4	-75.51884898351334	0.61	0.614	1	0.012881483459474766	3.264666811219847e-6
Psmc3ip	0.0017861028912531946	-8.850133137782043	0.305	0.451	1	0.0014237802790690154	-2.8479069321087653	0.08	0.159	1	2.112985176985779e-4	-4.7969085793449455	0.102	0.233	1	0.012897601471573735	-1.74097605208254	0.087	0.134	1	0.012897601471573735	8.44926226146262e-4
Rpl5	2.1105957867985076e-7	-175.5784777953456	0.768	0.838	0.0047302672773728155	2.3233428685929774e-4	-152.82842912967493	0.746	0.741	1	0.004742595438080148	-216.66571309684088	0.797	0.762	1	0.012904555481591973	-156.20870270950573	0.827	0.731	1	0.012904555481591973	8.442380474425668e-7
Ptrhd1	0.01297640621012695	-9.669031248107636	0.084	0.179	1	0.004563421192390888	-6.305991352225484	0.08	0.149	1	2.0092960834615803e-5	-2.530633287206774	0.055	0.205	0.4503234382254094	7.67636194073874e-5	-1.1037372383615753	0.054	0.135	1	0.01297640621012695	8.036942100846076e-5
Hscb	9.395407716454277e-4	-2.8143383238243826	0.116	0.266	1	1.3244187734740362e-4	-1.0353572990369027	0.085	0.187	1	2.6786136974960446e-4	-2.04078539334594	0.109	0.246	1	0.013049998087046254	-1.302094904784842	0.116	0.168	1	0.013049998087046254	5.296622735766277e-4
Nrip1	0.013073291765774294	-2.436410650018555	0.505	0.38	1	1.3759934057122123e-10	-41.85923334729248	0.697	0.489	3.08387642088221e-6	2.250895349418931e-6	-34.03755037156835	0.703	0.521	0.050447066571177084	1.9616407600716637e-16	-17.59148474624707	0.751	0.511	4.396429271472613e-12	0.013073291765774294	7.846563040286641e-16
Set	0.013137421611254878	-204.9177428646509	0.863	0.831	1	1.1371442051234615e-5	-224.1970322995827	0.493	0.541	0.2548567592522702	2.7244954389000743e-4	-292.4259040497906	0.648	0.65	1	0.0012678354059275636	-170.65648965858023	0.671	0.635	1	0.013137421611254878	4.5484992352654274e-5
Rps19bp1	0.01314318672202599	-4.90110399592512	0.274	0.392	1	3.873600191189269e-6	-2.857591056392627	0.07	0.199	0.08681512748493389	0.004139134845893717	-10.21211017244914	0.18	0.277	1	0.006855204322745326	-4.412847642298895	0.166	0.225	1	0.01314318672202599	1.5494310736318906e-5
Asnsd1	0.013192137726758445	-1.2511230307937256	0.211	0.323	1	5.855233254649046e-5	-1.867869919834916	0.085	0.196	1	0.001456593681776514	-1.7269038097935667	0.133	0.249	1	3.929429263211019e-5	-1.048357926406731	0.083	0.175	0.8806636864708535	0.013192137726758445	1.5716790652252563e-4
Atp6v0c	0.0062231135743970245	-131.05255384852302	0.463	0.592	1	2.281661827539322e-7	-96.8918059299586	0.517	0.622	0.005113660487881129	4.6745985110031033e-4	-155.2530884660507	0.594	0.654	1	0.013233431901126098	-238.50073593918603	0.61	0.605	1	0.013233431901126098	9.126644186569346e-7
Fbl	0.013255277900882365	-22.268905457010412	0.621	0.671	1	2.5714524120738727e-6	-39.07339341166829	0.149	0.285	0.057631391459399633	6.001481549442292e-7	-36.04968834346175	0.18	0.372	0.013450520448610065	1.000700723894274e-4	-25.460316827274532	0.249	0.327	1	0.013255277900882365	2.4005904587109345e-6
Rps27rt	0.013323202845722975	-88.5612264042275	0.937	0.888	1	0.003686591123557079	-114.7378215634775	0.896	0.885	1	0.0033129710178665586	-3.385492728603587	0.203	0.313	1	0.0024585474480849686	-0.8013013703441396	0.134	0.204	1	0.013323202845722975	0.009797982464800634
Brix1	0.013509330569362174	-22.136083906339774	0.358	0.484	1	1.824910752759139e-5	-12.256157283073286	0.124	0.248	0.4089989979083782	1.8994826861073275e-5	-20.10931851699609	0.203	0.366	0.4257120596103742	0.0015884081841319986	-7.343361057792954	0.231	0.304	1	0.013509330569362174	7.29944319551221e-5
Mms22l	0.013590064979126794	-1.3333118091492955	0.232	0.351	1	1.1854376257917665e-4	-0.8404962263875132	0.035	0.124	1	7.632310156000362e-6	-3.424339628105741	0.047	0.204	0.1710553352162801	6.62396942485183e-5	-2.2659008734404162	0.04	0.116	1	0.013590064979126794	3.052889111282995e-5
Mrpl15	1.206547258573095e-4	-10.698899874023041	0.326	0.5	1	3.2418244609379694e-6	-13.743127266355863	0.174	0.314	0.07265576981854177	2.4360534526937853e-5	-24.373074288144377	0.25	0.399	0.5459682998177312	0.013624102713158767	-18.849613880509025	0.285	0.327	1	0.013624102713158767	1.2967234787333143e-5
Rab9	0.013694370874707816	-1.9630262245833956	0.232	0.336	1	7.741647220730075e-4	-3.3336824180155666	0.129	0.227	1	4.681027597785044e-4	-5.9077345443144145	0.148	0.28	1	2.567596052241504e-4	-0.9952751365585306	0.119	0.205	1	0.013694370874707816	0.0010266429356310224
Pigyl	5.181015042592371e-4	-1.8621044563917297	0.095	0.244	1	6.544798549890481e-5	-2.844748011954068	0.144	0.262	1	1.7394270113489518e-6	-2.51964754222953	0.141	0.329	0.038984038178352706	0.013755077753220848	-8.21297923731536	0.177	0.233	1	0.013755077753220848	6.9576898917788885e-6
Rtcb	0.013767401361239762	-2.854471860243943	0.179	0.291	1	1.583622271715153e-5	-7.218638656847894	0.09	0.213	0.3549214235368001	3.5074569351398616e-4	-8.446181581529796	0.18	0.309	1	2.495139591591399e-4	-2.4187064539183067	0.155	0.244	1	0.013767401361239762	6.334338616879244e-5
Psmd2	0.006242533395937451	-13.027527098896778	0.295	0.417	1	8.14201144337803e-6	-56.25742160927608	0.179	0.314	0.18247876046898842	6.493882600137192e-5	-20.21930452100182	0.273	0.424	1	0.013781518026441718	-9.933491567772663	0.303	0.345	1	0.013781518026441718	3.2567648021569065e-5
Topbp1	0.0012572310305678917	-4.285574548535607	0.484	0.639	1	3.9357679312893614e-8	-10.047067160183271	0.119	0.284	8.820843087605717e-4	1.0385548031816897e-5	-19.993142241092443	0.211	0.371	0.2327609024890803	0.01425848724264024	-29.47580808215806	0.253	0.299	1	0.01425848724264024	1.5743070795741298e-7
Coa3	5.8904919744783756e-5	-23.31791390212297	0.316	0.498	1	0.007413524954736227	-11.671479590249803	0.308	0.369	1	4.094811086720679e-6	-17.874906308710045	0.305	0.477	0.09177290607558386	0.014318677265174797	-14.389142903874664	0.343	0.388	1	0.014318677265174797	1.637914374229033e-5
Timm50	0.014338592494881402	-12.121608968583342	0.242	0.357	1	1.5758056959175893e-6	-4.674440829237294	0.085	0.221	0.035316957256905014	2.1354321468654824e-6	-7.5536986559230215	0.117	0.299	0.04785930527554919	2.6657003964113796e-5	-6.168962538194123	0.137	0.24	0.5974367728437184	0.014338592494881402	6.303207884704466e-6
Ndufs6	1.75490191966603e-4	-11.936332074671396	0.737	0.767	1	9.078241272968255e-7	-27.07051406070037	0.438	0.551	0.020346154340976454	1.8416871632337514e-6	-55.76548595368741	0.539	0.624	0.04127589270239484	0.01446839132912439	-32.436333165774805	0.563	0.551	1	0.01446839132912439	3.6312915643224173e-6
Qdpr	0.014473229365588145	-0.6745308087756567	0.189	0.305	1	2.8504897203789753e-4	-1.7452102374883456	0.03	0.11	1	3.228595136620119e-4	-1.838485551280428	0.039	0.152	1	2.0865432725660483e-4	-18.55657125133824	0.043	0.113	1	0.014473229365588145	8.343561255912503e-4
Pole4	0.002576037650497511	-17.816240511682697	0.611	0.679	1	0.014497672491962604	-9.664282412711067	0.249	0.309	1	1.9494688896983746e-5	-14.444224328765129	0.25	0.406	0.43691496755919973	0.013956837982329119	-9.543116608828726	0.336	0.37	1	0.014497672491962604	7.797647536019896e-5
Nabp2	1.4374094163557504e-4	-3.44369485145341	0.105	0.28	1	0.014562222691108524	-1.7472768184767014	0.095	0.154	1	0.004594113992910004	-10.050816701807925	0.133	0.234	1	1.7540491731809722e-5	-5.613920885975175	0.087	0.184	0.39311750069331947	0.014562222691108524	7.016012093572426e-5
Arl6ip4	0.014593200869765118	-11.232592099583792	0.358	0.464	1	6.313813323930849e-9	-11.595107773650893	0.164	0.348	1.4150518421593818e-4	1.2928006683803602e-6	-16.139219121576097	0.242	0.422	0.02897424857974063	9.118733909551558e-5	-17.63718177014274	0.231	0.33	1	0.014593200869765118	2.5255253056537995e-8
Impdh2	0.014635006988995579	-24.503684964881177	0.284	0.389	1	1.0848043190504097e-9	-26.72638228798521	0.06	0.24	2.4312634398557782e-5	1.277573970082835e-9	-44.91668907337953	0.125	0.368	2.8632987817496498e-5	2.061645229562782e-7	-34.25392863739505	0.17	0.293	0.004620559288496107	0.014635006988995579	4.339217269140837e-9
Wdr61	0.0010768167498281381	-5.1302674678680855	0.242	0.409	1	4.142873428529486e-5	-4.499556773772745	0.134	0.255	0.9285007928020284	1.511478668194685e-4	-13.421945705640304	0.234	0.385	1	0.014659248397776652	-7.780578432222306	0.267	0.32	1	0.014659248397776652	1.6570463938545284e-4
Bub3	5.865815636904284e-4	-24.695116986079526	0.284	0.442	1	2.147726169959416e-4	-25.26874620566891	0.308	0.398	1	7.213876303505283e-4	-41.08437772425076	0.469	0.544	1	0.014712138252377466	-32.21035595532183	0.44	0.472	1	0.014712138252377466	8.588137439470748e-4
Mien1	0.014740522825205597	-8.37945341800744	0.368	0.466	1	2.7833187319677676e-4	-25.295824847285953	0.403	0.492	1	1.2358963451230003e-5	-12.406107512277607	0.383	0.526	0.27698908886896684	0.007732529255815298	-25.830922122062923	0.401	0.454	1	0.014740522825205597	4.9434937348605474e-5
Uchl5	0.014835414584608771	-21.32041093097997	0.432	0.523	1	6.801038300874692e-8	-18.13121041879244	0.129	0.291	0.001524248703992036	1.3963083899311475e-7	-40.214947574838504	0.211	0.411	0.003129406363513688	1.2252026817226686e-5	-16.578406776633457	0.199	0.307	0.2745924250276845	0.014835414584608771	2.7204150428251555e-7
Pnkd	0.0024803713851372536	-1.0477519358824903	0.211	0.349	1	7.393053674118893e-4	-3.750102767739178	0.169	0.267	1	9.452692591406089e-5	-6.120075518829412	0.203	0.363	1	0.014847065220142865	-3.970487277800758	0.245	0.297	1	0.014847065220142865	3.780540949963481e-4
Smc6	0.015013773474836794	-6.536136640876976	0.537	0.611	1	2.1065713149155864e-5	-21.2203855899231	0.264	0.373	0.47212476309888124	1.816286845488088e-4	-33.54277713975035	0.406	0.481	1	2.1032690930376035e-6	-34.98504390441449	0.375	0.46	0.04713846691315877	0.015013773474836794	8.41304982974237e-6
Gtf2h5	7.024735244586839e-6	-16.518769215480965	0.695	0.755	0.15743836630168023	1.9143410098111883e-7	-33.62245779086731	0.413	0.544	0.004290421071188835	1.222951558233072e-4	-25.817507025628284	0.516	0.578	1	0.015153913265769205	-36.65334819832308	0.477	0.506	1	0.015153913265769205	7.657361840424135e-7
Magoh	5.260678323294044e-6	-29.449254771483947	0.779	0.8	0.11790232258166611	1.7054760721945003e-8	-34.66411590302271	0.368	0.509	3.8223129730023144e-4	5.7301205179654865e-6	-42.69981874813062	0.453	0.559	0.1284234610486425	0.015172342390508973	-34.2068122403717	0.502	0.502	1	0.015172342390508973	6.821904114259081e-8
Rad21	0.01519483956186503	-4.982572284450914	0.2	0.303	1	3.6643274730084905e-6	-27.350525419775128	0.199	0.334	0.08212490732506629	3.035990554995843e-4	-22.731903624135203	0.305	0.414	1	0.0016327472371202676	-19.400962166220427	0.249	0.322	1	0.01519483956186503	1.4657229328455789e-5
Ncapd2	0.015222940692416734	-1.8158666261060923	0.042	0.125	1	1.256345494865933e-8	-6.37883650861013	0.01	0.156	2.815721523093529e-4	1.3265039730189954e-6	-6.950172278608843	0.047	0.222	0.029729607043301725	7.424069580731873e-5	-4.7620174747816915	0.032	0.105	1	0.015222940692416734	5.025381884759498e-8
Fancl	0.012111498190791332	-0.3258923344816488	0.032	0.113	1	1.325124953325391e-4	-0.5050239037204761	0.02	0.101	1	6.648748196472672e-6	-2.3261689460764643	0.047	0.206	0.14901174457934552	0.015338427240553345	-0.8768355791474476	0.076	0.122	1	0.015338427240553345	2.6594727551950858e-5
Rnf7	0.0011783915454931335	-31.135041275722642	0.558	0.687	1	4.3106149641353746e-10	-33.93081627603374	0.378	0.551	9.660950257620202e-6	3.6347965287105066e-5	-28.903472003855477	0.469	0.572	0.8146305980145987	0.015391437742849136	-32.580858378949785	0.491	0.504	1	0.015391437742849136	1.7242459845392642e-9
Hdlbp	0.015439831104344987	-34.624997764566174	0.326	0.417	1	1.3216185251706548e-4	-33.295642405619404	0.139	0.249	1	6.809859420749626e-4	-17.176851414886134	0.242	0.364	1	1.3760171448021918e-6	-12.945029978923861	0.173	0.297	0.030839296249306723	0.015439831104344987	5.504057218680089e-6
Mrpl51	0.01296284832021182	-25.026350409008156	0.432	0.508	1	6.986634850573716e-8	-27.04050630428111	0.179	0.334	0.0015658446027105811	5.2225418868820435e-8	-32.88693956671694	0.273	0.457	0.0011704760876880035	0.015489804029306524	-27.87573707068313	0.31	0.343	1	0.015489804029306524	2.089016591103163e-7
Blvra	0.011937274896500706	-9.767507494371674	0.063	0.155	1	0.0011003901804215119	-1.5685455928406262	0.065	0.144	1	3.306351863640251e-5	-1.9426348476415634	0.062	0.209	0.7410195796790531	0.0157215152096911	-1.3804408287128846	0.105	0.154	1	0.0157215152096911	1.3224751551260076e-4
Mrps14	6.797915388048662e-6	-57.87975168588275	0.674	0.78	0.1523548796769466	3.484135896780986e-6	-49.05190140738518	0.587	0.66	0.07808645371865545	1.892564325996617e-4	-42.07671417807308	0.688	0.679	1	0.015739662782744007	-29.57740478158159	0.643	0.613	1	0.015739662782744007	1.3936470752075452e-5
Ndufb8	2.637996519435989e-4	-61.07759693141705	0.779	0.819	1	2.7884310750402057e-6	-41.85121255362423	0.567	0.632	0.06249431725380109	1.2876963524655952e-5	-62.01862025876962	0.594	0.649	0.2885985065145892	0.01574447003898842	-68.31311998940377	0.614	0.593	1	0.01574447003898842	1.1153677648160386e-5
Pitpnb	0.01589272272281852	-4.9662246717983685	0.295	0.401	1	1.8056052550516843e-4	-14.574249106449074	0.154	0.263	1	0.0014325397173127563	-11.597142783577494	0.25	0.362	1	0.003953689977462984	-5.673597117818611	0.235	0.3	1	0.01589272272281852	7.220465129459983e-4
Nae1	0.015682350757618393	-4.677195515168972	0.274	0.383	1	0.0010646288858443536	-7.569372349497224	0.114	0.204	1	0.015895480209906804	-2.0879405813208898	0.188	0.27	1	0.00588062224035896	-4.213799315537648	0.159	0.222	1	0.015895480209906804	0.004251719760854432
Tbca	3.8885960558236705e-4	-27.546162166567974	0.779	0.781	1	7.22252699791805e-4	-75.50886439360605	0.517	0.562	1	8.068464093505765e-5	-45.2302400724846	0.531	0.623	1	0.015896852087641633	-95.17585756047973	0.567	0.551	1	0.015896852087641633	3.226995057735229e-4
Fis1	9.680847151303162e-6	-21.41841074620766	0.484	0.659	0.21696714635500647	3.288054285326296e-4	-28.85300151115876	0.468	0.553	1	0.012017546824265663	-19.30190552504623	0.594	0.611	1	0.016004282791162113	-41.1467355344843	0.534	0.543	1	0.016004282791162113	3.872282629603237e-5
Prps1	0.016008292452961672	-2.694973032212635	0.168	0.268	1	4.1469795418035795e-7	-3.9651085731391347	0.03	0.161	0.009294210549090182	1.8050295623486348e-5	-5.13440532816054	0.078	0.235	0.404543225513576	7.781930135538736e-5	-4.5239655993967265	0.076	0.16	1	0.016008292452961672	1.6587907848753579e-6
Pdcd5	2.2350169077874165e-6	-35.255514469367874	0.789	0.815	0.05009119893733158	2.4734250098202997e-8	-39.77510506723292	0.408	0.537	5.543440132009256e-4	2.270411229290879e-5	-55.60676536030251	0.562	0.633	0.5088445647086718	0.016062079052246454	-43.19492562109751	0.621	0.591	1	0.016062079052246454	9.893699672211325e-8
Nfyb	8.991196817230444e-4	-2.361849138739905	0.221	0.378	1	8.316048250433178e-7	-11.714600310773884	0.159	0.308	0.01863792733887084	6.069130266455431e-4	-25.309772619098005	0.258	0.379	1	0.01612852054323357	-13.360650573093363	0.249	0.304	1	0.01612852054323357	3.3264151507760653e-6
Sfr1	0.01152039667842641	-27.295728315107702	0.621	0.689	1	6.21683343948287e-8	-41.993718618995274	0.388	0.536	0.0013933167104569007	0.0020718281410395806	-32.95101984553502	0.641	0.622	1	0.016169890925733205	-14.580352055978732	0.567	0.564	1	0.016169890925733205	2.486733143899049e-7
Prpf8	0.012503732907859647	-2.06402206329288	0.2	0.317	1	0.016240562676645563	-10.033019977549777	0.174	0.24	1	0.013436678063880181	-10.005627813710092	0.25	0.335	1	0.009870974490311941	-5.100505968534629	0.22	0.277	1	0.016240562676645563	0.038903118801622956
Ifngr1	0.01632479124698785	-13.929603138929163	0.526	0.393	1	9.840016670656914e-6	-33.51046416625702	0.706	0.563	0.22053445362276275	5.3471723821509345e-5	-32.014122938917126	0.812	0.604	1	1.3635330396393318e-8	-15.247099551774173	0.657	0.485	3.0559502484396703e-4	0.01632479124698785	5.454132047003997e-8
Notch1	0.016336882615063372	-2.211444499841713	0.095	0.199	1	1.8190312806565613e-6	-26.45419882767911	0.144	0.287	0.04076812906207485	1.4628604364641686e-7	-38.84877140005081	0.148	0.36	0.0032785628102034946	5.3170486857481575e-6	-30.172887716125626	0.134	0.244	0.1191656951449877	0.016336882615063372	5.851440461880406e-7
Dhrs4	0.016420595808222797	-0.7239755128748893	0.084	0.176	1	9.576196184629947e-6	-1.470345713488788	0.07	0.191	0.21462170888992638	2.0929658271055901e-4	-4.853857380658946	0.133	0.267	1	0.009497746720468613	-2.1627684606136355	0.126	0.184	1	0.016420595808222797	3.83042345208323e-5
Rpap3	0.016569621151004302	-0.8017377816235473	0.168	0.283	1	1.7184249725713598e-4	-2.0543373234237428	0.065	0.161	1	7.770047793225943e-5	-8.745027652369343	0.117	0.268	1	1.21318893308743e-4	-3.445310337983152	0.105	0.194	1	0.016569621151004302	3.1076568941980034e-4
Psmg4	0.01680775739249934	-17.609377911477797	0.463	0.561	1	3.0677664621114306e-5	-18.75201116458438	0.184	0.312	0.6875478194884138	4.240931649181202e-5	-18.970951412818508	0.273	0.416	0.950477601214491	3.0677855792707917e-4	-22.0937180877742	0.278	0.358	1	0.01680775739249934	1.2270501188530212e-4
Mlf2	2.430914993004072e-4	-6.476646210428439	0.284	0.457	1	9.02167831045311e-6	-18.12030714268799	0.199	0.33	0.2021938542938751	9.338156506248196e-5	-11.900759341009232	0.305	0.437	1	0.01690828815487535	-13.343497796154264	0.318	0.364	1	0.01690828815487535	3.608622490067231e-5
Tmem242	0.008233599247495895	-0.7003956293050415	0.074	0.177	1	0.01691700411136305	-0.5801142607984384	0.109	0.17	1	2.8779606581260542e-5	-1.975032043000387	0.078	0.234	0.6450085426992113	0.003132969528731123	-0.8850969451005644	0.094	0.157	1	0.01691700411136305	1.1511345682586036e-4
Nop16	0.016958961506743836	-6.610737487082902	0.137	0.245	1	7.775226079917444e-5	-4.521170461792737	0.04	0.135	1	0.0010717064851438016	-12.523976581358827	0.102	0.212	1	1.3948769735179007e-6	-5.368085289025478	0.069	0.176	0.03126198273048319	0.016958961506743836	5.579496219991832e-6
Ap1s1	0.001984041532694938	-9.386711237194012	0.2	0.342	1	1.5980700936233627e-4	-5.29061137176498	0.139	0.246	1	1.360575026651985e-4	-4.50113705308948	0.203	0.349	1	0.01703344530579717	-18.01177434793124	0.217	0.268	1	0.01703344530579717	5.44118950870855e-4
Mrpl55	0.017036952493544262	-4.824237865895668	0.284	0.378	1	5.651712629101256e-4	-7.448194966731271	0.085	0.175	1	2.446062523469867e-4	-6.307730178646042	0.133	0.267	1	4.942383888931831e-6	-2.9780053006445835	0.09	0.196	0.11076870771874019	0.017036952493544262	1.9769388993259194e-5
Eif3k	1.5524147108954984e-5	-51.31019474606163	0.684	0.755	0.3479271850058991	1.584172791150893e-6	-43.34747256875082	0.617	0.666	0.035504480595273814	2.341208605498982e-5	-43.465590856610056	0.625	0.671	0.5247116726644319	0.01719851978721942	-44.83591502469245	0.639	0.609	1	0.01719851978721942	6.336676106998883e-6
Creld2	2.395113529023859e-4	-77.45834029192218	0.211	0.389	1	0.01742020880877289	-0.38901265111231575	0.065	0.118	1	0.0013372469751202574	-1.9292205802942757	0.086	0.198	1	0.015852491897228815	-2.3226769209173828	0.105	0.155	1	0.01742020880877289	9.577012724361718e-4
Vrk1	2.0532965734843255e-4	-7.679538041892821	0.274	0.45	1	0.017424950102944908	-13.058182732912625	0.189	0.245	1	6.767561209591197e-9	-9.60607582342714	0.109	0.344	1.516745818293579e-4	0.0038397172983482266	-7.218016938085868	0.199	0.262	1	0.017424950102944908	2.7070244563565452e-8
Atg3	9.055188989310323e-4	-17.11412298848015	0.305	0.476	1	0.00885556497012164	-10.021893349632624	0.214	0.29	1	0.0017713867283999242	-6.310690121714275	0.273	0.385	1	0.017428702173607074	-13.600113906108817	0.267	0.319	1	0.017428702173607074	0.0036171587781671805
Itgb3bp	2.1682290831417783e-5	-1.507812763920704	0.095	0.294	0.4859435021137354	2.608815620298503e-4	-3.6832345219165643	0.075	0.168	1	1.558152447591496e-5	-2.6949532380044476	0.086	0.244	0.3492131265542061	0.01752120063937893	-0.5534070816503704	0.087	0.135	1	0.01752120063937893	6.232464121536163e-5
Plp2	0.017549081863069353	-13.029647179981009	0.084	0.174	1	6.51679082818834e-5	-2.716392276486369	0.02	0.107	1	1.5214349222407008e-4	-3.8562887256001455	0.039	0.161	1	1.872088649659799e-5	-14.471561209206223	0.029	0.108	0.4195725081617541	0.017549081863069353	7.488144318308903e-5
Mrps11	0.007896456268962803	-3.8793812869502426	0.2	0.327	1	6.346183638634903e-4	-3.8268224947859246	0.154	0.251	1	0.017609478094700357	-4.273445667027068	0.273	0.34	1	1.7063547483590194e-5	-2.876375590317678	0.144	0.254	0.38242822620222344	0.017609478094700357	6.825244296631758e-5
Gpx4	0.001630969461661259	-77.3734284175082	0.653	0.725	1	1.977190618163897e-5	-126.10601833879068	0.642	0.683	0.4431279613428926	0.017664806015051895	-100.09288726475549	0.773	0.72	1	0.010197996998408317	-92.78151168003389	0.859	0.695	1	0.017664806015051895	7.908527918782896e-5
Smarca4	0.017684638238625126	-5.6441303146472785	0.2	0.31	1	7.388887082981816e-6	-27.260408279760718	0.239	0.374	0.16559973730378846	6.390588254607638e-4	-25.491892737374755	0.336	0.443	1	0.01723099105614689	-27.530656728776236	0.336	0.379	1	0.017684638238625126	2.9555220759626912e-5
Dmap1	0.005000580603944647	-0.4331876942586376	0.021	0.112	1	6.049551821037747e-4	-0.3160946569075811	0.03	0.104	1	0.01773848277760203	-0.47776730454240757	0.086	0.162	1	0.002140183838699584	-0.3216849798664941	0.054	0.112	1	0.01773848277760203	0.002417625789230701
Fkbp8	6.093306921821166e-4	-13.963521196506832	0.463	0.602	1	0.0177875260154842	-36.74493133097542	0.458	0.486	1	7.484783240054942e-6	-19.036513138074255	0.414	0.556	0.16774896197611136	0.0019527529355818564	-15.671597771859112	0.451	0.501	1	0.0177875260154842	2.993879683001611e-5
Isy1	0.017794701667924708	-4.09230306010508	0.2	0.306	1	7.737000433053822e-4	-4.467656375628873	0.1	0.189	1	2.1411295248169e-4	-13.10200431824434	0.133	0.27	1	7.856530493981487e-5	-3.5563415546374175	0.116	0.209	1	0.017794701667924708	3.1422418665615927e-4
Hmgb3	0.01792018899258062	-11.445275175351501	0.284	0.387	1	3.8348383898032814e-8	-15.307712847006902	0.104	0.264	8.594639799227114e-4	1.1168253406898697e-8	-21.561239032917047	0.133	0.35	2.503028953554136e-4	3.137374109783156e-5	-24.663732567746678	0.13	0.225	0.703148285484601	0.01792018899258062	4.467301287921552e-8
Npm1	9.89358091493554e-6	-726.0529933072621	0.958	0.934	0.22173493546553533	2.969659391317609e-7	-660.2854511030831	0.876	0.85	0.0066556006278210246	1.332024021276955e-5	-842.6030817760741	0.891	0.846	0.29853322364859114	0.018059404074688222	-587.9817492211612	0.899	0.814	1	0.018059404074688222	1.1878632273945344e-6
Ndufb4	0.018081914610810317	-20.478386381551402	0.663	0.722	1	3.3241448578605593e-6	-24.302536719291187	0.373	0.499	0.07450073455437085	1.2085144670735874e-5	-35.02838057392497	0.5	0.582	0.2708522623605324	0.0020922009182500305	-45.09424589709236	0.498	0.521	1	0.018081914610810317	1.3296513131954947e-5
Ndufa3	0.018143242199001576	-16.628948119565255	0.705	0.749	1	7.548032836988163e-7	-24.731521160412253	0.433	0.56	0.01691665119425787	2.9806517213075993e-5	-42.27170585216455	0.641	0.666	0.6680236637794591	0.005473420085549969	-27.35935097266463	0.628	0.619	1	0.018143242199001576	3.019209716429003e-6
Fkbp1a	0.01814913151585259	-38.64272679734214	0.326	0.432	1	0.0017212918306924753	-72.05721492014581	0.468	0.537	1	0.0027922984578279872	-38.000045012484236	0.562	0.62	1	0.013825746460145926	-94.4634014676396	0.567	0.579	1	0.01814913151585259	0.006867410640280471
Mtx1	0.018218079847759545	-3.2470727516232087	0.126	0.225	1	0.006120678971620831	-4.100112205448143	0.095	0.166	1	2.469804960956571e-5	-7.548534186299688	0.102	0.264	0.5535326878495866	0.0052794643723938	-1.25161618294996	0.13	0.192	1	0.018218079847759545	9.878853853659794e-5
Sae1	0.0182496956844494	-7.647402025059044	0.316	0.414	1	4.588319572696833e-8	-20.308530245478046	0.159	0.324	0.0010283341826328141	2.3936641929878324e-6	-35.75337465321181	0.258	0.427	0.0536468018932433	0.0031502376383801983	-13.786145138514414	0.278	0.341	1	0.0182496956844494	1.8353277027626752e-7
Eif4e2	0.0032939745481569793	-14.701580553544977	0.526	0.611	1	3.227354281881747e-4	-25.71553632625739	0.318	0.412	1	0.0020954619556629722	-24.819338114551755	0.445	0.499	1	0.018534760337251183	-13.71280485497089	0.39	0.425	1	0.018534760337251183	0.0012903168982643133
Ssb	0.018653302271912954	-54.839454368768585	0.589	0.679	1	2.6898882596214503e-5	-50.96784029817057	0.438	0.529	0.6028577567463594	3.4043999039656287e-6	-69.08914461448083	0.523	0.622	0.07629941064767767	0.004936543470491284	-40.24923852480151	0.56	0.562	1	0.018653302271912954	1.3617530076388104e-5
Tmx1	0.0017840943073581456	-1.0940228954281248	0.179	0.329	1	9.169495756126605e-4	-0.6919163199858333	0.095	0.184	1	0.018843346662870193	-1.2010535098789248	0.156	0.238	1	0.0022342929669615483	-0.6995687752952047	0.119	0.19	1	0.018843346662870193	0.0036627566064704707
