gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Timm44	0.0018042304719848882	-1.3415914942852047	0.123	0.286	1	0.0025127249186302934	-2.6138835095745954	0.103	0.19	1	0.007259573616610288	-4.078176275918644	0.196	0.299	1	0.014960174248992304	-3.7200591225130353	0.197	0.255	1	0.014960174248992304	0.007197413884634309
H2-D1	0.015058204846919969	-872.9982799653479	0.986	0.944	1	0.0026809750284416943	-374.0867683933132	0.211	0.297	1	5.295033189319187e-6	-429.40972880878195	0.196	0.395	0.11867228383902162	7.371877482863237e-9	-321.1146454946959	0.155	0.316	1.6521851814593085e-4	0.015058204846919969	2.9487509605385507e-8
Atp6v0c	0.015091823885170816	-132.24582354509474	0.521	0.59	1	4.780099454408415e-6	-96.88282436362348	0.531	0.621	0.10713158897220139	6.224375720095465e-5	-156.90065913732852	0.559	0.655	1	6.031323637661191e-5	-239.47248849070667	0.546	0.607	1	0.015091823885170816	1.9120260721965776e-5
Nenf	0.015206047061681851	-27.065274340025177	0.041	0.138	1	7.01828929032781e-4	-6.0417487866623265	0.046	0.132	1	4.0371496485790105e-4	-24.845441994232797	0.039	0.172	1	1.7409540496378295e-4	-47.873522437451264	0.042	0.12	1	0.015206047061681851	6.961997857008134e-4
Odc1	0.01525975721780872	-28.637244902975315	0.685	0.726	1	9.484163102523213e-5	-39.34910067271227	0.154	0.277	1	7.52122102853622e-4	-45.12101182359261	0.206	0.338	1	1.5650195806033777e-4	-58.559704337956994	0.189	0.284	1	0.01525975721780872	3.7931255790337153e-4
Ppp1r11	0.013068873942817926	-28.829990219894906	0.411	0.515	1	0.0020203508198581256	-7.5981800664357495	0.251	0.344	1	0.01547457058325091	-17.52610796988065	0.382	0.455	1	2.654750926088446e-4	-11.675166777449771	0.29	0.381	1	0.01547457058325091	0.001061477583121217
Mrpl27	0.012836784281480624	-13.876823691714343	0.178	0.298	1	9.371220949068103e-4	-4.038629655095864	0.12	0.217	1	0.002806221498493018	-6.0733386623729055	0.196	0.313	1	0.015566929798794043	-3.3497121229217655	0.181	0.237	1	0.015566929798794043	0.003743222483845763
Plp2	0.015604395999884167	-13.055097418622397	0.068	0.173	1	3.294278439660341e-4	-2.7037451675337425	0.023	0.106	1	1.2550728230323715e-4	-3.676001970650166	0.02	0.161	1	5.335585429618047e-6	-14.49387849388895	0.017	0.108	0.11958114064859966	0.015604395999884167	2.1342170908248494e-5
Ensa	0.0095448946953418	-1.2340205188872346	0.11	0.241	1	0.011972359535228372	-6.01728757759888	0.143	0.215	1	2.8600053140646165e-4	-2.1392734281782397	0.127	0.294	1	0.015613123525898952	-0.9803045403936419	0.181	0.246	1	0.015613123525898952	0.0011435114413705138
Ppil1	0.015661973150183514	-19.165065722794562	0.205	0.347	1	1.054633787200612e-6	-9.880356578919722	0.046	0.187	0.023636452438740116	2.9784809901570784e-5	-11.924082186281368	0.108	0.28	0.6675371595140044	4.3406005827226853e-7	-12.835298616835333	0.059	0.183	0.009728154025998083	0.015661973150183514	1.736239102640597e-6
Tial1	0.015701778304416297	-2.077029559047981	0.164	0.294	1	0.006130200974436817	-5.9367762605279335	0.154	0.239	1	0.00230150031748166	-7.526229523190503	0.216	0.344	1	7.382052643273616e-5	-4.420052518421597	0.164	0.274	1	0.015701778304416297	2.9524941051930917e-4
Nmt1	4.2851026763462764e-5	-19.0683477008514	0.233	0.468	0.9603772118227275	0.015727175761847536	-17.131940092949687	0.274	0.347	1	0.0031881578595118745	-32.9100650819604	0.559	0.599	1	0.01037250200548369	-16.331912878457636	0.466	0.514	1	0.015727175761847536	1.7139309010561363e-4
Mdh1	0.015840687302412913	-22.18390059522987	0.658	0.685	1	4.7725531656026845e-8	-49.72247903949281	0.377	0.535	0.0010696246154748737	1.0384576220839155e-5	-96.81199250619312	0.529	0.61	0.23273912226144713	2.400895559409895e-4	-35.368071127156355	0.475	0.531	1	0.015840687302412913	1.9090211295774948e-7
Stag2	0.008710439380878399	-3.677083175332384	0.233	0.366	1	0.0038535773503498892	-12.975381365132128	0.24	0.323	1	0.015929747824126917	-25.30030790748982	0.412	0.455	1	0.001137279210195064	-30.434273451501838	0.29	0.375	1	0.015929747824126917	0.004541362298941636
Pigf	0.015948966923308373	-2.0733693993839877	0.096	0.211	1	0.001051925912991725	-0.559218705032976	0.034	0.112	1	0.013457504228820525	-0.854848706250842	0.078	0.169	1	1.0055202426883764e-4	-0.5023013880680348	0.034	0.113	1	0.015948966923308373	4.021474368843506e-4
Atp5l	0.01602794516353686	-10.999614801036701	0.507	0.617	1	8.042150157140972e-7	-8.020457595362172	0.2	0.364	0.018024066932184345	7.490685051746373e-6	-115.36286159301112	0.696	0.76	0.1678812333797397	0.005024985170426391	-90.62515701556252	0.782	0.731	1	0.01602794516353686	3.2168561822877207e-6
Ngly1	0.00876988186169951	-0.35979910722696606	0.082	0.211	1	7.312750792749334e-4	-1.4271820256591583	0.103	0.203	1	0.016336647612172104	-1.5507256532489333	0.157	0.257	1	0.004505777919556676	-3.0465578009572716	0.139	0.211	1	0.016336647612172104	0.0029218933016004786
Cux1	2.2800113873663083e-4	-4.183374923620345	0.247	0.454	1	7.3709278974062e-4	-55.16032627664431	0.469	0.54	1	0.016362420800685593	-32.706596507833666	0.559	0.568	1	0.0038838161381786846	-22.732563383547337	0.395	0.472	1	0.016362420800685593	9.116926952383483e-4
Ccdc124	5.40060909904704e-4	-3.317937549289989	0.151	0.337	1	0.009753681828203032	-6.320668329801115	0.194	0.273	1	3.653996524498739e-5	-11.74307916952475	0.216	0.388	0.8189337010706574	0.016471216192116337	-6.354608241135029	0.218	0.276	1	0.016471216192116337	1.4615185016073542e-4
Tmx1	0.016723281014814188	-1.2357305991863095	0.205	0.328	1	1.335026681787375e-4	-0.7916410321238114	0.074	0.185	1	0.0024969193536889685	-1.3567460300406833	0.118	0.238	1	0.010003653252162003	-0.6932655061887762	0.126	0.189	1	0.016723281014814188	5.339037444578192e-4
Cox19	0.016727477603773452	-2.619644669969257	0.151	0.29	1	0.001218921984273502	-4.992364389483514	0.137	0.236	1	1.963337131337527e-4	-4.1525504651267795	0.176	0.339	1	0.0020858101027352977	-1.629532873227233	0.168	0.248	1	0.016727477603773452	7.851036012442934e-4
Thy1	0.008799386351108522	-24.271829686903974	0.205	0.35	1	1.0857026259342155e-8	-73.06228684194309	0.44	0.617	2.4332767252437638e-4	0.0022021377783439746	-75.84838778096508	0.676	0.667	1	0.016816423550469892	-45.02440775388024	0.588	0.592	1	0.016816423550469892	4.342810433011858e-8
Blvra	0.016840228806920217	-9.777346915460528	0.055	0.155	1	9.099837039791964e-4	-1.5812924215562585	0.057	0.144	1	1.8522960740857325e-4	-1.8871027888051528	0.059	0.208	1	3.2111286357237845e-4	-1.4235724515778208	0.071	0.154	1	0.016840228806920217	7.40712595009268e-4
Atp2a2	0.016866198512579998	-17.22467229254202	0.288	0.414	1	1.9096379776291087e-4	-2.177890626679368	0.069	0.173	1	6.731023556489027e-4	-324.69041122377513	0.127	0.27	1	3.666109500843086e-10	-47.36136674334727	0.05	0.217	8.216484613289524e-6	0.016866198512579998	1.466443799530811e-9
Pdia6	1.1352333779172144e-4	-138.55437315642263	0.63	0.716	1	4.4032243266936956e-4	-13.428136186392933	0.263	0.362	1	4.6283095876398296e-5	-59.96016898293153	0.314	0.466	1	0.016940135683747366	-43.72184820900963	0.395	0.411	1	0.016940135683747366	1.8511953115238198e-4
Rplp1	5.2683493138958634e-5	-732.0604001124512	0.945	0.962	1	0.01723936609276142	-419.2626922662169	0.96	0.948	1	0.01081719367776965	-763.0907606230093	0.99	0.913	1	3.542223785188927e-4	-649.7920991658058	0.975	0.924	1	0.01723936609276142	2.1071731983803385e-4
Mpc2	0.017243983005218767	-23.740631566802037	0.575	0.617	1	1.42572215158253e-5	-32.07460208870206	0.44	0.544	0.3195328486126766	1.9826727341348723e-5	-19.021331939201094	0.461	0.599	0.4443566131743076	9.391179798130879e-4	-58.713203909740244	0.483	0.531	1	0.017243983005218767	5.7027666464701225e-5
Uba52	0.004327917559034298	-98.34772844847593	0.904	0.894	1	9.92668605050286e-5	-84.8363223037093	0.851	0.823	1	9.568565431324557e-5	-102.28578941297478	0.843	0.78	1	0.01727146118386714	-310.76858482142865	0.966	0.881	1	0.01727146118386714	3.8268768629054424e-4
Gpi1	0.017275467992531855	-30.14546871898708	0.397	0.51	1	3.936657309869091e-6	-44.11555508175053	0.314	0.461	0.08822836362878607	2.3158372539029687e-4	-32.45364523414664	0.461	0.554	1	1.229729675158733e-7	-54.094557405684796	0.374	0.504	0.0027560701479657527	0.017275467992531855	4.918917793293963e-7
Dnajc8	0.0026121322437603145	-24.829084966589107	0.644	0.691	1	1.2490736559596597e-7	-35.22092450662393	0.366	0.521	0.002799423877736789	8.500201548794624e-5	-27.29361172788187	0.48	0.599	1	0.017277982248749695	-29.306761540995225	0.529	0.53	1	0.017277982248749695	4.996293687727722e-7
Dnajb6	0.005075644558819945	-13.857154943021664	0.671	0.744	1	0.017278410046624226	-29.430485341274945	0.491	0.522	1	4.6206090129471944e-5	-24.354876720963578	0.471	0.592	1	0.014694014915615554	-32.52866983671596	0.508	0.536	1	0.017278410046624226	1.8481155089589333e-4
Ttc1	4.379741670114783e-4	-6.7956280228326555	0.096	0.28	1	0.01730314089670302	-2.3617712374486617	0.126	0.193	1	4.95691653739944e-4	-2.8681606125826655	0.176	0.337	1	0.012074922443613259	-5.287647752508789	0.21	0.273	1	0.01730314089670302	0.001750746075834522
Ckap5	0.01730485044698937	-2.256446956389013	0.055	0.154	1	8.900745699897744e-7	-12.036541796437321	0.046	0.189	0.019948351262610825	3.3301106572349276e-4	-10.342705770878236	0.147	0.289	1	2.7316997537841684e-4	-19.589592985362433	0.097	0.184	1	0.01730485044698937	3.560293526565477e-6
Isg15	0.004476414671683043	-Inf	0.753	0.78	1	0.017322086207713996	-95.45636798061554	0.051	0.108	1	4.982558131624115e-6	-372.1484862416834	0.186	0.386	0.11166909284595967	0.0022349100398232156	-132.43404616603587	0.071	0.137	1	0.017322086207713996	1.993008357167805e-5
Ccdc107	0.009518998825798486	-1.3311496121194657	0.205	0.335	1	5.503241907528357e-4	-7.2819950628067485	0.177	0.288	1	0.01735441918754626	-2.8751608791430274	0.255	0.351	1	0.013425728816418413	-2.290192960983112	0.256	0.313	1	0.01735441918754626	0.0021994802893075603
Cby1	0.01601427973882632	-0.8523697379234483	0.068	0.173	1	5.8244998172884144e-5	-2.9114169088086586	0.103	0.225	1	7.118120569840123e-5	-2.5178700725767857	0.108	0.276	1	0.017360111961797865	-4.11901404202769	0.139	0.194	1	0.017360111961797865	2.3295963860303206e-4
Fth1	2.6830924043755734e-4	-Inf	0.973	0.962	1	1.592402968016212e-7	-Inf	0.989	0.962	0.0035688935319179347	6.415445182317385e-4	-Inf	0.951	0.912	1	0.01736475513697635	-663.5045047391193	0.966	0.909	1	0.01736475513697635	6.369610350616689e-7
Dynlt1f	0.004989154124203345	-12.949079856752657	0.11	0.244	1	6.365831558415324e-7	-5.178458567658326	0.069	0.222	0.014267101688720423	2.5160678712132176e-6	-6.2295281717757796	0.088	0.298	0.05639011312963063	0.01742216994182255	-2.568303679205665	0.118	0.171	1	0.01742216994182255	2.546330191938474e-6
Eif3m	0.017436298529476327	-40.20761552455245	0.74	0.76	1	1.1059683157328375e-4	-45.565549983981484	0.583	0.652	1	0.0029193099931435853	-46.446667487427845	0.637	0.648	1	0.00279277444481043	-32.50105975504682	0.55	0.577	1	0.017436298529476327	4.423139417491923e-4
Ppie	0.017628890280372896	-4.130822638895026	0.219	0.334	1	0.006512569963530867	-3.0252258199691857	0.114	0.192	1	0.003698695244034649	-4.7070415652049595	0.147	0.263	1	2.5110483650636937e-4	-5.5717692650174	0.113	0.203	1	0.017628890280372896	0.0010040410875202946
Dazap1	0.017630751266600544	-8.790225303663608	0.534	0.637	1	9.628966847782105e-6	-13.391788585812046	0.303	0.432	0.21580440499249254	0.004031727045097997	-20.362748739888023	0.431	0.498	1	0.010511579460709847	-19.043824147660455	0.349	0.402	1	0.017630751266600544	3.851531109268413e-5
Eif2s1	0.0013006308465527562	-45.39976114426204	0.781	0.78	1	6.573904402176829e-6	-35.436673335138735	0.24	0.379	0.14733434546158708	0.01683408922312454	-43.45754535549326	0.441	0.489	1	0.0176425363601251	-31.240042227165137	0.399	0.414	1	0.0176425363601251	2.6295358312529165e-5
Fau	1.8210677934451635e-5	-555.598178279105	0.986	0.962	0.40813771386693004	0.0015408603224979424	-494.0931210814541	1	0.971	1	5.608059636650157e-4	-623.177439852587	0.961	0.934	1	0.017748088174652704	-505.0515565231362	0.992	0.94	1	0.017748088174652704	7.284072198921824e-5
Atpif1	8.404263753368702e-5	-68.58596090426467	0.575	0.754	1	8.16882660301997e-7	-108.89281082843706	0.554	0.65	0.018307974182688355	1.084214807095556e-5	-86.41127576750081	0.559	0.684	0.24299422256625602	0.01776636209298784	-218.23974947497425	0.613	0.607	1	0.01776636209298784	3.2675266374264832e-6
Nfu1	0.003390137070490096	-2.9041529566342152	0.123	0.278	1	5.480879856229152e-4	-1.9687098635427251	0.086	0.185	1	0.01782203176483333	-2.8765784532084218	0.157	0.247	1	0.00518097336489661	-3.068893897037769	0.113	0.18	1	0.01782203176483333	0.0021905501983450035
Taf5	0.00887995954980401	-0.6313644014446548	0.068	0.189	1	1.964739241717382e-4	-0.5809872200641129	0.023	0.111	1	0.00498278908800997	-1.5777548553025602	0.078	0.182	1	0.017845297750234974	-0.42447000965693393	0.059	0.105	1	0.017845297750234974	7.856641150053336e-4
Rpl11	2.5104396681233245e-4	-522.2682395217385	0.986	0.955	1	7.215038962539435e-5	-535.9726097382502	0.994	0.973	1	9.975954169155036e-4	-528.4111699230614	0.961	0.929	1	0.017929494580765683	-514.0995044924542	0.983	0.926	1	0.017929494580765683	2.8857032593157896e-4
Mrpl18	0.0018044722864020213	-52.764322105147606	0.808	0.812	1	2.9390322759732706e-7	-44.44564386335768	0.429	0.549	0.006586959136911294	3.8001904532410724e-6	-59.571553983809245	0.5	0.598	0.08516986843803892	0.018079485402853285	-40.39862051217304	0.513	0.512	1	0.018079485402853285	1.1756123921147673e-6
Rps19	1.6597499121707917e-6	-541.1821190008313	0.973	0.957	0.03719831503157178	0.001131942398981806	-411.8853495441353	0.96	0.936	1	0.005298289880324873	-575.5678702129039	0.941	0.91	1	0.01808798195274138	-606.0590750261385	0.979	0.912	1	0.01808798195274138	6.638983120082829e-6
Hnrnpab	0.002640334640481491	-80.31870233921333	0.849	0.837	1	0.0019519788242165312	-115.91810981022253	0.646	0.635	1	3.9537512338576385e-4	-137.988264578273	0.706	0.682	1	0.01811152085529979	-101.03274276969991	0.668	0.645	1	0.01811152085529979	0.0015805628118119768
Rbbp4	0.015691222300084438	-15.98965493947329	0.726	0.736	1	0.0011853752170061394	-27.74524923880885	0.451	0.51	1	0.0029830882052427734	-59.865684859895396	0.578	0.61	1	0.018157317246950112	-36.25292710149795	0.525	0.559	1	0.018157317246950112	0.004733076841970827
Ndufs8	2.6629268601521653e-4	-15.001744681450562	0.219	0.418	1	0.018173950117442886	-18.274367209683227	0.326	0.386	1	2.7333464815774856e-5	-22.70679640630391	0.363	0.502	0.612597613451146	5.32231086603943e-4	-12.745173222051712	0.319	0.398	1	0.018173950117442886	1.0932937663499111e-4
Lyrm9	0.01818879059035092	-0.3508101426109169	0.041	0.138	1	0.005217512226897737	-0.9924391693725223	0.051	0.12	1	0.0017303889622838913	-3.5953111146843675	0.049	0.161	1	5.663156019987159e-4	-0.9404310904393853	0.038	0.106	1	0.01818879059035092	0.0022633388542255255
Cstf2	0.006368245951331182	-0.5309511395679208	0.068	0.196	1	0.006073452864449701	-1.824143750944855	0.086	0.159	1	0.011781120400790643	-2.790974433645247	0.137	0.235	1	0.018283797101452195	-0.4616797564269335	0.105	0.161	1	0.018283797101452195	0.024073385240666385
Prdx4	0.018350130760594358	-20.792493440134848	0.466	0.572	1	5.917855222283371e-7	-4.270658516737919	0.046	0.192	0.013263097124181491	2.20128028399374e-6	-13.335267611448955	0.059	0.26	0.049335093724867704	3.923866745287243e-6	-11.441912320479538	0.05	0.159	0.0879417014953777	0.018350130760594358	2.36713998765355e-6
Anp32b	0.0033642974051926668	-171.2023048710624	0.836	0.863	1	5.841734009088953e-4	-206.2390927013208	0.674	0.667	1	9.20890238500076e-6	-290.3466063538007	0.725	0.745	0.20638992025263703	0.018555252413459823	-185.2597047107903	0.731	0.69	1	0.018555252413459823	3.683510071982805e-5
Cox4i1	0.005758133665012363	-102.60434453190089	0.945	0.915	1	2.4599515519731e-5	-119.95591767032036	0.869	0.876	0.5513243418282111	9.651347604386287e-4	-165.1931949703943	0.873	0.83	1	0.01859906255268125	-99.07310928266169	0.882	0.814	1	0.01859906255268125	9.839443132148505e-5
Tmem128	0.006159231633231335	-1.9444388382655855	0.233	0.389	1	0.018600411713934565	-4.464290531234292	0.291	0.358	1	7.0695497986180234e-6	-2.3055815297234625	0.176	0.39	0.15844275008662714	7.175027250100279e-4	-4.032171462399979	0.202	0.293	1	0.018600411713934565	2.8277899324679272e-5
Cbx4	0.005866731998871414	-0.3936831050784917	0.123	0.264	1	0.018621293333998392	-1.980548518008696	0.143	0.213	1	1.4658016445850704e-5	-3.7998178552422894	0.098	0.29	0.328515464584406	3.9953122656185777e-4	-1.0924677722777683	0.155	0.255	1	0.018621293333998392	5.863077665132361e-5
Rps27a	3.6957493098286687e-4	-891.7496978551626	0.986	0.968	1	4.5134603493375254e-4	-743.6940055084015	0.994	0.975	1	0.003531978749965212	-810.7277719054479	0.971	0.938	1	0.018623816173450044	-797.927956886915	0.979	0.94	1	0.018623816173450044	0.0014774804120496448
Sla	0.018768725294524884	-1.6894500426479637	0.548	0.395	1	0.012044440451346308	-23.98811809269592	0.56	0.465	1	0.0036820240477298113	-23.368158636093515	0.618	0.481	1	8.702159899298792e-8	-3.4620267181061664	0.529	0.367	0.0019503280766308452	0.018768725294524884	3.480863505354019e-7
Taldo1	0.0013922276878031402	-70.55922266097379	0.644	0.719	1	2.9616919180427453e-5	-41.17048666659435	0.52	0.613	0.6637743926717401	3.51557160974131e-5	-41.32179032666417	0.618	0.67	0.7879099091752224	0.01877349326215374	-28.402064898297315	0.609	0.602	1	0.01877349326215374	1.1846241385421387e-4
Cct4	0.018852793370968013	-53.50722065210527	0.479	0.586	1	3.871275182110058e-4	-62.18933645440096	0.469	0.536	1	7.419838095861519e-4	-70.7603793549586	0.598	0.626	1	0.004029766864389914	-48.149977257981725	0.517	0.538	1	0.018852793370968013	0.0015476110986010932
Hist1h1e	4.991781437675393e-5	-18.478944779550087	0.014	0.207	1	2.31852453098366e-6	-39.27883933038486	0.057	0.195	0.05196277178840579	8.233257694952597e-5	-98.12512632704829	0.167	0.322	1	0.019206392614625877	-67.2152322322632	0.126	0.176	1	0.019206392614625877	9.274065870648496e-6
Anp32a	0.003629349876061886	-65.8761028420384	0.644	0.703	1	8.263967865786227e-6	-55.64882720767335	0.549	0.626	0.1852120478080009	0.01931714386219263	-92.34213405970095	0.775	0.679	1	0.017299267700784285	-70.06577337524455	0.664	0.625	1	0.01931714386219263	3.3055461706413086e-5
Tardbp	0.019325673670685467	-14.658108016080506	0.384	0.484	1	0.013890147529139946	-27.151063393504398	0.406	0.459	1	0.0036398058633798983	-23.606890867546667	0.431	0.529	1	1.2191259602749893e-4	-13.621487940779781	0.395	0.476	1	0.019325673670685467	4.875612152711462e-4
C1d	1.4057816477755133e-6	-8.431643631069909	0.356	0.612	0.031506378289944806	7.10687428257872e-5	-15.569911250617842	0.309	0.437	1	0.0012535444467512535	-9.992934222594169	0.353	0.48	1	0.019352657175500308	-40.58178488114396	0.345	0.389	1	0.019352657175500308	5.6231147337809216e-06
Sdf2	0.01936966111225675	-3.0625151984390167	0.068	0.17	1	0.002595976075535354	-10.298118795154261	0.12	0.211	1	0.009618688955154248	-1.9699850819099862	0.176	0.291	1	0.007588148532090098	-4.06668753547913	0.168	0.238	1	0.01936966111225675	0.010343539684101725
Rpl10	1.3865532894257324e-6	-222.34699888271706	0.877	0.899	0.031075432322609516	1.7410056834615308e-4	-212.48696509229663	0.869	0.841	1	5.991672122129713e-4	-242.31581499572368	0.833	0.805	1	0.019452086670940283	-253.56031051372835	0.866	0.79	1	0.019452086670940283	5.5462016225334475e-6
Ssb	0.019624968259887084	-59.64886676318948	0.63	0.678	1	3.6395499913689695e-6	-51.12369954145334	0.411	0.529	0.08156959440656135	3.325153026746149e-4	-70.13756849067543	0.578	0.621	1	0.007322697474652033	-41.153807298763525	0.563	0.562	1	0.019624968259887084	1.4558120487723887e-5
Snd1	0.010545460096069138	-2.9033612914609206	0.123	0.263	1	0.01963143165150791	-3.8986783137298247	0.057	0.112	1	0.017304020436226426	-1.495242807265418	0.088	0.174	1	0.001034913087226234	-0.7687013642045368	0.076	0.149	1	0.01963143165150791	0.0041332305109234805
Mrpl13	0.004666943745639728	-15.207599707806892	0.37	0.537	1	0.007035491494432221	-8.315694935370525	0.229	0.307	1	2.1117132801844982e-4	-13.381887814931059	0.255	0.396	1	0.01978662937830349	-8.864266640495892	0.261	0.315	1	0.01978662937830349	8.444177897604785e-4
Dynll2	0.01978769490060903	-30.46705559412894	0.315	0.429	1	2.2315455113485332e-5	-33.675962183832844	0.103	0.23	0.5001339800034332	3.284496273540714e-7	-21.336944127539404	0.088	0.314	0.007361213048259448	1.0531839624468888e-6	-35.71980774010439	0.097	0.223	0.023603958966359674	0.01978769490060903	1.3137978621414809e-6
Mrps14	6.199551437032516e-4	-60.70604496870696	0.74	0.778	1	6.390861136461768e-6	-48.400246085395224	0.56	0.66	0.14323197979038116	6.810742813918967e-4	-47.45756358769764	0.706	0.679	1	0.019872819763641105	-33.46601741755313	0.651	0.613	1	0.019872819763641105	2.556319948825475e-5
Gnai2	1.166218006428887e-4	-93.7212346822987	0.589	0.724	1	2.502052925319802e-4	-126.72573213394803	0.709	0.724	1	0.01989818648255497	-72.95934138222286	0.814	0.773	1	0.014319849755863855	-86.19872172547441	0.777	0.744	1	0.01989818648255497	4.6640560504958517e-4
Cops3	0.011848115938053147	-4.337014092097866	0.288	0.424	1	1.4885505604215378e-4	-8.682532190111633	0.154	0.272	1	3.676260256347754e-5	-24.112643873752436	0.265	0.434	0.8239234486526587	0.020226704205320273	-9.724566282182773	0.282	0.335	1	0.020226704205320273	1.4704230151896193e-4
Bcl7a	0.02028446229308403	-0.6370044744026659	0.123	0.243	1	1.660744280471374e-5	-6.321590144677242	0.069	0.199	0.3722060081392443	1.6716021133086523e-4	-10.296030057599081	0.118	0.275	1	2.160832201004889e-4	-9.61397524605192	0.13	0.226	1	0.02028446229308403	6.642811639423757e-5
Rpl6	5.449173518077407e-6	-489.2450975111634	0.959	0.945	0.12212687688715085	0.0019195311495061528	-443.84398177036064	0.977	0.949	1	8.349193166581424e-4	-603.1847690615671	0.971	0.921	1	0.020357080182493152	-544.2273687073391	0.983	0.918	1	0.020357080182493152	2.1796515912004665e-5
Zmat2	0.020389924057921536	-17.122090032502417	0.452	0.552	1	8.570557386914988e-5	-22.771174231497504	0.297	0.413	1	0.001983494999324533	-25.011805372843977	0.48	0.546	1	0.006514477054569459	-19.949817301047016	0.399	0.449	1	0.020389924057921536	3.4277822532237476e-4
Rnaseh2b	0.020556086666370686	-6.285242116226929	0.247	0.359	1	3.244284171363268e-6	-5.213090675489874	0.057	0.193	0.07271089684859357	2.748174826318244e-6	-9.211004999873271	0.078	0.278	0.061592094207444485	3.999504356441594e-5	-3.219457382171196	0.071	0.167	0.89636891636569	0.020556086666370686	1.0992653990566736e-5
Ap2s1	3.9477116209824507e-4	-17.099618304581856	0.342	0.521	1	4.351658694851662e-4	-24.064247102954745	0.331	0.428	1	0.00833854412774331	-12.712278012948744	0.471	0.538	1	0.020633533902913503	-32.68575427723497	0.408	0.448	1	0.020633533902913503	0.0015781498288374419
Cuedc2	0.020700299591839364	-3.572986191707699	0.219	0.339	1	0.00984229858773861	-8.615764483350448	0.286	0.353	1	5.200417554837687e-4	-10.18423730960894	0.284	0.425	1	0.011591173820965571	-121.28426289832873	0.286	0.341	1	0.020700299591839364	0.002078544923864754
Rsrc1	0.017025873746096307	-1.1510181075696049	0.233	0.36	1	0.02086579050284063	-1.7310933992475195	0.166	0.231	1	1.7348019861862645e-4	-13.14867388922691	0.186	0.348	1	8.413214029128451e-6	-6.978312782830391	0.168	0.292	0.18855695282082685	0.02086579050284063	3.365243142587401e-5
Rps10	9.55697368212299e-5	-546.9528335943882	0.986	0.961	1	4.613461498036557e-4	-564.8264267492298	0.989	0.972	1	4.3786611499160394e-4	-252.29300511311305	0.873	0.846	1	0.021000865418532622	-267.46630345410614	0.937	0.848	1	0.021000865418532622	3.8222414932883306e-4
Nfatc3	0.02108125503921861	-0.7034292858804756	0.192	0.311	1	1.8598001266949205e-8	-40.3162960598079	0.223	0.417	4.168184043948656e-4	1.4485845063596278e-5	-16.62808406624482	0.255	0.47	0.3246567595653198	1.972540795170721e-4	-10.822463220836553	0.294	0.406	1	0.02108125503921861	7.439200299248285e-8
Fancl	0.02113076405470804	-0.33410617080119276	0.027	0.113	1	0.0014890844868045143	-0.4820123909950261	0.029	0.101	1	7.4241580798163e-5	-2.3160824802453956	0.049	0.205	1	1.1113857303908648e-5	-0.9755278272445485	0.029	0.123	0.24908376989520062	0.02113076405470804	4.4454688114180557e-5
Ndufa8	0.005370369537343125	-32.45217671027144	0.685	0.723	1	0.021135522699724955	-29.766043422624648	0.537	0.537	1	8.762778840184717e-4	-40.71726143119011	0.529	0.604	1	0.01941732851468579	-42.58019116968441	0.479	0.509	1	0.021135522699724955	0.003500507049349367
Tnpo3	0.015062519331957387	-0.817920447806388	0.123	0.243	1	0.021165770623111736	-14.762125370411074	0.126	0.192	1	0.010021680704473918	-12.958016412401095	0.157	0.267	1	0.003957615368809016	-1.6504237806509017	0.147	0.225	1	0.021165770623111736	0.015736732861546858
Srsf2	0.02121663675180216	-64.06563300077596	0.767	0.827	1	3.3393898761184362e-9	-73.7016142897281	0.394	0.564	7.484240590356639e-5	1.6363388390831245e-5	-98.46916968343223	0.559	0.661	0.36673626061530984	3.236831564291901e-5	-74.89300191279874	0.559	0.615	0.7254386901891008	0.02121663675180216	1.3357559437564597e-8
Akr1a1	5.162190791682316e-4	-100.32559910062227	0.438	0.586	1	0.021238807900560337	-56.78094383651704	0.503	0.509	1	0.005033722173887892	-45.460402470251495	0.539	0.589	1	0.001292166245523252	-62.606579712193955	0.466	0.522	1	0.021238807900560337	0.002063277974028385
Notch1	0.02144751952705034	-3.0151235535958416	0.096	0.198	1	2.4896912287645415e-9	-26.5122498158441	0.086	0.288	5.5798959819070906e-5	1.0149505124704234e-7	-39.10793951660547	0.118	0.36	0.002274707088548713	3.26146959564148e-7	-31.28359382536941	0.109	0.244	0.007309605657751685	0.02144751952705034	9.9587648778668e-9
Hbb-bs	0.017339400350545087	-Inf	0.082	0.19	1	0.0042098139133692845	-Inf	0.526	0.617	1	0.021450677760393225	-Inf	0.745	0.8	1	5.4844029581230896e-5	-Inf	0.815	0.846	1	0.021450677760393225	2.1935807177928454e-4
