gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Npm3	1.0380489563264251e-10	-26.953044014188706	0.163	0.47	2.326475320918784e-6	9.321619799852777e-15	-33.321399798696326	0.148	0.326	2.0891614295430043e-10	5.061454096420187e-9	-51.46559679025752	0.333	0.441	1.1343730920896924e-4	1.1950933420920321e-4	-27.67386925575213	0.33	0.385	1	1.1950933420920321e-4	3.728647919941072e-14
Uqcc2	9.100734475053565e-7	-26.495663693583655	0.279	0.487	0.02039656610549005	1.145994261264771e-13	-19.28928615467584	0.207	0.374	2.5684023383466045e-9	1.90558960959144e-12	-32.2157740172242	0.312	0.456	4.270807433016335e-8	1.20153847122646e-4	-28.775395863793175	0.344	0.396	1	1.20153847122646e-4	4.583977045058294e-13
Sars	2.449763355248417e-6	-11.96617478086279	0.192	0.424	0.05490409631782752	4.2899214621133633e-5	-9.940920401691088	0.204	0.294	0.961457198088847	9.153562946463992e-13	-20.33058118850013	0.266	0.437	2.05149652756151e-8	1.255391737549236e-4	-13.868968146968822	0.282	0.35	1	1.255391737549236e-4	3.661425178580567e-12
Got1	1.300216260814566e-4	-4.4054678739640725	0.038	0.184	1	1.5051713060295778e-8	-7.754892757196018	0.035	0.137	3.37338993107349e-4	1.570883147886352e-10	-7.986450848233565	0.092	0.239	3.520663311042892e-6	2.2206861459467386e-7	-3.4129677814571164	0.112	0.205	0.0049770017902958305	1.300216260814566e-4	6.283532590064798e-10
Thyn1	1.3023887370086057e-4	-10.224472529866397	0.096	0.257	1	1.0531952970326246e-11	-5.620595395118975	0.043	0.177	2.360421299709518e-7	8.369461155073586e-15	-6.026326798370999	0.095	0.284	1.8757636340750922e-10	1.8619094524980405e-5	-8.592549088628596	0.133	0.21	0.41729114649386084	1.3023887370086057e-4	3.347784462029384e-14
H2afy	4.282323722857085e-10	-97.09395022667209	0.75	0.838	9.597543927667299e-6	1.6407912847287208e-8	-85.19048418376951	0.793	0.788	3.6773414273340093e-4	1.3261281488487979e-4	-101.18147970261938	0.878	0.775	1	5.812690108940723e-5	-130.92815451221054	0.842	0.725	1	1.3261281488487979e-4	1.7129294880425346e-9
Cct5	1.3541941495033757e-11	-57.019083545462706	0.452	0.7	3.035019927866966e-7	1.4620855193054855e-20	-55.82537682712965	0.358	0.55	3.276826065867454e-16	1.0893020923329246e-14	-63.73327843223158	0.523	0.624	2.4413438493365505e-10	1.3319111231725365e-4	-47.91132612463686	0.536	0.556	1	1.3319111231725365e-4	5.848342077221908e-20
Ccdc34	9.521150755404963e-8	-7.781533899809082	0.067	0.308	0.0021338803073013605	1.5599911895428175e-16	-31.81449992345652	0.091	0.276	3.4962522540033626e-12	6.317992611049671e-17	-45.16352357094699	0.199	0.393	1.4159885039884523e-12	1.338468009906667e-4	-31.775217058788513	0.212	0.279	1	1.338468009906667e-4	2.527197044419862e-16
Ccr9	3.812608291666327e-8	-1.5284491851100661	0.846	0.598	8.544817703282573e-4	1.3412263938631337e-4	-133.19279171558955	0.839	0.717	1	1.2793385513608883e-37	-137.28034420128864	0.957	0.687	2.8672535613100226e-33	1.3030160357616867e-57	-34.73818749751753	0.985	0.739	2.920319539349092e-53	1.3412263938631337e-4	5.212064143046823e-57
Ap1s1	5.893884289801828e-5	-9.511929013312491	0.163	0.344	1	2.1410530003113097e-12	-5.362888376251266	0.094	0.252	4.798527984297707e-8	4.2258127761828523e-10	-4.444387171295599	0.199	0.355	9.470891593981009e-6	1.343306765027864e-4	-18.15941762284476	0.201	0.27	1	1.343306765027864e-4	8.56421200121774e-12
Got2	7.197060796843903e-6	-12.864380773432716	0.029	0.208	0.16130052657886554	3.045506025044328e-11	-6.431051654730465	0.03	0.155	6.825588103329348e-7	5.9527298371217956e-8	-10.864874440210693	0.135	0.257	0.0013341258110957368	1.3483787039667242e-4	-9.829503047736495	0.129	0.197	1	1.3483787039667242e-4	1.2182024099620826e-10
Rpl7	1.324740108584348e-7	-247.46410529271316	0.952	0.92	0.0029690075313592405	3.791395968835279e-16	-363.97460406612703	0.995	0.944	8.497276645353628e-12	1.3500385457567386e-4	-317.43775410156144	0.997	0.902	1	4.7516169328533905e-5	-355.4598889062455	0.991	0.891	1	1.3500385457567386e-4	1.5165583875341039e-15
Gmnn	8.477225296971884e-24	-26.113396923475012	0.058	0.603	1.8999157335573385e-19	4.196204330540231e-19	-30.353199008938923	0.075	0.275	9.404533145606765e-15	1.1037440068764057e-26	-32.44013064026408	0.098	0.374	2.4737110682114004e-22	1.3741003576992527e-4	-25.542454912175394	0.155	0.212	1	1.3741003576992527e-4	4.414976027505608e-26
Ube2s	7.783517758535749e-13	-98.1906029521927	0.654	0.799	1.744442000043032e-8	7.46473033309276e-9	-95.20811334670594	0.597	0.625	1.6729953622527492e-4	1.3828484620535765e-4	-216.5636353145875	0.78	0.712	1	7.5925459706362e-5	-147.24044460354006	0.781	0.647	1	1.3828484620535765e-4	3.113407103410665e-12
Psat1	1.4042249082746845e-4	-11.302057005905553	0.019	0.154	1	2.646051824689425e-14	-11.244795087611415	0.005	0.146	5.930331349493939e-10	1.9815515798286632e-19	-11.450044126389404	0.018	0.231	4.441053400712e-15	2.9886377271562936e-16	-15.936231473123813	0.018	0.157	6.698134874102685e-12	1.4042249082746845e-4	7.926206319314618e-19
Atp1b3	2.23658309346955e-7	-48.45441002660626	0.125	0.371	0.005012630029083955	4.214382261352576e-8	-10.341416054864997	0.121	0.238	9.445273524143394e-4	5.306730553144226e-13	-21.648438350746904	0.171	0.345	1.189344451570684e-8	1.4408553892747915e-4	-25.159677434079693	0.23	0.292	1	1.4408553892747915e-4	2.1226922212559978e-12
Hspa9	8.378510707360149e-12	-25.60212995540038	0.154	0.509	1.8777918197335565e-7	4.696427462436406e-10	-49.297180398529385	0.113	0.246	1.0525633228812473e-5	9.13256804870386e-13	-34.45866940997081	0.205	0.373	2.046791151075509e-8	1.458094481348818e-4	-24.051456520579517	0.278	0.341	1	1.458094481348818e-4	3.653027219476542e-12
Aip	1.4846646411403278e-4	-1.08089208489345	0.067	0.22	1	7.316997595940754e-10	-0.7723983760052531	0.027	0.137	1.639885501202242e-5	1.0479014113594596e-10	-3.3632115652353862	0.089	0.238	2.348556643138821e-6	1.4178244952056448e-8	-2.2069624092503086	0.096	0.2	3.177628258654891e-4	1.4846646411403278e-4	4.191605644778976e-10
Pole3	9.249417271487029e-10	-4.043559819556017	0.087	0.381	2.072979398885673e-5	1.4080540735635404e-6	-5.63459958925149	0.121	0.219	0.03155730789670607	3.776832994249994e-12	-11.353934000052085	0.135	0.301	8.464638106713086e-8	1.5600670673519514e-4	-4.824774639406859	0.147	0.212	1	1.5600670673519514e-4	1.510733197691439e-11
Hat1	1.4882077823956185e-15	-35.3020892786915	0.144	0.542	3.33537128190506e-11	1.452807705499706e-8	-20.572222237844567	0.145	0.261	3.256032629565941e-4	1.4432785412558583e-22	-23.404419102494654	0.131	0.382	3.2346758666626295e-18	1.574467947321396e-4	-14.745975116765699	0.204	0.266	1	1.574467947321396e-4	5.7731141650234e-22
Marcksl1	5.424593387751967e-5	-133.32104640855775	0.231	0.402	1	6.618372564553408e-9	-35.8073644668807	0.277	0.392	1.4833096591677098e-4	1.614467902312165e-4	-50.80255906418604	0.453	0.494	1	6.489945372951202e-10	-63.75494942716568	0.589	0.424	1.4545265569858234e-5	1.614467902312165e-4	2.59597814665332e-9
Rfc5	6.095092289495538e-6	-9.856530489224546	0.096	0.296	0.136603208392174	3.649461521922289e-8	-6.952564801195138	0.102	0.212	8.179173162932234e-4	1.3028773102090507e-13	-13.317572496070753	0.128	0.302	2.9200086276405244e-9	1.6517166094635877e-4	-5.686939327300464	0.12	0.182	1	1.6517166094635877e-4	5.211509240835187e-13
Crlf2	1.6697704293315002e-4	-5.673307015456292	0.048	0.192	1	3.3112453278553105e-12	-0.7141430540735241	0.024	0.157	7.421163028789322e-8	1.67007486417505e-10	-1.0839725907308932	0.046	0.183	3.742971785589122e-6	2.841100708387054e-7	-7.011588865801387	0.063	0.148	0.006367474907637066	1.6697704293315002e-4	1.324498131135545e-11
Psma4	1.0953357732591665e-21	-76.36627006083398	0.452	0.777	2.454866535028444e-17	2.9114816466878684e-18	-76.05365054708012	0.306	0.497	6.52521266655685e-14	3.2818337326213795e-17	-47.351643818758006	0.413	0.56	7.355245761551036e-13	1.715078155587042e-4	-31.66648927891936	0.444	0.491	1	1.715078155587042e-4	4.381343093036657e-21
Fam136a	1.0241267290359517e-5	-11.61709880282908	0.087	0.278	0.2295272825115375	5.674383255732828e-7	-8.529777684518674	0.059	0.151	0.012717427752748414	4.2243516915939407e-13	-24.846801181363272	0.076	0.246	9.46761701120034e-9	1.7152740248282372e-4	-11.29629452596631	0.131	0.195	1	1.7152740248282372e-4	1.689740676636504e-12
Cdv3	1.3587797173061157e-10	-26.347789907806973	0.452	0.688	3.0452971024264664e-6	9.525455847514383e-8	-66.66436135205406	0.371	0.47	0.0021348451645449235	1.7397100467948315e-4	-88.54764257464382	0.63	0.612	1	3.163882495535352e-8	-88.57040431016372	0.724	0.542	7.09089344899383e-4	1.7397100467948315e-4	5.435118868116702e-10
Ppie	2.8537233039109047e-8	-4.3805821376487755	0.077	0.339	6.39576466872512e-4	1.3909884401751253e-11	-3.2670798750098697	0.059	0.198	3.117483292120491e-7	1.2147028247780067e-9	-4.851192387531998	0.128	0.269	2.7223919708924687e-5	1.7433596634464058e-4	-5.477894096070962	0.138	0.204	1	1.7433596634464058e-4	5.563953760584403e-11
Cdt1	7.685293665432055e-6	-5.619187875410933	0.077	0.269	0.1722428016296632	5.986980519369145e-9	-2.57527811336781	0.035	0.138	1.341802074001013e-4	4.265448854660283e-12	-6.532758807236832	0.055	0.21	9.559723973064627e-8	1.796905498302867e-4	-3.924752265280139	0.066	0.121	1	1.796905498302867e-4	1.7061795418531963e-11
Rap1a	2.4560870278970894e-23	-61.140437115580276	0.538	0.82	5.504582246922957e-19	1.7088530446295017e-21	-45.193780641377785	0.462	0.621	3.829881443623639e-17	5.306169415058726e-18	-31.875152881603245	0.554	0.655	1.1892186893029617e-13	1.8028354143734631e-4	-36.332809442912904	0.6	0.606	1	1.8028354143734631e-4	9.824348111588358e-23
Slamf6	5.530545224253101e-7	0.2528029445173882	0.25	0.097	0.01239505795659605	1.810965539877765e-4	-0.8373253622772724	0.269	0.187	1	2.2968853130399407e-10	-1.076258997221725	0.554	0.373	5.147779363585115e-6	4.2433992794434573e-41	-35.66837230240381	0.562	0.284	9.510306465088676e-37	1.810965539877765e-4	1.6973597117774007e-40
Kin	5.438860100668889e-7	-2.97316947857465	0.135	0.376	0.012189573257619114	5.015357816148881e-5	-9.750437891584372	0.161	0.252	1	1.811289386966169e-4	-3.3655507338518103	0.327	0.4	1	1.2548373924481052e-5	-2.0834225881817767	0.416	0.316	0.28123415639546934	1.811289386966169e-4	2.175542265396247e-6
Lcp1	1.8785256603547933e-4	-52.986954700244155	0.067	0.214	1	5.711444027845849e-14	-26.33581097502778	0.067	0.23	1.2800488355208115e-9	7.703408444627551e-13	-30.45198057175573	0.141	0.311	1.726487900609927e-8	5.362295538974757e-11	-46.803639884617276	0.19	0.318	1.2017976761950227e-6	1.8785256603547933e-4	2.2845776111381467e-13
Nup37	1.8879587532023864e-4	-6.963234222672266	0.058	0.204	1	4.44608089197064e-9	-2.72999908398021	0.032	0.137	9.964556495084599e-5	1.7578089946805275e-12	-6.262685820253583	0.073	0.234	3.939601518877998e-8	6.111583674161491e-6	-3.592659923179087	0.053	0.121	0.13697281330530733	1.8879587532023864e-4	7.031235978703561e-12
Sumo3	3.750929377101184e-7	-13.155413477150868	0.183	0.428	0.008406582919959174	2.339793021176913e-16	-13.152474303266438	0.167	0.359	5.243944119061698e-12	4.165335882361065e-17	-17.541729178547346	0.183	0.396	9.33535077954762e-13	1.8915261699816309e-4	-7.2816503643314245	0.247	0.313	1	1.8915261699816309e-4	1.6661343529444185e-16
Ctdspl2	7.76339137919325e-6	-1.111391920990192	0.135	0.338	0.1739931275904791	1.89185817172512e-4	-1.8240961478981836	0.153	0.231	1	2.8319753094170447e-5	-5.699550636261151	0.245	0.337	0.6347023063465481	2.136842613809098e-6	-5.852074032100047	0.376	0.262	0.04789091666068951	1.89185817172512e-4	8.547343058697282e-6
Rfc3	1.1518509208715243e-17	-9.948953912371088	0.087	0.524	2.58152828385726e-13	3.06470066343383e-12	-6.144874929705841	0.048	0.188	6.868607126887899e-8	1.1581476104042843e-16	-14.508510235598246	0.076	0.277	2.595640424438082e-12	1.911735491981044e-4	-14.002884257300868	0.105	0.165	1	1.911735491981044e-4	4.6074036834860677e-17
Dhrs3	9.976549102041064e-8	-10.875676524710686	0.125	0.03	0.0022359441847494433	1.9174611474886516e-4	-12.680063591366432	0.215	0.146	1	1.6761050859441743e-11	-0.6246218054393535	0.272	0.136	3.7564867186180833e-7	1.0408093759754219e-21	-6.361675220253446	0.247	0.101	2.3326619734361154e-17	1.9174611474886516e-4	4.163237503901686e-21
Creg1	9.96058281740259e-9	-18.079276339653692	0.048	0.309	2.2323658210362683e-4	1.0884273052949028e-8	-29.290826586117632	0.046	0.152	2.4393832766269363e-4	2.8875243435956555e-10	-24.771501905093363	0.089	0.234	6.471519558866583e-6	1.9223909008177616e-4	-30.950898426538835	0.116	0.18	1	1.9223909008177616e-4	1.1550097369379958e-9
Sbno1	1.2524010032347998e-4	-4.9887920612215675	0.25	0.432	1	1.9295037646674902e-4	-2.6520277346052605	0.204	0.285	1	6.852781794117046e-6	-5.8752935407109526	0.291	0.391	0.15358454556975124	1.0104664677866995e-4	-3.9258979229463993	0.464	0.358	1	1.9295037646674902e-4	2.7410845414045512e-5
Itm2a	1.9442996111145258e-4	-39.85692460893947	0.087	0.24	1	9.76653400260063e-25	-209.64636262692105	0.038	0.277	2.1888756006628533e-20	5.701609272010769e-19	-184.44633486034837	0.104	0.328	1.2778446700430536e-14	1.587582064215511e-28	-229.43319593385283	0.182	0.413	3.558088922319803e-24	1.9442996111145258e-4	6.350328256862017e-28
Mrpl35	4.725192652764315e-11	-16.824487036359475	0.173	0.496	1.0590101773375383e-6	1.1903658121192388e-14	-13.788047500729485	0.153	0.332	2.667847858121638e-10	1.1238781498381516e-14	-13.383780386695538	0.217	0.406	2.518835709417265e-10	1.95148659147904e-4	-11.224665660107785	0.234	0.3	1	1.95148659147904e-4	4.495512599352532e-14
Mrpl48	1.307357589747627e-4	-1.6871674692902356	0.096	0.259	1	1.4245602096279015e-12	-5.137964646494288	0.081	0.236	3.192724341818053e-8	1.176520241974239e-11	-13.900950921777302	0.165	0.33	2.6368171663126646e-7	1.9753791864270985e-4	-3.6297979681151755	0.16	0.225	1	1.9753791864270985e-4	5.698240838499424e-12
Kif15	1.9907191844794692e-4	-1.3649113107298054	0.01	0.136	1	4.0114982800637606e-14	-14.973937408541234	0	0.135	8.9905699452789e-10	1.3396118555625827e-22	-17.999650015380976	0.015	0.253	3.0023380906868605e-18	2.33763447390395e-10	-27.319266810030065	0.011	0.1	5.239106382913533e-6	1.9907191844794692e-4	5.358447422250314e-22
Dpy30	2.9619293395408842e-18	-15.401911209348016	0.135	0.584	6.63827603577903e-14	1.1512791432126465e-15	-23.637019216798596	0.159	0.341	2.5802468157681835e-11	9.352042763062994e-21	-33.09566177667961	0.211	0.439	2.0959798240576782e-16	2.0181279144824467e-4	-19.5891049342832	0.284	0.344	1	2.0181279144824467e-4	3.740817105225195e-20
Rps5	8.61073169152647e-24	-518.6217980837853	0.933	0.948	1.9298371867049126e-19	5.6813402684714235e-53	-461.48220425688413	0.917	0.938	1.2733019809698154e-48	4.1589223164039605e-19	-486.2330716898845	0.969	0.896	9.320976695524556e-15	2.0231122470568667e-4	-396.85588862510104	0.958	0.885	1	2.0231122470568667e-4	2.272536107388571e-52
Pbk	2.039059772080614e-4	-4.732010978034383	0.01	0.134	1	6.989363444090813e-17	-16.478529008994734	0.005	0.169	1.566456135089633e-12	4.529199637853035e-21	-30.75395225936048	0.031	0.259	1.0150842228356223e-16	1.6725466259212182e-9	-25.882819705469224	0.02	0.106	3.748511498014634e-5	2.039059772080614e-4	1.8116798551412066e-20
Mrpl46	1.0328316043741415e-7	-3.9646623460505994	0.087	0.331	0.002314782191723326	5.637089652156162e-9	-6.104532223660375	0.113	0.238	1.263384532841239e-4	6.2436484970595375e-9	-6.1578924951523275	0.196	0.335	1.3993265011609835e-4	2.0718073860889915e-4	-1.709620636905079	0.173	0.244	1	2.0718073860889915e-4	2.2548358417964013e-8
Lrrc59	5.697940055065751e-8	-35.36038057450933	0.173	0.426	0.001277022325141336	1.0932129347060206e-8	-8.084142780641857	0.113	0.234	2.450108829263133e-4	2.4040237466243376e-9	-17.301178749760574	0.199	0.336	5.3878980209344656e-5	2.0796422200820237e-4	-13.448660625452863	0.197	0.267	1	2.0796422200820237e-4	9.61609495182136e-9
Vegfb	4.098400195596913e-5	-0.9147918049938462	0.067	0.237	0.9185334518371802	9.247105539384037e-7	-0.748101064135355	0.035	0.118	0.020724612934867506	7.440006560352927e-10	-3.84030970890391	0.055	0.188	1.667454270306298e-5	2.0798114802020323e-4	-0.8138879140067972	0.066	0.122	1	2.0798114802020323e-4	2.976002620819946e-9
Dap	2.1300040183367453e-5	-6.6423645809522665	0.154	0.345	0.4773765005896314	1.7461394567772922e-17	-9.219597442686387	0.073	0.268	3.9134477505292674e-13	5.4525092288630315e-9	-7.885182439587664	0.162	0.31	1.2220163683727826e-4	2.1244688608647598e-4	-3.976943593381717	0.193	0.267	1	2.1244688608647598e-4	6.984557827109159e-17
BC004004	2.141278820509172e-4	-0.9976065393125833	0.087	0.242	1	5.41844710233668e-5	-4.803034348555463	0.065	0.136	1	1.3033612289728226e-18	-65.0030597115527	0.538	0.65	2.92109318637389e-14	4.996415788264218e-6	-45.71448156589443	0.532	0.564	0.11197967064657764	2.141278820509172e-4	5.213444915891269e-18
Ppp1r14b	2.1078189167775274e-10	-53.08190919992482	0.827	0.871	4.724043756281794e-6	7.306958682114957e-14	-105.10761980251715	0.806	0.824	1.6376355798356042e-9	2.1641184318401906e-4	-88.41547434821712	0.872	0.794	1	4.4011099104831605e-9	-80.83124059439473	0.875	0.763	9.863767531374859e-5	2.1641184318401906e-4	2.9227834728456583e-13
Klhdc4	2.2083510499275422e-4	-0.8662581617618201	0.067	0.217	1	5.98438223233992e-8	-2.7976218056455178	0.054	0.156	0.0013412197459120227	1.989307160996513e-8	-2.5256461680022646	0.11	0.236	4.4584352092253847e-4	3.7359902231368163e-6	-0.7803209742675687	0.085	0.164	0.08373101288094233	2.2083510499275422e-4	7.957228406545486e-8
Vdac1	3.588232359021544e-16	-19.456809171092537	0.298	0.654	8.041946363039083e-12	7.868415326797481e-17	-42.3770418985877	0.406	0.559	1.7634692430418515e-12	3.405671745684083e-7	-41.82836082431404	0.587	0.61	0.0076327915164271665	2.2331301495682456e-4	-55.21215068338448	0.659	0.526	1	2.2331301495682456e-4	3.1473661307189904e-16
Mrpl55	4.216653957233084e-9	-5.207843293808763	0.106	0.383	9.450364848950789e-5	2.810905857287141e-10	-7.632200246672781	0.054	0.18	6.29980220735194e-6	4.617825203662747e-10	-6.364744577538557	0.125	0.272	1.0349469846448948e-5	2.2382217923993703e-4	-2.923001584009445	0.133	0.196	1	2.2382217923993703e-4	1.124362342440784e-9
Rpl14	1.6996403082110486e-35	-362.7802507138915	0.74	0.929	3.8092338587626023e-31	3.3386303446645986e-30	-329.78645808740686	0.742	0.828	7.482538328462298e-26	8.720874904426384e-19	-399.78375213667766	0.838	0.826	1.954522483580041e-14	2.2437801997387969e-4	-337.70534512843386	0.88	0.796	1	2.2437801997387969e-4	6.798561232844188e-35
Cstb	2.2684998612900012e-4	-Inf	0.192	0.357	1	1.0874585112252804e-15	-Inf	0.129	0.319	2.4372120153580984e-11	1.1009714105309057e-8	-Inf	0.232	0.373	2.467497125281866e-4	4.121169676944416e-5	-820.147024214161	0.23	0.304	0.9236365479967825	2.2684998612900012e-4	4.349834044901099e-15
Rpl7l1	5.516916392054111e-11	-43.76742128438585	0.202	0.522	1.2364513017871674e-6	1.67490948146181e-13	-17.52448863785507	0.132	0.3	3.753807129852209e-9	1.2495040092015754e-11	-34.439932554392925	0.254	0.407	2.800388385422571e-7	2.2687505385826743e-4	-14.288241357421597	0.269	0.335	1	2.2687505385826743e-4	6.699637925845557e-13
Ttc32	4.66891191236978e-5	-5.472452024779438	0.058	0.223	1	7.557101124014069e-11	-1.2689490182410614	0.024	0.143	1.6936975039140332e-6	6.559817572602658e-12	-4.050373489185448	0.064	0.222	1.4701863143717076e-7	2.3109078657984367e-4	-1.2201167147881653	0.077	0.134	1	2.3109078657984367e-4	2.623927029015241e-11
Slc35d1	2.3284759231517475e-4	0.9103903996115192	0.279	0.15	1	4.5501011372825316e-8	-13.428196995276462	0.427	0.291	0.001019768666887761	7.180110088072868e-14	-2.6539106221591826	0.483	0.29	1.6092062729388912e-9	1.6517733700422173e-42	-1.2855157143608533	0.575	0.304	3.701954476938617e-38	2.3284759231517475e-4	6.607093480168852e-42
Wdr74	4.792781225883686e-7	-5.432571522657756	0.125	0.363	0.010741581283450518	1.1134821074528924e-6	-2.9030345145509515	0.094	0.192	0.024955360992234225	1.1174606488464837e-10	-11.955306171800911	0.107	0.262	2.5044528061947393e-6	2.353002303611383e-4	-5.877338776513399	0.149	0.215	1	2.353002303611383e-4	4.4698425946366973e-10
Mki67	2.4458873476906787e-4	-54.54063777558677	0.019	0.146	1	8.728271308319697e-20	-97.13505002797986	0.03	0.226	1.9561801656206104e-15	1.495637392036976e-25	-102.5943678786002	0.07	0.339	3.3520225230332704e-21	6.0990018346945625e-9	-210.41557609953816	0.059	0.153	1.3669082911917454e-4	2.4458873476906787e-4	5.982549568147879e-25
Nufip1	3.4155625183247925e-5	-4.124856683007041	0.125	0.306	0.7654958716069525	1.0091122128418864e-7	-0.9523615408648107	0.04	0.135	0.0022616222914212357	2.997137521634087e-6	-3.3115238692288878	0.098	0.197	0.06717184613486316	2.4665352940542407e-4	-0.8886710643219975	0.101	0.163	1	2.4665352940542407e-4	4.0364482403831147e-7
Anxa6	2.4945506070336794e-4	-16.985852684696283	0.038	0.174	1	3.1518134243295327e-6	-16.28941169902476	0.04	0.119	0.07063844246607348	3.5002572777917817e-7	-10.462890780461823	0.098	0.209	0.007844776610986941	2.6560314427867144e-8	-6.071707620427705	0.105	0.206	5.952697669573585e-4	2.4945506070336794e-4	1.0624125347876685e-7
Gemin2	1.781104535605707e-7	-1.3223798741388069	0.096	0.339	0.00399181148519951	4.511005756182848e-7	-1.0864318858076167	0.059	0.153	0.010110066100756999	1.3687170199021486e-11	-2.0809831491130257	0.07	0.225	3.0675685850046954e-7	2.537814783062125e-4	-0.6734310720017032	0.079	0.136	1	2.537814783062125e-4	5.4748680794962004e-11
Sdhaf1	2.577574193640971e-4	-16.641939316189426	0.154	0.315	1	9.160474412484262e-10	-1.1352808964687968	0.051	0.171	2.0530455253259727e-5	5.161829143537894e-10	-2.3004703737554943	0.076	0.216	1.1568691476497128e-5	2.561517076873396e-4	-2.7479762253420357	0.101	0.162	1	2.577574193640971e-4	2.0647316558164903e-9
Asnsd1	2.2532243398382467e-5	-1.2462483138916753	0.125	0.326	0.5049926390445478	2.610401667916783e-9	-1.9728294445430412	0.078	0.2	5.850432218135094e-5	2.8794213548531628e-11	-1.992536509794923	0.098	0.255	6.453359140496908e-7	2.6253291968063704e-4	-1.0062432148008962	0.114	0.175	1	2.6253291968063704e-4	1.1517685418915174e-10
Hsd17b12	1.2720146948370214e-6	-8.54132820897701	0.067	0.279	0.028508393340687326	2.6811990202172167e-10	-2.770947435406251	0.051	0.176	6.009103244110826e-6	2.217828121995187e-12	-6.545035844632274	0.08	0.246	4.970596387015613e-8	2.6273839906741913e-4	-5.006342486921078	0.158	0.222	1	2.6273839906741913e-4	8.871312487951238e-12
Hspa5	2.340402497563389e-21	-167.0380522964288	0.433	0.786	5.245310077539067e-17	7.520993058621887e-11	-25.05627006120767	0.293	0.425	1.6856049642983373e-6	1.560396343351453e-12	-180.03447119932872	0.401	0.538	3.497160284719277e-8	2.6376743403503993e-4	-72.1855603779364	0.446	0.478	1	2.6376743403503993e-4	9.361609990253512e-21
Faim	6.341587765566361e-7	-1.1844624003789377	0.096	0.325	0.014212766500187329	7.863286167710025e-6	-1.0149543030360033	0.073	0.156	0.17623196959071707	4.268190535448084e-8	-1.138648912346793	0.076	0.195	9.565868628046246e-4	2.689990802409096e-4	-1.4081895594203337	0.098	0.16	1	2.689990802409096e-4	1.7072761048745352e-7
Aven	2.705086784264227e-4	-0.48594209522173193	0.029	0.16	1	2.303672023402503e-6	-0.6635155182786301	0.027	0.101	0.0516298973884969	1.599927430485387e-10	-1.36894400858	0.031	0.16	3.5857573572038493e-6	8.091724660418753e-5	-0.7807903838596183	0.053	0.11	1	2.705086784264227e-4	6.3997097204057e-10
Mettl16	2.7067394381583546e-4	-2.786398643072983	0.077	0.229	1	7.48826512240878e-7	-1.1609544484208936	0.048	0.137	0.016782699792342558	6.917463905585981e-8	-4.6331922057494035	0.107	0.228	0.00155034201051993	6.111535976954039e-5	-2.323073572659604	0.123	0.196	1	2.7067394381583546e-4	2.766985275126562e-7
Eef1g	5.738200255773733e-14	-143.51590523311305	0.413	0.704	1.286045441324009e-9	1.3313693028149408e-17	-104.53675452149076	0.417	0.573	2.983864881468845e-13	1.9904913720542792e-20	-137.09446888312647	0.529	0.652	4.461089263048051e-16	2.732470067473716e-4	-110.2819979050578	0.624	0.602	1	2.732470067473716e-4	7.961965488217061e-20
Rpl37	1.0979407325172528e-27	-570.4857527209208	0.981	0.953	2.460704769717667e-23	1.0129780295693355e-54	-501.88815494812997	0.935	0.951	2.2702863598707946e-50	6.71911269571849e-18	-588.8475379477982	0.994	0.916	1.5058875373644279e-13	2.749665784740595e-4	-574.3074003173297	0.978	0.921	1	2.749665784740595e-4	4.051912118277383e-54
Srsf11	2.386401108696744e-7	-19.25658522273659	0.462	0.672	0.0053484021648111425	3.6179714856711106e-7	-30.50485680386451	0.462	0.557	0.008108597693686093	2.7699352709122387e-4	-36.76786074531017	0.648	0.656	1	1.937414478174802e-5	-19.46442545782753	0.748	0.612	0.43421333284853664	2.7699352709122387e-4	9.545601017841373e-7
Whrn	3.322004044518224e-6	0.49813118247079385	0.25	0.107	0.07445275464574244	2.779295427687174e-4	-1.1244528956942368	0.177	0.114	1	5.310908525929024e-13	0.4733186166375848	0.263	0.126	1.1902808188312129e-8	8.13115480600203e-38	0.7689238646951367	0.315	0.114	1.822354415121175e-33	2.779295427687174e-4	3.252461922400842e-37
Eif2s1	1.4080274917603483e-25	-43.92410052017886	0.365	0.793	3.1556712145332927e-21	3.4169839410177516e-14	-35.61349661763516	0.215	0.385	7.658144408608985e-10	6.972211004013936e-23	-44.3744241116038	0.263	0.502	1.5626119302196032e-18	2.837216534485582e-4	-29.075952929876827	0.37	0.416	1	2.837216534485582e-4	5.632109967041365e-25
