gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
1110004F10Rik	1.0421611829870036e-6	-11.97515279246698	0.939	0.671	0.023356916433104724	1.3229284315200017e-41	-29.33111155842235	0.935	0.515	2.9649472007226278e-37	3.1584711499762246e-24	-21.286241834517288	0.941	0.61	7.078765541326714e-20	4.759368075881088e-21	-51.10286211547283	0.918	0.55	1.0666695731664694e-16	1.0421611829870036e-6	5.291713726079994e-41
Orc6	1.0586672036248967e-6	-12.996362071759762	0.848	0.539	0.023726849367641186	6.806690670224559e-102	0.5638170926297175	0.916	0.211	1.5255155130107282e-97	1.1674389136367623e-65	7.374855086416652	0.893	0.3	2.6164640932427117e-61	3.265457104626398e-57	-1.0349464400700246	0.877	0.189	7.318542462888684e-53	1.0586672036248967e-6	2.722676268089845e-101
Ndufb5	1.0781196112290913e-6	-28.440907671394527	1	0.804	0.024162816726866394	1.7474994418811684e-51	-35.07529591681434	0.994	0.682	3.9164957491440745e-47	3.4353825731352076e-36	-12.294113650289795	0.994	0.679	7.699379422910627e-32	7.61348215621787e-24	-9.203233725145026	0.973	0.63	1.7063336208515491e-19	1.0781196112290913e-6	6.989997767524721e-51
Rrp1	1.0842369510268285e-6	-10.527498588537917	0.909	0.642	0.02429991854641328	4.026512572433073e-30	-38.55402103478221	0.865	0.538	9.024219977337004e-26	4.891594513650004e-25	-7.026948825578582	0.953	0.639	1.096304162399239e-20	7.059777219294516e-17	-9.112875050664336	0.918	0.604	1.582237270388287e-12	1.0842369510268285e-6	1.6106050289732397e-29
Smarcd2	1.1004866965670395e-6	2.4617053094699353	0.545	0.22	0.02466410784346049	4.565603505198213e-27	-22.621941919566744	0.703	0.334	1.0232430575850235e-22	4.676810888123778e-15	-4.834226832686569	0.686	0.396	1.0481668562463011e-10	2.2606224199508698e-11	0.8897439522932573	0.658	0.317	5.066506967593889e-7	1.1004866965670395e-6	1.826241402079277e-26
Rnf168	1.1045750400146275e-6	-27.13247228483196	0.545	0.2	0.024755735796807832	4.779679005899749e-72	0.8538423030592674	0.548	0.097	1.0712216588022519e-67	9.414831010917226e-25	33.39048938379942	0.497	0.181	2.1100519261667687e-20	2.6072894850849947e-25	-27.829126478963143	0.507	0.117	5.84345719397249e-21	1.1045750400146275e-6	1.911871602359899e-71
Rpl22	1.1317254614590034e-6	-190.88829798799074	1	0.94	0.025364231042219184	1.4066906803190343e-55	-131.21273529008153	1	0.913	3.1526751527310194e-51	1.4794989229765442e-38	-106.00473022193111	1	0.856	3.3158529861750308e-34	6.241635988563112e-27	-187.8393023095901	1	0.858	1.3988754577567646e-22	1.1317254614590034e-6	5.626762721276196e-55
Cmtm7	1.1523018911095346e-6	-40.98079555087202	0.758	0.362	0.02582538998354689	6.810584839138001e-41	-41.98724805131705	0.858	0.392	1.5263882741476088e-36	1.712167004155516e-30	-91.9872904182162	0.917	0.506	3.8373086897133425e-26	1.8282898125226993e-22	-56.76092589143546	0.849	0.372	4.097563127825874e-18	1.1523018911095346e-6	2.7242339356552063e-40
Ndc80	1.1647387144919477e-6	-3.3520701869265803	0.364	0.107	0.026104124069193532	2.002502160958837e-122	-2.3503065090046427	0.768	0.115	4.488007843140945e-118	1.0757255428080677e-87	-2.0946399448901545	0.834	0.199	2.4109160865414414e-83	2.643451315277956e-95	-3.092844385430559	0.767	0.083	5.924503087800955e-91	1.1647387144919477e-6	8.010008643835592e-122
Banf1	1.1863778809989422e-6	-32.33004558419644	0.909	0.692	0.026589101068948292	1.5081134172760027e-64	-26.072916779258403	0.981	0.424	3.379983790798977e-60	2.8484430721252524e-43	-15.29693436718356	0.97	0.51	6.383930613247116e-39	3.2450120855206536e-38	-14.731619219242948	0.973	0.419	7.272721086068889e-34	1.1863778809989422e-6	6.032453669104087e-64
Ppp1r14b	1.211279025926819e-6	-35.52876575990796	1	0.868	0.027147185529071867	4.347228624318243e-39	-75.38038328739141	0.994	0.818	9.743008792822047e-35	7.475210114587149e-32	-65.78252208741418	1	0.792	1.675344090881272e-27	1.433657960921498e-26	-49.34145527875346	1	0.767	3.2131142220172615e-22	1.211279025926819e-6	1.738891449727314e-38
Haus4	1.2321359406440933e-6	0.3648255550152997	0.636	0.285	0.02761463070171542	1.2582886769447932e-61	3.109793339316019	0.671	0.166	2.8200765827686706e-57	1.0103918064255674e-35	0.8858953922152857	0.669	0.246	2.2644901165609817e-31	4.745770097110783e-44	2.7615647775276524	0.712	0.15	1.0636219941644687e-39	1.2321359406440933e-6	5.03315470777918e-61
Ap3s1	1.2682216416592905e-6	-10.081298251081696	0.97	0.744	0.02842338343286802	1.7079613608953863e-43	-51.573597768712695	0.948	0.683	3.82788300203874e-39	1.0221907991706566e-41	-14.60136149139565	0.959	0.631	2.2909340191012756e-37	2.5168866745144415e-29	-10.044532665296616	0.973	0.574	5.640846414921766e-25	1.2682216416592905e-6	6.8318454435815754e-43
Arf5	1.3204577642594688e-6	-93.21502443743675	1	0.857	0.029594099412583216	3.75502182206459e-45	-48.081241334581435	0.981	0.733	8.415754907611158e-41	6.45983022270562e-32	-7.897070614898951	0.988	0.714	1.4477771495127836e-27	4.890125227893813e-17	-30.039841569177476	0.973	0.699	1.0959748660755613e-12	1.3204577642594688e-6	1.5020087288258337e-44
Hist1h2bh	1.3219614324670939e-6	0.4071751042899216	0.152	0.023	0.029627799624452507	8.654653460427474e-20	0.2627296216653903	0.123	0.018	1.9396809335510055e-15	2.1134776118487994e-29	0.6644326982309448	0.314	0.074	4.7367260236755295e-25	3.5932043948738644e-33	1.7249988161374734	0.247	0.024	8.053089689791305e-29	1.3219614324670939e-6	1.4372817579495485e-32
Tbrg1	1.3401887438780102e-6	-22.15208583581888	0.818	0.462	0.030036310127793966	1.0451839410903994e-19	-12.236068171091745	0.69	0.355	2.342466248771803e-15	2.836615717442803e-20	-18.31605995677195	0.781	0.447	6.35742314593281e-16	7.150691573199607e-16	-84.32282439412019	0.781	0.351	1.6026129953854958e-11	1.3401887438780102e-6	1.1346462869771173e-19
Rps19	1.361622638265126e-6	-395.7509696989628	1	0.957	0.030516686568798003	4.93992718963954e-49	-248.24412180706534	1	0.935	1.1071364817420138e-44	3.978667198605494e-31	-178.1299770024445	1	0.908	8.916988925514633e-27	8.759403801291279e-24	-373.9480614860918	1	0.913	1.9631575799454014e-19	1.361622638265126e-6	1.9759708758558368e-48
Gnas	1.4157784212813098e-6	-61.504771098243005	1	0.906	0.031730425977756715	6.357777764108793e-59	-91.80067552007145	1	0.735	1.4249051524920626e-54	3.5676402239055876e-43	-29.16179019936041	1	0.774	7.995795269817203e-39	6.776044721695471e-28	-Inf	1	0.782	1.518647143026389e-23	1.4157784212813098e-6	2.5431111056435243e-58
Rps18	1.454159901768293e-6	-325.0589126954036	1	0.93	0.03259063171843098	2.6822491692756025e-45	-219.84294433087067	1	0.874	6.01145683818048e-41	1.4649012449232523e-28	-77.72933900930047	1	0.838	3.283136670121993e-24	1.9811987597750626e-21	-262.61247761942195	1	0.837	4.44026266040787e-17	1.454159901768293e-6	1.072899667710241e-44
Mad2l1	1.4778940079258198e-6	-6.822242203032661	0.636	0.306	0.033122560505633475	2.3167221694877084e-88	-1.0358090081320483	0.774	0.161	5.192237726255852e-84	6.045033557737445e-64	-2.3278090581497883	0.828	0.246	1.3548129209601162e-59	2.048249092868582e-64	-3.937181586852513	0.74	0.112	4.5905358669370657e-60	1.4778940079258198e-6	9.266888677950889e-88
Rbm39	1.4950612304327767e-6	-10.595507494810395	1	0.845	0.03350731229645939	3.5645866247832093e-37	-121.55061081759666	1	0.88	7.988951543464129e-33	4.249785658179235e-32	-67.64596477714876	1	0.823	9.524619617111302e-28	1.5748890357154501e-22	-23.45932928529153	1	0.822	3.529641306845467e-18	1.4950612304327767e-6	1.4258346499132976e-36
Psma2	1.5073621554413402e-6	-64.13526027893771	0.939	0.898	0.03378300062775132	6.235833584927912e-53	-79.3604245044826	0.994	0.694	1.3975750230540434e-48	4.063527749606577e-36	-9.334514028722353	0.994	0.711	9.10717839241826e-32	2.63270937822089e-24	-36.090787870354845	0.986	0.647	5.900428258468658e-20	1.5073621554413402e-6	2.494333433971176e-52
Rnf7	1.5218505487718293e-6	-27.298410341314725	0.939	0.681	0.03410771449907424	2.971919901012851e-53	-24.285089444319272	0.961	0.534	6.660666882150002e-49	2.312926651108419e-37	-7.961951574917119	0.964	0.559	5.1837312104641886e-33	9.155450397505552e-25	-21.41471622852977	0.918	0.5	2.0519195430889445e-20	1.5218505487718293e-6	1.1887679604051494e-52
Ndufab1	1.5528349990871374e-6	-56.698971946485266	0.97	0.813	0.034802137999540926	8.261116416754082e-66	-32.29216118310949	0.987	0.493	1.8514814113229248e-61	3.626777203237846e-44	-38.18838580205377	0.982	0.574	8.12833306789666e-40	1.4397110926040886e-34	-15.58567533961888	0.986	0.514	3.2266805007442836e-30	1.5528349990871374e-6	3.304446566701639e-65
Btf3	1.5845431355299431e-6	-157.7049723346891	1	0.909	0.035512780753497085	2.7228985297113816e-43	-120.40995392985093	1	0.861	6.102560184789148e-39	1.1655149096914567e-28	-104.99503085688227	1	0.822	2.612152015600493e-24	1.4160209898860324e-22	-86.84925494696546	1	0.801	3.1735862425325756e-18	1.5845431355299431e-6	1.0891594118845565e-42
Slc31a1	1.597519132084442e-6	-1.8107088632071626	0.515	0.186	0.03580359878827652	2.1712845503570196e-9	0.43633834969496127	0.232	0.09	4.866282934260152e-5	1.7873951695722063e-14	0.717306965216499	0.349	0.137	4.005910054045229e-10	3.580088034680833e-7	-27.643498593508337	0.288	0.107	0.008023693303326683	1.597519132084442e-6	7.149580678288625e-14
Ndufa11	1.602057238485841e-6	-133.16795547108865	0.97	0.775	0.03590530682894467	8.678667281963014e-46	-157.70307462892978	0.961	0.554	1.9450629112335507e-41	3.1627195974017824e-33	-173.7852080883367	0.964	0.618	7.088287161696874e-29	3.641799907738441e-30	-123.90252291275198	0.986	0.569	8.162001953223394e-26	1.602057238485841e-6	3.471466912785241e-45
Tap2	1.6393662549950006e-6	-39.31178027644248	0.818	0.408	0.03674147650694795	3.0408077138656566e-34	-59.26017115072235	0.819	0.41	6.81505824831571e-30	7.06945983784725e-20	-34.618892287321096	0.828	0.483	1.5844073388583255e-15	5.424698063025455e-18	-40.528819860126774	0.781	0.37	1.215783329885265e-13	1.6393662549950006e-6	1.2163230855462674e-33
Ilk	1.685292766701071e-6	-9.308076982252121	0.818	0.383	0.0377707814873044	5.403894940972975e-25	-6.628756349291887	0.613	0.259	1.2111209341708633e-20	3.455578409152638e-20	-4.83853569426967	0.657	0.338	7.744642330592892e-16	9.583343145821106e-8	2.696383802953542	0.521	0.281	0.0021478188658414265	1.685292766701071e-6	2.1615579763891883e-24
Iqgap1	1.7049267824821404e-6	-17.576558614021206	0.758	0.417	0.03821081904898973	5.634318408413302e-24	-7.28946199292451	0.658	0.298	1.2627634416935892e-19	9.465205201809853e-13	-15.170505828054553	0.698	0.417	2.121341789829624e-8	1.4716364595573655e-12	-33.661060875999304	0.74	0.381	3.298231633159967e-8	1.7049267824821404e-6	2.253727363365314e-23
Ighm	1.7276012516516072e-6	-Inf	0.879	0.579	0.03871899925201582	1.4615915544677524e-34	-10.643079264278295	0.813	0.401	3.275718991873127e-30	4.335992722181853e-42	-241.83263852822876	0.935	0.536	9.71782688895397e-38	1.0148225389949759e-20	-140.23092844771995	0.822	0.413	2.27442027439554e-16	1.7276012516516072e-6	1.7343970888727438e-41
Cep128	1.7487923814162857e-6	0.598151208931804	0.273	0.065	0.03919393485230179	1.486460130593247e-31	0.5527324154208013	0.265	0.049	3.331454444685585e-27	6.686231993449103e-24	1.148635813294172	0.325	0.092	1.498518314371813e-19	3.2112212224249504e-13	0.6314525413098518	0.233	0.048	7.196989003698799e-9	1.7487923814162857e-6	5.945840522373033e-31
Hnrnpa1	1.7714434424907793e-6	-65.37380533270613	0.97	0.76	0.03970159043310335	9.907380792086703e-49	-36.95944450000031	0.987	0.668	2.2204421831224718e-44	5.657133294582526e-37	-48.2971058765262	0.994	0.716	1.2678767139818359e-32	7.564474180754081e-29	-65.64000910199877	1	0.665	1.6953499533906046e-24	1.7714434424907793e-6	3.962952316834723e-48
Rpl8	1.7827084026357995e-6	-228.41158093926668	1	0.955	0.03995406071987354	1.9637317125474312e-50	-248.51256959213026	1	0.954	4.4011155141613024e-46	1.1030264634695859e-32	-198.32752508013107	0.994	0.92	2.472102909928036e-28	1.1832673568003707e-23	-304.69852066997936	1	0.92	2.6519388000609907e-19	1.7827084026357995e-6	7.854926850189758e-50
Ube2t	1.8649397069005743e-6	2.6256443991044534	0.606	0.262	0.04179702871105567	3.3730574558371198e-121	4.000675844702652	0.865	0.158	7.559696370022153e-117	2.421479257060897e-75	-1.4915936679243567	0.817	0.234	5.427019310924882e-71	1.4482092853764525e-78	4.223569290689232	0.849	0.127	3.2457266503857053e-74	1.8649397069005743e-6	1.3492229823348632e-120
Cenpi	1.8782842111851598e-6	0.31443902852942407	0.212	0.042	0.0420961057410818	4.443466968637866e-23	0.6512566698435828	0.213	0.043	9.958698170111185e-19	4.991852322219061e-22	1.142008063986657	0.29	0.08	1.1187739424557359e-17	6.542692648762874e-29	0.5636883577227332	0.26	0.03	1.4663482764407353e-24	1.8782842111851598e-6	2.617077059505156e-28
Chchd1	1.9097446539126486e-6	-28.7056706015654	0.879	0.611	0.04280119718349028	1.2166961051438304e-42	-19.37735850658084	0.897	0.425	2.7268593108483527e-38	5.283913770408732e-30	-16.648185013504598	0.899	0.497	1.184230754224005e-25	1.3311045268547429e-27	-13.102002119059506	0.904	0.407	2.9832714655868496e-23	1.9097446539126486e-6	4.866784420575309e-42
Rab18	1.9698138177303192e-6	-8.62251751221672	0.788	0.432	0.04414746728297191	5.373391113930805e-13	-27.01518565897187	0.548	0.302	1.204284416454172e-8	2.0236171022876873e-12	-4.862250081119203	0.609	0.348	4.535330649647165e-8	2.6019177164076342e-9	-20.401337884243496	0.616	0.32	5.83141798601279e-5	1.9698138177303192e-6	2.1493564455705864e-12
Pet100	1.9846655843976688e-6	-3.6840240543766702	0.818	0.542	0.044480325077520554	1.2545589731845112e-17	-5.046423874986342	0.677	0.379	2.811717570701127e-13	8.258751146545018e-14	-6.8728478584208545	0.811	0.528	1.8509513069636693e-9	1.0718633431793896e-11	-0.4825598032739489	0.753	0.45	2.402260124733648e-7	1.9846655843976688e-6	5.018235892738026e-17
Hmgb3	2.0124906291643595e-6	-4.799886314471159	0.788	0.38	0.04510393998083163	1.853617249371487e-87	-5.955870399100792	0.903	0.242	4.154326979291377e-83	1.5924786283943883e-59	-1.6562649578698014	0.917	0.329	3.569063101957503e-55	4.346066315825532e-49	-2.448481966879413	0.863	0.217	9.740403827028183e-45	2.0124906291643595e-6	7.414468997485939e-87
Rpl21	2.015550374733431e-6	-213.97139454695386	1	0.941	0.045172514998525655	1.0663214357044999e-50	-150.5936698441197	1	0.917	2.389839601700925e-46	1.801330400724029e-33	-77.14114164373393	0.994	0.856	4.037141694102694e-29	8.297049494598237e-22	-154.65790683786088	1	0.856	1.859534732729357e-17	2.015550374733431e-6	4.2652857428179937e-50
Ppp2ca	2.0324026208383623e-6	-16.994719992811774	0.909	0.646	0.04555020753822937	4.0497843986755156e-38	-23.770879958223787	0.923	0.625	9.076376794311566e-34	1.2427702930162898e-33	-20.876756443926475	0.97	0.672	2.7852967807081084e-29	1.2283469318653374e-20	-10.146748215425578	0.959	0.622	2.752971143696594e-16	2.0324026208383623e-6	1.6199137594702081e-37
Gm11808	2.043372473461079e-6	-30.924665243467736	0.909	0.678	0.04579606387520971	8.17962642924788e-41	-11.138601363936507	0.91	0.524	1.833217875323035e-36	9.445255780403336e-29	-13.145252547128155	0.882	0.503	2.1168707255039957e-24	2.9356103212244096e-21	0.6534986227372626	0.74	0.296	6.579289851928147e-17	2.043372473461079e-6	3.271850571699181e-40
Tmed2	2.05050290387431e-6	-33.814885596468876	0.97	0.777	0.04595587108163104	1.1185504458170574e-51	-21.884182258819738	0.981	0.614	2.506895259165189e-47	1.3637855457274762e-38	-7.919887253361008	0.982	0.681	3.0565161650844198e-34	5.0821665665918214e-23	-13.30540612405812	0.959	0.666	1.1390151709045591e-18	2.05050290387431e-6	4.474201783268219e-51
Rbbp7	2.0771973704598514e-6	-17.759960954982855	0.818	0.555	0.04655414746674619	1.805401427232064e-81	-18.072623646619597	0.929	0.298	4.046265678712502e-77	2.399375109092545e-54	-18.37074330176648	0.964	0.423	5.377479494498211e-50	9.53012088194781e-32	-13.309800224391811	0.932	0.381	2.135890692062143e-27	2.0771973704598514e-6	7.221605708928239e-81
Ndufb10	2.1368724681376758e-6	-14.831687288060222	0.939	0.66	0.04789158575590159	6.975014762869696e-39	-39.159872313489565	0.935	0.554	1.5632403086543563e-34	6.298909682108986e-27	-18.450167871792495	0.917	0.611	1.411711637954266e-22	4.651141097233163e-22	-16.87748844117858	0.959	0.564	1.0424137427118964e-17	2.1368724681376758e-6	2.790005905147891e-38
Suz12	2.2182611595156074e-6	-4.43218300833301	0.939	0.538	0.04971566910706379	1.161364949245002e-63	-8.175122706191129	0.903	0.351	2.6028511242478985e-59	1.2546509408594204e-50	-3.2293778190036164	0.947	0.453	2.811923688654133e-46	2.8864852779124024e-33	-4.260762333396993	0.945	0.401	6.469190804857277e-29	2.2182611595156074e-6	4.6454597969800486e-63
Clta	2.219276258303255e-6	-80.8924318813585	0.909	0.696	0.04973841950109255	3.764444748649138e-37	-100.36395844889486	0.923	0.566	8.436873570672448e-33	7.554997977168879e-27	-55.31535929310081	0.953	0.656	1.693226146643089e-22	2.2292197646961546e-24	-96.43603144085931	0.973	0.59	4.996127336637022e-20	2.219276258303255e-6	1.5057778994596584e-36
Oat	2.233001958399468e-6	-6.301463424413248	0.576	0.244	0.05004603989164888	2.247036841344923e-33	-3.9403317553839647	0.555	0.175	5.0360589688222417e-29	3.1607821188872715e-24	-18.33783536700788	0.633	0.264	7.083944884850153e-20	3.995723630119283e-15	-12.595411378875822	0.548	0.184	8.955215799823337e-11	2.233001958399468e-6	8.988147365379723e-33
Mtch1	2.2495339420924413e-6	-16.16021237251733	0.727	0.422	0.050416554710175795	2.795936308404135e-50	-2.7865400272537393	0.819	0.327	6.266252454395347e-46	8.683054790476347e-32	-10.537081512647456	0.828	0.424	1.946046239641559e-27	3.284336395308029e-25	-92.08861148848204	0.849	0.345	7.360854729164354e-21	2.2495339420924413e-6	1.118374523361661e-49
Sub1	2.3321036848115604e-6	-199.54444395178945	1	0.901	0.052267107783996694	6.871028723504351e-43	-43.83498083089209	0.981	0.831	1.539934957511795e-38	1.9278193089839478e-32	-52.64143658229318	1	0.818	4.320628635294824e-28	2.728727275835001e-20	-34.971365694784325	1	0.777	6.115623570601405e-16	2.3321036848115604e-6	2.7484114894017323e-42
Cmc2	2.3421723953953456e-6	-3.1525355935127353	0.697	0.364	0.052492767725600485	8.267475183126548e-95	3.158410376289459	0.897	0.219	1.852906538042322e-90	1.9647326003238858e-53	-0.5117043416428171	0.852	0.317	4.403358703845893e-49	1.9424654505224163e-56	0.6391211264524586	0.904	0.212	4.353453567710839e-52	2.3421723953953456e-6	3.3069900732506225e-94
Akr1a1	2.350307438495555e-6	-88.4425916674914	0.939	0.58	0.05267509031156238	7.403220279543051e-33	-46.352805463393054	0.89	0.499	1.6592097290511886e-28	1.22576402176115e-19	-23.76122995324084	0.911	0.578	2.7471823255710893e-15	9.41450240472903e-16	-53.42608015236517	0.877	0.517	2.1099782789478703e-11	2.350307438495555e-6	2.9612881118172516e-32
Mpc2	2.3521878707559544e-6	-20.222163842475773	0.879	0.613	0.05271723455938245	2.189773719235444e-36	-24.341093541124252	0.903	0.531	4.907720859550477e-32	1.0085600562481837e-20	-11.87139696068282	0.905	0.587	2.2603847980634293e-16	8.441456449437734e-18	-50.65929254994352	0.89	0.527	1.891899219447985e-13	2.3521878707559544e-6	8.7590948769418e-36
Gm10260	2.352551099548876e-6	-76.91536958727005	1	0.822	0.05272537524308941	1.646128516660995e-41	-89.96551782922455	0.981	0.686	3.6893032315406216e-37	1.493252595986641e-25	-32.499980557968456	0.97	0.661	3.34667771812526e-21	3.1695524184899423e-19	-73.79577321512657	0.973	0.642	7.1036008803196586e-15	2.352551099548876e-6	6.584514066643976e-41
Notch1	2.4181603915122076e-6	-1.3513332730916143	0.515	0.193	0.0541958106945716	3.177111928459213e-26	-18.1850821189375	0.645	0.273	7.120543254062788e-22	5.512767922832423e-12	-17.98883630788824	0.609	0.348	1.2355215468652025e-7	2.9454308427570415e-28	-16.152638391987857	0.74	0.236	6.6012996047870815e-24	2.4181603915122076e-6	1.1781723371028148e-27
Rps2	2.429656903877848e-6	-731.8989142260913	1	0.949	0.05445347052971033	4.131743704064542e-50	-462.2157123432677	1	0.894	9.260063989549452e-46	1.21567824729979e-34	-183.90057469321368	1	0.848	2.7245780878482893e-30	1.1263574755255902e-25	-385.33268827032174	1	0.823	2.524392374147953e-21	2.429656903877848e-6	1.6526974816258254e-49
Hsbp1	2.4461286065348115e-6	-29.732001946192597	0.818	0.475	0.0548226343296582	3.5275401613663868e-12	-28.040280539160808	0.645	0.387	7.905923009654346e-8	6.232571024180728e-8	-9.26826279043766	0.728	0.497	0.0013968438179393847	2.5272879114519475e-9	-26.26318352728054	0.753	0.429	5.6641576671461046e-05	2.4461286065348115e-6	1.4110160645390888e-11
Rpl5	2.470361518481923e-6	-130.74702325847673	0.97	0.835	0.055365742352216855	5.794851520585872e-40	-82.78691696405801	0.968	0.735	1.2987421227937059e-35	2.551576710831941e-25	-116.09390699143812	0.964	0.757	5.718593724316546e-21	1.9787946227236316e-18	-115.27204961853715	0.973	0.732	4.434874508448203e-14	2.470361518481923e-6	2.3179406082343695e-39
Grb2	2.4877901501241104e-6	-29.100039894466622	0.909	0.561	0.05575635284458156	8.775848051073965e-29	-16.49246967097976	0.787	0.41	1.966843065206697e-24	6.480159089299036e-36	-2.167920071921724	0.947	0.527	1.4523332550936999e-31	2.6180107271540354e-16	-14.43070202785767	0.918	0.487	5.867485641697624e-12	2.4877901501241104e-6	2.592063635719634e-35
Tpx2	2.5077139176389497e-6	-15.580860272170275	0.394	0.119	0.05620288432212414	4.697255028407817e-97	-18.057130173490993	0.794	0.15	1.0527487969667599e-92	1.78653046719941e-68	-22.19513074714717	0.87	0.244	4.003972083087318e-64	6.699076439379836e-112	-19.57613078061622	0.932	0.102	1.5013970115938088e-107	2.5077139176389497e-6	2.679630575751966e-111
Phf5a	2.55037052161526e-6	-19.849785752004294	0.939	0.657	0.05715890413044121	5.1579764762446455e-51	-11.76895738239275	0.929	0.475	1.15600568785595e-46	4.482324536251707e-40	-8.36000279862299	0.941	0.56	1.0045785750647325e-35	2.4478842361042888e-27	-8.627961491901537	0.932	0.493	5.486198149956932e-23	2.55037052161526e-6	2.0631905904978577e-50
Cbx3	2.5669455573907625e-6	-26.422437976624124	1	0.841	0.057530383832241766	1.5169115516959242e-68	-16.455261492202084	1	0.685	3.3997021696609054e-64	1.0598967237553668e-51	-39.43334792233898	1	0.753	2.375440537280528e-47	2.8970874038955088e-36	-46.87098369037751	1	0.717	6.492952289610614e-32	2.5669455573907625e-6	6.067646206783785e-68
Calm1	2.5776616099259445e-6	-183.6747728168536	0.97	0.902	0.05777055200166027	2.2510049137820436e-58	-98.65786783797614	1	0.75	5.044952212768316e-54	7.531291127691742e-38	-157.90587896428082	1	0.82	1.6879129675382732e-33	1.046478306302612e-24	-458.842958352115	1	0.813	2.3453671800854138e-20	2.5776616099259445e-6	9.004019655128098e-58
Cox5a	2.580550796736483e-6	-60.07372013831852	1	0.839	0.057835304456458056	1.595857134043276e-62	-52.04527029150996	0.987	0.592	3.5766350088177904e-58	8.981142559528872e-45	-67.04227651350523	0.994	0.693	2.012853670441611e-40	4.7316837053569655e-34	-65.20726672446574	1	0.659	1.0604649520446031e-29	2.580550796736483e-6	6.383428536173169e-62
Dtymk	2.5980873895022012e-6	-20.77671098002661	0.939	0.714	0.05822833457352333	6.3012605360110585e-84	-17.786710467765516	0.974	0.4	1.4122385113307984e-79	1.1317595201280844e-64	-34.84762214964781	1	0.469	2.5364994365110625e-60	2.3526241077648245e-45	-18.750972763010093	1	0.417	5.272701150322524e-41	2.5980873895022012e-6	2.520504214404397e-83
Ccnb1	2.682560485667091e-6	-17.673837785394856	0.364	0.104	0.06012154560477084	6.389515719955447e-50	-16.47994117170089	0.606	0.145	1.432018263156415e-45	1.7280233165570583e-28	-59.60687689020586	0.651	0.234	3.872845857067679e-24	2.5681864371306636e-44	-29.143039095765857	0.589	0.094	5.755819442897243e-40	2.682560485667091e-6	2.5558062879822035e-49
Cap1	2.8152487128165366e-6	-16.091609054766884	0.758	0.393	0.06309535415164422	2.1837856468763584e-15	-30.374625102864403	0.697	0.402	4.8943003917792946e-11	1.8988028804083857e-7	-14.061636569373523	0.698	0.494	0.004255597015571274	1.2781607666594251e-7	-18.39186547948131	0.767	0.479	0.002864613910237104	2.8152487128165366e-6	8.73514258750538e-15
Sarnp	2.8666191229405614e-6	-22.773755393703198	0.97	0.7	0.06424666778334386	1.8317654112196905e-49	-15.735290727753592	0.91	0.419	4.10535263962557e-45	2.3162227408035336e-35	-11.251781982530662	0.947	0.569	5.19111840668888e-31	3.1875884546685426e-32	-15.921333595854632	0.986	0.473	7.144023244603137e-28	2.8666191229405614e-6	7.327061644878803e-49
Sae1	2.871692704671711e-6	-0.47343203582234494	0.697	0.408	0.06436037689710239	9.69603867164717e-65	-10.19858953030339	0.871	0.303	2.1730761870895638e-60	5.398249297607075e-43	-25.22326324755285	0.876	0.41	1.2098556325796975e-38	2.3030328211000945e-35	-4.592518256991575	0.918	0.334	5.161557158649531e-31	2.871692704671711e-6	3.8784154686588316e-64
Rpp21	2.928886553805147e-6	2.965248229509581	0.818	0.452	0.06564220544388095	2.010155283236305e-32	-15.715697141747881	0.787	0.344	4.5051600207892065e-28	6.2692164649233e-29	0.48484040357230995	0.834	0.423	1.40505679411861e-24	1.6161194473820082e-13	-11.62270144431831	0.685	0.363	3.6220469054725568e-9	2.928886553805147e-6	8.040621132945307e-32
Cenph	3.0020361596338616e-6	0.32468256948296403	0.606	0.285	0.0672816344097141	1.1103463635559339e-83	-0.9646827806232423	0.658	0.121	2.488508270001559e-79	1.1337238468344529e-54	-6.9783508392887255	0.722	0.202	2.540901885525376e-50	5.7522183154012195e-56	1.119029639690086	0.63	0.092	1.2891871688477213e-51	3.0020361596338616e-6	4.441385454223767e-83
Cdk2	3.013467969275554e-6	2.2951644836238847	0.424	0.144	0.06753784412740371	3.5154586318320374e-87	6.172685828843653	0.684	0.13	7.878845885661963e-83	3.550602790589628e-55	-0.29622928729920517	0.704	0.217	7.957610974269474e-51	3.127411526319112e-33	4.607577774733157	0.603	0.14	7.009154712786393e-29	3.013467969275554e-6	1.4061834527328044e-86
Slirp	3.06613503351982e-6	-24.01680619568667	0.758	0.372	0.06871821837124621	8.621219522015362e-30	-12.691001425978918	0.606	0.224	1.932187719274083e-25	2.644983063676566e-17	-10.434653308315331	0.645	0.326	5.92793604231192e-13	6.244015382483024e-20	-5.046020000329611	0.658	0.224	1.3994087275220952e-15	3.06613503351982e-6	3.4484878088061606e-29
