gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Mrpl30	5.409394657043271e-4	-18.735497231858385	0.904	0.766	1	0.035050792946758565	-33.33934656440431	0.519	0.507	1	0.010258082747801925	-36.89177408627572	0.671	0.597	1	0.003469345052559642	-24.285181840616154	0.471	0.477	1	0.035050792946758565	0.002162002802847448
Nfyb	0.03515126697601902	-2.307492553271981	0.308	0.377	1	2.8097977953739677e-9	-11.54084540890647	0.201	0.312	6.297318818992136e-5	1.09196573286682e-13	-25.872123413471968	0.192	0.386	2.447313600501117e-9	1.2451491156399665e-5	-13.519196861278063	0.214	0.306	0.2790628197972293	0.03515126697601902	4.367862931466568e-13
Sp100	0.03517198340520758	-21.03790423254829	0.521	0.415	1	0.0065143996346759435	-30.147686794155838	0.213	0.264	1	0.02826814536009395	-13.985967936916314	0.343	0.38	1	3.228981283228252e-7	-6.321205093201079	0.203	0.317	0.007236792851971159	0.03517198340520758	1.291591887712227e-6
Aph1a	0.03522284260438675	-5.432659594364021	0.308	0.238	1	0.0010650754984850306	-4.979608450240295	0.147	0.204	1	5.696403758230048e-4	-1.713437214437528	0.147	0.229	1	1.9584099950643917e-4	-0.9450943202032869	0.104	0.177	1	0.03522284260438675	7.831339058866655e-4
Creld2	0.035283366791361286	-76.32596206331395	0.473	0.381	1	6.088473936816965e-8	-0.4484370698022102	0.042	0.123	0.001364548778719418	2.0218695081748633e-7	-2.1540990275404224	0.08	0.202	0.0045314139417215035	5.68078610435132e-7	-2.4665359929872523	0.063	0.157	0.012731777817072177	0.035283366791361286	2.435389352309707e-7
Rgs19	0.035370952149434906	-10.255363041293522	0.26	0.341	1	2.5080275476671524e-6	-1.0393353721265415	0.078	0.155	0.05620991339831622	0.017425676081866952	-2.087522065833859	0.185	0.237	1	1.1840920396947085e-6	-2.373554162881645	0.129	0.234	0.026537870793637806	0.035370952149434906	4.736359746341724e-6
Pim3	0.035513171260768875	-9.3466653159997	0.267	0.342	1	0.019149201460746595	-0.8531807406616667	0.135	0.172	1	3.0318049190218857e-5	-3.558118915670648	0.119	0.217	0.6794881184511851	0.015698129988225135	-28.436356693672312	0.123	0.169	1	0.035513171260768875	1.2126668176770578e-4
Dnttip1	0.02753325637739617	-0.7308813979621172	0.432	0.344	1	1.2177445724956428e-4	-2.327890630596225	0.215	0.286	1	3.6565519417358754e-6	-4.770369269048598	0.259	0.371	0.08195064211818444	0.03555176064039542	-1.7609980750846783	0.233	0.27	1	0.03555176064039542	1.4626127544906445e-5
Eif4e2	0.03558453029659651	-14.0754012864524	0.726	0.604	1	1.2213196926665618e-4	-25.58967725505806	0.362	0.413	1	2.785333481452723e-5	-24.4400255120057	0.451	0.501	0.6242489398631843	2.109562677579536e-4	-15.290414202610691	0.381	0.425	1	0.03558453029659651	1.1140868449498207e-4
Pop7	0.03563156053737975	-2.0440257170826532	0.534	0.433	1	0.00254290990202775	-5.932153388544244	0.199	0.251	1	2.7505415501515442e-5	-5.338201544761082	0.245	0.336	0.616451372219964	2.8525817132549062e-5	-2.9754019701720194	0.164	0.254	0.6393206135746896	0.03563156053737975	1.1001712280200636e-4
Lrpap1	0.03571941519949408	-8.644766275045177	0.082	0.141	1	0.006145771077505117	-6.182108994994656	0.107	0.15	1	1.5454027603179933e-4	-10.276512067510737	0.129	0.219	1	0.023114951346402558	-32.54055439764533	0.156	0.203	1	0.03571941519949408	6.180178227084855e-4
Nme1	0.03603125737776119	-94.66931804321518	0.822	0.778	1	2.4017732174776312e-15	-97.05282948770369	0.443	0.543	5.3828541350108674e-11	1.1243821636747517e-15	-126.50946628869619	0.469	0.595	2.5199653052278536e-11	5.0825269520362304e-14	-152.51366796476168	0.458	0.564	1.13909594049036e-9	0.03603125737776119	4.497528654698986e-15
Prc1	0.036177266713303374	-15.505003242088485	0.055	0.109	1	9.928053849261048e-22	-46.69741267235651	0.014	0.18	2.225075428696386e-17	3.6485171869146016e-20	-42.34403153327056	0.031	0.274	8.177056719313005e-16	1.9223065620336042e-9	-67.67923621423625	0.019	0.121	4.308273466829714e-5	0.036177266713303374	3.9712215397044e-21
Tbca	0.0365022371988825	-30.858480385204054	0.884	0.777	1	5.536164641930515e-7	-75.60775685228391	0.525	0.563	0.01240765219549467	8.095047174843466e-4	-44.538355502892934	0.661	0.619	1	6.822657796100854e-6	-95.23116977745046	0.529	0.553	0.15290940652621235	0.0365022371988825	2.21446401782575e-6
Ndufs6	0.036758941138207435	-19.152853670486067	0.904	0.761	1	9.365550589882372e-5	-26.682678373933822	0.533	0.549	1	1.1347349665529648e-7	-57.352573565591285	0.612	0.622	0.0025431680070385045	6.19910461904407e-7	-32.720061113203236	0.518	0.552	0.013893433272201569	0.036758941138207435	4.538939093637852e-7
Pdcd4	0.036895556386233305	-10.398352570355328	0.521	0.442	1	0.013596845581179684	-46.64645673954656	0.648	0.554	1	2.112561052987126e-5	-63.138991129056926	0.832	0.664	0.47346718319547465	0.009363194028641346	-83.44758273720387	0.644	0.639	1	0.036895556386233305	8.449976440867601e-5
H3f3a	0.03695496437319473	-139.7002633799703	0.993	0.963	1	0.004008553558480887	-374.5357685989349	1	0.979	1	0.00897423543527948	-336.1688891123622	1	0.935	1	0.012191766402966873	-195.9828414617121	0.986	0.923	1	0.03695496437319473	0.015938060611737127
Bet1	1.91851250667422e-4	-0.6575715549487771	0.493	0.348	1	0.0014533159184302463	-2.2111697872651273	0.155	0.212	1	0.03703421433664138	-1.7158424855157601	0.22	0.265	1	0.009307724962179032	-1.8862630846701536	0.17	0.221	1	0.03703421433664138	7.671841894998382e-4
Ccdc12	0.036800359086233775	-14.832283200676823	0.568	0.469	1	0.037195209448880676	-11.462972269699788	0.406	0.424	1	0.006051974725666364	-12.659602243715765	0.545	0.541	1	0.010522959644451716	-32.88271267114703	0.438	0.47	1	0.037195209448880676	0.02398902582083368
Ppa1	0.03743164539203758	-86.46670286702393	0.699	0.687	1	3.717853239872167e-18	-23.91375472757226	0.04	0.194	8.3324526812015e-14	2.7844156439140957e-22	-38.92073328202555	0.045	0.314	6.240432341140271e-18	1.8348952220667727e-19	-457.1506839481939	0.036	0.236	4.112367171696051e-15	0.03743164539203758	1.1137662575656332e-21
Ndufb9	0.03761419205674824	-52.225407104401214	0.897	0.825	1	5.675199389143942e-4	-70.44131910538543	0.69	0.653	1	2.0861632735452677e-4	-107.77224259798692	0.78	0.688	1	3.613316964934903e-5	-64.51994211355697	0.633	0.63	0.8098165981812104	0.03761419205674824	1.4452484515040364e-4
Psma1	0.037620770748842576	-41.49268831625685	0.74	0.652	1	3.9198830821565145e-6	-61.54424443729617	0.372	0.43	0.0878524196372918	3.969688068697607e-6	-34.30732626039766	0.542	0.56	0.08896864899565077	4.223574831277308e-12	-24.428386455819748	0.362	0.491	9.465875911858702e-8	0.037620770748842576	1.6894299325002215e-11
Pknox1	0.037999425305857176	-0.9339796699769695	0.171	0.25	1	2.8031362340183004e-6	-0.627552630759432	0.048	0.117	0.06282388927681815	2.7143306108691315e-6	-0.944553761914076	0.073	0.181	0.06083357765079898	3.9590561954720607e-4	-0.45010757036611143	0.085	0.152	1	0.037999425305857176	1.085727823801254e-5
Zc3h7a	0.03810795296612634	-2.459154014219021	0.377	0.295	1	9.054403930576731e-6	-4.649945037047927	0.123	0.204	0.2029273008920857	7.174325112820138e-5	-0.48476738255208773	0.126	0.22	1	9.594315100443624e-4	-0.8416205282582222	0.137	0.204	1	0.03810795296612634	3.621712383189291e-5
Trim28	0.03818645913722359	-8.610179261019889	0.39	0.459	1	6.788963402937669e-14	-19.159934582772788	0.179	0.324	1.5215424778663904e-9	3.243493964837164e-19	-27.21621228306083	0.21	0.448	7.269318673993053e-15	3.299422024647738e-7	-15.7730355948603	0.258	0.364	0.00739466464164051	0.03818645913722359	1.297397585934862e-18
Emb	0.03826940664324481	-38.10414395802209	0.637	0.549	1	1.824121383329956e-4	-7.22404412807578	0.235	0.308	1	0.010516429020072854	-29.5516259723815	0.371	0.416	1	1.5682423631487498e-5	-25.324783153040585	0.312	0.4	0.3514744784288978	0.03826940664324481	6.272821891091184e-5
Noa1	0.03830427865225937	-6.051357463350582	0.342	0.261	1	0.005902708708801645	-1.5527563890133909	0.074	0.113	1	2.2248824314922068e-5	-49.25064980464591	0.091	0.186	0.4986406505460334	2.5069082449536285e-4	-44.332557501619	0.082	0.151	1	0.03830427865225937	8.899232724264119e-5
Gpx1	0.038602719295142536	-135.426558915812	0.329	0.408	1	1.5030011691836445e-6	-119.29683809323826	0.3	0.379	0.03368526220374384	1.481538802078663e-6	-88.8249799645809	0.42	0.504	0.033204247632186996	4.431556834905719e-8	-252.61137814779346	0.37	0.475	9.932005178390697e-4	0.038602719295142536	1.7726226161301178e-7
Eif3f	5.573425569374833e-4	-43.821288070374806	0.884	0.753	1	0.0022381898245556133	-82.35442048362503	0.867	0.737	1	0.03952999490890934	-67.54554335326041	0.923	0.732	1	0.004169798711974253	-54.579172639155956	0.836	0.696	1	0.03952999490890934	0.0022275071358096917
Wdr76	0.03967065994656239	-1.2916178101827538	0.267	0.341	1	4.456488647388144e-15	-3.8092543421096123	0.036	0.168	9.987882356526308e-11	1.90916851185701e-16	-9.439688590971574	0.035	0.244	4.278828468773931e-12	1.8503440546077084e-7	-2.279330242829895	0.038	0.129	0.004146991095186796	0.03967065994656239	7.636674047428025e-16
Apool	0.039793049181916	-0.6181180282757475	0.363	0.286	1	0.0029079599722787366	-2.240316934351519	0.191	0.246	1	0.0244474853835653	-2.706008328690168	0.231	0.282	1	0.008267837057484712	-0.658163887139364	0.162	0.215	1	0.039793049181916	0.011581200791932237
Snf8	0.03983506597445202	-27.072675083644732	0.582	0.493	1	7.190051888398279e-7	-12.719113143293411	0.322	0.406	0.01611434429227822	6.078871483144119e-9	-12.355790556901429	0.36	0.476	1.3623966768022602e-4	3.6594442387023697e-6	-11.620159179015685	0.321	0.408	0.0820154642777975	0.03983506597445202	2.4315485710860442e-8
Snrpb2	0.03999601719526766	-16.529464165091166	0.658	0.559	1	6.170794108263619e-5	-9.52062201833808	0.324	0.386	1	3.2984035826050013e-7	-18.059340467417048	0.343	0.448	0.007392382109334329	8.470669217558916e-5	-11.023369856811373	0.279	0.366	1	0.03999601719526766	1.319360780274172e-6
Stard7	0.04018698155387621	-0.5516158735667787	0.205	0.288	1	1.0544251082939609e-4	-0.9416427330399344	0.076	0.136	1	1.9304826297505745e-6	-0.9693170923616463	0.059	0.162	0.043265976697969874	4.4824036143506875e-4	-0.5549940033290772	0.063	0.122	1	0.04018698155387621	7.72190815845198e-6
Rpp25l	0.013065771006786424	-3.5400004299026127	0.226	0.326	1	0.00440211028631376	-7.2323159698259705	0.199	0.25	1	3.434584809271831e-4	-7.363059988297792	0.252	0.334	1	0.04029835433901809	-0.9361996841950239	0.205	0.247	1	0.04029835433901809	0.0013731263033886633
Lmnb1	0.04071209234998622	-27.718069902416925	0.568	0.572	1	2.5561367697190417e-20	-41.705185118542936	0.215	0.39	5.728813728294317e-16	2.253683856536994e-19	-71.78151341436349	0.304	0.511	5.050956259270712e-15	7.504902665521247e-11	-78.42506323535896	0.247	0.388	1.681998785396622e-6	0.04071209234998622	1.0224547078876098e-19
Nedd8	0.040794497587965654	-58.24156591996953	0.959	0.836	1	7.914289935872022e-4	-48.64213462688046	0.716	0.698	1	9.201368589451942e-4	-62.77741592276157	0.843	0.721	1	8.039120364310192e-4	-73.60807261143907	0.715	0.673	1	0.040794497587965654	0.003161959797722529
Caprin1	0.04097611652230886	-20.045998989637372	0.473	0.546	1	1.967710200236993e-9	-32.75837229135066	0.316	0.421	4.410032100771149e-5	8.602600839107707e-11	-42.62873710605914	0.388	0.517	1.9280149000608194e-6	6.784992046427e-7	-21.084550884492895	0.381	0.472	0.015206524174452193	0.04097611652230886	3.441040335199053e-10
Pspc1	0.04108393486956411	-0.7522406163560644	0.151	0.219	1	4.765956186635393e-4	-1.422633186214005	0.121	0.178	1	2.0576218989005117e-6	-3.0327856717020234	0.129	0.245	0.04611542199815827	2.8913511827506564e-6	-1.3188654727220275	0.096	0.19	0.0648009627078077	0.04108393486956411	8.230462192789628e-6
Marc2	4.29616874758633e-4	-24.24954480254664	0.685	0.547	1	4.149465218994209e-4	-23.967419483671705	0.346	0.412	1	0.022599575073043852	-4.081098165698066	0.43	0.46	1	0.04115210348203282	-17.28555925801075	0.389	0.419	1	0.04115210348203282	0.001658753289654811
Ap1s1	0.04132805181357751	-8.45177079474495	0.432	0.335	1	3.4031805782554405e-6	-5.275711296869355	0.167	0.249	0.07627208311986093	7.062239621687991e-10	-4.7964931992926605	0.203	0.354	1.5827891440127125e-5	5.23773931283634e-7	-18.286706125185088	0.164	0.271	0.011738821347928806	0.04132805181357751	2.8248958456826838e-9
Ntan1	0.041423761509553715	-8.974054024411306	0.466	0.384	1	0.005088273453731721	-11.248098058573964	0.312	0.351	1	0.01820613016189636	-6.233508164062173	0.378	0.408	1	0.026015599926365006	-10.473533916358651	0.301	0.339	1	0.041423761509553715	0.020198276936487458
Lrrfip2	0.04153825020327339	-1.370912152973625	0.178	0.246	1	0.0010828374375185528	-0.7888302942695301	0.06	0.106	1	7.837538674892244e-4	-0.529428715582182	0.087	0.161	1	0.010364839313574953	-0.6063869610405224	0.085	0.129	1	0.04153825020327339	0.003131331774577089
mt-Co2	0.008480887302495528	-793.2311961107966	0.993	0.959	1	0.04158921709280295	-Inf	0.998	0.977	1	0.010658170452450716	-Inf	1	0.944	1	2.5874414944253527e-4	-Inf	0.992	0.968	1	0.04158921709280295	0.0010345749758466016
Smim4	0.042175521873122436	-10.134379306232425	0.671	0.563	1	1.4430090241699539e-6	-11.36289261275405	0.286	0.375	0.032340718249697004	4.116517683243506e-6	-17.226144209901122	0.392	0.474	0.09225939431685345	4.210996003600059e-5	-21.83538915162904	0.397	0.456	0.9437684243268453	0.042175521873122436	5.7720236030415725e-6
Exosc5	0.04224940178207737	-15.167286994427062	0.562	0.591	1	1.0136846435434257e-4	-10.313281395220868	0.195	0.261	1	2.795800470916955e-7	-10.674103821180271	0.238	0.362	0.006265948015419079	4.455421358417259e-6	-8.945790037788395	0.222	0.32	0.0998549034848476	0.04224940178207737	1.1183197193768539e-6
Cmc1	0.04251906444277266	-6.0281194561141005	0.507	0.388	1	0.008799817553251772	-18.25094117632819	0.308	0.346	1	0.004325833978417846	-5.7575009383935125	0.329	0.372	1	0.0022968592991565637	-6.157160831055413	0.227	0.281	1	0.04251906444277266	0.009155832261854397
Ptpn18	8.263637826946063e-4	-59.46098619368	0.767	0.628	1	0.0010936369059879245	-23.184348875386092	0.646	0.633	1	1.4159623141042965e-4	-40.11455920914147	0.689	0.662	1	0.0425952706749765	-35.18603000332366	0.704	0.64	1	0.0425952706749765	5.662646400405496e-4
Cep83	0.042606474636160754	-7.361328626692046	0.274	0.352	1	8.012299777379292e-9	-7.453282917933512	0.113	0.218	1.795716626106247e-4	4.8281714528412424e-11	-5.991027802580362	0.14	0.307	1.0820897860107793e-6	9.355376098173876e-6	-10.089903375463122	0.142	0.235	0.2096726891122729	0.042606474636160754	1.931268580996631e-10
Elof1	0.042623405503914746	-11.072384178795868	0.596	0.505	1	9.662817056837794e-11	-14.293180991755674	0.276	0.389	2.165630558778486e-6	1.00421509759081e-11	-16.527087405958547	0.325	0.474	2.2506468767205236e-07	6.278720014735988e-4	-68.11529752402585	0.326	0.38	1	0.042623405503914746	4.0168603903027314e-11
Grb2	0.042690111000107764	-29.597940194592912	0.664	0.56	1	3.4781780006327076e-6	-21.238004847075167	0.35	0.427	0.07795292535018024	4.5055993862621414e-5	-13.497651953796385	0.497	0.541	1	4.980118111769341e-4	-18.7127637101568	0.452	0.492	1	0.042690111000107764	1.3912639416365913e-5
Oxct1	0.042949207107837284	-1.3926428064489031	0.13	0.198	1	3.3558523746740145e-15	-10.213836077881435	0.028	0.158	7.521136342119402e-11	1.7230926318195528e-14	-6.790362956708304	0.038	0.23	3.861795206433982e-10	8.160643777289496e-14	-30.162654358448016	0.022	0.168	1.8289634833661218e-9	0.042949207107837284	1.3423409498696027e-14
Pdia4	0.04322017233663847	-49.35019934490714	0.363	0.287	1	1.2871224033866348e-7	-0.811144684302477	0.056	0.138	0.002884698730470126	6.591968957575949e-13	-24.89254958856763	0.056	0.236	1.4773920827719216e-8	2.547348328798236e-10	-7.792278760163116	0.077	0.208	5.7091170745026065e-6	0.04322017233663847	2.6367875830277684e-12
Ccz1	0.04345946967243331	-5.066516122724538	0.438	0.353	1	1.4628867579812493e-4	-4.643365361194822	0.141	0.208	1	0.0017753677343454522	-8.55473800608932	0.315	0.372	1	1.0114507530421261e-5	-3.121225383193734	0.186	0.282	0.2266863427718013	0.04345946967243331	4.045741630624853e-5
Lsm5	0.04349658166895468	-31.26547342837	0.842	0.729	1	1.099722095467709e-7	-31.054071589077893	0.475	0.508	0.0024646971603622296	1.5689957593370642e-14	-36.20025709828433	0.413	0.544	3.5164332958262284e-10	7.665434237782588e-8	-32.299172656626396	0.367	0.452	0.0017179771213718337	0.04349658166895468	6.275983037348104e-14
Atpif1	0.04356614335285929	-63.61892191574715	0.836	0.747	1	1.6920797167040745e-6	-107.86732129215537	0.642	0.647	0.03792289061077172	1.0478540445109528e-5	-85.60948253802138	0.72	0.68	0.23484504845579474	7.631323749446138e-7	-216.1579631963784	0.559	0.61	0.017103322787258683	0.04356614335285929	3.052526005554104e-6
Hmox2	0.021614758177243558	-19.704362148406762	0.521	0.401	1	0.04360274906068414	-2.6009188792042375	0.298	0.327	1	0.029569972222956403	-8.230908226378347	0.416	0.433	1	0.0198312286352987	-8.222976967682044	0.296	0.334	1	0.04360274906068414	0.07699629081311431
Cd3g	4.221425782954683e-11	-67.78300038997112	0.973	0.821	9.461059464758036e-7	3.0022118380750846e-6	-206.4352207056916	0.984	0.927	0.06728557171493879	2.283188929045126e-5	-225.86440612863163	0.997	0.861	0.5117083027775936	0.043742924909970886	-204.6376867162087	0.97	0.856	1	0.043742924909970886	1.688570313074951e-10
Phpt1	0.008500362918542394	-1.6901421394087606	0.308	0.209	1	0.0014616173968430737	-5.176361368603936	0.266	0.322	1	1.738723073633412e-4	-7.146470733177704	0.311	0.387	1	0.04377469080849324	-4.080071059710377	0.326	0.348	1	0.04377469080849324	6.953078610025818e-4
Fgfr1op2	0.04380378848505704	-2.4096205221784155	0.562	0.457	1	4.8678147252527734e-6	-19.69228787867464	0.348	0.421	0.10909746362236517	0.004162236466584957	-19.13100631848478	0.497	0.506	1	0.010198141631064578	-6.758857411880055	0.4	0.436	1	0.04380378848505704	1.9471116727751268e-5
Nup88	0.043894148630110555	-1.7085557633727024	0.295	0.221	1	2.6425465762498856e-7	-1.6772429669240894	0.074	0.16	0.005922475386691243	5.786016317602623e-5	-2.0006336196360883	0.112	0.204	1	3.717117616527207e-5	-0.8175626059752135	0.066	0.14	0.8330804002160775	0.043894148630110555	1.0570182115168833e-6
Qars	0.044033964187942226	-0.37237024707209865	0.24	0.173	1	0.006900978699633878	-2.0152844130199274	0.167	0.211	1	0.0025550016204892775	-5.628818510302163	0.224	0.298	1	0.0031348702054906207	-2.6355981921863796	0.186	0.245	1	0.044033964187942226	0.01018090495620012
Atp6v1d	0.04415883062693883	-13.353343542152246	0.479	0.374	1	0.027583156898237083	-22.868379710554574	0.29	0.318	1	0.003947615019339042	-11.034594099708658	0.353	0.406	1	0.020394573606475012	-9.286635176921504	0.307	0.345	1	0.04415883062693883	0.015697203921689742
Eprs	0.044249227753350204	-19.516633421360634	0.336	0.419	1	6.356291193986999e-8	-25.924486114070653	0.139	0.237	0.0014245719823963662	1.4270921279786758e-10	-43.001393289376765	0.252	0.403	3.198398877225808e-6	2.2094893129476338e-11	-23.16892913864498	0.205	0.357	4.951907448178237e-7	0.044249227753350204	8.837957251497637e-11
Ddx6	0.044368345575190635	-5.3561658247561645	0.445	0.362	1	0.010630704763437759	-35.61383117999621	0.308	0.351	1	6.731801138859688e-4	-20.545355930478014	0.434	0.505	1	5.701016104972745e-5	-6.583179205522663	0.362	0.44	1	0.044368345575190635	2.2802114398929018e-4
H2afj	0.044374167339780314	-34.31870083475158	0.842	0.753	1	1.5144805075323537e-10	-69.82127350251025	0.59	0.65	3.394253713481511e-6	4.140209888300481e-13	-46.618324771721866	0.622	0.678	9.279038401659039e-9	5.00212654120527e-7	-55.0339486803785	0.658	0.662	0.011210766004149251	0.044374167339780314	1.6560839553191627e-12
Rab28	0.023032876825486184	-1.0164661731913183	0.432	0.336	1	9.657443142366647e-4	-0.7263987255315509	0.139	0.196	1	7.557471416602043e-5	-0.7217276638838054	0.147	0.244	1	0.044415261086531446	-0.3688562857902241	0.164	0.203	1	0.044415261086531446	3.022645891661127e-4
Polr2d	0.044457320145172396	-0.6887581077772409	0.466	0.384	1	6.247928609464397e-8	-2.786213969097862	0.185	0.283	0.0014002857599531608	1.145795974552267e-6	-11.274446673134625	0.259	0.378	0.02567957938166541	0.001574272889545986	-2.2795034383967754	0.222	0.289	1	0.044457320145172396	2.499171209566094e-7
Ebna1bp2	0.04466490536855679	-24.39122452315038	0.678	0.664	1	1.2517301724244675e-9	-43.14048403200548	0.249	0.36	2.8053776624377167e-5	1.2831954974743136e-14	-36.84972342526287	0.255	0.448	2.8758977489394316e-10	4.480828065074459e-6	-26.659006129905894	0.299	0.379	0.10042431859444878	0.04466490536855679	5.1327819898971614e-14
Eif3d	0.04479882721874639	-24.66824834074631	0.555	0.463	1	1.8503195122669353e-5	-18.731910197312892	0.298	0.371	0.41469360908926556	0.017803992628254117	-25.921968430346464	0.476	0.485	1	3.324837737914233e-4	-15.010149930709533	0.356	0.414	1	0.04479882721874639	7.401072630663851e-5
Emp3	0.00881402201180239	-115.51707634641676	0.397	0.282	1	0.02052461879696993	-24.061226056249094	0.39	0.396	1	3.2592950037481025e-6	-32.44550569739747	0.43	0.473	0.07304731962400247	0.04497024331919957	-194.67250310403284	0.384	0.384	1	0.04497024331919957	1.3037116277107389e-5
H2-Q4	0.045022211936051555	-51.37587830724668	0.349	0.438	1	8.642728639760042e-6	-33.11256336480368	0.215	0.298	0.19370083427430207	5.788760545355058e-8	-46.25548107645068	0.15	0.286	0.0012973770134249755	0.014265691910914676	-5.718372425516828	0.175	0.225	1	0.045022211936051555	2.3155040170835412e-7
Ssh2	0.045036218565788266	-1.3065832619243432	0.295	0.224	1	1.5496240716751513e-8	-0.6984361134754271	0.08	0.178	3.473017469438349e-4	1.6396714418648156e-9	-2.2520743957217704	0.087	0.239	3.6748316355074245e-5	1.2471591710278567e-8	-4.081815067401803	0.121	0.242	2.795133134107633e-4	0.045036218565788266	6.5586857513281395e-9
Zc3h14	0.018764365491075595	-1.288994836343945	0.493	0.389	1	0.0017340551919767175	-2.670970357645915	0.205	0.258	1	2.0683473750996917e-4	-8.325411040887492	0.276	0.361	1	0.04551696110352787	-1.7571870138708279	0.277	0.309	1	0.04551696110352787	8.270823017802653e-4
Ube2i	0.04561219779149511	-38.02106647026074	0.959	0.876	1	5.601240323109554e-10	-75.22316247585515	0.738	0.742	1.2553499812153132e-5	6.143910850001212e-8	-92.27599138465408	0.815	0.759	0.0013769732997022715	1.6527293952080765e-5	-47.02149094174265	0.795	0.746	0.3704097120540341	0.04561219779149511	2.24049612736139e-9
Nol8	0.0456907711282079	-0.6985188939541385	0.199	0.273	1	8.239461410138317e-5	-0.6179608542626143	0.048	0.102	1	3.3327559327676393e-5	-4.948156997330232	0.094	0.188	0.7469372596518833	1.2520981880572193e-7	-2.159741656847785	0.071	0.176	0.00280620245907384	0.0456907711282079	5.008391811579037e-7
Idh3a	0.0460464420015181	-17.32661305598873	0.295	0.368	1	2.1640442411120564e-13	-11.998152745620601	0.119	0.258	4.850055953180341e-9	7.305891720198437e-11	-30.29067762266844	0.199	0.361	1.6373964523308735e-6	3.745506190332e-9	-10.274089446362934	0.159	0.29	8.394428473772078e-5	0.0460464420015181	8.656176964445417e-13
Ddt	0.0463123653366536	-135.4008214974869	0.438	0.342	1	0.0027626990634982665	-31.49434111168012	0.282	0.327	1	1.194248459916786e-7	-35.78459983971025	0.287	0.406	0.002676549648365501	0.005655479699770414	-6.846043034646167	0.247	0.3	1	0.0463123653366536	4.776992983929581e-7
St8sia4	0.04632166489725887	-1.2699603061762141	0.205	0.149	1	7.228902688529218e-6	-6.163606380802609	0.076	0.149	0.16201416705531682	0.005416131761270481	-4.162020827154923	0.105	0.166	1	1.4870821075722466e-5	-2.1175275244932212	0.104	0.192	0.3332848419490919	0.04632166489725887	2.891529721342346e-5
Cdc23	0.046331260946399354	-0.6958608967258268	0.267	0.195	1	2.2343307554498768e-6	-1.1866439228936572	0.093	0.173	0.05007582089114264	7.942522525531903e-5	-1.13171724804884	0.115	0.207	1	3.704229606486362e-4	-0.40393207496556205	0.088	0.155	1	0.046331260946399354	8.937293068440583e-6
Timm44	0.04650416219677172	-0.6752930735333826	0.363	0.28	1	3.207936309702973e-5	-2.5828146260492484	0.121	0.193	0.7189626857306303	8.740727855561573e-6	-4.0521987314656105	0.196	0.303	0.19589719269884598	0.005053869828517121	-3.3573390748278187	0.203	0.256	1	0.04650416219677172	3.496245302297681e-5
Clcn3	0.020870864455443738	-0.25923406510299785	0.384	0.287	1	0.018446544332445764	-2.2890994262256537	0.183	0.227	1	0.04660094641600483	-1.4322912009857887	0.217	0.257	1	0.0018257534486142593	-2.470782786120015	0.162	0.226	1	0.04660094641600483	0.007283037873103274
Epn1	0.002330716892645337	-0.5258970885812764	0.452	0.327	1	0.0075906859612849325	-1.9396011820097816	0.193	0.238	1	0.04670156563103537	-1.5930266793691001	0.273	0.308	1	4.1618027254513185e-4	-2.975385522812162	0.205	0.282	1	0.04670156563103537	0.001663682142374706
Pabpc4	0.04688851372666341	-8.242754267237073	0.075	0.131	1	6.776064778778445e-8	-5.205763452610388	0.032	0.108	0.001518651638219825	2.6898332903612188e-8	-7.9890574845417275	0.049	0.172	6.028454370357564e-4	1.9339742001243873e-5	-4.998242509387134	0.055	0.128	0.4334422977318777	0.04688851372666341	1.075933272733271e-7
Cd4	0.04693439832648199	-0.8549023163521954	0.185	0.125	1	0.0065896913610394015	-43.060531563788025	0.592	0.501	1	5.7534703566770404e-5	-37.64155670711993	0.64	0.484	1	0.001926934277253108	-10.853570450196056	0.622	0.492	1	0.04693439832648199	2.3011895357619866e-4
Max	0.047353433981425275	-3.645943949870209	0.425	0.331	1	1.776383616372771e-4	-2.5614579242396918	0.153	0.223	1	7.793348358572674e-6	-3.573537033206569	0.213	0.32	0.17466452341233077	0.0049541987958534265	-1.9314329707337081	0.225	0.283	1	0.047353433981425275	3.117302901851222e-5
Sub1	0.047406893294862605	-207.50336628315569	0.973	0.898	1	0.0032138459498029883	-83.64150827613602	0.895	0.829	1	0.04134098220495807	-115.0824499319277	0.944	0.817	1	7.160686521569979e-4	-64.76528526331946	0.858	0.776	1	0.047406893294862605	0.0028611995511466284
Impad1	0.047524213398387694	-0.5722799153817544	0.288	0.218	1	0.0013351702765784525	-6.159495460229534	0.087	0.137	1	8.579560596087374e-5	-0.7867883720374145	0.091	0.179	1	8.48519599410338e-5	-1.0309972383471893	0.079	0.153	1	0.047524213398387694	3.393646430771358e-4
