gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Sarnp	1.5504931503827502e-5	-31.467792948639865	0	0.704	0.34749652486378196	8.140195827816955e-6	-24.671371140464487	0.093	0.434	0.1824380688930336	1.8504141025260604e-18	-29.069019419618556	0.09	0.588	4.1471480865814063e-14	3.45976181839441e-10	-30.365348439067272	0.093	0.48	7.754018187385551e-6	1.5504931503827502e-5	7.4016564101042e-18
Drap1	1.567895368671672e-5	-25.712237840627907	0	0.703	0.35139671002669515	1.2232677569237864e-7	-33.43147278950164	0.047	0.478	0.00274158769681759	6.399832248704297e-17	-31.474668453602277	0.09	0.562	1.434330403579607e-12	4.5938950194986603e-14	-22.63933873944482	0.107	0.563	1.0295837517700398e-9	1.567895368671672e-5	2.559932899481703e-16
Srsf10	1.575624916684654e-5	-13.511837419372204	0	0.702	0.3531290563273647	1.00928408508415e-5	-23.66601144938955	0.116	0.45	0.2262007491490597	1.2300496121234877e-15	-28.581987041999554	0.101	0.542	2.756787190691161e-11	3.957230095736545e-10	-22.617489045943664	0.12	0.496	8.868944090564745e-6	1.575624916684654e-5	4.9201984484939376e-15
Anp32a	1.590643640121272e-5	-68.97714110006156	0	0.704	0.35649505262397946	3.6281402867087435e-11	-57.49124230694786	0.07	0.628	8.131388010571636e-7	1.737179090852036e-25	-72.86827290495413	0.067	0.69	3.893365778417583e-21	1.3941351627120244e-15	-70.84208375941601	0.133	0.63	3.124535726670189e-11	1.590643640121272e-5	6.948716363408134e-25
Rer1	1.5938997543857835e-5	-24.42191065219439	0	0.7	0.3572248129529418	3.8782908051173564e-7	-29.038308088991464	0.093	0.503	0.008692025352429019	5.041662986252421e-18	-15.273965995707103	0.056	0.552	1.1299375084788926e-13	1.9785444339803095e-11	-12.534225982505857	0.08	0.492	4.4343137854366695e-7	1.5938997543857835e-5	2.0166651945009574e-17
Ranbp1	7.217039061394309e-7	-185.8354406106153	0	0.823	0.016174827944396925	1.612026114856185e-5	-135.3343551934143	0.093	0.424	0.3612872928615682	5.242614652717693e-15	-99.3102178102086	0.112	0.552	1.1749747959670895e-10	1.3593176179946139e-9	-100.32821795038899	0.12	0.479	3.0465026454495286e-5	1.612026114856185e-5	2.0970458610870595e-14
Coro1a	1.618867255160712e-5	-87.63418418916102	0.083	0.746	0.3628205292266188	2.157904256006213e-15	-121.30738442782543	0.209	0.861	4.8362950185611243e-11	2.3771538000778573e-34	-116.62856025821095	0.258	0.855	5.3276770967344936e-30	1.2195530088154001e-25	-108.53100058061005	0.16	0.816	2.7332622033570747e-21	1.618867255160712e-5	9.508615200311424e-34
Pcbp1	1.6412361957969868e-5	-41.66479312415892	0	0.7	0.3678338562020207	5.826609499661652e-7	-50.079166308439135	0.116	0.537	0.013058597210641695	1.0283400571556906e-20	-51.67013534361059	0.112	0.637	2.3047157360973337e-16	7.679289949031123e-14	-32.19332369644304	0.133	0.584	1.7210824633768553e-9	1.6412361957969868e-5	4.1133602286227496e-20
Clta	1.658980833629318e-5	-92.06026502601077	0	0.7	0.3718107844330028	2.4781991026822706e-10	-109.94458122315264	0.07	0.579	5.554139828931505e-6	5.438357841781435e-24	-75.73555372172689	0.09	0.673	1.2188447595000551e-19	1.9827004559599188e-14	-108.17118050121971	0.12	0.597	4.44362826189737e-10	1.658980833629318e-5	2.175343136712564e-23
Ndufa11	1.7554206593870495e-5	-149.40474942604018	0.167	0.779	0.39342487818182553	1.2738910106575453e-6	-172.63322288098183	0.186	0.567	0.028550445330856905	1.2821295168940903e-19	-199.77935317458204	0.124	0.635	2.873508673263035e-15	1.1791834588353772e-11	-134.65399451498882	0.173	0.576	2.6427859679418473e-7	1.7554206593870495e-5	5.128518067576346e-19
Tma7	1.801687344289215e-5	-103.81110577417165	0.333	0.861	0.40379416760209885	4.1722289271864174e-7	-60.583428057512755	0.488	0.76	0.009350799471610199	3.1352110445442503e-17	-68.5404111694468	0.461	0.777	7.026634993032574e-13	3.2793426433762357e-18	-73.38324539067584	0.293	0.747	7.349662732334819e-14	1.801687344289215e-5	1.311737057350489e-17
Rab2a	1.8164967830840834e-5	-14.518414242496052	0	0.696	0.4071132590248048	1.6583001181228579e-7	-36.1643351440451	0.116	0.54	0.003716582224736949	2.4869586926313804e-22	-20.135998404852813	0.067	0.632	5.57377182192545e-18	1.3670372732075051e-12	-52.622705377734654	0.147	0.565	3.063803936712661e-8	1.8164967830840834e-5	9.947834770525467e-22
Rbm25	1.8302872621234645e-5	-33.36172896323811	0	0.696	0.4102039811871109	2.2257895646791364e-8	-40.112108373035966	0.163	0.606	4.98843957235888e-4	7.612887572667067e-24	-74.66696902163771	0.079	0.659	1.706200362786143e-19	5.9890501346208274e-15	-26.088686434331873	0.12	0.627	1.34226591617122e-10	1.8302872621234645e-5	3.0451550290668157e-23
Sf3b1	1.8303846577152616e-5	-21.654496683435617	0	0.697	0.41022580948714443	1.805067595685569e-11	-71.12080723624277	0.209	0.731	4.0455174954504976e-7	1.3586284619860305e-27	-60.32096972628137	0.112	0.75	3.044958109003092e-23	2.6887051688952483e-16	-49.0328579292157	0.2	0.692	6.02592602452803e-12	1.8303846577152616e-5	5.4345138479440964e-27
Pnn	1.833850077072173e-5	-26.951010977977425	0.083	0.742	0.41100247927341543	1.661108020513947e-8	-35.29933339193754	0.163	0.617	3.722875295575858e-4	1.5509657131902378e-22	-33.09841415399366	0.112	0.671	3.476024356401961e-18	1.3264273826069877e-15	-43.65584151687576	0.16	0.645	2.9727890498987806e-11	1.833850077072173e-5	6.203862852760923e-22
Eef1g	1.8487398185678268e-5	-145.43997826867363	0	0.698	0.41433956813742134	7.59719772833696e-8	-102.31630495183182	0.116	0.566	0.0017026839548748794	3.3401667442605854e-22	-135.34628107768881	0.09	0.654	7.485981707236823e-18	3.9278286896301946e-14	-101.77787427219303	0.16	0.607	8.803049659199192e-10	1.8487398185678268e-5	1.3360666977042321e-21
Psma6	1.8531513998716432e-5	-39.13330579704066	0	0.696	0.4153282917392327	2.641169653575588e-9	-84.90051255791272	0.116	0.595	5.919389427593608e-5	5.377493948652065e-20	-37.79688041952772	0.124	0.645	1.2052039437719008e-15	1.0464105661519284e-12	-26.22389564435842	0.12	0.562	2.345215360859702e-8	1.8531513998716432e-5	2.1509975794608163e-19
Sin3b	1.9111514824829683e-5	-25.197278174095185	0.25	0.802	0.42832727025408285	1.9441833507831763e-10	-60.282550472390035	0.186	0.69	4.357303725775255e-6	3.41993587426732e-19	-33.176472891671246	0.247	0.698	7.664760281407918e-15	1.1962285086421485e-13	-40.557492942129066	0.2	0.629	2.6809873335687832e-9	1.9111514824829683e-5	1.3679743497069269e-18
Gng5	1.917034259682791e-5	-104.76939168979067	0.667	0.893	0.4296457182801071	1.3735654355660514e-9	-108.19946055569415	0.372	0.789	3.0784348541906344e-5	1.2088571093694502e-28	-76.2000712619055	0.225	0.8	2.7092905535188117e-24	3.876205113668846e-13	-101.28780311963229	0.467	0.781	8.687350900754618e-9	1.917034259682791e-5	4.835428437477765e-28
Mrpl57	1.917512648717671e-5	-38.691629903089755	0	0.693	0.4297529348306044	8.406716930831467e-8	-32.02575063378913	0.093	0.51	0.0018841133985379485	2.8131077127758547e-16	-31.321959762452536	0.135	0.583	6.304737005873245e-12	4.8159115918120125e-12	-22.138847157044758	0.067	0.496	1.0793421059569082e-7	1.917512648717671e-5	1.1252430851103352e-15
Cct5	1.941672112735866e-5	-58.87870948247502	0	0.695	0.43516755390636225	7.58303878598608e-7	-55.48550243032494	0.163	0.541	0.016995106527152002	1.527414467950551e-20	-58.983081437263245	0.101	0.626	3.4232413055707745e-16	1.2538302795378673e-12	-46.719912262313585	0.133	0.559	2.810084422500268e-8	1.941672112735866e-5	6.109657871802202e-20
Hdgf	1.9613055257663022e-5	-39.93311565305717	0	0.697	0.43956779443474364	7.210257847287897e-6	-62.292740676738795	0.093	0.433	0.16159629887341634	1.0912317416843686e-15	-65.95398984585991	0.079	0.524	2.4456685794630068e-11	3.5577950264814685e-10	-47.354985552426285	0.08	0.46	7.973730213350267e-6	1.9613055257663022e-5	4.3649269667374664e-15
Cwc15	1.9708459410647272e-5	-30.02589797104463	0	0.692	0.44170599231142665	2.4616372821904436e-7	-30.416636916935865	0.093	0.499	0.005517021476845223	2.940394658401333e-18	-25.77746043243802	0.135	0.609	6.590012508409066e-14	8.24570515636001e-15	-19.971708060302664	0.067	0.544	1.8480274396434053e-10	1.9708459410647272e-5	1.1761578633605257e-17
Vdac3	1.9728156215765992e-5	-26.34282901785643	0	0.694	0.4421474371077474	1.0096659781874391e-5	-32.94893437471179	0.07	0.419	0.22628633903136885	6.020056975986407e-16	-41.44764204016947	0.079	0.53	1.3492151694580736e-11	1.0698395059226113e-10	-84.70796813498049	0.053	0.439	2.3977243006737567e-6	1.9728156215765992e-5	2.4080227903945515e-15
Psip1	1.9818930023909775e-5	-76.1906176651191	0	0.697	0.4441818596958659	4.330741068075838e-6	-33.16305656976985	0.047	0.392	0.09706056881771567	2.5249315480740512e-15	-48.76709298282695	0.067	0.511	5.6588765855435635e-11	1.569953551568247e-9	-32.700763187538925	0.093	0.445	3.518579899774755e-5	1.9818930023909775e-5	1.0099726192296126e-14
Rgcc	1.9983107125616085e-5	-154.9230305289024	0.083	0.756	0.4478613968993077	2.8894930724708854e-7	-67.66031985976821	0.116	0.532	0.006475931874021748	6.463372875070217e-20	-104.35878409605388	0.124	0.641	1.4485711287607372e-15	1.2492079637925531e-13	-150.16794250373894	0.107	0.576	2.7997248884518703e-9	1.9983107125616085e-5	2.585349150028074e-19
Dcun1d5	1.3325563540678126e-5	-22.177766620373315	0	0.71	0.29865253007367815	2.0062410508498693e-5	-28.54227204348695	0.116	0.452	0.4496387443164727	1.104356178140031e-19	-23.377515765199448	0.045	0.575	2.4750830664474373e-15	1.6818156615071592e-12	-22.21219636412619	0.093	0.508	3.7692852605698455e-8	2.0062410508498693e-5	4.417424712560112e-19
Ptprc	2.03639786495737e-5	-45.89404784626352	0	0.695	0.4563974894942458	2.6266650324272892e-14	-63.725648698072675	0.14	0.797	5.886881670676041e-10	1.7703657968964824e-28	-88.51172602258796	0.169	0.778	3.9677438240043964e-24	2.7012848036258885e-23	-55.304996436898726	0.147	0.759	6.054119501886341e-19	2.03639786495737e-5	7.0814631875858955e-28
Rbbp4	2.0812372945483256e-5	-22.814210555813048	0.083	0.738	0.4664469024541707	1.930259226194603e-6	-29.03139185547218	0.163	0.511	0.04326096977747344	3.9596305348945925e-18	-55.967360188021566	0.135	0.617	8.87432395480576e-14	9.545898896407108e-12	-36.81028114353418	0.133	0.562	2.1394268606627612e-7	2.0812372945483256e-5	1.5838522139578327e-17
Rac1	2.0982045054021518e-5	-28.758158492191058	0	0.69	0.4702495937507303	3.5344386153993225e-9	-59.769399249681186	0.07	0.55	7.921383824832961e-5	2.6970882002739497e-20	-28.756322557883944	0.079	0.611	6.044714074453976e-16	6.429965261466623e-15	-19.79737921591034	0.08	0.569	1.4410838143998995e-10	2.0982045054021518e-5	1.0788352801095797e-19
Nop10	2.0984529463772732e-5	-44.90700336061179	0	0.692	0.4703052743420745	9.191347777134489e-7	-63.26010824228069	0.116	0.499	0.020599648638113817	4.035210337535785e-19	-90.55243229351721	0.067	0.579	9.043713408485201e-15	2.3752319363508683e-13	-71.82713389369175	0.08	0.524	5.323369815749566e-9	2.0984529463772732e-5	1.61408413501431e-18
Ube2n	2.1559534250349914e-5	-38.68194144647938	0	0.691	0.48319228161884226	1.7205084630333426e-7	-23.264644233155707	0.047	0.455	0.0038560035673503275	1.3390558563047194e-15	-24.422974919419815	0.101	0.54	3.001091985150137e-11	1.8184437034799574e-9	-21.15601981949483	0.107	0.459	4.0754960282392805e-5	2.1559534250349914e-5	5.356223425218837e-15
Manf	2.1694263768447215e-5	-253.2787891090832	0.167	0.77	0.486211839578439	4.61958987778072e-7	-22.081329389254034	0.093	0.498	0.010353424834082149	6.08703117138994e-18	-63.206254455594646	0.067	0.566	1.3642254261319132e-13	2.158885069361839e-9	-54.949330388135124	0.133	0.493	4.838493217453754e-5	2.1694263768447215e-5	2.4348124685559697e-17
Anp32e	2.1772874279051903e-5	-50.428316767862434	0	0.694	0.48797365834211126	2.8150959730717564e-8	-85.3192927467468	0.116	0.541	6.30919309484842e-4	3.985775905132431e-18	-129.39443398432476	0.124	0.618	8.932920958582804e-14	3.3077043430764315e-9	-89.74946299089554	0.147	0.493	7.413226973702898e-5	2.1772874279051903e-5	1.5943103620529713e-17
Rp9	2.2005592861605264e-5	-13.451211696614239	0	0.688	0.4931893472142972	3.014815856603261e-7	-33.67321875365781	0.07	0.467	0.006756805297819228	8.05831919834226e-22	-22.167817350206423	0.056	0.618	1.8060304987324674e-17	1.0485188261989377e-13	-21.383594736764486	0.107	0.572	2.3499403932770594e-9	2.2005592861605264e-5	3.223327679336892e-21
Rbm17	2.2253980172664613e-5	-21.395489910963462	0	0.689	0.4987562036297593	7.819358285706566e-6	-24.852367589121183	0.07	0.406	0.17524745789925555	4.416949011872759e-15	-28.562212914827757	0.056	0.502	9.899266125409228e-11	2.6509328111405757e-9	-22.73249634112936	0.067	0.411	5.9412706163282586e-5	2.2253980172664613e-5	1.7667796047490942e-14
Raly	2.2313413074154676e-5	-32.71709983421629	0.083	0.735	0.5000882138179547	6.863307821842997e-7	-30.327389912361973	0.186	0.552	0.015382045490314526	4.699497547465401e-21	-66.00271895179623	0.146	0.679	1.0532513903379457e-16	6.188668239881279e-13	-28.535233837010107	0.253	0.642	1.3870043259221923e-8	2.2313413074154676e-5	1.8797990189861503e-20
Nsmce4a	2.23808355974346e-5	-22.386723383209077	0	0.689	0.5015992874097043	8.960769607050006e-7	-18.000075647554674	0.023	0.4	0.020082876843320472	4.7210458592192e-14	-21.391078255807066	0.09	0.509	1.0580807979682072e-9	1.036760195074727e-7	-24.063590461792014	0.12	0.416	0.002323586949201478	2.23808355974346e-5	1.8884183436875462e-13
Lsm5	2.2487691756927744e-5	-42.816780197468724	0.083	0.735	0.5039941476562646	2.479571980321883e-6	-31.93028335200058	0.14	0.508	0.05557216722297404	3.185816781594841e-17	-36.62966179897824	0.067	0.544	7.140052570910358e-13	9.63839217034104e-11	-33.21654764501116	0.067	0.452	2.1601564532168336e-6	2.2487691756927744e-5	1.2743267126379283e-16
Ddx39	2.2525147896459e-5	-48.78316557528225	0	0.689	0.5048336146554391	1.619983270021037e-6	-39.98556721181615	0.07	0.434	0.03630706504771148	5.944949410731978e-15	-45.97151068484531	0.112	0.54	1.332382061933251e-10	3.112782151496701e-10	-39.04477312348123	0.08	0.452	6.976367357934407e-6	2.2525147896459e-5	2.3779797642927733e-14
Rnf7	2.25598922693747e-5	-34.35379191159448	0	0.686	0.5056123055412258	7.327802606558696e-9	-34.67648866850452	0.07	0.548	1.642307120181935e-4	1.0283665551739251e-18	-28.344406621573214	0.079	0.578	2.304775123455801e-14	8.020046269985005e-11	-33.756983447851994	0.12	0.506	1.7974527700290394e-6	2.25598922693747e-5	4.113466220695684e-18
Fubp1	2.26025056829211e-5	-24.255480588540838	0	0.689	0.5065673573656276	2.2630837323457462e-5	-17.289044410400027	0.116	0.441	0.5072023260933286	7.51109339149895e-21	-40.12833870429291	0.124	0.658	1.6833862509027447e-16	9.99334108929265e-16	-37.77362473269808	0.147	0.619	2.2397076049322686e-11	2.2630837323457462e-5	3.0044373565995807e-20
Strap	5.905398143552664e-6	-30.026222467652072	0	0.741	0.13235178319330232	2.2647425537231786e-5	-28.69341465146192	0.116	0.439	0.5075741011404388	4.874218552987567e-15	-31.42710220513472	0.056	0.501	1.0924098620955734e-10	1.4485356233822644e-6	-18.627976302548106	0.133	0.406	0.03246458039124331	2.2647425537231786e-5	1.9496874211950186e-14
Tcp1	2.2701242228912992e-5	-44.487077723357714	0	0.689	0.508780240834398	1.1710277563048198e-5	-42.09951367166275	0.093	0.418	0.2624507407430362	1.393763586862356e-16	-55.95082158735278	0.067	0.536	3.1237029508759126e-12	1.4776420571181597e-11	-37.23601896260573	0.067	0.475	3.3116913784132195e-7	2.2701242228912992e-5	5.575054347449405e-16
Mcl1	2.3081561757387188e-5	-46.37473825734287	0	0.686	0.5173039621065616	2.9934095119786415e-12	-38.26418010335023	0.07	0.637	6.708829398246531e-8	4.452714899794924e-22	-23.38997551335913	0.09	0.663	9.979424633420383e-18	1.1844139916065972e-13	-45.05944354617457	0.187	0.626	2.6545086379887057e-9	2.3081561757387188e-5	1.781085959917967e-21
Ndufb6	7.775097134725284e-6	-25.708967549653917	0	0.732	0.17425547698346308	2.445934023508994e-5	-26.209290051532022	0.116	0.426	0.5481827333488357	4.3401791623551205e-14	-20.014737436609447	0.079	0.506	9.727209538670297e-10	1.1799616235587161e-8	-47.1185781398245	0.093	0.423	2.644529990719795e-4	2.445934023508994e-5	1.7360716649419386e-13
Ndufs6	2.4480603165326546e-5	-25.195916495640294	0.167	0.768	0.5486592781412986	1.2367986688340037e-6	-27.136009662222815	0.163	0.55	0.02771913176590769	3.864986738714257e-20	-54.57593814014494	0.124	0.629	8.662208278806393e-16	2.2517764534904578e-13	-33.65671662705643	0.107	0.555	5.046681387562814e-9	2.4480603165326546e-5	1.5459946954856925e-19
Mrps24	2.4606084435581077e-5	-44.0881900955193	0.167	0.769	0.5514715643702431	5.214541708080689e-7	-36.031091718943465	0.116	0.518	0.01168683087615044	1.8639828135007104e-16	-34.34490184109009	0.135	0.579	4.177558281617792e-12	1.228542122748826e-11	-24.17884970997561	0.107	0.519	2.753408605504669e-7	2.4606084435581077e-5	7.455931254002808e-16
Mdh1	2.4623798565647346e-5	-27.705713783117343	0	0.687	0.5518685734532883	6.763132469479156e-6	-50.149940480066455	0.209	0.533	0.15157532490596684	6.429813202188634e-20	-94.80239054318538	0.101	0.616	1.4410497348745167e-15	5.277218114390692e-13	-36.36634198216124	0.093	0.533	1.182730123797242e-8	2.4623798565647346e-5	2.571925280875448e-19
Eif4h	2.490825769103224e-5	-40.14961003777633	0	0.685	0.5582438713714145	2.6741590431208764e-8	-31.63078934651842	0.047	0.511	5.993325247442508e-4	1.7268186391624134e-18	-37.947691177674464	0.09	0.587	3.870145934090801e-14	4.870519374433871e-13	-27.18062136541238	0.08	0.514	1.0915808021981193e-8	2.490825769103224e-5	6.907274556649617e-18
Cdv3	2.5173121056730867e-5	-28.710277717403933	0	0.684	0.5641799891234522	4.307030063456045e-6	-67.88173836211864	0.116	0.466	0.09652915778217688	4.543247129915184e-21	-84.46158292360323	0.079	0.621	1.018232546756591e-16	2.360729122052615e-13	-104.86716679874652	0.107	0.555	5.290866108344321e-9	2.5173121056730867e-5	1.8172988519660615e-20
Dad1	2.5388282981105682e-5	-68.61382387639169	0.167	0.765	0.5690021981725405	1.7513759863230824e-9	-47.39092539631954	0.116	0.599	3.925183860547293e-5	1.8063412226551833e-22	-31.528143134470024	0.101	0.657	4.0483719482147965e-18	5.385312143318741e-15	-34.827605471680634	0.147	0.616	1.2069561575605964e-10	2.5388282981105682e-5	7.225364890620697e-22
Aimp1	2.5874834286938087e-5	-28.472612982440562	0.083	0.73	0.5799067860388564	2.4472310333042663e-8	-24.10607915366519	0.093	0.528	5.484734191841522e-4	2.5270948055644585e-20	-55.23805719173657	0.079	0.606	5.663724878231064e-16	1.4281966740264308e-12	-27.48381925167058	0.107	0.524	3.2008743858280367e-8	2.5874834286938087e-5	1.0108379222257813e-19
Tomm22	2.5930489356903636e-5	-27.25253196316458	0.083	0.73	0.5811541274669243	5.009699830959619e-9	-27.762014372481275	0.14	0.603	1.1227739261146699e-4	2.147734374574849e-23	-35.58057999453861	0.045	0.629	4.813502280297152e-19	8.21054735741369e-12	-18.74212121719746	0.133	0.552	1.840147873743556e-7	2.5930489356903636e-5	8.59093749829936e-23
Pgls	2.625160791750136e-5	-72.04564959242535	0	0.684	0.5883510366470405	1.9868706048135888e-6	-68.62313102207358	0.186	0.545	0.04452974399508215	1.614183853587784e-18	-62.280794928420185	0.101	0.598	3.6177088526609415e-14	2.8681972913556407e-7	-61.654289750542624	0.187	0.472	0.006428203769386262	2.625160791750136e-5	6.4567354143510944e-18
Uqcrq	8.93123159021791e-7	-91.9976306810821	0.25	0.876	0.02001667623999638	2.6423840416761933e-5	-83.96685749141639	0.372	0.645	0.5922111114204685	5.240649728949992e-13	-103.60749891235947	0.404	0.691	1.174534417252272e-8	1.323513976689676e-10	-67.15021205711966	0.333	0.655	2.9662595245569017e-6	2.6423840416761933e-5	2.0962598915783523e-12
Fkbp3	2.671642525896712e-5	-44.70620164853655	0	0.684	0.5987685229039711	1.1568164363205704e-6	-35.29326352429344	0.023	0.404	0.025926569970816625	9.05711188222017e-17	-44.447865263557354	0.056	0.527	2.0298799150431843e-12	7.048099962329922e-10	-57.14916481799973	0.093	0.458	1.579620163557382e-5	2.671642525896712e-5	3.6228447528880555e-16
Ssb	2.6773257711982355e-5	-61.76366915722678	0	0.679	0.6000422518409485	2.379099440107721e-8	-52.25746953211931	0.093	0.529	5.332037665169425e-4	1.7368635927542394e-21	-57.00498283514373	0.067	0.628	3.8926586840808016e-17	5.5161291487673284e-14	-40.48650104501301	0.093	0.566	1.2362748648217337e-9	2.6773257711982355e-5	6.947454371016953e-21
Eif1ax	3.306588109968021e-6	-50.223941817551236	0	0.766	0.07410725272060328	2.6998419342603842e-5	-36.06420583650032	0.163	0.471	0.6050885743064373	1.9776214267556502e-17	-50.996001679568465	0.067	0.554	4.4322451416447635e-13	2.689495933418156e-12	-44.0384419319828	0.067	0.498	6.027698285976771e-8	2.6998419342603842e-5	7.910485707022558e-17
Arhgdib	2.7243992199058198e-5	-87.3688594518998	0.167	0.762	0.6105923531652924	3.0139419813388947e-14	-124.1901341185791	0.209	0.825	6.754846768576731e-10	1.3779085138552943e-34	-89.75537321307206	0.157	0.832	3.0881685612524857e-30	4.7914537294927324e-24	-111.40924481476918	0.2	0.809	1.0738606098539112e-19	2.7243992199058198e-5	5.51163405542119e-34
Higd1a	1.1820464085823294e-5	-28.39043550358823	0	0.717	0.26492024109147166	2.7580305555374632e-5	-20.469145994855563	0.047	0.361	0.6181298081070563	3.4632439969559573e-15	-22.292502362565642	0.022	0.467	7.761822445977691e-11	6.606393775948706e-8	-28.525627486122122	0.12	0.418	0.001480624973065624	2.7580305555374632e-5	1.385297598782376e-14
Actr3	2.758132577408005e-5	-73.30879788018136	0	0.68	0.6181526732486821	3.1979019269131325e-10	-48.43999967877535	0.093	0.607	7.167137798597713e-6	4.3844885400827815e-27	-47.113606416229885	0.067	0.694	9.82651571603353e-23	1.9928073556057277e-16	-45.63317456206395	0.173	0.652	4.4662798453835564e-12	2.758132577408005e-5	1.753795416033101e-26
Glrx3	2.7697543015569632e-5	-31.563696785131967	0	0.678	0.6207573340649466	5.390140610321873e-7	-30.02414798135367	0.07	0.466	0.01208038313585338	7.0395580673612326e-15	-36.48179385543792	0.112	0.549	1.5777057540569995e-10	4.4232905186745525e-11	-48.70381918094284	0.093	0.489	9.913478710453407e-7	2.7697543015569632e-5	2.8158232269444627e-14
Dek	8.792444642918032e-6	-65.89887958838082	0.083	0.767	0.19705626933707893	2.8197138875691442e-5	-76.84805883032615	0.116	0.417	0.6319542764819966	1.4746131308546621e-15	-149.7735548684517	0.124	0.569	3.304902948871469e-11	6.6169735639958054e-9	-154.697735119717	0.173	0.51	1.48299611516274e-4	2.8197138875691442e-5	5.898452523418622e-15
Limd2	2.8409268957126155e-5	-53.10750027326891	0	0.68	0.6367085358671114	1.4508123070391554e-14	-86.37396148443018	0.163	0.819	3.251560542536155e-10	1.1617272223061018e-31	-56.28304117924105	0.146	0.8	2.6036630506324355e-27	3.870040671673153e-21	-48.37955340879173	0.2	0.761	8.673535153353871e-17	2.8409268957126155e-5	4.646908889224397e-31
Emg1	2.856785638866414e-5	-42.84247393864738	0.083	0.726	0.6402627973827407	1.074957563482604e-9	-40.017830868913855	0.093	0.624	2.409194891277212e-5	2.3018132118030197e-24	-36.1151840296384	0.056	0.659	5.158823770292928e-20	1.9614646282751687e-15	-29.037523462144307	0.067	0.559	4.396034524890308e-11	2.856785638866414e-5	9.207252847212074e-24
Snrnp27	2.886055917971229e-5	-15.716618016074365	0	0.678	0.6468228523357119	2.8444858533469683e-6	-17.99957141187605	0.047	0.411	0.06375061694521225	1.6294914256814234e-13	-20.334474717299905	0.146	0.551	3.652016183237206e-9	1.187148121551346e-10	-14.320327624471156	0.067	0.454	2.660636370020877e-6	2.886055917971229e-5	6.517965702724099e-13
Atox1	2.8920034375898528e-5	-44.451889722166236	0	0.679	0.6481558104326378	5.275094785438767e-10	-50.94302479462101	0.163	0.643	1.1822542433125363e-5	8.582223004703246e-23	-68.78370159663517	0.101	0.665	1.9234478198140914e-18	6.9333036393898005e-15	-68.02873039166596	0.16	0.616	1.553892011660042e-10	2.8920034375898528e-5	3.4328892018812785e-22
Dcaf12	2.9494974430867724e-5	0.940451593615443	0.833	0.348	0.6610413669446075	7.450684996008784e-13	1.5593100506411348	0.488	0.13	1.6698475213054886e-8	1.98391063093574e-29	3.3490292974247726	0.607	0.174	4.446340506053181e-25	1.7515281392912538e-27	1.5897511154094284	0.573	0.144	3.925524865779558e-23	2.9494974430867724e-5	7.935642523742967e-29
1110004F10Rik	3.020703830665412e-5	-24.262495370330004	0	0.676	0.6770001425287322	7.553952662704957e-8	-39.15354535425527	0.116	0.529	0.001692991870765435	1.0175238140600457e-22	-33.386551929101714	0.045	0.628	2.2804743720713746e-18	1.0354441045008656e-14	-64.27527502911036	0.08	0.557	2.3206373270073402e-10	3.020703830665412e-5	4.0700952562401796e-22
Ndufa8	3.0322227569071326e-5	-37.04970958044194	0.083	0.724	0.6795817642780265	9.415205361627556e-8	-30.537494263745668	0.116	0.54	0.002110135825647968	3.35811374545451e-22	-41.249765496972316	0.034	0.612	7.526204526312647e-18	1.0606016581400124e-13	-44.43841268584599	0.067	0.512	2.3770204362233957e-9	3.0322227569071326e-5	1.3432454981818025e-21
Arpc5l	3.03804077009277e-5	-38.680563700965706	0	0.676	0.6808856973931916	2.6142048244160236e-6	-14.147095769293596	0.093	0.474	0.05858955852481192	4.5372443043445146e-17	-19.027864677900173	0.056	0.536	1.0168871934896927e-12	2.4879248013617872e-11	-18.521731521774846	0.093	0.486	5.575937064812038e-7	3.03804077009277e-5	1.814897721737799e-16
Cd3d	3.1104021397675324e-5	-44.96731455734998	0	0.68	0.6971033275646994	2.0840060773112454e-16	-147.26334216735896	0.233	0.924	4.670674420469963e-12	1.4509714403665296e-36	-93.9510806531932	0.135	0.858	3.251917192149466e-32	8.553627250562602e-24	-89.26891468909183	0.253	0.835	1.9170389393960905e-19	3.1104021397675324e-5	5.8038857614661296e-36
Ywhab	3.121551140558065e-5	-38.49717766726294	0.083	0.723	0.6996020416218734	1.079872985640827e-7	-47.7816566237858	0.163	0.566	0.0024202113354182216	2.7299758527187592e-21	-28.157196530475858	0.146	0.671	6.118421881113283e-17	3.0567690769579072e-16	-79.99887993025568	0.133	0.627	6.850830855278062e-12	3.121551140558065e-5	1.0919903410875013e-20
