gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dnajc8	0.06441262198872123	-21.151031285515842	0.798	0.684	1	1.4882124280034965e-21	-31.56188043938663	0.851	0.508	3.335381693641436e-17	1.935268375909042e-15	-19.601361477373253	0.881	0.589	4.337323484087345e-11	1.0427519662603374e-16	-19.566198223444616	0.874	0.526	2.337015706782668e-12	0.06441262198872123	5.952849712013953e-21
Ruvbl2	0.06453346862797286	-15.94881085114576	0.35	0.295	1	7.330668424381861e-8	-6.158589062742961	0.364	0.183	0.0016429494072724626	3.298995452991015e-7	-10.678861633918547	0.488	0.285	0.0073937086092434635	1.0039170334796298e-4	-8.829287681643244	0.389	0.214	1	0.06453346862797286	2.9322670473205595e-7
Mrpl21	0.06465702719880824	-11.475858133425913	0.519	0.438	1	8.7835691275316192e-09	-11.624398941769297	0.591	0.364	1.9685735128623864e-4	4.839899003365013e-13	-14.732232768502172	0.732	0.446	1.0847181646341668e-8	2.2548177489028698e-17	-14.909868406475546	0.789	0.377	5.053497538841112e-13	0.06465702719880824	9.019270995611421e-17
Cnp	0.06487905252745924	-8.08123745587494	0.213	0.267	1	3.7373366413363593e-6	-1.9209451828253301	0.448	0.278	0.08376118880563048	1.3316294531835772e-5	-13.043558765067162	0.565	0.39	0.2984447930475033	1.34993524719803e-9	-30.95790326681363	0.589	0.309	3.025474876020225e-5	0.06487905252745924	5.399740977858177e-9
Scarb2	0.06491012387147478	-7.867534174918404	0.23	0.289	1	1.5075753224417712e-4	-2.7076424840383706	0.338	0.208	1	7.433704672820017e-5	-14.937949098834055	0.44	0.303	1	0.0010216658794727008	-11.31833434731132	0.411	0.263	1	0.06491012387147478	2.9731503257681764e-4
Rpl7l1	0.06533192847435523	-41.79292826403253	0.596	0.508	1	4.3140083223667834e-10	-15.610691656091866	0.526	0.283	9.668555452088434e-6	2.7544695852687856e-12	-31.646614489317813	0.685	0.391	6.173317234504402e-8	6.312696209973035e-7	-12.566189473947084	0.579	0.329	0.014148014745791566	0.06533192847435523	1.1017878341029638e-11
Gpi1	0.06566461880007533	-29.123259970843144	0.459	0.51	1	3.157199037640025e-11	-41.862630335046276	0.695	0.45	7.075914483158824e-7	7.679332487289967e-14	-28.186484133021498	0.857	0.544	1.7210919970514276e-9	4.1275121856028467e-7	-50.282903412124384	0.737	0.498	0.0092505803103731	0.06566461880007533	3.0717329949156325e-13
Morf4l1	0.06602901902648796	-54.67834463369604	0.896	0.791	1	3.1982964315882485e-18	-84.27151091490195	0.916	0.695	7.168021962475582e-14	3.4719095849456113e-19	-50.065677938972954	0.97	0.738	7.781243761780104e-15	6.003130924854446e-11	-48.17947627548985	0.916	0.734	1.3454217028783783e-6	0.06602901902648796	1.3887638339782384e-18
Rnaseh2b	0.06603564661648167	-5.320624373370291	0.432	0.353	1	7.846739226776572e-50	-3.049797455234272	0.669	0.176	1.7586111955051652e-45	4.276249715110892e-26	-5.901176120097493	0.667	0.263	9.58393086150653e-22	2.8746755223313677e-32	0.3865287748238102	0.6	0.16	6.442722780649061e-28	0.06603564661648167	3.1386956907106305e-49
Ankrd40	0.06624281675369235	-3.8045767256386993	0.137	0.19	1	1.3211872306624185e-5	-1.9364028387410512	0.26	0.133	0.2961044821360612	7.761287780093588e-7	-1.1258053102848586	0.357	0.195	0.01739459817274575	2.77028443373835e-4	0.6718470314637355	0.284	0.153	1	0.06624281675369235	3.104511497784024e-6
Med21	0.06664288226451634	-19.472010278845502	0.541	0.447	1	4.0316423954227046e-9	-16.707564167882293	0.468	0.236	9.035716936621366e-5	2.511685766379615e-9	-5.2807453478083906	0.637	0.366	5.629190139609993e-5	1.0127964472077084e-7	-16.941934940041406	0.526	0.271	0.002269879397481916	0.06664288226451634	1.0046743027667055e-8
Nans	0.06666572960331969	-7.2129727323945385	0.393	0.436	1	1.4463115343902322e-21	-4.240249258493389	0.584	0.247	3.241473410875388e-17	4.282152604227676e-19	-2.1590234038381597	0.714	0.366	9.597160416595068e-15	3.419369551038869e-8	-6.10552901460998	0.537	0.296	7.663491037788313e-4	0.06666572960331969	5.78524613756091e-21
Gmps	0.06695403899232553	-7.165512573722659	0.656	0.548	1	4.442632152614691e-17	-14.762368011760827	0.649	0.341	9.956827180440046e-13	1.4843214246074812e-16	-12.188365637146337	0.667	0.35	3.3266611768302867e-12	1.4968335490483765e-16	-4.904481251449864	0.653	0.269	3.3547033501272216e-12	0.06695403899232553	1.7770528610458749e-16
Erlec1	0.06695808748853987	-1.2677179757633286	0.158	0.213	1	0.001598256331491687	-4.206330256073279	0.279	0.178	1	0.010045522245198992	-0.45947832743168493	0.315	0.224	1	0.007171357297244011	-3.1776821582372357	0.295	0.186	1	0.06695808748853987	0.006377715110127607
Eif2b4	0.06728528238873216	-0.4882677091251536	0.142	0.193	1	3.4018677748808533e-4	-2.8864678281182305	0.292	0.176	1	0.0019480135347765206	-2.4343476199127143	0.375	0.264	1	2.156826810071767e-5	-2.102921045200517	0.379	0.197	0.4833880246732844	0.06728528238873216	8.627028130187075e-5
Dkc1	0.06760535019084335	-16.796021159504768	0.497	0.42	1	2.3252235101849426e-15	-13.486863427832331	0.5	0.22	5.2112909310264934e-11	7.323029250167253e-10	-27.27386679450759	0.56	0.312	1.6412373155474847e-5	2.4873941724556236e-7	-21.33364673680987	0.505	0.266	0.005574747819307543	0.06760535019084335	9.300894040739703e-15
Ddx27	0.06781660522668284	-6.810307554867115	0.47	0.386	1	1.8575299646615502e-6	-8.845965940177875	0.396	0.223	0.04163096156799466	6.49669726690486e-8	-12.393252041193572	0.554	0.319	0.001456039791458717	1.0088083615831031e-10	-16.015710140913075	0.579	0.265	2.2609412999800504e-6	0.06781660522668284	4.0352334457217974e-10
Mapre1	0.06822305725250943	-16.193266064617706	0.661	0.538	1	1.0386996095303349e-8	-28.259980146073445	0.682	0.45	2.3279335648793866e-4	2.920277462317328e-14	-27.735010887152306	0.833	0.549	6.544925848545595e-10	2.602822321064416e-12	-31.24178120527239	0.811	0.487	5.833445385969569e-8	0.06822305725250943	1.1681109849268786e-13
Uba1	0.06828030737378452	-10.522816023916818	0.295	0.342	1	1.2600827456141686e-5	-9.284129630198086	0.39	0.233	0.28240974494704746	7.987452475873104e-5	-7.308797468478105	0.482	0.326	1	4.501522299987177e-6	-2.13984755757863	0.484	0.272	0.1008881177873126	0.06828030737378452	1.8005967618095483e-5
Pdia3	0.0683129624156406	-52.02893772697721	0.694	0.591	1	9.458620428213917e-17	-22.12889639745864	0.656	0.321	2.1198660103713033e-12	2.669570745174532e-19	-52.64756940823132	0.839	0.471	5.983041954085162e-15	3.275025093703527e-7	-20.559825479326594	0.684	0.444	0.0073399862400083445	0.0683129624156406	1.0678282980698092e-18
Mpp1	0.06856493868084654	-19.857718596770088	0.071	0.112	1	2.0053594948960443e-4	-2.6098933585772226	0.331	0.205	1	2.117028946401896e-6	-1.7668598064708938	0.494	0.314	0.04744685274675929	1.4056134415354884e-6	-8.826534718519055	0.463	0.238	0.031502608451693365	0.06856493868084654	5.622441911658179e-6
Ppa2	0.06923471511008314	-0.5100550036797014	0.366	0.297	1	1.0224593582727997e-11	-0.40143171915082365	0.39	0.176	2.2915359137609987e-7	3.5924934192385846e-5	-1.952830604962915	0.476	0.312	0.8051496251197516	2.060572795567891e-8	-1.6896500352795674	0.516	0.262	4.6181557494267574e-4	0.06923471511008314	4.089837433028476e-11
Racgap1	0.06933373764814067	-2.427856118081194	0.093	0.137	1	0.0017001194842969408	-7.699410336224295	0.279	0.162	1	0.008216525437726283	-16.575085504204356	0.375	0.249	1	0.010237278389421785	-27.620124455970164	0.211	0.118	1	0.06933373764814067	0.006783155147412007
Ets1	0.06978288744745435	-8.160433488361598	0.639	0.536	1	0.016487076731903604	-59.05546208869918	0.779	0.696	1	1.1359507230905384e-7	-78.1903948152747	0.929	0.749	0.0025458927605905147	1.6668737447085086e-4	-5.096747310106235	0.863	0.72	1	0.06978288744745435	4.5438021181317883e-7
Ada	0.06980415045213226	-4.2452580885716635	0.41	0.346	1	3.414455261617159e-11	-0.831385281873902	0.435	0.216	7.652477132336377e-7	3.5192452742900833e-20	-2.1995898443294912	0.637	0.308	7.887332508738935e-16	3.042961707974986e-12	0.3523360685871282	0.516	0.234	6.819885779913539e-8	0.06980415045213226	1.4076981097160251e-19
Cep83	0.0699595438963631	-6.7429424251509555	0.404	0.346	1	8.36871632303545e-5	-6.678617764767345	0.344	0.206	1	1.761096292519142e-7	-3.802348535852674	0.5	0.293	0.003946969010793901	2.3022291948147005e-8	-8.746485802311105	0.474	0.229	5.159756071418706e-4	0.0699595438963631	9.2089164612432625e-08
Nop16	0.06999344827279906	-6.581805431297976	0.311	0.238	1	2.8792732183354726e-6	-3.6754018011313514	0.26	0.128	0.06453027136933462	0.023185440622024	-10.501968513050041	0.292	0.207	1	0.026951932297322845	-3.7847518285472486	0.263	0.172	1	0.06999344827279906	1.1517043132151781e-5
Lsm12	0.070244043040457907	-18.527436994622597	0.716	0.638	1	9.318618993416304e-8	-22.512470929277747	0.61	0.388	0.002088488888804462	4.688348925954802e-10	-19.302802135821494	0.762	0.49	1.0507527612849902e-5	2.0868286527610778e-8	-11.464669475260475	0.726	0.428	4.6770003765681277e-4	0.070244043040457907	1.8753395690630813e-9
Cisd2	0.0705865297986798	-16.2941594097701	0.601	0.498	1	1.2901532346351607e-24	-9.051310392291224	0.812	0.421	2.891491429464322e-20	2.3934790468639714e-24	-3.367443228472755	0.887	0.531	5.3642652398315326e-20	8.238262234149625e-18	-2.3797650846456753	0.832	0.47	1.8463593319176139e-13	0.0705865297986798	5.160612938540623e-24
Ing1	0.0359559794018798	-0.8892552456468605	0.328	0.387	1	0.07089343155646308	-29.769436394614058	0.37	0.292	1	0.013329191402401934	-18.430040033900482	0.5	0.39	1	0.022634109130055098	-10.993415339160997	0.474	0.355	1	0.07089343155646308	0.05226020263137838
Zfp280d	0.07139423877916927	-1.2863614910268661	0.475	0.396	1	0.008271448809812346	-24.180815624250776	0.565	0.489	1	2.0109017799547695e-6	-24.17536143421366	0.667	0.484	0.045068330692346295	2.0186798309673322e-4	-8.742635150173893	0.611	0.435	1	0.07139423877916927	8.043582857495787e-6
Ppp1r35	0.07144929925790545	-0.5140999147745855	0.279	0.335	1	0.0031121751462617636	-12.156337794888724	0.416	0.293	1	7.026912784598836e-4	-4.041606310010585	0.53	0.368	1	0.02418970772715684	-3.0608656958717786	0.389	0.269	1	0.07144929925790545	0.002807803851284417
Nop10	0.07186232775975285	-38.612958494345705	0.809	0.683	1	3.3791916124439995e-32	-55.81972804203954	0.942	0.484	7.573444241809492e-28	9.743172603591066e-26	-72.6186161526596	0.958	0.56	2.1836398439168297e-21	1.8490405213675566e-18	-61.72417308270394	0.895	0.516	4.144069616488968e-14	0.07186232775975285	1.35167664497761e-31
Rbm38	0.07228421349264363	-4.319748030805058	0.284	0.334	1	3.6020052350635884e-4	-3.6227500241670785	0.422	0.295	1	2.6195294334356232e-9	-7.636682642973845	0.679	0.452	5.870889366215919e-5	5.638738481744065e-5	-3.294093908116738	0.621	0.398	1	0.07228421349264363	1.0478117692570886e-8
Timm50	0.07229366520074815	-11.751204370923583	0.437	0.35	1	1.4356842914476614e-13	-3.2291068845826043	0.461	0.21	3.2176556339924985e-9	6.167789428515617e-9	-5.7453347106438555	0.512	0.289	1.3823249667189202e-4	5.93032245359145e-15	-4.585074225811865	0.579	0.233	1.3291038682989158e-10	0.07229366520074815	2.3721289814365656e-14
Grpel1	0.07244542265566568	-28.725908898263658	0.814	0.696	1	7.964086891866035e-21	-42.25423018013032	0.799	0.47	1.7849111542050158e-16	8.875229725479476e-17	-23.58364045999943	0.875	0.534	1.98911648607446e-12	2.0238030057522073e-14	-11.207576827076938	0.832	0.486	4.535747296491847e-10	0.07244542265566568	3.1856347567463924e-20
Kxd1	0.07292487510288288	-2.7896354246166224	0.262	0.312	1	0.012971787238310578	-13.922819215211817	0.39	0.279	1	4.709622443286691e-8	-8.180709690552764	0.56	0.341	0.0010555205819894132	1.7267211607403614e-9	-0.5058925462039188	0.547	0.277	3.8699274654512976e-5	0.07292487510288288	6.906884625072062e-9
Srp9	0.07309048326727015	-66.85195549694052	0.907	0.797	1	2.9778463028936066e-34	-36.95170430385507	0.974	0.69	6.67394913404515e-30	3.652040481359661e-26	-18.300795697106185	0.97	0.702	8.1849531268232715e-22	1.9236314087602907e-19	-22.227868135094113	0.968	0.672	4.3112427133135634e-15	0.07309048326727015	1.1911385211574411e-33
Atp5a1	0.07335764768880956	-55.15887581801557	0.907	0.804	1	4.4011028957423844e-29	-110.89973045903301	0.955	0.735	9.863751809937832e-25	2.0870963108954292e-29	-117.80695450466573	0.994	0.743	4.677600251978836e-25	4.077730022468647e-24	-39.62634317982453	0.979	0.727	9.139008526356732e-20	0.07335764768880956	8.348385243581714e-29
Sap30l	0.07344082966347333	-5.963661845469558	0.721	0.631	1	1.921656332976155e-12	-10.167056368480479	0.597	0.331	4.3068161734661587e-8	1.6075403296120155e-13	-4.910940477490248	0.708	0.426	3.602819386726449e-9	7.6313032662303e-12	-5.032114907465841	0.695	0.378	1.7103276880275348e-7	0.07344082966347333	6.430161318446501e-13
Med19	0.04249607477579374	-8.807127434478495	0.667	0.535	1	0.031133186919407783	-0.5564665548476229	0.234	0.165	1	0.07354598029615408	-1.0767880270918666	0.321	0.254	1	4.136849671210833e-6	0.25401059990062036	0.368	0.185	0.09271507483117718	0.07354598029615408	1.6547296003975318e-5
Dusp11	0.0739076782571754	-7.944346242814365	0.366	0.43	1	2.383910328087915e-5	-22.806802612740405	0.558	0.396	0.5342819827310635	6.463896762978256e-10	-13.153560766302117	0.792	0.543	1.4486885425186867e-5	2.796308110569524e-7	-11.433080504423778	0.747	0.489	0.006267085737408417	0.0739076782571754	2.5855587026843884e-9
Ruvbl1	0.0739244191393331	-16.821638899691585	0.503	0.419	1	1.1591427570545049e-14	-13.743854629661076	0.565	0.287	2.597870747110556e-10	9.94642587900005e-13	-17.660621271364235	0.696	0.397	2.229192968001491e-8	2.361389081432122e-10	-13.46356625672517	0.632	0.333	5.2923452093056714e-6	0.0739244191393331	4.636571028217939e-14
Rbx1	0.07395176952975108	-89.33187181223136	0.973	0.854	1	2.5438070346437114e-22	-76.30801605539145	0.955	0.726	5.701180326043486e-18	1.877847924922789e-19	-49.62773599068554	0.964	0.727	4.208632769336955e-15	1.1927293397728018e-15	-42.248701640059664	0.937	0.68	2.6731449962988034e-11	0.07395176952975108	1.0175228138574825e-21
Sh3gl1	0.07396037196467638	-0.5591760548933471	0.175	0.229	1	1.3360650398927821e-5	-3.9591113382990955	0.338	0.192	0.29943889674077034	7.61585310289147e-9	-1.7319853904812645	0.655	0.432	1.7068649974200364e-4	8.472538917842651e-11	-2.118245172005266	0.684	0.375	1.8988654222668949e-6	0.07396037196467638	3.3890155667063516e-10
Sf3b6	0.07413346768603275	-42.47884990150305	0.869	0.77	1	1.8360632640390464e-25	-46.8929525814372	0.903	0.567	4.114984987364311e-21	6.892576239009988e-30	-35.34208811042194	0.982	0.628	1.5447641866869186e-25	2.4983995977388746e-22	-18.94237137153772	0.937	0.588	5.5994131784523656e-18	0.07413346768603275	2.757030495603993e-29
Kif5b	0.07460379671981314	-10.684458603115775	0.76	0.66	1	0.003196081769068727	-53.519430188177544	0.701	0.577	1	7.253879067732627e-6	-13.068406725771741	0.815	0.629	0.16257393766602365	4.4088315578020854e-4	-12.063927154600332	0.747	0.596	1	0.07460379671981314	2.9015200559888093e-5
Lbr	0.07465156345461944	-6.36630001486596	0.574	0.48	1	9.628235158953684e-18	-16.08247458708667	0.76	0.438	2.1578800638246998e-13	3.6960097472553433e-13	-13.746485924141307	0.815	0.536	8.283497045548676e-9	5.656643751538885e-10	-20.23963955193536	0.737	0.439	1.2677669975948949e-5	0.07465156345461944	3.85129406358145e-17
Hipk1	0.07482089941631574	-0.5366930816974846	0.383	0.308	1	1.1487462746169511e-6	-9.799937269200313	0.435	0.26	0.025745701506715107	3.22302215237423e-7	-1.909545051108533	0.518	0.335	0.007223437247901125	8.854373870448796e-5	-15.19519704225233	0.463	0.285	1	0.07482089941631574	1.2892082376775196e-6
Arf1	0.07503693989506918	-53.71665102082119	0.896	0.8	1	2.4642667341439815e-13	-68.78307159420231	0.844	0.579	5.522914604563491e-9	1.1923923812210948e-18	-30.234050697454215	0.935	0.659	2.6723898047927175e-14	5.662222724795065e-12	-34.9893576162743	0.916	0.631	1.26901735708107e-7	0.07503693989506918	4.769569524884362e-18
Pdcl3	0.07514347496769777	-13.141834658565433	0.311	0.364	1	4.98717446396492e-4	-7.361069422976459	0.409	0.268	1	1.5323170403368718e-7	-1.4167927800284006	0.571	0.351	0.003434228950802997	2.729924647981416e-5	-9.981623956789445	0.484	0.276	0.6118307121055949	0.07514347496769777	6.129266752550324e-7
Psmb2	0.07520303339036348	-77.29404529775678	0.896	0.802	1	1.631943170036009e-26	-120.2052453017777	0.916	0.545	3.6575110326847034e-22	1.7903759375532743e-24	-83.71770389769233	0.958	0.595	4.0125905512443984e-20	2.1543652425200396e-14	-28.387650740879025	0.853	0.54	4.828363381535913e-10	0.07520303339036348	6.527772680144026e-26
Pmpcb	0.07550955972373542	-2.0582867145175907	0.251	0.307	1	2.550505315829267e-7	-2.5172876765116046	0.39	0.214	0.005716192513836553	7.789980941094305e-8	-2.8213523847668047	0.524	0.303	0.0017458905285180557	1.8037148398830549e-9	-7.1125932371077205	0.474	0.212	4.0424856991459023e-5	0.07550955972373542	7.214859340011886e-9
Supt4a	0.07572111235931782	-38.645417542840484	0.727	0.707	1	3.1370465134870026e-27	-41.70599710567187	0.948	0.748	7.03074864602707e-23	3.3625942926797986e-25	-28.889940263697447	0.97	0.756	7.536246328753964e-21	1.7907831154878357e-10	-20.793105917205846	0.895	0.695	4.013503118431337e-6	0.07572111235931782	1.2548186053947976e-26
Rpl22	0.0768597960275097	-233.81680939547726	1	0.937	1	8.197042906531001e-47	-177.53889951920922	1	0.913	1.837121256211728e-42	2.0917979935104392e-34	-224.29684631205868	1	0.856	4.6881376630555966e-30	4.289039377819812e-28	-205.536359231107	0.989	0.858	9.612595053569762e-24	0.0768597960275097	3.2788171626124195e-46
Rab11a	0.07724323291585163	-10.89220170337139	0.481	0.521	1	0.04351742412939879	-9.963793625547646	0.377	0.299	1	1.5882475552166773e-5	-3.0713564808060485	0.542	0.366	0.3559580420751617	0.0025721086860098236	-44.65294380248418	0.442	0.294	1	0.07724323291585163	6.352838870651464e-5
Bola3	0.07756269652619634	-10.823910920380602	0.585	0.502	1	4.000942804303416e-16	-12.965152478433525	0.649	0.323	8.966913013004816e-12	1.2177294740863764e-14	-12.450806620931784	0.744	0.401	2.7291752973223867e-10	3.3437102605713534e-15	-13.242615009632825	0.695	0.315	7.493923435992517e-11	0.07756269652619634	1.6003771217213589e-15
Xrn2	0.07778557686211808	-6.436148802041176	0.716	0.617	1	1.0079416978477099e-8	-13.121589659710498	0.675	0.431	2.2589989332162875e-4	1.1460058676157985e-8	-13.99696345565176	0.738	0.516	2.568428350500528e-4	4.58383969193903e-9	-8.523463406433988	0.737	0.452	1.0273301517573753e-4	0.07778557686211808	1.83353586416866e-8
Isca2	0.07786008754320685	-9.873802201738014	0.47	0.38	1	0.006448724287508915	-11.181894699584664	0.357	0.25	1	0.011712716039189981	-4.902454767460229	0.411	0.306	1	6.244665537262685e-7	-2.1233817508851436	0.463	0.242	0.01399554440211313	0.07786008754320685	2.4978638751551876e-6
Eef1d	0.0779771521879237	-112.60287359521153	0.951	0.812	1	4.292511520948588e-29	-62.96933998057802	0.948	0.55	9.620376820749975e-25	2.6307962545131996e-22	-85.72486086793715	0.964	0.624	5.896140565614983e-18	1.456117303350877e-15	-63.702073901080965	0.895	0.558	3.2634501002699855e-11	0.0779771521879237	1.7170046083794335e-28
Pgrmc1	0.07797738389144565	-18.528146540359028	0.448	0.369	1	2.839768582895623e-6	-34.775419157455005	0.442	0.26	0.0636448934798567	5.720436089841637e-12	-7.148665405246543	0.565	0.309	1.2820641364553076e-7	6.799364309886677e-10	-30.99031180026501	0.526	0.261	1.5238735291318022e-5	0.07797738389144565	2.2881744359170192e-11
Eif1b	0.07855033150272452	-16.168339624304856	0.82	0.729	1	2.6482710234612885e-23	-57.858686740930125	0.916	0.633	5.93530501778144e-19	6.221306998315844e-29	-10.863920677446647	0.976	0.66	1.394319324462547e-24	1.8527483790913642e-20	-37.43093369852413	0.947	0.62	4.1523796672195654e-16	0.07855033150272452	2.488522799326313e-28
Ptbp1	0.07865431968889988	-19.687860852557993	0.541	0.441	1	9.57960901896555e-13	-21.665891268462477	0.636	0.369	2.1469819733305587e-8	7.43879957071614e-15	-10.52271271852968	0.714	0.443	1.6671837597889013e-10	1.6468910828498226e-9	-7.136907344544081	0.653	0.382	3.6910122948830225e-5	0.07865431968889988	2.975519828286424e-14
Chmp3	0.07907513735072255	-6.364402658408097	0.279	0.322	1	0.03682542291472266	-11.064880684110802	0.318	0.24	1	0.0036002933907010337	-5.535954389367128	0.452	0.346	1	1.3039055522096125e-4	-2.8651938202772658	0.463	0.279	1	0.07907513735072255	5.214602195696539e-4
Cox14	0.07919875056343692	-7.984069290749005	0.404	0.44	1	3.039245295432415e-8	-16.64144118111204	0.636	0.401	6.811556556123129e-4	3.952756111981616e-10	-12.965835266721296	0.738	0.479	8.858916998173198e-6	3.4610490122034733e-6	-7.8870098940986955	0.674	0.452	0.07756903046150425	0.07919875056343692	1.5811024438551908e-9
Ptpmt1	0.07930718972292909	-6.678132725851762	0.213	0.27	1	2.0288952778928653e-5	-0.862372483709039	0.344	0.207	0.45471600968134895	0.0081204456867234	-2.5775905061790434	0.345	0.249	1	1.167020711917308e-16	-2.073755440365817	0.537	0.201	2.6155268195490705e-12	0.07930718972292909	4.668082847669207e-16
Gabpb2	0.07944534643309036	0.3486115139666026	0.383	0.324	1	7.701482412840142e-13	-4.536372513644055	0.506	0.253	1.7260562383657327e-8	1.514366143617484e-8	-4.338553971892156	0.512	0.31	3.393997401075505e-4	3.874029156536808e-14	1.1085558599876069	0.558	0.24	8.682474145630294e-10	0.07944534643309036	1.5496116626146363e-13
Stap1	0.07962370296825422	-3.8522893508665605	0.153	0.206	1	0.058017419421951016	-7.616838029018039	0.39	0.313	1	3.6243554800322913e-9	-22.744497222583078	0.637	0.402	8.122905501848371e-5	7.2701538808285005e-9	-5.777487257917777	0.558	0.315	1.6293868877712835e-4	0.07962370296825422	1.4497421841313446e-8
Mgst2	0.007250760955517997	-1.1523960598312173	0.087	0.16	1	0.08005849591580776	-6.7205177043080795	0.325	0.259	1	4.556919819428781e-6	-0.5876602574998704	0.476	0.305	0.10212968699303784	0.020474058484797195	-12.543560089950278	0.358	0.265	1	0.08005849591580776	1.8227554684984197e-5
Abhd8	0.08041273527178842	-3.0629651566746854	0.175	0.224	1	5.341371174644415e-12	-8.407562789414044	0.701	0.434	1.1971081076613064e-7	2.0539233369615203e-20	-5.302946341345696	0.851	0.514	4.603252982798159e-16	1.1671971896913357e-8	-2.118976692392051	0.737	0.474	2.6159223415362216e-4	0.08041273527178842	8.215693347846056e-20
Eif3i	0.08055042042928205	-50.35370955774657	0.874	0.746	1	1.7026615766735948e-33	-33.70506022076709	0.929	0.577	3.816005125640861e-29	1.4313354506752403e-29	-46.749513830436456	0.964	0.611	3.2079090120533487e-25	5.2421590002900354e-23	-39.615066735075615	0.937	0.569	1.1748726751450028e-18	0.08055042042928205	6.81064630669441e-33
Taf5l	0.04057596020517081	-0.5058897826763518	0.333	0.26	1	2.0965199491125097e-6	-0.5986700851897057	0.266	0.135	0.046987205099509564	6.956167386898628e-4	-0.4408890596242261	0.298	0.19	1	0.08073666543714482	-2.1135924535758868	0.211	0.15	1	0.08073666543714482	8.386053424111522e-6
Pfdn2	0.08094801509566689	-38.804186570586225	0.803	0.688	1	2.1351214633482543e-8	-25.30533376243288	0.63	0.419	4.7852342236561076e-4	1.615864311194003e-9	-16.19898409452897	0.756	0.505	3.6214750942479995e-5	1.902710992665126e-8	-31.758884454004992	0.705	0.433	4.26435587676108e-4	0.08094801509566689	6.463457229109908e-9
Senp2	0.08108976772592916	-0.48555824257460667	0.224	0.281	1	0.008008203912310762	-0.6213310413437063	0.234	0.154	1	6.709360622455462e-10	-1.7947727452394027	0.506	0.293	1.503701902704718e-5	0.0048009644263795085	-0.8634050234209252	0.379	0.253	1	0.08108976772592916	2.683744246281253e-9
Atxn2l	0.08127958323726753	-9.221678976822627	0.59	0.479	1	6.639594700081285e-6	-4.902663619496471	0.487	0.32	0.14880659641822178	4.7944311918190505e-9	-1.7795135113818565	0.583	0.369	1.0745279187104857e-4	8.596728829898207e-10	-3.492010320589318	0.589	0.309	1.926698865356786e-5	0.08127958323726753	3.438691527525058e-9
Fkbp5	0.08130401890587112	-9.891707450429404	0.328	0.266	1	2.1444627654239926e-22	-40.5349249813487	0.571	0.232	4.806169949868252e-18	6.540312263904351e-17	-33.85450690863493	0.685	0.333	1.465814784586243e-12	1.956735074472294e-13	-19.674212484953863	0.579	0.25	4.385434648907306e-9	0.08130401890587112	8.577851061695923e-22
Ypel3	2.8745294159895447e-5	-0.9241013138395197	0.016	0.115	0.6442395327115767	0.011140977224941041	-8.62045970212547	0.227	0.318	1	0.0818625343018761	-1.322376869999696	0.25	0.303	1	0.05256899411616175	-11.853702848613818	0.242	0.341	1	0.0818625343018761	1.1497621898297119e-4
Ftsj3	0.08208645986132691	-6.862636493715638	0.169	0.218	1	0.06498595675583467	-2.0762467445934543	0.175	0.121	1	6.895217582606034e-5	-19.02930948535342	0.369	0.22	1	0.08128691425382453	-5.5657759540872656	0.263	0.184	1	0.08208645986132691	2.757801782002173e-4
Bid	0.08214949721988411	-1.4921605202025903	0.115	0.162	1	1.3157042081536495e-13	-10.769878217723859	0.377	0.151	2.9487562713139592e-9	7.268861806590223e-16	-4.454875982073567	0.47	0.208	1.6290973080930006e-11	2.9607592657288546e-13	0.9286567077260182	0.411	0.147	6.635653666351509e-9	0.08214949721988411	2.9075447226360724e-15
Stt3b	0.08220518221797099	-3.5645760463666223	0.552	0.472	1	2.193325250832086e-7	-0.6417270668790929	0.474	0.283	0.004915680552164871	2.7868764652194586e-6	-1.1880210740169033	0.5	0.32	0.06245947533849851	0.035354009180327425	-2.8589915951945892	0.379	0.273	1	0.08220518221797099	8.773298116923375e-7
Trim27	0.08237696166948522	-12.821710756182403	0.546	0.488	1	1.9523327231771416e-17	-5.481590343916293	0.63	0.309	4.37556809918461e-13	3.642083140393312e-30	-32.13839762626087	0.899	0.45	8.16263673424949e-26	3.663329366740021e-18	-11.658542376661021	0.758	0.386	8.210253776737736e-14	0.08237696166948522	1.4568332561573405e-29
Ubap2	0.08256414995066573	-0.6190058757958492	0.41	0.339	1	6.062995777222342e-8	-12.115098551445946	0.403	0.209	0.0013588386135910712	3.343258984869768e-12	-10.049524826685769	0.577	0.302	7.492912036890124e-8	4.381927192892095e-9	-4.353479940536212	0.526	0.247	9.820775224709762e-5	0.08256414995066573	1.3373035939412028e-11
