gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ndufa3	5.504583153764391e-9	-8.917686527527863	1	0.745	1.2336871764216754e-4	2.8730186337125243e-39	-17.857551660609765	0.923	0.545	6.43900936187651e-35	8.846000645479243e-37	-29.721074502319684	0.976	0.655	1.9825656646648078e-32	5.086890483112232e-28	-5.446367479155757	0.951	0.614	1.1400738950751133e-23	5.504583153764391e-9	1.149207453485013e-38
Cep70	5.679840339502107e-9	0.6874964652888971	0.364	0.082	1.2729658168892123e-4	5.621356712637445e-23	-1.1009483381486007	0.355	0.109	1.2598584664363042e-18	2.4975190687921538e-17	0.625085753061118	0.379	0.158	5.597439736976975e-13	5.2052400257844e-29	1.6648561906395076	0.382	0.101	1.1665983945787997e-24	5.679840339502107e-9	2.0820960103137434e-28
Ddx5	5.703624780686813e-9	-51.8893701482706	1	0.902	1.2782963858475285e-4	1.1766642663510538e-47	-108.88369214966067	1	0.889	2.6371399537459817e-43	3.0453794364736436e-43	-123.17009450098837	1	0.889	6.82530439302473e-39	3.135427409614582e-42	-1.3079381570825035	1	0.876	7.0271199104282e-38	5.703624780686813e-9	4.706657065404248e-47
Gpsm2	5.752859470993771e-9	0.6309112007880657	0.242	0.04	1.289330864639124e-4	2.1852209069336e-60	1.1417160975590521	0.361	0.054	4.897517096619584e-56	1.8451137478033867e-37	0.7683594353035712	0.379	0.096	4.13526893157695e-33	7.884951487433457e-64	0.42488533704894593	0.354	0.045	1.7671753273635863e-59	5.752859470993771e-9	3.15398059497338e-63
Ntan1	5.929325382510601e-9	-8.023300089624195	0.818	0.384	1.328880404728276e-4	4.019875238953203e-22	-8.436749337017366	0.68	0.338	9.009344385541918e-18	4.174599694251478e-12	-4.535020465586728	0.646	0.398	9.356112834756413e-8	1.7821201946574107e-23	-6.195433642188368	0.708	0.332	3.994087780266189e-19	5.929325382510601e-9	7.128480778629602e-23
Naa38	6.0137155782649415e-9	-6.281788834537766	0.758	0.319	1.3477939354007387e-4	6.792385542757707e-26	-12.325700936468731	0.598	0.248	1.5223094478428574e-21	5.1856513980830637e-23	-4.957762136494032	0.704	0.346	1.1622081913383763e-18	2.4902739292567016e-20	-0.5566439767801041	0.59	0.256	5.581201930250119e-16	6.0137155782649415e-9	2.7169542171030686e-25
Cwc15	6.055696904600795e-9	-23.75958103603782	0.939	0.687	1.35720279025913e-4	9.093512960700658e-42	-24.879835797871465	0.935	0.484	2.0380381247522318e-37	9.113161829205583e-29	-9.833756911775389	0.927	0.59	2.042441829161555e-24	3.503594965173951e-27	7.8847713446699395	0.861	0.534	7.852257035947859e-23	6.055696904600795e-9	3.6374051842802557e-41
Syf2	6.236901800357508e-9	-3.872104339872541	0.939	0.616	1.3978144314961247e-4	5.617533764424314e-28	-24.762248210671842	0.852	0.522	1.2590016672827773e-23	4.440252021209424e-27	-5.742425616272557	0.917	0.6	9.95149282993456e-23	2.0861293688554467e-19	-1.4199525355387657	0.875	0.562	4.6754331414788276e-15	6.236901800357508e-9	2.2470135057697203e-27
Mrps26	6.2631843835879265e-9	-10.308591362078497	0.939	0.631	1.4037048840497262e-4	2.5897191959495797e-42	-17.29742331706523	0.899	0.476	5.804078661962198e-38	1.2783669976787901e-47	-22.52220424485421	0.942	0.539	2.8650761151977044e-43	1.8342441298888436e-39	-1.923344677327787	0.903	0.476	4.110907943906876e-35	6.2631843835879265e-9	5.113467990715183e-47
Ywhab	6.318613046344019e-9	-29.799383837090662	1	0.718	1.4161275559466214e-4	1.0033698880197996e-38	-36.693133039051716	0.905	0.553	2.248752593029975e-34	4.771888151493472e-41	-16.03706502787985	0.985	0.652	1.069475572512717e-36	5.208274873476263e-37	-65.0186726158361	0.979	0.617	1.1672785646435001e-32	6.318613046344019e-9	1.9087552605974012e-40
Def6	6.350347336864193e-9	0.9656925764896838	0.576	0.206	1.423239845138003e-4	7.292191573141347e-25	-10.473344496126767	0.751	0.401	1.6343259753724386e-20	3.217298651493415e-23	-3.1045194934424805	0.786	0.498	7.2106097377270415e-19	9.669108150374559e-22	-2.515342047089441	0.785	0.44	2.1670405186619463e-17	6.350347336864193e-9	2.916876629256532e-24
Bard1	6.572908561948039e-9	1.3297666580338252	0.394	0.099	1.4731202669037945e-4	2.958053848941778e-34	0.875675950701593	0.314	0.066	6.629590286248314e-30	6.152407434759094e-41	0.5568392067445253	0.413	0.106	1.3788775542782081e-36	1.748769288904141e-52	1.0371930034000716	0.326	0.046	3.919341730291961e-48	6.572908561948039e-9	6.99507715561664e-52
Rbm8a	6.604755693638754e-9	-30.55178415627327	0.97	0.737	1.4802578460583175e-4	6.5023566538023666e-52	-19.85422659215606	0.905	0.453	1.4573081732501865e-47	1.2434326727421384e-45	-29.96088786244768	0.966	0.553	2.7867813061496807e-41	1.612980114752465e-42	-9.9628462090682	0.917	0.481	3.6150110331832247e-38	6.604755693638754e-9	2.6009426615209555e-51
Spdl1	6.657311578143667e-9	0.7100673355382128	0.364	0.082	1.4920366708935586e-4	1.071383627483294e-80	-0.2652620033957729	0.533	0.087	2.4011849859155584e-76	5.360192384899445e-92	3.1020411226579108	0.68	0.146	1.2013263173036636e-87	7.603046735387506e-114	7.485611422870573	0.556	0.064	1.7039948343350478e-109	6.657311578143667e-9	3.0412186941550526e-113
Srrm1	6.676656923930698e-9	-21.484137487139513	1	0.65	1.496372349791348e-4	9.77571731587437e-54	-32.962475003732166	0.923	0.517	2.190933764833764e-49	2.5536643548308307e-49	-20.535183110351745	0.985	0.603	5.723272552046858e-45	3.642569786879597e-44	-9.451514941810292	0.931	0.554	8.163727406354553e-40	6.676656923930698e-9	3.9102869263497537e-53
Rbl1	6.7139342850923305e-9	1.960829083926363	0.667	0.285	1.504726951974893e-4	3.889244522317958e-90	2.4964196664818292	0.621	0.111	8.716574823419007e-86	8.355671575177477e-62	1.3032133689726342	0.592	0.157	1.872673113428776e-57	1.9393603395916695e-95	4.1452739849696805	0.583	0.087	4.3464943930928495e-91	6.7139342850923305e-9	7.757441358366754e-95
Atp5d	6.716324532085895e-9	-29.655088757143798	1	0.768	1.5052626541310908e-4	4.412351614053513e-40	-43.30410905825113	0.959	0.637	9.888962437416734e-36	1.2007969067010476e-29	-67.33694873609224	0.985	0.673	2.6912260272983877e-25	3.727142645201959e-32	-24.527989948729928	0.972	0.628	8.353272096426632e-28	6.716324532085895e-9	1.7649406456214108e-39
Cse1l	7.221404552781926e-9	-0.4006725667819171	0.545	0.171	1.6184611883694852e-4	3.8805806111075036e-38	-0.7473279367976073	0.45	0.115	8.697157265614137e-34	2.252629520510908e-19	-3.8809821553052815	0.461	0.198	5.048593281369047e-15	1.0028221214132935e-35	0.46654870964334694	0.5	0.137	2.247524938511473e-31	7.221404552781926e-9	1.5522322444430104e-37
Prim1	7.293845279299709e-9	0.3581759950818997	0.848	0.381	1.634696603996651e-4	1.0316456519412968e-87	-3.5856635120938662	0.71	0.141	2.3121242351308345e-83	5.466332328678312e-74	-8.345768773555246	0.85	0.253	1.2251144015033832e-69	2.544465762217242e-105	-1.525956719395408	0.785	0.135	5.7026566662812825e-101	7.293845279299709e-9	1.0177863048868895e-104
Odf2	7.637698677534705e-9	1.8881891205201766	0.606	0.216	1.711761027609078e-4	7.155810626225387e-66	3.068683891437864	0.651	0.16	1.6037602775496336e-61	1.1667922372143885e-66	1.7658810091036212	0.709	0.216	2.6150147620448876e-62	6.293999942365406e-63	6.848627642271598	0.646	0.153	1.4106112670829348e-58	7.637698677534705e-9	4.6671689488576056e-66
Plgrkt	3.928176953065724e-11	-95.13416957286063	0.939	0.468	8.803830187210901e-7	7.360813610529344e-17	-66.17470553419365	0.828	0.545	1.6497055463918367e-12	7.715010068222611e-9	-89.3277008116871	0.772	0.575	1.7290880564900516e-4	1.7294131854499107e-9	-24.33265000544098	0.778	0.523	3.87596083123034e-5	7.715010068222611e-9	2.944325444211727e-16
Drg1	7.72647819674914e-9	-1.9025098660401922	0.848	0.38	1.7316582934554173e-4	2.7328245458461026e-14	-2.8413905078303925	0.497	0.246	6.124806372150286e-10	5.717307580610616e-12	-3.1605127786402125	0.563	0.319	1.281362974966451e-7	3.1971544775925955e-21	-3.4400726930692485	0.569	0.241	7.165462615180525e-17	7.72647819674914e-9	1.2788617910370343e-20
Pcif1	7.987750182650057e-9	0.6824314602497874	0.788	0.377	1.7902145709355308e-4	1.2567269111431703e-45	-3.083505173330622	0.793	0.333	2.8165763532540735e-41	1.8466590407842165e-33	-2.539180961816566	0.757	0.379	4.138732242205586e-29	1.3633072349861651e-39	1.56398844906313	0.757	0.308	3.0554441750509934e-35	7.987750182650057e-9	5.0269076445727056e-45
Galk1	8.195624256812517e-9	-10.74226758184489	0.788	0.357	1.8368033084368212e-4	3.4651809766961743e-51	-15.026082005324664	0.787	0.267	7.766163604971466e-47	6.195783023318959e-36	-35.47449272607132	0.83	0.374	1.388598891186245e-31	3.8329956014461294e-39	-20.737238076100773	0.75	0.292	8.590509741961065e-35	8.195624256812517e-9	1.3860723906784797e-50
Nr3c1	8.232969264699131e-9	-14.097882609270407	0.788	0.36	1.8451730716043693e-4	1.7094351101214369e-19	-7.246402662097949	0.55	0.247	3.831185968804164e-15	1.9045624739659558e-26	-4.046460783493149	0.641	0.306	4.2685054166525e-22	9.404642743899664e-25	1.8867044225615066	0.646	0.276	2.1077685317627926e-20	8.232969264699131e-9	7.618249895863803e-26
Wrn	8.448418484479974e-9	0.5780838033769518	0.394	0.095	1.8934595507416518e-4	9.81597675711356e-21	1.2046414166695953	0.29	0.083	2.1999567108042911e-16	1.2082429934565832e-27	0.8937322469315669	0.417	0.143	2.707914196934894e-23	8.720762509420603e-30	0.6064610956079678	0.354	0.084	1.9544972936113454e-25	8.448418484479974e-9	3.48830500376825e-29
Sf1	8.752927810158553e-9	-2.011507737538631	0.909	0.503	1.961706180812735e-4	2.339720527323953e-34	-10.83074486307033	0.775	0.368	5.243781645838443e-30	1.0222232268194843e-32	-9.19508088250636	0.825	0.42	2.2910066959478283e-28	1.3894138003130105e-28	-2.25181100707686	0.743	0.353	3.113954209261519e-24	8.752927810158553e-9	9.358882109295902e-34
Mphosph9	8.856274823823443e-9	0.6257621597568727	0.485	0.135	1.9848683135153102e-4	2.0980240806676776e-34	0.6471238369889994	0.438	0.119	4.702091569592399e-30	3.2054855825935904e-20	0.4736030452001744	0.403	0.157	7.184134287708755e-16	9.530392225206525e-23	0.6685431290209612	0.382	0.117	2.1359515055132863e-18	8.856274823823443e-9	8.392096322670729e-34
Mospd3	9.629555577053515e-9	2.3282163329253907	0.545	0.183	2.158175995929234e-4	4.1662655117107806e-13	-0.3785296070028106	0.456	0.218	9.337434264846201e-9	3.27573040799631e-9	-3.2304753914436537	0.515	0.305	7.34156699040133e-5	3.247551198030286e-12	-2.454899663871423	0.451	0.213	7.278411745025478e-8	9.629555577053515e-9	1.6665062046832694e-12
Rbmx	9.673632301209665e-9	1.329085214139568	0.667	0.273	2.1680544713471102e-4	5.377035620481369e-15	-8.217562611791498	0.704	0.447	1.2051012232622844e-10	6.399547787181373e-24	-2.204083030575447	0.806	0.472	1.4342666500630894e-19	4.265069646032937e-22	-1.5224041776097295	0.792	0.455	9.558874090689018e-18	9.673632301209665e-9	2.559819114872543e-23
Srp19	9.830040183282879e-9	-30.183335111104384	0.939	0.617	2.2031086058773588e-4	1.0108529867047286e-40	-16.148438359607	0.923	0.499	2.2655237138026377e-36	1.715951469818794e-41	-21.740316647722526	0.961	0.595	3.845790434157881e-37	6.47046953392185e-29	-17.431980976915703	0.868	0.51	1.450161631942565e-24	9.830040183282879e-9	6.863805879275173e-41
Rdm1	9.936250982457942e-9	0.9354870984189283	0.394	0.097	2.226912570188474e-4	1.4465868480723012e-44	1.1176555758999203	0.456	0.108	3.2420904438996414e-40	3.338633465754358e-40	-0.447588852087764	0.529	0.166	7.482545323448667e-36	5.771188927979284e-71	0.7656332696704878	0.486	0.076	1.293438862538717e-66	9.936250982457942e-9	2.3084755711917228e-70
Tmed10	1.0267274158530496e-8	-32.66254118474654	1	0.614	2.3011014844098547e-4	2.8391659617994463e-36	-9.659844408561407	0.834	0.418	6.363138753584919e-32	5.0689017577632015e-31	-10.04231760779811	0.893	0.497	1.1360422619498887e-26	8.272477345844617e-27	-11.385693440231108	0.833	0.453	1.8540276227506955e-22	1.0267274158530496e-8	1.135666384719782e-35
Socs1	9.011418103671485e-10	-73.28958674058138	0.909	0.538	2.0196390253948532e-5	5.3864106947772787e-11	-55.499196440960375	0.787	0.586	1.2072023649134837e-6	1.4950586237537305e-17	-15.396375189862454	0.937	0.703	3.350725387556861e-13	1.02851943163026e-8	4.305921565906132	0.903	0.681	2.3051177501697386e-4	1.02851943163026e-8	5.9802344950149e-17
Rnf10	1.0572326088064384e-8	-2.202584666845957	0.818	0.338	2.3694697228569898e-4	4.037143474042623e-13	-12.67062800008063	0.533	0.286	9.048045954024326e-9	2.497787613718947e-13	-10.198771007231883	0.699	0.432	5.598041599866904e-9	5.610657858039178e-16	-5.218683807818393	0.715	0.407	1.2574606391437406e-11	1.0572326088064384e-8	2.2442631432156626e-15
Prelid1	1.0895630522247597e-8	-29.95148312133957	1	0.668	2.4419287126461315e-4	3.851238574050121e-50	-25.8660260003627	0.947	0.514	8.63139589216113e-46	3.818713174090954e-48	-20.7298359254241	0.985	0.595	8.558499965772646e-44	4.9643162051466655e-39	-8.233640995810651	0.931	0.524	1.1126025478974707e-34	1.0895630522247597e-8	1.5404954296200561e-49
Atox1	1.1552153749250376e-8	-35.92334770695055	1	0.674	2.589068698281994e-4	8.038243258602113e-28	-41.226964357489656	0.947	0.631	1.8015310791179057e-23	2.1952281426324437e-18	-60.43518944709179	0.927	0.647	4.919945313267833e-14	8.932985208548835e-18	-41.23488393289026	0.896	0.608	2.002060644939965e-13	1.1552153749250376e-8	3.2152973034408348e-27
Lsm6	1.1553838680468254e-8	-10.454782480680567	0.939	0.638	2.589446325066545e-4	5.871511876177494e-72	-22.071004789922572	0.953	0.37	1.3159232416889001e-67	1.192647885050707e-55	-28.74885527897269	0.976	0.469	2.672962439975644e-51	1.115114988192409e-66	-2.9205934776359896	0.972	0.391	2.4991957115368273e-62	1.1553838680468254e-8	2.34860475047102e-71
Them6	1.2575460476974228e-8	1.927270153280241	0.818	0.46	2.818412202099464e-4	7.575562359100876e-45	-15.555672182136751	0.84	0.386	1.6978350359216882e-40	2.5537593116473235e-52	-16.737543892864558	0.893	0.437	5.723485369263982e-48	7.960470731044138e-50	-11.891999017075387	0.868	0.362	1.7841007002416123e-45	1.2575460476974228e-8	1.0215037246589276e-51
Son	1.2826616780416044e-8	-12.999540483518032	0.97	0.837	2.8747013528268437e-4	7.361239770028081e-37	-72.69137643267051	0.988	0.816	1.6498010572586937e-32	5.479186212624879e-27	-72.36894787878336	1	0.817	1.2279952139734878e-22	3.0039254852038283e-33	-15.758144013299798	0.986	0.813	6.73239779743882e-29	1.2826616780416044e-8	2.9444959080112332e-36
Ptov1	1.7869680291496877e-12	-8.28181716512276	0.758	0.27	4.00495274693028e-8	3.787735030505865e-18	-19.452563011071216	0.663	0.343	8.489071750369745e-14	1.3116320800324464e-8	-11.502580480482301	0.607	0.4	2.939629817768719e-4	4.401265652735998e-15	-40.34825531419747	0.66	0.368	9.864116580911919e-11	1.3116320800324464e-8	1.5150940122023458e-17
Gpatch8	1.3173108362441177e-8	0.5927494809210097	0.758	0.348	2.9523570461903166e-4	4.516452720858138e-18	-7.891588777736427	0.657	0.369	1.0122273837987258e-13	9.637801229189892e-18	-23.934524528457672	0.704	0.416	2.1600240114860385e-13	4.943876259824022e-18	3.0304626970445945	0.688	0.382	1.1080215473517599e-13	1.3173108362441177e-8	1.8065810883432536e-17
Ndufaf3	1.329879930473342e-8	0.7844969397457646	0.606	0.225	2.980526900176854e-4	2.5521902050364163e-43	-3.8723682534693773	0.639	0.218	5.7199686875276165e-39	4.492283497064499e-47	0.40510000762762166	0.738	0.295	1.0068105773620956e-42	1.918608692101619e-48	2.4823559338654597	0.688	0.214	4.299985800738148e-44	1.329879930473342e-8	7.67443476840646e-48
Hmgxb4	1.3301734714260194e-8	1.0949306533791399	0.515	0.164	2.9811847841599946e-4	9.238318339786585e-44	1.3856529080701956	0.521	0.141	2.0704919063129695e-39	2.5678207574113525e-29	0.36528864112968185	0.549	0.216	5.754999881510323e-25	8.295982890092659e-50	1.6227920204559796	0.611	0.165	1.8592956853275667e-45	1.3301734714260194e-8	3.3183931560370693e-49
Atp5j	1.3802423431134866e-8	-40.38125051094009	1	0.884	3.093399139385946e-4	5.545308798105546e-53	-89.69565015488055	0.988	0.734	1.242814607831415e-48	3.233670274720856e-42	-92.05587156479058	0.995	0.744	7.247301819704381e-38	7.177352849607686e-42	-31.582005281834533	1	0.728	1.6085883206540745e-37	1.3802423431134866e-8	2.2181235192422405e-52
Anapc16	1.4738091150120308e-8	-1.3781073079621766	0.909	0.478	3.3031009885649634e-4	1.482524494552265e-23	-12.094535925175599	0.769	0.44	3.3226338971905367e-19	6.776225460516747e-19	-5.730652952719705	0.806	0.501	1.5186876502110134e-14	1.6906226386220294e-22	0.5410637850472391	0.764	0.428	3.789023457679692e-18	1.4738091150120308e-8	5.930097978209023e-23
Frg1	1.5093666791897305e-8	-10.260692645866722	0.909	0.564	3.382792601400024e-4	6.274344050287791e-41	-3.3761644376384536	0.876	0.443	1.4062059885504997e-36	1.1445513653537713e-26	-4.9414795517667525	0.82	0.481	2.565168520030872e-22	1.2263572972062815e-24	-6.395477240207711	0.743	0.394	2.748511974498718e-20	1.5093666791897305e-8	2.5097376201151256e-40
Atp6v1f	1.5927081734498192e-08	-38.85306091681041	0.939	0.611	3.569577558335735e-4	1.0710179681909575e-30	-56.93818386056856	0.917	0.579	2.400365470309574e-26	5.663337837657819e-17	-24.445034180245365	0.908	0.617	1.2692672761758703e-12	9.237223807210227e-26	-37.96887018077115	0.917	0.564	2.0702465996719563e-21	1.5927081734498192e-08	4.284071872763827e-30
Nipbl	1.6037857612185117e-8	-2.2154720260548393	0.818	0.395	3.5944046480429286e-4	1.8726092382080173e-22	-19.679535962576722	0.716	0.407	4.1968918246718085e-18	2.019377287915151e-26	-36.15276445976286	0.864	0.538	4.525828377675436e-22	8.745320804034199e-29	14.191044436391932	0.847	0.526	1.9600012986001445e-24	1.6037857612185117e-8	3.4981283216136606e-28
Nsmce2	1.7219626753621278e-8	1.0212346911434311	0.848	0.389	3.8592627480216006e-4	1.92664256251742e-37	-0.26308042690234057	0.68	0.263	4.3179913111140416e-33	1.0441045632916395e-40	-3.4096166223531776	0.762	0.336	2.3400471472492224e-36	3.311072122905976e-24	2.701268150723922	0.604	0.248	7.420774841856873e-20	1.7219626753621278e-8	4.176418253166602e-40
Tma7	1.74598975790801e-8	-87.09815069017043	1	0.858	3.913112245423432e-4	5.0357495199726025e-42	-45.08437520870052	0.988	0.752	1.1286121824162597e-37	9.985320036009927e-31	-67.80831408541925	0.99	0.765	2.2379099264705448e-26	5.968267838018813e-28	-24.365442475336053	0.986	0.739	1.3376081878567762e-23	1.74598975790801e-8	2.0142998079890476e-41
Cntrob	1.7530388290646012e-8	0.8683230680100749	0.303	0.064	3.928910623699584e-4	1.237040647493837e-26	1.0071293896984657	0.302	0.076	2.7724554991631872e-22	2.1100324206915324e-28	0.47149624755328184	0.301	0.08	4.729004661253863e-24	2.0282117354476345e-99	1.114986962195651	0.431	0.044	4.545628141485238e-95	1.7530388290646012e-8	8.112846941790637e-99
Mtch1	1.797350596209663e-8	-15.881386825316007	0.818	0.421	4.0282221562250965e-4	4.170217158998546e-30	-6.492182071268784	0.734	0.328	9.346290696747541e-26	3.535895152281121e-27	-12.698732555625291	0.801	0.422	7.924648215292448e-23	1.9433700332912703e-29	-96.21641868939487	0.764	0.343	4.355480918612395e-25	1.797350596209663e-8	1.668086863599432e-29
Xrcc1	1.8735945495031024e-8	1.1190020924149362	0.545	0.176	4.199100104346353e-4	1.1970204064536249e-43	0.9704116246783684	0.485	0.124	2.682762134943864e-39	3.9475016134966794e-49	0.2776591707324898	0.65	0.214	8.847140616168758e-45	5.518919680982639e-59	1.6059463719893894	0.653	0.16	1.236900278901829e-54	1.8735945495031024e-8	2.207567872393061e-58
Mrpl49	1.8743929968566885e-8	-2.9056505132280126	0.727	0.362	4.2008895845552105e-4	3.4554784341181e-41	-2.3198748369195346	0.692	0.249	7.744418266545485e-37	3.508767934082643e-33	-8.055917239813539	0.728	0.33	7.863850693866019e-29	4.60158878709202e-47	0.9519078612639507	0.729	0.245	1.0313080789630635e-42	1.8743929968566885e-8	1.8406355148368205e-46
Cxxc5	7.279365966520579e-14	1.3047073037133943	0.424	0.079	1.631451500416592e-9	6.1722321694791275e-9	-27.027386363092337	0.385	0.203	1.383320673823662e-4	1.874694115630073e-8	-6.133149070921074	0.437	0.25	4.2015644519501197e-4	4.4459568392338795e-15	-3.4434644490694812	0.535	0.257	9.96427846809097e-11	1.874694115630073e-8	1.778382735693543e-14
Eme1	1.8888683467329954e-8	0.6135575450790963	0.333	0.073	4.233331738697989e-4	1.0074991438179109e-23	0.4940765354007004	0.213	0.044	2.258007081124702e-19	3.061615219861581e-18	0.3321265315888711	0.248	0.076	6.861692030753775e-14	5.421169421407809e-25	0.5220522977114816	0.181	0.029	1.2149924907259182e-20	1.8888683467329954e-8	2.1684677685631192e-24
Ndufs6	1.97344018982653e-8	-12.903695187378059	1	0.764	4.4228741534392194e-4	6.24198162711627e-47	-15.658049984157426	0.953	0.536	1.3989529222692984e-42	6.090622030227657e-33	-42.83154601258367	0.956	0.61	1.3650302094146226e-28	2.1089053369471986e-37	-1.433424697824755	0.944	0.545	4.7264786411660615e-33	1.97344018982653e-8	2.496792650846521e-46
Ddx39	1.9840798834961458e-8	-30.721087462305675	0.939	0.685	4.446719834891562e-4	7.490576202870958e-73	-26.288496030935114	0.953	0.416	1.6787879385874393e-68	4.496996154141563e-66	-35.46130731415323	0.995	0.517	1.007866778066207e-61	3.239993538789875e-61	-9.051532898825947	0.944	0.44	7.261473519135868e-57	1.9840798834961458e-8	2.996230481148436e-72
Clta	1.994043564982831e-8	-82.4539516533594	0.939	0.696	4.469050437839521e-4	8.685007432722798e-35	-100.73965889312089	0.923	0.565	1.9464838658218335e-30	1.4594448229169852e-32	-66.66292730128053	0.976	0.654	3.2709077371215472e-28	2.0646157716132432e-29	-84.95799214405781	0.924	0.587	4.6272168673396005e-25	1.994043564982831e-8	3.474002973089142e-34
Ormdl2	1.995924219657419e-8	-12.603699177953784	0.758	0.326	4.4732653610962073e-4	3.0160063859630044e-37	-1.9532009399691974	0.633	0.218	6.759473512220285e-33	8.299307685300699e-19	-1.0201904811133171	0.602	0.31	1.8600408384295925e-14	1.4478941373409318e-22	-0.37738380526970916	0.556	0.221	3.2450203406084964e-18	1.995924219657419e-8	1.2064025543852063e-36
Ndufv2	2.0258053011301175e-8	-24.564473091641464	0.939	0.609	4.5402348408928197e-4	2.931401245046529e-38	-23.350457329858305	0.864	0.416	6.569856470398281e-34	4.804745960146756e-37	-37.950760172963825	0.951	0.543	1.076839664588091e-32	9.842013512409703e-30	-14.568043787950815	0.868	0.468	2.2057920684012626e-25	2.0258053011301175e-8	1.1725604980186148e-37
Srsf5	2.067691961575344e-8	-39.016246972427346	1	0.828	4.6341112242826615e-4	7.586606908738048e-28	-71.71001923960699	0.994	0.819	1.7003103403863714e-23	2.3232160349519304e-13	-43.42878607468303	0.966	0.795	5.2067917775342664e-9	1.1444700655316857e-12	-14.290735113772811	0.958	0.764	2.564986310869614e-8	2.067691961575344e-8	3.0346427634952157e-27
Ccsap	2.2534095158969892e-8	0.9110095616781837	0.394	0.099	5.050341407028332e-4	1.7707627648209876e-26	0.5231439087532654	0.355	0.099	3.9686335085167977e-22	1.0010624816891578e-28	0.5046263992572997	0.495	0.183	2.2435812339617405e-24	2.1824022705330586e-68	1.7907525240472904	0.535	0.096	4.8911999687186907e-64	2.2534095158969892e-8	8.729609082132297e-68
Ssb	2.2567370781669345e-8	-40.84559778361378	0.879	0.675	5.057799139587734e-4	6.670796318877379e-58	-34.859533563467195	0.97	0.512	1.495058870986798e-53	2.0648862415088692e-51	-52.86561316858423	0.995	0.606	4.627823044469677e-47	2.1366526309357044e-45	2.996613128015838	0.965	0.555	4.788665876453101e-41	2.2567370781669345e-8	2.6683185275509277e-57
Atp5f1	2.2655017437287296e-8	-84.11810849227848	1	0.882	5.077442508044828e-4	4.3096253759675844e-52	-61.92017375387161	1	0.802	9.65873239261855e-48	1.9445352635902054e-40	-73.31216805122193	1	0.784	4.3580924327583685e-36	1.3705167718688824e-40	-22.92224193289475	1	0.756	3.0716021891125394e-36	2.2655017437287296e-8	1.7238501503870492e-51
Pfdn4	2.3581217432432535e-8	-6.575992623920284	0.727	0.314	5.285022450956779e-4	3.829513947376119e-36	-5.453970879748333	0.68	0.251	8.582706658859358e-32	5.002878430377534e-25	-7.739176353517591	0.699	0.327	1.1212451138162128e-20	2.6048750326509523e-32	-18.266126946650417	0.646	0.23	5.838045923177315e-28	2.3581217432432535e-8	1.5318055789504544e-35
Mis18a	2.3776213049603575e-8	1.027738077345197	0.545	0.179	5.328724868677153e-4	6.089851341366509e-62	0.9317082216065398	0.574	0.126	1.364857482627062e-57	3.4948352136555487e-40	0.2979099794703566	0.573	0.193	7.832624680844815e-36	4.688242898382793e-40	0.7034128200220149	0.486	0.12	1.0507289983855516e-35	2.3776213049603575e-8	2.4359405365465927e-61
Lamtor1	2.628765509071614e-8	-14.06806449298505	0.848	0.448	5.891589258931301e-4	2.278238376581016e-29	-6.779517260512886	0.722	0.337	5.105987849593373e-25	2.265769532839158e-32	-1.90341809347429	0.83	0.423	5.078042676999121e-28	3.2829633633143253e-25	-14.668136150757478	0.75	0.349	7.357777489860065e-21	2.628765509071614e-8	9.063078131356657e-32
Nap1l1	2.7125844847077788e-8	-92.77732389301681	1	0.768	6.079444347127074e-4	7.228876099502223e-79	-91.56966621647713	0.994	0.413	1.6201357114204382e-74	1.900445565752976e-58	-98.48322721813909	0.995	0.548	4.25927860196557e-54	1.2086516703664239e-67	-41.68691106685415	0.986	0.47	2.7088301236252293e-63	2.7125844847077788e-8	2.8915504398008997e-78
Ywhae	2.81423477204203e-8	-45.850538098903996	0.97	0.784	6.307262971100598e-4	9.276694359411643e-65	-77.49806971758616	0.994	0.591	2.0790927398313376e-60	2.256336714992164e-51	-50.47993311431866	1	0.727	5.056901845640438e-47	2.4692120425561437e-57	-134.00969651764095	1	0.678	5.533998029776829e-53	2.81423477204203e-8	3.710677743764707e-64
Fam173a	1.2415554602862587e-15	-3.924147728621656	0.848	0.301	2.7825740975935632e-11	2.190700054124892e-27	-6.587299813901868	0.609	0.252	4.909796961304708e-23	2.891020500676136e-8	0.3173696603650019	0.18	0.074	6.479355146115356e-4	9.33296988071621e-19	0.5094145667286734	0.333	0.104	2.091705209666117e-14	2.891020500676136e-8	8.762800216499508e-27
