gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Cd4	5.3361674457159196e-5	-1.2691989909941699	0.062	0.135	1	1.7052596563956555e-9	-44.02836608980096	0.244	0.515	3.821827941913943e-5	1.0080365739642478e-9	-39.40854602996489	0.258	0.498	2.259211569568672e-5	1.0884482331900272e-6	-11.543952709287565	0.244	0.5	0.024394301802254888	5.3361674457159196e-5	4.032146289760165e-9
Trpc4ap	5.361960449827962e-5	-1.3925993140974395	0.207	0.298	1	5.741337821645823e-17	-21.628088031946906	0.693	0.384	1.2867486325872618e-12	1.4129227338401818e-13	-9.624313988084195	0.656	0.388	3.1666424310826156e-9	2.973723137219991e-10	-7.850452299387674	0.589	0.323	6.664708295137443e-6	5.361960449827962e-5	2.296535128658325e-16
Ube2b	5.415605600074104e-5	-58.848657727726874	0.902	0.766	1	1.3193297044689553e-37	-38.64822726651644	0.929	0.586	2.9568817336558226e-33	3.23645569926428e-42	-13.894305155017001	0.96	0.644	7.253544513191104e-38	5.6502951155201425e-22	-26.181481343737172	0.889	0.597	1.2663441412903743e-17	5.415605600074104e-5	1.2945822797057122e-41
Abce1	5.5077113204660206e-5	-4.4221248140036735	0.37	0.266	1	2.4225116171823846e-84	-4.238894925141698	0.693	0.124	5.4293330364291604e-80	3.3130096605598195e-83	-6.082239354998167	0.901	0.28	7.425117251246668e-79	1.305119357037729e-39	2.90112037423202	0.778	0.27	2.925033502992958e-35	5.5077113204660206e-5	9.690046468729465e-84
Esf1	5.67020330544319e-5	-5.107650423548877	0.573	0.449	1	1.4919584017081204e-46	-5.906553396090641	0.843	0.322	3.343777169908239e-42	1.1714386309454209e-54	-7.6927242545146495	0.921	0.403	2.625428259674877e-50	3.377773169041054e-29	4.598564117303281	0.811	0.364	7.57026522645481e-25	5.67020330544319e-5	4.685754523781728e-54
Cmpk1	5.788750111540763e-5	-15.742482519430501	0.693	0.555	1	7.484170581660566e-47	-7.637440923798004	0.921	0.409	1.6773523107617663e-42	4.447515741906247e-43	1.4942736470618279	0.901	0.469	9.967772280760281e-39	1.7199703449248294e-27	-24.31729221737907	0.833	0.402	3.8547975370455273e-23	5.788750111540763e-5	2.9936682326642257e-46
Sh3bp1	1.8650909124220942e-16	-8.02916850419564	0.56	0.351	4.180041752920398e-12	9.058865075591959e-45	4.174599762391187	0.654	0.19	2.03027284074167e-40	2.8259909445471534e-14	-0.5786370726993444	0.364	0.146	6.33361090491908e-10	5.859129154599642e-5	-6.757622855357342	0.267	0.127	1	5.859129154599642e-5	3.6235460302368103e-44
Prelid1	5.9178667311698895e-5	-33.73229105785149	0.78	0.658	1	2.7866050370788495e-53	-17.166290505378498	0.953	0.517	6.245339209101117e-49	8.640739733183825e-62	-6.0863523667854125	0.993	0.599	1.9365625890011587e-57	2.3475502241418e-37	3.1967471685683755	0.922	0.526	5.261329562346602e-33	5.9178667311698895e-5	3.456295893273504e-61
Mpc2	5.922159318429265e-5	-22.93779706341847	0.582	0.62	1	3.2256445043718294e-42	-23.629345049564346	0.929	0.533	7.229314463198144e-38	1.880748639855086e-51	-3.288830884069938	0.967	0.587	4.2151338516432187e-47	1.4670447596986787e-28	-50.76322398936697	0.9	0.526	3.2879407154366785e-24	5.922159318429265e-5	7.522994559420402e-51
Ppib	6.441007632897621e-5	-119.41894883380043	0.951	0.809	1	3.256397231116628e-60	-29.431879638850972	1	0.617	7.2982374743785865e-56	5.6570692056619305e-62	-20.263633048022612	0.993	0.628	1.2678623503729519e-57	7.478285829824217e-31	-37.01216914822545	0.933	0.588	1.6760334201802035e-26	6.441007632897621e-5	2.2628276822647767e-61
Uhrf1	6.465897983594436e-5	-9.42344531102844	0.351	0.254	1	1.3805885088214693e-97	-0.8947501166372209	0.913	0.203	3.094174965970677e-93	2.442336479966205e-75	30.116763736532114	0.934	0.312	5.473764518900258e-71	1.4991686549775718e-76	-6.39390491255004	0.878	0.177	3.3599367895357337e-72	6.465897983594436e-5	5.522354035285952e-97
Hras	6.48625123750649e-5	-14.604387715253239	0.671	0.549	1	4.8378525098273286e-55	-7.439162648810184	0.827	0.291	1.084259504502501e-50	5.416683911398058e-57	7.775435126613251	0.894	0.386	1.2139871982225326e-52	2.979064084323919e-34	-41.367933742170045	0.822	0.316	6.676678425786767e-30	6.48625123750649e-5	2.166673564559216e-56
Ddx46	6.499257601799759e-5	-4.539037088473792	0.611	0.495	1	1.438167047087377e-49	3.8083635450686	0.89	0.397	3.2232199859322295e-45	6.752675586798541e-62	-22.10293019275288	0.96	0.531	1.5134096525132891e-57	6.411129837983852e-37	-10.59665064030441	0.956	0.478	1.4368624192889407e-32	6.499257601799759e-5	2.7010702347194393e-61
Nub1	6.566630878310482e-5	-8.002727550658847	0.171	0.267	1	6.981228842865364e-14	-15.86436978105263	0.488	0.217	1.5646330082629852e-9	2.4647589712993797e-16	1.5009315316196608	0.603	0.306	5.52401780647617e-12	2.3535425987771708e-7	0.6432485073653327	0.467	0.243	0.005274759672379395	6.566630878310482e-5	9.859035885197517e-16
Yy1	6.619418158563815e-5	-2.7261739946156567	0.614	0.488	1	9.796956767451945e-27	-12.03368754583827	0.772	0.421	2.1956939507213297e-22	5.748542017636793e-45	-18.701648296821652	0.96	0.575	1.288363236992758e-40	3.3714223619974264e-27	0.40144031381835354	0.922	0.573	7.556031797708633e-23	6.619418158563815e-5	2.2994168070547197e-44
Irgm1	6.669675327243756e-5	-121.28519542947622	0.359	0.446	1	1.130343090934408e-6	-7.190683930663081	0.15	0.052	0.025333249354021953	8.760723134617017e-20	-31.409419373293286	0.464	0.172	1.963453268930366e-15	2.5952288102064817e-5	-0.8631605409194694	0.178	0.065	0.5816426809434767	6.669675327243756e-5	3.504289253846798e-19
Kmt2e	6.683495932056247e-5	-3.425338342487567	0.231	0.321	1	4.628045900084333e-9	-23.955087880722758	0.606	0.385	1.0372376471269006e-4	7.450455975388075e-15	-13.454402763809764	0.722	0.433	1.6697961932039755e-10	1.41834785453767e-7	-1.9181012554279455	0.656	0.42	0.003178801211589826	6.683495932056247e-5	2.980182390155206e-14
Gm11808	6.729724743720536e-5	-31.33332563716165	0.807	0.666	1	2.6162072848299405e-58	-6.22998693622727	0.984	0.524	5.863443766760863e-54	1.3098149431111683e-55	-13.306976319588253	0.954	0.503	2.9355572505007503e-51	3.230629604452283e-33	1.0502379379807003	0.8	0.295	7.240487069498457e-29	6.729724743720536e-5	1.0464829139319748e-57
Tcf25	6.780621485035667e-5	-13.851154945195228	0.37	0.454	1	1.523023899037496e-33	-26.853380642870757	0.843	0.422	3.413401162522836e-29	1.921729420784788e-40	-9.167221696538984	0.901	0.472	4.306979977862867e-36	6.942681760710028e-16	-25.83585664898284	0.811	0.466	1.5559938362103314e-11	6.780621485035667e-5	7.686917683139212e-40
Naf1	6.909821875431757e-5	-1.2379661797486654	0.283	0.195	1	2.3971093872277865e-89	-0.8998381661992192	0.528	0.064	5.372401558654915e-85	6.298111887687872e-81	7.045084879820078	0.649	0.122	1.411532836268606e-76	1.9262879068443795e-47	2.1909437917480163	0.578	0.11	4.317196456819623e-43	6.909821875431757e-5	9.588437548911276e-89
Minpp1	6.920949764391157e-5	-0.3092298647778571	0.361	0.261	1	1.6935683744584555e-37	1.5520947253045587	0.614	0.186	3.795625440836291e-33	1.737606680709613e-33	-2.33975037972432	0.682	0.269	3.894324092806385e-29	4.313037920668284e-20	1.236214280023916	0.611	0.224	9.666380587801757e-16	6.920949764391157e-5	6.774273497833827e-37
Tln1	6.965764455980108e-5	-15.861254084029152	0.318	0.408	1	9.435404879013978e-21	-25.112251819271773	0.803	0.448	2.1146629414846127e-16	6.6966995371693576e-31	-22.151485227151646	0.934	0.579	1.5008643002703965e-26	3.24497376710262e-20	-88.50257855747341	0.9	0.54	7.272635206830392e-16	6.965764455980108e-5	2.6786798148677542e-30
Yif1b	6.967391850930774e-5	-6.752454841064468	0.454	0.341	1	3.0211692303749308e-58	2.3264962248722334	0.717	0.182	6.771044479116295e-54	1.446644105802249e-65	1.9668071268752074	0.848	0.254	3.242218769924e-61	4.592643878545295e-25	-0.8816878270247077	0.589	0.187	1.0293033460595714e-20	6.967391850930774e-5	5.786576423209063e-65
Ywhab	7.042314636372001e-5	-32.04867676141499	0.851	0.706	1	1.1975420654382491e-43	-31.911977213509324	0.945	0.555	2.683931277060204e-39	7.639592513637691e-46	-1.9284835800479918	0.96	0.656	1.7121854741564794e-41	2.232548252692047e-26	-64.43309206470448	0.967	0.62	5.003587143933415e-22	7.042314636372001e-5	3.0558370054550734e-45
Ssrp1	7.072318000196336e-5	-11.46412976657031	0.459	0.353	1	6.793295082637431e-88	-24.020741314026175	0.969	0.277	1.522513293920701e-83	1.2431014591143035e-69	15.141399326343151	0.947	0.376	2.7860389901669773e-65	2.635106614983501e-54	-9.690193468814819	0.933	0.305	5.905800945501023e-50	7.072318000196336e-5	2.7173180330549727e-87
Stk24	7.134590874112462e-5	0.6137808636508248	0.451	0.345	1	1.9879940644872911e-13	0.897542117478116	0.449	0.198	4.455492297328917e-9	2.7512040362755067e-13	1.0941378820506085	0.682	0.418	6.165998486100666e-9	5.545086620676924e-10	1.8159674887601769	0.678	0.401	1.2427648134261123e-5	7.134590874112462e-5	7.951976257946787e-13
Sh3bgrl	7.149689288547871e-5	-11.140575910196729	0.128	0.212	1	2.959641118589028e-51	-0.3230130321699898	0.772	0.254	6.63314767498173e-47	4.0287169491288228e-56	-23.34085660057235	0.887	0.358	9.029160426387517e-52	6.522512178088863e-37	-20.94596585422225	0.822	0.313	1.4618254293532758e-32	7.149689288547871e-5	1.6114867796515443e-55
Hist1h1b	2.6235087941003882e-11	-70.3320515795713	0.079	0.22	5.87980790933779e-7	2.5443390436393093e-25	-93.5208997596045	0.661	0.223	5.70237266460442e-21	5.787524596822838e-15	-176.52011918923048	0.656	0.3	1.2971000126399346e-10	7.41806585814257e-5	-162.7792635494434	0.311	0.146	1	7.41806585814257e-5	1.0177356174557202e-24
Rpp30	7.738036985870557e-5	-9.865904666310609	0.459	0.359	1	3.937486826447417e-66	0.87313791680134	0.74	0.177	8.824695475433952e-62	2.7574893646923935e-56	2.7665798395500083	0.781	0.267	6.1800851641485925e-52	5.8618644397321714e-49	2.2901088246545362	0.767	0.194	1.3137610582327742e-44	7.738036985870557e-5	1.5749947305789844e-65
Fam136a	7.884773167826271e-5	-10.547853819468832	0.361	0.262	1	3.359435594949068e-116	5.901949933374299	0.811	0.13	7.529167055399851e-112	4.176216138114357e-84	-11.972887785923085	0.821	0.221	9.359735608741897e-80	6.702106315479008e-49	3.7570403848703364	0.733	0.186	1.5020760674251551e-44	7.884773167826271e-5	1.3437742379796163e-115
Mpst	8.13858571169416e-5	-0.6195709531341442	0.092	0.17	1	5.306820832014078e-20	-2.4713456154388833	0.567	0.223	1.1893646848709952e-15	3.745668205644269e-14	1.3754430345277373	0.517	0.249	8.394791582489936e-10	3.059361683344738e-8	0.9084116380308012	0.378	0.167	6.856641404712227e-4	8.13858571169416e-5	2.1227283328056286e-19
Prdx6	8.236942392430131e-5	-25.243323382203986	0.467	0.356	1	2.08059035910451e-65	1.0656335293643941	0.89	0.33	4.663019112825027e-61	2.096703380818448e-73	-12.530139426037366	0.96	0.441	4.699131617090305e-69	5.18019136315524e-36	-15.870274859865095	0.889	0.42	1.1609844883103525e-31	8.236942392430131e-5	8.386813523273842e-73
Sdcbp	8.237356851804019e-5	-100.13981974656049	0.215	0.297	1	2.994276840438164e-22	-16.945103363869173	0.701	0.328	6.7107732547900136e-18	2.852552064558863e-24	-12.195093325474712	0.795	0.421	6.393139687089325e-20	6.97436526782642e-8	-20.717462301222646	0.6	0.37	0.0015630947438252574	8.237356851804019e-5	1.141020825823539e-23
Hmga1	8.248877774177922e-5	-0.5400091662159867	0.204	0.127	1	2.5631992026974444e-55	1.2996944056596642	0.52	0.095	5.744642053085512e-51	1.3454821538436848e-66	0.5656056431834986	0.662	0.149	3.0154946031944664e-62	8.995201324975836e-72	1.4123441752538448	0.644	0.093	2.0160045209535843e-67	8.248877774177922e-5	3.598080529990375e-71
Atp5l	8.261813469855759e-5	-8.40530830146868	0.717	0.604	1	5.713560086208461e-63	1.0973283001184164	0.921	0.347	1.2805230865210403e-58	6.134971126488005e-69	-25.03715012353115	1	0.753	1.3749697288684917e-64	2.0311082118508817e-43	-30.898968098934574	1	0.729	4.552119724400196e-39	8.261813469855759e-5	2.453988450595183e-68
Thg1l	8.330385101896737e-5	-0.2704134953733298	0.255	0.171	1	8.81626049112689e-76	-0.6998658881796058	0.63	0.109	1.9759003012713588e-71	7.621476296802509e-80	-4.974897361317567	0.762	0.182	1.7081252676393784e-75	8.466086738795722e-53	1.7010618914746138	0.667	0.134	1.8974193598988972e-48	8.330385101896737e-5	3.048590518721023e-79
Bag4	8.661554728826879e-5	0.3387801683501964	0.25	0.17	1	1.8834186580805565e-26	0.8966190370433921	0.425	0.115	4.2211178964901433e-22	2.429988254905999e-31	1.0307018661167329	0.536	0.173	5.446089676895325e-27	6.120779033274279e-16	1.5806363268988182	0.433	0.145	1.3717889969374314e-11	8.661554728826879e-5	9.719953019624072e-31
Plscr3	3.578405378893996e-8	-7.205420134923139	0.062	0.171	8.019922135177223e-4	8.85788435026774e-5	0.44746470241770164	0.323	0.197	1	5.418247492791999e-9	-2.7952153540944193	0.437	0.227	1.2143376280845429e-4	1.0584527177044188e-8	-0.7208172182450006	0.389	0.165	2.3722042309191435e-4	8.85788435026774e-5	2.1672989795023584e-8
Ube2d3	9.13963745256033e-5	-77.87259191351909	0.929	0.833	1	2.052688166999801e-45	-66.26643943591681	0.969	0.738	4.600484719879954e-41	9.806749032398153e-52	4.931282986859941	1	0.768	2.197888593141074e-47	4.382466320587791e-28	-6.610310793725226	0.967	0.752	9.821983517701357e-24	9.13963745256033e-5	3.9226996129592567e-51
Atp6ap2	9.224010425524212e-5	-3.943008316051931	0.639	0.512	1	1.1489258911474938e-12	-6.231174909039821	0.622	0.367	2.574972707239763e-8	2.6395461860597577e-20	-3.0551788556158543	0.728	0.402	5.915750912197129e-16	1.971660983568908e-13	-14.573748258791301	0.656	0.335	4.418886596374637e-9	9.224010425524212e-5	1.0558184744238996e-19
Txk	2.322061034950988e-6	-1.4322466979818782	0.038	0.118	0.05204203191532154	6.728483422181393e-6	-9.981333181048514	0.142	0.335	0.1507987704579294	1.6641993029732507e-7	-9.125539708644439	0.278	0.477	0.0037298034778236494	9.271296272184112e-5	-11.865880389160495	0.244	0.464	1	9.271296272184112e-5	6.656795550157598e-7
Fos	9.295603010791453e-5	-100.27209674223579	0.052	0.118	1	7.572608798548358e-21	-51.7695683167396	0.299	0.075	1.697173083930658e-16	1.0474173802340488e-6	-118.6010259446061	0.212	0.093	0.023474718325805503	3.779295276997001e-12	-219.8798094713708	0.4	0.14	8.47015657480568e-8	9.295603010791453e-5	3.0290435194193385e-20
Rae1	9.45141708528729e-5	-5.546435445730189	0.579	0.452	1	5.649812555697527e-49	-4.141509292468848	0.787	0.269	1.2662359899829298e-44	1.6731663141437173e-46	4.150545018716915	0.834	0.383	3.7499003432588995e-42	4.3187145753572075e-31	-1.6531852034948056	0.789	0.33	9.679103106290574e-27	9.45141708528729e-5	2.259925022279029e-48
Farsb	9.661919128470379e-5	-0.7788350267346529	0.329	0.232	1	2.488320161426371e-37	2.563525293140059	0.52	0.135	5.576823145788782e-33	2.077990125391275e-49	0.29954810859641867	0.715	0.228	4.657191469026926e-45	7.041456926116019e-33	2.073005163067405	0.633	0.182	1.5781313262811222e-28	9.661919128470379e-5	8.311960501565082e-49
Klf13	9.745088424158215e-5	-13.646538436824327	0.516	0.588	1	5.849642106193127e-7	-73.807498875804	0.819	0.648	0.013110217888400036	3.2892862082512137e-5	-53.828257649451984	0.868	0.688	0.737194824993262	9.496471194481915e-5	-21.662877660822208	0.844	0.679	1	9.745088424158215e-5	2.339854789379287e-6
Eif3h	9.876696632317241e-5	-28.601960195032067	0.929	0.801	1	8.65026111334734e-56	-39.23677802561184	1	0.772	1.9386965207234056e-51	7.44914516345962e-58	-14.96792729811493	1	0.762	1.6695024140345701e-53	2.476350613841726e-37	-33.05080644219033	0.978	0.713	5.5499969957420765e-33	9.876696632317241e-5	2.9796580653838684e-57
Hist1h4h	1.1101431580669605e-5	-1.7200210493631558	0.033	0.103	0.24880528458596718	1.3295117225511772e-7	-1.4497689311624007	0.299	0.129	0.002979701672581698	9.893291405853604e-5	-18.166698232103244	0.45	0.268	1	9.922875602572077e-5	-13.876514912266881	0.322	0.154	1	9.922875602572077e-5	5.318045829643949e-7
Drg2	9.925444735731217e-5	-1.3992182063119492	0.293	0.203	1	6.5271314610239235e-37	1.6596040778244587	0.504	0.129	1.4628607030446817e-32	6.073165293508273e-47	-0.5117555511052738	0.629	0.186	1.3611178055810741e-42	8.229253378815478e-40	1.338719897986828	0.611	0.139	1.844340267260125e-35	9.925444735731217e-5	2.429266117403306e-46
Gimap6	4.544731847825444e-8	-14.177034962514394	0.06	0.165	0.0010185653017346385	2.716108723991353e-7	-10.302429747775037	0.094	0.302	0.00608734287220942	3.5824815455614293e-7	-4.715551651495223	0.126	0.318	0.008029057639912275	1.0074560385163555e-4	-5.984375142702756	0.2	0.407	1	1.0074560385163555e-4	1.8178926152026578e-7
BC005561	1.0117632206524369e-4	-0.575538920680885	0.424	0.315	1	1.1689065252949181e-23	0.6127686883661712	0.583	0.219	2.6197533044909705e-19	2.0112626335162773e-21	-9.049663420361508	0.616	0.284	4.5076418142366805e-17	3.493036862965763e-13	2.4996661359920593	0.622	0.299	7.828594217278868e-9	1.0117632206524369e-4	4.675626101179666e-23
Rnf115	1.0125050635070925e-4	-1.9370826537736123	0.484	0.372	1	3.0482941799226914e-15	-8.703953795186802	0.465	0.193	6.831836916042736e-11	1.0593083925927558e-20	-0.26771707901555297	0.629	0.28	2.3741219694788843e-16	5.333893529851236e-14	0.49781444097943783	0.544	0.225	1.1954322179102591e-9	1.0125050635070925e-4	4.2372335703710213e-20
Lyrm2	1.050814953825638e-4	-1.8335266925447102	0.117	0.202	1	2.466684980332343e-11	-4.480609909925484	0.488	0.239	5.528334377920846e-7	4.847493239375245e-22	-0.8722346198344102	0.682	0.334	1.0864201848087798e-17	1.157533178317649e-9	3.838774238023833	0.522	0.262	2.594263359245515e-5	1.050814953825638e-4	1.938997295750093e-21
Mki67	1.0621810125262155e-4	-54.41273076349993	0.079	0.15	1	3.657538500906421e-42	-89.33045304817044	0.772	0.202	8.197275288231471e-38	3.8637369062459163e-32	-46.607487561042824	0.861	0.31	8.659407154278348e-28	2.013701072603717e-37	-201.91918147062574	0.656	0.143	4.513106843919451e-33	1.0621810125262155e-4	1.46301540036257e-41
Sac3d1	1.0661773777192981e-4	-0.26248220911921805	0.318	0.228	1	5.185669681487663e-67	1.7149955708233553	0.567	0.097	1.162212289015015e-62	6.339637446833528e-69	2.2619501868222507	0.715	0.172	1.4208395445843304e-64	1.465323755772953e-50	2.5319266249882535	0.633	0.121	3.284083601438342e-46	1.0661773777192981e-4	2.5358549787333965e-68
Ndufaf3	1.4800490020021583e-6	-1.3905414758646653	0.133	0.239	0.03317085823287237	1.3387994465914282e-7	-4.835728469451038	0.417	0.226	0.003000517319700709	2.763876142500537e-12	-1.4563800379215155	0.563	0.304	6.194399210572203e-8	1.0740324108769755e-4	0.37804181767829115	0.378	0.22	1	1.0740324108769755e-4	1.1055504569956323e-11
Hcls1	1.0795773197565787e-4	-25.32160741940473	0.198	0.285	1	8.490819532184665e-23	1.1128160855891447	0.717	0.339	1.902962473553227e-18	1.2942556865911554e-21	-3.441331242537279	0.762	0.432	2.900685844788097e-17	1.8101416870090245e-17	-5.255408925298954	0.778	0.382	4.056889548924626e-13	1.0795773197565787e-4	3.3963278128738504e-22
Dhrs1	1.0913700054542048e-4	-0.394079831645061	0.071	0.142	1	1.6326909932857937e-19	-2.858960432104513	0.425	0.139	3.6591870541521204e-15	1.753922647350223e-9	-6.446795851142209	0.391	0.2	3.93089143724132e-5	3.528110295008135e-7	-17.051557063766694	0.344	0.159	0.007907200793172232	1.0913700054542048e-4	6.530763973143136e-19
Nme6	1.101259331526014e-4	-1.2470551465144428	0.22	0.146	1	2.0097003204188556e-50	0.6801989340990449	0.346	0.047	4.504140358122739e-46	7.935170073323373e-36	1.298152336723922	0.391	0.091	1.7784303168332345e-31	1.0938490331552537e-27	1.457139517610235	0.344	0.062	2.4515344531075546e-23	1.101259331526014e-4	8.038801281675412e-50
Ppp2r5a	1.1025806278469955e-4	-0.6224440456640314	0.56	0.458	1	6.901056868004567e-35	-3.774942776072635	0.811	0.386	1.5466648652571835e-30	4.528971292064308e-38	3.199327875797805	0.881	0.441	1.0150330459774527e-33	7.028362075293049e-19	0.36537931559900105	0.767	0.396	1.575196508314678e-14	1.1025806278469955e-4	1.8115885168257401e-37
Ripk3	1.1037885076645818e-4	-1.014874438761114	0.062	0.133	1	2.349786227132641e-47	2.84862025534688	0.535	0.116	5.266340892249675e-43	8.262769874329858e-39	0.919176413214644	0.57	0.167	1.8518519842348077e-34	1.8647879440601366e-26	1.4974018732467584	0.511	0.133	4.179362740227578e-22	1.1037885076645818e-4	9.399144908530573e-47
Ctdnep1	1.1039694495475369e-4	-1.914667008883423	0.443	0.338	1	3.575508143688007e-23	0.2605220857223354	0.528	0.194	8.013428851633562e-19	1.4796224985770224e-22	0.3643899725115274	0.616	0.266	3.3161299438108225e-18	3.704062397175869e-15	1.058639461352244	0.544	0.228	8.301544644550558e-11	1.1039694495475369e-4	1.430203257475193e-22
Tshz1	1.1167225374300825e-4	-0.4715646459706273	0.166	0.1	1	5.863821181731682e-9	0.6348017055794958	0.165	0.05	1.3141996032497045e-4	7.932017032602887e-14	-0.6085820216387203	0.291	0.101	1.7777236573469591e-9	6.582664712925439e-5	-0.3639708372816983	0.222	0.095	1	1.1167225374300825e-4	3.1728068130407726e-13
Gps1	1.1548480151725148e-4	-3.534637297026389	0.459	0.351	1	5.609236713731721e-41	-2.321875123945672	0.669	0.211	1.2571421322815534e-36	2.4164832505081647e-55	0.7120957917210742	0.841	0.298	5.415822261038899e-51	8.699140805124996e-22	2.0467356145222384	0.644	0.254	1.949651437244614e-17	1.1548480151725148e-4	9.665933002032636e-55
Smc2	1.1660499729291205e-4	-19.04213324067797	0.582	0.431	1	2.0821238395311746e-57	-24.344464037127473	0.874	0.239	4.666455949157268e-53	1.6003746544021423e-45	-15.078284634117132	0.96	0.367	3.5867596754460813e-41	4.5532460814607884e-38	-61.776253279847474	0.844	0.265	1.0204735117769918e-33	1.1660499729291205e-4	8.3284953581247e-57
Nup62	1.1709594192206586e-4	-2.1222693763611273	0.361	0.26	1	2.5954520089023142e-70	1.3836333129208636	0.724	0.154	5.816927042351866e-66	2.6103684461004715e-53	1.1435593358991616	0.735	0.232	5.850357761400377e-49	6.118782675346429e-49	2.1630049042461073	0.678	0.146	1.3713415731986415e-44	1.1709594192206586e-4	1.038180803560927e-69
Tma7	1.1766491280142358e-4	-74.76533830656608	0.957	0.848	1	2.2417770427287195e-63	-12.682449494996675	0.992	0.753	5.024270708163606e-59	4.252809508232754e-66	-7.282336114351466	1	0.766	9.531396669851249e-62	4.9960996686014624e-40	-25.06767896804407	0.989	0.741	1.1197258577269598e-35	1.1766491280142358e-4	1.701123803293131e-65
Rpn2	1.1790781363986213e-4	-27.106255970224076	0.582	0.458	1	4.646650200906687e-56	-1.306339695698842	0.819	0.256	1.0414072430272068e-51	5.712129796120646e-49	-5.253109776519562	0.861	0.368	1.2802025299065594e-44	8.314522748019344e-24	-14.298633303493475	0.778	0.319	1.8634508382860953e-19	1.1790781363986213e-4	1.858660080362688e-55
Dpm3	1.185480880714305e-4	-11.172745071688107	0.717	0.567	1	3.61255634605662e-57	-14.524068683660182	0.929	0.438	8.096461282782096e-53	7.58594083249368e-64	-1.7402270315847943	0.974	0.503	1.7001610593784835e-59	1.5404462252281763e-36	-2.2194549642930284	0.911	0.436	3.452448079981389e-32	1.185480880714305e-4	3.0343763329975087e-63
Nup35	1.2013145896771322e-4	-0.4343741459705811	0.299	0.207	1	2.962215423886578e-22	0.9439300390269703	0.433	0.134	6.638917208014599e-18	5.077243548783303e-31	0.3440017281785841	0.649	0.244	1.1379118241533139e-26	4.2152527178281023e-19	2.8107524140755755	0.544	0.189	9.447224391196344e-15	1.2013145896771322e-4	2.0308974195133254e-30
Cd52	2.317746556054387e-13	-339.8674196960002	0.114	0.281	5.194533581429092e-9	2.06396086104807e-7	-217.72021330249746	0.417	0.583	0.004625749081780935	5.799497030153416e-5	-403.4652477240381	0.543	0.617	1	1.202419953180006e-4	-186.692818273404	0.422	0.611	1	1.202419953180006e-4	9.270986224214338e-13
Wdr12	1.2094120928217078e-4	-10.723929441772976	0.446	0.345	1	4.75672093295919e-38	-7.644429381659226	0.78	0.353	1.0660762954948136e-33	3.057352003272993e-36	-14.198873729584024	0.841	0.466	6.852137309735432e-32	3.9523474910744736e-17	7.508372207234908	0.767	0.442	8.85800119699611e-13	1.2094120928217078e-4	1.90268837318369e-37
Tpm1	1.2122149786995114e-4	-49.423575921158026	0.307	0.215	1	9.482129778794318e-8	-6.3132955035560885	0.331	0.16	0.0021251349260233824	1.0602107240646901e-19	-856.9807999179448	0.503	0.208	2.3761442747737835e-15	6.450168748793247e-7	-47.17662795984824	0.378	0.181	0.014456118199795425	1.2122149786995114e-4	4.2408428962587577e-19
Map2k2	1.234304189425954e-4	-14.952101433182856	0.69	0.585	1	3.8597280605178635e-46	-14.590298475776313	0.89	0.407	8.650422529232635e-42	1.1470118966841532e-50	-10.574938905573099	0.94	0.53	2.570683062848524e-46	4.520147317345252e-31	-8.53932446116146	0.922	0.509	1.0130554167634179e-26	1.234304189425954e-4	4.588047586736626e-50
Eed	1.2354167534893922e-4	-1.7544985675700993	0.429	0.325	1	9.28883674649419e-45	3.5941356633397348	0.661	0.188	2.081814091624278e-40	4.723314892601443e-42	-1.6031985487806262	0.728	0.281	1.0585893337298355e-37	3.362432172912538e-30	3.0932703257799345	0.689	0.226	7.53588298593158e-26	1.2354167534893922e-4	3.715534698597669e-44
Sdad1	1.2407070654231326e-4	-8.90309308710827	0.315	0.224	1	7.72379317467002e-48	-5.290535317934057	0.512	0.105	1.731056526307045e-43	6.175268217736513e-46	4.799563013464569	0.563	0.149	1.3840011129591074e-41	4.3093050417904125e-23	2.2457401637011847	0.533	0.167	9.658014459660672e-19	1.2407070654231326e-4	3.089517269868023e-47
Sqstm1	4.083069987089254e-8	-11.349956972379188	0.101	0.22	9.150976455064436e-4	1.2787348174919287e-4	-31.498409523429835	0.268	0.147	1	1.9175085256382064e-11	-8.30708934365683	0.457	0.223	4.297520107660348e-7	1.5655661021834124e-5	-4.513412530057886	0.378	0.202	0.3508746748213464	1.2787348174919287e-4	7.670034102332213e-11
Trip12	1.2789146122512153e-4	-4.96526014461982	0.215	0.308	1	9.341844263484411e-7	-11.888401381225567	0.449	0.265	0.020936941363321263	9.361305187299562e-11	-1.4846289306010263	0.596	0.333	2.0980557185775778e-6	2.6282449241347494e-8	-17.939507058531927	0.589	0.324	5.8904225239708e-4	1.2789146122512153e-4	3.744522074394018e-10
