gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Tdp1	0.05538702688944186	-0.38308415180614197	0.06	0.158	1	7.192332301352933e-5	-0.5925980173855389	0.039	0.125	1	1.0714360336711216e-4	-1.2757276139772713	0.065	0.183	1	0.0023997622531564534	-0.5430214679606332	0.057	0.112	1	0.05538702688944186	2.876622557559577e-4
Mad2l1	0.05540080137031462	-10.347950981010854	0.18	0.31	1	1.2049754109074204e-8	-6.4416170351080355	0.039	0.183	2.7005908909257106e-4	3.4952388512653704e-11	-9.585790831876421	0.032	0.268	7.833529313455948e-7	3.664518473417948e-8	-10.015810824593919	0.017	0.12	8.212918802624305e-4	0.05540080137031462	1.398095540432846e-10
Camta1	0.055506455765634316	-1.3200481852296666	0.26	0.386	1	0.0046226494058543835	-7.486923241567762	0.13	0.203	1	5.258864426071417e-4	-13.198168110751501	0.104	0.216	1	4.873457937263657e-4	-11.33558034503352	0.111	0.188	1	0.055506455765634316	0.0019479586023031274
Myb	7.226753978879861e-6	-3.3637582080421753	0.6	0.325	0.16196601017465545	0.055520079773505274	-52.85769317551184	0.584	0.514	1	0.009790771804397915	-59.66333863180829	0.74	0.577	1	7.627064004533419e-13	-28.835972530096395	0.752	0.52	1.7093775846960296e-8	0.055520079773505274	3.050825601809881e-12
Mat2a	0.05557342995742461	-51.39093960024499	0.58	0.655	1	1.2737728195392986e-7	-35.5953250337649	0.238	0.396	0.002854779643151476	1.2132914053407523e-4	-49.46039420549738	0.474	0.545	1	0.018015533955639512	-58.24323005528123	0.527	0.526	1	0.05557342995742461	5.095090304658964e-7
Asf1b	0.05574686464574848	-6.249257112658223	0.06	0.156	1	1.8999423425722983e-11	-10.847246394597871	0.017	0.191	4.258150778173035e-7	3.218005356837905e-13	-14.070301538135313	0.013	0.28	7.212193605745112e-9	2.0451789923174146e-10	-11.54812066953466	0.013	0.142	4.583655157581789e-6	0.05574686464574848	1.287202142734541e-12
Bst2	0.05581592032230601	-399.2326355983148	0.92	0.836	1	9.715482031181882e-7	-82.70047946649818	0.022	0.13	0.021774338328284834	9.71276597148335e-4	-221.18378487692735	0.234	0.334	1	9.48313536679473e-7	-82.06897895801487	0.03	0.123	0.021253602984060347	0.05581592032230601	3.7932487509299176e-6
Slc20a1	0.055888501077705315	-0.5806818447275001	0.06	0.157	1	0.026464768546928995	-7.580177822670147	0.065	0.111	1	0.0018846667240789874	-0.6153625677397009	0.071	0.164	1	0.004083132902254506	-6.967035657188509	0.077	0.132	1	0.055888501077705315	0.007517381848842924
Nudcd3	8.188951311471311e-4	-8.496878539414247	0.66	0.379	1	0.0011470742664876012	-11.187550292738853	0.277	0.37	1	0.055999431529287234	-9.511714933910444	0.435	0.468	1	0.008577071166885207	-9.092313748730032	0.376	0.411	1	0.055999431529287234	0.0032715591852929765
Vrk1	0.05614130932078496	-7.438265589856896	0.34	0.447	1	1.9772677058814074e-6	-13.199787589444398	0.121	0.248	0.0443145238242141	1.2256811200052073e-5	-9.332836571378063	0.195	0.343	0.27469965261556706	4.885718202404448e-4	-7.236056758087601	0.185	0.262	1	0.05614130932078496	7.909047366031072e-6
Polr2l	0.05619292503610696	-52.041150662333095	0.34	0.447	1	2.2182341603227183e-5	-7.12577249784934	0.095	0.204	0.49715064001152764	3.9063785679714366e-8	-50.394711438888834	0.156	0.356	8.754975646537584e-4	4.205782646253442e-5	-8.401726696431288	0.195	0.29	0.9426000066783214	0.05619292503610696	1.562551335629814e-7
Mrps22	0.05619725445642467	-1.3066844618901388	0.18	0.303	1	1.2818941903815894e-5	-1.4889257545291619	0.048	0.15	0.2872981259483218	0.004302932622365958	-2.937224638153894	0.143	0.23	1	4.121269167458208e-6	-1.498946393107339	0.054	0.149	0.09236588458107335	0.05619725445642467	1.648497476095553e-5
Mrps18c	0.05633054024452478	-15.952456937005003	0.6	0.651	1	1.8066979226570052e-5	-12.143188281127586	0.251	0.359	0.404917138425888	1.0519107537633736e-9	-15.212736425781229	0.253	0.46	2.3575423813344727e-5	3.072345760971835e-4	-10.04106526714672	0.268	0.341	1	0.05633054024452478	4.207643008414401e-9
Mrps5	0.05658716108105512	-3.697689981049064	0.3	0.423	1	3.3494729560529284e-4	-6.224436089559562	0.173	0.267	1	2.922242556846571e-4	-11.732125884957064	0.234	0.354	1	5.660214969598763e-4	-4.671336673411096	0.218	0.296	1	0.05658716108105512	0.0011683847524556533
Ostc	0.056893651430701846	-56.91577653294947	0.66	0.736	1	1.3073360423064142e-4	-30.54246230943383	0.498	0.554	1	2.1208987306804594e-6	-29.240285856453703	0.539	0.616	0.04753358235201045	7.911328760659281e-6	-49.50201213583402	0.527	0.577	0.17730870018389583	0.056893651430701846	8.48356793349144e-6
Nufip1	0.0569794127279062	-3.803291266475946	0.18	0.303	1	0.0025870856672358905	-0.851226053024738	0.065	0.132	1	5.549564860651032e-6	-3.3908893604536767	0.052	0.195	0.12437684765691094	0.0019374542678978863	-0.9534580728797891	0.097	0.162	1	0.0569794127279062	2.2198074657266934e-5
Gars	0.05712866346817997	-5.618177554818011	0.3	0.433	1	3.101646045372627e-5	-10.394861449072067	0.113	0.221	0.6951409116889131	0.001814238407464702	-19.994882948184035	0.247	0.337	1	7.19273410586094e-5	-13.943721030717523	0.171	0.26	1	0.05712866346817997	1.2406006980934366e-4
Apex1	0.05715796309832118	-20.467785885851324	0.3	0.419	1	5.519103503173629e-8	-12.522384672080127	0.043	0.178	0.0012369414771312736	1.5217278525090181e-9	-45.0727233154038	0.058	0.27	3.4104964630432116e-5	9.163882403834631e-14	-23.292791693680236	0.05	0.23	2.0538093243474175e-9	0.05715796309832118	3.6655529615333486e-13
Haus7	0.0019348650078171465	-0.9842749976457986	0.08	0.273	1	5.469391327628116e-4	-0.38651256436913034	0.043	0.116	1	9.08338976147626e-5	-0.6437983997668366	0.052	0.17	1	0.05733477652106023	-0.256834475750536	0.087	0.122	1	0.05733477652106023	3.6328608867505525e-4
Wdr83os	0.05750700447734329	-4.733722996839999	0.32	0.45	1	1.3888154719692686e-7	-11.674068005480937	0.156	0.307	0.003112613235777525	2.2948232485625473e-7	-8.40307844119122	0.175	0.355	0.005143157864678381	6.493519321115906e-9	-5.460412782223063	0.144	0.286	1.455327550248497e-4	0.05750700447734329	2.5974077031468908e-8
1110059G10Rik	0.05770227151710709	-0.6497342520457658	0.1	0.205	1	7.900585717946027e-4	-0.6353128866117427	0.074	0.152	1	0.010611308889905623	-0.9954635336609228	0.156	0.237	1	0.012124487682883898	-0.6298630502389343	0.128	0.181	1	0.05770227151710709	0.003156491104102288
Hspa14	0.058056376217071944	-21.307099951159934	0.48	0.592	1	3.5343500154717756e-7	-25.843200608101547	0.199	0.337	0.007921185254675344	5.657007261402057e-7	-22.798982738081897	0.292	0.444	0.01267848467425429	3.6153108510345345e-8	-11.208718482070143	0.225	0.358	8.102634679338599e-4	0.058056376217071944	1.446124261990983e-7
Pde12	0.05860095331268586	-0.6789762103922596	0.12	0.228	1	0.014435283154902353	-0.6298405795305345	0.082	0.137	1	1.1011765212692068e-4	-1.5705420574837408	0.078	0.199	1	9.311173537452683e-5	-0.531078937083653	0.07	0.151	1	0.05860095331268586	3.723949259554839e-4
Baiap2	0.05885459353503407	-0.39007062206778376	0.04	0.129	1	7.076141926392695e-4	-0.9795314785400806	0.043	0.115	1	3.9026506166981696e-5	-0.897944764666353	0.039	0.16	0.8746620562143937	3.7697256859968537e-7	-40.214848647555485	0.037	0.138	0.008448709207456148	0.05885459353503407	1.507889421749052e-6
Lamtor2	0.05898332282640444	-18.14534204565434	0.6	0.643	1	8.645938974651817e-7	-28.04385712804524	0.394	0.498	0.019377278429989653	7.38984540498181e-4	-16.592786517968356	0.506	0.559	1	7.564146104988999e-4	-18.771254402166555	0.466	0.494	1	0.05898332282640444	3.4583711047276674e-6
Adk	0.05924481871042986	-3.0524932246179173	0.18	0.284	1	1.8333786101008808e-9	-13.456561779907801	0.017	0.164	4.108968140958094e-5	1.09057362494464e-10	-13.840829504759343	0.026	0.252	2.4441936082259273e-6	2.6290586357350435e-10	-12.576213968082568	0.04	0.179	5.89224621440938e-6	0.05924481871042986	4.3622944990649554e-10
Dnajc9	0.05926950651697639	-12.84531192248591	0.46	0.571	1	8.370243148214048e-9	-31.750371140257055	0.182	0.337	1.8759388943777325e-4	4.012135525789617e-9	-31.64550945649243	0.247	0.436	8.991998140399689e-5	2.2886109804042376e-9	-45.58169314693039	0.191	0.333	5.1292349292819775e-5	0.05926950651697639	9.154443890190524e-9
Trmt112	0.05992456726594827	-23.64658744453272	0.58	0.659	1	2.0227854340067456e-5	-45.274921297078116	0.407	0.498	0.45334667146959184	5.881806992163271e-6	-31.91852599067178	0.494	0.565	0.13182305830836322	3.190358351929002e-7	-29.00198414115732	0.386	0.489	0.0071502311383432795	0.05992456726594827	1.2761427300685467e-6
Agfg1	0.059938715033370386	-1.0878195590276882	0.14	0.259	1	0.028103132887259148	-6.436426840074178	0.126	0.179	1	0.056134919293823894	-17.132799296249775	0.208	0.267	1	0.001574744843121223	-15.602740337843542	0.168	0.239	1	0.059938715033370386	0.006284116058753104
Chmp2a	0.06026233999807553	-25.109511135711596	0.54	0.624	1	0.009559311650911066	-39.228297974548774	0.407	0.451	1	0.04312318857793809	-18.73293514549824	0.513	0.521	1	0.013799674268447304	-17.790217429296685	0.413	0.436	1	0.06026233999807553	0.03769244975421407
Blvra	0.06114528436556704	-9.756265851864677	0.06	0.154	1	6.486670197775159e-7	-1.6534248683831356	0.03	0.146	0.014537925247253686	0.0014480242037274058	-1.8432795021128827	0.11	0.208	1	1.1739911148531145e-5	-1.431710563272424	0.064	0.155	0.26311488866088	0.06114528436556704	2.594665554497739e-6
Txndc9	0.04113028826361819	-13.928570979339804	0.48	0.565	1	9.708698186398492e-5	-12.94342165714735	0.199	0.31	1	0.06135057949261404	-10.228210666483413	0.409	0.437	1	0.03650936257177851	-5.887327576897471	0.326	0.361	1	0.06135057949261404	3.882913758240882e-4
Timm13	0.061450542139317	-45.51855258899212	0.7	0.731	1	1.900821583101835e-7	-48.054759641297025	0.411	0.523	0.004260121332047832	0.04208584722201323	-56.893599039558495	0.63	0.609	1	3.7640239157347035e-5	-38.8429314917375	0.507	0.554	0.8435930399944618	0.061450542139317	7.603284164534002e-7
Atp5b	0.061992841691699885	-91.24832067523732	0.9	0.869	1	2.1567914931247155e-4	-121.4038972506437	0.788	0.783	1	0.0022626203196648978	-169.23609653890853	0.896	0.801	1	0.050493664398653264	-111.69531235824667	0.866	0.766	1	0.061992841691699885	8.624375324064486e-4
Cox7b	0.06201212802069511	-52.47369361461754	0.84	0.803	1	7.932293254188458e-7	-49.249350464881076	0.545	0.617	0.01777785564128717	0.005037403690983804	-177.8414936848876	0.714	0.664	1	5.87440004276514e-6	-78.26420414752823	0.628	0.63	0.13165705375845232	0.06201212802069511	3.1729135264008036e-6
Cope	0.06226055046617655	-22.048115597526884	0.74	0.535	1	0.014919879256402311	-25.726071703817883	0.333	0.38	1	0.0012631925779720181	-10.111654330587308	0.403	0.472	1	0.007587030017833333	-11.572981209843507	0.396	0.438	1	0.06226055046617655	0.00504320443888838
Rpl36a	0.06239928669166744	-331.24971925307744	0.96	0.913	1	5.585750757908693e-5	-335.7652641730902	0.905	0.846	1	0.020340557623878246	-398.68204762388604	0.942	0.824	1	0.0021938964526973166	-375.7078148506196	0.916	0.812	1	0.06239928669166744	2.2341131064653556e-4
Rgs19	0.01146060424495571	-10.81352484419101	0.18	0.34	1	0.06244977048090069	-0.9266431260691111	0.108	0.15	1	0.004288782770030816	-2.112590209926263	0.143	0.237	1	7.256871427496064e-4	-2.346917097571925	0.154	0.233	1	0.06244977048090069	0.002899590368396946
Mtdh	0.031802112650977855	-31.415677271894896	0.54	0.661	1	0.029102128419724024	-23.507577118009735	0.463	0.488	1	0.03784333800414542	-45.45743230164043	0.63	0.615	1	0.06264257500032379	-28.74940156027954	0.581	0.575	1	0.06264257500032379	0.11142478342454007
Dnm1l	7.7351833754111e-5	-2.2562634700692863	0.48	0.227	1	0.06316858201557504	-6.352520526459817	0.156	0.202	1	0.03849386633253918	-4.5853298443277515	0.266	0.322	1	0.004540116572894736	-10.757166932602946	0.211	0.278	1	0.06316858201557504	3.093714370305763e-4
Rfc2	0.06328199619884975	-12.076865278409153	0.3	0.455	1	1.1230204916465604e-5	-8.064981551367842	0.104	0.215	0.2516913525878271	8.68667331987379e-6	-18.91607257553791	0.24	0.376	0.1946857224450114	6.999056894398196e-8	-16.90906581682399	0.161	0.291	0.0015686286311725236	0.06328199619884975	2.7996224638385037e-7
Mrps23	0.06329135811271253	-2.6903901883117	0.24	0.354	1	0.016150151169455985	-8.630043826092715	0.19	0.252	1	0.050277107068821436	-2.940381708772783	0.24	0.3	1	0.036839577143340005	-2.2343625728968934	0.191	0.235	1	0.06329135811271253	0.06305242195676782
Derl2	0.06404646273201682	-9.054928182300463	0.2	0.318	1	0.016709245897839568	-0.72419315270421	0.147	0.207	1	0.003206907049790376	-1.4548826805922548	0.175	0.272	1	7.337771200510826e-5	-2.04620912311435	0.134	0.224	1	0.06404646273201682	2.9347854386903646e-4
Utp18	0.06421337665689045	-2.33251237077483	0.26	0.396	1	9.429348333058494e-4	-5.312864167481897	0.091	0.17	1	4.578668558255715e-7	-16.072322707402833	0.104	0.28	0.010261711972762709	1.0507565775961396e-5	-8.28017012411701	0.134	0.237	0.2354955641708468	0.06421337665689045	1.8314661654503254e-6
Cdt1	0.06468750493215498	-5.426233280027487	0.16	0.265	1	1.271009840298102e-7	-2.5873366076554265	0.017	0.137	0.002848587254076106	2.818687543448028e-7	-6.5230432762602995	0.039	0.206	0.006317242522375721	4.582999807705374e-5	-3.8278308340705385	0.044	0.121	1	0.06468750493215498	5.08403839191288e-7
mt-Nd4	0.06477745886593965	-174.16230254171788	0.98	0.932	1	1.0815488254558168e-5	-700.8408862654042	0.983	0.955	0.24239672276115767	0.002698397067980793	-932.5153359935009	0.987	0.883	1	1.4284952731193824e-4	-500.08623537036686	0.99	0.897	1	0.06477745886593965	4.326125117457615e-5
Gnl1	0.06481069676023554	-3.586269793647145	0.14	0.245	1	4.887533796127081e-4	-1.1775004030423517	0.061	0.14	1	2.6537848153830506e-7	-4.950741764558002	0.071	0.247	0.005947662528236493	8.910329594585507e-10	-2.9150165546756073	0.087	0.237	1.9969830687385036e-5	0.06481069676023554	3.564131833070562e-9
Snrnp40	0.06513258712284747	-14.765654701514777	0.6	0.603	1	6.29918704709289e-10	-13.01639251828757	0.234	0.401	1.4117738009944585e-5	1.1936338284620768e-5	-17.22062698693951	0.37	0.468	0.26751721363492065	3.9542548195840503e-7	-12.332348104711944	0.282	0.395	0.008862275901651773	0.06513258712284747	2.5196748164563705e-9
Ppan	0.0652254948322613	-5.714498610023308	0.16	0.267	1	5.089551895401133e-4	-2.9347416629667347	0.043	0.116	1	3.9463978677729066e-6	-11.946406921001161	0.045	0.189	0.08844666901252639	4.308745178444897e-5	-4.817718720390837	0.087	0.174	0.9656759693930703	0.0652254948322613	1.5785498027000677e-5
Ptbp3	0.06523201332151608	-16.45485842930462	0.58	0.639	1	1.710727055253433e-7	-32.935714383525024	0.286	0.429	0.003834081476233994	6.756953880699405e-4	-23.7195453181266	0.39	0.483	1	9.953006291079922e-6	-17.874913396217142	0.329	0.428	0.22306677699568322	0.06523201332151608	6.842906465061699e-7
Rrm2	0.06525461935130122	-42.893837032852524	0.18	0.32	1	4.598198552074693e-9	-54.05368072617591	0.069	0.22	1.0305482594909801e-4	6.234929631651781e-14	-104.14183790113124	0.078	0.36	1.397372429045797e-9	1.0596378570369475e-9	-103.6591363091012	0.034	0.162	2.3748603651912067e-5	0.06525461935130122	2.493971852660479e-13
Ppil3	0.06528251107355634	-1.416133599048229	0.16	0.272	1	1.9341520877678942e-6	-1.890238063698464	0.087	0.214	0.04334821659105405	8.779723084711957e-4	-9.17901852059093	0.182	0.29	1	0.005069875014966561	-1.787908672828436	0.154	0.215	1	0.06528251107355634	7.736585905434734e-6
Idi1	0.06564744662101325	-32.68512753897154	0.32	0.461	1	1.7221580285098014e-8	-19.500717247865907	0.069	0.218	3.859700573496167e-4	5.335611272193886e-7	-29.052580982396478	0.136	0.308	0.011958171983240937	9.63602521924679e-4	-25.750936580147624	0.081	0.145	1	0.06564744662101325	6.888631936089523e-8
Eif4e	0.06587892028908258	-25.839231876389135	0.42	0.52	1	3.9289315798064695e-6	-13.092896722081932	0.203	0.331	0.08805521456662259	6.58931692294404e-4	-18.072986595629377	0.357	0.443	1	0.003123973532164485	-10.938627751480729	0.332	0.381	1	0.06587892028908258	1.5715633700448332e-5
Ptrh2	0.06654630069759292	-5.182567268757775	0.14	0.252	1	0.02585707490001619	-1.4561648440726132	0.078	0.125	1	7.78983089636061e-6	-4.314228292479648	0.058	0.2	0.174585690049234	2.0855263993573033e-4	-3.0626155756266358	0.07	0.145	1	0.06654630069759292	3.115895949854086e-5
Txnl4a	0.06659953593979706	-42.23527503074118	0.56	0.621	1	2.724733549308579e-9	-27.431016045298666	0.177	0.351	6.106672830710388e-5	2.054641608992799e-8	-41.567084962482426	0.305	0.473	4.604862774074661e-4	7.107056288433855e-6	-26.242832780893032	0.322	0.407	0.15928334553637957	0.06659953593979706	1.0898934152689292e-8
Clp1	0.03042080584267656	-0.43551382060061006	0.08	0.206	1	0.0068916382550952785	-0.5023933201915587	0.069	0.129	1	0.049963765306558834	-0.47965238393002174	0.143	0.203	1	0.06672838546934833	-0.29889890344156467	0.111	0.147	1	0.06672838546934833	0.027282891962156983
Atxn10	0.0668712550682543	-10.304153363958708	0.44	0.563	1	7.258946500641231e-4	-25.462042315995458	0.355	0.431	1	1.8769449484079738e-4	-11.353838185210211	0.396	0.486	1	3.406918992606424e-4	-40.605798731647255	0.339	0.411	1	0.0668712550682543	7.505666304709121e-4
Pmpcb	0.06739771375338986	-2.3618390035884396	0.2	0.306	1	1.21260679934864e-4	-3.6494935851775216	0.121	0.223	1	1.0364059910172634e-4	-4.4499990159064025	0.182	0.312	1	4.059374320295226e-4	-8.195043657495829	0.138	0.217	1	0.06739771375338986	4.14497952617067e-4
Sae1	0.06779655280770931	-7.117656284004165	0.3	0.413	1	6.657061973912591e-7	-20.18770341949064	0.19	0.323	0.014919807295932898	1.4898178598792358e-7	-35.756917505417164	0.253	0.428	0.003338979787561343	1.900284643619638e-5	-14.463913552688979	0.248	0.342	0.42589179432803326	0.06779655280770931	5.959270107782726e-7
Smarcc1	0.0680085064302622	-15.263659245341465	0.34	0.426	1	2.668008884628859e-7	-26.87147524966101	0.203	0.35	0.005979541512230199	3.2069906844329075e-5	-45.310521348096245	0.351	0.471	0.7187507521951032	1.9891273081555045e-4	-26.493240564455192	0.336	0.408	1	0.0680085064302622	1.0672031267553357e-6
Rcc1	0.06815483411055652	-8.139454436892615	0.1	0.204	1	4.440848747878602e-8	-4.630068106708911	0.017	0.144	9.952830213745523e-4	1.2434870490394205e-8	-10.876113761082742	0.013	0.196	2.786903174307149e-4	1.7762121842162282e-6	-3.7634962987006046	0.03	0.119	0.039808467472654104	0.06815483411055652	4.973948103382077e-8
Lsm8	0.0681706720405718	-17.938329809767627	0.44	0.554	1	1.6155962386833354e-4	-24.02266699351599	0.338	0.427	1	1.1787646186957235e-6	-27.258515498974667	0.351	0.48	0.026418472634208556	0.0262055277092824	-17.86308489532649	0.372	0.399	1	0.0681706720405718	4.715050137873287e-6
Psmd5	0.016185908301890484	-1.2244367023598364	0.04	0.171	1	0.06822347742577604	-0.7484167700937201	0.074	0.11	1	0.0024780405045454926	-0.9633964416063452	0.104	0.198	1	0.009937818522763462	-0.8868391583363042	0.121	0.174	1	0.06822347742577604	0.009875378739483022
Imp4	0.06836924657919091	-12.232183617388355	0.22	0.33	1	3.792585309859467e-4	-2.8691921770965787	0.117	0.209	1	0.0013146964326660729	-10.195104973436422	0.182	0.283	1	4.60131391540864e-4	-2.947838144560811	0.168	0.249	1	0.06836924657919091	0.001516171319928832
Ing2	0.06888243465404428	-13.779892315636756	0.38	0.497	1	4.0265915148020603e-7	-2.179685397740251	0.091	0.225	0.009024396902974378	1.776149191439796e-6	-2.831601755715405	0.11	0.281	0.03980705567854871	0.0577052867788247	-1.6748675688129588	0.178	0.216	1	0.06888243465404428	1.610635633114731e-6
Cdc20	0.06890741495305572	-15.62939516076339	0.08	0.173	1	4.987920715575533e-10	-32.618972923678925	0.035	0.195	1.1178927907747884e-5	2.679488229940614e-9	-42.12008454660301	0.071	0.278	6.005269020942904e-5	5.3410913588911644e-8	-24.64855688074812	0.034	0.142	0.0011970453953546877	0.06890741495305572	1.9951682847374508e-9
Vps29	0.06894571960877194	-28.311487588399025	0.52	0.591	1	9.659013836579103e-11	-17.53704731743272	0.152	0.347	2.1647781810541084e-6	9.789274401771439e-7	-11.287672413853088	0.266	0.422	0.02193972178925015	1.3487130415625583e-11	-12.88785616567908	0.191	0.366	3.022735668750006e-7	0.06894571960877194	5.3948521661410914e-11
Phb2	0.06903670729790821	-71.6894268140304	0.74	0.729	1	2.878353651002168e-6	-46.613663422466246	0.346	0.459	0.06450966202626059	8.531204018508325e-6	-79.42649464917156	0.494	0.571	0.1912013444628086	2.199006671059626e-9	-61.90789143677362	0.409	0.522	4.928413751178834e-5	0.06903670729790821	8.796026655224717e-9
Tpx2	0.06916768875223692	-16.96136923882414	0.04	0.123	1	4.372291964936381e-11	-29.35654653638781	0.009	0.173	9.799180751815418e-7	3.01468178684968e-11	-42.247175594113976	0.032	0.268	6.756504820687504e-7	2.678448775804491e-9	-30.231506084972814	0.003	0.113	6.002939396333025e-5	0.06916768875223692	1.205872714685344e-10
Nrm	0.06926213679358634	-1.0590649391873361	0.1	0.199	1	6.165860287920632e-10	-2.9754833435641914	0	0.144	1.3818926077287721e-5	8.552212406066335e-10	-4.549275231185859	0.019	0.227	1.916721844447587e-5	7.10424787298342e-8	-2.6317929282241304	0.02	0.122	0.001592204033293044	0.06926213679358634	2.4663441128871874e-9
Cinp	0.06984477942984264	-2.2080852460740092	0.12	0.227	1	9.763964677506877e-5	-3.659012247712365	0.039	0.122	1	1.5434276552207477e-5	-5.9761153348724045	0.065	0.202	0.34591300608807396	5.04969601785263e-6	-2.8655019874147896	0.05	0.141	0.11317378715211314	0.06984477942984264	2.0198631075346354e-5
Nck2	0.0062730408147901	1.0270460493042062	0.34	0.198	1	0.007547520057671085	-2.0466181916616937	0.359	0.276	1	5.873507620265203e-4	-1.9484622155564135	0.312	0.199	1	0.06987252385938322	-0.7533153079474812	0.195	0.154	1	0.06987252385938322	0.00234733397298037
Thyn1	0.06994635366785189	-9.909670089381388	0.14	0.254	1	2.1927358520550364e-5	-5.499872008276193	0.069	0.173	0.49143595916257476	1.155180228452889e-5	-5.909936186370305	0.13	0.277	0.2588989928008615	7.289756055341009e-8	-8.87198523365384	0.087	0.21	0.001633780127123027	0.06994635366785189	2.9159021032931545e-7
Atf4	0.07035482022444797	-51.26706333133273	0.54	0.586	1	7.121472105692474e-4	-13.241415449666768	0.29	0.378	1	0.006817188742706321	-22.02319964806458	0.442	0.495	1	0.028604073854662227	-12.121761479070244	0.426	0.454	1	0.07035482022444797	0.002845547364794883
Casp8	0.045745633447315935	-17.864534421997607	0.16	0.288	1	0.008508071424207729	-2.407865093318628	0.147	0.214	1	0.07049810997586403	-13.368324215026476	0.253	0.304	1	0.0019641079980384428	-3.142421911536098	0.168	0.239	1	0.07049810997586403	0.007833315963820633
Pabpc1	0.07069730098160429	-91.49686423778492	0.76	0.816	1	1.4683501058394062e-6	-96.1987944712948	0.558	0.629	0.03290866257207277	0.010758297308693843	-190.5362564741374	0.805	0.728	1	4.909791195848454e-7	-134.57483126034612	0.681	0.687	0.011003824028135555	0.07069730098160429	1.9639150319768818e-6
Sephs1	0.0709090259437054	-0.5467446244828932	0.08	0.175	1	4.8634292292919803e-4	-1.1124730207767544	0.048	0.122	1	1.0248595086636018e-4	-1.314312591897731	0.078	0.202	1	4.0772413403827984e-5	-1.1625088817858658	0.05	0.129	0.9137913292065928	0.0709090259437054	1.6307967954825903e-4
Dhrs4	0.07094430493004163	-0.7259911391471315	0.08	0.175	1	2.4543711403728356e-4	-1.4395570556607358	0.1	0.191	1	0.0010221839639528918	-4.767812685867156	0.162	0.267	1	0.004884608554452443	-2.146376474143031	0.124	0.184	1	0.07094430493004163	9.813870790237398e-4
Trim28	0.07133383705286767	-9.197123688379632	0.34	0.458	1	5.644217494387597e-5	-19.06884639548491	0.212	0.316	1	2.873851347854924e-6	-27.01489633606702	0.292	0.441	0.06440875640812456	1.9414156068111994e-5	-15.806707677895934	0.268	0.363	0.435110065798526	0.07133383705286767	1.1495355837385229e-5
Cwc27	0.07154244192206644	-0.6260411034929223	0.08	0.175	1	0.0055028009685337085	-1.0370341621043133	0.087	0.15	1	0.023838681155737135	-1.0637559310127331	0.123	0.19	1	0.013593516984493095	-0.554848129482805	0.087	0.134	1	0.07154244192206644	0.02183018456348056
Gmds	0.07166581533692011	-1.7742849831142773	0.06	0.15	1	0.04859091705039327	-3.3737500511655156	0.082	0.124	1	0.0015075899184098707	-0.7556878244457024	0.071	0.164	1	0.006583046750547912	-0.38046959364462984	0.07	0.122	1	0.07166581533692011	0.006016736410267663
Traf7	0.07179466689058742	-0.43440782157445745	0.1	0.207	1	0.041777490566836877	-1.0610353776892143	0.078	0.121	1	6.364731105764291e-4	-1.8335467657133484	0.123	0.236	1	0.006990107941021073	-2.8136599687842745	0.128	0.187	1	0.07179466689058742	0.002543462885354681
Farsb	0.07183505690653978	-1.4043403571736064	0.14	0.243	1	3.810495844235003e-5	-1.0629882604273648	0.052	0.147	0.8540083286099488	0.001469690987943401	-5.287543727754936	0.143	0.243	1	2.2570999790905592e-4	-1.635726223427888	0.107	0.189	1	0.07183505690653978	1.5241112206356233e-4
Rab7	0.0654024481171885	-19.829593976358527	0.44	0.531	1	0.0067147198457838805	-32.7424117748651	0.333	0.402	1	0.07225983572887068	-8.557494243132275	0.442	0.475	1	0.03245608992929175	-27.431321157624257	0.386	0.416	1	0.07225983572887068	0.026589563573331913
Ppp1r15b	0.01854099119441049	-6.759514277576479	0.1	0.238	1	0.026715915113867842	-0.3905154069755088	0.078	0.125	1	0.07229944261881242	-0.8974175798730867	0.136	0.188	1	5.0684241346749e-4	-0.5335994332913804	0.077	0.148	1	0.07229944261881242	0.0020258288392208637
Phf6	0.07234022082964028	-1.262916094335492	0.24	0.359	1	8.820663681863598e-6	-2.0195760510365663	0.139	0.262	0.19768871443792696	1.1928206052772528e-5	-5.697613955576801	0.208	0.359	0.2673349540547379	9.257128987284268e-7	-2.355729540932462	0.178	0.303	0.0207470774863015	0.07234022082964028	3.702846453250658e-6
Gnl2	0.0724783529703166	-5.430641524064193	0.12	0.226	1	0.007331336368243624	-0.7305376741853938	0.074	0.134	1	0.013290150621270813	-1.7486088617152276	0.117	0.193	1	3.9264005931115867e-4	-0.9694200081827328	0.081	0.155	1	0.0724783529703166	0.001569635482051141
