gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Sfxn1	1.0212097849748901e-13	11.080453875680673	0.654	0.171	2.2887353700857236e-9	1.0915646522690617e-14	-3.8833184592274517	0.585	0.176	2.446414698665421e-10	1.1045633115984518e-39	-6.177076832005973	0.944	0.262	2.47554729395445e-35	3.5937781246550033e-56	10.540318792304534	0.93	0.193	8.054375532976793e-52	1.0212097849748901e-13	1.4375112498620059e-55
Dnase2a	4.631487180982868e-60	2.138850950287519	0.423	0.014	1.0380089070018803e-55	1.0262632221113455e-13	-1.6401043915759583	0.195	0.022	2.3000611333959477e-9	1.69259148912872e-38	2.363432364322337	0.37	0.035	3.793436045435287e-34	2.410376931641462e-21	-0.26174646185040684	0.316	0.047	5.402136779194844e-17	1.0262632221113455e-13	1.8525948723931713e-59
Slc25a13	1.0634422668493474e-13	2.935977676621505	0.5	0.095	2.3833868084627572e-9	5.389784199417432e-14	-16.925094697461233	0.268	0.038	1.2079584347734348e-9	7.761804480709586e-35	-2.1719294104283366	0.481	0.064	1.7395756202166322e-30	1.6595620354204506e-43	-2.346119985851681	0.421	0.043	3.7194104337843136e-39	1.0634422668493474e-13	6.6382481416818095e-43
Nthl1	1.046723150427484e-21	2.1880223080771204	0.385	0.035	2.345915924738077e-17	3.345569482068907e-16	0.7693967355021359	0.244	0.028	7.498090323212834e-12	1.1362374710912639e-13	0.7415770410263216	0.296	0.058	2.5465354202097404e-9	1.2893336076733978e-26	0.8714999745809893	0.298	0.034	2.889654481517619e-22	1.1362374710912639e-13	5.157334430693589e-26
3110082I17Rik	1.1039421629064315e-17	4.279743794781134	0.462	0.061	2.4741551755058943e-13	1.2080980855904096e-13	0.6410044085366171	0.244	0.033	2.707589429425226e-9	2.0896635840984896e-37	2.800057229236156	0.556	0.081	4.683354024681535e-33	2.7392145068325746e-33	5.745172375497459	0.404	0.051	6.139127552713166e-29	1.2080980855904096e-13	8.358654336394037e-37
Lsm10	1.9331039892468483e-14	2.2193211754301183	0.692	0.168	4.3324726607000366e-10	1.274299651443979e-13	2.7876375081378675	0.439	0.102	2.8559603788162456e-9	2.1347947282755163e-25	2.151845018528739	0.667	0.167	4.784501945011087e-21	1.1435754403435362e-44	3.0506597858669915	0.719	0.126	2.562981276897933e-40	1.274299651443979e-13	4.57430176137419e-44
Neurl3	8.179532413744375e-20	1.752294270580932	0.231	0.013	1.8331968045683894e-15	1.1826782625905488e-20	0.7720306187601166	0.122	0.006	2.650618522117938e-16	1.9798809314783545e-31	12.618072011465122	0.167	0.009	4.437309143629288e-27	1.410839726995588e-13	0.47382546611346443	0.14	0.016	3.161973996142512e-9	1.410839726995588e-13	7.919523725913427e-31
Ddx51	1.2551767609826337e-14	0.9060842854598942	0.462	0.07	2.8131021567142784e-10	1.4551945355425906e-13	0.6247468291661038	0.244	0.033	3.261381993058054e-9	2.181740486551335e-31	1.2611846983903316	0.407	0.051	4.8897167784588524e-27	6.686257390639778e-37	0.6777363970325015	0.386	0.041	1.498524006390187e-32	1.4551945355425906e-13	2.674502956255927e-36
Tpi1	1.4800753560580222e-13	35.05037605348584	0.808	0.311	3.3171448879972395e-9	2.0122916142263794e-15	-4.8343631693443285	0.683	0.232	4.509947965804162e-11	5.623430256654887e-35	-35.067020271361436	1	0.341	1.2603231891214932e-30	1.2705879903724135e-42	-6.542454679284528	0.877	0.236	2.847641804022653e-38	1.4800753560580222e-13	5.082351961489645e-42
Eme1	3.563275192562411e-14	1.8549354221606589	0.462	0.073	7.986012361570876e-10	1.609679353831664e-13	1.2350717921191707	0.293	0.047	3.607613367807525e-9	1.153610104296979e-13	1.6480660175021096	0.352	0.08	2.585470965750389e-9	9.698790564389971e-36	1.1652673578281372	0.316	0.03	2.1736929412910806e-31	1.609679353831664e-13	3.879516225755989e-35
Cd53	1.631353590357549e-13	5.457404809969013	0.692	0.185	3.6561896667093386e-9	6.2720650683954685e-18	-0.7085320717887296	0.488	0.094	1.4056952231287925e-13	4.03676044705271e-18	6.5454273742859375	0.556	0.15	9.047187513934534e-14	2.048843902486968e-16	-22.98455254734979	0.702	0.246	4.5918689542537926e-12	1.631353590357549e-13	1.614704178821081e-17
Plekho1	8.145610759916001e-23	-8.811546469362588	0.538	0.065	1.8255942835123742e-18	1.6622432328622333e-13	0.8965938725476686	0.341	0.062	3.725419533490837e-9	5.264622805805272e-33	0.8526441561041755	0.611	0.115	1.1799072632370775e-28	2.9054313745566075e-16	-7.06718322334601	0.474	0.133	6.511652796656269e-12	1.6622432328622333e-13	2.105849122322102e-32
Acads	2.930301299164969e-14	7.749316096760802	0.654	0.166	6.567391271688529e-10	2.2356844769686656e-13	6.4983749527088435	0.61	0.222	5.010616049782173e-9	1.3132990810281121e-37	5.905388694995123	0.907	0.25	2.943365900400205e-33	2.0129016810236655e-32	12.698049337179931	0.772	0.219	4.511315247510239e-28	2.2356844769686656e-13	5.2531963241124645e-37
Pcca	1.2723661820181152e-18	5.23378453985375	0.577	0.089	2.851627087139e-14	2.3932096723962776e-13	3.2939561785444442	0.317	0.055	5.363661517774538e-9	7.929017199883781e-28	1.1732387366399957	0.481	0.078	1.777051334837953e-23	1.9211246349126883e-17	1.848516163636718	0.333	0.063	4.3056245317663173e-13	2.3932096723962776e-13	3.171606879953499e-27
Fam98b	2.432319965564217e-13	-1.1677786818748013	0.692	0.205	5.451315506822524e-9	2.29303117534125e-15	-0.4458444293658488	0.537	0.136	5.13914147017481e-11	2.005251151475372e-36	8.26727240630466	0.907	0.265	4.4941688806866036e-32	2.3508493672582875e-37	-3.845008167527687	0.807	0.198	5.268723601899274e-33	2.432319965564217e-13	9.403397469033155e-37
Etfb	1.676394947503591e-14	15.603383323774082	0.885	0.409	3.7571363563450486e-10	2.4755135609706167e-13	-18.56529668952806	0.683	0.303	5.548120992847346e-9	9.638332162473886e-41	-22.976534653290628	1	0.382	2.1601430042536473e-36	1.0247616945126518e-42	13.90560908172679	0.93	0.305	2.296695909741755e-38	2.4755135609706167e-13	4.0990467780506236e-42
Gpr171	1.4556862171999677e-20	-14.53270552783313	0.577	0.083	3.2624839499885676e-16	2.617104162485357e-13	8.8229376172599	0.39	0.083	5.865453848962182e-9	1.3543499175007214e-45	4.953692533005665	0.685	0.105	3.0353690351026165e-41	2.960420596470488e-42	2.894038336935358	0.579	0.084	6.634894640809658e-38	2.617104162485357e-13	5.4173996700028786e-45
Chst12	1.08879993415191e-23	3.9525934805246075	0.5	0.052	2.440218412421261e-19	2.7023444969735827e-13	0.6237730032746006	0.244	0.034	6.056494486617193e-9	3.641136347369664e-14	1.185249565293497	0.333	0.069	8.160514781724892e-10	3.066137041418437e-27	1.0085393289054712	0.351	0.047	6.871826337227e-23	2.7023444969735827e-13	1.2264548165673712e-26
Cox6b2	2.8559526596968063e-13	0.9592432159830646	0.346	0.044	6.4007611009124824e-9	1.041046346468404e-21	7.518707450360081	0.512	0.094	2.333193071704987e-17	9.336771899521771e-71	5.96057854685287	0.815	0.099	2.0925573181208192e-66	1.298070795642079e-85	6.672710075854641	0.754	0.078	2.909236267193027e-81	2.8559526596968063e-13	5.19228318256829e-85
Ift22	3.1536275498249867e-21	3.6639437728452373	0.538	0.072	7.06791006466776e-17	3.057259052990114e-13	0.9977489770227308	0.341	0.063	6.8519289895614435e-9	8.712070943960324e-19	2.180273556774473	0.481	0.112	1.952549339960388e-14	4.0144982903006514e-41	1.6864482694761538	0.491	0.061	8.99729356822182e-37	3.057259052990114e-13	1.6057993161202705e-40
Wdr18	4.310828462597234e-13	14.265717661881233	0.769	0.271	9.661428750372921e-9	2.577247725420942e-17	-1.3189673562831166	0.585	0.151	5.776127602213416e-13	1.3466763513188907e-33	-2.9611096704183293	0.907	0.279	3.018171038575898e-29	1.781474771584444e-37	0.4709410822815272	0.842	0.227	3.992641258075056e-33	4.310828462597234e-13	7.125899086337768e-37
Tuba4a	4.866545827451404e-13	20.195368348733673	0.692	0.213	1.0906902508484087e-8	8.15556758314471e-26	-1.465164209696404	0.634	0.131	1.8278258067343925e-21	1.6609210800228714e-54	32.82237255034351	0.981	0.231	3.7224563245472594e-50	2.2171341623715275e-53	1.598305250611638	0.912	0.206	4.9690410847070676e-49	4.866545827451404e-13	6.643684320091485e-54
Trub1	5.812647674691115e-13	1.7755278117985211	0.462	0.078	1.3027305968517727e-8	5.3633931574343605e-14	0.9578781227511786	0.293	0.046	1.2020436744441889e-9	3.3479756832622956e-21	2.3065319512678544	0.444	0.085	7.503483101327457e-17	2.661616393370776e-25	1.2057080029044824	0.386	0.059	5.9652146608225825e-21	5.812647674691115e-13	1.064646557348307e-24
Rnh1	1.1632951240247535e-23	-52.068895771063474	0.692	0.114	2.6071770319642777e-19	5.985063013738265e-13	-13.67205124421341	0.341	0.065	1.3413723226390198e-8	2.3947560435122033e-40	-7.463347176820084	0.667	0.114	5.36712724471955e-36	6.86401574343612e-32	-9.784682517479883	0.544	0.099	1.5383632084189032e-27	5.985063013738265e-13	9.579024174048798e-40
Tbc1d4	3.4482934056632605e-34	-1.2333928570377721	0.308	0.013	7.7283151807725e-30	6.211268513307237e-13	-10.644777609731602	0.22	0.029	1.3920694992024179e-8	1.879012271035675e-71	-25.972355211283343	0.537	0.04	4.2112423018451545e-67	7.763280621853126e-33	-31.929317957043263	0.316	0.031	1.7399064529697227e-28	6.211268513307237e-13	7.516049084142805e-71
Prr5	9.171980196100955e-36	-3.4664819636310633	0.385	0.02	2.055624201550146e-31	6.572849169285201e-13	0.4880999521041889	0.122	0.009	1.4731069558201993e-8	5.835513766353653e-43	0.8251408916843498	0.315	0.022	1.3078553453151806e-38	1.9257902299582274e-23	1.9890213895826565	0.193	0.017	4.316081063382379e-19	6.572849169285201e-13	2.3342055065414602e-42
Gng2	9.98517035871865e-23	-7.378108491325127	0.615	0.09	2.2378763807960238e-18	8.200676765724751e-13	0.8489053912893143	0.293	0.049	1.8379356767342314e-8	3.1947476868150333e-37	3.1177215119788118	0.556	0.082	7.160068515689853e-33	1.458265825038154e-19	-47.246714730039685	0.491	0.115	3.2682653670755106e-15	8.200676765724751e-13	1.2778990747260202e-36
Lgals3bp	1.9284320672019262e-15	-96.56710607244275	0.769	0.22	4.322001949012957e-11	9.23882333251353e-13	-7.557732085729552	0.268	0.042	2.0706050852829322e-8	9.44652694741451e-34	-32.48850503437864	0.778	0.189	2.1171556194545398e-29	1.5760929671735445e-35	-93.82521785163836	0.456	0.06	3.532339558029348e-31	9.23882333251353e-13	6.304371868694198e-35
Bin1	3.13413649363004e-13	-11.752074498417869	0.346	0.044	7.0242267095236456e-9	9.376960916118487e-13	-0.8379285209091103	0.463	0.118	2.1015644805204753e-8	1.845505188626454e-39	8.65740931606475	0.796	0.175	4.136146228749609e-35	1.4018793251727261e-22	-0.8800128669845044	0.684	0.199	3.141891943577114e-18	9.376960916118487e-13	7.382020754505887e-39
Ly6a	9.969393211233472e-13	-285.7593730833783	0.846	0.438	2.2343404065016456e-8	1.0892973650505725e-43	-152.64216813990106	0.195	0.006	2.4413332545513433e-39	4.317309006777529e-37	-278.85061739165576	0.241	0.015	9.675952945989798e-33	2.364078267680709e-16	-572.9018617307069	0.14	0.013	5.298372213526005e-12	9.969393211233472e-13	4.357189460202291e-43
Eea1	2.9774716358479043e-18	4.576684202496654	0.538	0.079	6.673109430262323e-14	1.1388204649168867e-12	0.4418871431408691	0.22	0.029	2.5523244259717263e-8	2.2709329774433987e-32	3.9535082827511916	0.426	0.053	5.0896149890461455e-28	2.0839884947769672e-41	-15.10949512137324	0.421	0.044	4.670635014494139e-37	1.1388204649168867e-12	8.335953979107882e-41
Dctd	1.1480946054926677e-12	3.5036769678335804	0.346	0.049	2.573109629830167e-8	5.453019304915265e-28	1.4914415305251112	0.293	0.024	1.2221306866176093e-23	6.706639278422628e-44	3.4963115630029127	0.407	0.037	1.5030919950800796e-39	9.886456958738214e-50	1.6699131175723019	0.368	0.029	2.2157527335924086e-45	1.1480946054926677e-12	3.954582783495281e-49
Phgdh	1.268584137631872e-12	26.74360203560898	0.846	0.424	2.8431507692605518e-8	1.9905926847272018e-16	11.935712923606737	0.707	0.257	4.4613163250106044e-12	1.844203538482411e-38	-4.844542748350079	0.981	0.363	4.133228970446779e-34	1.2183890526826458e-46	-7.086961152156256	0.912	0.254	2.7306535448723456e-42	1.268584137631872e-12	4.8735562107306205e-46
Rgs1	4.46677299225765e-35	-52.7732297205025	0.577	0.047	1.0010931630247845e-30	3.176649285510987e-32	-8.701807295170006	0.293	0.021	7.119506378687224e-28	2.1673524286807533e-42	-52.772802429832545	0.352	0.029	4.857470263159304e-38	1.3157501448348692e-12	-70.69243265237765	0.228	0.04	2.948859224603909e-8	1.3157501448348692e-12	8.669409714723058e-42
Atp1b3	1.451735381274858e-12	-30.287366875855312	0.846	0.361	3.253629336513212e-8	2.361771192308053e-13	11.558967265959293	0.61	0.228	5.293201596200809e-9	2.3941560647742113e-39	13.948669357984322	1	0.33	5.365782572371962e-35	7.630965429803542e-34	-9.868985887984067	0.86	0.285	1.7102519721275698e-29	1.451735381274858e-12	9.57662425909683e-39
Tmem126a	1.1631190183708388e-18	5.83552624989897	0.538	0.083	2.606782343972724e-14	1.459475122987376e-12	1.0828122505022035	0.488	0.13	3.270975645639307e-8	7.725656063156319e-25	6.664778860957775	0.704	0.195	1.7314740368745942e-20	1.2484849471789843e-27	2.769066391906738	0.684	0.18	2.798104463617539e-23	1.459475122987376e-12	4.9939397887159184e-27
Mtap	1.822608945480223e-16	10.88777107747258	0.731	0.169	4.084831168610276e-12	1.5339668380190491e-12	2.358422490676894	0.463	0.119	3.437926477368293e-8	8.975277245472336e-39	-0.3944948768520504	0.87	0.205	2.01153913625526e-34	3.389765976349135e-34	6.770483379391635	0.719	0.171	7.597143506193681e-30	1.5339668380190491e-12	3.5901108981889363e-38
Hmgn3	6.954910910556264e-35	7.505602028883614	0.5	0.037	1.5587346332738698e-30	1.5929522893638117e-12	-0.5732042340376717	0.22	0.029	3.570124670922175e-8	1.7882478752452797e-18	-1.7626586626168823	0.241	0.03	4.0078211379997206e-14	4.22189017722357e-29	-6.418042355815247	0.263	0.025	9.462100265193465e-25	1.5929522893638117e-12	2.781964364222497e-34
Sell	1.602976019096544e-12	10.563530489851619	0.615	0.158	3.5925898539991743e-8	1.0882921726549596e-48	0.6025171559743878	0.659	0.075	2.439080417354295e-44	6.957435947751473e-76	16.8569017618401	0.963	0.154	1.5593005446100601e-71	1.2620259022056707e-81	4.438589865821978	0.86	0.112	2.8284524520233494e-77	1.602976019096544e-12	5.048103608822688e-81
Nmral1	6.754199892725544e-17	7.258311297213704	0.654	0.144	1.5137512799576489e-12	1.7482846089248979e-12	1.0070146044342176	0.39	0.085	3.918255465522481e-8	2.6618329130061258e-42	3.213905000889908	0.778	0.145	5.965699924629329e-38	1.907891030060707e-79	3.704675300895147	0.754	0.08	4.2759653765720567e-75	1.7482846089248979e-12	7.631564120242926e-79
Chchd4	1.7828998473508084e-12	16.7907205054541	0.615	0.161	3.9958351378826316e-8	5.7402868313148075e-19	-0.32098164470115575	0.488	0.088	1.2865130846342747e-14	3.3873817068404033e-41	-5.055775690465998	0.852	0.175	7.591799881370712e-37	5.820124250252219e-57	2.2066992543439046	0.807	0.129	1.3044062469665274e-52	1.7828998473508084e-12	2.3280497001009026e-56
Pgk1	3.769442358776259e-14	13.460242077673115	0.808	0.272	8.448074214489351e-10	1.8620248939893286e-12	-2.3792607023061896	0.634	0.214	4.173170192408883e-8	5.483873711370753e-28	-13.432735334731426	1	0.544	1.229045776192413e-23	1.095463600732729e-31	-10.467100259947706	0.93	0.474	2.455153021962192e-27	1.8620248939893286e-12	4.381854402930925e-31
Lcp1	1.1514577661776975e-15	41.278072636234185	0.769	0.206	2.5806471455574557e-11	1.9413657676777603e-12	-14.481141568296069	0.61	0.217	4.3509889585193965e-8	2.2728379905768416e-26	-1.3108399131258786	0.87	0.297	5.093884504480817e-22	2.709134012581058e-27	-18.685548695853637	0.895	0.307	6.071711148996667e-23	1.9413657676777603e-12	1.0836536050324168e-26
Bnip1	1.9961502163162412e-12	1.2821303318387205	0.462	0.085	4.47377186480796e-8	1.5039003849231614e-12	0.7125167948435907	0.366	0.075	3.3705415426897895e-8	1.2933728199218882e-25	1.424061244166821	0.593	0.126	2.8987071640089357e-21	5.050158994189295e-27	1.1572403572296226	0.474	0.083	1.131841633777705e-22	1.9961502163162412e-12	2.0200635976757147e-26
Dtd1	1.664986783442353e-14	3.746159109216176	0.385	0.054	3.7315683790510013e-10	2.004183358557276e-12	3.600086632981962	0.463	0.116	4.491775743198567e-8	4.953162802957113e-40	3.3453648805347065	0.815	0.169	1.1101028473987481e-35	8.894466936118073e-34	3.281304949661922	0.667	0.139	1.9934279297227825e-29	2.004183358557276e-12	1.9812651211828617e-39
Trip13	2.203669761962401e-12	6.833399348077619	0.654	0.18	4.938864670510133e-8	8.087093481298203e-14	0.32977666145752194	0.463	0.103	1.8124793910285533e-9	1.958262954436716e-33	-0.6203646186797993	0.759	0.171	4.388858933483568e-29	1.4359329897352913e-86	3.4274643740425295	0.772	0.075	3.218213016594735e-82	2.203669761962401e-12	5.7437319589411795e-86
Pabpc4	2.29288087159502e-12	15.096940466791537	0.538	0.126	5.138804609418759e-8	8.807235591503834e-16	-0.9929473723568742	0.463	0.099	1.9738776407678394e-11	1.0241108752873242e-37	3.734989849602263	0.778	0.16	2.295237293693951e-33	3.48978858296589e-45	9.583036449641527	0.702	0.122	7.821314172143153e-41	2.29288087159502e-12	1.3959154331863641e-44
Slc43a3	2.321027312915944e-12	-12.273543004362919	0.462	0.087	5.201886413707214e-8	7.23684573023608e-20	1.8178826738067553	0.39	0.057	1.6219218650605104e-15	5.468978759361175e-37	-4.030752562613921	0.574	0.086	1.2257075195480265e-32	2.3555006246708094e-110	-2.200279868552592	0.667	0.043	5.279148000012218e-106	2.321027312915944e-12	9.422002498683345e-110
Elp5	2.68169694444429e-12	6.396415684496086	0.731	0.236	6.010219191888542e-8	3.0956270762113372e-15	1.2654175171572863	0.537	0.136	6.937919403204849e-11	5.014099342069378e-26	2.403782329844631	0.741	0.213	1.123759944544589e-21	3.0313247437997864e-38	2.6057893854124345	0.754	0.162	6.793805015804081e-34	2.68169694444429e-12	1.2125298975199246e-37
Cpne3	4.5733721274940306e-14	14.040367861749822	0.615	0.135	1.0249841612139622e-9	2.7882980349209226e-12	-3.387015807867503	0.366	0.076	6.249133555864771e-8	1.0769377841465975e-41	2.6220572565083433	0.685	0.111	2.413632961829354e-37	8.709310969199266e-20	3.9063884409953324	0.456	0.1	1.9519307744169395e-15	2.7882980349209226e-12	4.307751136586385e-41
Exoc6	2.8641353526229257e-14	3.3670091859006113	0.385	0.054	6.419100152298501e-10	2.9027037461178967e-12	0.7433105707772817	0.293	0.051	6.50553963579943e-8	1.5674181733691974e-33	2.4674931411524033	0.611	0.109	3.512897610155045e-29	3.8522136079434115e-17	2.4018186843427705	0.421	0.099	8.633581138122774e-13	2.9027037461178967e-12	6.269672693476807e-33
Pik3cd	1.9613487905157438e-19	3.369050503361824	0.577	0.087	4.395774909303885e-15	3.0898071080652017e-12	0.8696890517647842	0.415	0.095	6.92487569059573e-8	1.6295549836915074e-23	2.869974929540998	0.574	0.135	3.6521586294494065e-19	1.1083951335883121e-39	1.9599608143866138	0.667	0.119	2.484135173398125e-35	3.0898071080652017e-12	4.433580534353261e-39
Parp1	3.1416525334551493e-12	16.82087538082959	0.731	0.254	7.04107165797968e-8	1.3719950425556114e-16	-1.1895482166135132	0.634	0.192	3.074915289375636e-12	3.3104099456638247e-38	-19.51971040162468	0.944	0.311	7.419290770221764e-34	2.2722017990409233e-45	232.34207776299894	0.912	0.25	5.092458672010517e-41	3.1416525334551493e-12	9.088807196163691e-45
Rfc2	3.4233171839018567e-13	16.187335027868826	0.923	0.45	7.672338472560842e-9	3.1617889274587554e-12	3.8641260793174865	0.585	0.208	7.086201344220563e-8	7.364368273075915e-37	4.83485104504393	0.981	0.367	1.6505022173617742e-32	1.9219809858073658e-45	14.566488939688785	0.93	0.282	4.307543785391468e-41	3.1617889274587554e-12	7.687923943229533e-45
Vamp8	4.444556626747523e-19	-18.732155718568887	0.885	0.256	9.961140311866548e-15	3.3565276222303136e-12	-18.233143955578683	0.634	0.269	7.522649706942579e-8	1.99829175285921e-30	-6.195635545802343	0.907	0.334	4.478571476508061e-26	2.6661152896207454e-42	-12.051699223010674	0.912	0.252	5.975297587098015e-38	3.3565276222303136e-12	1.0664461158483043e-41
Def8	1.0816006673591161e-12	0.6235836543635411	0.269	0.029	2.424083415685251e-8	3.3915810014720234e-12	0.5010322369978648	0.244	0.036	7.601211340499098e-8	1.0119123817791583e-20	0.8495771120122314	0.352	0.056	2.26789803004345e-16	2.3911521179663566e-25	0.8857671495779151	0.333	0.044	5.3590501267861985e-21	3.3915810014720234e-12	9.56460847186539e-25
Cd82	3.4543675816402854e-12	0.783117861835299	0.423	0.074	7.741928623972208e-8	1.4432821453049705e-19	-16.38536634815809	0.415	0.066	3.2346839440574998e-15	1.2334141810518673e-39	-14.222020089296329	0.648	0.109	2.764327862573445e-35	2.301953649313864e-46	-21.24412343950903	0.667	0.104	5.159138518842232e-42	3.4543675816402854e-12	9.207814597255486e-46
Isg20	3.372158606780697e-14	-33.28423433307582	0.808	0.285	7.557681869516898e-10	3.530603381581156e-12	-129.43148501595806	0.293	0.05	7.912788298799686e-8	3.800903003924031e-50	-173.01065386498513	0.87	0.159	8.518583812394538e-46	9.624584653687426e-30	-94.61610394099974	0.386	0.05	2.1570619125844257e-25	3.530603381581156e-12	1.5203612015696108e-49
Mrps10	3.747238841680637e-12	18.425657702126962	0.808	0.324	8.398311691974644e-8	1.8807924322136208e-13	4.658705797282355	0.61	0.195	4.215231999077167e-9	4.84100549436925e-30	1.0710644685495225	0.889	0.274	1.0849661513980364e-25	1.816420220610869e-27	2.957940447518859	0.737	0.222	4.07096099843308e-23	3.747238841680637e-12	1.9364021977477006e-29
Stoml2	4.7658955857225646e-12	15.864674780857971	0.808	0.364	1.0681325186721412e-7	1.5435321883824365e-18	0.8078138408643412	0.707	0.209	3.459364340602717e-14	8.445031964047645e-36	9.278968690934727	0.944	0.288	1.892700563782358e-31	3.668743957971759e-44	1.472951570499884	0.842	0.208	8.222388958606307e-40	4.7658955857225646e-12	1.4674975831887094e-43
Suclg2	4.9958582110406614e-12	3.2395101148348093	0.577	0.139	1.119671742258433e-7	2.082988714617798e-26	-0.31294507756171885	0.561	0.087	4.668394307201409e-22	7.5465467405486435e-53	-1.273260557030751	0.852	0.145	1.691332055491762e-48	1.3387609054061822e-65	5.875879306415466	0.807	0.113	3.0004309411963357e-61	4.9958582110406614e-12	5.3550436216246875e-65
Swap70	1.348443061439138e-27	21.0667123935507	0.538	0.054	3.0221305892973963e-23	5.170828350723931e-12	0.4158766911716135	0.268	0.044	1.1588860499642474e-7	1.6372143859499462e-22	3.7827382099090046	0.463	0.09	3.6693248817910194e-18	3.869972947780806e-34	2.9210251618732643	0.509	0.078	8.673383370566343e-30	5.170828350723931e-12	1.5479891791123326e-33
Fxyd5	5.447749628051584e-12	-26.07423851900427	0.769	0.299	1.220949646638921e-7	5.361555150952375e-12	-8.012217948578416	0.585	0.224	1.2016317404314464e-7	5.479554107443342e-40	-2.191928441810127	0.981	0.302	1.2280776665602018e-35	3.3091694167926954e-35	-25.770349659819345	0.877	0.251	7.416510496915789e-31	5.447749628051584e-12	2.1918216429773466e-39
Arl11	5.709867049247924e-12	0.3778474319508536	0.154	0.01	1.2796954030774446e-7	3.148506485821905e-36	1.318828291954179	0.146	0.004	7.056432736024054e-32	4.3982535257051104e-123	1.1860162270927677	0.389	0.011	9.857365801810294e-119	1.978801775022938e-71	0.9638836372528441	0.246	0.009	4.434890538181409e-67	5.709867049247924e-12	1.7593014102820737e-122
Kctd20	2.6204197713723e-13	4.021064116364781	0.692	0.183	5.872884791599599e-9	5.712493806939581e-12	0.6224055432384026	0.463	0.123	1.2802841120112987e-7	9.65361052779975e-34	3.2297443235073926	0.815	0.203	2.1635671914904802e-29	9.810501065196682e-28	4.133067923571467	0.667	0.165	2.1987294987318806e-23	5.712493806939581e-12	3.861444211119921e-33
Tmed3	5.906099996290085e-12	47.68133003578518	0.615	0.169	1.3236751311685337e-7	3.1512695007760657e-27	-6.570245142229167	0.561	0.09	7.062625205139319e-23	2.248092767314097e-56	-26.559069247852364	0.87	0.147	5.038425510104355e-52	1.7064754955061988e-74	13.419225691379367	0.877	0.122	3.824552880528493e-70	5.906099996290085e-12	6.825901982024812e-74
Ccdc58	2.0324791109301026e-13	6.395656214398743	0.731	0.212	4.555192183416546e-9	5.9186932205414124e-12	0.9511610700161255	0.512	0.15	1.3264975245877413e-7	4.622085800463637e-21	1.2374168340203457	0.685	0.207	1.0359018695999104e-16	3.5802464913790146e-50	3.4416308629973758	0.789	0.138	8.024048436478648e-46	5.9186932205414124e-12	1.4320985965516188e-49
Ddb1	6.821183667980667e-14	7.6840457461381035	0.769	0.259	1.528763683667827e-9	6.228461524263391e-12	-19.76155801150668	0.634	0.239	1.3959227968179112e-7	7.738380263611751e-32	5.6487783612618845	0.926	0.331	1.7343257846806656e-27	2.5453406309780505e-32	6.795958147905756	0.842	0.286	5.704617422148007e-28	6.228461524263391e-12	1.0181362523912266e-31
Wdr89	6.2312141912184306e-12	14.429289062090422	0.808	0.348	1.3965397245358746e-7	1.0403220229970475e-12	0.8407893541541229	0.61	0.209	2.3315697179409828e-8	1.8928112444295066e-29	12.267404728582274	0.778	0.204	4.24216856101541e-25	2.251392342054038e-58	3.472345731631546	0.825	0.127	5.04582051701151e-54	6.2312141912184306e-12	9.00556936821623e-58
Ctnna1	6.2378013513983245e-12	-25.09878105049009	0.346	0.05	1.3980160388753924e-7	6.317938230120326e-14	-17.81773840612952	0.244	0.033	1.4159763161345675e-9	3.241422023470711e-41	-35.567979346572635	0.519	0.064	7.264675039002557e-37	1.5112570597616034e-32	-12.406889909302652	0.439	0.06	3.3870293223377057e-28	6.2378013513983245e-12	1.2965688093882904e-40
Capg	6.7639137241489646e-12	-51.62422690146019	0.308	0.038	1.515928343856266e-7	2.531447188483759e-34	0.5610359042837434	0.415	0.038	5.6734794388298006e-30	4.380617449540713e-36	-19.68232093781513	0.537	0.075	9.8178398279106465e-32	7.01234359599834e-71	-47.4982361535715	0.772	0.093	1.571606446735148e-66	6.7639137241489646e-12	2.804937438399342e-70
B9d2	3.2359365759456867e-23	3.771920818884694	0.654	0.1	7.252381054009473e-19	7.063474560758661e-12	3.430702836553652	0.512	0.155	1.5830659185572312e-7	2.2118219478859116e-29	6.770493156270487	0.833	0.274	4.957135349601905e-25	3.1781038331663854e-43	3.998378287908676	0.807	0.181	7.122766310892503e-39	7.063474560758661e-12	1.2712415332665607e-42
Ppil1	7.172687939406069e-12	24.26762213228364	0.769	0.341	1.607542820979688e-7	1.1970071367854933e-17	-1.7028169490852214	0.659	0.179	2.6827323949636474e-13	7.544016814320063e-35	4.3335279954265715	0.944	0.271	1.6907650484254125e-30	4.529188134611223e-56	3.159365302161829	0.895	0.175	1.0150816447290673e-51	7.172687939406069e-12	1.8116752538444974e-55
