gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Atp11b	0.012155843046694549	-0.4338988939504805	0.106	0.173	1	5.583397419230012e-4	-4.709598997671936	0.078	0.172	1	1.0932289471349945e-4	-4.363793236857286	0.254	0.413	1	1.0036718674847583e-13	-12.003295231108677	0.222	0.401	2.24942938940684e-9	0.012155843046694549	4.0146874699384354e-13
Eef1d	0.012231595125600311	-111.94681828168876	0.834	0.818	1	1.4968816769402104e-16	-71.47356783124854	0.323	0.568	3.3548112143583996e-12	2.50335031495929e-16	-100.3946334838916	0.366	0.64	5.610508725886761e-12	2.385043981921591e-37	-80.00951206575682	0.274	0.573	5.34536057228267e-33	0.012231595125600311	9.540175927686407e-37
Lrwd1	0.012300740889022131	-0.616600453841238	0.09	0.154	1	1.7098504463284623e-5	-0.8898698004880639	0.062	0.181	0.383211682031135	2.0323728810785555e-6	-1.6250878440161614	0.067	0.242	0.04554954101073259	1.9239330736433447e-8	-0.7417088135403263	0.069	0.183	4.3119188046494643e-4	0.012300740889022131	7.69573207248228e-8
Fem1c	0.012357013428876257	-0.9968863714945964	0.111	0.179	1	6.440240395878547e-4	-0.8467610155639224	0.047	0.129	1	9.686637313373883e-4	-0.9597773996689822	0.06	0.164	1	5.419518237693503e-5	-0.4093918205146746	0.058	0.129	1	0.012357013428876257	2.1676310743768483e-4
Rasa1	0.0123792430175888	-4.901908737175006	0.176	0.252	1	3.531877328161843e-4	-4.840173710324526	0.078	0.176	1	5.271048108522977e-5	-8.970538457793282	0.075	0.216	1	1.3221374597469515e-10	-1.6400658661594136	0.075	0.213	2.9631744747848677e-6	0.0123792430175888	5.288549837938988e-10
Nt5dc2	0.012380110776082231	-16.65419751067408	0.276	0.345	1	1.1862273492629332e-9	-12.583428203546374	0.005	0.172	2.658572735168086e-5	1.1169092389437625e-9	-29.33543666603	0.03	0.26	2.5032169863207603e-5	4.050471933529123e-12	-20.458336849456202	0.006	0.128	9.077917697425471e-8	0.012380110776082231	1.6201887734018078e-11
Taok1	0.01240045771111125	-0.5967753574546488	0.151	0.227	1	0.0010992043169695683	-10.27795553033717	0.104	0.198	1	9.300483264325765e-5	-1.0215492687518581	0.09	0.23	1	1.6062237348010995e-8	-8.289476450347568	0.102	0.225	3.5998686344362245e-4	0.01240045771111125	6.424894784407127e-8
Fus	0.012671240224626155	-16.516681339871848	0.719	0.769	1	1.4650094310078845e-22	-46.25559776262215	0.375	0.697	3.283379136774871e-18	8.219513371869048e-20	-37.786012013499416	0.321	0.667	1.842157336903291e-15	1.1236376995120808e-33	-23.811089237578088	0.327	0.6	2.5182968121464755e-29	0.012671240224626155	4.4945507980483535e-33
Glul	0.012679077770811478	-12.34720736312822	0.116	0.189	1	6.445806108968854e-4	-3.5171778960803386	0.109	0.206	1	0.0010090737172338202	-41.839144451826805	0.149	0.275	1	3.637247265467818e-5	-20.838645310836597	0.152	0.241	0.8151798571366474	0.012679077770811478	1.4548195307058576e-4
Csnk1d	0.012699001048102586	-2.5171555641467465	0.266	0.358	1	1.438444923087775e-5	-8.905279324865338	0.109	0.24	0.32238427616243215	8.286745629461746e-7	-2.8090807886926252	0.104	0.293	0.018572254304749666	8.524249417628747e-14	-1.47332545976155	0.1	0.273	1.9104547794789547e-9	0.012699001048102586	3.4096997670510606e-13
Ms4a6b	0.012699190113649528	-70.44437203528655	0.286	0.348	1	0.0016186768201476415	-23.46504803328142	0.036	0.106	1	5.550088411694739e-6	-36.45714653195387	0.022	0.17	0.1243885814829025	1.66944183857719e-11	-11.733523643783093	0.006	0.122	3.741553048619198e-7	0.012699190113649528	6.677767354141547e-11
Aatf	0.012724048225723648	-4.682899941196661	0.196	0.274	1	3.2725330145546894e-4	-1.7831733463565211	0.052	0.142	1	1.4783177388312744e-5	-11.906658949097663	0.06	0.209	0.33132057162686523	1.1937049049265463e-11	-2.5015543402622433	0.036	0.17	2.6753314329213757e-7	0.012724048225723648	4.774819619620698e-11
Srp14	0.012843323981332843	-30.36420717633994	0.834	0.779	1	1.4272383806841143e-12	-65.08655392467588	0.542	0.706	3.198726658789237e-8	1.4895923457773525e-13	-28.842899330062266	0.53	0.713	3.3384743653562024e-9	5.295009780905039e-27	-71.73177589132115	0.446	0.661	1.1867175920964374e-22	0.012843323981332843	2.1180039123620153e-26
Wdr12	0.012893297215135213	-11.306980137434834	0.291	0.359	1	2.7603333345411643e-6	-15.765378356242085	0.219	0.367	0.06186459069373657	2.552112438352338e-5	-23.713477799762675	0.313	0.479	0.571979439683526	1.3341105668276172e-8	-8.095392397261326	0.321	0.451	2.9900086023740556e-4	0.012893297215135213	5.3364421605194134e-8
Stk17b	0.012949173596277012	-5.913864895671864	0.312	0.379	1	7.418221423109299e-17	-15.894977211254114	0.141	0.432	1.662571785347256e-12	4.978052697185438e-17	-30.39702193463331	0.157	0.509	1.1156811704932004e-12	3.6886133902068575e-34	-26.801496573180238	0.188	0.496	8.26692033013161e-30	0.012949173596277012	1.4754453560827528e-33
Lipa	0.013022549421914956	-21.184936180390515	0.266	0.199	1	1.0108285975779946e-5	-21.591025979672825	0.177	0.323	0.22654690528918014	2.2252591819637204e-6	-6.926580339743188	0.224	0.413	0.0498725087861709	1.152089298145275e-6	-15.218746251935864	0.269	0.377	0.025820625350031903	0.013022549421914956	4.6083492287287125e-6
Mylpf	0.01324778330732502	-0.36397613470895684	0.191	0.128	1	3.355922400553455e-6	-1.0315985403012666	0.062	0.193	0.07521293284120403	2.3860765537726477e-4	-1.231734423260588	0.097	0.23	1	4.812673932908925e-4	-8.296307588312155	0.091	0.157	1	0.01324778330732502	1.342362202907404e-5
Tprgl	0.01332494145060543	-14.327552145265322	0.357	0.435	1	7.78482538280833e-5	-29.69559301738404	0.339	0.463	1	1.0638877457233698e-8	-4.108194344030703	0.231	0.462	2.3843852157152165e-4	2.769883096212655e-11	-26.53531200060175	0.302	0.448	6.207861995231802e-7	0.01332494145060543	1.1079532384390305e-10
Ube2c	0.013325690166180031	-121.0101659938156	0.281	0.197	1	1.6086671855154e-11	-130.18573498029033	0.026	0.231	3.605344896177115e-7	6.191373332934401e-10	-184.45617142567065	0.112	0.353	1.3876105913772579e-5	8.671397866870783e-8	-141.41450701334796	0.058	0.157	0.0019434336899230799	0.013325690166180031	6.434668741906343e-11
Alkbh1	0.013356060458713293	-5.747064687777524	0.231	0.305	1	3.965572386817952e-8	-6.02047400574155	0.099	0.281	8.887640833336394e-4	7.501761877197507e-5	-5.267653634710865	0.187	0.339	1	9.896108584410143e-11	-2.9069555994784215	0.158	0.307	2.2179158559380013e-6	0.013356060458713293	3.9584434331764535e-10
Gbp8	3.6891360273327904e-5	-11.378584203457905	0.055	0.163	0.826809166445825	0.013436745846521136	-2.276886571351898	0.099	0.165	1	0.0034898424330139215	-3.567677072446763	0.082	0.177	1	9.274358245352311e-4	-1.2113512853934378	0.083	0.143	1	0.013436745846521136	1.4755727545936526e-4
Ostm1	0.013496148488825788	-3.0622793874503778	0.312	0.243	1	8.909673537781847e-4	-5.967231577266104	0.135	0.234	1	7.987552030770415e-4	-1.0825423885235508	0.119	0.24	1	0.0012629576624340912	-0.5364575301324618	0.141	0.209	1	0.013496148488825788	0.003191194791109282
Emc7	0.013574316943006969	-8.451829781805724	0.704	0.614	1	5.981602093135259e-9	-18.698852967245674	0.203	0.398	1.340596661113474e-4	4.351317791833352e-7	-12.491570924279644	0.254	0.451	0.009752173435056908	2.815286337959072e-20	-6.544965453175491	0.175	0.403	6.309619740633873e-16	0.013574316943006969	1.1261145351836248e-19
Snw1	0.013621857406563085	-11.832845963319762	0.322	0.392	1	2.107354004269029e-9	-23.275755945446434	0.141	0.341	4.7230017943677475e-5	1.0714810994602356e-13	-19.884124412276357	0.261	0.569	2.40140344011028e-9	7.450972772235322e-24	-19.76316695644866	0.26	0.502	1.6699120177133805e-19	0.013621857406563085	2.980389108894122e-23
Ncoa2	0.013636297048125492	-0.27489296892088644	0.121	0.19	1	2.849932327005137e-4	-0.8926162017529307	0.047	0.138	1	0.005940227677791026	-0.6664187837534892	0.082	0.169	1	8.280633129783926e-11	-0.6500761667256759	0.028	0.151	1.8558554970471735e-6	0.013636297048125492	3.31225325150216e-10
Nabp1	0.013650881030194196	-1.6249633837626862	0.236	0.311	1	8.140396219755961e-8	-7.496625124386318	0.094	0.262	0.001824425600771706	6.66033726061199e-10	-11.568459911735307	0.149	0.416	1.492714786848359e-5	2.0070639409319583e-18	-9.547242747393465	0.224	0.449	4.498231704416705e-14	0.013650881030194196	8.02825576372778e-18
Csrnp1	0.013792189615469129	-6.745557097568465	0.111	0.176	1	8.234540793649568e-6	-0.8868002482842091	0.042	0.162	0.1845525282672741	5.2865662851589484e-5	-1.015122294036292	0.097	0.245	1	2.406872420420132e-8	-0.7622455694080604	0.075	0.19	5.394282468645599e-4	0.013792189615469129	9.627489334098442e-8
Ythdf2	0.013824029956120299	-7.420358650601199	0.261	0.333	1	5.871781300305262e-7	-6.609524346835879	0.078	0.226	0.013159836250244153	3.721661332521338e-9	-9.150996880663724	0.09	0.324	8.340987378446823e-5	2.8902208899661402e-15	-4.537762717234228	0.094	0.278	6.477563058592114e-11	0.013824029956120299	1.156088355986445e-14
Bola1	0.013838599134894707	-8.548265597794387	0.528	0.422	1	3.2705139639234176e-5	-6.1067886044752635	0.042	0.146	0.7329875895945164	3.315836997358132e-6	-10.758838756243424	0.067	0.232	0.07431453878479045	3.600543588665911e-9	-5.146477499364538	0.066	0.184	8.06953829091804e-5	0.013838599134894707	1.4402174276880163e-8
Hnrnpu	0.013933551304886722	-25.672508436663666	0.503	0.558	1	3.6926017662450085e-16	-30.933189602164518	0.141	0.42	8.275859078508313e-12	1.187387748711562e-20	-174.90081456000772	0.44	0.731	2.6611734224123524e-16	6.868230420468354e-35	-127.73003570484136	0.496	0.707	1.5393078018353675e-30	0.013933551304886722	2.7472921681873417e-34
Ctsd	0.014057567146506906	-145.35579671520048	0.307	0.377	1	1.2943563258349872e-7	-58.9026000154916	0.24	0.423	0.0029009113974613732	2.4150935969516993e-8	-174.03828287608718	0.201	0.452	5.412707769488148e-4	7.821464317699839e-17	-357.0897194838774	0.197	0.4	1.752946582882888e-12	0.014057567146506906	3.128585727079923e-16
Pigp	0.014169953119803982	-7.179267622124458	0.397	0.313	1	7.157321745927114e-6	-10.346938464484237	0.104	0.239	0.16040989496971847	2.1620043286423097e-7	-16.18817360413947	0.075	0.27	0.004845484101353144	4.055358918170463e-15	-2.854507416167707	0.078	0.256	9.088870407403641e-11	0.014169953119803982	1.622143567268177e-14
Prdx4	0.014347026832770511	-17.135230448321607	0.673	0.563	1	7.840278071501537e-8	-4.284060653542242	0.042	0.193	0.0017571631213849244	3.721400919378184e-9	-13.345962578172143	0.037	0.261	8.340403740510385e-5	3.179288388742569e-11	-11.553383581844601	0.033	0.161	7.125421136849847e-7	0.014347026832770511	1.2717153554363783e-10
Wsb2	0.0011316607831023198	-2.393871134100163	0.08	0.167	1	0.01449728322838816	-9.231426121632259	0.062	0.12	1	0.009311268818873708	-0.8311037812423289	0.067	0.145	1	4.680420553471179e-5	-7.091176901208092	0.069	0.144	1	0.01449728322838816	1.8720367874703144e-4
Jak2	0.014537541791837551	-5.521329303448329	0.095	0.16	1	0.004699126068238682	-9.221784967292983	0.052	0.118	1	3.4272594743399584e-4	-9.055975819284233	0.037	0.147	1	4.014075649462417e-5	-3.0324678598141137	0.08	0.159	0.8996346345575169	0.014537541791837551	1.6055335855521432e-4
Mrpl23	0.01455979093903421	-18.295937086721484	0.543	0.588	1	1.849620604027099e-16	-38.7817556334912	0.161	0.445	4.145369697745534e-12	4.069714563587019e-10	-38.35734940901915	0.306	0.52	9.121044279911228e-6	3.399174958022453e-26	-30.093358637392537	0.219	0.471	7.618230915919922e-22	0.01455979093903421	1.3596699832089727e-25
Bnip2	0.01460962949612003	-6.964811825170454	0.477	0.399	1	7.196169496513271e-9	-9.164837451904777	0.125	0.319	1.6128055075585545e-4	9.008009960726993e-9	-4.150670310678192	0.187	0.417	2.0188751923981338e-4	1.0619824670139365e-14	-8.982448828368168	0.172	0.357	2.3801151050716345e-10	0.01460962949612003	4.247929868055681e-14
N4bp2	0.014624821577741696	-0.9046945954668995	0.241	0.319	1	3.95310392102131e-6	-3.524682690175528	0.057	0.186	0.08859696507792961	3.1342126420354952e-6	-2.1973574177929085	0.097	0.27	0.07024397373329952	8.627464065225464e-10	-2.860829089392225	0.102	0.238	1.9335872462983312e-5	0.014624821577741696	3.4509856216241975e-9
Timm9	0.014626452828110011	-5.7073550176741685	0.266	0.348	1	1.595019792761913e-5	-7.031024844830972	0.042	0.153	0.35747583595379995	2.3164222607054854e-8	-16.790598059019658	0.045	0.254	5.191565570693134e-4	8.321883981369946e-14	-8.342550770786303	0.064	0.226	1.8651006379046325e-9	0.014626452828110011	3.328753592547564e-13
Eif3c	0.01466876210394335	-33.61436888516256	0.799	0.745	1	4.2447547423423736e-16	-61.7228184814369	0.26	0.533	9.513344328537727e-12	1.7425830519211047e-15	-56.21815431292714	0.358	0.665	3.90547713596558e-11	1.1315851259928271e-38	-50.54376306319912	0.338	0.623	2.5361085843751243e-34	0.01466876210394335	4.52634050397134e-38
Ipo5	0.014698464709909721	-6.879579305147393	0.191	0.265	1	7.269346573549216e-6	-10.57546271143436	0.021	0.129	0.162920595406385	4.722801419844259e-7	-9.258958549079388	0.03	0.204	0.010584742542154954	4.132233192441785e-10	-6.011246305847384	0.03	0.146	9.261161030900528e-6	0.014698464709909721	1.6528932759521944e-9
Mrps36	0.014746372195201411	-5.1323346481104695	0.663	0.567	1	6.556093735988736e-14	-17.531412021462486	0.12	0.375	1.4693517281097955e-9	8.710353376689709e-15	-27.56497599339497	0.157	0.471	1.9521643987836975e-10	1.541979622430021e-17	-14.476324273606975	0.172	0.374	3.4558847297901634e-13	0.014746372195201411	6.167918489720076e-17
Rps28	0.014926056458012739	-382.61216761086195	0.94	0.931	1	4.5988664209910355e-30	-299.18816884921864	0.839	0.926	1.0306979422725108e-25	5.815144245253216e-20	-588.9543613323593	0.925	0.912	1.3032901282461509e-15	4.516873418319277e-42	-564.6065081034141	0.878	0.911	1.0123216705137164e-37	0.014926056458012739	1.8067493673277257e-41
Ebna1bp2	0.01502496946566658	-23.870841375811903	0.643	0.665	1	1.0754961251322319e-11	-43.43327220890163	0.13	0.358	2.410401915646358e-7	7.221560271577986e-13	-37.076064084230765	0.149	0.445	1.618496088066058e-8	6.793474700646481e-23	-27.079615502580275	0.144	0.385	1.5225535499088893e-18	0.01502496946566658	2.7173898802585895e-22
Mrpl28	0.015165868013998126	-14.825189566420296	0.608	0.506	1	9.200025306616922e-15	-13.72416503574489	0.068	0.331	2.0619096717189846e-10	1.7342198135564742e-9	-15.301723724953423	0.179	0.421	3.88673344614277e-5	1.2157770811084669e-18	-14.155779375654761	0.144	0.356	2.724799594180296e-14	0.015165868013998126	4.863108324433867e-18
Cd28	0.015216396701995625	-1.1441344916081437	0.106	0.171	1	4.392729953162903e-9	-14.12004713243313	0.276	0.468	9.844986371028699e-5	4.7338124273851365e-7	-15.414829976661355	0.291	0.48	0.010609420412255568	2.1968601378927726e-20	-17.719877372027433	0.299	0.517	4.923602941045282e-16	0.015216396701995625	8.78744055157104e-20
Marcksl1	0.015229864547212233	-132.32745657212564	0.332	0.401	1	2.119539994670502e-11	-35.960672343231565	0.167	0.392	4.750313036055529e-7	3.2061508255779585e-9	-56.78427140009879	0.284	0.496	7.185625230285321e-5	6.084789283667986e-9	-66.74071025879043	0.33	0.437	1.363722974255669e-4	0.015229864547212233	8.47815997841245e-11
Pfkp	0.015293848131051549	-5.939721854616126	0.136	0.201	1	3.0784335836909007e-4	-0.9802704838299094	0.073	0.17	1	2.0991378585281212e-7	-2.705023935020721	0.06	0.254	0.0047045877685332254	1.3790494127589553e-12	-17.238518399059856	0.075	0.231	3.090725543875371e-8	0.015293848131051549	5.516197651024407e-12
Ei24	0.015348830231326856	-2.268335174989386	0.281	0.211	1	0.0027012451903951976	-0.4735199309911414	0.057	0.129	1	1.5773521435058302e-5	-0.6750258963526434	0.03	0.17	0.35351616240252665	8.678898365304594e-8	-1.4191981214265403	0.042	0.139	0.0019451147016320656	0.015348830231326856	3.471558894182205e-7
Rb1cc1	0.015466689319065897	-1.3940963486051077	0.211	0.282	1	2.7471481626578645e-9	-23.28603518728353	0.13	0.336	6.156908462148806e-5	1.5477346006806437e-6	-28.40850231805142	0.239	0.423	0.03468782787045459	5.227728281670654e-17	-12.40520680230422	0.197	0.401	1.1716384624880268e-12	0.015466689319065897	2.091091312668258e-16
Phc2	0.01547220804548804	-7.127772352684928	0.216	0.296	1	6.27881031849982e-6	-1.7901064072364195	0.078	0.21	0.14072069685821798	5.68226122087127e-6	-1.778473229569047	0.097	0.268	0.1273508384821669	1.9789135292134443e-8	-0.8791541720858729	0.105	0.227	4.4351410016731715e-4	0.01547220804548804	7.915653881887865e-8
Pde4d	0.01554057412711192	-0.5011807803423093	0.055	0.109	1	6.007842309740987e-4	-1.78111128253408	0.083	0.179	1	1.8552157342540827e-4	-2.9337244495673076	0.075	0.202	1	3.507466145092177e-13	-1.5078207346658383	0.08	0.242	7.860933124380586e-9	0.01554057412711192	1.402986458036133e-12
Hras	0.015649178011567958	-11.878785490506228	0.643	0.557	1	1.4368129081828261e-8	-13.299523805923851	0.125	0.309	3.22018508981935e-4	6.612518993278863e-9	-13.327525153730498	0.179	0.404	1.4819977567736588e-4	5.267358252452171e-13	-52.830596078616104	0.155	0.328	1.1805203315395806e-8	0.015649178011567958	2.1069433009792055e-12
Hilpda	0.01569016056986167	-21.692346482848613	0.276	0.203	1	4.7624797241534654e-5	-0.9757390383002786	0.047	0.153	1	5.216209798493653e-5	-1.7952499694265907	0.06	0.197	1	2.1221528577442252e-5	-14.105454389005956	0.091	0.175	0.4756168984776358	0.01569016056986167	8.488341222834661e-5
Cand1	0.0158156495799665	-0.9458173711705757	0.136	0.204	1	1.7501139139567968e-5	-3.617350012781949	0.021	0.123	0.3922355303959973	1.859241823898542e-5	-0.9579041985808274	0.037	0.178	0.41669327757214125	6.284503365992556e-8	-0.9770868433178818	0.042	0.14	0.0014084828943862517	0.0158156495799665	2.513801109427139e-7
Lman2	0.016019446733233637	-66.57159617894419	0.658	0.579	1	1.0881841090179847e-8	-9.704897212608033	0.214	0.401	2.4388382251311073e-4	1.0129204263476537e-10	-14.653406904995073	0.224	0.47	2.2701572595303616e-6	2.2531534748844047e-21	-13.891063785906839	0.177	0.414	5.0497675679109276e-17	0.016019446733233637	9.01261389953761e-21
Paip2	0.016076546053038314	-13.005566764432666	0.784	0.725	1	3.76368342818299e-23	-76.90735255710007	0.547	0.776	8.435167299243717e-19	3.775855927065398e-16	-47.913636377115054	0.604	0.763	8.46244830373897e-12	1.1323091642696009e-32	-38.6554856848127	0.535	0.722	2.5377312989610295e-28	0.016076546053038314	4.5292366570784167e-32
M6pr	0.01624605482223667	-34.97992386487041	0.221	0.295	1	3.7572979479104303e-4	-2.8526687052727375	0.104	0.205	1	4.035015803771304e-6	-2.8794223145200286	0.112	0.289	0.09043277419412246	1.6694948424348453e-10	-16.92804532380099	0.114	0.257	3.7416718408649752e-6	0.01624605482223667	6.677979368067043e-10
Mrps18b	0.01633266650256932	-8.128985704757177	0.417	0.331	1	7.791351378482562e-5	-2.6285504153909893	0.031	0.125	1	1.6197356261201414e-6	-6.4431868789041955	0.052	0.222	0.03630151485260461	2.7917046469811737e-8	-3.1949791277594075	0.066	0.176	6.256768454814207e-4	0.01633266650256932	1.1166818120307832e-7
Ets1	0.016395398187803268	-9.049132194166493	0.513	0.543	1	3.302239033937927e-19	-62.105299267767485	0.438	0.707	7.400978122861682e-15	5.1751700560371705e-18	-83.99838442461156	0.515	0.76	1.1598591129590506e-13	2.7096769438960265e-36	-29.055345271854115	0.518	0.731	6.072927966659774e-32	0.016395398187803268	1.0838707775584181e-35
Rpl37	0.01653772365469501	-526.7858524343194	0.975	0.953	1	3.539675445191435e-32	-495.71361266783515	0.906	0.951	7.933120607763045e-28	7.237564999910311e-21	-601.938615510305	0.888	0.921	1.622083067779899e-16	1.0760709262182137e-42	-643.1635008259307	0.892	0.925	2.4116901598402603e-38	0.01653772365469501	4.304283704872879e-42
Sav1	0.01654848478339517	-1.2824686804528553	0.106	0.168	1	0.0037014301614328557	-1.4718564528030402	0.047	0.114	1	0.004162222112849225	-0.4527693005558978	0.045	0.127	1	0.002322979128288598	-0.27745091114068643	0.058	0.108	1	0.01654848478339517	0.009259589233189803
Tars	0.01663804059471177	-3.6655897258190384	0.101	0.164	1	1.323666255615959e-4	-1.0233035299322397	0.042	0.137	1	3.8990847784860017e-8	-4.4190445037040975	0.037	0.24	8.738628805542827e-4	6.646962969553972e-11	-2.7429539477980205	0.053	0.186	1.4897173407364362e-6	0.01663804059471177	2.6587851875564934e-10
Sumo1	0.01674977296249133	-41.24687932289766	0.884	0.829	1	8.901502881048353e-24	-48.31816662960259	0.385	0.69	1.9950048257005568e-19	1.1827771227008022e-20	-41.87855211924669	0.381	0.699	2.6508400873970377e-16	6.221918213370052e-35	-30.933327689894497	0.393	0.642	1.394456309980496e-30	0.01674977296249133	2.4887672853480233e-34
Ubn1	0.016768657662089036	-3.8197710038922077	0.457	0.532	1	2.0307121582008276e-7	-33.638937779392464	0.359	0.51	0.004551232088959695	1.7981270484428782e-12	-14.750353400826011	0.328	0.595	4.029962340970179e-8	9.164927960757473e-19	-9.6688387332036	0.349	0.556	2.054043654564965e-14	0.016768657662089036	3.665971184302979e-18
Myef2	0.01686602125760657	-1.90072428614695	0.116	0.179	1	9.355299217778042e-7	-4.663737360137989	0.078	0.222	0.020967096606884148	1.649918256619966e-7	-10.411920945371502	0.082	0.281	0.0036977967967366677	3.7902198266944e-9	-10.377431657053991	0.08	0.203	8.494640675587488e-5	0.01686602125760657	1.5160879220582984e-8
Trim59	0.016878677328225924	-0.8123916712887513	0.09	0.151	1	5.6943344249910255e-8	-16.01452196258001	0.135	0.307	0.0012762142313289886	1.0844532631669345e-8	-7.65309689540149	0.179	0.402	2.4304766534097335e-4	9.242291024686915e-11	-4.727527757494151	0.125	0.271	2.0713822644528312e-6	0.016878677328225924	3.6969164093622495e-10
Sp100	0.016898582901656557	-21.708196594253366	0.357	0.423	1	3.6144476341080546e-6	-30.39580360901894	0.12	0.264	0.08100700037562972	4.511802089926052e-8	-14.27442502246547	0.157	0.383	0.0010111850843942268	3.3992642328342817e-15	-6.593441623631297	0.133	0.32	7.618430998628192e-11	0.016898582901656557	1.3597056931337092e-14
Rps21	0.01701292761983542	-544.1239154592508	0.97	0.955	1	5.360034487478306e-34	-387.41915913569864	0.938	0.957	1.2012909293336379e-29	3.513165637999811e-22	-561.5431576171994	0.903	0.923	7.873706827885176e-18	5.0400821976013836e-48	-618.6470704379734	0.886	0.934	1.129583222126422e-43	0.01701292761983542	2.016032879040553e-47
Tsta3	0.017137757790797792	-2.7883418001550497	0.186	0.257	1	2.3308729891080907e-4	-3.700126913063309	0.104	0.21	1	1.539931886556218e-7	-2.383618848649711	0.09	0.294	0.003451295344149796	1.7937151109377165e-10	-1.782013669891264	0.105	0.246	4.02007430663361e-6	0.017137757790797792	7.174860441820424e-10
Top2a	0.017509128063500363	-64.53596471718932	0.477	0.362	1	1.3728234493315761e-11	-89.25842580331503	0.042	0.25	3.0767719146419284e-7	8.46530984556557e-11	-263.8422443265212	0.142	0.392	1.8972452425881556e-6	4.2641462427409416e-11	-314.15578679679396	0.075	0.212	9.556804559230998e-7	0.017509128063500363	5.491293797213219e-11
Vps29	0.017567655260515874	-25.78770026354474	0.693	0.584	1	9.185237126509682e-11	-17.60320638697629	0.13	0.346	2.05859534479335e-6	6.716807078352118e-13	-11.616297110792893	0.127	0.424	1.5053708024002766e-8	3.1928603956142766e-24	-13.154449501517629	0.119	0.37	7.155838718650716e-20	0.017567655260515874	1.2771441582457043e-23
Pabpc4	0.01764030191104828	-8.305140531326101	0.075	0.132	1	2.123199455292819e-5	-5.181178761388035	0.01	0.104	0.4758514619202266	4.1518527944330984e-5	-7.977765977661813	0.037	0.169	0.930513248288346	1.1251410500163232e-7	-5.0408432030768084	0.036	0.129	0.0025216661212965836	0.01764030191104828	4.5005634404999153e-7
Nt5c2	0.017648185035784653	-0.38458683724842696	0.106	0.169	1	8.529386665291631e-7	-0.8348976384854336	0.016	0.14	0.019116061394251604	1.4968245194877574e-7	-2.3300866286220083	0.022	0.206	0.003354683113075962	5.285741687894672e-7	-1.349186352786437	0.055	0.149	0.01184640427090954	0.017648185035784653	5.987296733660984e-7
Rnf114	0.017653543306909554	-5.651927576656995	0.322	0.396	1	1.58973743485985e-4	-3.153194984798527	0.073	0.176	1	1.9895084995031316e-4	-1.7989802692153454	0.097	0.23	1	1.279198713667922e-6	-0.5751818908813009	0.08	0.176	0.028669401570725467	0.017653543306909554	5.116785036583964e-6
Smim20	0.017812397608162386	-0.2662349333598093	0.317	0.243	1	2.1520302633201236e-4	-0.7450292001678452	0.078	0.181	1	4.807570617216415e-7	-1.4132402677381415	0.067	0.259	0.010774727267305429	2.974840809853987e-9	-1.1429490023208757	0.066	0.188	6.667213223044755e-5	0.017812397608162386	1.1899363186317871e-8
Dmtf1	0.017924687987788485	-0.3501977852999973	0.146	0.215	1	7.158635981006971e-5	-3.420758092393313	0.083	0.197	1	1.868964499373183e-5	-2.2981392211906466	0.119	0.282	0.41887232359951776	6.932664119486866e-12	-1.3705216471964379	0.114	0.274	1.5537486824593964e-7	0.017924687987788485	2.7730656477659107e-11
Scp2	0.017999255712642305	-19.27924252565499	0.523	0.582	1	1.4720985481161492e-16	-39.59081864314838	0.349	0.621	3.2992672660379137e-12	1.7379935557329125e-12	-18.527319594809	0.44	0.639	3.8951911571086036e-8	1.214037066052043e-25	-22.78795125463351	0.374	0.602	2.720899872435839e-21	0.017999255712642305	4.856148264208155e-25
Fyb	0.01814651519007213	-20.083418668378386	0.492	0.567	1	6.030202451851155e-20	-57.67461999529237	0.401	0.706	1.351488973508881e-15	3.4102389635299086e-11	-62.2037971242779	0.56	0.705	7.643027565063231e-7	1.060321989597298e-36	-35.81068276868159	0.399	0.666	2.3763936430854642e-32	0.01814651519007213	4.24128795838921e-36
Stag2	0.018150280904474146	-3.7755587656559637	0.302	0.367	1	5.3854482388488137e-11	-13.374104181817557	0.109	0.327	1.2069866592907962e-6	6.485104273135972e-11	-25.83235722996306	0.201	0.46	1.4534415696952341e-06	9.432862382230662e-18	-31.134474682046214	0.172	0.381	2.1140931171055358e-13	0.018150280904474146	3.7731449528922654e-17
Dmxl1	0.018165749789258903	-1.0117605477797693	0.166	0.237	1	1.662238593898812e-5	-1.730345824005618	0.062	0.182	0.37254091366460174	9.96049550304412e-6	-1.2504996354881943	0.09	0.254	0.2232346252142248	2.1503940112780647e-9	-1.3059015931550477	0.108	0.243	4.819463058076398e-5	0.018165749789258903	8.601576017367104e-9
