gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Srgn	1.7935807440669547e-16	-211.86695779048023	0.793	0.411	4.0197731636028585e-12	3.960103813167641e-13	-82.43194893833993	0.664	0.378	8.875384666071316e-9	1.2575109456146555e-29	-195.48774604981259	0.768	0.423	2.8183335313115657e-25	4.893786285681379e-86	-264.868451844313	0.779	0.361	1.0967953823469107e-81	3.960103813167641e-13	1.95751451427257e-85
Dennd1c	4.942927785131045e-13	0.5224726960707253	0.264	0.065	1.1078089752035698e-8	1.4764962984643507e-13	0.47570655442895604	0.361	0.134	3.309123504118303e-9	1.4855244604141937e-14	0.7178782149263361	0.464	0.227	3.3293574206802907e-10	2.9690055466146973e-28	1.6836263556188524	0.494	0.257	6.65413523107286e-24	4.942927785131045e-13	1.1876022186458771e-27
Plec	3.664270549564972e-14	-41.770865654963956	0.253	0.056	8.212363155685016e-10	9.382052459105908e-18	-10.919022184698674	0.344	0.103	2.102705597134816e-13	5.357071911960596e-13	-5.000357691067698	0.337	0.144	1.2006269569086088e-8	5.389801588044933e-35	-21.235835280102172	0.392	0.159	1.2079623319126303e-30	5.357071911960596e-13	2.1559206352179963e-34
Supt4a	6.649235856808367e-13	29.012005310821973	0.839	0.705	1.490226740227891e-8	1.792634271195034e-13	-36.13096867412061	0.91	0.75	4.01765192860231e-9	5.25912220963868e-21	-19.852034829092307	0.967	0.755	1.178674469624221e-16	9.786861996541291e-54	-23.44201613689739	0.943	0.686	2.193431510664834e-49	6.649235856808367e-13	3.9147447986165223e-53
Setx	8.665220094584763e-13	1.0864297761658281	0.471	0.176	1.942049127598337e-8	1.7911667955656516e-16	0.5896978164844093	0.451	0.167	4.014363022221739e-12	4.3814236278124994e-24	1.3894101946223616	0.552	0.238	9.819646634653374e-20	2.907601601214842e-57	0.7032649838314127	0.561	0.228	6.516516708642704e-53	8.665220094584763e-13	1.1630406404859269e-56
Rpl37a	8.668566104406744e-13	-242.80308624753928	0.943	0.959	1.9427990353196394e-8	1.3256618100647035e-42	-341.69667338037493	1	0.974	2.971073248717014e-38	1.150386679619343e-41	-323.9439661233791	1	0.93	2.5782466263628713e-37	2.5572234061256396e-120	-252.32689195528758	1	0.936	5.731249097808783e-116	8.668566104406744e-13	1.0228893624502886e-119
Rpl6	9.538864944601462e-13	-339.4636507261375	0.943	0.945	2.1378504113840794e-8	2.43497174460381e-40	-293.06677317534474	1	0.949	5.457258674006059e-36	9.34343608265769e-40	-308.2805270028983	1	0.919	2.0940508948452412e-35	1.755887306299977e-116	-273.96731756862204	1	0.916	3.9352946308795085e-112	9.538864944601462e-13	7.023549225199737e-116
Msn	9.976119707040231e-13	-17.15048019290292	0.793	0.547	2.2358479487418566e-8	3.4160014097274377e-46	-31.397605419693278	0.951	0.497	7.655942359481134e-42	6.321761088730407e-55	-22.389966005792996	0.983	0.596	1.4168330952062588e-50	9.179315801279186e-134	-0.6964418708925777	0.982	0.562	2.0572682573826913e-129	9.976119707040231e-13	3.671726320511761e-133
Rpl34	1.0916375028245239e-12	-251.45925279057963	0.943	0.957	2.4465779713303228e-8	1.4041971097407089e-42	-236.62212026854505	1	0.96	3.1470865623508767e-38	3.1246291279907543e-43	-196.98680329750562	1	0.917	7.002918801652878e-39	2.774525162220061e-128	-70.54731680625184	1	0.919	6.2182657935676004e-124	1.0916375028245239e-12	1.1098100648879985e-127
Coro1a	1.0983831529036057e-12	-25.051203341788984	0.908	0.74	2.461696322287561e-8	2.523517245021016e-42	-63.91733281080364	0.992	0.853	5.655706849541101e-38	1.487456577958181e-48	-2.2504481601987436	1	0.841	3.333687682519875e-44	1.5861208323715716e-131	25.641968379131086	1	0.802	3.554814009511166e-127	1.0983831529036057e-12	6.344483329486472e-131
Cd3g	1.1821018341706397e-12	-49.484347638555256	0.954	0.824	2.6493266307432375e-8	4.838262985900679e-29	-154.56845234924018	0.992	0.931	1.0843515004000602e-24	6.573179815423504e-30	-146.4924702529102	1	0.863	1.4731810602327159e-25	1.627090604668758e-88	-157.55177918581842	1	0.854	3.6466354631836203e-84	1.1821018341706397e-12	6.508362418675054e-88
Rpl11	1.6070514332462279e-12	-296.1827994994685	0.977	0.955	3.601723672191446e-8	8.877516124867443e-35	-398.3835116015035	1	0.973	1.9896289139052914e-30	2.104252944103886e-34	-191.66831683621893	1	0.928	4.716051698325629e-30	3.7675919289648927e-106	-209.04604072861878	1	0.925	8.443927031196117e-102	1.6070514332462279e-12	1.5070367715859674e-105
Ybx1	2.706741305394012e-13	-162.01216113811864	0.793	0.914	6.066348613649061e-9	2.0190510884912768e-12	-241.12609310061595	0.934	0.764	4.5250972995266496e-8	1.6501484171902955e-14	-217.18453223694036	0.972	0.78	3.6983126326068904e-10	1.535874976676028e-44	-115.27086471182238	0.979	0.77	3.442202997726314e-40	2.0190510884912768e-12	6.143499906704154e-44
Eef2	2.721855104454815e-12	-79.76376375167314	0.839	0.651	6.100221660104131e-8	2.1396799043049995e-29	-141.81181660674855	0.975	0.732	4.7954506015283645e-25	5.179364151192638e-34	-74.36947336297652	0.983	0.772	1.160799093565294e-29	4.0323408607634915e-98	-57.56306137850004	0.982	0.724	9.037282337143137e-94	2.721855104454815e-12	1.612936344305383e-97
Jund	3.118059045747827e-12	-140.37038527505206	0.931	0.837	6.98819393333003e-8	4.716276139734611e-23	-71.2396196347166	0.975	0.811	1.057011808437321e-18	2.948438976404074e-40	-13.768103574592786	0.989	0.799	6.608041433916811e-36	5.0642183612487544e-108	-145.56745870741685	0.992	0.796	1.134992619123071e-103	3.118059045747827e-12	2.025687344499497e-107
Akap13	5.613575445895652e-15	-3.3060217163294485	0.759	0.413	1.2581145289341337e-10	3.539722707544893e-12	-14.783189118455983	0.639	0.362	7.933226532149614e-8	1.4182350512698537e-42	-15.708690018805882	0.89	0.498	3.178548396905996e-38	5.20972586533652e-84	-4.957079371224852	0.868	0.472	1.1676037609392209e-79	3.539722707544893e-12	2.0838903461346264e-83
Sp140	2.9287584450023152e-24	-7.542162804335329	0.506	0.133	6.563933426939188e-20	2.453405941055144e-17	0.4064437561592541	0.27	0.07	5.498573395092789e-13	1.5200562539728655e-16	-3.5390730959478147	0.287	0.099	3.4067500764039863e-12	4.065694824272799e-12	1.5997910001965687	0.184	0.082	9.112035240160198e-8	4.065694824272799e-12	1.171503378000921e-23
Cd37	4.954475300049702e-12	0.7455877339856847	0.609	0.316	1.1103970042471392e-7	2.909742902082588e-28	-8.740562650820278	0.82	0.412	6.521315792147497e-24	9.759633080333998e-28	-6.47511704944565	0.796	0.45	2.1873289659644556e-23	2.033216921479317e-68	-7.065587095068972	0.852	0.459	4.556845764419445e-64	4.954475300049702e-12	8.132867685917365e-68
Hspd1	6.3352059179080435e-12	-124.50206393835022	0.414	0.768	1.4198463503215507e-7	3.325442480389617e-12	-134.36078513360167	0.689	0.367	7.45298168704921e-8	1.4863275017772726e-16	-127.66374558154257	0.823	0.508	3.3311571969832235e-12	1.0826628401253843e-51	-106.61468259549113	0.821	0.464	2.426463957289011e-47	6.3352059179080435e-12	4.3306513605015395e-51
Ptma	6.457085965685728e-12	-Inf	0.943	0.978	1.4471621066294855e-7	2.5031677061644484e-13	-Inf	1	0.979	5.610099463055762e-9	2.027366519858965e-12	-Inf	1	0.971	4.543733844307913e-8	1.8361154682391174e-52	-Inf	1	0.958	4.11510198741751e-48	6.457085965685728e-12	7.344461872956455e-52
Eva1b	6.624055004519774e-12	-28.52833682160893	0.402	0.148	1.4845832076129719e-7	1.4782669988171494e-13	0.7588368947379752	0.434	0.183	3.313091997748995e-9	1.3023530923079531e-17	-12.04142907639852	0.47	0.221	2.9188337504805846e-13	2.136965736267138e-36	-3.9042434877460415	0.483	0.217	4.7893676081219094e-32	6.624055004519774e-12	8.547862945068597e-36
Sigirr	5.243402895130504e-14	0.44415207957708414	0.218	0.044	1.1751514568566486e-9	7.44723433785671e-12	0.6702422626057639	0.23	0.069	1.6690741598004457e-7	1.764925447001975e-14	0.6312115037740498	0.265	0.094	3.9555509118208263e-10	1.9649073247727327e-33	0.558856496261211	0.286	0.095	4.403750296280648e-29	7.44723433785671e-12	7.859629299090939e-33
Rps15a	8.145133194664941e-12	-368.31752761101137	0.931	0.957	1.8254872515883065e-7	8.691394044384225e-47	-326.2487595571221	1	0.968	1.9479152332273924e-42	5.470165799869828e-49	-358.56864668536275	1	0.915	1.2259735590668258e-44	5.598254455128512e-135	-227.80107626017525	1	0.924	1.254680788483402e-130	8.145133194664941e-12	2.239301782051352e-134
Rab8a	4.242230476600638e-12	-1.792025746390074	0.724	0.43	9.50768694415735e-8	3.1990885333169506e-15	-1.7153841579533884	0.664	0.34	7.169797220869949e-11	8.73956619235202e-12	-8.113700630535725	0.696	0.456	1.9587115750299345e-7	3.03622143977152e-47	0.761353483176622	0.722	0.38	6.80477949081593e-43	8.73956619235202e-12	1.214488575908621e-46
Plekho1	6.860845377896851e-12	-17.706304415780867	0.253	0.064	1.537652666094242e-7	5.391129251568164e-18	1.1517946307907307	0.254	0.06	1.208259887861457e-13	8.828402861020326e-12	-1.5725290178104392	0.282	0.115	1.9786216492118755e-7	1.0263140204402992e-22	-17.393844046465475	0.301	0.128	2.3001749826107987e-18	8.828402861020326e-12	4.105256081761171e-22
Arpp21	9.103465006470722e-12	-21.044245794333367	0.08	0.456	2.040268577250218e-7	1.8203894696066145e-31	-75.19917065674987	0.148	0.701	4.079856879282344e-27	5.973870659302611e-42	-64.2590334091698	0.11	0.661	1.3388638921629011e-37	5.320369566360672e-53	-27.393496735313953	0.156	0.571	1.1924012272127538e-48	9.103465006470722e-12	2.1281478265442897e-52
Tmem50a	1.1417697886770892e-11	-29.417456151678678	0.678	0.394	2.5589344503830924e-7	6.09499882807437e-33	-24.56629438822242	0.91	0.529	1.3660111373480277e-28	1.6398663858197165e-40	1.2162921265237543	0.956	0.574	3.6752685438991486e-36	1.3952918056388403e-81	-2.9496191640270517	0.919	0.532	3.1271279947977687e-77	1.1417697886770892e-11	5.581167222555336e-81
Tuba1a	1.5288311731823135e-11	-116.48095956645938	0.517	0.221	3.426416425336201e-7	3.7089206118126527e-19	-61.48644885798205	0.656	0.306	8.312432875194517e-15	3.419325655343455e-14	-73.6958462468189	0.68	0.397	7.663392658755751e-10	2.27131659923529e-34	-Inf	0.626	0.34	5.0904747622061315e-30	1.5288311731823135e-11	9.085266396941129e-34
Cdk2ap2	1.6665904134171923e-11	-15.282625181641368	0.644	0.349	3.7351624345506115e-7	6.045580425848336e-45	5.177398703699595	0.779	0.277	1.354935485041129e-40	1.3228955049024514e-58	-14.084101052059797	0.895	0.409	2.964873405587374e-54	1.7309237057199755e-150	-13.133885583996827	0.894	0.332	3.879346209259609e-146	1.6665904134171923e-11	6.923694822879954e-150
Prelid2	1.6803960626100803e-11	8.866264244346723	0.448	0.192	3.7661036555217123e-7	4.93282382336597e-13	0.8161173677502955	0.189	0.046	1.1055444752927811e-8	2.7698548218830737e-29	-0.9731563872183093	0.354	0.095	6.207798626804345e-25	5.1407130263721377e-51	-9.885818406381555	0.288	0.073	1.1521366034705235e-46	1.6803960626100803e-11	2.056285210548855e-50
Rps10	1.840396314148293e-11	-355.3332961759161	0.931	0.962	4.124696219269154e-7	4.491406833305127e-38	-388.2844682846609	1	0.972	1.0066140994803451e-33	2.2521195865175817e-35	-107.53970959265956	1	0.842	5.047450417303204e-31	1.057309942834532e-117	-69.10462176238929	0.997	0.843	2.369643043880753e-113	1.840396314148293e-11	4.22923977133808e-117
Rps7	1.9595504130336828e-11	-250.0165340960826	0.943	0.952	4.39174438569109e-7	2.024507166302873e-41	-258.44208969623946	1	0.957	4.537325461117999e-37	3.589996555831893e-46	-246.48472423126532	1	0.903	8.045900280930439e-42	1.9370792640581744e-129	-196.06178536061805	1	0.9	4.3413820466071803e-125	1.9595504130336828e-11	7.748317056232912e-129
Dok2	2.3047926827395077e-11	-1.307873163511204	0.253	0.068	5.165501360555785e-7	4.440204614944152e-36	-3.6522656294628844	0.656	0.226	9.951386583012833e-32	1.0271402491694782e-59	-0.9496634317291619	0.757	0.267	2.3020267264386347e-55	5.688959296833232e-83	-20.366043370870827	0.699	0.276	1.275009557606264e-78	2.3047926827395077e-11	2.2755837187333177e-82
Rasal3	2.6038059350188815e-20	0.7763371732446926	0.333	0.069	5.835649861564318e-16	2.5445024229586377e-11	-9.909490755477824	0.525	0.273	5.702738830334899e-7	8.087147700130922e-15	-0.9183241887947888	0.635	0.378	1.8124915425533423e-10	5.386206274085597e-43	-3.8702567334446014	0.699	0.385	1.207156550148064e-38	2.5445024229586377e-11	2.1544825096342583e-42
Parp9	2.7202979958442748e-11	-17.457461156845405	0.713	0.379	6.096731868286189e-7	1.8509175680745447e-29	0.8087743996530224	0.336	0.069	4.14827645356867e-25	2.5910634805894523e-21	-2.5252433575143587	0.503	0.213	5.807091472697081e-17	2.705243399706415e-44	0.2761187713601938	0.291	0.082	6.062991507422018e-40	2.7202979958442748e-11	1.0820973598825739e-43
Mcl1	2.7609213091351035e-11	-33.93709246427061	0.885	0.679	6.187776838033595e-7	2.928387807483815e-17	-26.51800647217639	0.877	0.628	6.563102754132727e-13	1.6983314206570983e-25	-13.675456084248788	0.917	0.647	3.806300379976689e-21	1.6035800429146686e-68	-30.983645769430346	0.93	0.609	3.5939435921803554e-64	2.7609213091351035e-11	6.414320171658648e-68
Chd7	3.629050231317438e-11	0.9467903511066998	0.402	0.148	8.133427378428641e-7	4.1190683620887684e-95	0.8014063552468023	0.328	0.021	9.231656013113348e-91	8.782927236387322e-101	1.8360314390656516	0.448	0.053	1.9684296522191265e-96	8.616237333325145e-102	0.5470634404808663	0.403	0.079	1.9310711111448316e-97	3.629050231317438e-11	3.446494933330035e-101
Gimap7	3.656971018615373e-11	-0.6161321291033364	0.345	0.114	8.196003446920774e-7	5.641500535170396e-56	0.9194782577604165	0.246	0.021	1.2643730999423893e-51	7.384639151512442e-48	0.9510701939541163	0.271	0.04	1.6550453266369686e-43	5.26555216742669e-60	1.0234594186127106	0.226	0.042	1.1801155517636697e-55	3.656971018615373e-11	2.1062208669706706e-59
Eef1a1	3.675142406617291e-11	-444.7769950840879	0.954	0.963	8.236729161710673e-7	4.73304060310341e-38	-473.40365372779644	1	0.967	1.0607690599675363e-33	1.4678851137481265e-40	-Inf	1	0.947	3.289824116932301e-36	2.3281702698364016e-117	-265.3111473232957	1	0.943	5.217895208757344e-113	3.675142406617291e-11	9.312681079345535e-117
Anxa2	4.225483201544686e-11	-219.3354324282025	0.172	0.56	9.470152951301951e-7	9.134351689406937e-17	-149.24738893188984	0.279	0.639	2.0471909006298827e-12	3.432660594629182e-20	-54.18617786844059	0.337	0.628	7.693278924682922e-16	3.5402452162107936e-22	-145.56745892827982	0.275	0.504	7.934397578571631e-18	4.225483201544686e-11	1.4160980864843154e-21
Rps3	4.2264247382920996e-11	-278.8607708088406	0.954	0.95	9.472263123460254e-7	3.150906168324501e-38	-215.1709327227893	1	0.947	7.061810904448871e-34	1.4882671618812138e-41	-290.7619797635813	1	0.908	3.3355043632081766e-37	2.968871226956427e-126	-206.1606506468408	1	0.906	6.653834193854744e-122	4.2264247382920996e-11	1.1875484907825866e-125
Cd9	1.6596229767607993e-11	-98.60068500279768	0.218	0.05	3.719547015516303e-7	1.1133929675947475e-21	-166.94818591255304	0.189	0.031	2.495336318973348e-17	4.237040585278013e-11	-42.561633461119676	0.16	0.049	9.496055359725083e-7	7.660901259981474e-30	-123.11842348416731	0.187	0.049	1.716961190387048e-25	4.237040585278013e-11	3.064360503992612e-29
Prdx6	4.673819387992528e-11	-19.002571622379207	0.678	0.36	1.0474964012368854e-6	6.11991862103821e-36	-14.257950951864506	0.795	0.332	1.3715961613470834e-31	9.694814091181057e-39	-16.88556060651506	0.84	0.442	2.1728017341154985e-34	2.4480071352471034e-106	-17.789696361906714	0.868	0.405	5.486473591515808e-102	4.673819387992528e-11	9.792028540988446e-106
Nmi	5.1377899106586704e-11	-20.50593426468614	0.644	0.343	1.1514814747768212e-6	7.23568694745298e-28	-6.487100005155467	0.525	0.168	1.621662158663162e-23	5.419922178045126e-38	-2.6018552620767483	0.691	0.27	1.2147129585434735e-33	9.747202733254331e-60	0.7848102765293694	0.494	0.17	2.1845430765769607e-55	5.1377899106586704e-11	3.8988810933017006e-59
Stk10	5.395396589361852e-11	0.46440390799895764	0.31	0.096	1.2092162836077782e-6	2.999254735033508e-28	1.6637977404097142	0.41	0.101	6.721929712157098e-24	6.635370412433757e-40	1.1644660011421202	0.514	0.155	1.4871192168346535e-35	9.52655924006972e-102	1.7344068627625098	0.491	0.12	2.1350924568844258e-97	5.395396589361852e-11	3.810623696027863e-101
Dusp1	9.380024891517761e-14	-95.6223973533995	0.563	0.245	2.1022511786869605e-9	5.6039938367035455e-11	-3.551964269483271	0.443	0.211	1.2559670986819985e-6	4.759492959956984e-20	-15.523677992666833	0.586	0.302	1.0666975621855593e-15	1.3713477712100209e-60	-77.73814100233632	0.719	0.34	3.0734646248358986e-56	5.6039938367035455e-11	5.485391084840088e-60
Rpl27a	5.992107757144076e-11	-202.22759992476998	0.92	0.926	1.3429511905311304e-6	9.657573177886897e-43	-168.98446769596603	1	0.906	2.1644553006280111e-38	4.496160043796716e-45	-345.5843913770884	1	0.916	1.00767938901572e-40	2.1286369034770922e-122	-311.47738863173606	1	0.92	4.770701028072859e-118	5.992107757144076e-11	8.514547613908438e-122
Rps4x	6.68923334450475e-11	-372.6456366654897	0.943	0.948	1.4991909771704046e-6	6.5965107965849364e-40	-336.3379366432347	1	0.958	1.478409999730616e-35	1.4439025072347472e-41	-309.5170152952997	1	0.915	3.2360742992145154e-37	2.4179282388150874e-123	-246.55611179173178	1	0.912	5.419060768832374e-119	6.68923334450475e-11	9.671712955260301e-123
Rapgef6	8.043893417745592e-11	7.512867906152955	0.598	0.318	1.8027973927851421e-6	7.323684678126337e-21	8.475220938361772	0.648	0.287	1.6413842100616746e-16	2.2619396985217292e-24	-2.39569912023528	0.702	0.372	5.0694592523269e-20	7.842532582262512e-74	-1.2781885443072625	0.777	0.386	1.7576684023366742e-69	8.043893417745592e-11	3.137013032905061e-73
Myo1g	8.207336728520102e-11	-7.5935285009871185	0.264	0.075	1.8394283075959254e-6	1.1900698231287493e-18	-6.635249470442635	0.336	0.096	2.6671844875961528e-14	2.697551399007671e-29	1.3046718564859452	0.475	0.166	6.0457521954559925e-25	3.296236086447533e-64	1.51301092702187	0.468	0.148	7.38752431694621e-60	8.207336728520102e-11	1.318494434579004e-63
Grap	1.9439680139769305e-12	2.409323770003917	0.437	0.167	4.356821112925097e-8	8.26089716065488e-11	-3.09620823792647	0.582	0.341	1.8514322716459717e-6	7.335562348818127e-16	-0.9761594751089584	0.613	0.374	1.6440462336171185e-11	5.473569148034879e-45	-2.472297327364452	0.673	0.357	1.2267363174575772e-40	8.26089716065488e-11	2.1894276592139466e-44
Arhgap15	8.29435003161885e-11	0.8571409136788692	0.54	0.272	1.8589297290864167e-6	9.096716140640166e-12	-4.257990854269551	0.689	0.392	2.038756021440274e-7	1.4370197704125288e-20	-5.324956465164066	0.724	0.409	3.2206487094485594e-16	2.4106284976890244e-57	-0.33056696630632576	0.766	0.408	5.402700589020642e-53	8.29435003161885e-11	9.642513990756104e-57
Ran	8.892268398970716e-11	-159.1267706151725	0.782	0.877	1.992935193577317e-6	9.86866196303862e-18	-210.81760655273314	0.918	0.567	2.2117645191562152e-13	1.0819843186943405e-13	-179.88066732716922	0.934	0.676	2.424943255057756e-9	4.9294039789166085e-54	-96.51585489546211	0.927	0.606	1.1047780197547902e-49	8.892268398970716e-11	1.971761591566658e-53
Gbp7	8.947439381068066e-11	-40.59071375288762	0.77	0.48	2.005300114084975e-6	3.351510893866666e-32	1.5024819748621718	0.443	0.106	7.511406215333972e-28	2.5029192613897054e-29	-7.6833183162195215	0.597	0.245	5.609542648626608e-25	3.630528132886418e-28	-1.9045928673914467	0.338	0.138	8.13673965142504e-24	8.947439381068066e-11	1.340604357546662e-31
Rpl35a	9.56221889475101e-11	-314.9378350310251	0.908	0.96	2.1430844986915962e-6	7.661117596699803e-44	-320.00907585821307	1	0.961	1.7170096757723598e-39	3.8736049823269694e-44	-189.78319238024187	1	0.897	8.681523486391204e-40	7.66291886588402e-127	-157.10901925661602	1	0.909	1.7174133762219265e-122	9.56221889475101e-11	3.06516754635362e-126
Itgb2	9.589955960781574e-11	-42.64635036755985	0.31	0.097	2.1493009299303664e-6	9.67474271808746e-23	-5.12701343120852	0.533	0.2	2.1683033379777616e-18	8.391407290819339e-44	-6.688244242218646	0.707	0.276	1.8806822020184302e-39	1.1341018779800939e-57	-84.56741027221652	0.662	0.297	2.5417491289289866e-53	9.589955960781574e-11	4.536407511920362e-57
Rpl9	9.822163509345906e-11	-374.0883317070702	0.943	0.956	2.2013432857146042e-06	2.0797958389399067e-42	-345.003794926321	1	0.966	4.661238434232119e-38	2.9894564944552035e-41	-167.48577494685338	1	0.912	6.699969895373002e-37	1.7265993172322053e-120	-219.1449060148414	1	0.901	3.869654389780819e-116	9.822163509345906e-11	6.906397268928724e-120
Mxd1	1.7312151559286228e-28	-30.696225200308724	0.425	0.082	3.879999407467229e-24	1.0816015915087313e-10	0.3241646470031694	0.18	0.049	2.4240854868893684e-6	8.451256571030505e-25	1.358646174998288	0.331	0.101	1.8940956226993566e-20	3.5516451028816837e-37	-14.538790901209444	0.299	0.098	7.959947004578429e-33	1.0816015915087313e-10	1.4206580411526863e-36
Gm10260	1.691587664962697e-10	-93.1652567095377	0.885	0.822	3.7911862747143967e-6	3.0407228486751953e-44	-66.56233723000192	0.992	0.688	6.814868048450848e-40	6.566723827931125e-48	-44.0721635413332	0.983	0.66	1.4717341443159239e-43	2.3322532872286597e-127	-68.51645512600072	0.987	0.629	5.227046067336872e-123	1.691587664962697e-10	9.329013148914486e-127
Cytip	2.0923304565676683e-10	-13.82817491961186	0.747	0.518	4.689331019259458e-6	3.579494429302762e-67	8.88317748863788	0.926	0.362	8.02236291495335e-63	8.801972984344444e-98	-8.846448081779691	0.956	0.405	1.972698185251277e-93	1.5165417426627993e-156	-15.723917779484303	0.971	0.445	3.398873353655866e-152	2.0923304565676683e-10	6.066166970651388e-156
Lef1	2.1898446908962522e-10	-1.0053822866258102	0.563	0.305	4.90787992123668e-6	6.096366597752733e-23	-43.427807411982364	0.844	0.529	1.3663176818883426e-18	1.5731212997437047e-30	-53.622580038126685	0.917	0.579	3.525679456985591e-26	1.3405893646722705e-42	-23.8988642138692	0.906	0.599	3.0045288841034925e-38	2.1898446908962522e-10	5.362357458689122e-42
Rps13	2.1999448701067184e-10	-273.0997029403568	0.92	0.948	4.930516442883177e-6	1.1247129701198664e-40	-259.95488362707204	1	0.962	2.5207067086326448e-36	1.4925834701063724e-42	-224.4682742030135	1	0.916	3.3451780732024016e-38	1.8715869950521918e-121	-191.7337002379511	1	0.921	4.194600773310972e-117	2.1999448701067184e-10	7.486347980208763e-121
Pdia6	2.4814362874417457e-10	-133.2230738720055	0.517	0.719	5.5613950074144405e-6	2.4396875883926975e-13	-5.945117275901373	0.656	0.353	5.467827823105714e-9	5.7011307671369136e-12	-42.58258958992003	0.696	0.456	1.2777374275307252e-7	3.380911687735302e-39	-24.839692556660815	0.717	0.397	7.577299274552359e-35	2.4814362874417457e-10	1.352364675094125e-38
Rps14	3.1430386182620714e-10	-306.2816647856913	0.931	0.941	7.044178151248954e-6	1.0135394757946124e-38	-240.6777539418796	1	0.945	2.271544673150885e-34	7.530710532299244e-40	-227.2833979862916	1	0.901	1.6877828444989065e-35	3.720150147629411e-123	-128.25511844186485	1	0.887	8.337600510867036e-119	3.1430386182620714e-10	1.4880600590517394e-122
Clec2d	3.858856826193035e-10	-22.62120317157817	0.54	0.288	8.64846991886383e-6	4.874537342826038e-30	-11.445807252687565	0.639	0.233	1.0924813092741717e-25	1.7549316337634713e-30	-4.041353501791894	0.63	0.293	3.9331527775906917e-26	8.884210416828647e-44	-12.419075616866008	0.631	0.324	1.9911292386196363e-39	3.858856826193035e-10	3.5536841667314703e-43
Capg	6.072066077898601e-10	-52.20780018482438	0.172	0.037	1.3608714493786345e-5	2.912302121298827e-164	1.9255024898521653	0.525	0.031	6.527051514254931e-160	6.819870775027037e-156	-16.074955936187152	0.602	0.063	1.5284694380990596e-151	5.998323493087401e-129	-51.555661522479696	0.457	0.081	1.3443442612707482e-124	6.072066077898601e-10	1.1649208485195047e-163
Prr7	6.806937084773732e-10	0.3693735385768274	0.161	0.034	1.5255707394394889e-5	3.3982193668641145e-19	0.6833750652605117	0.197	0.037	7.616089245015854e-15	3.0978041745997124e-24	0.4217485757945194	0.232	0.053	6.942798716112876e-20	9.041352981604658e-61	0.6464473608152448	0.26	0.053	2.026348030237236e-56	6.806937084773732e-10	3.616541192641835e-60
Slfn8	2.048914823408134e-15	-4.281080992530773	0.609	0.262	4.5920279022223093e-11	1.4875110279428109e-15	0.31197278042805265	0.148	0.026	3.333809715825428e-11	6.971106915726903e-10	-2.8921517394194884	0.304	0.137	1.5623644819527136e-5	4.108212620503898e-28	0.4891601575305616	0.132	0.029	9.207326125073338e-24	6.971106915726903e-10	1.6432850482015532e-27
Cox5a	7.041589949613613e-10	-65.82285998521579	0.678	0.845	1.578161139507403e-5	4.642969089757354e-19	-63.225009311003525	0.902	0.596	1.040582232396418e-14	8.567740971667658e-20	-90.03571108286971	0.961	0.693	1.9202021065701554e-15	1.563347725978833e-63	-57.56305832876615	0.945	0.649	3.5037749234637603e-59	7.041589949613613e-10	6.253390903915374e-63
Pfdn5	8.066748925425904e-10	-43.55847605246102	0.874	0.817	1.8079197691664536e-5	5.845794981394718e-27	-70.81648482549245	0.967	0.77	1.3101595712301842e-22	7.014286856006232e-24	-16.227813240830617	0.972	0.733	1.5720419701681167e-19	1.2932299475137845e-71	-40.259027341787366	0.974	0.689	2.8983869583678937e-67	8.066748925425904e-10	5.17291979005515e-71
Rps27l	9.067696137281365e-10	-97.09088388689963	0.632	0.815	2.0322520582874995e-5	4.069749658463014e-12	-88.46916673994042	0.82	0.49	9.121122934547307e-8	7.906191509425903e-10	-101.56152513697906	0.856	0.598	1.7719356410925334e-5	3.1041761921325042e-30	-73.43139173186674	0.808	0.533	6.957079681807369e-26	9.067696137281365e-10	1.2416704768530141e-29
Gpr65	9.476034833299933e-10	-22.884565142064933	0.356	0.13	2.123768926839181e-5	1.8794608552123315e-37	0.33387464661152866	0.311	0.048	4.212247668701877e-33	1.7855759743494123e-47	-2.413793927823333	0.481	0.117	4.001832873711903e-43	1.7787497614875043e-79	-3.1014263162907185	0.501	0.14	3.986533965445795e-75	9.476034833299933e-10	7.114999045950121e-79
Rpl17	9.53497685654594e-10	-219.72000367482636	0.92	0.918	2.136979013089076e-5	8.327355944143543e-39	-182.2480200670022	1	0.91	1.866327014201451e-34	4.2208607639135016e-42	-207.08567812222643	1	0.86	9.45979314408294e-38	3.000567616752627e-121	-175.8643606455763	1	0.862	6.724872142665988e-117	9.53497685654594e-10	1.2002270467010346e-120
