gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Pdcd5	0.05385312467241516	-40.67502442176136	0.719	0.815	1	8.188654954119674e-4	-39.487589737500024	0.437	0.535	1	0.0011643298261399533	-55.45132589378446	0.569	0.632	1	7.167722716138362e-4	-43.79080238120746	0.527	0.592	1	0.05385312467241516	0.002864007984258092
Btbd1	0.05427811516764367	0.8791836717155799	0.281	0.503	1	0.010516793657292025	-8.815056976910409	0.204	0.309	1	0.05161180862579966	-8.178262995736617	0.328	0.414	1	0.005939989053063156	-3.6224062487809485	0.236	0.354	1	0.05427811516764367	0.023549092481327364
Wdr76	0.05467622324707915	-1.6770962680079116	0.188	0.339	1	2.6895454911624717e-4	-3.7575660935244306	0.029	0.159	1	0.002216368135178535	-9.22704376174147	0.069	0.236	1	6.003442202344389e-4	-2.293663345929419	0.018	0.126	1	0.05467622324707915	0.00107538425498379
Prdx4	0.05482485584823294	-19.329409199900198	0.375	0.571	1	9.351996663296143e-6	-4.3154321116086605	0.019	0.191	0.20959694921779315	6.60898743614562e-4	-13.301771998669919	0.069	0.258	1	0.001165051195827155	-11.427673499283753	0.045	0.157	1	0.05482485584823294	3.740746189740675e-5
Ndufa7	0.055013326890086756	-23.677246451716183	0.5	0.686	1	2.6451695449467374e-4	-43.17842134538351	0.417	0.559	1	0.02005001375900054	-41.293396678134606	0.5	0.613	1	3.029668411138272e-4	-38.78594145346183	0.464	0.556	1	0.055013326890086756	0.001057648076690688
Pgam1	0.05582440465539404	-111.4148927904655	0.281	0.482	1	7.706581723485662e-4	-51.46485778859893	0.194	0.327	1	3.004417519144596e-4	-69.12485263898783	0.241	0.444	1	0.02104731758616235	-59.2770773726118	0.327	0.4	1	0.05582440465539404	0.0012012255246497247
Chaf1b	0.05598484860786306	-3.1242923435731718	0.219	0.357	1	0.02668569094300322	-3.8912172814764054	0.078	0.152	1	0.013222688492028106	-6.336642155796056	0.103	0.229	1	0.0018334601337706112	-4.836234446313943	0.036	0.137	1	0.05598484860786306	0.007313695720672279
Auh	0.056040081677266027	-5.1093260836254295	0.156	0.31	1	0.011830741160922316	-3.3107830215871346	0.165	0.272	1	0.012655808411788845	-3.038250510665479	0.172	0.313	1	6.93814323044112e-4	-1.3143931120542018	0.1	0.235	1	0.056040081677266027	0.0027723703580042336
Slc25a4	0.009399037237155208	-90.79388904784933	0.656	0.832	1	9.925046168301657e-6	-139.21207138788753	0.32	0.522	0.22244013472397672	0.006753930637016923	-467.261402451022	0.517	0.62	1	0.05634014273280221	-257.6838751384063	0.582	0.581	1	0.05634014273280221	3.969959363786871e-5
Cbx5	0.044896116177089336	-6.864724143403378	0.219	0.376	1	1.0850239091665468e-5	-13.685924909042003	0.068	0.251	0.24317555852240647	8.917133007659067e-4	-27.480698644042377	0.19	0.372	1	0.05651978732809463	-15.338932754256748	0.2	0.264	1	0.05651978732809463	4.340025000564131e-5
Lman1	0.05672857945766697	-26.45268917697154	0.25	0.445	1	0.024968537258514344	-6.11321269420592	0.097	0.178	1	0.0022098482316095323	-7.838768655193794	0.069	0.235	1	0.013516745566434564	-6.959132363446465	0.082	0.166	1	0.05672857945766697	0.008810135493899347
Trabd	0.03747070243921143	-7.443296808792329	0.156	0.338	1	0.05787994783024593	-0.9139814337152733	0.136	0.21	1	0.0038710978840649783	-1.3999752835970416	0.086	0.25	1	0.02097697260395917	-2.9185909764162243	0.109	0.191	1	0.05787994783024593	0.015394710958512445
Swi5	0.058497475339257185	-34.19649225846596	0.562	0.744	1	4.3839077732334176e-7	-47.04780990761237	0.301	0.506	0.009825214101370735	0.0025379783412718395	-47.908685023732026	0.534	0.592	1	0.022263167229532085	-37.290757390644075	0.482	0.511	1	0.058497475339257185	1.7535619561748622e-6
Pdap1	0.05856575337269445	-24.688501077008798	0.5	0.675	1	0.0028766985110324434	-37.67591237197961	0.301	0.405	1	7.81336333723483e-4	-105.42281581221259	0.5	0.603	1	0.00563333860019366	-65.91576248439931	0.482	0.542	1	0.05856575337269445	0.0031216843237038884
Hist1h2ap	0.05868062145263541	-374.0621187933875	0.188	0.363	1	1.2828016564438136e-4	-369.0176943556666	0.194	0.347	1	1.3487070512198143e-4	-Inf	0.31	0.498	1	0.0038324054498684334	-Inf	0.364	0.453	1	0.05868062145263541	5.130219362156802e-4
Glod4	0.058723939713105834	5.308383621654558	0.219	0.372	1	0.0025572500631923394	-3.6833244728291707	0.097	0.214	1	4.537463635026838e-5	-6.311647473216769	0.034	0.278	1	0.03841132533024393	-6.850767018225157	0.127	0.199	1	0.058723939713105834	1.814861926290053e-4
Erh	0.0039779313524723895	-127.4599549878138	0.844	0.884	1	0.0018622393348513677	-147.5041399814776	0.718	0.718	1	0.059628346731158674	-88.33154777330691	0.621	0.555	1	0.004885688437310615	-71.80943977386683	0.464	0.522	1	0.059628346731158674	0.007428175547839696
Cenpv	0.010403890427240223	-4.046601891549891	0.156	0.382	1	6.51312608669109e-4	-13.826718613090778	0.049	0.173	1	6.545743735169187e-4	-19.174850040504996	0.052	0.239	1	0.06319546520386625	-16.93112000248643	0.091	0.151	1	0.06319546520386625	0.002602706290979589
Smarca5	0.06349446224619293	-13.429047574194284	0.594	0.705	1	8.277939843236826e-4	-46.92465535787606	0.32	0.445	1	1.0008272272013676e-4	-83.69143540939275	0.379	0.575	1	0.03618522054082112	-40.271544829104975	0.473	0.534	1	0.06349446224619293	4.002707955820594e-4
Ndufs5	0.06425393384575433	-30.980937039068728	0.656	0.806	1	0.001002585993131858	-68.20017504612734	0.631	0.663	1	7.74147333045233e-4	-51.51337149104688	0.603	0.685	1	0.038423790342546976	-82.15485480511495	0.609	0.63	1	0.06425393384575433	0.003092995363060864
Psma5	0.06459923750515992	-114.3678848430124	0.75	0.81	1	0.009062652412374054	-91.54429110338646	0.476	0.532	1	0.0060716132224442505	-43.46540491074727	0.5	0.572	1	0.017248325971169678	-35.64539124487835	0.445	0.497	1	0.06459923750515992	0.024066159915678655
Mrpl17	0.06559545030152766	-23.509845362400082	0.281	0.437	1	0.004129394422979235	-12.055994316836149	0.097	0.205	1	0.0019112499367258855	-26.128565678861005	0.138	0.309	1	0.017910915130826047	-12.307760181443287	0.173	0.259	1	0.06559545030152766	0.007623110401874779
Cdk2ap2	0.06590511437739521	-22.482913303997666	0.219	0.357	1	0.005907121044375698	-7.147778250459856	0.184	0.289	1	1.2953549446129656e-8	-30.194477602726653	0.052	0.427	2.9031495018665783e-4	4.3897216312450347e-4	-23.367890654950923	0.227	0.358	1	0.06590511437739521	5.181419677775201e-8
Ppp1cc	0.01684800781199732	-7.883660749091522	0.625	0.738	1	0.0028204559055443478	-29.300292881670323	0.505	0.573	1	0.0028158418950120314	-44.712964106122186	0.5	0.615	1	0.06700106962549965	-30.399113815872354	0.555	0.559	1	0.06700106962549965	0.01121588303056723
Ptov1	0.06651440494187208	-9.07904081447785	0.406	0.273	1	1.6376386152380462e-4	-21.745259533802006	0.184	0.356	1	0.06773241769211175	-14.290214800070164	0.31	0.408	1	0.05703970477178812	-41.94264749315887	0.491	0.371	1	0.06773241769211175	6.548945520481234e-4
Dlgap5	0.06776843891519885	-2.0650132722489984	0.031	0.144	1	3.6538959052504253e-4	-4.4003583198007465	0.039	0.168	1	6.41048882897356e-4	-13.483807720419174	0.052	0.237	1	0.004329986635977341	-10.034098632611911	0.027	0.112	1	0.06776843891519885	0.0014607574998971645
Ndufa9	0.008222897690598821	-6.152397417732777	0.188	0.444	1	0.001047480480628386	-5.504418966736384	0.184	0.32	1	0.024763399545748153	-6.87250466783981	0.31	0.411	1	0.06806879932472147	-5.2307316016954335	0.264	0.323	1	0.06806879932472147	0.004183343226412558
Mif	0.06820869519440304	-231.2125781940448	0.812	0.853	1	0.061666062965076415	-216.81290190331913	0.485	0.496	1	9.32693327597482e-4	-185.31168536573543	0.466	0.587	1	0.00507761461662093	-159.21293389157785	0.5	0.552	1	0.06820869519440304	0.0037255570540356444
Cdk1	0.06822024989273696	-50.70424711142877	0.156	0.302	1	4.221841164963733e-6	-39.977086892163875	0.019	0.2	0.09461990418916717	1.7481787896328693e-5	-47.1670947517907	0.052	0.306	0.39180183033251864	9.539734741994476e-4	-44.53623190808004	0.027	0.132	1	0.06822024989273696	1.6887257716499013e-5
Mcm6	0.06854462007883422	-10.893126743931463	0.406	0.579	1	2.455652321495727e-6	-27.878826371293282	0.01	0.194	0.05503607982936223	2.0922170224923838e-5	-46.573459782211216	0.034	0.284	0.46890767908099307	1.0219430374305759e-4	-28.704726931254285	0.027	0.162	1	0.06854462007883422	9.8225731046722e-6
Bcl11b	0.06859772832246985	-18.437565883606407	0.656	0.529	1	2.132612621770941e-6	-158.34280806534707	0.709	0.796	0.047796114079130335	8.082233674138316e-5	-128.18732387569318	0.638	0.769	1	0.0017312734908258099	-59.019073388602806	0.736	0.743	1	0.06859772832246985	8.530423198903e-6
Rpl21	0.06920073891438504	-260.0928298061374	1	0.941	1	6.420452393670676e-5	-285.87247668791593	0.942	0.919	1	0.053626414647194046	-315.03517637824007	0.983	0.859	1	0.03893974571216428	-285.1481179575717	0.955	0.856	1	0.06920073891438504	2.567933634801076e-4
Usp10	0.0583297612962821	0.552740272864197	0.281	0.172	1	0.008236876695696387	-1.013197606140491	0.029	0.11	1	3.3309302265681714e-4	-3.3141839677470255	0	0.183	1	0.06921527660621393	-1.1473557030792316	0.082	0.143	1	0.06921527660621393	0.0013317065326724686
Vamp7	0.022115570426216164	-0.8248860650958147	0.031	0.189	1	0.047997446427241866	-3.153192256104738	0.117	0.19	1	0.06926037510806529	-1.6143048939197961	0.155	0.247	1	0.013890432608932341	-1.7724032574268915	0.091	0.182	1	0.06926037510806529	0.05441474880899392
mt-Nd3	0.020699944015965293	-27.818907198263673	0.75	0.862	1	0.028498838838312612	-219.448467011637	0.825	0.807	1	0.06534751164644605	-286.10385102351654	0.914	0.813	1	0.06990642924151326	-262.00291280124804	0.891	0.802	1	0.06990642924151326	0.08026414505272032
Impa2	0.07023957103645147	-4.099924794370192	0.156	0.298	1	0.001492928414013862	-5.407597829487764	0.049	0.161	1	0.004442512601250382	-6.523546547925745	0.086	0.241	1	0.03658185341824041	-9.766428837798932	0.082	0.15	1	0.07023957103645147	0.005958353949557416
1110004F10Rik	0.07046752377438037	-21.682677932156956	0.625	0.674	1	0.0014574507418232726	-38.09501294436236	0.427	0.528	1	0.012452613777252524	-37.69386419853605	0.569	0.62	1	0.0014901745813623829	-61.80718191361596	0.464	0.554	1	0.07046752377438037	0.005817070370241787
Romo1	0.0719889352753512	-21.516329123152826	0.5	0.64	1	8.6625339353843e-4	-35.910553849612384	0.398	0.485	1	0.00986511299644257	-54.82059644440351	0.534	0.579	1	0.02043407007448445	-50.73013791995765	0.5	0.542	1	0.0719889352753512	0.003460513804068388
Psma2	0.0500016418078179	-70.99817679145472	0.906	0.898	1	0.07217637646670097	-98.78113253330012	0.777	0.701	1	0.001783615366218901	-70.62675928025203	0.655	0.719	1	0.06482120699757755	-55.04381318579443	0.664	0.65	1	0.07217637646670097	0.007115396448853866
Arpp21	0.07259128250988062	-16.270219951329352	0.312	0.449	1	6.529611896388007e-8	-78.21020098352481	0.476	0.693	0.00146341661821848	0.02908237923368707	-81.2956321590241	0.586	0.645	1	0.0719108173600904	-31.446458904807862	0.527	0.554	1	0.07259128250988062	2.611844502740229e-7
Uqcr11	0.012708351173238019	-68.02831099604884	0.688	0.835	1	8.061808957804382e-4	-93.51730308975482	0.534	0.624	1	0.0019772205049427218	-177.86387601654155	0.672	0.698	1	0.07284336817321645	-95.84621239464677	0.691	0.661	1	0.07284336817321645	0.0032208261127159962
Txnl4a	0.0059802294621386426	-40.96120781695401	0.344	0.623	1	1.3785709089705067e-4	-26.834896122575916	0.175	0.348	1	0.07341450414741521	-40.76832067094768	0.431	0.469	1	0.002964867718185269	-25.984425508629815	0.291	0.405	1	0.07341450414741521	5.513143466024414e-4
Hnrnpr	0.07343436147368373	-6.532492981896295	0.406	0.536	1	0.0029869496690363624	-19.64243467663288	0.301	0.404	1	4.5062222171846105e-4	-29.912283203929942	0.379	0.527	1	0.006299857240881444	-20.139649690522987	0.391	0.492	1	0.07343436147368373	0.0018012708905264625
Trappc6b	0.07359860547996036	-4.37180335764398	0.406	0.548	1	0.010947455667297979	-9.35371287002903	0.243	0.341	1	0.018821861854991517	-7.31364621573825	0.293	0.425	1	0.05555679062336606	-25.08655479899392	0.282	0.35	1	0.07359860547996036	0.04307597566190354
Asnsd1	0.07389523816386459	-1.4279111792375008	0.188	0.321	1	0.010884279965811944	-1.8255523882087485	0.097	0.194	1	0.03435751810381464	-1.8943362955761667	0.138	0.247	1	0.033089735167640154	-1.0188790443315199	0.1	0.173	1	0.07389523816386459	0.04283145826238278
Cd27	0.0743615504578453	6.427961104252213	0.656	0.521	1	3.838894142516782e-11	-72.65084280602002	0.942	0.726	8.603729552208612e-7	1.0212004346219038e-7	-43.15257750988912	0.983	0.753	0.002288714414074611	7.377714517341781e-10	-23.762982012052532	0.927	0.754	1.65349337762664e-5	0.0743615504578453	1.53555765691829e-10
Cmpk1	0.009193962763401608	-17.926659737765444	0.344	0.571	1	0.02041862984662464	-14.108778232816938	0.359	0.421	1	0.039775281351337254	-10.31086080838208	0.414	0.481	1	0.07447118279027067	-31.952743657535372	0.364	0.407	1	0.07447118279027067	0.03627177882481648
Mrpl48	0.07474650339318918	-1.6614685942503777	0.125	0.255	1	0.014164665767086445	-5.018316882499615	0.136	0.228	1	4.6481455173614855e-4	-14.18665408176763	0.121	0.323	1	0.015522801741954856	-3.7420037599793843	0.136	0.223	1	0.07474650339318918	0.0018579622931903903
Akr1b3	0.0748043026025462	-13.21659772501403	0.281	0.458	1	0.03971840738994228	-8.467534805784512	0.34	0.406	1	0.004853630334613991	-14.889859443132835	0.362	0.485	1	0.023064766783150618	-13.148140554899467	0.336	0.414	1	0.0748043026025462	0.019273631780940718
Hnrnph3	0.021493518938179485	-1.5827056304814802	0.125	0.316	1	6.339110979497097e-4	-1.9927225830447113	0.097	0.235	1	0.048730780420456345	-5.8284625565439345	0.172	0.281	1	0.07530174289382323	-1.393643406053458	0.136	0.201	1	0.07530174289382323	0.0025332343508883987
Rpl3	0.07543238061763695	-464.9458462956206	0.938	0.932	1	3.006673626941264e-6	-481.77973736331694	0.874	0.889	0.06738556932700761	0.004473973350983382	-504.0529629604142	0.966	0.888	1	0.004748955029509171	-492.83677886879667	0.918	0.866	1	0.07543238061763695	1.2026640267355987e-5
Acat2	0.07620605079392703	-0.9070371663577463	0.031	0.139	1	0.05436179373301432	-0.6169694001502101	0.049	0.106	1	0.0044863085069266825	-2.6475384078825104	0.034	0.175	1	0.025296322856668448	-17.265255927630694	0.045	0.112	1	0.07620605079392703	0.01782483302157572
Phyh	0.07621590951716203	-1.9086131422115473	0.094	0.22	1	0.04565103417377584	-0.43715725229256075	0.068	0.134	1	0.022267309401096173	-1.3193458409542198	0.086	0.203	1	0.008923023330776408	-3.594560867351874	0.064	0.151	1	0.07621590951716203	0.03521720672833382
Chchd6	0.0765789777856316	-3.092480839706285	0.062	0.189	1	0.001503955742327596	-5.144656849173521	0.01	0.106	1	0.055961670210910884	-13.162633210616905	0.086	0.179	1	9.262873212450212e-4	-8.571800487474885	0.009	0.106	1	0.0765789777856316	0.003700004414083385
Cnih4	0.07846095392834829	-14.86962081476014	0.312	0.484	1	1.625226256125569e-5	-16.01277838898904	0.107	0.297	0.3642457085228625	0.009157132134423812	-10.468894973414812	0.241	0.374	1	0.04871459670383769	-10.51568127921229	0.227	0.305	1	0.07846095392834829	6.500746544596372e-5
Cox6c	0.0016304310666596432	-84.00829613700822	0.844	0.928	1	2.4912145201833264e-4	-162.56742163766967	0.903	0.851	1	0.006000263413262193	-287.63660547150363	0.862	0.842	1	0.07855139918209199	-148.08247713724566	0.918	0.819	1	0.07855139918209199	9.961135009257467e-4
Smc6	0.02202789208039018	-12.664485909068414	0.469	0.611	1	4.338728840822798e-4	-21.620278996856264	0.243	0.372	1	0.009194719673758673	-33.691930877900845	0.397	0.48	1	0.07864285665017427	-38.37123186865374	0.445	0.458	1	0.07864285665017427	0.0017343623889152157
Lasp1	0.012032380753231486	-10.66925450166119	0.25	0.108	1	0.0010760990102301365	-36.75176902469668	0.01	0.113	1	0.07879877465444318	-3.8207607471491127	0.069	0.15	1	0.001816639249212256	-14.174919689677049	0.055	0.163	1	0.07879877465444318	0.00429745308954431
Scd2	0.027178680430576873	-3.161937874858146	0.25	0.125	1	0.07968334813918057	-42.563863388425496	0.184	0.253	1	0.0637935982914759	-10.62177120560017	0.19	0.281	1	0.013494850078033424	-66.91221788929634	0.245	0.336	1	0.07968334813918057	0.0528965315173702
Snrpa1	0.03667473095716649	-18.600852242980224	0.5	0.704	1	0.08023428515320387	-38.418396972729	0.398	0.421	1	2.0315805564401658e-5	-43.003541789251564	0.259	0.491	0.45531783430936995	0.008141350364158875	-29.121391635115522	0.3	0.395	1	0.08023428515320387	8.126074589941205e-5
Lyrm9	0.08047539234568364	-0.6616909972493653	0.031	0.137	1	0.05250249536805734	-1.0031995562671798	0.058	0.119	1	0.024381978461796294	-3.476168970696534	0.052	0.16	1	0.01983165604569389	-0.8486166479988362	0.036	0.106	1	0.08047539234568364	0.07699790074452044
Tsg101	0.08080691043035168	-2.296689561067716	0.281	0.434	1	0.003325553141533654	-3.152526031706894	0.136	0.259	1	0.015306255460920128	-3.942240694219422	0.259	0.388	1	0.029980220625896472	-16.49985270626421	0.236	0.324	1	0.08080691043035168	0.013236003734852042
Rfc5	0.08084966956567259	-9.602177788111067	0.156	0.292	1	1.2258354802887833e-4	-6.995865934232766	0.058	0.208	1	1.0113567047722105e-4	-13.453652723531379	0.069	0.295	1	1.783981140739729e-4	-6.159908736119574	0.045	0.181	1	0.08084966956567259	4.044813155035565e-4
Med9	0.0061222322888568725	-1.703423095354485	0.094	0.327	1	7.067958453993951e-4	-2.263940314396842	0.049	0.173	1	0.08169645013101273	-4.050022615394339	0.19	0.274	1	0.0043257266884083835	-2.1313771884684884	0.082	0.183	1	0.08169645013101273	0.0028241874314943447
Hells	0.08181020092663058	-33.48023996397627	0.5	0.578	1	1.001400691360875e-5	-15.551408002472872	0.01	0.175	0.22443392294779932	9.065468785219584e-6	-63.88518004375249	0.034	0.3	0.2031752864143413	4.6095383607877736e-6	-37.509767345154685	0.018	0.188	0.10330897374197558	0.08181020092663058	1.8438025956479464e-5
Anapc16	0.08232229686068722	-3.426174077420831	0.344	0.483	1	0.006347315084522331	-15.476303038795274	0.359	0.451	1	0.036316114480500004	-8.103439285333142	0.431	0.512	1	0.0030023005070257598	-3.998074893643758	0.318	0.435	1	0.08232229686068722	0.011955227345492706
Pcbd2	0.08319066163770751	-3.7514329305255267	0.125	0.26	1	2.369130279084536e-5	-6.573770110574083	0.029	0.193	0.5309694781484262	0.007822454167682546	-5.170303301115602	0.138	0.278	1	0.004175839534742281	-3.715665707000313	0.082	0.183	1	0.08319066163770751	9.476184354960325e-5
Coq2	0.0833499012823815	-1.117279626646947	0.188	0.358	1	0.008936434005725372	-1.8840567828305665	0.058	0.148	1	0.035981044104589535	-4.074849886915905	0.103	0.208	1	0.016284871670595606	-3.1975137603270394	0.082	0.163	1	0.0833499012823815	0.03526942517808812
Mcm4	0.08392970765712773	-7.952524448222516	0.25	0.409	1	5.503850459618191e-4	-10.739838165828727	0.058	0.187	1	0.014336085944558695	-20.33790277781452	0.172	0.293	1	7.716761387044205e-4	-14.290645935000912	0.073	0.196	1	0.08392970765712773	0.0021997233084612997
Limd2	0.0018672363916314993	-34.84470163532653	0.844	0.677	1	0.0036113943817042086	-80.85886945855498	0.942	0.811	1	0.08398429517621711	-43.992510942282145	0.948	0.789	1	0.008520584572067443	-32.628390810849616	0.9	0.755	1	0.08398429517621711	0.007448052164930977
Mrps14	0.07321444582479256	-56.52833645454055	0.688	0.778	1	5.1138992885653295e-6	-48.678815461688785	0.515	0.66	0.11461271085532616	0.055282320348236484	-44.10972820550605	0.724	0.679	1	0.08436353220762366	-32.99225537567237	0.6	0.614	1	0.08436353220762366	2.0455440243000678e-5
Pbdc1	0.07104340308933682	-9.142670230493813	0.219	0.361	1	6.576611339180484e-4	-10.31771874117393	0.097	0.236	1	0.015333422089208609	-16.36217262104335	0.207	0.333	1	0.08441221751093765	-8.143959522911734	0.164	0.224	1	0.08441221751093765	0.002628050564284278
Cdca8	0.08452283265076503	-36.317927075623196	0.125	0.262	1	4.784985677295082e-7	-34.659200460922996	0.01	0.214	0.010724109899953739	1.496931911085136e-6	-55.244386863043246	0.017	0.313	0.033549237991240065	2.8854101450452927e-4	-61.846856884350885	0.027	0.148	1	0.08452283265076503	1.913992897153195e-6
mt-Nd4l	0.03610194603580433	-30.025715014859113	0.656	0.795	1	0.0013457165163903557	-51.565960583209645	0.573	0.68	1	0.025159371604173263	-157.9343614081012	0.724	0.703	1	0.08480922090553347	-147.57447253168894	0.773	0.723	1	0.08480922090553347	0.0053720100927441
Mrpl54	0.08569474792712577	-24.0928446989503	0.375	0.512	1	0.00231968516454909	-21.3483543242766	0.32	0.435	1	0.001408318229093777	-33.790096491864205	0.328	0.506	1	0.001336043409725247	-21.82089605224509	0.273	0.399	1	0.08569474792712577	0.005333473103172737
Uqcc2	0.08660499330662041	-24.383718420443603	0.312	0.482	1	3.3262263104065454e-8	-19.7031009714732	0.117	0.367	7.454738406883149e-4	1.8218481190198442e-4	-33.002207800931416	0.241	0.45	1	2.863162244318338e-6	-28.94716475245034	0.191	0.396	0.0641691922196626	0.08660499330662041	1.3304904577799314e-7
Cd69	5.53668802384559e-4	-20.365150813101383	0.281	0.1	1	2.4277725686842997e-12	-1.8195706840833763	0.155	0.031	5.441123880935252e-8	0.08685413880009037	-36.59472718042072	0.155	0.091	1	6.895151975253529e-12	-75.83213681648537	0.282	0.093	1.5453414606938208e-7	0.08685413880009037	9.71109027470185e-12
Mocs2	0.0869909988450572	-2.506686946302521	0.188	0.323	1	0.008998977367622328	-10.224319996711868	0.165	0.272	1	0.019122970690522673	-2.784599048177685	0.172	0.304	1	0.017298699618514272	-16.430485621959477	0.145	0.246	1	0.0869909988450572	0.03551292835660719
Tkt	0.08703982449736863	-44.105472194967625	0.5	0.643	1	8.55471815598218e-6	-44.90208180456808	0.165	0.36	0.1917283433118726	5.149787939273447e-5	-54.030320578955006	0.241	0.47	1	0.0016140230740458268	-41.026999957769505	0.264	0.378	1	0.08703982449736863	3.421843352721662e-5
Mtch1	0.08705604421441429	-18.435500635532485	0.312	0.426	1	0.00655865804414055	-10.594789502466606	0.243	0.342	1	1.6750994716232035e-4	-18.47854476566946	0.207	0.437	1	0.014307101082109992	-101.57259587140771	0.264	0.351	1	0.08705604421441429	6.698714499551413e-4
Prim1	0.0870971430983821	-4.854839529537334	0.25	0.386	1	9.534028072321443e-5	-8.721091479515282	0.019	0.159	1	1.1395263155483714e-5	-18.008952615613286	0.017	0.277	0.255390637840701	8.359173510201592e-4	-7.069222263640705	0.036	0.147	1	0.0870971430983821	4.558027351571935e-5
Emd	0.027283392584617386	-6.44262990900976	0.219	0.403	1	0.007190123697448638	-2.462061022936798	0.117	0.221	1	0.0037902841887920767	-5.305615609566267	0.155	0.318	1	0.08711991274529932	-3.59547144698123	0.173	0.231	1	0.08711991274529932	0.015075156832133278
Gimap1	0.08720842524342434	0.987823125972561	0.656	0.463	1	0.0658585252785412	-13.972511777232132	0.417	0.493	1	0.05450542241928046	-18.352156706751078	0.759	0.62	1	2.5773049939097683e-4	-11.038763204265678	0.764	0.558	1	0.08720842524342434	0.0010305235159766013
Mrps36	0.08791528104308088	-7.853341088732078	0.438	0.573	1	0.08167211606938124	-17.14210512776879	0.33	0.368	1	0.00395545862310557	-27.01513699082434	0.345	0.465	1	0.003763468899585507	-13.866890268520487	0.245	0.368	1	0.08791528104308088	0.014969106427332884
mt-Cytb	0.016486874907419763	-358.1961014729042	1	0.953	1	4.3547774958685274e-4	-Inf	1	0.97	1	0.0756460574483144	-Inf	1	0.931	1	0.08801193617561616	-Inf	1	0.942	1	0.08801193617561616	0.0017407734834266545
Uqcr10	0.088382229193231	-63.431763187749695	0.719	0.86	1	3.8889485057920214e-5	-97.74311821447893	0.612	0.674	0.8715911391181078	0.0013932849638444232	-116.17646111354796	0.672	0.704	1	2.466330068793601e-4	-82.49057369470079	0.6	0.659	1	0.088382229193231	1.5554886611465472e-4
Cox7a2	0.03729122466832173	-95.5797001593816	0.875	0.896	1	1.6635281500820598e-5	-94.65482623833748	0.786	0.79	0.3728299289963912	0.02361135815890707	-135.93727134102588	0.81	0.765	1	0.08956841041638948	-95.13169962278424	0.782	0.728	1	0.08956841041638948	6.653946562615281e-5
Chmp3	0.08965667199712095	-6.493936270280182	0.188	0.321	1	0.006830431353826485	-11.796929372787124	0.136	0.244	1	0.011057865887694735	-7.159660005950346	0.207	0.351	1	0.036093880568995686	-4.366364557178528	0.2	0.282	1	0.08965667199712095	0.027043069173189688
Rnaseh2b	0.08986638637824457	-6.3179786496739725	0.219	0.358	1	8.790597619720131e-6	-5.2834317347685955	0.019	0.192	0.1970148738531676	9.524077098804419e-5	-9.259738349025707	0.052	0.277	1	2.1417916479614304e-4	-3.2803365578072556	0.036	0.166	1	0.08986638637824457	3.51619268339586e-5
Ran	0.0032989614119587228	-226.89985747923743	0.844	0.875	1	4.0767393897519305e-6	-254.41175914248515	0.447	0.577	0.09136788320312027	1.0101462620337004e-5	-266.8942544407322	0.534	0.686	0.22639398024699292	0.09008768462144677	-201.36326768425397	0.664	0.619	1	0.09008768462144677	1.630685784045442e-5
Hspd1	0.09023904366542398	-134.20023477979615	0.562	0.761	1	3.960790930575016e-4	-143.97742883037407	0.233	0.376	1	0.035907775569290756	-167.65321855749414	0.466	0.518	1	0.03802775554877444	-149.1474591616556	0.464	0.48	1	0.09023904366542398	0.0015833753488630627
Dpysl2	0.09033870790511458	-10.89577808022022	0.094	0.22	1	7.666776762247986e-4	-1.5479371514963916	0.039	0.159	1	0.00902970484097939	-1.3520735303074571	0.069	0.204	1	0.01771794029736084	-84.84633733005869	0.064	0.14	1	0.09033870790511458	0.003063185739194538
Alyref	0.0231057240289282	-35.484166162076164	0.562	0.743	1	6.724351926262651e-6	-48.96990695052953	0.262	0.446	0.15070617537139855	0.008038705828586096	-79.59498603980978	0.466	0.524	1	0.0904554486332117	-53.132876716433984	0.427	0.442	1	0.0904554486332117	2.6897136404813836e-5
Ptpn22	0.012272941098563554	-22.416021277003026	0.188	0.071	1	0.09060981999765982	-0.7576988847925744	0.068	0.122	1	0.06035375754606749	-0.4215636119879639	0.069	0.16	1	0.071250115247297	-0.5991573049056277	0.073	0.129	1	0.09060981999765982	0.048195385658182405
Nme1	0.007954477105768944	-72.09978897152355	0.594	0.781	1	6.563889022424495e-6	-97.26758302418746	0.359	0.538	0.1471098807705778	0.003699085583595154	-126.30439662025357	0.534	0.59	1	0.09103175622527304	-150.8345039439877	0.582	0.559	1	0.09103175622527304	2.6255297582994588e-5
