gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Arpp19	1.8368191488678176e-6	-53.84954162964911	0.823	0.878	0.041166790764425525	0.02296088815660348	-71.837346775715	0.611	0.61	1	0.0018742198451854018	-61.991367180775846	0.721	0.678	1	0.011660491311671446	-52.073444469874254	0.746	0.632	1	0.02296088815660348	7.3472563520685495e-6
Kif20b	0.022993529273157967	-5.202457818250873	0.051	0.14	1	4.4231250870871784e-6	-19.19170344791056	0.026	0.141	0.09913107945179785	3.6112794592729874e-8	-11.532598084456373	0.052	0.223	8.09359952412262e-4	0.007725686578109534	-7.571057445230797	0.066	0.109	1	0.022993529273157967	1.4445117054611606e-7
Hmgcs1	2.080724056343079e-4	-20.15462813263357	0.076	0.256	1	0.002671578828174035	-23.447105751955068	0.047	0.116	1	2.8192419412445065e-5	-27.870360051058828	0.099	0.23	0.6318485038717188	0.0234075370449098	-48.88872583933067	0.092	0.132	1	0.0234075370449098	1.127649088643365e-4
Nudt2	5.894673913954998e-4	-5.323051913487469	0.089	0.261	1	0.0038399097248442817	-2.5439710832648332	0.068	0.139	1	9.596200401172238e-5	-3.7020809348178867	0.081	0.195	1	0.023533134524125282	-1.0277058100607994	0.09	0.129	1	0.023533134524125282	3.837927673442644e-4
Gatad1	2.6986915293113436e-5	-3.8665764216370797	0.278	0.501	0.6048307455492583	1.5935555012297722e-4	-6.410769688723071	0.174	0.286	1	8.364470853457135e-4	-6.5919657100216815	0.302	0.388	1	0.023903544719687506	-6.494668784133746	0.272	0.315	1	0.023903544719687506	1.0794329148948864e-4
Rpl9-ps6	0.024663434056636378	-2.275449053812795	0.089	0.187	1	0.0012031584204208353	-0.9242472706812337	0.063	0.145	1	1.272340348331137e-4	-0.9848074373547718	0.07	0.182	1	0.006222080250050044	-0.39037709242311813	0.066	0.112	1	0.024663434056636378	5.088390165733862e-4
Psmd11	8.431182028850565e-5	-29.83314676773818	0.418	0.602	1	0.013127554720599215	-62.97214868550309	0.353	0.408	1	0.0035286508806439	-35.832195471597984	0.465	0.505	1	0.02474753745902839	-18.208834854350503	0.529	0.43	1	0.02474753745902839	3.3720463265304634e-4
Ska2	0.02477631372583724	-0.6396675384821607	0.038	0.119	1	2.508341795339697e-4	-1.58216296814242	0.047	0.137	1	1.5850494416841614e-5	-4.5381177806765605	0.087	0.216	0.35524128087025425	0.0017153354163840049	-1.3516215588729845	0.066	0.12	1	0.02477631372583724	6.340047025425583e-5
Atp2a2	0.0026868069901886753	-17.367471527936097	0.266	0.415	1	9.460435371118822e-4	-2.0346064694133505	0.084	0.172	1	2.868186282483131e-7	-324.8266384468508	0.105	0.272	0.006428179096301193	0.024848446844921445	-46.94814170421457	0.171	0.214	1	0.024848446844921445	1.1472740194037934e-6
Oaz1	2.8642031423828164e-5	-138.7629656457737	0.975	0.941	0.6419252082708368	0.025056042855315385	-218.97247408406787	0.968	0.939	1	0.011074130203647232	-125.23076957566815	0.965	0.892	1	1.618740454373748e-8	-119.86434639734782	0.988	0.884	3.6279211063424435e-4	0.025056042855315385	6.474961660275765e-8
Rbbp8	0.02531600986528236	-4.443513746770748	0.076	0.17	1	8.718737425903864e-6	-1.7275223542238152	0.016	0.122	0.1954043431893574	4.8106843485003855e-6	-3.4479129575619205	0.087	0.23	0.10781705761859064	0.020252340816776133	-0.8250909292608659	0.101	0.143	1	0.02531600986528236	1.924259853834345e-5
Jade1	0.025361624091456904	-1.780323359262895	0.114	0.218	1	0.009840620193583184	-1.2676103797789537	0.068	0.132	1	6.511012719032918e-4	-2.0690649566535075	0.087	0.186	1	0.004264852218389634	-0.7985041850611098	0.092	0.145	1	0.025361624091456904	0.002601862594328718
Ndufb7	0.007869172654681521	-31.439174519916897	0.835	0.813	1	0.02565738654780187	-28.63844576475742	0.616	0.618	1	5.556737056335705e-4	-52.63362430213165	0.709	0.675	1	3.0387985628153825e-4	-37.79210041274388	0.824	0.641	1	0.02565738654780187	0.0012149654795599752
Cfl1	0.0018131336628472768	-194.46461267019802	0.987	0.925	1	7.388113719297945e-6	-184.7203600788071	0.984	0.905	0.16558240467690555	0.02569680393665978	-215.66600170629943	0.988	0.904	1	2.9485298374796592e-33	-185.76025429765755	0.994	0.891	6.608245071759413e-29	0.02569680393665978	1.1794119349918597e-32
Polr2a	0.0024431306676778028	-4.368911843469616	0.228	0.383	1	0.0011742830906800198	-18.436786485417244	0.274	0.369	1	2.4561998118775776e-4	-15.094618242350707	0.308	0.427	1	0.025708052305738364	-9.64504061902232	0.439	0.362	1	0.025708052305738364	9.821180089686424e-4
Etfa	3.3330258145655986e-7	-5.008297565318942	0.19	0.473	0.00746997745560442	0.00048458952457725843	-14.667911649225042	0.147	0.245	1	1.7541667815596774e-5	-11.962161072893148	0.209	0.345	0.3931438590831549	0.026024771987065737	-6.341064966412522	0.211	0.254	1	0.026024771987065737	1.3332096592827222e-6
Hcfc1	0.002067170705714824	-1.664271179692358	0.101	0.254	1	0.0044034625147357925	-3.834958840146111	0.137	0.217	1	2.4064284016042374e-4	-4.145871252564574	0.163	0.279	1	0.02603672592121933	-1.3520836980237185	0.266	0.208	1	0.02603672592121933	9.622239625207417e-4
Plgrkt	0.026109206601690447	-93.87881357791363	0.57	0.47	1	6.358470997562592e-10	-62.216453226311224	0.726	0.547	1.425060519973728e-5	7.292822845847687e-6	-71.3964569644848	0.738	0.577	0.16344674562113837	8.31815635738466e-38	-20.51633721801748	0.821	0.515	1.86426520281705e-33	0.026109206601690447	3.327262542953891e-37
Ostm1	0.00478726470120549	-3.9414826959177427	0.114	0.249	1	0.0012782944583655056	-5.936035243587928	0.137	0.234	1	0.02689386982628798	-0.8834331071609465	0.169	0.239	1	0.007133036316511837	-0.4848252888645505	0.15	0.208	1	0.02689386982628798	0.005103381965578567
Mpp6	5.4208243664988136e-5	-20.014095795771034	0.43	0.606	1	0.003261323712422015	-22.912492343328843	0.147	0.23	1	0.001965102702568586	-25.753164111870472	0.25	0.326	1	0.026998557765126288	-11.572501607039168	0.324	0.253	1	0.026998557765126288	2.1681534409502762e-4
Prrt1	0.027021222250459612	-0.2982982929034358	0.063	0.156	1	8.313397211756446e-9	-10.874678392750827	0.1	0.286	1.8631985830988546e-4	3.5386109937727666e-5	-7.597431411159941	0.203	0.353	0.7930734959243525	1.8601338570097277e-9	-4.1537951580311905	0.133	0.278	4.1689320003302014e-5	0.027021222250459612	7.4405354072783194e-9
Gse1	0.027190410510764238	-0.5079608572119261	0.038	0.118	1	1.0394490803100533e-5	-26.443555312186465	0.132	0.274	0.23296132787908913	1.2872041746390478e-4	-1.7561254081915942	0.18	0.318	1	2.9791257743119965e-4	-3.2379164131913356	0.197	0.28	1	0.027190410510764238	4.157731494426008e-5
Hsp90aa1	2.349243420494683e-9	-238.17213402984243	0.759	0.866	5.2651243540126835e-5	0.00649017359264426	-179.82965711966852	0.542	0.58	1	0.02719844846773719	-306.9981283575349	0.767	0.698	1	0.018138967502079186	-194.5706933850726	0.789	0.672	1	0.02719844846773719	9.396973648865074e-9
Ptms	1.9815291475750727e-5	-42.687336503895075	0.228	0.456	0.4441003125545253	1.694516136088696e-18	-77.02182662192662	0.289	0.584	3.797749564201986e-14	1.2937095201445922e-9	-117.25234000571358	0.424	0.612	2.89946177654806e-5	0.027253632503363927	-152.204391353948	0.555	0.559	1	0.027253632503363927	6.778064544354757e-18
Idh3g	0.007598796366777939	-6.651730315976976	0.139	0.27	1	1.2048474261619339e-4	-3.5202945070818576	0.132	0.245	1	1.0718279062225014e-4	-8.483521404631567	0.215	0.334	1	0.027256657208756127	-5.184301087682871	0.211	0.251	1	0.027256657208756127	4.286622385105634e-4
Lman1	3.114738491313859e-4	-25.699856039858386	0.253	0.448	1	0.027659856188962096	-6.0554938717534394	0.121	0.178	1	8.805458716306123e-6	-7.769055340152288	0.099	0.237	0.19734794074985285	0.023906067708169224	-6.774867851445002	0.124	0.166	1	0.027659856188962096	3.522136965133621e-5
Ocel1	0.0010107203118440034	-1.3727149213550223	0.076	0.231	1	0.01321460710805773	-0.6522581849543295	0.132	0.199	1	6.202310022914916e-4	-2.087358916397052	0.186	0.291	1	0.027695472978983744	-1.9302636631272243	0.185	0.231	1	0.027695472978983744	0.002478616844418727
H13	0.0050903368274125265	-13.497295771284724	0.304	0.422	1	2.8214220403422754e-4	-28.55880817848008	0.289	0.396	1	0.0246561187788837	-10.496717096087087	0.407	0.457	1	0.028006927882151256	-7.804051106665635	0.341	0.385	1	0.028006927882151256	0.0011280912806296347
Ubl5	4.804622573613699e-5	-82.63823103769526	0.823	0.852	1	0.028048811101422096	-68.42633287281245	0.753	0.722	1	5.199054707690572e-4	-60.55104888879316	0.837	0.761	1	0.0037767149008648944	-44.279358873809855	0.887	0.729	1	0.028048811101422096	1.9217105274934497e-4
Smim20	0.028068710257593003	-0.7805247299117009	0.139	0.249	1	0.003703291219563413	-0.42492860739722993	0.1	0.18	1	0.0014349800636663346	-1.2277059722024952	0.157	0.258	1	0.0025112014709798734	-0.9269292487968062	0.124	0.185	1	0.028068710257593003	0.0057275770631853165
Fnta	0.007212923141760938	-1.1137206569079392	0.127	0.259	1	0.003646555940063791	-8.824638900910914	0.147	0.23	1	0.0031255310760525843	-7.156155691692983	0.244	0.332	1	0.02808407927360891	-12.07712027429216	0.231	0.278	1	0.02808407927360891	0.012443632674292389
Lamtor2	0.016049280769486095	-18.124015259124793	0.557	0.644	1	0.017874209086857426	-27.774200080742474	0.458	0.495	1	2.3466630155886517e-4	-16.460906957240077	0.488	0.559	1	0.028166608683049515	-17.784561672328493	0.601	0.489	1	0.028166608683049515	9.383348482845766e-4
Ndufa5	7.001755332027746e-4	-36.43452766159407	0.671	0.778	1	0.02820142717367932	-42.4423462015054	0.479	0.496	1	1.1290332913123052e-4	-79.14569004108556	0.529	0.574	1	0.004644089327590248	-86.54764103242125	0.659	0.509	1	0.02820142717367932	4.5153683931117394e-4
Il2rg	0.028207532558028617	-17.710873452169896	0.519	0.406	1	2.2309244470988483e-5	-8.376882390720692	0.568	0.411	0.49999478708379386	2.614688141931111e-6	-6.467364526850139	0.663	0.48	0.058600390636960056	1.1898600456180196e-10	-7.825074688517419	0.639	0.455	2.6667143342391055e-6	0.028207532558028617	4.75944018162262e-10
Sass6	0.028244302829719337	-0.46581498190551685	0.063	0.151	1	0.004710782361305124	-0.40133321448478887	0.053	0.12	1	2.14027952201484e-7	-1.0722010990052402	0.035	0.189	0.004796794464739659	0.003102585656687345	-0.5323526874699479	0.058	0.107	1	0.028244302829719337	8.561115339581895e-7
Gsk3a	0.011075819123482879	-2.7917661187150395	0.165	0.284	1	0.028500250079560134	-7.700152122005553	0.2	0.265	1	8.51832152399317e-10	-6.787440520378504	0.145	0.359	1.9091262199573492e-5	0.003971167389617975	-2.868122734631998	0.211	0.271	1	0.028500250079560134	3.40732860524356e-9
Dnajc9	4.0019822802172187e-7	-14.638838780730456	0.329	0.575	0.00896924268642283	2.0227244332364604e-6	-31.686853380978715	0.2	0.335	0.04533329999769555	3.901820580454532e-11	-31.749205140482008	0.227	0.437	8.744760284914697e-7	0.02868328297176406	-45.148602746983194	0.306	0.329	1	0.02868328297176406	1.5607282320904694e-10
Ifnar2	0.028738601381451585	-8.175372483434634	0.076	0.165	1	9.080647077843818e-4	-4.771674676436485	0.058	0.141	1	2.2568810074291204e-4	-6.3873452525322065	0.105	0.217	1	0.012750596028381878	-12.549874217215567	0.11	0.157	1	0.028738601381451585	9.024468382379539e-4
Phf10	0.029041677673343258	-1.4201791165140234	0.19	0.296	1	1.9410937483181056e-4	-2.0804692205059543	0.137	0.249	1	2.4370876192198445e-5	-1.8329035257498585	0.157	0.298	0.5462000772195515	0.0024711234448668217	-1.4856839682069483	0.182	0.254	1	0.029041677673343258	9.747994118905457e-5
Pla2g12a	0.029049768595269723	-9.131132839147392	0.38	0.487	1	8.432369103882424e-6	-3.5748197539889928	0.1	0.232	0.18898625635621288	6.4522663163281525e-9	-6.759188175926382	0.099	0.298	1.4460819268154656e-4	0.015974585930272046	-5.6722954604997184	0.191	0.236	1	0.029049768595269723	2.5809065015522184e-8
Nipbl	0.0036654858189358016	-6.147469263694114	0.253	0.402	1	6.835008266898636e-4	-23.440757685693274	0.305	0.42	1	0.002223360246770271	-36.76368783652689	0.465	0.552	1	0.029459744050899555	-15.459159407322035	0.613	0.528	1	0.029459744050899555	0.002731201543514254
Amz2	0.029491841716439694	-0.4150206248163364	0.089	0.181	1	0.0028389564376382877	-0.9242056440956279	0.089	0.17	1	5.6231984881157854e-5	-1.438546895070679	0.116	0.249	1	0.006740576404430115	-0.6903755369026718	0.147	0.206	1	0.029491841716439694	2.249089680191097e-4
Cep44	0.02960962485308099	-0.41039705639425333	0.152	0.26	1	0.024468223533381794	-0.6636796595041234	0.121	0.186	1	7.15761859545781e-4	-0.8805375601553556	0.128	0.234	1	0.028802307731085785	-0.42621055117090745	0.136	0.18	1	0.02960962485308099	0.0028599750144654374
Chchd2	4.006629911416497e-9	-151.25654337853862	0.899	0.914	8.979658957466653e-5	0.029712535184367624	-122.67212311614438	0.879	0.85	1	0.009412096394423902	-134.02274087266423	0.919	0.813	1	0.0012246098413771335	-133.26774541985245	0.934	0.782	1	0.029712535184367624	1.602651954934749e-8
Pola2	0.029820120433446836	-0.9094756309936235	0.177	0.283	1	8.833335565750594e-5	-0.7777854110323024	0.021	0.111	1	1.164449938638117e-5	-3.2873702801761033	0.076	0.206	0.2609765202475748	9.508595404544827e-4	-1.8588790058331268	0.078	0.137	1	0.029820120433446836	4.657718398564461e-5
Ndufa7	0.025656565246688336	-26.082967593723694	0.696	0.684	1	0.029856293794170423	-42.59352098685952	0.532	0.557	1	0.01628322825409457	-42.20838053355392	0.645	0.611	1	0.010360540087224245	-36.90103661337223	0.697	0.55	1	0.029856293794170423	0.04080255251572612
Mrpl12	3.1321752224755604e-4	-47.769486251232465	0.468	0.63	1	0.029949206428471386	-37.27980605772319	0.274	0.321	1	0.0025478340076453654	-49.887157597592605	0.407	0.447	1	0.029950988159062754	-37.6108010404962	0.471	0.377	1	0.029950988159062754	0.0012522815805962328
BC004004	0.0044227452736766825	-0.8766051487798536	0.101	0.241	1	0.015848007281797936	-4.676133337016849	0.074	0.134	1	0.029983317015438445	-65.90736693260571	0.709	0.642	1	0.005350055808320535	-43.84157307578036	0.74	0.555	1	0.029983317015438445	0.01757396270509671
Bola3	1.2675332456692055e-4	-12.893331988299378	0.342	0.51	1	9.714034189313474e-4	-15.572498681223617	0.242	0.335	1	6.899137932057143e-4	-18.109677757861615	0.331	0.413	1	0.03011469118551924	-17.460138357673	0.41	0.315	1	0.03011469118551924	5.06916907981573e-4
Mthfd2	0.030314365261536108	-15.186307247701842	0.177	0.278	1	1.2351408053645825e-4	-5.486600100761556	0.032	0.122	1	2.2161476401725225e-9	-12.249073233596798	0.035	0.225	4.9668300911546575e-5	0.0027598320546879025	-11.299723440743914	0.078	0.13	1	0.030314365261536108	8.864590531222229e-9
Dcps	0.01032462761118653	-2.3091758771818296	0.152	0.275	1	1.6653277848230156e-5	-3.4314704738804647	0.116	0.244	0.37323326313453425	1.068664138702067e-7	-5.536186744289319	0.174	0.352	0.0023950900676590727	0.030394491191939647	-2.441205603979678	0.191	0.231	1	0.030394491191939647	4.274655869582488e-7
Polr2j	2.0229090116207116e-6	-30.853491095739297	0.557	0.738	0.04533743676844339	0.016123212412213345	-26.80315717235056	0.474	0.479	1	8.50376382999666e-4	-29.897197765864707	0.564	0.569	1	0.03053730544957861	-20.18996439534429	0.607	0.502	1	0.03053730544957861	8.09161149355074e-6
Pfn1	0.030671337747735762	-261.4121127718688	0.962	0.935	1	7.668559027901087e-13	-326.57815841156645	0.989	0.944	1.7186774493331915e-8	4.359155308813429e-6	-204.1244895693875	1	0.887	0.09769738878112658	3.549349236278058e-46	-212.7611650669279	1	0.88	7.954801508346384e-42	0.030671337747735762	1.4197396945112333e-45
Lck	5.367373449943257e-6	-26.17782479875842	0.557	0.695	0.12029357376012828	5.1012449613828273e-14	-125.7028225178392	0.842	0.879	1.1432910207451192e-9	3.499385068284293e-8	-91.59421126407625	0.872	0.842	7.842821815038757e-4	0.030759344172806433	-50.15895208363361	0.893	0.808	1	0.030759344172806433	2.040497984552976e-13
Pigf	4.306093891582804e-4	-2.252956238994471	0.051	0.212	1	0.031132934618800887	-0.49285590905568744	0.063	0.111	1	8.12346422543793e-5	-0.9306460340377157	0.058	0.171	1	0.009042895940130559	-0.42380704041999695	0.069	0.113	1	0.031132934618800887	3.2489897675915203e-4
Nedd8	4.132384200925898e-5	-62.250448888491185	0.81	0.842	0.9261499471115122	0.031217942439317303	-48.691409109003054	0.721	0.698	1	2.587076961817582e-4	-64.46434604442534	0.767	0.726	1	0.014139479026602403	-71.93434145447144	0.818	0.669	1	0.031217942439317303	1.652851223597909e-4
Tm6sf1	0.03155431614401788	-3.880184698417177	0.127	0.229	1	9.073586221044009e-9	-15.638938556225435	0.163	0.361	2.033572143860383e-4	3.336256519301356e-6	-6.166733868841888	0.238	0.396	0.074772181110582	6.657511790832932e-8	-5.800108455324021	0.202	0.332	0.0014920815425614768	0.03155431614401788	3.62943443901963e-8
Mrps14	4.2907699555769956e-4	-60.293822435040326	0.759	0.778	1	0.03167559231186642	-48.39701081764947	0.668	0.657	1	0.0010703171391644147	-44.26241573863217	0.744	0.677	1	0.001454503673762454	-31.624452224187333	0.769	0.608	1	0.03167559231186642	0.0017152036557726324
Mcm7	2.676345648367663e-7	-15.94098019747772	0.329	0.591	0.005998225867121606	2.884953943232263e-5	-16.70904737022952	0.2	0.318	0.6465758777572148	1.4524709344523463e-5	-74.15392245739332	0.395	0.475	0.32552778582945985	0.03200739552415048	-30.993216217740084	0.37	0.387	1	0.03200739552415048	1.0705378295775808e-6
Srrm2	0.0020828500206150602	-35.279231127509426	0.633	0.734	1	0.0014768792075987324	-60.253251590852614	0.611	0.65	1	0.03206259021333831	-77.4252658666679	0.762	0.709	1	0.0015449059993683035	-22.376010661916578	0.815	0.675	1	0.03206259021333831	0.005894442677785839
Sac3d1	0.032090491184906283	-0.89511856751073	0.139	0.239	1	0.0012713983965136396	-0.8041422258662853	0.037	0.109	1	5.4120221064512e-7	-1.5549556087039222	0.041	0.191	0.012129423944978429	0.010689606220376149	-0.6978996341822312	0.084	0.128	1	0.032090491184906283	2.1648070851821165e-6
Pptc7	0.003544214061605342	-0.5670526550885836	0.038	0.157	1	1.4170351970524577e-4	-1.2897333582428572	0.058	0.162	1	0.002783656960761019	-0.8581324371379919	0.128	0.222	1	0.0325255017285126	-1.1206023861355234	0.15	0.197	1	0.0325255017285126	5.666936108771621e-4
Pcna	3.228758578524452e-8	-24.068269512874068	0.392	0.644	7.236293726189002e-4	7.768813662463606e-5	-37.502240951827844	0.168	0.274	1	2.3481998449021804e-8	-88.4957896886	0.308	0.461	5.262785492394766e-4	0.03296532571805918	-52.60099489584798	0.335	0.357	1	0.03296532571805918	9.392799048766184e-8
Atf4	0.02555319901602341	-51.137407253217724	0.494	0.587	1	0.03298605185231859	-12.836779519930577	0.321	0.377	1	0.02569790675771068	-21.255383342118243	0.465	0.495	1	0.007196834322232642	-10.793249953009266	0.54	0.449	1	0.03298605185231859	0.02847805908425909
Bola1	3.769805520732324e-5	-10.803117454939319	0.215	0.433	0.8448888133065284	0.001966566011545007	-6.014254872568307	0.068	0.145	1	0.03343275671888286	-10.358195539266603	0.174	0.23	1	1.0127965197837384e-4	-5.040237615691017	0.107	0.183	1	0.03343275671888286	1.5078369418338974e-4
Tmem70	0.01513617810937908	-1.1074452246146083	0.063	0.164	1	0.03345043852883093	-1.0016281410334038	0.089	0.142	1	2.728020478182491e-4	-5.066804664347536	0.14	0.252	1	0.007097236049022342	-0.8737197604117322	0.127	0.18	1	0.03345043852883093	0.0010907617467324528
Acot13	0.03345367402068116	-0.5255410911547029	0.139	0.245	1	0.008759170220852461	-2.3846748141174805	0.126	0.199	1	0.003038871386065191	-1.7357897154537896	0.163	0.255	1	2.7220113881552958e-5	-1.6786163819718767	0.113	0.202	0.6100571923133649	0.03345367402068116	1.088760099992862e-4
Taf1	0.0336259678532148	-0.5786339373851153	0.139	0.238	1	0.022523072663869496	-3.0663204627976777	0.1	0.158	1	0.001623533683199084	-5.210302717386317	0.14	0.233	1	0.027443950564116637	-1.4392161736568327	0.13	0.171	1	0.0336259678532148	0.006478336673766177
Smdt1	0.012324104328884615	-64.65786096985171	0.671	0.74	1	5.124192930472634e-6	-84.48146703277065	0.616	0.681	0.11484341195775266	5.161446052839142e-6	-37.330882762215815	0.721	0.698	0.11567832893623085	0.03367617037086038	-55.65576689140166	0.783	0.64	1	0.03367617037086038	2.049661417830959e-5
Smarca4	0.033878730825191404	-5.619333678121522	0.203	0.309	1	4.042070707890107e-9	-27.461523667530358	0.184	0.375	9.059088870523307e-5	1.7189719401861186e-6	-24.62130734645672	0.279	0.446	0.03852559912345129	0.0031451689407373147	-27.03524252396766	0.312	0.38	1	0.033878730825191404	1.6168282733530437e-8
Ubr7	0.021569947717285032	-0.6899864358846117	0.152	0.265	1	7.375855024351202e-4	-0.6717610415002695	0.047	0.129	1	1.4528284085144073e-5	-1.6274094553002791	0.064	0.191	0.32560790291624897	0.03417229073545996	-0.5869888591058092	0.095	0.133	1	0.03417229073545996	5.811186992661151e-5
Mettl6	0.017699615211824827	-1.5290282616113946	0.152	0.262	1	0.03415584162471801	-4.195451411335497	0.174	0.231	1	0.003990251982704387	-12.329663548682838	0.25	0.342	1	0.0344728870535656	-16.337104906435627	0.24	0.285	1	0.0344728870535656	0.0158657291449292
Rab14	0.01664276852660205	-12.301940194713788	0.443	0.549	1	0.00762923710211118	-29.749550467636283	0.358	0.436	1	0.0060264322095088625	-16.96755293448634	0.552	0.594	1	0.034473667022729325	-40.34808101682135	0.624	0.549	1	0.034473667022729325	0.02388869567708386
H1fx	5.28827320958828e-4	-96.95665144451979	0.089	0.254	1	2.584437473725888e-6	-95.46753527885322	0.195	0.345	0.0579224126611446	8.828357058376963e-10	-81.15297218379443	0.151	0.363	1.978611383923445e-5	0.034910000640206135	-51.12260256629386	0.171	0.211	1	0.034910000640206135	3.531342818674397e-9
Palm	0.026100693327408896	-0.530880386469066	0.051	0.136	1	0.0023378509724760153	-0.6128207234075778	0.047	0.119	1	2.681922818159803e-5	-1.5128248615464757	0.052	0.173	0.601072542005975	0.035554004124314385	-17.039631716723743	0.078	0.112	1	0.035554004124314385	1.0727259717755125e-4
Mrps9	5.031638501670911e-4	-2.3632044748245633	0.177	0.369	1	2.0411180837269792e-4	-6.1243038716491345	0.137	0.247	1	0.01023027486495455	-7.2693631885117025	0.285	0.349	1	0.03559086243757808	-5.1634064381824425	0.231	0.267	1	0.03559086243757808	8.161972977216763e-4
Ndufc2	1.3855685168825432e-7	-36.77983383017117	0.633	0.801	0.003105336160037156	0.0016734786491260977	-46.36238435707972	0.542	0.565	1	5.306722252873496e-4	-51.21706407905509	0.61	0.597	1	0.035954532934333004	-37.14363951955782	0.659	0.511	1	0.035954532934333004	5.542272915650215e-7
Glod4	0.00543609335513065	-2.5191487950712714	0.241	0.374	1	0.019760044248874148	-3.5617451323718146	0.153	0.214	1	0.0012654722433252566	-5.95077516293073	0.18	0.279	1	0.03654864760561844	-6.761126078706637	0.162	0.2	1	0.03654864760561844	0.005052288556954954
Mrpl32	2.805625148746232e-6	-19.78805817226607	0.354	0.6	0.06287967083370055	1.4303604747712412e-5	-13.424643167007435	0.242	0.375	0.3205723896057306	7.059095733412825e-6	-19.794428067946495	0.302	0.44	0.15820845357724822	0.03670739500562397	-10.103554505334314	0.301	0.335	1	0.03670739500562397	1.1222453365878417e-5
Cox7b	1.3984630702337179e-6	-53.30219418683037	0.709	0.806	0.031342354330078086	0.03678856794972389	-48.39061504316598	0.611	0.615	1	0.020869746287884815	-175.02311991887652	0.75	0.663	1	1.3467592007085193e-5	-73.05536857932259	0.821	0.623	0.3018356720627933	0.03678856794972389	5.5938405467520645e-6
Ufsp2	0.036977709305423365	-2.1988377180689342	0.051	0.129	1	5.473241591278438e-5	-1.1002840645515488	0.032	0.13	1	4.671398308740607e-6	-2.529981868410758	0.087	0.231	0.10469537889549448	2.572056447286055e-4	-3.2043468009007374	0.084	0.153	1	0.036977709305423365	1.8685462303597244e-5
Glrx3	0.009916212201431402	-28.934056041852983	0.595	0.678	1	0.007380795057047884	-28.86308807284638	0.4	0.465	1	6.247086570108016e-5	-35.09865998779479	0.471	0.545	1	0.037471842186352265	-47.75045127139983	0.616	0.48	1	0.037471842186352265	2.498600481251344e-4
Prdx4	5.268813497293495e-5	-22.426556278272592	0.405	0.573	1	0.0375944669997556	-4.067755760465148	0.142	0.189	1	5.807229838797989e-7	-13.25302995972765	0.105	0.261	0.013015163514714052	0.003072411850722836	-11.329081556583375	0.104	0.158	1	0.0375944669997556	2.322889912084874e-6
Meaf6	0.03782214251132247	-0.9732592785359773	0.139	0.238	1	1.6680554682538365e-4	-2.7797609548021542	0.074	0.177	1	8.35987059397055e-6	-5.261943827130969	0.134	0.272	0.18736141975206796	0.018090283595725832	-3.094304615755809	0.156	0.199	1	0.03782214251132247	3.343906305360111e-5
Rpl11	0.03783483665794573	-513.8170673207568	0.987	0.955	1	0.004350135398582944	-533.2098485060736	0.995	0.973	1	0.014335779104770055	-454.16297834698173	0.994	0.928	1	4.519113744374021e-6	-490.21092064093267	1	0.925	0.10128237723891056	0.03783483665794573	1.8076332443531045e-5
P2ry10	0.020956914821770044	-2.082330244398953	0.127	0.234	1	1.5559671204351015e-4	-1.1006786779222393	0.042	0.136	1	0.012585566364350487	-1.1818096589705307	0.105	0.174	1	0.03832579770521095	-0.6765008311150912	0.095	0.133	1	0.03832579770521095	6.22241601220857e-4
Tcp1	0.0030616643884738893	-41.28963685132004	0.57	0.689	1	0.006524768462674408	-41.03912870984104	0.353	0.418	1	0.0031583488650328566	-58.75032650435785	0.523	0.529	1	0.03911404513887875	-33.71680605886279	0.584	0.467	1	0.03911404513887875	0.012190529530643505
Rps14	0.0031108612831197073	-425.80127220237506	0.975	0.94	1	0.0034988742354260375	-333.6593970212988	0.968	0.946	1	0.0034195560310696024	-345.50855540830617	0.971	0.902	1	0.03914259916083805	-348.3173274538853	0.994	0.888	1	0.03914259916083805	0.01238550071220545
Slc29a1	0.007983042605293287	-8.035309488334917	0.152	0.282	1	0.001199473923830365	-31.96141773247174	0.095	0.181	1	6.320957320170156e-4	-18.815834637536764	0.14	0.242	1	0.03919854802530431	-25.52342353287307	0.118	0.154	1	0.03919854802530431	0.002525986668024615
H2-Q4	0.03933200422504047	-54.15614302418283	0.582	0.431	1	8.488049239481063e-11	-33.457136654232386	0.084	0.298	1.9023415955524957e-6	8.291108019704298e-8	-46.35796794980709	0.105	0.285	0.0018582031293761271	2.389941815793073e-9	-5.884321024212603	0.092	0.228	5.3563375975554355e-5	0.03933200422504047	3.395219695360144e-10
Taf5	0.03946916209871284	-0.6417630329454285	0.101	0.189	1	5.054168716629663e-4	-0.527112006180724	0.032	0.111	1	1.7474444430332748e-5	-1.599295892019605	0.058	0.184	0.39163724857261756	0.024872468239798697	-0.4132773542746866	0.069	0.106	1	0.03946916209871284	6.989594560542569e-5
