gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Olfml2b	5.460337643204809e-26	-18.99068613098597	0.143	0.002	1.2237708725950619e-21	2.343323459249113e-216	2.063821411603887	0.167	0	5.251856536869112e-212	0	7.565701029471305	0.375	0	0	0	4.081250949836995	0.39	0.003	0	5.460337643204809e-26	0
Sema5a	5.816742553284003e-26	-3.8493409297086565	0.143	0.002	1.3036483410420106e-21	5.017023807445925e-109	2.0634024466376517	0.167	0	1.1244153757247807e-104	5.966476215337586e-289	4.788110380766657	0.312	0	1.3372066493814597e-284	0	-1.0310362215647686	0.403	0.002	0	5.816742553284003e-26	0
Gng11	4.438170008486254e-182	89.55898987008054	0.714	0.006	9.946826623019392e-178	2.4440208486554944e-25	49.34757471092408	0.167	0.001	5.477539526006694e-21	0	22.467706957121056	0.688	0.003	0	0	55.740627802043946	0.649	0.005	0	2.4440208486554944e-25	0
Igfbp7	1.1688648154956594e-227	234.418662843937	0.786	0.005	2.619659824488872e-223	2.444056407246919e-25	50.78379123733858	0.167	0.001	5.477619219921795e-21	3.836778972982317e-279	45.99247535597489	0.625	0.003	8.598989034247969e-275	0	116.4870672487574	0.766	0.008	0	2.444056407246919e-25	0
Epas1	9.70712906973424e-55	12.666296102179809	0.357	0.006	2.1755617671088377e-50	2.489856122180792e-25	2.0562538520310074	0.167	0.001	5.580265541031591e-21	7.749784987384692e-53	2.270000448316808	0.188	0.002	1.7368818113726573e-48	2.6557645076223187e-65	0.874175571904501	0.156	0.005	5.9520994144831405e-61	2.489856122180792e-25	1.0623058030489212e-64
Ptn	1.2109058712563034e-117	42.408057281281856	0.357	0.002	2.713882238659627e-113	2.4898992332357127e-25	3.281573676630449	0.167	0.001	5.580362161527879e-21	1.2498094664374633e-74	1.3176625369999044	0.375	0.006	2.8010729761796427e-70	0	188.220433803394	0.597	0.011	0	2.4898992332357127e-25	0
Dlc1	1.3819505715875134e-183	-2.096154753291097	0.5	0.002	3.097227621041935e-179	2.5365843822976255e-25	4.07947087487725	0.167	0.001	5.684992917605438e-21	0	19.0398047431199	0.625	0.003	0	0	6.875711165210925	0.714	0.006	0	2.5365843822976255e-25	0
Srgap1	3.830504473664093e-46	0.3146234528706629	0.143	0.001	8.584926626375964e-42	2.8353944817502603e-25	0.3599689053399299	0.167	0.001	6.354686112498683e-21	5.219539820988934e-37	0.5850673119978025	0.125	0.001	1.1698032646800398e-32	5.646183581867354e-270	-0.821061008780319	0.312	0.003	1.2654226643681115e-265	2.8353944817502603e-25	2.2584734327469467e-269
Pkd2	6.56062057456672e-48	1.0685715115682215	0.286	0.004	1.4703662831718935e-43	2.8355032141708167e-25	1.0195245518470237	0.167	0.001	6.354929803599634e-21	4.848682763165306e-224	3.662935935497986	0.625	0.004	1.0866867808806084e-219	0	2.542640324981307	0.558	0.009	0	2.8355032141708167e-25	0
Col5a1	5.2078167559159475e-25	39.50146390387587	0.214	0.005	1.1671758913358822e-20	2.605657945882472e-37	1.0313600048091638	0.167	0.001	5.839800588311796e-33	1.0327763653010091e-158	49.36573583987857	0.438	0.003	2.3146583899126217e-154	0	45.100071381557605	0.701	0.009	0	5.2078167559159475e-25	0
C1s1	7.180364352319977e-25	6.561499401419585	0.286	0.009	1.6092632586419534e-20	2.343323459249113e-216	0.36331722326903904	0.167	0	5.251856536869112e-212	1.7856594827213776e-30	2.1512631730408343	0.125	0.002	4.0020200326751517e-26	0	4.376576791170485	0.494	0.004	0	7.180364352319977e-25	0
Rbp1	9.735268863545366e-58	17.92076682926306	0.429	0.008	2.1818684576977876e-53	1.110040957720195e-23	-36.40377629378639	0.333	0.006	2.487823794442501e-19	6.822740302345061e-95	-3.010425714022851	0.562	0.01	1.5291125565615751e-90	0	-69.70483944148614	0.688	0.017	0	1.110040957720195e-23	0
Pmp22	1.8482698490743266e-53	-6.4218056444016725	0.286	0.004	4.142342385745381e-49	6.202690796291515e-23	4.640048871180543	0.167	0.002	1.3901470612648542e-18	5.6864272484420946e-273	28.32936747430768	0.562	0.003	1.2744420749208422e-268	0	239.11821479277083	0.675	0.011	0	6.202690796291515e-23	0
Ptprg	6.530441230421782e-43	0.7465773950010638	0.214	0.003	1.4636024885621298e-38	6.521841073306633e-23	2.038825031076884	0.167	0.002	1.4616750213494825e-18	1.2506517219871548e-56	0.7617129296041084	0.25	0.003	2.8029606393176113e-52	4.658594087338106e-86	0.3642975066900004	0.208	0.006	1.0440841068542163e-81	6.521841073306633e-23	1.863437634935244e-85
Adamts9	5.854786829333794e-57	3.676139722371234	0.286	0.003	1.31217482419029e-52	6.972795167513695e-23	1.0304574446802426	0.167	0.002	1.5627428529431693e-18	3.429155833748236e-46	0.39214047045761863	0.188	0.002	7.685424054596546e-42	2.9068861352567526e-92	0.7219823475026276	0.182	0.004	6.514913206337434e-88	6.972795167513695e-23	1.162754454102708e-91
Pdpn	1.0288549289411393e-22	-29.432411598394445	0.214	0.006	2.3058696667428816e-18	3.111066156225451e-25	0.34509679287232337	0.167	0.001	6.97252146933248e-21	7.035941886070284e-30	6.091518862987909	0.188	0.004	1.576895295506072e-25	1.1800593416414358e-192	-11.164596773956454	0.338	0.007	2.644748996486786e-188	1.0288549289411393e-22	4.720237366565734e-192
Cpe	1.8386363440424238e-21	2.2391879853908505	0.143	0.003	4.12075177426788e-17	3.273833633740274e-73	13.28282769295083	0.167	0	7.337315939938702e-69	2.693877399197479e-162	14.717460535892418	0.25	0.001	6.03751802708139e-158	1.1406747280502899e-243	2.5078608679096597	0.377	0.006	2.55648020050631e-239	1.8386363440424238e-21	4.56269891220116e-243
Anxa1	6.405355258135863e-35	-62.68654473589545	0.643	0.033	1.4355682204534095e-30	4.131214102818585e-21	26.79492237985655	0.333	0.007	9.258877047237012e-17	8.811300023049337e-55	-10.223873694183183	0.5	0.015	1.9747885611658174e-50	2.7144003299315412e-185	-156.17872373562395	0.571	0.024	6.08351401944257e-181	4.131214102818585e-21	1.0857601319726397e-184
Postn	5.088369747581794e-47	13.507885372148753	0.214	0.002	1.1404054278280317e-42	5.778397940156168e-21	10.393728944907961	0.167	0.002	1.2950545463478002e-16	7.048985952070681e-57	183.07758879702473	0.25	0.003	1.5798187315780811e-52	0	103.50638354266775	0.779	0.008	0	5.778397940156168e-21	0
Rhoj	1.8068608898413942e-88	-22.14962997344148	0.429	0.005	4.0495366263125327e-84	5.77839927912944e-21	3.3027001847450435	0.167	0.002	1.29505484643849e-16	6.661579209825147e-34	16.155406244262547	0.188	0.003	1.492993132506012e-29	0	15.292778872780747	0.532	0.003	0	5.77839927912944e-21	0
Dlk1	1.0385230121889226e-36	23.831732379646123	0.286	0.006	2.3275377749178134e-32	1.073501008937069e-62	26.257442653301588	0.333	0.002	2.405930461229759e-58	5.9669691503528e-21	37.72555560424649	0.188	0.006	1.3373171259770695e-16	0	67.9170593233778	0.61	0.013	0	5.9669691503528e-21	0
Wwtr1	1.289209639272389e-137	-7.293794896653213	0.5	0.004	2.889376643537278e-133	6.140908001685078e-21	2.0364915343438756	0.167	0.002	1.3763003013376596e-16	5.547557055542352e-238	5.170612741803127	0.625	0.004	1.2433184872881518e-233	0	5.392658937256785	0.506	0.006	0	6.140908001685078e-21	0
B3galnt1	4.493560981119262e-43	1.5470555889297541	0.214	0.003	1.007096887088449e-38	6.829824617827229e-21	0.3579977539373189	0.167	0.002	1.5307002933474385e-16	4.9275622651824475e-130	6.14660141640055	0.25	0.001	1.1043652548726901e-125	2.339545528598309e-261	1.1071438584111841	0.338	0.004	5.24338943869453e-257	6.829824617827229e-21	9.358182114393538e-261
S100a6	2.691851190993738e-20	-142.0346598656122	0.643	0.059	6.032976889255166e-16	8.024585421834808e-32	-132.47470067660197	0.5	0.01	1.7984700847416173e-27	1.5039826641729184e-23	-20.322763517659297	0.375	0.02	3.3707259469443446e-19	1.1754311629746868e-167	-Inf	0.805	0.058	2.634376322458868e-163	2.691851190993738e-20	4.701724651898898e-167
Tgm2	3.068718524929359e-20	-67.97834038151846	0.357	0.018	6.877611958071679e-16	4.090069099231769e-32	0.3246570603830197	0.167	0.001	9.166662865198241e-28	1.7271287706298218e-81	6.171303968148651	0.25	0.002	3.870841000735557e-77	1.80875998499599e-67	7.080750157066605	0.156	0.005	4.0537928783730126e-63	3.068718524929359e-20	6.9085150825192845e-81
Samd4	1.9612983864345313e-21	0.30863774299085134	0.143	0.003	4.3956619436770714e-17	2.8353944817502603e-25	0.3599689053399299	0.167	0.001	6.354686112498683e-21	5.075195194365174e-20	3.358937206650757	0.125	0.003	1.1374527469611229e-15	4.054329980605577e-96	0.4296893246052908	0.182	0.004	9.086564352533218e-92	5.075195194365174e-20	1.6217319922422274e-95
Loxl3	9.385599963975838e-20	3.4393982477274023	0.143	0.003	2.103500663926265e-15	3.659070239887892e-73	0.3624794149705106	0.167	0	8.200708221636744e-69	3.5978784537738986e-122	0.6894751722948438	0.188	0.001	8.063565190598062e-118	4.448288904851522e-223	0.5870340575043418	0.169	0.001	9.969505093553231e-219	9.385599963975838e-20	1.7793155619405686e-222
Sgce	9.497530224234152e-20	2.145892782436988	0.143	0.003	2.128586473855358e-15	3.3793064561257224e-32	1.0435199026558506	0.167	0.001	7.57370162946897e-28	0	4.160167563413067	0.625	0.003	0	0	3.6035998672167415	0.597	0.005	0	9.497530224234152e-20	0
Gli3	1.031902539891808e-19	0.6059756017511921	0.143	0.003	2.31269997240552e-15	6.413606986500839e-23	1.0399952237751522	0.167	0.002	1.437417597814568e-18	4.746429346417966e-65	0.489954502327058	0.25	0.003	1.0637697451191946e-60	2.2029054259045112e-43	0.7946766191509878	0.13	0.005	4.9371516405371903e-39	1.031902539891808e-19	1.8985717385671753e-64
Gstm2	2.2843661714225438e-88	6.063791245728478	0.357	0.003	5.1197214633922055e-84	2.683357018280051e-19	1.0349519457151128	0.167	0.002	6.01393974936925e-15	1.0061103559393587e-147	-0.31957340663050093	0.5	0.005	2.2548945297312906e-143	1.411748807732691e-206	-51.422433206746625	0.364	0.007	3.1640114278905074e-202	2.683357018280051e-19	5.646995230930825e-206
Zfp503	8.744166708537509e-24	2.5626421442239855	0.214	0.005	1.9597426427174266e-19	2.683387269771151e-19	0.7749806593687909	0.167	0.002	6.0140075490111034e-15	6.841798631912482e-177	6.03690904058674	0.562	0.005	1.5333839093842255e-172	6.982136954436632e-164	2.950711931803231	0.325	0.008	1.564836534228338e-159	2.683387269771151e-19	2.7367194527650424e-176
Cyp2j6	3.3811433309627595e-73	0.757399810752991	0.214	0.001	7.577818433353737e-69	2.9996380988873177e-19	0.3575803307007832	0.167	0.002	6.722788907226256e-15	9.760806467601548e-30	0.3892138140718061	0.188	0.004	2.187591945518859e-25	9.371770196147819e-221	3.502400355115937	0.325	0.005	2.1004011363606493e-216	2.9996380988873177e-19	3.748708078459212e-220
Kdelr3	6.126768876124388e-19	19.256885010469873	0.214	0.007	1.3731314405169978e-14	9.665604467475628e-97	0.6503688913621049	0.333	0.001	2.1662552732506378e-92	5.662584917810509e-283	3.678104174896183	0.438	0.001	1.2690985317796913e-278	0	22.548439124589077	0.571	0.003	0	6.126768876124388e-19	0
Igfbp5	2.7720817333711963e-18	-312.2726654002936	0.143	0.003	6.212789580831525e-14	2.931698701464261e-28	-3.175929504134873	0.167	0.001	6.5705231297217015e-24	1.4907254845064917e-48	-91.01481907216811	0.25	0.004	3.3410139558759493e-44	2.502995657450206e-192	-687.0808106047944	0.468	0.015	5.6097138674774015e-188	2.7720817333711963e-18	1.001198262980092e-191
Ltbp4	2.8024691716138415e-18	-4.647349064498284	0.143	0.003	6.280893907420941e-14	3.6302274042420034e-32	2.0221500559578978	0.167	0.001	8.136065658387178e-28	0	14.761491710567457	0.625	0.002	0	0	29.815201875678234	0.649	0.007	0	2.8024691716138415e-18	0
Fndc1	2.833332597859519e-18	-84.71237641882047	0.143	0.003	6.350065018322754e-14	2.343323459249113e-216	1.0460318693553208	0.167	0	5.251856536869112e-212	1.7918296842161897e-108	27.217158606493825	0.25	0.001	4.015848688265324e-104	0	1.0750344915531116	0.416	0.004	0	2.833332597859519e-18	0
Lhfp	1.652393331138687e-43	24.722999378625207	0.286	0.005	3.703343933748025e-39	6.247988090535257e-18	7.514311478280949	0.167	0.002	1.4002990908507618e-13	1.429190380376627e-121	-2.6571336620082926	0.375	0.003	3.203101480500097e-117	0	-5.60343152787702	0.532	0.008	0	6.247988090535257e-18	0
Cald1	1.7001871544787625e-63	42.63023749640996	0.429	0.007	3.8104594506178027e-59	6.411199198709226e-18	-3.0388115310023593	0.167	0.002	1.4368779644147118e-13	0	8.527754257828622	0.812	0.005	0	0	-4.253387693923941	0.779	0.013	0	6.411199198709226e-18	0
Nbl1	5.1766451719567284e-83	-60.46342129206513	0.357	0.003	1.160189715938942e-78	6.4941417280838355e-18	1.8112496996550345	0.167	0.002	1.4554670440981491e-13	6.99578057984883e-145	37.40860027118755	0.312	0.002	1.5678943435557197e-140	0	-46.507642718698676	0.61	0.008	0	6.4941417280838355e-18	0
Fermt2	4.437164972062201e-106	9.566750237193032	0.5	0.005	9.944574135385805e-102	6.578418821454946e-18	4.347506930069991	0.167	0.002	1.4743552262644826e-13	4.6286078038548477e-271	21.69298428692405	0.75	0.005	1.0373635809999486e-266	0	-6.051995954943209	0.649	0.01	0	6.578418821454946e-18	0
C3	1.6892427279122556e-21	-75.670687822366	0.429	0.025	3.7859308017969474e-17	6.925857473907642e-18	-60.00100887888275	0.167	0.002	1.5522231770521807e-13	1.0351964202335148e-28	-17.437372267624692	0.188	0.004	2.3200822170273534e-24	3.11408719509657e-243	-65.10575993880062	0.506	0.013	6.979292221650433e-239	6.925857473907642e-18	1.2456348780386133e-242
Dbn1	3.9207996408444234e-57	0.3552299882834169	0.214	0.002	8.787296155060522e-53	7.29105406718834e-18	0.35829765601159597	0.167	0.002	1.6340710375382506e-13	6.256045861157427e-117	6.322126355706793	0.438	0.005	1.4021049984026024e-112	1.1565072003580825e-259	-1.2373252428508765	0.468	0.01	2.5919639374425344e-255	7.29105406718834e-18	4.626028801432183e-259
Ecscr	3.311439391257713e-169	52.69828909012929	0.643	0.005	7.421597963686786e-165	7.67593726694877e-18	0.31699758879933804	0.167	0.002	1.7203310602685584e-13	3.4779320481535392e-65	6.094220856555754	0.25	0.003	7.794741306321712e-61	1.0190516347170829e-134	24.154009954859035	0.208	0.004	2.2838985237279263e-130	7.67593726694877e-18	1.3245757565030583e-168
Igfbp3	9.481597877951855e-37	6.559288938957005	0.286	0.006	2.12501571640657e-32	2.5841395255707917e-25	2.7118746982812905	0.167	0.001	5.791573504709259e-21	4.0441307334085766e-17	19.05934639299691	0.125	0.003	9.063705799715302e-13	0	90.34773297331965	0.545	0.007	0	4.0441307334085766e-17	0
Ptgis	4.959307831956401e-17	-90.09763752626544	0.143	0.003	1.1114800712980686e-12	2.343323459249113e-216	0.36331722326903904	0.167	0	5.251856536869112e-212	3.892024341673017e-118	9.458090381444496	0.25	0.001	8.722804954557566e-114	0	-27.709974605031125	0.429	0.004	0	4.959307831956401e-17	0
Dmd	5.600419896124075e-17	0.295988052886218	0.143	0.003	1.2551661071193276e-12	3.3793355039625694e-32	2.0601728440222784	0.167	0.001	7.57376673148091e-28	1.591154482717e-112	3.3703262225352058	0.312	0.002	3.56609542666534e-108	0	2.9754252709353333	0.325	0.002	0	5.600419896124075e-17	0
Tshz2	2.23608637002832e-128	13.93081091354745	0.357	0.002	5.011516772507471e-124	9.996435835964032e-17	6.271007807009282	0.167	0.002	2.2404011995562587e-12	4.441264683288157e-207	14.592768967026748	0.625	0.005	9.953762408185418e-203	0	22.522302233397497	0.74	0.004	0	9.996435835964032e-17	0
Gpx7	1.2818156824790164e-60	3.634948729579167	0.286	0.003	2.8728053075719716e-56	1.1537156474622626e-16	0.35674584637946394	0.167	0.002	2.585707509092423e-12	8.06196591281113e-117	7.346019809736053	0.375	0.003	1.8068478003792305e-112	0	6.424732501854308	0.429	0.004	0	1.1537156474622626e-16	0
Phldb2	1.511365010023962e-53	2.434228060441123	0.286	0.004	3.3872712604657036e-49	1.1957999735726963e-16	0.3419600682323407	0.167	0.002	2.680026900771127e-12	1.5446515748406168e-166	2.487855340020082	0.5	0.004	3.4618731095327903e-162	1.2784772565307532e-70	2.041724590462794	0.156	0.004	2.865323227336724e-66	1.1957999735726963e-16	6.17860629936237e-166
Kitl	5.899041567219919e-37	15.218892002494997	0.214	0.003	1.3220931960453282e-32	1.1958264765421169e-16	-4.249014906257711	0.167	0.002	2.6800862992261924e-12	2.356455936078657e-56	-5.833642254660116	0.312	0.005	5.281289043939486e-52	3.293839235707518e-75	-2.080208813701593	0.221	0.008	7.38215249506769e-71	1.1958264765421169e-16	1.3175356942830266e-74
Snai2	7.877843078214817e-37	-0.3351415726079682	0.214	0.003	1.7655821906895047e-32	1.2393818514269136e-16	-0.8949974729432736	0.167	0.002	2.7777026054179987e-12	2.1478816902132415e-91	9.521707736425999	0.375	0.004	4.813832444105917e-87	7.621647786948861e-63	-1.3737314583894356	0.169	0.006	1.7081637020109786e-58	1.2393818514269136e-16	8.591526760852928e-91
Mageh1	1.4653828707140746e-16	1.5334348051725335	0.214	0.008	3.284216089844384e-12	3.084377168345536e-19	0.35223729962883105	0.167	0.002	6.912706109696016e-15	5.523767783316594e-144	3.4203591541108516	0.5	0.005	1.237986835596915e-139	0	-3.6199224605818494	0.506	0.006	0	1.4653828707140746e-16	0
Zcchc14	2.000089978963357e-16	1.1909435115039722	0.214	0.008	4.4826016608526755e-12	2.4440208486554944e-25	3.3077488829621164	0.167	0.001	5.477539526006694e-21	3.296241786767701e-41	0.915575813079493	0.188	0.003	7.387537092503771e-37	1.6984578417045293e-92	0.7904569303586012	0.182	0.004	3.806583714828191e-88	2.000089978963357e-16	6.793831366818074e-92
Zfp9	1.7457933017947697e-21	1.3007138750564684	0.143	0.003	3.912671947982438e-17	1.8407494041169442e-44	0.3616420929253884	0.167	0.001	4.125487564506895e-40	2.6031705498797347e-16	0.2716339169273044	0.125	0.003	5.834225836390461e-12	1.1829301371069914e-235	1.1656815780064202	0.286	0.003	2.651183023284189e-231	2.6031705498797347e-16	4.731720548428161e-235
Nr2f1	3.0642703157255667e-33	2.281884103675583	0.143	0.001	6.86764263160414e-29	9.996557167518729e-17	5.600416626952749	0.167	0.002	2.2404283923842974e-12	2.82758241163128e-16	0.4238271260749392	0.125	0.003	6.337177700948024e-12	6.732201834863228e-260	6.63210981798572	0.312	0.004	1.5088210752295466e-255	2.82758241163128e-16	2.69288073394523e-259
Fam171a1	6.28600547820433e-16	0.30775984404084167	0.143	0.004	1.4088195477751545e-11	6.726801674111931e-21	0.35913303867432794	0.167	0.002	1.507610791201966e-16	3.928922795381831e-137	3.3700467652417787	0.438	0.004	8.80550176900976e-133	5.0765803664399545e-210	1.0014324053932293	0.273	0.004	1.1377631917265226e-205	6.28600547820433e-16	2.0306321465759618e-209
Sdc2	6.287040853508735e-16	0.890174918548384	0.143	0.004	1.4090515960883776e-11	3.499926100104279e-173	2.1570100308158335	0.333	0.001	7.844034375553709e-169	0	15.539411911130797	0.562	0.002	0	0	9.699019971024608	0.545	0.004	0	6.287040853508735e-16	0
Gas1	7.041971120000309e-16	-29.36739444128943	0.143	0.004	1.5782465674144694e-11	3.9936553767405625e-32	0.34823063232892787	0.167	0.001	8.950580430350949e-28	4.81013591638843e-93	11.41630330166661	0.25	0.002	1.0780476615809749e-88	0	-26.262349932307462	0.584	0.006	0	7.041971120000309e-16	0
Timp3	7.028841673696045e-79	-12.192106023251597	0.5	0.008	1.5753039959087577e-74	1.0592873679262269e-15	13.859007508805693	0.167	0.002	2.3740748489962596e-11	3.5661419320587905e-225	1.4030822077983789	0.562	0.003	7.992437298130162e-221	0	-9.94850936427433	0.519	0.008	0	1.0592873679262269e-15	0
Jam3	2.0800110103221387e-43	1.0721843315776933	0.286	0.005	4.6617206763339775e-39	1.0711476632922367e-15	1.0390434312413659	0.167	0.002	2.400656142970561e-11	3.8207671225568366e-135	1.5389870853864753	0.312	0.002	8.563103275074382e-131	0	5.319700740940231	0.442	0.003	0	1.0711476632922367e-15	0
Npdc1	6.399933478193367e-120	16.258892306030038	0.5	0.004	1.4343530911326974e-115	1.08318644481894e-15	1.0379103502171123	0.167	0.002	2.4276374601282085e-11	6.016756959325914e-30	11.738362165041512	0.188	0.004	1.3484755697241239e-25	0	-21.559931632432182	0.584	0.008	0	1.08318644481894e-15	0
Tead1	1.7994395758513698e-40	6.507842066015193	0.5	0.017	4.03290397739809e-36	1.0832092067063926e-15	6.795803991865041	0.167	0.002	2.427688474070367e-11	1.1782228122885328e-201	7.572696266605766	0.625	0.005	2.6406329669010598e-197	1.4065615237963063e-238	6.6312252814515835	0.403	0.008	3.152385687132282e-234	1.0832092067063926e-15	5.626246095185191e-238
Lurap1l	5.4330202567762486e-17	-1.86368379552415	0.143	0.003	1.217648499948693e-12	1.1843597651086189e-15	-0.26198263600316984	0.167	0.002	2.6543871055614365e-11	1.9420980930781821e-35	6.143586535208665	0.188	0.003	4.3526302462068214e-31	1.0795507953274904e-158	1.3275880509928735	0.26	0.005	2.4194892424879714e-154	1.1843597651086189e-15	4.318203181309872e-158
Dram1	1.913231599535602e-36	5.144208894264167	0.429	0.014	4.2879346608791913e-32	1.3239491256596351e-15	-3.5835954180165737	0.167	0.002	2.967234780428374e-11	8.929202429387253e-30	16.029240070320437	0.188	0.004	2.0012128484742711e-25	1.9408713692766993e-66	-0.576151605836529	0.156	0.005	4.349880912822938e-62	1.3239491256596351e-15	7.763485477106848e-66
Fmo1	4.810998623375289e-26	2.138657359848762	0.143	0.002	1.0782410114708698e-21	1.3842345408586652e-15	-4.5140404702624934	0.167	0.002	3.1023464529724405e-11	1.7425628691615168e-46	-1.085074697346616	0.25	0.004	3.905431902364791e-42	1.1017642785013726e-208	3.3272753355836153	0.247	0.003	2.4692741009772764e-204	1.3842345408586652e-15	4.407057114005442e-208
Arhgef12	7.789034676527984e-17	-1.783111099927186	0.429	0.033	1.7456784517034519e-12	3.640575973057313e-15	0.8705237715946976	0.333	0.01	8.15925887081605e-11	4.17336209362324e-109	8.666646107528937	0.625	0.011	9.353339124228405e-105	6.015086050575829e-212	2.9716473889394184	0.61	0.023	1.3481010856550548e-207	3.640575973057313e-15	2.4060344202302797e-211
Mfap5	4.616051926580508e-15	126.30661790208887	0.143	0.004	1.0345495577852235e-10	5.017023807445925e-109	1.0456129043890858	0.167	0	1.1244153757247807e-104	9.858474471669998e-44	423.0307471984951	0.188	0.002	2.20948129859068e-39	0	273.75405660531476	0.558	0.01	0	4.616051926580508e-15	0
Col4a2	1.4662481424928958e-70	58.39899165035441	0.429	0.006	3.286155336955078e-66	8.55089982844613e-15	20.006095789340428	0.167	0.003	1.9164276695513465e-10	1.3495897575374612e-247	3.3663908752668394	0.812	0.007	3.024700564592958e-243	0	31.877258550302155	0.792	0.011	0	8.55089982844613e-15	0
Msrb3	1.0852569780845552e-39	1.2961729143130816	0.214	0.003	2.432277939283105e-35	9.200847449232325e-15	0.9211500585229287	0.167	0.003	2.0620939303219486e-10	1.7168364152054353e-96	4.401559136298117	0.312	0.003	3.8477737737584216e-92	3.8419737647360733e-115	-2.4260648363590183	0.195	0.004	8.610631601526487e-111	9.200847449232325e-15	1.5367895058944683e-114
Reck	6.945022761975515e-47	0.761585562673171	0.214	0.002	1.5565185014139523e-42	1.0003070700278521e-14	0.35704548829772326	0.167	0.003	2.241888205346422e-10	2.445479800193263e-52	2.301599440928605	0.25	0.004	5.48080932819314e-48	7.613252655571165e-244	2.254007345107192	0.351	0.005	1.7062821851666096e-239	1.0003070700278521e-14	3.045301062228312e-243
Itgb5	3.5378574105511056e-14	1.2929265961608547	0.143	0.004	7.929046028527137e-10	7.14825424113864e-21	0.3401491028337945	0.167	0.002	1.602066740523992e-16	2.8696017346353535e-153	13.25525123972922	0.375	0.002	6.431351407664754e-149	0	0.8203098365421817	0.403	0.004	0	3.5378574105511056e-14	0
Nfic	9.252104895750442e-18	2.9749205668207845	0.5	0.042	2.0735817492355892e-13	4.5127745138224234e-14	-6.8822829322019246	0.5	0.024	1.0114030240378816e-9	2.155896302203136e-61	6.778357384852877	0.75	0.031	4.8317947924976684e-57	2.634524804942954e-174	-42.20225543181292	0.753	0.047	5.9044969928381484e-170	4.5127745138224234e-14	1.0538099219771699e-173
Ebf1	1.126050831574902e-92	20.86477291020267	0.429	0.004	2.5237051237256703e-88	5.4084333311827664e-14	34.47077552306983	0.167	0.003	1.2121380781846817e-9	1.8195811329877545e-18	7.0884426772766815	0.188	0.006	4.078045235252155e-14	0	-89.81468543751315	0.714	0.009	0	5.4084333311827664e-14	0
Fer	2.2711172280588783e-14	2.3482125474655287	0.357	0.026	5.090027931525558e-10	5.461824880188819e-14	1.0382096703166266	0.167	0.003	1.2241041921479182e-9	5.104821802377531e-34	1.643061652483127	0.312	0.009	1.1440926623488523e-29	5.262497927631151e-200	1.3573120447025646	0.377	0.008	1.1794310355406936e-195	5.461824880188819e-14	2.104999171052421e-199
Vangl1	1.9113761966627595e-21	0.6404365582410992	0.143	0.003	4.2837763319605766e-17	6.585350182315492e-14	0.30725696950509473	0.167	0.003	1.4759086828605482e-9	1.337971445897688e-28	2.494842463984013	0.25	0.007	2.998661604545898e-24	5.737688280165707e-102	0.4403678235423186	0.195	0.004	1.2859306973507381e-97	6.585350182315492e-14	2.2950753120662893e-101
Yap1	5.909518264303605e-19	3.5007805806111207	0.357	0.019	1.324441233395724e-14	6.917111961019073e-14	-1.9235243335137473	0.167	0.003	1.5502631327035946e-9	3.5231444671876694e-139	1.6317327247191271	0.5	0.005	7.896071379861004e-135	7.301620545003666e-176	0.9308042633078424	0.351	0.008	1.6364391965462216e-171	6.917111961019073e-14	2.920648218001545e-175
Endod1	2.1997950022395586e-39	-2.654246403231248	0.429	0.013	4.930180559019298e-35	1.2216888116948314e-23	-8.910612204071516	0.333	0.006	2.738048964770456e-19	8.714328920914726e-14	0.6500031161213183	0.188	0.009	1.9530553977554082e-9	2.4662741955668753e-29	-10.877959350758822	0.156	0.012	5.527413727104481e-25	8.714328920914726e-14	8.799180008958294e-39
Cttn	1.356738688193513e-34	-2.4689602640253105	0.5	0.02	3.0407227479793015e-30	1.1633076825217986e-13	-1.129586990437863	0.5	0.025	2.6072051780678547e-9	7.040251068199167e-21	4.899766243747054	0.5	0.041	1.5778610694047973e-16	2.713880792866645e-54	2.194155140994865	0.364	0.034	6.082349632972724e-50	1.1633076825217986e-13	1.085552317146662e-53
Yes1	1.1979680913549752e-13	0.9847966080878177	0.214	0.01	2.6848860863447703e-9	7.675936001280513e-18	0.3476260236449293	0.167	0.002	1.7203307766069885e-13	4.964337344188794e-50	0.9177904496795597	0.375	0.009	1.1126072855795923e-45	3.020786036341827e-42	3.929241864613334	0.221	0.016	6.770185664649303e-38	1.1979680913549752e-13	1.985734937675516e-49
