gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Fam193b	0.04436645046360558	-0.3360985273740469	0.037	0.128	1	0.001808748381810863	-0.39023795585702487	0.051	0.129	1	1.3037074093137437e-4	-1.6791379248597293	0.099	0.23	1	0.015298255590954808	-0.55708963853186	0.146	0.205	1	0.04436645046360558	5.213809934080637e-4
Serbp1	0.04469429080353733	-152.41801143378783	0.926	0.886	1	3.5525758461006925e-10	-220.3281706234913	0.712	0.793	7.962032986280871e-6	5.1278464517825674e-15	-378.77404662265144	0.775	0.827	1.149252946773509e-10	4.114142255083189e-15	-258.56573566093346	0.795	0.801	9.220615622092443e-11	0.04469429080353733	1.645656902033268e-14
Cstb	0.04475002581282027	-Inf	0.241	0.354	1	4.8886093069708515e-5	-Inf	0.181	0.311	1	7.840121766210306e-6	-Inf	0.211	0.369	0.17571280902430536	2.115308316118765e-5	-820.0349527470624	0.184	0.303	0.47408289980853757	0.04475002581282027	3.136011826171305e-5
Hist1h4d	0.04480827945883312	-11.234282804975267	0.056	0.156	1	1.5625562694759596e-5	-11.641352437852753	0.068	0.19	0.3502001111149521	4.447789508159962e-11	-58.780830038522716	0.12	0.37	9.968385845688107e-7	1.271052811641364e-7	-44.64922687688691	0.084	0.221	0.0028486835614506246	0.04480827945883312	1.7791158031452893e-10
Tex10	0.04490252274347278	-0.7276017071687011	0.13	0.242	1	0.001345013352106336	-0.4502324380644984	0.073	0.162	1	4.933610958466674e-5	-2.814154300118339	0.134	0.282	1	3.3932365903711643e-4	-1.170272382967732	0.159	0.256	1	0.04490252274347278	1.973298345087541e-4
Zfx	0.04492870483891229	-1.178022211055647	0.093	0.2	1	0.01831954995379319	-0.8649256217494666	0.113	0.18	1	4.501281542504846e-6	-1.267915630007373	0.07	0.235	0.1008827219306186	0.026074111251312967	-0.41541639024344856	0.159	0.216	1	0.04492870483891229	1.8005004601171042e-5
Tab2	0.04537850675818384	-1.615284991574856	0.204	0.343	1	0.018592247191250064	-11.799858456297788	0.147	0.216	1	1.7161809981415778e-5	-7.375486908626925	0.106	0.264	0.3846304853034904	7.796848226936252e-6	-3.0257635212240785	0.113	0.23	0.17474296246209528	0.04537850675818384	3.118702816458725e-5
Lcmt1	0.04552068947179612	-0.7015066532603347	0.111	0.219	1	0.0012940155206278235	-2.4222656206287327	0.09	0.182	1	3.0974680401841283e-7	-2.5180165109542565	0.07	0.257	0.006942045371660668	9.751363117261907e-5	-4.13689200052734	0.1	0.199	1	0.04552068947179612	1.2389866404152754e-6
Sec23b	0.04573500676629542	-1.2919320633218825	0.093	0.207	1	0.00148457857063888	-2.3968481957124954	0.051	0.132	1	2.0988129584533973e-5	-1.0269758061049246	0.042	0.178	0.47038596024857543	2.005697984507077e-5	-0.8610668241295779	0.046	0.142	0.44951703228772605	0.04573500676629542	8.022550571791425e-5
Adprh	0.045776516997858986	-4.4275370255857665	0.13	0.244	1	0.0026675264683987984	-3.947236561804634	0.158	0.249	1	6.0889193569535895e-9	-4.680785241135351	0.12	0.343	1.3646486062804386e-4	2.0984149082727338e-5	-2.438621172831546	0.151	0.264	0.4702967492420851	0.045776516997858986	2.4355677205364696e-8
Gon4l	0.045838334009745	-0.9363653545835593	0.167	0.284	1	4.8554545310563275e-6	-0.9308079083540849	0.062	0.198	0.10882044695003441	4.985203659124373e-4	-3.3900174355824206	0.169	0.289	1	9.777926438563897e-8	-1.899801599602537	0.117	0.264	0.0021914288734109404	0.045838334009745	3.911170001778529e-7
Emc10	0.04592297839973794	-6.176106017128612	0.296	0.418	1	2.4151887504250327e-7	-14.28912198243216	0.237	0.411	0.005412921027452583	7.26028259909259e-10	-9.47503597445597	0.232	0.463	1.6271745361086312e-5	5.074356264638403e-11	-12.471389465506	0.222	0.414	1.1372647260307588e-6	0.04592297839973794	2.0297425057008673e-10
Ncoa3	0.045935828708229265	-0.9759923917203989	0.093	0.198	1	2.6554161408466e-6	-0.8068741706821648	0.034	0.165	0.05951318654865399	4.9929084551400816e-5	-1.1474216284891852	0.056	0.189	1	4.070335840756126e-6	-1.2498858685759162	0.088	0.207	0.0912243668630263	0.045935828708229265	1.0621622256052004e-5
Suz12	0.0460537482368224	-2.714959879401577	0.407	0.544	1	1.684261277119366e-9	-16.295647743991903	0.158	0.371	3.774766374279923e-5	6.798757514197892e-17	-15.664256073763307	0.134	0.475	1.5237375340820315e-12	7.64458788235758e-7	-12.971640845317243	0.28	0.409	0.01713305036193981	0.0460537482368224	2.7195030056791557e-16
Maz	0.046440832342353286	-8.467666370649082	0.537	0.608	1	6.815234159084349e-10	-33.81285159869703	0.379	0.558	1.5274302797339844e-5	3.4088801157982876e-8	-28.215223876772672	0.5	0.598	7.639982115527122e-4	1.0028937528053518e-9	-22.017879636416406	0.364	0.516	2.2476854787873546e-5	0.046440832342353286	2.7260936608468913e-9
Plekha2	0.04648698403466477	-2.059735586664165	0.093	0.197	1	0.006994535289192415	-7.449263753135359	0.062	0.132	1	1.1125249123122387e-5	-1.623345573256463	0.042	0.187	0.24933908334741894	2.805583544830572e-4	-0.7072985475591304	0.084	0.171	1	0.04648698403466477	4.450025387098915e-5
Ptrhd1	0.04648712738095625	-9.567793238123237	0.074	0.178	1	2.0657532787679182e-4	-6.364160901944426	0.051	0.149	1	2.0975084970763825e-5	-2.5138654205167827	0.063	0.205	0.47009360436475883	1.8340405080876174e-6	-1.154037017842172	0.029	0.135	0.04110451586725968	0.04648712738095625	7.336141850147636e-6
Mob2	0.04668791479310442	-0.5982460076340188	0.111	0.22	1	1.1966240631131715e-4	-0.8430096880213152	0.113	0.233	1	1.0575863496091997e-5	-2.5196763031154497	0.127	0.289	0.23702625267441382	1.9181893025321286e-6	-1.0508969315184382	0.109	0.235	0.04299045864835006	0.04668791479310442	7.672735133455551e-6
Cope	0.046852743442857184	-22.449764617417898	0.426	0.539	1	3.32161216903504e-5	-25.89489420539832	0.249	0.382	0.7444397193241331	7.464222497387135e-6	-10.246373505781891	0.331	0.474	0.16728815461144048	7.132265023892964e-5	-11.78680752745845	0.347	0.439	1	0.046852743442857184	2.9856555703507065e-5
Rnf146	0.046861547535011844	-1.6745189598284687	0.167	0.286	1	6.850118430749571e-5	-1.4176277834593731	0.079	0.198	1	0.007221858306558186	-0.7002122749736219	0.148	0.239	1	2.2933995775109255e-4	-0.8688206392061752	0.109	0.202	1	0.046861547535011844	2.7397658404219475e-4
Pcnt	0.04701158916611216	-0.584154856606425	0.074	0.175	1	1.6052504007552078e-5	-1.1570257271442426	0.04	0.157	0.35976871981725717	2.018882860434582e-9	-4.21280213836587	0.035	0.254	4.5247202668059854e-5	1.2549110549968103e-5	-1.237604547039129	0.079	0.188	0.28125066564588513	0.04701158916611216	8.075531417283006e-9
Eif3g	0.047058552326722305	-28.414583769812147	0.407	0.531	1	4.589639831320227e-9	-21.921898171841406	0.153	0.355	1.0286300789954893e-4	1.3987264923230436e-9	-34.37546758966671	0.246	0.471	3.134825814594405e-5	3.699800958188215e-10	-19.628363502551714	0.234	0.408	8.291993907491427e-6	0.047058552326722305	1.479920382453976e-9
Bod1l	0.047292787342945286	-5.93218988930961	0.278	0.393	1	2.4081728939846552e-8	-24.224110566179437	0.209	0.409	5.39719708999841e-4	3.7041197656472385e-6	-31.15460901645517	0.338	0.489	0.0830167321876859	6.371639813377512e-10	-12.535241217536173	0.268	0.444	1.4280119149741679e-5	0.047292787342945286	2.548655922915134e-9
Vim	0.04761896357222231	-759.6917676284643	0.111	0.216	1	1.5222684379642807e-6	-99.28739389695801	0.045	0.185	0.03411708023165546	1.8706785124476907e-6	-266.9993697695275	0.12	0.288	0.041925646820977644	6.439227045591375e-14	-Inf	0.151	0.365	1.443159565457939e-9	0.04761896357222231	2.5756908182363027e-13
Bola2	0.04762639539578282	-38.33124317777637	0.574	0.606	1	9.586642280781307e-6	-29.530409017918096	0.147	0.28	0.21485582679687065	2.0388572148476215e-15	-53.74361584998416	0.099	0.423	4.569486789916489e-11	1.1186664321854085e-15	-47.22238161751495	0.13	0.363	2.5071552078139376e-11	0.04762639539578282	4.474665728741626e-15
Ubr7	0.04766170965706225	-0.727021417795733	0.148	0.265	1	5.591458439167914e-5	-0.7489334027835859	0.028	0.13	1	3.3503052290018616e-5	-1.639593287167103	0.056	0.191	0.7508704079238973	5.091381037605892e-4	-0.7457695841349729	0.059	0.134	1	0.04766170965706225	1.3400547458341939e-4
Atp6v1g1	0.04773192359466341	-83.54150415782026	0.741	0.779	1	1.1218830425012957e-4	-158.380957841525	0.684	0.723	1	1.0072056220574318e-7	-74.56431729210428	0.641	0.703	0.0022573492401551164	0.014328910320050493	-55.23637492682536	0.686	0.645	1	0.04773192359466341	4.028821879551863e-7
Dpm3	0.04795447695403595	-12.917201311861213	0.556	0.583	1	6.7812189350674104e-6	-22.542720595554492	0.305	0.453	0.1519806787727308	7.999059533540796e-11	-16.993759874627163	0.303	0.52	1.7927492226571631e-6	2.02054792949981e-7	-13.780751498017151	0.314	0.444	0.004528452019594974	0.04795447695403595	3.1996238130324105e-10
Fam133b	0.048141118557421266	-5.009906898327986	0.204	0.323	1	0.011193855980315437	-1.4253635718483038	0.175	0.255	1	1.7904444933515328e-6	-17.786535672739127	0.373	0.511	0.04012744198499455	8.484405244784202e-7	-9.064827052490655	0.356	0.474	0.019015249034610354	0.048141118557421266	3.393757778808184e-6
Urod	0.048251315796482855	-0.959703126446943	0.148	0.258	1	2.178582691911884e-4	-4.753182520339429	0.073	0.179	1	1.2025047551163729e-4	-3.515967699942562	0.155	0.289	1	2.600153626236975e-4	-3.1268752686037002	0.134	0.226	1	0.048251315796482855	4.8091514794054816e-4
Tmem87a	0.048271454949079806	-0.44365073475407446	0.074	0.175	1	0.006272711195252706	-1.253610471277086	0.107	0.188	1	1.8153234933788748e-4	-0.5150051461616645	0.077	0.204	1	0.007726922300024634	-0.4428575282398048	0.113	0.177	1	0.048271454949079806	7.259316973161915e-4
Ostf1	0.048281815706421496	-42.00547068522581	0.667	0.503	1	1.2631311928973731e-5	-17.429409041289517	0.192	0.331	0.28309296295215924	2.8745284392454666e-9	-27.86548686866645	0.197	0.419	6.44239313803694e-5	1.9862632556977578e-8	-71.58883263848982	0.176	0.331	4.451613208669815e-4	0.048281815706421496	1.1498113707404375e-8
Celf1	0.048419465097597224	-1.923075891275543	0.352	0.469	1	8.598609504683147e-9	-42.90484299874741	0.186	0.381	1.9271203621895868e-4	3.667350740960911e-7	-12.25744642264217	0.232	0.419	0.008219266480641594	1.0093417375996569e-5	-8.409134419119804	0.272	0.379	0.2262136702308351	0.048419465097597224	3.439443757511611e-8
Srgn	0.048521375685255656	-224.66933055607683	0.296	0.422	1	1.068093849495889e-5	-109.27326135042543	0.243	0.388	0.23938119354901866	7.687515892104635e-7	-214.2037334484136	0.254	0.438	0.01722926061738491	1.7488478112377734e-6	-306.01782520854346	0.259	0.382	0.039195177145460974	0.048521375685255656	3.0750028109696355e-6
0610030E20Rik	0.04853795961687684	-0.3287040456133229	0.074	0.178	1	0.004963000673294594	-2.1683019386038174	0.102	0.183	1	1.3922341980905132e-4	-1.277619210747834	0.148	0.289	1	5.825212524126163e-5	-0.8531968650701958	0.142	0.251	1	0.04853795961687684	2.329881418951342e-4
Dazap1	0.04870110590051767	-10.820349113000006	0.574	0.636	1	1.640257347545877e-5	-13.441663501086033	0.316	0.432	0.36761447673198194	1.0338527460579305e-11	-21.286141080068248	0.275	0.503	2.317070774465034e-7	4.308151248716565e-12	-19.91723344125739	0.201	0.406	9.655428578623567e-8	0.04870110590051767	1.723260499475491e-11
Camk2d	0.04874544944642249	-1.6171155348522523	0.556	0.422	1	5.184057579738661e-4	-1.3118126469127045	0.113	0.22	1	2.5122801898970266e-6	-17.542490474777587	0.106	0.278	0.056305223615972164	0.004687843757154425	-13.739283106209296	0.176	0.249	1	0.04874544944642249	1.0049082890341011e-05
Orc3	0.04880588783639927	-0.8630183650242418	0.074	0.174	1	0.0012079297521643778	-0.5309222730252434	0.04	0.119	1	7.083382489142498e-7	-1.1861609138328097	0.035	0.204	0.015875276834666167	0.0014090893872829593	-0.6650752141451066	0.079	0.152	1	0.04880588783639927	2.8333499851999705e-6
Got2	0.04882148838169519	-12.500064094779852	0.093	0.204	1	8.465897986779448e-4	-6.324059198898579	0.062	0.15	1	6.13813994688409e-7	-11.003309210678298	0.077	0.255	0.013756799248956623	1.2834095361291869e-6	-10.060068550767559	0.075	0.197	0.028763774523727335	0.04882148838169519	2.4552537181488403e-6
Hagh	0.008270097766413081	-35.53306737863495	0.074	0.226	1	0.0491286134591095	-69.4580665251427	0.113	0.166	1	4.2676061439167397e-4	-104.10699901579149	0.092	0.21	1	0.001083121260684225	-30.1597365517774	0.084	0.16	1	0.0491286134591095	0.0017059500206960138
Ppp1r15b	0.049912379975283375	-6.699754667305132	0.13	0.238	1	0.011205517305639937	-0.38823092447994534	0.062	0.125	1	1.604552463929769e-5	-1.1201603745164581	0.049	0.19	0.3596122982159398	9.61195437902632e-5	-0.5669812807418106	0.059	0.148	1	0.049912379975283375	6.41805538205492e-5
Sub1	0.05003336193448987	-227.59958560376043	0.963	0.901	1	2.108876454487314e-9	-86.72200870076746	0.836	0.835	4.726413909796969e-5	6.286306702590494e-10	-118.15893853681091	0.81	0.824	1.4088870581845815e-5	1.600808068871149e-10	-76.45181210577807	0.803	0.779	3.587731043954019e-6	0.05003336193448987	6.403232273947043e-10
Cflar	0.0028844641447558442	-6.023952001752057	0.037	0.198	1	0.05004787187702052	-2.745699344023241	0.147	0.209	1	2.1706203402334027e-5	-1.379915657254148	0.113	0.267	0.4864794306531102	3.422453264310875e-6	-3.185249321723581	0.113	0.238	0.07670402255973534	0.05004787187702052	1.3689742778285778e-5
Dcaf15	0.05006934103870321	-0.4813294659530931	0.056	0.15	1	9.681717222937165e-6	-0.5647041868367407	0.034	0.154	0.21698664640046775	3.101421832885732e-6	-1.1352305903782445	0.042	0.197	0.06950906611863503	3.9267344997627073e-5	-0.5036678630736973	0.05	0.143	0.880059736086818	0.05006934103870321	1.2405629618757947e-5
Tcea1	0.05011025944290649	-25.355820972168903	0.444	0.553	1	6.931715314123201e-6	-8.867239418051243	0.181	0.326	0.15535360362012918	7.794225836706222e-6	-26.932989386070997	0.331	0.466	0.17468418945225986	5.9726772723360996e-12	-12.16299589427724	0.23	0.424	1.3385964302759666e-7	0.05011025944290649	2.389070908913035e-11
Usp39	0.05023629071815254	-0.8373481114920507	0.111	0.218	1	1.0145610833089514e-4	-1.1060478767641044	0.051	0.156	1	1.0449386226174318e-5	-3.0673334795108564	0.077	0.231	0.2341916441010188	8.585999196754618e-7	-1.5112437604115037	0.046	0.164	0.01924294139976645	0.05023629071815254	3.434395255541447e-6
Rpl39	0.05024682146009411	-783.1121585734069	1	0.96	1	9.599610337815876e-11	-634.0230984538899	0.989	0.969	2.151464668911294e-6	1.202811207141427e-7	-772.2622792009006	0.979	0.932	0.002695740477445366	9.906745341722345e-12	-768.0979383432027	0.987	0.934	2.220299765986812e-7	0.05024682146009411	3.962698136630058e-11
Anxa6	0.05036364775755827	-16.884915201339577	0.074	0.171	1	3.410876358086233e-5	-16.328313738940018	0.017	0.117	0.7644456093742865	8.223328235811353e-6	-10.51636566318826	0.056	0.207	0.18430123242100405	2.6870197512847826e-8	-6.232304583711365	0.063	0.204	6.022148666579455e-4	0.05036364775755827	1.0748078571934622e-7
Kmt2d	0.05043972553259413	-0.38158646144081343	0.074	0.178	1	9.713147103425724e-4	-0.2947491321666834	0.045	0.128	1	2.3528282913566807e-4	-0.5164633004612333	0.042	0.153	1	3.398918067317954e-4	-0.34441411976072567	0.075	0.16	1	0.05043972553259413	9.407992205806479e-4
Hdgf	0.05075040242943659	-29.823008752195086	0.648	0.695	1	1.4541057874918824e-12	-61.91664809900302	0.192	0.438	3.258941890926807e-8	5.860720960091774e-15	-67.71396899799782	0.232	0.524	1.3135047815757684e-10	1.3012027290018504e-14	-47.24877134083047	0.247	0.462	2.9162555562389473e-10	0.05075040242943659	2.3442883840366837e-14
Arhgdia	0.05081812638710546	-41.704951989962616	0.519	0.663	1	1.4879687932233415e-10	-45.72484443718821	0.288	0.504	3.334835659372153e-6	1.4563984229709274e-16	-30.037137518132514	0.324	0.616	3.2640801455624426e-12	2.361292186139102e-14	-33.48374835771874	0.351	0.558	5.292128047574955e-10	0.05081812638710546	5.825593691883691e-16
Adrm1	0.050847132745718705	-14.932972188917914	0.333	0.451	1	1.2562489861921646e-4	-20.21710047327225	0.198	0.319	1	3.058569135789214e-7	-9.318408879362131	0.218	0.405	0.006854865147130786	2.927671824587792e-7	-8.70613942505717	0.201	0.344	0.006561498093266159	0.050847132745718705	1.1710682155594796e-6
Cnbp	0.05123204985957421	-102.93381980573996	0.704	0.764	1	2.2695222996268374e-8	-88.34076424463508	0.503	0.627	5.086453377923668e-4	3.699823807403327e-11	-91.02856301735156	0.451	0.645	8.292045117152337e-7	2.274598410800086e-13	-50.35374790212281	0.46	0.611	5.097829958285153e-9	0.05123204985957421	9.09839364319723e-13
Ip6k1	0.051540126910792836	-0.4788475065135772	0.093	0.195	1	0.042916393905098646	-1.428578746170276	0.102	0.157	1	6.820740781957171e-5	-0.7835273108846439	0.07	0.205	1	0.0069747213747123225	-0.6019565022923263	0.13	0.196	1	0.051540126910792836	2.728017190446481e-4
Rnf220	0.05167739140116441	-0.7576671230095904	0.111	0.217	1	4.2136532999360236e-4	-0.748068621364267	0.085	0.188	1	5.186675402882266e-4	-0.8831926303981301	0.099	0.216	1	2.6767126687061374e-5	-0.5821550706715669	0.079	0.184	0.5999048433104195	0.05167739140116441	1.0706420795053088e-4
Cdc23	0.051709269683878234	-1.0338778688600099	0.093	0.199	1	0.0044719809002176465	-1.1690902798753706	0.09	0.169	1	2.105399548495792e-5	-1.2643177175528406	0.063	0.206	0.47186214680887695	3.367574094602611e-4	-0.458538298492398	0.071	0.154	1	0.051709269683878234	8.42133223528067e-5
Aco2	0.05174563649265466	-9.789701850188738	0.296	0.399	1	3.5559818678195786e-7	-21.659134236772154	0.13	0.303	0.00796966656215724	3.4302461900475475e-7	-31.50580643434367	0.246	0.425	0.0076878677611345635	1.3840328665416145e-10	-20.994851787047683	0.172	0.364	3.1018944604930665e-6	0.05174563649265466	5.536131465017129e-10
Sec22b	0.05183173239948512	-7.931833367208956	0.222	0.338	1	0.015300272672278665	-11.986068892345635	0.175	0.248	1	3.328458432570867e-7	-4.212404597340259	0.127	0.318	0.0074597410390778275	7.594516112111684e-7	-1.206856021615019	0.113	0.245	0.017020829510464706	0.05183173239948512	1.331382708310362e-6
Kmt2a	0.051916514680544944	-1.6104564585480705	0.204	0.309	1	5.300716682602862e-5	-17.5095744294849	0.119	0.245	1	8.649903542630235e-8	-18.883479831427337	0.12	0.326	0.0019386163819742881	3.3698447205902497e-6	-2.99721662755499	0.184	0.314	0.07552495987786868	0.051916514680544944	3.4599609681271273e-7
Copb1	0.05230661653910701	-4.712671233800713	0.204	0.329	1	4.296375714271341e-4	-10.401616684261052	0.169	0.278	1	3.076047606904605e-7	-5.409796056315585	0.225	0.417	0.0068940378965946	5.672307823828091e-6	-7.347334888676556	0.23	0.357	0.12712776294763517	0.05230661653910701	1.230418475037825e-6
Lck	0.05234315985224508	-17.126320552184403	0.833	0.69	1	1.0276163473501201e-10	-121.80433149803292	0.831	0.88	2.303093757681089e-6	1.744667482598691e-7	-110.81096146500754	0.887	0.842	0.0039101487620001865	0.021233989393786602	-69.1038483286525	0.904	0.809	1	0.05234315985224508	4.1104653887668773e-10
Nfkb1	0.052588076460205226	-26.80268719931894	0.111	0.219	1	2.1421554030221314e-6	-14.850707555490688	0.017	0.142	0.04800998689253201	5.676492117665072e-6	-18.99287978229718	0.07	0.229	0.1272215413411096	1.543199047170607e-8	-15.638013651208757	0.067	0.213	3.4586177045187644e-4	0.052588076460205226	6.172796045794635e-8
Sirt2	0.05289867892188121	-0.6132649935952099	0.056	0.148	1	0.01822207114030528	-0.47646393622798994	0.147	0.221	1	8.177283979743886e-8	-1.606911531788577	0.127	0.337	0.0018326928855402	2.113306076889202e-6	-6.763860668636769	0.134	0.266	0.04736341579524079	0.05289867892188121	3.270913190689733e-7
Snw1	0.05296070860287751	-12.044113945284492	0.278	0.39	1	7.75563538514548e-7	-23.22700428331119	0.169	0.34	0.01738193002518805	5.0340841035455105e-8	-19.767184160682646	0.408	0.566	0.0011282389292866198	1.3722546024935905e-5	-19.331914841647944	0.41	0.495	0.3075497015108635	0.05296070860287751	2.01363348936619e-7
Hax1	0.05296627855371393	-1.6983802867081101	0.093	0.203	1	7.887674639342592e-5	-1.4132367655275728	0.04	0.143	1	9.484570370816942e-7	-2.6436296723168096	0.049	0.218	0.021256819115074932	6.0982324603776385e-6	-18.52442648187855	0.054	0.161	0.13667358590198364	0.05296627855371393	3.7938227509056838e-6
Rnf111	0.05297283987888838	-0.31078556644370425	0.037	0.123	1	0.007059695917305714	-0.4874329514551824	0.04	0.1	1	0.0030356292409824655	-1.653534724208525	0.211	0.317	1	5.517415977321483e-4	-2.7871372269522716	0.201	0.295	1	0.05297283987888838	0.0022051405499339547
Mrps25	0.053131542089915045	-14.027054896775553	0.148	0.27	1	1.5708469496764257e-5	-7.632397406149417	0.09	0.223	0.3520582183614805	6.148175313599975e-8	-8.25244939365777	0.12	0.32	0.0013779290512840265	2.994874849132618e-6	-6.711906720215886	0.134	0.257	0.06712113511876024	0.053131542089915045	2.459269898639643e-7
Zer1	0.05319798302765794	-0.4110191083869117	0.037	0.123	1	0.0031621646928440407	-0.745863429213532	0.045	0.118	1	0.0040249311996587095	-0.3406391982143182	0.056	0.139	1	2.3754775531350327e-5	-0.45090800330833214	0.042	0.136	0.5323920292086235	0.05319798302765794	9.501571644285603e-5
Wdr45b	0.053327282208281264	-1.2709702021191545	0.185	0.303	1	0.0122808896548565	-1.050178937090107	0.119	0.194	1	1.2399875597555003e-6	-2.4402475465699243	0.134	0.312	0.027790601189240274	4.8220104583180714e-5	-1.7527253849369107	0.159	0.272	1	0.053327282208281264	4.959941013614742e-6
Scmh1	0.053343158227544984	-0.4950285246806915	0.093	0.194	1	0.002946128251228073	-6.297191047558337	0.079	0.16	1	5.4296258810208445e-6	-1.4103338221937856	0.035	0.182	0.12168877524543917	0.0011004165565821568	-0.5270133392146882	0.059	0.129	1	0.053343158227544984	2.1718326639700406e-5
Lsm1	0.05344980539091675	-7.834889975798649	0.444	0.529	1	2.4313778120637576e-8	-10.154028034947224	0.186	0.383	5.449203952397294e-4	2.3756359313192258e-4	-4.518605381551003	0.345	0.451	1	2.8402457656792648e-5	-6.93276477744254	0.293	0.399	0.6365558810040368	0.05344980539091675	9.725510893559155e-8
Axin1	0.05364924951335875	-0.596862022702744	0.093	0.194	1	0.011226630328256285	-0.3656192651426635	0.068	0.131	1	2.610424992363718e-4	-0.7130945429980027	0.077	0.197	1	1.0132414404283176e-5	-0.4915862236045525	0.071	0.18	0.22708767162879454	0.05364924951335875	4.052904162636372e-5
Hsp90ab1	0.053657190399090074	-503.2272716870028	0.981	0.943	1	5.025108082382604e-18	-489.2208696071783	0.684	0.81	1.1262272234235892e-13	1.6420584766921888e-14	-816.1933316669468	0.838	0.864	3.6801814579625336e-10	1.519501510316524e-15	-495.7839830775496	0.866	0.859	3.405506784921394e-11	0.053657190399090074	2.0100432329530368e-17
Tpd52l2	0.05384767173983257	-5.291778901712247	0.259	0.367	1	2.4305285216802e-5	-28.675032286303708	0.102	0.232	0.5447300522789664	2.6619620236506836e-6	-8.651996667314968	0.155	0.332	0.05965989287405912	4.911985109279692e-7	-5.718412463857698	0.134	0.27	0.011008741026917646	0.05384767173983257	1.964792596056488e-6
Osbpl9	0.05395765219618093	-1.6945141796499907	0.111	0.214	1	6.018499558240506e-5	-1.5358051960820553	0.096	0.22	1	3.322060427462689e-5	-1.294558088460006	0.127	0.279	0.7445401830029378	0.03667875740790942	-6.709904556393075	0.192	0.243	1	0.05395765219618093	1.3287579559386636e-4
Rpl37a	0.05412893074602434	-491.6878286332273	1	0.958	1	4.056058996038073e-6	-530.23633018431	1	0.973	0.09090439421920529	1.6280680898015794e-6	-679.9297970229395	1	0.931	0.036488262028633	7.528888464001413e-8	-744.4564139036619	0.996	0.938	0.0016873744825519968	0.05412893074602434	3.011555045495619e-7
Ntan1	0.05414922248121999	-10.314798759033657	0.278	0.389	1	1.0340355540619899e-4	-11.448895869445431	0.226	0.352	1	3.755705492332255e-7	-6.765514952474442	0.225	0.411	0.00841728714941505	2.0676488513440218e-6	-10.912757566010725	0.213	0.341	0.046340146056322216	0.05414922248121999	1.5022813506136886e-6
Acads	0.05428340466843549	-1.9352086465772633	0.074	0.171	1	1.5833852977851392e-4	-1.6881353706422344	0.113	0.228	1	2.6505782597624196e-4	-2.1424408819190663	0.127	0.259	1	9.568361019776144e-6	-6.857811398216523	0.109	0.226	0.21444610717522294	0.05428340466843549	3.827289476141304e-5
Hspa8	0.05456889386379805	-Inf	1	0.946	1	1.1441333762856299e-9	-301.8842656516873	0.797	0.834	2.5642317229313537e-5	5.136174641441037e-16	-483.92453869436684	0.894	0.876	1.1511194606397651e-11	1.0477573929300812e-15	-497.0480837932528	0.887	0.879	2.348233869034898e-11	0.05456889386379805	2.0544698565764116e-15
Timm44	0.05488199183958313	-1.1417563890150466	0.167	0.285	1	0.0026016625609750835	-2.554719181666088	0.102	0.19	1	8.260983804694196e-6	-4.204789576499862	0.141	0.301	0.18514516903080633	9.740054634089222e-7	-3.919503269785524	0.126	0.257	0.021829410445920766	0.05488199183958313	3.896016161519531e-6
Snrpa	0.054949409431659366	-8.463715300299373	0.333	0.438	1	1.0095672081464049e-4	-10.866486902580585	0.198	0.323	1	1.628102632297719e-8	-22.345594672764015	0.225	0.438	3.648903619505648e-4	1.4660207283089495e-11	-14.581953796906612	0.13	0.324	3.2856456562860175e-7	0.054949409431659366	5.864082913106841e-11
Wbp11	0.05498569695144866	-5.180030862885543	0.278	0.378	1	3.7600639995754705e-6	-10.39161374668683	0.175	0.325	0.08427055435848545	4.099811444981403e-15	-20.276784167988936	0.148	0.469	9.188497410492321e-11	3.0589089569311456e-10	-12.542935994071394	0.205	0.393	6.855626754274083e-6	0.05498569695144866	1.6399245779925565e-14
Tle4	0.05531317375144202	-1.5916199255147063	0.111	0.218	1	8.739382302838453e-5	-0.4694607472279708	0.028	0.126	1	0.003048412818731001	-2.1120356322095395	0.141	0.242	1	6.351628854341308e-7	-48.51802115778931	0.138	0.277	0.014235270588349738	0.05531317375144202	2.5406491211462005e-6
H2-T23	0.05545861547251762	-114.02261386545922	0.741	0.73	1	1.0826894542522138e-5	-36.51449449909795	0.294	0.447	0.24265236048700614	8.942620993450362e-6	-59.61631769165143	0.415	0.543	0.2004220217052095	4.1919898449279503e-4	-15.406303800948736	0.297	0.387	1	0.05545861547251762	3.577000415384066e-5
Ppp1r11	0.05561077024597963	-28.56844716717821	0.407	0.515	1	1.425322491020262e-5	-7.76699763297041	0.203	0.346	0.3194432766874611	1.1197816587434002e-7	-18.065634773172473	0.275	0.458	0.0025096546535757084	2.5104832990485267e-8	-12.018196613434714	0.23	0.383	5.626495169827558e-4	0.05561077024597963	1.004193281804253e-7
