gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Wdr83	6.830658132366912e-7	0.6797491145197152	0.489	0.206	0.015308871006260725	0.0026150891498210728	0.6363357951058379	0.311	0.185	1	2.445414093257566e-15	0.28315837253635245	0.514	0.23	5.480662065808857e-11	5.033250136693917e-24	0.7570033341025842	0.463	0.164	1.1280520206358407e-19	0.0026150891498210728	2.013300054677563e-23
Glb1	0.0026195787071772773	0.3652433316555329	0.17	0.063	1	6.492979185082314e-8	0.48582120966906606	0.257	0.083	0.0014552064949606481	8.895794503619221e-17	0.5686788601280892	0.359	0.123	1.9937254641511398e-12	1.1798543785127672e-11	-1.6743783820418376	0.296	0.121	2.644289633122814e-7	0.0026195787071772773	3.5583178014476843e-16
Trmt1l	0.002644568302456038	0.43337309781371436	0.34	0.173	1	3.9767868989077604e-6	-5.103792284663819	0.243	0.089	0.08912774797832072	5.659420456640088e-16	0.8780681119485254	0.359	0.131	1.2683893127421764e-11	4.30203298051653e-34	0.9513531657286007	0.42	0.111	9.641716315933646e-30	0.002644568302456038	1.7208131922066187e-33
Ncor1	0.0026610218163978607	-2.118271455955246	0.745	0.602	1	2.0609512917983048e-7	-32.62373373293121	0.851	0.617	0.0046190040351783606	8.588749495678953e-25	-40.96751637508483	0.951	0.667	1.9249105369715668e-20	2.6634087663793777e-37	-5.786978813577505	0.975	0.654	5.969231727209461e-33	0.0026610218163978607	1.0653635065517588e-36
Ucp2	0.0026824443049738834	-75.86734391668249	0.872	0.661	1	1.768350188096222e-13	-67.11665380853478	0.905	0.665	3.963226441561252e-9	2.685336790012839e-21	-19.54351312567151	0.972	0.727	6.018376813776775e-17	1.676783027150244e-46	-31.828842612864115	0.963	0.638	3.7580061204491266e-42	0.0026824443049738834	6.707132108600996e-46
Spop	0.0027282396029030924	-17.129072234395554	0.532	0.341	1	2.451205924325271e-13	-23.148444102946705	0.77	0.377	5.493642717597798e-9	4.1771151392353075e-28	-2.1587830492063755	0.817	0.437	9.361750450054172e-24	1.7314854164493458e-26	-7.234585717838579	0.759	0.393	3.880605115346274e-22	0.0027282396029030924	1.6708460556941166e-27
Pcf11	0.0011277615761396392	1.0271504814692034	0.34	0.168	1	0.0027358032400207023	0.28259338822828584	0.27	0.148	1	1.1885224724311093e-7	-1.6413445488094776	0.43	0.253	0.002663716565212602	1.0629428833103838e-13	0.6435615557062708	0.469	0.232	2.382267590075232e-9	0.0027358032400207023	4.251771533240854e-13
Rmdn1	0.002744234340794728	0.34507224486064514	0.277	0.132	1	2.1199478995992853e-8	0.7446303168171278	0.351	0.131	4.751227232581918e-4	2.5834708790788478e-11	0.44603330411269215	0.387	0.174	5.790074934191513e-7	1.7719028790777158e-9	0.7516104007205087	0.358	0.179	3.9711887325889766e-5	0.002744234340794728	1.0333883515914927e-10
Supt5	0.0020158706469902855	-0.33668575728198924	0.362	0.189	1	0.002787062116277382	-26.71872544704518	0.338	0.197	1	1.33202068028969e-18	0.611069741005732	0.775	0.438	2.985324748665253e-14	6.310060372499825e-26	-2.8911879906347613	0.71	0.379	1.4142107306846607e-21	0.002787062116277382	2.524024148999918e-25
Atp5j2	0.0027887377269771346	-53.896146808004815	0.957	0.9	1	3.787628330860779e-18	-104.77946941142619	0.986	0.809	8.488832615125178e-14	6.168422426133283e-34	-50.924799319612376	0.986	0.806	1.3824668341449915e-29	2.405340348911776e-59	-60.60513146077773	0.988	0.794	5.390848789981072e-55	0.0027887377269771346	9.62136139564725e-59
Agk	0.0028125986097852873	0.3983582566513827	0.17	0.064	1	7.656062677657833e-9	0.2917477043494813	0.257	0.075	1.7158767673166735e-4	2.6988707501174773e-11	0.44092145972249086	0.423	0.199	6.04870912516329e-7	5.421158371206792e-23	0.8591722628109051	0.457	0.167	1.2149900141548663e-18	0.0028125986097852873	2.1684633484827145e-22
Zdhhc20	0.0028727348263883523	0.28096531445967177	0.383	0.203	1	6.602851378261782e-6	-5.264345180541666	0.405	0.199	0.14798310508960305	5.4790387859273676e-14	1.7311804241345778	0.528	0.262	1.2279621727020416e-9	2.9164339170184144e-14	-0.674266246305566	0.525	0.262	6.53631169482167e-10	0.0028727348263883523	1.1665735668073165e-13
Phkg2	2.2590448667726131e-4	0.6156724192364329	0.383	0.182	1	0.0029042358316133383	0.28622753634241516	0.257	0.141	1	4.717955873848095e-10	1.6203718415020945	0.387	0.185	1.057388270446835e-5	1.4404546544964247e-14	0.4029719907278424	0.377	0.158	3.228346971657387e-10	0.0029042358316133383	5.761818617985585e-14
Mpnd	4.149236268450288e-6	0.7226858137542407	0.383	0.153	0.09299268324850785	0.002936032805702777	0.43451082634145655	0.284	0.159	1	1.8026809706693007e-11	0.41766135363322676	0.451	0.223	4.040168591464037e-7	6.988708992169936e-31	0.5835931450141021	0.512	0.17	1.566309459325126e-26	0.002936032805702777	2.7954835968679806e-30
Lamtor1	0.0029446064743219786	-15.765465906211972	0.638	0.45	1	1.5740135037144034e-9	-7.7672839879590265	0.662	0.344	3.527679064524721e-5	1.7358069213901587e-16	-2.496684873046494	0.775	0.429	3.890290472219624e-12	2.0255612506994833e-32	-13.414195764211875	0.765	0.348	4.539687875067682e-28	0.0029446064743219786	8.102245002798002e-32
Syk	0.0029863459535841613	-0.5255151485594223	0.128	0.04	1	5.1216753352382806e-20	0.555818473186016	0.23	0.033	1.1478698761336035e-15	3.0741274093127785e-24	0.789597775866393	0.261	0.056	6.8897343497518e-20	1.3017360357869557e-44	-1.9472294819237022	0.259	0.038	2.917450803405725e-40	0.0029863459535841613	5.206944143147823e-44
Anapc5	0.003032111781863573	-1.151066215139796	0.787	0.669	1	2.2747554178466522e-7	-12.850007435834295	0.757	0.495	0.005098181842477917	5.942993220585916e-19	-17.881295299148135	0.901	0.563	1.3319436405977156e-14	1.7924384596898472e-44	-23.083682237166943	0.907	0.495	4.0172130758568855e-40	0.003032111781863573	7.169753838759418e-44
Stx4a	0.0030378189517772753	-14.765130305617372	0.532	0.325	1	2.3617836173992115e-6	-8.090589355381372	0.392	0.187	0.052932294433151124	1.717829175480259e-14	0.3734865606190527	0.486	0.224	3.8499987480863567e-10	7.0243374245896e-14	0.4192179006069059	0.438	0.205	1.574294503599021e-9	0.0030378189517772753	6.871316701920863e-14
Ptms	7.913776202768313e-4	-41.54741878036351	0.213	0.454	1	1.1081392608272469e-8	-76.23384105768044	0.27	0.578	2.483561711366026e-4	2.4285912350186177e-7	-112.64391201137487	0.423	0.611	0.005442958675923726	0.0030426457912383544	-149.8349241810218	0.463	0.561	1	0.0030426457912383544	4.432556969630631e-8
Crebzf	0.003049915558480781	1.0336216104844558	0.532	0.342	1	9.569211575708907e-12	1.5692472164026285	0.581	0.264	2.1446516983478801e-7	1.6521867837997498e-20	2.244294298957102	0.592	0.268	3.702881019851999e-16	1.007821196536319e-35	1.888162570331628	0.667	0.256	2.2587288656771983e-31	0.003049915558480781	4.031284786145287e-35
Plp2	0.0030553752376816685	-10.86752447886933	0.34	0.169	1	7.194941103984856e-10	-1.7490264775088766	0.324	0.101	1.612530200225086e-5	5.463274424904366e-19	-1.994855823531991	0.43	0.152	1.2244290641095664e-14	1.4389197391465657e-25	-13.591855817260482	0.364	0.101	3.2249069193752832e-21	0.0030553752376816685	5.755678956586235e-25
Dnajb6	0.003094221611475874	-7.861618749197389	0.787	0.742	1	2.4624542832013026e-12	-24.6549569905836	0.851	0.517	5.5188525395107594e-8	6.300936780632383e-28	-13.870411877616924	0.915	0.582	1.4121659512753298e-23	3.2819593704209826e-42	-14.447800372254065	0.895	0.529	7.355527340987506e-38	0.003094221611475874	1.312783748168401e-41
Prdx6	0.003099016475443569	-19.400352752949807	0.532	0.365	1	9.266877399354894e-28	0.39506118080272756	0.851	0.335	2.076892562743419e-23	4.576020336460258e-50	-12.465221053960494	0.944	0.442	1.025577677807473e-45	5.486973047040084e-58	-15.060577005433323	0.901	0.416	1.2297403993026235e-53	0.003099016475443569	2.194789218816063e-57
Rbbp7	0.003117379685968853	-22.294543371169834	0.745	0.555	1	2.6852445153160176e-16	-16.782993952969303	0.73	0.309	6.018170007726259e-12	2.473082828380573e-28	-19.107020901357075	0.852	0.428	5.54267323496654e-24	3.1121129184378064e-55	-3.917948902413631	0.883	0.377	6.974867472802812e-51	0.003117379685968853	1.2448451673751223e-54
Zc3hc1	0.0031203757038519566	0.38997540808522246	0.234	0.104	1	6.746824295683263e-7	0.48684205191116536	0.284	0.105	0.015120982611485327	2.54375206933182e-22	1.1686679749859272	0.472	0.162	5.701057137786475e-18	2.29532196242275e-28	1.253985050034096	0.37	0.104	5.144275582181867e-24	0.0031203757038519566	9.181287849690964e-28
Snx6	0.0031322827529185904	-34.326267552621424	0.617	0.445	1	2.7772267845597464e-11	-32.96403294005683	0.649	0.32	6.224320669555304e-7	3.514485822301172e-28	-33.2923913225514	0.796	0.41	7.876665624941387e-24	1.2091891380998704e-38	-26.912689543946396	0.772	0.346	2.7100346963094295e-34	0.0031322827529185904	4.836756552399512e-38
Atrx	0.003152859351596204	-1.7625318831365728	0.596	0.451	1	1.7904400149774815e-14	-32.2643518171441	0.838	0.505	4.0127341615675316e-10	1.5476444102570022e-25	-45.13945841432081	0.923	0.607	3.468580652267993e-21	4.494200098190023e-34	-17.862994086183882	0.907	0.563	1.0072401260063481e-29	0.003152859351596204	1.7976800392760203e-33
Dld	0.0031646332830574104	-5.543434309916025	0.511	0.326	1	1.1752558491009014e-14	-1.7275962116509684	0.635	0.249	2.6339834090049403e-10	8.976580803585323e-14	-3.330948601527509	0.613	0.334	2.0118312896995426e-9	3.0637715239694674e-28	-0.5394103082389039	0.63	0.272	6.86652473952037e-24	0.0031646332830574104	1.2255086095877864e-27
Tnks2	0.003176252064790636	-0.33058349117036867	0.404	0.226	1	3.610995468636226e-8	-8.34475196692825	0.527	0.261	8.092963044307509e-4	1.1802636732159919e-21	-1.2123720265556406	0.746	0.358	2.645206944411681e-17	4.3339558094373283e-29	4.188732667807084	0.716	0.327	9.71326176011094e-25	0.003176252064790636	1.7335823237749325e-28
Mrps25	0.0031864752753489253	-9.936774079215612	0.447	0.266	1	7.048499041016641e-15	-4.212261003317944	0.581	0.215	1.5797096050726495e-10	1.5003630275401807e-36	3.5422104494172686	0.761	0.304	3.362613617323053e-32	1.1700892628626677e-63	0.40229484700221985	0.772	0.244	2.622404055927811e-59	0.0031864752753489253	4.6803570514507135e-63
Mrps26	0.003188805101347121	-7.751772460796939	0.745	0.633	1	6.721732028759178e-5	-18.732601531597897	0.703	0.486	1	1.0417334011987689e-17	-17.731687654537016	0.866	0.545	2.3347328987666806e-13	4.5526466644921784e-36	-9.69296014762789	0.877	0.475	1.020339170445987e-31	0.003188805101347121	1.8210586657968708e-35
Samm50	0.003209638702756282	-10.48379792081316	0.66	0.484	1	2.2752158846959494e-11	-6.246269704802462	0.716	0.36	5.099213840780561e-7	3.0831528213660306e-28	-4.875736609974153	0.845	0.416	6.909962103245547e-24	1.893344544888189e-46	-1.9569550622206489	0.809	0.347	4.243363794003409e-42	0.003209638702756282	7.573378179552762e-46
Gm16286	0.003218100942110412	-17.024988598637826	0.745	0.599	1	2.287215835216014e-20	-15.226621258216984	0.892	0.45	5.126108129886131e-16	7.338462186707488e-33	-23.496848757404585	0.873	0.483	1.6446961452848822e-28	8.467160340197639e-59	-9.73397877128328	0.907	0.44	1.8976599754450948e-54	0.003218100942110412	3.3868641360790335e-58
Actr2	7.065566073169849e-4	-17.53748602529928	0.702	0.524	1	0.0032238729577584897	-16.028777219695172	0.554	0.402	1	4.962725281489698e-9	-7.21776846400019	0.683	0.454	1.1122459900874711e-4	5.8108051743608325e-18	-4.05852269983506	0.698	0.41	1.3023176556777497e-13	0.0032238729577584897	2.324322069744326e-17
Nfkb1	0.0032455738912896973	-26.158312770650568	0.404	0.215	1	4.919741539166551e-23	-12.840678412865575	0.527	0.134	1.1026124737580074e-18	6.877906086242463e-26	-15.538580352554366	0.577	0.217	1.5414763120486608e-21	2.539175372507197e-35	-1.4712390253027845	0.593	0.202	5.69079984486313e-31	0.0032455738912896973	1.0156701490028815e-34
A630001G21Rik	3.9744121606924935e-9	0.5777338429616546	0.234	0.048	8.907452534544016e-5	0.003299094628236677	0.3292935010238169	0.189	0.092	1	5.46584053186866e-14	0.49125661321052233	0.317	0.112	1.225004180002404e-9	1.331189976084345e-23	0.7423132293443351	0.327	0.093	2.983462974400234e-19	0.003299094628236677	5.324759904337371e-23
Smg1	0.001633551105879148	0.6584111246123807	0.489	0.273	1	0.003299404339957478	-6.900597108959887	0.392	0.258	1	3.1183068663236314e-5	-2.810469118291026	0.458	0.307	0.6988749348804523	2.7646219081953286e-13	-3.4248128834518567	0.519	0.27	6.196070620647371e-9	0.003299404339957478	1.105848763277673e-12
Snrpb2	0.003318234729819306	-18.00298421518526	0.723	0.561	1	1.95514130111843e-12	-6.0541809140169285	0.73	0.376	4.381862684066625e-8	2.8698732533885893e-22	-5.809953106036481	0.81	0.434	6.431959935494507e-18	5.945008952490898e-41	-2.0409810879683423	0.79	0.354	1.3323954064322602e-36	0.003318234729819306	2.3780035809963585e-40
Rnf125	2.596867725220784e-6	0.7566856127147744	0.277	0.084	0.058200999457648214	0.003322819843358155	0.28985949482708917	0.149	0.065	1	1.6877209305185812e-15	0.9679049722940757	0.289	0.095	3.782520149478244e-11	1.3181335078487218e-33	1.0078539402082525	0.37	0.091	2.954200817790555e-29	0.003322819843358155	5.27253403139488e-33
Tufm	0.0033239463954163775	0.7831915672817029	0.234	0.105	1	3.2874791777358874e-4	-0.3202575645280976	0.243	0.109	1	2.7068437164844876e-16	-1.8130655024871705	0.472	0.192	6.066578137385034e-12	4.2543589554649856e-37	1.5123674864411294	0.512	0.155	9.534869290988126e-33	0.0033239463954163775	1.7017435821859936e-36
Nfatc1	0.0013012316984910139	-0.4302650150958749	0.255	0.108	1	0.0033386753844685795	-25.911367254737453	0.189	0.09	1	1.23048911279816e-12	-0.684160457244501	0.317	0.121	2.7577721996032363e-8	4.3198968094745156e-29	1.361688601800708	0.37	0.1	9.681752729394284e-25	0.0033386753844685795	1.727958723789811e-28
Ing4	0.0033400160915897084	1.115648085537927	0.383	0.217	1	3.392163181270916e-6	-2.2688432834060057	0.568	0.329	0.07602516121864376	4.371221620472375e-20	1.6771800560234436	0.711	0.374	9.796781895802687e-16	4.1899805979033286e-23	1.188245958550659	0.685	0.353	9.39058451602094e-19	0.0033400160915897084	1.6759922391613223e-22
Wbp2	0.0033503335923158227	-0.8855524289929815	0.362	0.195	1	1.355397055829708e-4	-15.235484517676674	0.5	0.289	1	9.731240152791708e-11	-3.0194771176272357	0.556	0.295	2.1809655430436777e-6	4.254380432948628e-9	-9.757584177296117	0.432	0.235	9.534917426324465e-5	0.0033503335923158227	3.892496060548496e-10
Rnf114	1.0619807369379142e-7	-3.5442676995727878	0.723	0.388	0.002380111227625253	0.003382793438172508	-2.1780639905492523	0.297	0.171	1	2.248672563294516e-16	1.8793434013734536	0.5	0.22	5.039724948855669e-12	9.713345553774931e-13	1.2279594231377997	0.377	0.168	2.1769550055120376e-8	0.003382793438172508	8.994690253178036e-16
Fuca1	0.0033928651403555663	-6.740479343749323	0.489	0.288	1	4.466808492011866e-6	-1.3218633510514946	0.392	0.185	0.10011011192296994	1.8377858663496256e-15	1.728207841414839	0.528	0.243	4.118845683662781e-11	2.16276410048223e-23	-13.633765045653258	0.519	0.208	4.847186902000774e-19	0.0033928651403555663	8.651056401928882e-23
Polr3d	0.0033995871029980185	-6.03415209968596	0.426	0.228	1	2.089018088878798e-8	0.7609812077487232	0.243	0.073	4.681907340795162e-4	1.1592869040445331e-26	0.9083363966696876	0.472	0.145	2.5981938093446077e-22	5.970253752647533e-33	0.6620254158389185	0.432	0.123	1.3380532710433652e-28	0.0033995871029980185	2.388101501059027e-32
Csnk2b	0.003400021978949246	-10.721872611998538	0.787	0.594	1	2.221439137640887e-12	-8.211940935085456	0.757	0.384	4.978689395280756e-8	3.3677887212206435e-20	-6.637418519211305	0.852	0.516	7.547888081999707e-16	5.891975537213673e-37	-3.0602744375728097	0.84	0.445	1.3205095574003285e-32	0.003400021978949246	2.3567902148854673e-36
Exosc10	0.0034576699810306816	0.41264402732943706	0.319	0.16	1	2.1522296694330964e-9	-0.4206692243297161	0.351	0.122	4.823577135133456e-5	6.126999929225176e-15	0.5950840645207138	0.415	0.166	1.3731832241379464e-10	3.7030322809418333e-28	0.6935892740975037	0.42	0.127	8.299235948046837e-24	0.0034576699810306816	1.4812129123767276e-27
1810058I24Rik	0.0034885103489254174	-28.15763161731899	0.723	0.568	1	3.773162390767403e-25	-58.26570924065367	0.905	0.437	8.456411550187903e-21	1.0344903037960361e-38	-30.47955519796162	0.915	0.478	2.318499668867676e-34	3.805077306830228e-54	-30.322178299286414	0.877	0.412	8.527939260067907e-50	0.0034885103489254174	1.5220309227320963e-53
Pon2	0.003489397731091701	-8.840126353788513	0.362	0.193	1	5.542404724430897e-16	1.5506124350839132	0.446	0.134	1.2421637468394527e-11	1.8489330343764013e-20	1.424909328642434	0.521	0.211	4.1438287166443904e-16	3.458291687273997e-33	-3.7178859858606836	0.562	0.199	7.750723329518481e-29	0.003489397731091701	1.3833166749095962e-32
Ubap2l	0.003493845846861349	-10.746376572376942	0.702	0.51	1	3.0753236197249924e-13	-14.151607046348634	0.743	0.369	6.892415296527653e-9	3.5889041909451933e-28	-1.9922164438040184	0.845	0.509	8.043452072746368e-24	1.1396091956923074e-56	-15.396128940436446	0.914	0.449	2.5540921293855994e-52	0.003493845846861349	4.558436782769259e-56
Ccdc32	4.206549675104979e-17	1.1223770869074414	0.617	0.16	9.427719131845278e-13	0.0035156295308438417	-2.2831613814036684	0.284	0.159	1	2.0904596017628447e-11	0.7211912453845385	0.394	0.184	4.6851380594708876e-7	7.666761131625073e-19	0.2910852721980626	0.395	0.147	1.7182745048198114e-14	0.0035156295308438417	3.066704452650028e-18
Rbm22	0.0035478985697081273	0.5160483175281918	0.489	0.347	1	1.4915598783825398e-5	-3.654077643644322	0.554	0.321	0.33428839994309484	3.921189320575567e-17	-7.7805554364254075	0.845	0.518	8.78816950527396e-13	3.6153773179435683e-31	-7.822932912062553	0.802	0.446	8.102783644975125e-27	0.0035478985697081273	1.4461509271774385e-30
Idh3a	0.0035655595581216247	-15.635121673963607	0.553	0.362	1	7.199886306370929e-9	-7.468890376527372	0.527	0.243	1.6136385189838526e-4	3.8667235833872064e-17	-20.74666873339516	0.697	0.345	8.666100895087407e-13	5.917768129773538e-39	-1.9830627688919833	0.698	0.277	1.3262901932448454e-34	0.0035655595581216247	2.367107251909414e-38
Egln2	0.0035714506625282114	-16.007490003828615	0.447	0.251	1	1.836878500333615e-4	-0.355079948442496	0.324	0.163	1	1.744607046413259e-15	0.47726233324211176	0.5	0.215	3.910013312421396e-11	2.623409934031255e-13	-7.169405210330648	0.426	0.198	5.879586344150849e-9	0.0035714506625282114	6.9784281856529784e-15
Mpp6	0.0035914077608669892	-16.318446237135475	0.383	0.605	1	1.722672508066659e-5	-19.031614277305057	0.446	0.225	0.3860853625078996	5.382499281260978e-14	-13.331962459060376	0.627	0.316	1.2063257389162103e-9	2.650533099096122e-26	-5.19431954628407	0.605	0.249	5.940374781694228e-22	0.0035914077608669892	1.060213239638442e-25
Tob2	0.0035960911729221385	0.9290299816062926	0.362	0.188	1	5.755410276342233e-6	-13.257904188677504	0.365	0.173	0.12899025511338214	1.7542667973155024e-16	0.33047117516450975	0.542	0.263	3.9316627461435045e-12	3.4490088335702656e-15	-1.9993767744212239	0.451	0.217	7.72991859779768e-11	0.0035960911729221385	7.017067189261976e-16
Ebp	0.0035981175863652594	-4.459354408304338	0.362	0.206	1	5.6212367249203734e-5	-0.475619059740497	0.432	0.232	1	1.76108679989013e-13	0.5074985002171428	0.585	0.306	3.94694773591376e-9	5.955874392749148e-30	1.626412241978254	0.611	0.237	1.334830568902939e-25	0.0035981175863652594	2.3823497570996725e-29
Calcoco1	7.021980188450723e-7	0.4294299213850826	0.213	0.05	0.01573766199835576	4.681786061239034e-7	-26.474367705063894	0.27	0.098	0.010492818920448923	4.659433910202546e-18	-2.831192498442647	0.345	0.112	1.0442723279545946e-13	0.003602786681147246	-0.84623446742499	0.204	0.125	1	0.003602786681147246	1.8637735640810113e-17
Cbx5	0.003609278326280087	-4.891409321472134	0.596	0.372	1	2.1939129186772277e-8	-10.252021907219488	0.541	0.244	4.916997633339403e-4	2.2412346764733554e-15	-17.3534801050674	0.69	0.362	5.023055156912084e-11	1.207325316725451e-55	-5.3342232990742335	0.759	0.254	2.7058574998450806e-51	0.003609278326280087	4.8293012669018435e-55
Peli1	0.003670907037504166	-15.051980901332422	0.511	0.337	1	0.0015413242457838748	-13.685419576056693	0.5	0.318	1	4.9577915218383025e-15	-3.0514571925712457	0.704	0.39	1.1111402358744004e-10	1.1911119621663863e-14	-2.802920236813753	0.617	0.368	2.6695201296073046e-10	0.003670907037504166	1.9831166087353068e-14
Atp5f1	0.0037111823196750975	-77.36107186864697	0.915	0.883	1	1.2480925736623442e-17	-25.442190102748825	0.986	0.805	2.797225076092046e-13	4.7406969781692853e-35	-27.218040492465704	1	0.786	1.0624850067473003e-30	1.336422473610425e-60	-20.209733985565776	0.994	0.755	2.9951900478556846e-56	0.0037111823196750975	5.345689894441729e-60
Nrros	0.003752636973006377	-30.835604989273072	0.213	0.089	1	9.475170193353778e-12	-0.2785836340899439	0.419	0.144	2.1235751437344487e-7	3.639341822650444e-36	-0.284670233019765	0.641	0.234	8.156492892924174e-32	1.781687123826583e-44	-8.723304056598655	0.556	0.159	3.993117181920138e-40	0.003752636973006377	7.126748495306334e-44
Rbm27	0.0037632984249760986	-0.7594884303983978	0.489	0.285	1	2.240238781247087e-5	-3.9366043836804296	0.419	0.21	0.5020823156530971	1.9552271233593485e-15	-0.9654952970257371	0.627	0.328	4.382055028872972e-11	8.00015998589126e-24	2.0975316469147613	0.611	0.28	1.7929958560379492e-19	0.0037632984249760986	3.200063994356486e-23
Prkcsh	0.00376631424485466	-3.8863205335262454	0.426	0.248	1	1.3347006939017738e-11	-2.1324328617589776	0.568	0.24	2.9913311951726554e-7	2.2339839961455733e-20	-4.614850081335552	0.669	0.329	5.006804932161459e-16	2.8618252712215957e-24	-0.40591130804353703	0.611	0.283	6.41392279786184e-20	0.00376631424485466	1.1447301084886346e-23
Atp13a1	0.003767614068583178	-0.2662715056165139	0.277	0.133	1	8.546999784484392e-4	0.3489944682273469	0.189	0.084	1	4.980743315887746e-7	0.313730573382482	0.254	0.115	0.011162841919567616	2.9689327311221544e-11	0.5765496527968785	0.265	0.104	6.653972036990973e-7	0.003767614068583178	1.187573092395974e-10
Pole3	0.003817332697306691	-0.3085887438433179	0.532	0.371	1	5.637917314164069e-12	-2.3132398494027346	0.527	0.209	1.263570028450451e-7	3.143985252437131e-23	5.107692530971571	0.655	0.283	7.046299747762098e-19	1.3867999746534908e-55	0.2770019274293869	0.673	0.2	3.108096103193404e-51	0.003817332697306691	5.547199898613996e-55
2700062C07Rik	5.421208438825502e-9	1.4158325002319292	0.511	0.19	1.2150012353095715e-4	0.0038297628079864868	-0.27368800187325093	0.284	0.156	1	9.080725327162948e-19	0.29123826818610277	0.577	0.259	2.0351721603237598e-14	1.1424438514086393e-28	0.9444776580591341	0.549	0.206	2.560445159777042e-24	0.0038297628079864868	4.569775405634565e-28
Mrfap1	0.0038378543521910098	-32.64885448209732	0.83	0.705	1	1.724807828796346e-17	-37.41600805398467	0.905	0.531	3.8656393058983704e-13	5.744595597684513e-33	-6.686872840720685	0.951	0.586	1.2874787653530532e-28	4.80286995533564e-49	-34.53839300081596	0.938	0.539	1.0764192143898235e-44	0.0038378543521910098	1.9211479821342614e-48
H2-Oa	3.565010264541063e-11	-15.06170767051349	0.255	0.046	7.98990100488943e-7	0.0038666846438559195	-17.172905263163667	0.135	0.057	1	1.7687883452301596e-16	-12.360522598562994	0.232	0.06	3.9642084393298334e-12	1.4524852715740567e-11	-2.7947307274069972	0.16	0.046	3.255309990651776e-7	0.0038666846438559195	7.07515338092059e-16
Ccr9	0.003871273859908624	-11.804111572843354	0.426	0.608	1	6.912840021983518e-17	-135.68988666902342	0.243	0.731	1.549305705726946e-12	6.6945315576701795e-12	-115.8360356045058	0.415	0.709	1.5003784127050406e-7	8.621320533960333e-9	-96.48572318142914	0.512	0.756	1.9322103580711897e-4	0.003871273859908624	2.7651360087933933e-16
Taf1c	0.003873482501981051	0.6165127053160747	0.17	0.066	1	4.6648251831063176e-5	0.46920910569305485	0.216	0.084	1	5.883386606830928e-26	0.5526484402669043	0.423	0.122	1.3185846063229476e-21	6.70395657152211e-22	1.0204638863785094	0.364	0.118	1.5024907468095352e-17	0.003873482501981051	2.3533546427323707e-25
Fxr1	0.003897000855853375	0.3862408810275868	0.511	0.353	1	1.554957427923469e-17	-4.8249027483312705	0.703	0.285	3.484970587462079e-13	2.0949045704359138e-30	-11.13220055375536	0.88	0.479	4.69510012326097e-26	2.6854887526525694e-39	-2.230569989818494	0.833	0.419	6.018717392444938e-35	0.003897000855853375	1.0741955010610274e-38
Cd47	0.003908222225386362	-105.82321299856804	0.894	0.87	1	3.0070008179094225e-22	-42.741462983102	0.959	0.685	6.739290233098598e-18	1.9091365391050594e-35	-22.05948296355716	0.986	0.712	4.278756811442259e-31	3.8272243571248808e-62	-26.47084596711018	0.988	0.638	8.577575229188283e-58	0.003908222225386362	1.5308897428499675e-61
Rbm5	0.0039482609915796225	-0.5198046282920092	0.596	0.354	1	1.8112418296462576e-13	-23.580284237984397	0.743	0.404	4.0593551886031924e-9	3.401458744930181e-24	-26.01985775415303	0.824	0.508	7.623349339137523e-20	5.031469560726876e-31	-9.714699973055597	0.846	0.494	1.1276529579501075e-26	0.0039482609915796225	2.012587824290755e-30
Socs3	0.003966899178838423	-41.36145662708756	0.298	0.155	1	6.87040511125502e-22	1.5120782758922835	0.27	0.042	1.539795193534475e-17	1.2247995101382667e-77	-23.787080138559347	0.493	0.071	2.745020662121883e-73	9.237956108153156e-89	-35.461556051471604	0.537	0.086	2.0704107229592855e-84	0.003966899178838423	3.6951824432612725e-88
Ldha	0.003999391375840859	-70.21773965746421	0.936	0.809	1	4.5047974975572025e-12	-74.41680196902425	0.865	0.561	1.0096152151525202e-7	1.4746755330106715e-25	-114.39334056345908	0.979	0.654	3.305042804583517e-21	3.762063190353839e-43	-77.91746996514459	0.963	0.622	8.431536022221023e-39	0.003999391375840859	1.504825276141533e-42
Limk2	0.004040891209484499	-1.7438445308459842	0.17	0.068	1	2.852751698654201e-5	-16.778782786721635	0.23	0.091	0.6393587107023795	1.372635947839203e-5	-103.54650051804842	0.254	0.128	0.3076351686297222	7.63591880997383e-7	-61.99951314399686	0.235	0.113	0.017113621236913346	0.004040891209484499	3.0543640255559473e-6
Nrip1	0.004046941928812073	-0.7465747982061806	0.553	0.381	1	5.169884012048393e-4	-41.89423945802207	0.662	0.494	1	9.497999571140593e-11	-24.94423325632888	0.768	0.519	2.1286916638840296e-6	9.338545469470831e-11	-15.385401051003006	0.728	0.515	2.0929548106178024e-6	0.004046941928812073	3.735418187265077e-10
