gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Top1	0.04009859989037675	-16.59572477567719	0.727	0.631	1	0.002324780127699163	-47.94867180547923	0.729	0.586	1	0.0014484854622747545	-66.5260507481485	0.934	0.732	1	0.015016942569705023	-35.3879929423164	0.838	0.713	1	0.04009859989037675	0.005781365340218539
Tmsb10	0.01970116716398115	-759.3101200028336	1	0.959	1	8.915655425528026e-17	-460.5466821783305	1	0.908	1.998176693969341e-12	2.9277329214970815e-6	-607.5590057555634	0.992	0.884	0.0656163502365926	0.04023989940191949	-Inf	1	0.932	1	0.04023989940191949	3.566262170211203e-16
Tpt1	0.0014632917774241232	-186.569876970029	1	0.979	1	4.224280544477549e-4	-616.1741935451295	1	0.983	1	0.002189194546143482	-420.00858494338024	1	0.953	1	0.040554369968600616	-414.4803378477036	1	0.95	1	0.040554369968600616	0.0016886418465135464
Psma6	0.04058923203851565	-32.47077508999636	0.818	0.693	1	0.0026976805983475642	-81.95638534050872	0.737	0.588	1	0.0014720799561457126	-36.783380969970835	0.835	0.633	1	0.02574883186896148	-21.359912198091862	0.675	0.557	1	0.04058923203851565	0.00587533046360644
Hnrnpa1	0.02000789314995563	-96.76964465787171	0.939	0.761	1	1.929183410701249e-4	-71.90583845428075	0.82	0.673	1	0.0419885688674584	-105.48198458445509	0.868	0.721	1	0.036837242178313606	-96.26256175539102	0.812	0.666	1	0.0419885688674584	7.714500880809297e-4
Stmn1	0.042139011746064395	-94.22911079290374	0.97	0.826	1	5.148475624987673e-28	-210.71534097180768	0.985	0.638	1.1538763570722373e-23	1.5230195712098228e-16	-194.9481584023458	0.992	0.716	3.413391462995455e-12	3.0693565399321953e-14	-512.4397838933556	0.912	0.63	6.879041877296036e-10	0.042139011746064395	2.0593902499950653e-27
Rplp0	0.0055845675498523185	-258.5118223827213	1	0.921	1	0.001053726730225298	-322.04790873516333	0.962	0.896	1	0.0021234555844893053	-Inf	1	0.95	1	0.042170190421931396	-Inf	1	0.946	1	0.042170190421931396	0.004208249559516232
C1qbp	0.006097438008453507	-83.05960775814546	0.485	0.695	1	0.042454990416651406	-78.02544213202044	0.286	0.334	1	0.008971504151824272	-90.62200754753115	0.364	0.434	1	0.02063480629363861	-85.25558218870923	0.312	0.401	1	0.042454990416651406	0.02416758493045289
Lef1	0.03255554261696778	-3.8418369526427387	0.485	0.31	1	1.1267930332914581e-4	-56.388485414516396	0.406	0.539	1	0.009079892026724556	-55.00542320231933	0.521	0.591	1	0.0432469264695445	-42.35755750641556	0.575	0.613	1	0.0432469264695445	4.506410392866171e-4
Ccnb1	0.04332141200066779	-15.286736331302807	0.212	0.106	1	1.168540065435926e-8	-25.08244123547572	0.361	0.152	2.6189319946549975e-4	2.2011733985109992e-10	-60.61162562535404	0.537	0.24	4.933269820742851e-6	3.5335613034141516e-11	-41.20749983124732	0.325	0.096	7.919417593211797e-7	0.04332141200066779	1.4134245212907452e-10
Rpl39	0.0013153484357664306	-664.0922461046682	1	0.961	1	2.2197335358002464e-4	-606.5735686085015	0.992	0.969	1	2.5643757851160585e-4	-461.8467411291625	1	0.932	1	0.043894757367249376	-707.3423663821278	1	0.935	1	0.043894757367249376	8.875978250479083e-4
Prelid1	0.04471100434584997	-29.272372630381067	0.848	0.669	1	0.026653699669560167	-31.47063594469156	0.654	0.523	1	7.193323160265341e-7	-23.093046653027375	0.868	0.603	0.016121675866786683	1.1428406456267436e-4	-16.689235813647183	0.775	0.528	1	0.04471100434584997	2.877326159473739e-6
Chd3	0.046256227331273825	-2.4907248861793345	0.212	0.107	1	6.11214988536443e-4	-7.687709900960249	0.015	0.107	1	0.015860241246320576	-9.017097689078591	0.05	0.12	1	0.014056328532226414	-20.192492411145373	0.025	0.11	1	0.046256227331273825	0.002442619364792918
Rpl37	0.046519993952091054	-441.9176892922003	1	0.953	1	3.241115774955074e-6	-475.03790773156805	1	0.949	0.07263988674829312	0.00738982500613269	-362.3007833184975	1	0.919	1	0.024516381100061338	-597.5159172338047	1	0.923	1	0.046519993952091054	1.296440007096768e-5
Fau	9.178170979331765e-6	-410.1779201675792	1	0.962	0.20570116798878352	4.962565485333477e-6	-474.99523672501317	1	0.971	0.11122101765729388	0.0012813185360054857	-340.6603576944896	1	0.933	1	0.046655653876439926	-477.95403875091023	1	0.941	1	0.046655653876439926	1.9850114179485583e-5
Gpx4	0.01235388978736784	-71.1258570035915	0.879	0.722	1	0.020699081160596867	-125.9243156609096	0.647	0.683	1	0.04675155358609198	-95.4963518136053	0.785	0.719	1	0.01114306224041508	-96.81931123747916	0.6	0.701	1	0.04675155358609198	0.04383276096714962
Eif3k	0.04693774631380831	-41.28439037302136	0.848	0.753	1	3.554956348900716e-4	-41.59331047161242	0.88	0.66	1	0.024808582702670195	-22.085387299160665	0.843	0.666	1	0.0224608387336295	-41.71563023976824	0.75	0.609	1	0.04693774631380831	0.0014212244563718561
Srsf5	0.04699775187270913	-42.27440679871479	1	0.828	1	0.0010700947724462484	-78.92800287335326	0.917	0.822	1	0.005304109803044146	-47.614634872698154	0.942	0.798	1	0.042252328236567466	-26.416035345298653	0.863	0.767	1	0.04699775187270913	0.00427351337301581
Psmb6	0.04812610930526833	-52.39447205777819	0.879	0.762	1	6.0357178740994524e-5	-89.56257349796849	0.774	0.581	1	0.004671291646647721	-43.019061770223416	0.86	0.646	1	7.87285867895625e-5	-31.503491397164986	0.8	0.585	1	0.04812610930526833	2.4140685790933355e-4
Srgn	1.3187710050343926e-06	-218.74201061674853	0.818	0.417	0.02955629576483081	0.0010938252612751763	-107.6601211772848	0.534	0.38	1	0.04827882043553188	-211.2699319063347	0.554	0.431	1	0.02810955723958001	-295.72617093247413	0.512	0.378	1	0.04827882043553188	5.275073585204964e-6
Pnrc1	0.008264776981587372	-25.996104098678774	0.818	0.636	1	8.038261122222113e-7	-75.05506647389657	0.729	0.835	0.0180153508271242	5.69547385920191e-5	-23.508437455544012	0.727	0.783	1	0.04966524471520902	-31.001804175254843	0.738	0.777	1	0.04966524471520902	3.2153005720724136e-6
Bub1b	0.045694845542596264	-2.9179289344519392	0.182	0.083	1	4.5945760473120156e-4	-6.314390956368263	0.256	0.134	1	0.05132717774193594	-18.77954051829567	0.322	0.216	1	9.959898279029384e-6	-12.217169936748764	0.238	0.087	0.22322124022960654	0.05132717774193594	3.98389979226272e-5
Fam32a	0.051808171104841594	-15.62113925190247	0.606	0.464	1	0.02374868364630112	-27.80780529187065	0.511	0.418	1	1.622909951453266e-4	-8.844199171118426	0.711	0.51	1	0.02490177444499769	-9.496524581189732	0.588	0.459	1	0.051808171104841594	6.490059674759003e-4
Rpl3	0.022528760371366884	-427.4901951017533	1	0.931	1	1.5198911387685673e-6	-461.91574806141256	0.992	0.887	0.03406380020208113	3.2255164174790473e-4	-294.4959180598697	1	0.887	1	0.05199498978035078	-460.64305421465764	0.963	0.866	1	0.05199498978035078	6.079550694673873e-6
Mien1	0.05292376303313622	-6.8685343712817115	0.606	0.462	1	5.30125323618581e-4	-24.15019197882447	0.654	0.485	1	2.2135978046385866e-6	-6.6791037102687145	0.785	0.518	0.049611153997560005	0.013970230824637902	-24.653612187041062	0.6	0.451	1	0.05292376303313622	8.854361818506293e-6
H3f3a	0.043982491169810053	-99.99848631672586	1	0.964	1	8.590609716922019e-6	-371.9363658037801	1	0.98	0.19253274497565628	6.578029316430157e-5	-219.47397423781703	1	0.937	1	0.05295528297702725	-215.8137757052611	1	0.925	1	0.05295528297702725	3.4361996078772095e-5
Srp19	0.022441056833111234	-27.76944390454183	0.818	0.618	1	7.5484569682463e-4	-19.699882579355734	0.669	0.508	1	2.0568818848456655e-5	-25.86052726177732	0.868	0.602	0.46098836803161053	0.05302863804734466	-24.732184498479338	0.637	0.515	1	0.05302863804734466	8.227273697078224e-5
Gzma	1.9619644523386982e-11	-Inf	0.939	0.626	4.3971547305814904e-7	1.2803563304642438e-5	-275.68206416103527	0.353	0.186	0.2869534607836463	6.708286463113721e-9	-Inf	0.62	0.34	1.5034611621130473e-4	0.05341390673819142	-353.8835746590304	0.225	0.142	1	0.05341390673819142	7.84785780912385e-11
Mthfd2	0.05370494959207915	-15.099707684668223	0.121	0.277	1	0.013253819877427332	-5.423946733391089	0.053	0.12	1	4.204268588500191e-6	-12.139728142011716	0.05	0.223	0.09422606760546628	0.031550041958450036	-11.352297042637748	0.05	0.128	1	0.05370494959207915	1.6816968299051847e-5
Cox6b1	0.054359503654088544	-58.13423053177551	0.97	0.854	1	3.292066658032244e-4	-125.53479654781685	0.865	0.728	1	4.9589161592994955e-6	-114.15722734871498	0.95	0.751	0.1111392289622203	4.2337279747352627e-4	-98.15910658224209	0.938	0.729	1	0.054359503654088544	1.9835517092588927e-5
Rpl22l1	5.53923235750518e-4	-265.72508955369017	0.97	0.764	1	1.168104471187483e-8	-184.59547334749746	0.91	0.617	2.6179557408253866e-4	0.005026827784565324	-155.9953937201655	0.893	0.669	1	0.054453562141095674	-194.34400764237145	0.787	0.62	1	0.054453562141095674	4.672417802881855e-8
Rac2	5.81627485536951e-5	-34.55961915141533	0.879	0.565	1	1.2432117120260803e-5	-77.79797240704741	0.932	0.767	0.27862860889928515	0.0018410225878215652	-76.64327990283955	0.983	0.783	1	0.05488641144482977	-63.01096028594483	0.912	0.74	1	0.05488641144482977	4.972754114351257e-5
Clic1	1.5610901636336575e-4	-102.80242758346688	0.909	0.774	1	3.086880953745714e-7	-88.18286275126175	0.895	0.723	0.006918317593534894	1.2249980453940872e-5	-63.589398419370546	0.967	0.754	0.27454656193372284	0.055212574520387483	-70.9844773202621	0.863	0.72	1	0.055212574520387483	1.2347518097683612e-6
Ube2d3	0.01514211289971355	-76.459181299258	0.97	0.842	1	1.7168792749272348e-4	-85.13681879872175	0.895	0.739	1	8.280249714427144e-4	-22.99665752199834	0.934	0.771	1	0.055323915126329205	-32.46507101330893	0.875	0.754	1	0.055323915126329205	6.865748697465495e-4
Cd24a	4.2922864894533327e-4	-119.0053253718011	0.515	0.274	1	0.05553877929007906	-18.880510275447588	0.541	0.442	1	0.03711443078368635	-22.19485567218912	0.694	0.576	1	2.353594909285975e-4	-92.44243230939804	0.725	0.519	1	0.05553877929007906	9.411056513216005e-4
Snrnp70	0.05725114644731628	-13.172394460335184	0.424	0.566	1	0.029230154338394907	-28.05456283125802	0.383	0.444	1	0.04611005425138136	-44.38430903651441	0.686	0.682	1	0.054041746790274854	-23.673020859182902	0.637	0.666	1	0.05725114644731628	0.11189337301531976
Pfdn5	0.002285268907083987	-20.680133772170173	0.939	0.818	1	0.0020667545211109266	-85.31008942144352	0.925	0.771	1	0.0014825967644524509	-26.146315971017547	0.95	0.736	1	0.05838822376757039	-66.63917916822388	0.863	0.7	1	0.05838822376757039	0.005917211529525665
Marc2	0.005558513592705144	-24.530641485575792	0.818	0.55	1	0.03294954920839083	-23.205069512823346	0.504	0.404	1	1.5516685971723467e-4	-3.5399552428984515	0.669	0.454	1	0.05873336181709913	-16.58957819663753	0.562	0.416	1	0.05873336181709913	6.205229932858896e-4
Ewsr1	0.01458605997694134	-18.948607816478045	0.758	0.634	1	0.0057965984034263575	-25.27458807593691	0.669	0.51	1	2.6987471250106945e-4	-26.790151381327266	0.752	0.546	1	0.059182116096718716	-11.19614492820928	0.575	0.465	1	0.059182116096718716	0.0010790619344587386
Rpl18a	2.9598788319131717e-4	-369.7823934661948	1	0.948	1	0.02744723592690832	-399.79951033692026	0.992	0.959	1	0.031988983972771314	-297.37950646782065	1	0.924	1	0.059459282197150715	-487.97945306147926	1	0.919	1	0.059459282197150715	0.0011834259835202228
Alad	0.059484093573776556	-25.759262547483157	0.212	0.407	1	0.006097966029671909	-43.6933399014482	0.03	0.101	1	9.765877045390488e-5	-47.937830410642185	0.041	0.174	1	0.007611964122010752	-71.94621401280808	0.025	0.122	1	0.059484093573776556	3.9057786212842824e-4
Zcchc7	0.06020265471035432	0.2571109689290423	0.303	0.454	1	2.8285721580573557e-5	-1.311156009392043	0.158	0.32	0.6339395920638146	4.385310798529222e-4	-6.968560605627824	0.207	0.357	1	4.5847086195142e-4	-3.036644785289015	0.175	0.349	1	0.06020265471035432	1.1313808592054513e-4
Dynlrb1	0.009420508573864539	-7.204542680474576	0.727	0.486	1	0.06103589722759252	-17.474223923532577	0.489	0.396	1	0.013922675699697866	-8.103339555244762	0.612	0.476	1	0.01636216640567838	-27.043049668913493	0.525	0.411	1	0.06103589722759252	0.037152894657996746
Tpm3	0.05162308443496743	-19.999710544803364	0.758	0.597	1	0.005230467372761494	-30.714754300139866	0.684	0.509	1	0.061932432725102356	-39.12360805746958	0.826	0.639	1	0.04143889715658135	-43.40254243964915	0.812	0.589	1	0.061932432725102356	0.020758294385061944
Casp8	0.006024155358147759	-17.043511025231624	0.515	0.284	1	0.0038112017982699486	-2.4436062854110094	0.113	0.214	1	0.04278153857782394	-13.206029342306438	0.231	0.304	1	0.062177865242728565	-2.6357888603609214	0.15	0.238	1	0.062177865242728565	0.015157876861988957
Bloc1s1	0.03991691688157314	-0.617972686371107	0.424	0.26	1	0.022462300545056962	-1.9555563174261104	0.316	0.229	1	0.024897277514410773	-0.31261962582441183	0.339	0.236	1	0.06447785257693825	-4.005113132864022	0.45	0.338	1	0.06447785257693825	0.08686695178920988
Cdca3	0.06461862346285832	-9.363568074850349	0.303	0.167	1	5.751905179521898e-7	-14.359771899589107	0.391	0.176	0.012891169888344477	0.0011956035161091582	-22.97625970516296	0.463	0.264	1	8.697912608070414e-9	-31.912913835685277	0.338	0.112	1.9493761737207412e-4	0.06461862346285832	3.4791649978359624e-8
Orc3	0.06481662825436064	-0.42475952579323284	0.303	0.172	1	0.008796308409056697	-0.5502510615551308	0.045	0.118	1	8.731164443614491e-4	-1.0714673236030248	0.083	0.202	1	0.027845371039929897	-0.6186941218761847	0.062	0.151	1	0.06481662825436064	0.003487894445331718
Pomp	0.06491716607798077	-69.69988687662828	0.879	0.781	1	4.558924046115809e-4	-112.3516868237131	0.835	0.651	1	6.35609588835542e-4	-81.99803739532416	0.901	0.678	1	0.009354064682144924	-43.051652231917544	0.825	0.639	1	0.06491716607798077	0.001822322970102484
Ndufb5	0.06546407819751186	-25.15587022679824	0.909	0.805	1	0.016027651700791415	-56.665463590049114	0.857	0.687	1	0.03906699850682657	-39.16992539771098	0.868	0.684	1	0.032287277440366434	-33.072122601476096	0.825	0.631	1	0.06546407819751186	0.0625856961916089
Rcbtb2	2.0247921682587833e-4	2.8728498062349246	0.636	0.432	1	0.06569903353657233	-34.35742975567837	0.602	0.504	1	4.487295955589571e-6	-4.165191302354428	0.769	0.528	0.10056927695667348	1.8561133734194121e-4	-4.695186789690089	0.625	0.416	1	0.06569903353657233	1.7949063007769745e-5
Grsf1	0.06590003540506541	-4.016435468438738	0.091	0.22	1	0.027819753984759006	-1.075516811858593	0.06	0.121	1	0.007805548393558252	-2.4981760309159724	0.083	0.172	1	0.04850361412857791	-0.8037849030998945	0.062	0.137	1	0.06590003540506541	0.03085853260949237
Polr1d	0.0660534300938022	-55.02527868210862	0.909	0.759	1	4.341734416369803e-6	-39.299717779693836	0.857	0.67	0.09730695173968003	9.635431078783978e-5	-36.35682603244426	0.909	0.666	1	9.94311894610098e-4	-32.10399756098189	0.812	0.607	1	0.0660534300938022	1.736682456186015e-5
Rpl6	5.471584235770809e-4	-442.90796496521557	1	0.945	1	2.969074335525585e-4	-426.9872960129875	0.985	0.949	1	0.025531690489574117	-400.01706112256	1	0.92	1	0.06673058255493848	-531.0899317376898	0.988	0.919	1	0.06673058255493848	0.0011871009147522106
Rps14	7.496543574282676e-4	-355.35548445881216	1	0.94	1	0.005736882913496364	-320.6036691038528	0.992	0.945	1	0.007264715927945806	-254.09865526312439	1	0.902	1	0.06706555285515024	-333.68571381992683	0.988	0.891	1	0.06706555285515024	0.002995247224631568
Txn1	0.06798741030030996	-380.06444266126584	1	0.94	1	1.567385026824522e-18	-648.2926535810325	0.97	0.798	3.512823322119119e-14	7.621813524976893e-12	-370.95696197220656	0.992	0.767	1.7082008472178214e-7	2.992663464829764e-11	-330.56880580213357	0.9	0.72	6.707157357376467e-7	0.06798741030030996	6.26954010729807e-18
Rpl10a	0.009179751086378586	-297.64781945349375	1	0.928	1	0.01037589551081684	-307.16460761690604	0.977	0.916	1	0.06806370424665395	-253.7504269667827	0.983	0.875	1	0.028544570096837335	-333.68584409713674	1	0.868	1	0.06806370424665395	0.03621648449521621
Gnb2	0.011744766852926743	-44.25233259527174	0.848	0.7	1	0.0034618022339757202	-50.06075804525306	0.805	0.627	1	0.015886033007430016	-32.920674604632126	0.909	0.688	1	0.06814701731409185	-72.07138107126723	0.738	0.631	1	0.06814701731409185	0.013775470290028256
Yaf2	0.06430019144537204	-1.5741646373064804	0.212	0.354	1	0.06964801763549817	-0.4552430823646426	0.083	0.135	1	0.005940846867088086	-1.324343846958862	0.099	0.2	1	0.003498123263362138	-11.178665500692796	0.075	0.206	1	0.06964801763549817	0.013919242929781217
Mms22l	0.07036542235584324	-2.0264624940926437	0.212	0.35	1	9.868252809989912e-4	-0.8759784288894749	0.03	0.123	1	8.203962105089147e-4	-2.846657358713457	0.083	0.203	1	0.004181346619837114	-2.304939574389049	0.013	0.114	1	0.07036542235584324	0.0032775487505998465
Nedd8	0.07085581481593074	-30.749302398438225	0.97	0.84	1	2.515288321856382e-5	-45.30047177720781	0.872	0.695	0.5637264186944523	3.794343255616869e-7	-53.03668232588126	0.942	0.722	0.008503882104488526	3.066821086998258e-4	-70.94392204306888	0.875	0.673	1	0.07085581481593074	1.5177364384245218e-6
Fam3c	0.07092168222426967	-0.5169223863377947	0.152	0.319	1	5.455740094370303e-4	-1.3006340328008825	0.068	0.184	1	3.577703623945502e-4	-3.5924138146054188	0.116	0.25	1	0.03019883979364587	-1.2068317386488632	0.138	0.232	1	0.07092168222426967	0.0014303136349464683
Pdia4	0.07116902200725574	-50.17118388574666	0.152	0.291	1	4.305523838193748e-4	-0.8330068209524754	0.03	0.134	1	0.0022874003743227136	-24.499339288789038	0.116	0.229	1	0.009490492313921461	-7.582369505787806	0.088	0.203	1	0.07116902200725574	0.001721097602367064
Cct4	0.02789665996776822	-48.08256815958574	0.758	0.582	1	3.3328604327662867e-4	-60.05215454224288	0.699	0.53	1	0.07132288913586098	-59.30250870482639	0.777	0.622	1	0.03486104838782599	-40.821562186202435	0.713	0.536	1	0.07132288913586098	0.001332477843659421
Rps24	0.004552704077036434	-571.7597646874164	1	0.972	1	7.726741405712147e-6	-682.578054819929	1	0.978	0.17317172838482062	6.934808002235482e-4	-383.9412089211585	1	0.946	1	0.07146128417475987	-638.0944977141561	1	0.953	1	0.07146128417475987	3.09066074094973e-5
Noc2l	0.06866482963354574	-14.07959174409896	0.182	0.328	1	0.07167710898946993	-9.924317048998878	0.09	0.143	1	0.00744969216698161	-17.48283327263187	0.14	0.233	1	0.045758134248609805	-10.105327546653502	0.125	0.206	1	0.07167710898946993	0.029467431877093782
Gadd45g	0.07179188173066518	-28.49593494410726	0.333	0.208	1	4.573292811158799e-9	-2.09772772643345	0.12	0.03	1.0249663848369101e-4	1.2988957710710627e-5	-12.947499728824493	0.116	0.038	0.2911085202124466	0.008983111033662164	-27.376975675278647	0.1	0.041	1	0.07179188173066518	1.8293171119145185e-8
Ctcf	0.07305836218207006	-10.109274631443036	0.697	0.563	1	8.443012954092342e-4	-55.8695286732926	0.752	0.562	1	0.0014155210534817489	-40.57825118516466	0.843	0.635	1	1.3580110183498685e-5	-58.69340762900995	0.787	0.554	0.30435742943257255	0.07305836218207006	5.431933422765692e-5
Cenpp	0.025278648772303312	0.5010250666103189	0.424	0.259	1	7.930378300508806e-4	-1.1630732640439776	0.263	0.147	1	0.024535375693354754	-2.3754224074544448	0.339	0.23	1	0.0734256751348282	-2.5106793899663655	0.162	0.096	1	0.0734256751348282	0.0031683798608031603
Hist1h2ae	0.02092458277697003	-115.29215242393272	0.424	0.227	1	0.07420278787183807	-77.25075399508727	0.353	0.24	1	0.05542820252703343	-151.2798979695809	0.479	0.311	1	0.007691692918629984	-134.93955561437753	0.312	0.179	1	0.07420278787183807	0.03041361556268589
Cdk2ap2	0.047961711603552656	-26.094683084823636	0.545	0.354	1	2.158964834874053e-5	-5.695194171508755	0.466	0.283	0.48386719879197276	6.099163600590982e-4	-24.90808743295709	0.612	0.42	1	0.07440683223974902	-21.724691039375223	0.488	0.355	1	0.07440683223974902	8.635579675771991e-5
Hnrnpm	0.07469763775524153	-16.28801800664046	0.697	0.629	1	2.6953902880047937e-4	-34.59189339174884	0.737	0.56	1	7.495350750203228e-4	-70.621010016041	0.909	0.711	1	0.014452412699853761	-43.48947088528195	0.863	0.689	1	0.07469763775524153	0.0010777202857977896
Hp1bp3	0.07618578927206657	-2.294742331697207	0.485	0.343	1	7.1487172836196825e-6	-21.882157673761235	0.639	0.433	0.1602170517604843	1.5823823344014388e-7	-21.80523313587205	0.719	0.481	0.0035464352878605047	0.03009493845707613	-9.767478333481414	0.562	0.433	1	0.07618578927206657	6.329527835245608e-7
Dap	0.07715774914472213	-0.41036033673046024	0.455	0.338	1	4.291369098713095e-5	-7.414481605273662	0.414	0.252	0.9617816424035789	0.0010823197044925392	-7.121364796476236	0.438	0.299	1	2.2373808153183785e-5	-4.175935682919878	0.475	0.262	0.501441788329155	0.07715774914472213	8.949222913378748e-5
Zbtb20	0.07838588894716512	-7.353004797076224	0.091	0.229	1	0.008235783432592809	-8.32693289878355	0.068	0.151	1	4.2669848302598524e-4	-11.890741503973771	0.033	0.147	1	0.00555738940812168	-10.734740261590744	0.038	0.148	1	0.07838588894716512	0.001705701813256986
Mrpl30	0.0023249747725856396	-17.053843820883213	0.848	0.771	1	0.04635001451765898	-32.181652881745094	0.647	0.505	1	0.01311682080950975	-21.835222719674714	0.802	0.597	1	0.07871362666622046	-22.55096774372978	0.613	0.476	1	0.07871362666622046	0.009267516285640166
Cd5	0.029334850437413885	-6.718231691622824	0.152	0.059	1	2.8688292880525056e-4	-28.4792701177138	0.165	0.297	1	0.07895608863433884	-14.969928386186895	0.306	0.354	1	1.9597814331001203e-5	-18.199290137029873	0.125	0.342	0.43922621478639895	0.07895608863433884	7.838895290815341e-5
Psmb5	0.05145332114272576	-52.95094043514485	0.939	0.802	1	1.9737446278713754e-06	-86.29055314542136	0.805	0.548	0.04423556459985327	0.005435701157081045	-53.53413949844827	0.835	0.633	1	0.07911021507748338	-54.62477171085281	0.725	0.578	1	0.07911021507748338	7.894955137509124e-6
Ddx6	0.08076389154706058	-3.929116254162219	0.485	0.364	1	8.764422843848599e-4	-34.54409532537851	0.489	0.344	1	1.1125968061092679e-6	-16.40582298409538	0.669	0.498	0.02493551961852091	0.041573097054903675	-4.434730309014377	0.537	0.436	1	0.08076389154706058	4.45037979721266e-6
Dlgap5	0.0809278315428894	0.5202781744130713	0.242	0.142	1	4.6448383202672246e-6	-3.066145477927533	0.323	0.162	0.10410011643382903	7.35035746698393e-12	-8.62324689464176	0.529	0.229	1.6473621155004382e-7	2.274939870314456e-18	-7.807133295527935	0.425	0.108	5.0985952373487586e-14	0.0809278315428894	9.099759481257789e-18
Ndufa8	0.06094368753305642	-20.654440873900427	0.879	0.721	1	8.47075493943983e-5	-27.76306663073918	0.729	0.533	1	0.005930379694502218	-34.1643101222962	0.818	0.599	1	0.08141958151543884	-41.75067811930719	0.637	0.507	1	0.08141958151543884	3.38787147795227e-4
Slco3a1	0.08204964156527164	-32.662876782899794	0.03	0.138	1	0.0010658405071590732	-3.4677372515179026	0.023	0.113	1	0.011633073422636425	-4.337822099977633	0.074	0.155	1	0.006665713019612215	-9.362153563143043	0.05	0.163	1	0.08204964156527164	0.004256550774672975
Atp5b	0.08255143840993485	-74.23587785553818	0.939	0.869	1	1.2439861436348625e-6	-117.06202874991213	0.895	0.78	0.027880217451144537	5.7768602644453e-4	-144.45349391887348	0.967	0.8	1	5.527211584290888e-4	-104.25728100222096	0.925	0.768	1	0.08255143840993485	4.975935289537999e-6
Gngt2	3.1964991165871697e-4	-62.74652283084217	0.303	0.108	1	0.08273116470770187	-3.0138939499173647	0.316	0.247	1	2.2500634525911463e-4	-35.7959674571088	0.471	0.319	1	0.04003294585309154	-8.281357126074973	0.388	0.275	1	0.08273116470770187	8.997216594678087e-4
Psmb7	0.009717156214575634	-24.879244667082276	0.879	0.621	1	1.4170969502763043e-4	-40.08990693234978	0.609	0.415	1	0.08325486715779623	-13.804737166137077	0.587	0.479	1	9.634408807612812e-5	-9.20713632369243	0.613	0.38	1	0.08325486715779623	3.853206627817172e-4
Arap2	0.08370828008997379	7.492006186281846	0.242	0.415	1	7.1169172587275015e-6	-9.032016459233565	0.06	0.221	0.15950434960260076	2.1119099829119102e-6	-7.707326503187373	0.066	0.257	0.047332126537021735	2.506321322400713e-5	-23.80206097860683	0.138	0.357	0.5617167347764478	0.08370828008997379	8.447613170702657e-6
Ndufb9	0.056304379035456396	-36.61359031554693	0.97	0.826	1	8.613019322803074e-4	-68.72053697978416	0.835	0.652	1	0.049321018533185074	-86.74465705887562	0.851	0.689	1	0.08382473442612452	-62.27806841616238	0.762	0.629	1	0.08382473442612452	0.003440759238256015
Prkca	0.04822621423019735	-0.9660206269425892	0.121	0.286	1	0.07745615918387581	-2.1785324559292163	0.135	0.19	1	1.8738288281763813e-5	-6.125837227763131	0.091	0.261	0.4199625169708906	0.08426652281493373	-4.367700829558259	0.2	0.279	1	0.08426652281493373	7.495104641268662e-5
Polr2f	0.04593091207885766	-37.81431975279136	0.545	0.627	1	0.04067575103325574	-17.36088151256783	0.218	0.283	1	0.08449644093446418	-28.6153837591253	0.372	0.393	1	0.041292621680753885	-23.865800761077864	0.275	0.347	1	0.08449644093446418	0.1530423612157999
Rps3	0.004377916213684951	-352.47011846932304	0.97	0.95	1	0.0010370491341238036	-356.17815614849565	1	0.947	1	0.0070662421359731	-379.61312379849164	1	0.909	1	0.08497414759478092	-472.18099307994083	0.975	0.909	1	0.08497414759478092	0.004141748171163747
Cyb5r3	0.0412403520710795	-15.533061148829894	0.03	0.16	1	2.2545472365206594e-4	-3.578024125424233	0.015	0.119	1	0.08558772387720817	-4.594530600091283	0.107	0.164	1	0.036052602001685086	-25.575530277057936	0.062	0.147	1	0.08558772387720817	9.01513961450482e-4
Ptprcap	2.3974424740008075e-9	-40.84177707033864	0.879	0.46	5.37314807273061e-5	1.1811637954569166e-4	-43.56350491098286	0.887	0.765	1	0.002294823808012131	-55.02471672037167	0.959	0.792	1	0.08567001301519198	-43.316091094350206	0.887	0.76	1	0.08567001301519198	9.589769861516858e-9
Mrps14	0.08622548955209276	-40.847984400612795	0.939	0.776	1	1.3908194681202442e-8	-45.527980232290446	0.887	0.652	3.117104591951091e-4	2.0702248906157508e-5	-29.314237782724117	0.934	0.674	0.46397880248480206	0.02376033852456748	-28.903523417794748	0.7	0.613	1	0.08622548955209276	5.5632777564182564e-8
Parp2	0.0862294615502617	-2.086244353374016	0.303	0.189	1	0.004084695115138862	-1.0072791317644683	0.06	0.148	1	0.03938384709415616	-11.16207349197604	0.157	0.231	1	0.006902475751734319	-3.1821510900198517	0.05	0.159	1	0.0862294615502617	0.01623894438528213
