gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rab2a	9.80214825948441e-7	-6.433376518174947	0.853	0.689	0.02196857467915646	0.007310873057824125	-34.95252099418741	0.48	0.538	1	3.1315601097589606e-4	-18.50331491446747	0.511	0.626	1	0.030744380217597518	-50.662294952086	0.571	0.561	1	0.030744380217597518	3.9208535388709e-6
Dcun1d5	0.01760928956904191	-16.80362858232379	0.843	0.703	1	1.3915675666892807e-4	-28.2306310012083	0.352	0.452	1	2.514348347496833e-4	-27.027616939424124	0.443	0.569	1	0.03075491917309666	-20.71990222100601	0.474	0.505	1	0.03075491917309666	5.565108498366389e-4
Capns1	0.01241712320430551	-33.03793848711838	0.392	0.271	1	0.02826691126314543	-20.111780995758586	0.173	0.242	1	0.031159484142106824	-3.083552635904474	0.227	0.319	1	0.002296378334683438	-31.178176479119408	0.173	0.273	1	0.031159484142106824	0.00915392162864799
Polr2k	5.184570210718207e-5	-31.552546239731583	0.843	0.707	1	1.387305939055732e-4	-30.756294972096974	0.419	0.517	1	2.0130865498324687e-5	-29.684930462380617	0.386	0.542	0.4511729575484529	0.03134862517922415	-18.785560750920645	0.417	0.462	1	0.03134862517922415	8.052103051545667e-5
Psma4	0.004972419628071987	-70.91743352074646	0.912	0.764	1	3.64288204712529e-5	-75.828272824188	0.391	0.488	0.8164427244017199	1.534605264505187e-4	-52.43021306635464	0.443	0.554	1	0.031367583234174656	-33.051927409215494	0.462	0.489	1	0.031367583234174656	1.4570731972461703e-4
Rae1	0.031407154883708384	-5.6867636829479835	0.569	0.462	1	1.4765567971834238e-4	-11.658032031398404	0.162	0.283	1	0.008056362166881211	-15.30723242306429	0.284	0.396	1	0.01604934466112694	-10.783112635597728	0.263	0.336	1	0.031407154883708384	5.904919185512504e-4
Aifm1	5.362527157254272e-6	0.4548319155990268	0.529	0.31	0.12018495864838273	0.014731387994263843	-2.0759100237503967	0.128	0.197	1	0.001624573065993071	-6.272830225114608	0.159	0.305	1	0.031856874627442355	-4.481578813861475	0.167	0.231	1	0.031856874627442355	2.1449936089448845e-5
Slc25a3	0.014359299199912445	-68.65445862867932	0.873	0.772	1	0.029812830797652092	-91.36757088106324	0.648	0.636	1	2.6805773265900376e-4	-174.0559195881401	0.75	0.741	1	0.03188692310506096	-129.0353613018625	0.756	0.696	1	0.03188692310506096	0.0010717998779877207
Eny2	0.009699032941225443	-20.252476111166548	0.784	0.664	1	0.03206642125673463	-26.67610437798271	0.425	0.45	1	0.001495739610159851	-25.219840138601743	0.466	0.541	1	0.001265728408634181	-20.5985568537318	0.404	0.485	1	0.03206642125673463	0.005053309332677529
Asxl1	0.0022151866481848075	-1.2619377054597747	0.039	0.148	1	0.014026646189041697	-1.0134400420492955	0.073	0.134	1	1.0215496596510724e-4	-2.56223114441579	0.034	0.199	1	0.03220799231741441	-0.6083549079599417	0.096	0.155	1	0.03220799231741441	4.085572543021005e-4
Ssbp2	0.0014056834860444224	-2.976257454360513	0.588	0.477	1	0.0015622009172837716	-53.47637372819735	0.799	0.686	1	0.032267889868099295	-22.283585804511702	0.83	0.666	1	1.737948811806772e-8	-16.42530153134466	0.846	0.624	3.8950908770213376e-4	0.032267889868099295	6.951795065999127e-8
Elof1	0.009192586888693097	-10.974758776101794	0.647	0.505	1	0.03241955137863337	-13.998251326311669	0.341	0.38	1	2.940760841472502e-4	-16.628818737664012	0.341	0.468	1	0.02276871019108028	-68.06747055393436	0.321	0.379	1	0.03241955137863337	0.0011757855538495911
Tspan13	1.4046662422777966e-9	-32.704349641274156	0.755	0.479	3.1481379821929976e-5	5.61134180648654e-4	-15.513827125514693	0.263	0.369	1	0.007527040897395324	-11.744081309888882	0.352	0.468	1	0.03248913230561294	-27.918908348262438	0.333	0.399	1	0.03248913230561294	5.618664957272659e-9
Tacc3	0.03261363515490001	-12.701571317513732	0.304	0.209	1	2.8712233331909375e-8	-20.643031178201785	0.022	0.181	6.434985734347529e-4	3.7982677770692013e-7	-26.407714783789586	0.034	0.273	0.008512677741967494	3.7215547220632098e-6	-30.181178525997513	0	0.121	0.08340748443088065	0.03261363515490001	1.1484892838128356e-7
Mphosph8	0.002003808040217432	-3.028312743515949	0.471	0.334	1	0.001215252858512219	-3.7705671585426312	0.128	0.225	1	0.007736767969127132	-21.393283391764285	0.239	0.352	1	0.03281107959615056	-17.851351422891206	0.231	0.294	1	0.03281107959615056	0.0048521575737408345
Abhd17a	6.519733742818695e-4	-3.079919226816718	0.608	0.447	1	0.01022943993651662	-5.97298393576476	0.257	0.336	1	4.3585014682574306e-5	-7.080939691647948	0.261	0.453	0.9768273490658553	0.03345327524105179	-3.9058648207192483	0.327	0.388	1	0.03345327524105179	1.7432866114045005e-4
Ddx39	0.03405277689633644	-39.562758445145136	0.804	0.684	1	7.658821212382532e-6	-39.21757106471439	0.324	0.435	0.1716495010119173	3.4304165419179293e-7	-55.81223405035298	0.341	0.537	0.007688249553746463	4.7631700734906225e-4	-38.33202216253509	0.359	0.45	1	0.03405277689633644	1.372165910701875e-6
Brd4	0.0030541448763294786	-1.7681712257663196	0.569	0.422	1	0.03424014028275452	-19.514001823535864	0.307	0.37	1	0.021866962868404803	-14.989748439703595	0.341	0.441	1	0.007565566819303441	-6.015514259558175	0.314	0.409	1	0.03424014028275452	0.012160726566578005
Coq7	0.03432186859191372	-1.37630503051894	0.431	0.324	1	2.5857026248222173e-5	-6.6126611140862215	0.101	0.228	0.5795076722751553	7.014702311096476e-4	-9.32182742776702	0.159	0.31	1	0.020129370401890497	-9.878271429698534	0.147	0.219	1	0.03432186859191372	1.0342409354720045e-4
Tubb5	0.013585328105068514	-204.0859506877726	0.961	0.837	1	0.03433896013023853	-208.1398521005832	0.788	0.763	1	3.852829065253057e-4	-379.6044101719057	0.795	0.819	1	0.003441673238628141	-610.0704165453874	0.763	0.743	1	0.03433896013023853	0.0015402411973408994
Wdr1	4.713933602663687e-6	-11.042248379980705	0.588	0.377	0.10564867990289856	1.667609922553007e-4	-7.459225193864084	0.168	0.285	1	1.3062841289243393e-4	-6.792165704131128	0.205	0.384	1	0.034705607463498295	-12.056575873337513	0.321	0.373	1	0.034705607463498295	1.8855601084053687e-5
Psmd12	0.010461705134322138	-37.722099215124466	0.784	0.614	1	0.010565590934061658	-21.061443719702346	0.369	0.421	1	3.513055763356151e-4	-36.76172869916776	0.42	0.526	1	0.034717517708965515	-19.2075645655063	0.404	0.435	1	0.034717517708965515	0.0014044819851058072
Hdlbp	2.0415836110766777e-4	-31.348046545048494	0.569	0.41	1	0.0042678909693738805	-33.11327151658146	0.162	0.248	1	1.7455338123454633e-4	-17.467166531461945	0.193	0.364	1	0.03484109457901887	-12.894499305768948	0.237	0.294	1	0.03484109457901887	6.980307329136411e-4
Cul3	3.121950935300691e-4	-9.81162447879683	0.676	0.479	1	0.008370399593163979	-11.442883324323141	0.296	0.37	1	0.006483746063297246	-7.4280409930849824	0.318	0.431	1	0.03491614316060891	-4.959585759569789	0.321	0.383	1	0.03491614316060891	0.0012481957011655793
Psmb9	0.034965968763281494	-170.39260849470415	0.882	0.774	1	2.2917966554241582e-5	-125.48471391456074	0.196	0.319	0.5136374664136624	4.703318557952522e-10	-155.96183228575276	0.114	0.431	1.0541077552083194e-5	1.3893954716120285e-4	-55.78468250102739	0.154	0.272	1	0.034965968763281494	1.8813274218537364e-9
Thoc7	0.012927502939475423	-16.141171175855153	0.784	0.637	1	9.084432472488726e-4	-32.912349285749	0.425	0.481	1	0.021397273469009968	-50.05411986794146	0.67	0.625	1	0.034975635739915176	-25.50054276308444	0.513	0.551	1	0.034975635739915176	0.0036288243723542756
Phf5a	0.004401844235125407	-21.427865307833105	0.833	0.654	1	0.03517532747707926	-25.47159776295755	0.458	0.488	1	4.7200265483801775e-4	-32.29679624401754	0.489	0.572	1	0.0034533300789523144	-24.235747467913427	0.423	0.498	1	0.03517532747707926	0.0018866743208886827
Sf3a3	0.03520408496920697	-8.392740137909454	0.5	0.412	1	3.78947731182089e-5	-6.558521164401268	0.156	0.284	0.8492976551252978	6.28070273728955e-5	-18.22550294619948	0.261	0.441	1	0.005926938765974391	-13.475307460721375	0.276	0.356	1	0.03520408496920697	1.5157047660752513e-4
Iscu	0.03524907059549563	-13.135083523572957	0.647	0.502	1	0.0017470080445970916	-12.81926852373091	0.212	0.318	1	1.853352610588602e-5	-8.83390594627515	0.193	0.399	0.41537338708511745	0.013480030090704483	-51.02694584859707	0.276	0.352	1	0.03524907059549563	7.41320434994689e-5
Gnb1	0.0015959500957284931	-12.611244924115098	0.833	0.736	1	0.017801358272159645	-29.503567147595614	0.408	0.442	1	4.121116615223488e-5	-17.229820969674574	0.352	0.519	0.9236246558038882	0.035258740077955895	-43.30876502446169	0.429	0.46	1	0.035258740077955895	1.6483447472760867e-4
Mcmbp	0.017491967950428195	-3.264909809014479	0.588	0.456	1	2.927741164718971e-6	-2.8025896901396457	0.073	0.213	0.06561653498368158	0.003949859492470424	-4.501416142234885	0.148	0.275	1	0.035792316863677134	-2.1647991666928195	0.16	0.224	1	0.035792316863677134	1.1710913228966311e-5
Snf8	9.407190568775886e-4	-27.769763926749285	0.706	0.49	1	0.035966602859741466	-12.643067270977518	0.363	0.4	1	6.314323804971041e-5	-12.441620215394646	0.307	0.473	1	0.03449077740920589	-11.590695674542708	0.359	0.405	1	0.035966602859741466	2.525490307947831e-4
Rmnd5a	0.03629150378605555	-3.607437918077986	0.608	0.476	1	3.1828666858531616e-4	-91.05802271464468	0.782	0.681	1	0.008699039431893417	-74.2643349016067	0.864	0.658	1	3.1604559901234693e-9	-32.94539638456757	0.846	0.608	7.08321396506472e-5	0.03629150378605555	1.2641823900562997e-8
Nr2c2ap	0.03485237227558719	-4.500225400002732	0.382	0.285	1	0.01835496783398924	-2.460849854855931	0.095	0.158	1	0.007275729708959342	-1.6465523975494498	0.102	0.217	1	0.03632431467866686	-1.9991296701812546	0.128	0.19	1	0.03632431467866686	0.028786839175982196
Map2k2	0.001213493878325678	-14.951051617618143	0.745	0.592	1	0.0011039566011232687	-21.247260518648474	0.324	0.42	1	0.015651997721508697	-27.665916296675082	0.489	0.541	1	0.036331028988644376	-18.7055876693562	0.494	0.513	1	0.036331028988644376	0.004408519463601552
Ppp1ca	4.424027832957921e-5	-59.80318906648249	0.902	0.762	0.9915131179225293	0.021259176124086905	-56.003159635891556	0.687	0.674	1	0.029271563885388964	-77.1100178818764	0.807	0.713	1	0.03636231263819972	-47.66356746671104	0.718	0.676	1	0.03636231263819972	1.7694937045130158e-4
Hmgn1	0.03646073525859024	-79.96237280076727	0.902	0.791	1	1.2462983150936732e-4	-92.26363310563052	0.603	0.633	1	1.9894210775282144e-7	-90.62702357162782	0.545	0.669	0.004458690518956234	0.001379252382879976	-82.27442399692474	0.647	0.641	1	0.03646073525859024	7.957681935435445e-7
Bclaf1	6.474547260816759e-4	-12.001900753238118	0.647	0.484	1	0.0365685491690252	-23.532261610844014	0.341	0.391	1	0.009888249531869174	-43.12891465160396	0.42	0.531	1	0.001248972265175875	-17.83755158739782	0.404	0.486	1	0.0365685491690252	0.0025873048040629524
Alyref	0.03661231638783458	-47.59627561465107	0.882	0.738	1	1.3500704753804916e-6	-48.84508104946618	0.318	0.446	0.030257779494227578	8.032398998651868e-7	-79.71370590128156	0.341	0.526	0.018002212635778565	4.965619840934062e-4	-53.079353839951466	0.359	0.443	1	0.03661231638783458	3.2129557282967973e-6
Arl5c	0.036695128551285684	-8.011037626176076	0.245	0.168	1	6.782394899762034e-4	-57.833137265366474	0.715	0.622	1	6.508545385561195e-5	-22.761983209878764	0.807	0.607	1	1.174525150254544e-14	-21.999268239229114	0.872	0.591	2.632345766750484e-10	0.036695128551285684	4.6981006010180857e-14
Lsm2	0.03671108166696622	-29.279136956906502	0.755	0.61	1	1.918263665849737e-10	-22.52775462811088	0.106	0.314	4.299212527902431e-6	1.6856800101555828e-7	-32.735359220451784	0.159	0.409	0.003777946038760692	9.460989307553001e-8	-21.77689005288084	0.122	0.305	0.0021203969236087785	0.03671108166696622	7.673054661191097e-10
Prpf4	0.0020666285916688316	-0.8471075771824694	0.373	0.241	1	0.003297159015410432	-1.585051537652848	0.078	0.156	1	0.00384091482212028	-2.794826339107471	0.102	0.224	1	0.03706845106953604	-1.428957925398476	0.115	0.176	1	0.03706845106953604	0.008240923931919279
Slc25a11	0.037264403106042905	-5.365023398916066	0.382	0.283	1	0.03460620834709883	-3.3317515340852344	0.207	0.265	1	0.03028606947497205	-9.866831664701989	0.307	0.382	1	0.032789467320329765	-3.584422540491088	0.263	0.321	1	0.037264403106042905	0.11575107963903948
Ptcd2	0.0043912630456843845	-1.6812671419883805	0.353	0.236	1	0.010772343011899407	-0.7164571688623769	0.089	0.158	1	0.031152472729541195	-3.1520466571436194	0.17	0.259	1	0.037281000070415085	-2.362956806634771	0.141	0.204	1	0.037281000070415085	0.017449691374336274
Psmg4	0.0016418307879286587	-15.655297780911777	0.725	0.554	1	0.03745354737192766	-18.441359154420734	0.246	0.309	1	2.1598136833141804e-6	-19.33293411466938	0.193	0.416	0.04840574427043741	0.00444825745280808	-22.080881824199643	0.269	0.357	1	0.03745354737192766	8.63922674452614e-6
Anapc15	0.001179266911483088	-2.9672041050062568	0.578	0.431	1	6.030472375224645e-6	-4.712069692178219	0.095	0.235	0.13515494687353474	3.291855274588854e-4	-6.3782260101350055	0.159	0.318	1	0.037632898395989024	-3.7612150088644003	0.147	0.209	1	0.037632898395989024	2.4121671302193397e-5
Tpp2	0.017478090603834814	-0.48734573246625557	0.422	0.313	1	0.0377155284449475	-1.6347835494643728	0.156	0.215	1	0.014548593651642742	-2.956443594715596	0.205	0.312	1	0.004034697161073946	-7.892756374155342	0.16	0.265	1	0.0377155284449475	0.016041378412016482
Arpc5l	0.03785145196416312	-32.68353087692821	0.775	0.67	1	3.487073803411537e-5	-15.40630634528796	0.369	0.474	0.7815229808205937	0.00046219408463842396	-19.130172852265364	0.42	0.53	1	0.0011623115711645148	-17.15362919804803	0.404	0.484	1	0.03785145196416312	1.394756564958407e-4
D030056L22Rik	0.03180565253342883	-2.1165771510950266	0.48	0.375	1	0.0379701249829897	-1.3859417984490567	0.162	0.217	1	0.013421124182506423	-2.590748114566158	0.17	0.272	1	2.356526631261937e-6	-1.3969488475601606	0.058	0.21	0.05281447485984253	0.0379701249829897	9.42607320579351e-6
Ccdc25	0.017020743222634093	-2.3254237861333475	0.461	0.334	1	1.9431885690282454e-4	-4.736942038771394	0.095	0.204	1	3.71038959008782e-6	-4.1993573107705	0.08	0.303	0.08315725149304823	0.03800546983754304	-1.8926528577180708	0.154	0.217	1	0.03800546983754304	1.4841475758610153e-5
Ssbp1	0.03845428041523322	-36.04923861764935	0.706	0.621	1	0.006222146947748999	-21.91427031657077	0.318	0.385	1	4.972042236767688e-6	-41.49254039104738	0.295	0.496	0.11143341061043743	8.487135668937256e-4	-23.50771014196046	0.327	0.429	1	0.03845428041523322	1.9888020620338397e-5
Tcerg1	0.03846898731066393	-5.136862828105686	0.402	0.299	1	0.00779781938197903	-11.773878984585785	0.117	0.193	1	2.0070743795282946e-6	-26.178636938318444	0.091	0.321	0.04498255099398814	1.9984812846768484e-4	-11.650077429134608	0.135	0.26	1	0.03846898731066393	8.028273348060126e-6
Gtf2e2	8.734155285045244e-4	-4.966136829665084	0.735	0.556	1	2.0956096334748213e-4	-18.417781839548052	0.173	0.286	1	1.7065644700086285e-4	-11.776992411172316	0.182	0.354	1	0.03866071464760475	-4.257194177355796	0.199	0.26	1	0.03866071464760475	6.824510661457212e-4
Naa38	0.005663586710163661	-7.8816931598263835	0.461	0.319	1	0.0026925914445977833	-14.542516800436536	0.173	0.26	1	0.012309468094575718	-9.682150771348232	0.261	0.36	1	0.03876055863253193	-5.9311401591902255	0.205	0.263	1	0.03876055863253193	0.010726943519379077
Trnau1ap	0.038875370534694004	0.29119023065589955	0.431	0.329	1	4.577252982267198e-4	-1.285494874055534	0.078	0.176	1	0.006155737428612619	-2.3018280470223957	0.114	0.229	1	0.02945624333361461	-1.4234490168625014	0.128	0.19	1	0.038875370534694004	0.0018296445017677554
Fam49b	0.0013947368886966262	-43.24648685856096	0.804	0.609	1	9.125346416017719e-5	-21.60086084929996	0.341	0.447	1	0.003036995488967648	-19.340457348468494	0.523	0.554	1	0.039000730436082556	-11.843249152306663	0.468	0.491	1	0.039000730436082556	3.6496389651185363e-4
Hist1h4h	0.039309309374305386	-1.240893237765239	0.157	0.094	1	0.012809711551831254	-2.0229587476369946	0.073	0.135	1	3.9535983856735273e-4	-21.755094083619767	0.125	0.275	1	0.007820410071986004	-14.508461666450794	0.083	0.157	1	0.039309309374305386	0.0015805017450271066
Sod1	0.03937883540653936	-18.62244588166381	0.382	0.278	1	4.6437881864952e-5	-16.886231015806903	0.056	0.168	1	5.662940863043152e-4	-8.775274567800052	0.136	0.294	1	6.009960698821432e-6	-14.268588553311794	0.077	0.226	0.13469523918198592	0.03937883540653936	2.403962607838844e-5
Rpa2	0.039709766958508426	-3.4646754440521415	0.51	0.414	1	7.19659088628441e-8	-7.209887288087101	0.05	0.213	0.0016128999494340619	1.3327334453439005e-7	-15.209412153545859	0.045	0.301	0.0029869221977047496	0.002498059571104035	-9.977574455956344	0.109	0.202	1	0.039709766958508426	2.878636043768254e-7
Timp2	0.028078709948057716	-115.76277039463129	0.196	0.125	1	0.039793208030874806	-44.850416320153705	0.14	0.198	1	0.0015955710465747654	-78.32871017483215	0.125	0.273	1	0.0029825488593924285	-180.97396075611792	0.205	0.305	1	0.039793208030874806	0.006367025346348545
Atp6v1f	0.005644181972704416	-42.84480576790967	0.735	0.611	1	0.03998440525538457	-61.96399803784322	0.581	0.589	1	9.048025176762114e-5	-30.360199341869482	0.477	0.629	1	0.030893647024242146	-45.05938998164602	0.564	0.57	1	0.03998440525538457	3.6187188997758777e-4
Odc1	0.04000922146996769	-26.694256233137807	0.843	0.722	1	3.919761823904125e-5	-39.412958330063276	0.151	0.277	0.8784970199733925	1.5149960598398574e-4	-45.27837155683232	0.17	0.338	1	0.007408681687584745	-58.53697806362656	0.205	0.282	1	0.04000922146996769	1.5678125447741035e-4
Pdlim1	0.040338639986462324	-42.18073673835598	0.275	0.358	1	8.516213421531429e-7	-41.129365637205936	0.078	0.229	0.019086537520336237	7.610883600406757e-4	-44.604368590921844	0.17	0.323	1	0.015521564203212785	-14.091815865436057	0.167	0.237	1	0.040338639986462324	3.4064810170615827e-6
1110065P20Rik	0.0012270561504535708	-0.5428320046316186	0.392	0.252	1	0.003793029759723533	-1.3083077863446853	0.078	0.155	1	0.04061523451169387	-7.438210485061221	0.102	0.184	1	0.002663023726209449	-14.149269578034083	0.064	0.149	1	0.04061523451169387	0.004899197988919869
Polr2l	0.040703037028349244	-49.9447847280978	0.52	0.443	1	9.697355829268249e-6	-7.153515124782943	0.073	0.204	0.21733713884556	7.643334635660945e-4	-50.36988596985059	0.205	0.353	1	1.6745809865419646e-4	-10.14631098813521	0.16	0.289	1	0.040703037028349244	3.8788859088460237e-05
Pmpca	0.013670399294278898	-1.3046379552472818	0.431	0.309	1	0.032135084025410446	-1.1214589185137096	0.112	0.17	1	1.0615537600277572e-4	-2.395440576345542	0.057	0.228	1	0.04087608715670957	-1.1241960008722713	0.115	0.18	1	0.04087608715670957	4.245538950128945e-4
Rcc1	0.040987693781878616	-7.491127513584557	0.284	0.2	1	6.554875257486221e-5	-4.565886495170451	0.039	0.142	1	1.5970925995112346e-5	-10.86368685498028	0.011	0.194	0.3579403934024579	0.008409275808600316	-3.6928031308284983	0.051	0.118	1	0.040987693781878616	6.38821735738813e-5
Actr2	0.04135549742379687	-20.672910206837507	0.657	0.523	1	0.012815908428486898	-18.887032877700587	0.352	0.405	1	0.00465830502719194	-11.396596635473516	0.364	0.461	1	0.0070255585181512245	-8.496459895102017	0.353	0.416	1	0.04135549742379687	0.01850342514078444
Herpud1	3.69339294826936e-5	-1.6197702884613294	0.461	0.287	0.827763227566129	0.04147854646878211	-7.3842149840509625	0.14	0.198	1	0.0013878062385000074	-8.90292090817557	0.136	0.283	1	0.004121510455572184	-7.325872139571239	0.128	0.22	1	0.04147854646878211	1.4772753344141884e-4
Nubp1	1.481542599746844e-4	-17.13867972873803	0.667	0.465	1	3.654270625350695e-5	-8.593187382548304	0.156	0.288	0.8189951325535977	3.2590935830728114e-5	-20.058148994464002	0.227	0.413	0.7304280538382785	0.04148538625137789	-8.998600607784343	0.263	0.317	1	0.04148538625137789	1.3035737044678975e-4
Ccnd3	0.04034765057934869	-12.079638971677209	0.578	0.486	1	1.6399700855414105e-4	-163.48067022989005	0.939	0.835	1	0.04189528494214815	-146.1111648200997	0.977	0.806	1	3.7595342448354355e-15	-93.73058676647109	0.968	0.773	8.425868149525178e-11	0.04189528494214815	1.5038136979341666e-14
Ptbp3	0.011177032623198944	-19.312840512528222	0.725	0.635	1	8.297231958974852e-4	-32.69933481254534	0.33	0.426	1	2.8944735445315297e-5	-24.24945641348059	0.273	0.484	0.6487094108004064	0.041986610682799005	-17.680730030995132	0.378	0.426	1	0.041986610682799005	1.1577391509199993e-4
Mrps36	1.317294464878794e-8	-5.1333774825811	0.824	0.565	2.9523203546863533e-4	8.004848874132376e-4	-17.173427638723457	0.279	0.37	1	6.347091304455973e-5	-26.943872699922196	0.307	0.467	1	0.042020954687712636	-14.074454108069034	0.327	0.367	1	0.042020954687712636	5.269177755399291e-8
Spcs3	0.04252892526051702	-6.486206352289086	0.471	0.374	1	6.825446452559769e-5	-1.0589623050942945	0.056	0.165	1	4.108085000321963e-4	-3.643605452078836	0.068	0.224	1	0.020673685072539045	-1.5963784309013311	0.122	0.189	1	0.04252892526051702	2.7298990734270375e-4
Hspa14	0.04254174609530674	-19.543202059894124	0.696	0.587	1	0.0016338716473874094	-25.734600066002752	0.251	0.334	1	1.279266057302512e-5	-22.870264202525355	0.25	0.443	0.286709108762639	0.007279622512652954	-10.965304775471363	0.282	0.355	1	0.04254174609530674	5.116966038748739e-5
Hnrnpa2b1	0.04256454966429128	-52.04225636119152	0.892	0.796	1	8.431190878358175e-6	-107.10571456523023	0.631	0.693	0.1889598499657634	2.101574013464881e-9	-145.41337295697232	0.682	0.785	4.710047678977491e-5	0.0012296776389583957	-84.88952684305028	0.769	0.761	1	0.04256454966429128	8.406296027359855e-9
Ndufs6	0.042659260376341386	-10.625276691139685	0.902	0.762	1	1.0008157527202979e-5	-27.109009578896746	0.447	0.551	0.22430282649967315	0.005666103242275701	-57.6796597955344	0.636	0.622	1	0.004817690254195604	-32.42760958502062	0.526	0.551	1	0.042659260376341386	4.003202913351914e-5
Vmp1	0.02888567112491911	-15.582654873912865	0.441	0.336	1	0.04296418289900334	-3.9138494152536563	0.207	0.266	1	3.23531767756962e-4	-3.577828921181039	0.159	0.323	1	0.036359383978496404	-13.766729571095038	0.218	0.28	1	0.04296418289900334	0.001293499169648315
Mrpl33	5.551892530937692e-4	-43.74059448283109	0.863	0.722	1	0.033137843801291096	-28.136361553130335	0.52	0.545	1	0.0010621597769553761	-41.138070897223955	0.5	0.583	1	0.04340920718503603	-37.20685312816812	0.519	0.52	1	0.04340920718503603	0.0022189082861548384
Ywhab	0.0031744131412922176	-32.167937856627546	0.892	0.715	1	0.014247908257426277	-45.907960074566304	0.525	0.564	1	0.0017283921353487004	-28.646660366263646	0.682	0.663	1	0.04341438848914809	-76.74519134475872	0.635	0.623	1	0.04341438848914809	0.006895665149404908
Uqcrb	8.687868233863761e-7	-61.0042542826383	0.931	0.774	0.019471250285735462	0.0017603411853665805	-83.48869764087786	0.553	0.592	1	1.5178857111465763e-4	-67.90559750086346	0.557	0.622	1	0.04422856911113957	-62.70207062534123	0.532	0.554	1	0.04422856911113957	3.475142764804861e-6
Tmed9	5.515031016303394e-5	-26.11111369626052	0.784	0.59	1	0.044326425636868096	-27.122095629739505	0.587	0.6	1	6.520327844207122e-4	-26.05388965593867	0.614	0.644	1	0.03478441584244896	-13.495688253408233	0.596	0.601	1	0.044326425636868096	2.2058299198283134e-4
Pak2	0.03933653996734994	-13.33000829812157	0.657	0.589	1	0.044479478950574705	-15.340101868699653	0.38	0.417	1	0.0010201076806555548	-18.668255027821502	0.466	0.563	1	0.04026962883099593	-17.656885934966425	0.494	0.522	1	0.044479478950574705	0.004074191249635049
Rbmx2	0.044695449889650435	-0.5534277095244011	0.48	0.358	1	6.131725712036561e-4	-1.0159362359647992	0.073	0.166	1	9.339698040689388e-5	-3.5721937544739566	0.045	0.215	1	0.013156272995430424	-0.7310427714598031	0.077	0.147	1	0.044695449889650435	3.7353558691061086e-4
Chchd7	3.426427336764305e-6	2.545314022307907	0.716	0.49	0.0767930894715616	4.015927633377208e-4	-11.552945790037047	0.179	0.291	1	0.0037672918637253637	-8.916781541621937	0.261	0.373	1	0.04487644887103764	-6.679258215079107	0.218	0.284	1	0.04487644887103764	1.370563890479237e-5
Tap1	0.024064285833095975	-47.039293388057445	0.696	0.514	1	0.0032069062308261514	-35.009529657742895	0.078	0.156	1	0.04507828772127529	-25.96949161447639	0.193	0.273	1	0.0032135541325698995	-13.762060275080108	0.071	0.156	1	0.04507828772127529	0.01276605125456948
Baz1b	0.038554446804949474	-0.6368901482343925	0.441	0.329	1	2.0584031323410786e-4	-13.222944629007278	0.128	0.241	1	0.002013797845354361	-28.764235507750524	0.239	0.369	1	0.04549137448620417	-23.84281119349345	0.25	0.304	1	0.04549137448620417	8.231070664133325e-4
Tmem167	4.054979978186386e-6	-40.537832136719786	0.902	0.689	0.09088021127111329	0.04550236177648946	-56.674596842374484	0.469	0.486	1	0.006301881857429876	-19.065627294572877	0.466	0.536	1	8.800849387597576e-4	-21.86313077244578	0.372	0.469	1	0.04550236177648946	1.6219821255836514e-5
Cks2	0.04566115733803654	-53.190123715955714	0.441	0.317	1	3.1864661504684684e-9	-73.82862161854176	0.078	0.265	7.141507936429932e-5	9.545732166687917e-10	-89.75803708987137	0.068	0.38	2.139389493198096e-5	9.059254778223975e-8	-51.88236745857896	0.038	0.211	0.0020303601808955574	0.04566115733803654	3.818292861207901e-9
Ndufa12	0.04589782816028559	-46.2541003437682	0.951	0.789	1	0.005244470552643177	-41.782875799094356	0.469	0.503	1	0.002301453645007135	-62.107185582007254	0.545	0.572	1	0.007207791198196793	-47.97884678890446	0.487	0.51	1	0.04589782816028559	0.009174083179028646
Parp2	0.02440418890076457	-2.0378808002521978	0.275	0.187	1	0.02271094387416241	-0.9609694639364494	0.089	0.147	1	8.865969922304228e-5	-11.841240726037457	0.057	0.232	1	0.0459588740655332	-3.0059315421014965	0.103	0.159	1	0.0459588740655332	3.5459163642616266e-4
Mrpl4	0.02955443076121085	-8.064813843724835	0.461	0.353	1	0.046049443740255276	-1.9395237582310292	0.162	0.215	1	7.941366762373892e-4	-5.37126142266334	0.159	0.31	1	5.342861015988904e-5	-5.677913828290482	0.128	0.263	1	0.046049443740255276	2.136973135513191e-4
Rsl24d1	0.04608696439164391	-20.078224861183436	0.618	0.505	1	0.038194016428429976	-15.869592900302294	0.291	0.34	1	0.026606519813324323	-20.066816435580616	0.318	0.396	1	0.0017166180234860072	-10.013050995275965	0.263	0.355	1	0.04608696439164391	0.006848811654594241
