gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Sept1	1.5133580448818742e-15	-2.2994901352870265	0.935	0.593	3.3917380501892564e-11	1.0264956956148456e-36	-54.19549769367205	0.968	0.762	2.300582153011992e-32	2.2400932264788076e-47	-64.48050840200538	1	0.781	5.0204969391843034e-43	1.61073314749031e-32	-20.732220914355132	0.984	0.76	3.6099751301552826e-28	1.5133580448818742e-15	8.960372905915318e-47
Dcps	1.676659476904877e-15	2.038936395628692	0.696	0.267	3.7577292196392105e-11	2.161581503360711e-39	-0.45186576619932817	0.671	0.228	4.844536465332026e-35	5.567542644551715e-28	1.880595590125619	0.7	0.334	1.2477976574969303e-23	1.3127676962176885e-34	2.1658760866767954	0.659	0.223	2.9421749607630835e-30	1.676659476904877e-15	8.646326013442843e-39
Eci2	1.6916589626412554e-15	1.7875389762400724	0.891	0.488	3.7913460670715815e-11	1.6464973951553013e-37	-13.433995589214243	0.91	0.485	3.690129962022061e-33	1.9872028683969222e-41	-0.7592045665154998	0.876	0.47	4.453719068651182e-37	1.8705441474066612e-34	4.342741574296338	0.853	0.401	4.192263543167809e-30	1.6916589626412554e-15	7.948811473587676e-41
2810408A11Rik	6.191327406327666e-47	0.9706527763258715	0.391	0.026	1.3876002983061567e-42	3.750355598450288e-25	0.8039370118878525	0.316	0.081	8.405296967246785e-21	2.331907627570687e-27	0.6716353198283156	0.29	0.078	5.2262713749114236e-23	1.6943274122165742e-15	0.7881811619105845	0.24	0.065	3.797326596259786e-11	1.6943274122165742e-15	2.4765309625310857e-46
Mpst	1.7965178127998376e-15	1.6669703875781794	0.565	0.157	4.026355722046996e-11	2.5457522280266513e-25	-1.8364039718013507	0.548	0.222	5.7055398934533305e-21	1.3954999483754528e-19	1.2670638652740784	0.514	0.246	3.1275944842990647e-15	2.392556846677257e-16	1.179583880720472	0.426	0.165	5.362198404773068e-12	1.7965178127998376e-15	1.018300891210659e-24
Sept6	1.7976719608267143e-15	2.484175757002444	0.826	0.391	4.028942398604832e-11	1.0472656357483848e-36	-24.57904183438405	0.897	0.493	2.34713174283928e-32	2.188632835916942e-39	-16.24399336427742	0.943	0.582	4.90516391185705e-35	5.590268822835723e-36	1.7738079494841408	0.946	0.546	1.2528910485739422e-31	1.7976719608267143e-15	8.754531343667831e-39
Psenen	2.0362181981707255e-15	-4.130517152341202	0.978	0.54	4.56357222574023e-11	3.7212305620546e-40	-19.15666159492728	0.916	0.482	8.34002193567677e-36	6.260055014571521e-44	-1.670796753989741	0.933	0.546	1.4030035298657692e-39	8.524018317863592e-42	-25.170712627384738	0.938	0.496	1.910402985399588e-37	2.0362181981707255e-15	2.5040220058286e-43
Wbp1	2.067118168511647e-15	1.3099896002045857	0.413	0.082	4.6328252392683034e-11	1.6501987904336845e-19	0.2828733257603826	0.387	0.136	3.698425529119974e-15	7.878225166309448e-23	0.9283282062102782	0.438	0.175	1.7656678242732735e-18	6.497808119264749e-16	1.4231725775154986	0.419	0.161	1.4562887556896154e-11	2.067118168511647e-15	3.151290066523762e-22
Mis18a	2.143867495864305e-15	2.545280284556901	0.587	0.177	4.8048358317310807e-11	9.113108902224193e-57	0.8099069268774257	0.568	0.127	2.0424299671664862e-52	1.374251521737552e-35	0.8528649479816566	0.538	0.194	3.079972510518202e-31	1.5884039216480396e-41	1.224698075678639	0.504	0.12	3.559930869197586e-37	2.143867495864305e-15	3.6452435608897185e-56
Prrc2c	2.1744796187856554e-15	-6.620689778115803	0.978	0.667	4.8734437216224106e-11	3.0590170505793494e-19	-45.23174410420931	0.897	0.647	6.855869013758438e-15	1.812056697651307e-22	-57.193775762076555	0.933	0.711	4.0611814707761095e-18	3.3906182860524633e-20	-14.177757109313365	0.907	0.693	7.599053702700781e-16	2.1744796187856554e-15	7.248226790605199e-22
Sh3bgrl	2.291412447854386e-15	-6.268702271259899	0.63	0.198	5.1355135781312504e-11	9.986590340223185e-24	-1.5797641296451173	0.587	0.256	2.2381946270508204e-19	5.35894626817046e-19	-19.75194504758511	0.652	0.361	1.2010470376223634e-14	1.0278427442231526e-24	-20.672211245876177	0.674	0.313	2.3036011583529296e-20	2.291412447854386e-15	4.111370976892583e-24
Atrx	2.3750735864382416e-15	1.540646832728168	0.913	0.447	5.323014921925387e-11	1.334767061505215e-27	-29.871955431612193	0.865	0.5	2.991479938245488e-23	1.3628874943813811e-33	-44.439685930999495	0.929	0.603	3.0545034524075513e-29	4.083078625891288e-22	-22.467424863725192	0.86	0.565	9.150995816347555e-18	2.3750735864382416e-15	5.451549977525569e-33
Dsn1	2.3946226223320256e-15	1.1647793726580293	0.391	0.078	5.366828221170536e-11	2.4776092751818267e-45	0.6854421793220857	0.348	0.059	5.55281790753751e-41	2.2466399768397333e-27	0.6547985578447395	0.333	0.099	5.0351695160932104e-23	4.6649562678011e-44	0.9836552890409023	0.287	0.039	1.0455099987395825e-39	2.3946226223320256e-15	9.91043710072736e-45
Rbck1	2.530019165999159e-15	5.301417004400256	0.826	0.375	5.6702789548373154e-11	1.0582802092022998e-19	-9.418761161874064	0.658	0.322	2.3718176048641944e-15	1.812496769628237e-15	-4.240756764799298	0.652	0.377	4.062167760090805e-11	6.990636040701449e-16	-0.8824864839938389	0.628	0.329	1.5667413494420087e-11	2.530019165999159e-15	4.233120836809176e-19
Tmem138	2.6695553077317452e-15	0.479134662929915	0.304	0.047	5.983007355688388e-11	1.3642264919695453e-27	0.577191561655325	0.271	0.057	3.057504413802145e-23	4.5893363531400345e-21	0.4952058081504784	0.31	0.103	1.0285620634657445e-16	7.679642491531789e-25	0.7708893590966122	0.295	0.066	1.7211614752021047e-20	2.6695553077317452e-15	5.4569059678781674e-27
Plin3	1.3654612544975005e-20	1.0459300332791888	0.435	0.073	3.060271763579798e-16	1.4490369772267455e-18	-8.417027695739229	0.452	0.181	3.247581673360582e-14	8.60485420398486e-20	-2.2307203833481037	0.5	0.238	1.9285199241970868e-15	2.7284398754704114e-15	-0.2810742558583157	0.481	0.199	6.114979448904287e-11	2.7284398754704114e-15	5.461845017989982e-20
Naa38	2.7709864555300825e-15	-4.585881884692563	0.783	0.317	6.21033484413402e-11	1.9320051537132594e-31	-10.951335093589066	0.652	0.247	4.330009950502157e-27	3.8129664014976605e-42	-2.3536415444668126	0.79	0.343	8.545620299036557e-38	2.161600575161536e-35	-1.626986259002278	0.705	0.255	4.844579209052034e-31	2.7709864555300825e-15	1.5251865605990736e-41
Eif1	2.9080893028424654e-15	-136.73322037480426	1	0.954	6.517609745530534e-11	4.675269404185702e-51	-276.0836480838892	1	0.959	1.0478213788660995e-46	1.560977225104298e-50	-101.9904405420819	1	0.908	3.4984621569037526e-46	3.807486371532491e-46	-42.95875133495724	1	0.905	8.533338455878619e-42	2.9080893028424654e-15	1.8701077616742904e-50
Hnrnpf	2.9134090208763605e-15	-68.74312570523844	1	0.899	6.5295322975881e-11	2.321960022139376e-49	-104.83173634132936	1	0.877	5.2039768016187696e-45	5.041587235824412e-46	-84.70446283402654	1	0.857	1.1299205312929673e-41	1.006020596683755e-40	-24.36467490092828	0.992	0.837	2.2546933612876317e-36	2.9134090208763605e-15	9.287840088557518e-49
Rpl15	2.9226104903552575e-15	-116.16927440529687	1	0.913	6.550154630984203e-11	7.866363543405935e-24	-133.09007779349417	0.987	0.878	1.7630093973481382e-19	4.3671762559980985e-24	-322.72295982153463	1	0.914	9.787715424942938e-20	8.685342708923213e-25	-155.48896454626862	1	0.912	1.9465590079238704e-20	2.9226104903552575e-15	3.474137083569274e-24
Ucp2	3.014700108926723e-15	-59.3553629996789	0.935	0.66	6.756545884126572e-11	2.6004849642991106e-32	-56.82712519070517	0.948	0.66	5.828206901987166e-28	2.9687961053195156e-35	-7.611029184974875	0.971	0.724	6.653665831242098e-31	1.9574146920702242e-23	-25.342650804362776	0.915	0.64	4.386957807867786e-19	3.014700108926723e-15	1.1875184421278069e-34
Phlda1	3.5131149428512213e-15	3.509671153722282	0.717	0.278	7.873593209918157e-11	6.4584729807222e-58	-10.653075775674063	0.761	0.237	1.4474729644394595e-53	7.597323206880649e-46	-34.11948134649051	0.833	0.405	1.702712077126091e-41	2.3815857394451367e-32	-21.288455602142978	0.736	0.329	5.33760995924444e-28	3.5131149428512213e-15	2.5833891922889107e-57
Ndufa2	3.5921767785890565e-15	-23.45449353301021	1	0.832	8.050786596173793e-11	5.37660669849722e-60	-54.60514411367316	0.994	0.645	1.205005093267197e-55	1.0475106740023762e-48	-22.710689824996848	0.995	0.664	2.3476809225741255e-44	6.2533676391875825e-43	4.567876550989119	0.992	0.639	1.401504755294721e-38	3.5921767785890565e-15	2.1506426793988678e-59
Rps3a1	3.828960702493337e-15	-273.6063089008909	1	0.96	8.581466726428068e-11	5.245060512841566e-33	-427.5898855719767	1	0.979	1.1755229621380518e-28	5.419163743725205e-28	-282.5106170887799	1	0.934	1.214542978243693e-23	2.146983988804424e-30	-260.80570253116286	1	0.929	4.811820515708475e-26	3.828960702493337e-15	2.0980242051366212e-32
Nsmce4a	4.114899330093563e-15	-6.07825666248652	0.935	0.683	9.222312378605693e-11	4.0291470695307143e-44	-7.838447250657676	0.89	0.384	9.030124412232236e-40	5.803083279147436e-41	-13.769067025634286	0.91	0.488	1.3005870245225232e-36	9.07777273099476e-49	-9.697472887389779	0.907	0.407	2.0345104244705454e-44	4.114899330093563e-15	3.631109092397907e-48
Foxp1	1.9604344845435998e-16	-32.24691996519953	0.913	0.462	4.3937257667591155e-12	2.671677979359452e-15	-38.788582293528236	0.774	0.514	5.987764687340404e-11	4.363980813805801e-15	-15.756144268606832	0.79	0.556	9.780553799901562e-11	4.455878677138439e-19	-18.383587016101114	0.853	0.523	9.986515291202669e-15	4.363980813805801e-15	1.7823514708553717e-18
Rps12	4.605519009460356e-15	-330.323356901279	1	0.936	1.032188920400255e-10	1.2171689909684005e-22	-258.72561484203237	0.994	0.905	2.727919142558379e-18	8.875320835988756e-20	-410.727535347543	0.995	0.878	1.9891369057618e-15	5.714229719223226e-20	-223.29545343672788	0.992	0.882	1.2806731646723093e-15	4.605519009460356e-15	4.8686759638735915e-22
Tmem134	4.725054492105746e-15	-4.690478147710618	0.957	0.547	1.0589792127707398e-10	1.975373571803037e-26	-4.180722441315141	0.774	0.389	4.4272072491249665e-22	6.234092771725164e-41	-2.0564707941259632	0.881	0.459	1.3971848719990437e-36	2.830910853646878e-25	-20.62123200558903	0.798	0.405	6.344637405193383e-21	4.725054492105746e-15	2.4936371086900736e-40
Ptov1	4.741533457183283e-15	-6.054599530487616	0.717	0.268	1.0626724784239173e-10	1.709090227497743e-15	-18.620462596863753	0.639	0.345	3.830413017867941e-11	3.6668129745771395e-23	-10.979121520633683	0.757	0.394	8.218061238622285e-19	1.206532395411351e-19	-39.35126647061178	0.721	0.368	2.70408040459592e-15	4.741533457183283e-15	1.466725189830848e-22
Ndufa3	4.8856435770872656e-15	3.175788736346167	0.978	0.745	1.094970438496798e-10	1.2202193465713996e-33	-14.737016327929993	0.89	0.547	2.7347555995358206e-29	2.416829706367411e-40	-16.92308928249511	0.99	0.654	5.416598737910642e-36	2.0607421935173312e-27	-5.256338705168247	0.922	0.615	4.6185354041110426e-23	4.8856435770872656e-15	9.667318825469703e-40
Ttf2	5.259274186461581e-15	1.5937731795808965	0.413	0.086	1.1787085306697694e-10	1.1700096750714642e-59	1.3210465511120733	0.413	0.066	2.6222256837701654e-55	1.461903966079158e-49	0.9748242083651122	0.438	0.105	3.276419168776609e-45	6.095171794216755e-74	1.313022672381717	0.434	0.054	1.3660499025198592e-69	5.259274186461581e-15	2.4380687176867168e-73
Zmat5	5.4494803137949324e-15	1.6428048702348792	0.652	0.211	1.2213375279277204e-10	3.276486995913603e-20	0.8243923483449271	0.51	0.213	7.343262655241567e-16	1.5009002562411608e-25	0.36594163962644277	0.619	0.296	3.3638176542876895e-21	3.385851677108498e-27	1.2060665091699032	0.605	0.225	7.588370778735565e-23	5.4494803137949324e-15	1.3543406708433977e-26
Ramp1	5.534492988633833e-15	-19.3222276261777	1	0.814	1.2403905686126148e-10	6.577212561807369e-24	-84.3137650201992	0.987	0.837	1.4740848793522675e-19	1.3233002769615114e-34	-23.88301583046121	0.99	0.784	2.9657805807261392e-30	4.5159539167279605e-26	-41.445287989288765	0.977	0.752	1.0121155918170706e-21	5.534492988633833e-15	5.293201107846068e-34
Eef1b2	5.606148957964241e-15	-80.28648883042203	1	0.882	1.2564501044589458e-10	2.714606167189652e-20	-152.67769319492743	0.968	0.807	6.083975341905448e-16	8.10957625464214e-19	-159.698418918498	0.981	0.794	1.8175182301903964e-14	2.2012534587398554e-19	-71.99577346613964	0.961	0.757	4.933449251727764e-15	5.606148957964241e-15	1.085842466875854e-19
Atp5a1	5.644817971042948e-15	-26.966388734533787	1	0.807	1.2651166036701454e-10	5.970223871916767e-28	-99.01383896038132	0.961	0.735	1.3380465741739857e-23	3.483666896731554e-33	-73.13670796382394	0.986	0.742	7.807594248954759e-29	2.143069787880508e-31	-20.866361910769967	0.977	0.726	4.803048008597794e-27	5.644817971042948e-15	1.393466758692621e-32
Fermt3	4.4922490836066644e-27	-13.711682177280592	0.913	0.273	1.0068028646179256e-22	5.573490334785452e-16	-22.231143097992323	0.716	0.415	1.2491306538321155e-11	6.204292716171686e-15	-30.71542477230976	0.781	0.554	1.3905060835483982e-10	1.6058106276282903e-15	-20.676310705181116	0.822	0.516	3.5989427786405244e-11	6.204292716171686e-15	1.7968996334426546e-26
Hnrnpl	6.334949675270683e-15	4.752343353347024	0.913	0.516	1.4197889212216655e-10	5.808277599992339e-15	-21.152189113631913	0.742	0.466	1.301751175710283e-10	4.111939366874282e-17	-17.37449748619176	0.79	0.52	9.215678509038641e-13	4.2775723017276303e-23	-6.471061311113681	0.829	0.47	9.586895042631964e-19	6.334949675270683e-15	1.7110289206910418e-22
Fkbp5	1.066291453367126e-22	13.083193400916246	0.848	0.262	2.3897724052864028e-18	3.5991446817475223e-31	-39.985217906506854	0.652	0.23	8.066403060732547e-27	6.336933149612737e-15	-27.420715720029044	0.605	0.333	1.4202334574912067e-10	4.428781038905172e-34	-16.48525951180481	0.69	0.248	9.925784064394271e-30	6.336933149612737e-15	1.7715124155620654e-33
Tmem59	3.267887706056125e-16	-9.884907226381932	0.848	0.423	7.323989926812988e-12	1.549496344083318e-16	-26.05586498726087	0.735	0.461	3.472731206359532e-12	1.28185047578228e-17	-16.3957675964748	0.81	0.54	2.872883286323246e-13	6.5035158779653806e-15	-12.58202682361314	0.798	0.516	1.457567978569601e-10	6.5035158779653806e-15	5.127401903129097e-17
Ik	5.762034871611444e-15	1.8707503930533962	0.783	0.299	1.2913872554255569e-10	8.456867598936626e-22	-9.353116755575833	0.555	0.228	1.8953531662736766e-17	6.652918912266006e-15	-2.4484147657512114	0.595	0.352	1.4910521866170572e-10	4.687419077956748e-23	-0.7994503014064875	0.651	0.296	1.0505443637516665e-18	6.652918912266006e-15	1.874967631182689e-22
Ticrr	6.684594734076783e-15	0.6410706107521755	0.326	0.055	1.4981513718012885e-10	2.2978081336097315e-25	0.6869060254020242	0.2	0.035	5.1498475890461304e-21	1.575951257786826e-33	-2.2177219365699186	0.357	0.096	3.5320219589518345e-29	1.5190821937095207e-46	0.8188416508209664	0.318	0.044	3.4045670125417777e-42	6.684594734076783e-15	6.076328774838114e-46
Btg2	6.730451871015015e-15	-13.901529804345135	0.87	0.452	1.5084288733318852e-10	1.501122704885329e-33	-74.67564988614359	0.923	0.649	3.364316206188999e-29	5.2308185948573795e-33	-63.94337503782387	0.967	0.73	1.172331063479436e-28	4.313114319794398e-20	-80.28429045881765	0.93	0.694	9.666551813523205e-16	6.730451871015015e-15	6.0044908195413034e-33
Rps19	6.927261998103553e-15	-332.756805577338	1	0.957	1.5525379590149683e-10	3.3431020319342327e-26	-277.55085518741646	1	0.935	7.492560273971002e-22	4.0134011228782394e-24	-289.54115635392964	0.995	0.907	8.994834596594711e-20	1.0502169028704667e-24	-205.98329097738224	1	0.912	2.35374612271329e-20	6.927261998103553e-15	1.3372408127736866e-25
Themis	7.170983448937793e-15	1.9895490651181413	0.783	0.352	1.6071608105759382e-10	9.78403443281292e-28	-58.751906637226654	0.884	0.598	2.1927977970820315e-23	6.511729579753264e-39	-52.937756270287956	0.914	0.585	1.4594088334143016e-34	1.3394208794153156e-24	-23.186502365454277	0.891	0.562	3.0019100749456053e-20	7.170983448937793e-15	2.6046918319013235e-38
Ccdc77	7.181345132167812e-15	3.1711166251178446	0.413	0.087	1.60948307102145e-10	9.453304398459514e-49	0.8017405446622754	0.406	0.076	2.1186745817827462e-44	4.876171775258495e-48	1.0020739278021211	0.443	0.11	1.0928476182709339e-43	6.829714123623623e-42	1.8372014689212732	0.388	0.072	1.5306755293865264e-37	7.181345132167812e-15	3.781321759383798e-48
Cox4i1	7.240915746346255e-15	-54.34396243573062	1	0.914	1.6228340370711226e-10	1.6907557770911643e-54	-83.87860684565422	1	0.872	3.7893218476167174e-50	6.122687116788224e-51	-103.40710469621341	1	0.825	1.3722166366145767e-46	3.950274462112283e-47	-6.91755158865837	1	0.813	8.853355124486049e-43	7.240915746346255e-15	6.763023108364712e-54
Rpl22	7.257739180266187e-15	-168.10333022874556	1	0.939	1.6266045050812578e-10	1.233451470608282e-23	-148.25514367733365	1	0.913	2.7644114359272814e-19	1.822348139844401e-25	-123.64073237084642	1	0.855	4.0842466510192715e-21	6.043128442029329e-23	-87.67872602554297	0.969	0.857	1.3543859464276131e-18	7.257739180266187e-15	7.289392559377595e-25
Med28	7.30580159749339e-15	-5.204609093447456	0.935	0.562	1.6373762540302187e-10	8.854285373583822e-29	-5.131624536209214	0.677	0.299	1.9844224379276064e-24	8.080370136262863e-33	0.7149593483071435	0.776	0.39	1.810972554939233e-28	3.285519525384329e-33	2.703754426624366	0.752	0.31	7.363506360291359e-29	7.30580159749339e-15	1.314207810153732e-32
Impa2	5.0869328351558145e-18	0.40372626091369934	0.804	0.291	1.140083387015121e-13	5.667525059916338e-22	-3.569321275626532	0.445	0.152	1.2702057164284496e-17	7.480148682204344e-15	-4.30636731678512	0.481	0.23	1.6764509226556377e-10	1.6199687852001314e-24	-7.112815550617544	0.473	0.145	3.6306740413905344e-20	7.480148682204344e-15	6.479875140800518e-24
Rpsa	7.483076842668705e-15	-449.6151038893445	1	0.971	1.6771071819789102e-10	4.6691633570095206e-32	-460.7730084411548	1	0.961	1.0464528915729737e-27	3.6555064409286603e-31	-Inf	1	0.959	8.192721035409314e-27	4.458158009592296e-29	-Inf	1	0.952	9.991623731098255e-25	7.483076842668705e-15	1.8676653428038192e-31
Rps6	7.574067790682075e-15	-238.90229259990252	1	0.887	1.6975000732476666e-10	4.41635231973722e-27	-143.3709282426375	1	0.826	9.897928818995057e-23	4.958162477604857e-23	-126.96837538191733	0.995	0.822	1.1112233744808005e-18	2.8648562895289847e-29	-45.845456570294374	0.992	0.801	6.420715916092361e-25	7.574067790682075e-15	1.1459425158116053e-28
Lage3	7.59361040121588e-15	-2.223617458808456	0.87	0.394	1.701879963120503e-10	1.3122062444818927e-34	-8.544915198038149	0.748	0.302	2.9409166351328178e-30	4.899071217101377e-33	-4.33095760895405	0.786	0.378	1.0979798411767606e-28	4.926662785373874e-34	2.128058709660497	0.775	0.317	1.1041636634579927e-29	7.59361040121588e-15	5.248824977927576e-34
Rpl17	8.115363240154899e-15	-215.89857270303617	1	0.917	1.818815209383516e-10	1.1310014505090584e-18	-168.17474668195322	0.981	0.91	2.5348004508809017e-14	6.105487891960506e-15	-226.06239949044829	0.981	0.86	1.3683619463461886e-10	2.0578075441955348e-20	-104.99511874332342	0.984	0.866	4.611958268051032e-16	8.115363240154899e-15	8.231230176782111e-20
Fmnl1	1.7741898426774034e-17	1.0364189448943284	0.609	0.162	3.9763142754085964e-13	8.314090868476167e-15	-4.944549474875922	0.523	0.26	1.8633540454428785e-10	1.7273792897594947e-19	-7.036725139974156	0.633	0.342	3.871402464208979e-15	1.9970108256343662e-18	1.4341672770936649	0.643	0.317	4.4757006624117415e-14	8.314090868476167e-15	6.909517159037946e-19
Traip	8.532049049623145e-15	1.3256496241178075	0.457	0.105	1.9122028330015394e-10	1.3820342913762112e-30	0.572074065384341	0.271	0.052	3.097415253832365e-26	5.846723114164485e-21	1.0194117314965987	0.305	0.101	1.3103675843465443e-16	1.1610371576287897e-19	0.6410565827885831	0.209	0.043	2.6021164776776432e-15	8.532049049623145e-15	5.528137165504885e-30
Rbbp4	8.721783687762313e-15	9.083221227012931	0.978	0.733	1.9547261601012896e-10	4.7673291935019e-52	-12.898097870713858	0.955	0.496	1.0684538188476459e-47	5.312281102035584e-51	-31.2807751469304	0.952	0.597	1.1905884405882152e-46	1.228786211825952e-42	0.32211634206804973	0.93	0.553	2.7539556579443235e-38	8.721783687762313e-15	1.9069316774007725e-51
Tomm7	8.83113975359763e-15	-43.950141787286405	1	0.868	1.979235041576301e-10	1.8728111036839508e-50	-49.70244493426933	1	0.745	4.197344245576471e-46	1.086507387144537e-49	-46.74310306912142	1	0.757	2.4350803560683363e-45	1.1458966449649905e-46	-24.205448745114538	1	0.712	2.5681835606955366e-42	8.83113975359763e-15	7.4912444147358565e-50
Tmem258	9.246402637043465e-15	-47.10316488331141	1	0.815	2.0723037590141814e-10	3.906296037100285e-48	-43.81887944669935	0.994	0.685	8.754790678349159e-44	5.617811322872112e-48	-14.003231543423805	0.995	0.69	1.2590638736820978e-43	1.3354434454964467e-43	-1.3422840709935464	0.977	0.649	2.9929958500466365e-39	9.246402637043465e-15	1.5625184148401298e-47
Slc25a5	9.941079459920277e-15	-91.23628173713762	0.978	0.835	2.2279947285573326e-10	1.861180913803024e-23	-68.38564227902535	0.968	0.811	4.1712786640153376e-19	9.690669601256264e-27	-98.7593786235295	0.971	0.803	2.171872871033554e-22	7.252891658136048e-24	-11.231304360170782	0.969	0.776	1.625518078421451e-19	9.941079459920277e-15	3.8762678405025017e-26
Tomm22	1.0298243998048394e-14	-9.79974907203318	0.978	0.725	2.3080424448426063e-10	3.933093539765653e-37	-17.655799482406003	0.935	0.591	8.814849241322781e-33	1.6233626066044827e-37	-21.22691510926594	0.943	0.609	3.6382802739219665e-33	6.81682983227898e-33	-0.48633444061971076	0.915	0.543	1.5277879020103652e-28	1.0298243998048394e-14	6.493450426418e-37
Nudt21	1.0653795197445604e-14	-6.324036080900772	0.978	0.709	2.3877285796515086e-10	8.367591924458616e-57	-27.67394498058279	0.948	0.455	1.875344702109665e-52	2.829391286590309e-61	-10.166344592321813	0.967	0.529	6.341231751506201e-57	2.6777298611775907e-54	3.120244245883697	0.946	0.458	6.001328164871216e-50	1.0653795197445604e-14	1.1317565146361299e-60
Sla2	1.0929638732317124e-14	1.851817159534725	0.717	0.245	2.4495506326869137e-10	1.8020440909447132e-28	-0.6524062543608449	0.684	0.305	4.038741216625291e-24	7.929416918949324e-40	1.5437508754093727	0.781	0.392	1.7771409198749227e-35	1.987983215819926e-38	1.6443229895401004	0.791	0.345	4.455467983295618e-34	1.0929638732317124e-14	3.1717667675797435e-39
Rpl8	1.1568147189486226e-14	-162.5320267354619	1	0.955	2.592653148107653e-10	2.0157978345745254e-28	-238.59798100845194	1	0.954	4.5178061068484264e-24	3.8452322304701045e-25	-275.1140234722533	1	0.919	8.617934474929599e-21	1.7143618997588091e-28	-152.60357430213674	1	0.919	3.842227889739443e-24	1.1568147189486226e-14	6.857447599035223e-28
Mrpl42	1.1703139976860155e-14	-11.36745688143892	0.891	0.487	2.622907731613898e-10	1.4488588433274113e-28	-12.256412437411297	0.703	0.286	3.247182439665394e-24	1.6411312542802237e-25	-24.48888898925594	0.781	0.386	3.6781033670928374e-21	6.684417536518054e-23	-4.4667511504134865	0.69	0.302	1.4981116582844263e-18	1.1703139976860155e-14	5.795435373309611e-28
Chchd3	1.1800498268265055e-14	8.568767776210926	0.957	0.618	2.644727671883564e-10	5.807569768049193e-22	-20.104402002719866	0.716	0.385	1.3015925364151851e-17	1.5547935638915103e-41	-24.99501970709518	0.91	0.469	3.484603335393653e-37	7.909071319622461e-40	-15.939449632276723	0.853	0.381	1.772581064153786e-35	1.1800498268265055e-14	6.219174255566066e-41
9530077C05Rik	2.539518684014955e-47	0.720495138394596	0.37	0.022	5.691569274614317e-43	1.2269774268300963e-14	0.250724639318424	0.213	0.059	2.749901809011612e-10	7.859260859163659e-19	0.5181521074126363	0.3	0.104	1.761417543755759e-14	7.292582227798648e-44	1.716578419987611	0.302	0.043	1.6344135288942332e-39	1.2269774268300963e-14	1.0158074736059817e-46
Pcm1	1.2759400525498542e-14	-0.39784502284447587	0.826	0.379	2.8596368457747334e-10	4.8272124773307976e-32	-6.0504974079635065	0.794	0.384	1.0818748604193784e-27	1.1451351260613515e-37	-17.02776900024074	0.905	0.524	2.566476844528701e-33	4.729195778206547e-35	-0.5703653049152173	0.884	0.47	1.0599073578116513e-30	1.2759400525498542e-14	4.580540504245415e-37
Arhgdib	1.2794301824206765e-14	-57.19684039937121	0.978	0.757	2.8674589248412203e-10	2.1844856438984783e-39	-123.02993760768715	0.981	0.817	4.895869225105269e-35	1.2772531770606538e-34	-44.095863432827706	1	0.815	2.862579820428337e-30	6.394193114761919e-27	-71.81264493049255	1	0.801	1.4330665608804412e-22	1.2794301824206765e-14	8.737942575593976e-39
Srsf3	1.4276159686733676e-14	-41.33240399802014	1	0.906	3.1995729089907514e-10	3.025942310910699e-53	-90.98873535038958	0.994	0.807	6.781741907213058e-49	9.109477859434647e-48	-156.81303011521246	1	0.826	2.041616177856493e-43	1.032498470136964e-49	-45.8180225914512	0.984	0.822	2.314035571270964e-45	1.4276159686733676e-14	1.2103769243642773e-52
Rbx1	1.453735170877055e-14	-54.4997800163616	1	0.858	3.258111264969656e-10	7.561422332541593e-44	-66.32476149021376	1	0.725	1.6946659731692218e-39	3.2199562909409825e-54	-22.21665865468384	1	0.724	7.21656603925693e-50	1.3115599534471415e-41	-16.91845168653262	0.977	0.678	2.9394681676657338e-37	1.453735170877055e-14	1.2879825163763956e-53
Emg1	1.6153189085048583e-14	-29.149972796160853	0.957	0.721	3.6202527377410885e-10	3.04717586289696e-40	-26.903630455331648	0.981	0.611	6.829330543924666e-36	2.268480683146317e-40	-15.544668909607129	0.976	0.638	5.084118907067526e-36	1.5947705548607655e-39	6.9972778824078645	0.946	0.549	3.574199767553948e-35	1.6153189085048583e-14	9.073922732585338e-40
Zmat2	1.628677766795671e-14	-9.330271692166995	0.957	0.544	3.6501926109424576e-10	4.001168900524486e-44	-17.870512675352323	0.877	0.397	8.967419739855479e-40	8.921394166753884e-41	-12.245859781926136	0.91	0.532	1.9994628606528807e-36	4.9559274161899636e-33	-11.650208307236923	0.876	0.442	1.1107224525164946e-28	1.628677766795671e-14	1.6004675602098107e-43
Wasf2	1.777419761785907e-14	-3.6304894181825027	0.848	0.461	3.983553170114575e-10	1.279708193375546e-18	-36.428999474803334	0.806	0.512	2.8680820029932735e-14	3.6996032582999884e-26	0.438821771329426	0.886	0.555	8.291550822501934e-22	8.492513195729292e-22	-2.635696240435225	0.837	0.512	1.903342057426849e-17	1.777419761785907e-14	1.4798413033199862e-25
