gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Was	0.022700456205072744	-3.0709838033118126	0.147	0.194	1	0.0019046107045598854	-7.45403324765906	0.132	0.293	1	0.002117574024957012	-6.790253905937698	0.206	0.38	1	0.020276611865639137	-1.866557962251942	0.268	0.358	1	0.022700456205072744	0.0075967051896857485
Rpa3	0.02285106699265177	-2.4941585965038477	0.635	0.652	1	1.0719602216100225e-7	-21.331062971629315	0.118	0.409	0.0024024772486723827	6.634252217502427e-7	-22.058397622992945	0.176	0.448	0.01486868606986644	4.8585202615183925e-5	-9.953446357199901	0.168	0.312	1	0.02285106699265177	4.287840196980908e-7
Tlk2	0.022934855164063964	-0.260335924758916	0.158	0.208	1	5.752311584191999e-4	-0.7551587710415111	0.013	0.157	1	6.477575838543021e-4	-1.2418662806599214	0.044	0.212	1	0.00445329454899807	-0.6862253534928027	0.094	0.182	1	0.022934855164063964	0.002298940049608603
Dazap1	0.02294509339537498	-8.247031854713743	0.678	0.631	1	1.4034225995294164e-5	-13.403676858301566	0.197	0.432	0.31453507300653283	1.6976803545579418e-9	-21.45537369531885	0.147	0.501	3.804841210635259e-5	5.166513607863508e-4	-18.92050655294659	0.282	0.402	1	0.02294509339537498	6.790721400939066e-9
Cd24a	0.023104641782142325	-107.94288410897668	0.229	0.281	1	0.018826673205799237	-20.60285260956201	0.342	0.445	1	3.885303879166103e-8	-31.230878089594178	0.279	0.582	8.70774305398707e-4	6.691799592112222e-4	-94.66466463298426	0.396	0.523	1	0.023104641782142325	1.5541214610929278e-7
Ptprcap	4.022129971094828e-11	-52.33797873153872	0.322	0.48	9.014397691217729e-7	0.0015399329998734335	-41.51274233916761	0.671	0.769	1	7.205927430382196e-9	-64.28822154328194	0.544	0.798	1.6149924556972578e-4	0.02328273472590381	-35.95631480449131	0.711	0.762	1	0.02328273472590381	1.6088519883408683e-10
Ift27	0.017201923872339795	-0.3413250304429679	0.139	0.192	1	0.023288676800641783	-0.8443798061501382	0.053	0.142	1	4.1539213396793945e-5	-1.9748697277922456	0	0.2	0.9309768506489459	0.006019766911508677	-0.844459293734253	0.047	0.12	1	0.023288676800641783	1.6614650083637985e-4
Stx12	0.023415747736336992	-2.3050426863686533	0.166	0.216	1	0.006081810249084919	-0.4137655037698644	0.013	0.113	1	0.001568993000700888	-0.601728973484333	0.015	0.153	1	2.1598237464171146e-4	-15.645736495438763	0.027	0.129	1	0.023415747736336992	8.636496485486512e-4
Ctsb	2.2133568016986641e-4	-348.4979329706151	0.134	0.213	1	0.004117909019597368	-176.24776656489644	0.066	0.198	1	1.9076656098811066e-4	-254.0929382882523	0.088	0.294	1	0.02346716276832849	-299.19125142042225	0.188	0.27	1	0.02346716276832849	7.628479204357867e-4
Twistnb	4.616484632727857e-4	-1.1094904010710271	0.575	0.474	1	0.019308679380015282	-8.586204882829431	0.197	0.315	1	2.6811245862502935e-5	-16.159000379075735	0.176	0.42	0.6008936422704158	0.023565198703205694	-12.894066879561422	0.289	0.364	1	0.023565198703205694	1.0724067046967544e-4
Asf1b	0.023590632861106797	-6.056896832956557	0.117	0.159	1	1.0399419965661487e-4	-10.81854500539533	0.013	0.186	1	1.6609079386633158e-05	-13.88612861982927	0.044	0.275	0.37224268721322235	8.048972716767621e-4	-11.44434713535623	0.047	0.139	1	0.023590632861106797	6.643466239575138e-5
Klf7	0.023930900398679872	-8.10396586750746	0.172	0.225	1	0.005907655581861568	-18.77697688496726	0.105	0.245	1	5.215943827459109e-4	-5.008713409146331	0.088	0.27	1	0.002147261053246881	-51.262872273436265	0.148	0.258	1	0.023930900398679872	0.0020847457343302856
Pigt	0.00722598968968357	-2.4481857604363504	0.191	0.255	1	0.0036483693409219567	-2.2348559266221653	0.079	0.22	1	1.2132734519503221e-5	-2.6162082764274257	0.059	0.301	0.27191884605110617	0.024095812545634136	-3.7017533444046875	0.195	0.277	1	0.024095812545634136	4.853005486567522e-5
Nup210	0.024162964367582085	-3.7236585028308116	0.155	0.203	1	0.0014255507594381704	-0.8717493482788925	0.013	0.14	1	0.0011245870794118341	-3.0825940600375152	0.044	0.201	1	0.008209558012981422	-1.522534075969314	0.081	0.157	1	0.024162964367582085	0.0044907658284963695
Snrnp70	0.02430169739648409	-13.586961658025334	0.529	0.568	1	1.2338316193232822e-5	-28.7936182227906	0.224	0.445	0.276526342522734	1.4962615849433736e-12	-50.215913448908154	0.265	0.687	3.353421464175089e-8	2.8668943827003584e-6	-25.53338111239468	0.544	0.668	0.06425283690508043	0.02430169739648409	5.985046339760071e-12
Mef2a	0.012053394812984676	-0.8403533421835279	0.232	0.293	1	0.024320027967065685	-17.369446279067038	0.158	0.267	1	1.3637789594709524e-4	-18.567573334821226	0.147	0.366	1	0.002704297545066239	-3.563469404634784	0.221	0.335	1	0.024320027967065685	5.454000003509499e-4
Racgap1	0.024384908458262793	-2.523306811728895	0.101	0.139	1	9.866893621372351e-4	-8.440102584580984	0.026	0.167	1	1.6919544383411364e-5	-19.62580910529154	0.029	0.255	0.3792008287210155	0.009023034701374824	-28.610019463987616	0.054	0.12	1	0.024384908458262793	6.767645992712685e-5
Ubn1	0.0244955505676141	-3.215789413714024	0.485	0.533	1	4.784095503062583e-5	-34.07196111149833	0.289	0.508	1	9.085458702675847e-11	-15.287984895284835	0.191	0.594	2.036233004443711e-6	1.0961130865628754e-5	-9.181214506594422	0.396	0.55	0.24566086496047163	0.0244955505676141	3.6341834805750604e-10
Brd7	0.007895726176691901	-5.052173741345608	0.316	0.383	1	0.02456662580297182	-21.410631883603145	0.263	0.367	1	4.685034050152533e-6	-15.659989775350915	0.235	0.511	0.10500098313201858	8.257193906981369e-6	-16.117997935447118	0.289	0.455	0.18506022984326645	0.02456662580297182	1.8740004503757166e-5
Hspa5	0.0247545226093546	-153.5301569612175	0.76	0.777	1	4.070778657497624e-5	-24.264000497463172	0.184	0.42	0.9123429127183675	7.606428463171218e-6	-181.0336640911896	0.309	0.533	0.17047527471659332	0.0018206134592493354	-67.47275079067951	0.389	0.478	1	0.0247545226093546	3.042536670792143e-5
Uimc1	0.024756913558889357	-0.3969966706466342	0.158	0.203	1	0.005265448410040039	-2.3316540959293786	0.039	0.155	1	1.6288369637129418e-4	-2.6603809872833155	0.059	0.256	1	0.0147717871157513	-0.5111066590235853	0.128	0.208	1	0.024756913558889357	6.513756161791453e-4
Dynll1	0.021745267808206823	-70.82089859809281	0.796	0.791	1	1.4150274385070803e-4	-65.8678151366137	0.487	0.702	1	9.332143455489575e-9	-124.71908045613615	0.618	0.794	2.0915199912443236e-4	0.025008901755280918	-118.57195848990833	0.805	0.829	1	0.025008901755280918	3.7328573299424846e-8
Cops2	0.02514110998340876	-3.9179888276300914	0.144	0.19	1	0.024261123020068696	-13.276331991217205	0.079	0.174	1	1.4597272934836593e-5	-5.683081665372583	0.059	0.296	0.3271540810155577	0.017438384466205787	-3.1540611108219663	0.154	0.231	1	0.02514110998340876	5.8387813269525104e-5
Auh	0.025298117688773665	-4.867630074183224	0.267	0.314	1	0.0044960150065676665	-3.445857113860177	0.132	0.272	1	2.7235600344990683e-4	-3.236352866225357	0.118	0.314	1	0.00490623090970159	-1.2136931221702183	0.141	0.235	1	0.025298117688773665	0.001088979027849502
Timm8b	0.003909199484762685	-22.956937087330402	0.441	0.511	1	0.01736135715035228	-35.43070048692009	0.263	0.383	1	6.461470319366045e-7	-31.336141219857534	0.176	0.474	0.014481447279763181	0.025304336032890284	-47.17716385884581	0.309	0.387	1	0.025304336032890284	2.584585622711577e-6
Pnisr	0.02530918264256136	-5.032914581021268	0.414	0.467	1	7.455505833340704e-5	-55.52947823618226	0.342	0.554	1	1.139279557925049e-9	-32.394257261367464	0.162	0.556	2.55335334522162e-5	6.336238430822574e-6	-15.110711648871218	0.369	0.526	0.14200777571159554	0.02530918264256136	4.557118223912445e-9
Yipf1	0.02533067051911898	-0.722714936935316	0.169	0.218	1	0.001938113939760334	-7.200520546665351	0.066	0.208	1	0.0026924243826322914	-1.6707133344420906	0.132	0.288	1	0.0014393835500662341	-19.772076953158464	0.121	0.226	1	0.02533067051911898	0.00574511517455059
Usp19	0.02545115960011817	-0.4217709161847596	0.218	0.271	1	0.009334571048457356	-7.770993055909241	0.132	0.263	1	9.326845955660547e-4	-2.768239577816739	0.132	0.318	1	9.173434074464089e-7	-1.8453178634117018	0.101	0.279	0.020559500447688915	0.02545115960011817	3.6693685806751644e-6
Spg7	0.0255783910836412	-0.9083691153250707	0.161	0.209	1	0.010104933098410453	-1.209959030114349	0.066	0.176	1	1.5060398805642465e-4	-1.6664899971589548	0.044	0.244	1	0.00112666986853116	-1.319481863784631	0.087	0.19	1	0.0255783910836412	6.022798765216074e-4
Eif3j1	0.011497898886490616	-8.404962622230459	0.485	0.418	1	0.0020655588992588413	-7.707245720519	0.066	0.206	1	3.138828424034422e-4	-23.75619329488829	0.25	0.434	1	0.02558603320013768	-17.809071241269855	0.302	0.373	1	0.02558603320013768	0.0012549403586695432
Tpt1	0.025589598486881217	-315.4554261520857	0.981	0.979	1	2.488096636670617e-11	-651.6036321044323	0.934	0.984	5.576322182106186e-7	7.867559923844833e-18	-631.2402636375001	0.882	0.955	1.763277530132104e-13	1.9104250474608184e-6	-413.94610501017905	0.973	0.95	0.04281644616369186	0.025589598486881217	3.147023969537931e-17
Lamp2	0.00442707848187975	-75.86945443437875	0.188	0.25	1	0.02559409262901134	-121.90546866203701	0.053	0.144	1	0.004736075040767773	-86.89126602375724	0.059	0.192	1	0.003005711194232158	-74.63534202693039	0.101	0.194	1	0.02559409262901134	0.011968747514595226
Supt5	0.025660335084978652	-1.1926173057921519	0.15	0.196	1	0.007062595884868607	-27.698705988519638	0.079	0.2	1	2.406581474544203e-7	-10.695109191962947	0.147	0.45	0.005393630400748467	0.005472183952943031	-7.929494510055742	0.289	0.387	1	0.025660335084978652	9.626322423196736e-7
Nudc	0.0025786839697536377	-92.805273388496	0.842	0.753	1	2.9655468363457096e-6	-71.99839467268102	0.197	0.445	0.06646383569618004	1.905915536262906e-8	-60.65426897019362	0.221	0.537	4.271537899872425e-4	0.025822090432021227	-49.24112031263084	0.443	0.485	1	0.025822090432021227	7.6236619271008e-8
Ptpn7	0.001746240605366599	-2.3958469703737513	0.15	0.216	1	0.004035971638701234	-20.907910665036322	0.158	0.308	1	4.364519084161244e-4	-28.33892438122019	0.279	0.455	1	0.025896058917738655	-14.758226457173926	0.295	0.369	1	0.025896058917738655	0.0017446650245774157
Ssbp1	0.006057157798241003	-33.5789444871396	0.684	0.617	1	0.0012475753023821186	-22.183040655060246	0.224	0.385	1	6.328404496451672e-7	-41.35500861996263	0.206	0.496	0.014183220157447487	0.025899208496719686	-23.030523278481724	0.349	0.428	1	0.025899208496719686	2.5313593956594764e-6
Aatf	6.872756583242428e-4	-4.74917084305747	0.343	0.261	1	0.02612308320235977	-1.761467849227658	0.053	0.14	1	0.011456915138197472	-11.827574105122386	0.088	0.207	1	0.006844293673214523	-2.37484952211789	0.087	0.166	1	0.02612308320235977	0.002746269844623375
Pum2	0.026155661260336655	-9.053254663652254	0.294	0.34	1	3.6869754380398605e-5	-24.409745207911463	0.132	0.362	0.8263249351734936	9.386168088575959e-5	-13.982381172732296	0.221	0.447	1	2.9191764567030764e-6	-7.2462849571625725	0.228	0.411	0.06542458274762934	0.026155661260336655	1.1676654697364706e-5
Psmd9	0.026364967775172804	-2.5476897143471393	0.322	0.369	1	0.002085098403655958	-7.566205561133288	0.105	0.253	1	4.548823335501534e-4	-4.463535341052351	0.176	0.367	1	6.347648563121313e-4	-2.310526171638746	0.174	0.298	1	0.026364967775172804	0.0018182882030267995
Stx16	0.026451161807921297	-0.3809886884790292	0.458	0.521	1	2.0432873609902785e-4	-20.33047890896433	0.211	0.431	1	1.275089246909073e-6	-4.072898362468264	0.147	0.445	0.028577300201726146	4.6245626238351686e-4	-2.9942625966436713	0.268	0.408	1	0.026451161807921297	5.100347232529059e-6
Ltb	0.017546501059239855	-76.19633993801719	0.436	0.456	1	0.0016343606076084684	-85.9422582638847	0.421	0.571	1	2.369958469476433e-5	-68.75419134449372	0.441	0.659	0.5311550921790582	0.02661182050006464	-184.39551680655697	0.51	0.563	1	0.02661182050006464	9.479496881041412e-5
Ube2i	0.001679940476611628	-11.862626302419294	0.943	0.872	1	0.02006905648672967	-72.50151692529306	0.645	0.743	1	3.752555968079614e-11	-89.69258221416882	0.426	0.765	8.410228435660031e-7	0.026672686662920417	-38.43342672736473	0.738	0.749	1	0.026672686662920417	1.501022387147357e-10
Ldlrad4	0.016313014405551777	-0.48511610171454433	0.226	0.284	1	0.012191822842575594	-7.571074986064139	0.053	0.156	1	3.589760853733793e-5	-2.987420888968571	0.029	0.245	0.8045372025388177	0.026691579717417174	-0.5956902730543228	0.114	0.183	1	0.026691579717417174	1.4358270250459408e-4
Ldhb	0.02683830769596906	-47.88647171085757	0.455	0.486	1	8.992532183559998e-12	-143.46286922967627	0.5	0.829	2.0154063129794667e-7	8.908481482998961e-10	-53.92932739833961	0.456	0.773	1.9965688699697273e-5	3.8798996940473355e-9	-59.06450429098995	0.537	0.709	8.695631194298888e-5	0.02683830769596906	3.5970128733754856e-11
Fbxo5	0.026931424307273955	-13.388919617013029	0.114	0.153	1	1.3731477030425333e-5	-25.152213711290997	0	0.202	0.30774986320589254	6.573874540712052e-6	-36.960505189393075	0.044	0.287	0.1473336762064385	9.35582487223679e-5	-40.229853685425034	0.02	0.125	1	0.026931424307273955	2.629523886902573e-5
Mcm7	0.023313832900908674	-12.69021714947299	0.668	0.576	1	0.026970432006081336	-16.465115044877585	0.224	0.315	1	3.261801821278123e-7	-74.32971984570324	0.191	0.476	0.007310350241848529	0.020126585494961907	-31.065114632312753	0.336	0.388	1	0.026970432006081336	1.3047200901503204e-6
Ahi1	3.5284199630662835e-4	-0.26601060994849113	0.044	0.101	1	0.027057328465824093	-0.4306382018752981	0.039	0.122	1	0.007066827733226452	-1.2293547164441876	0.088	0.223	1	0.017269987660619986	-34.22637503995082	0.107	0.179	1	0.027057328465824093	0.0014106211760766172
Adh5	1.051243221841701e-6	-12.762494679220362	0.695	0.559	0.023560463087916202	0.027063458334597314	-23.656246285648123	0.276	0.385	1	1.1616243446385979e-5	-24.359762708528358	0.221	0.462	0.26034324812040255	0.01282030577191382	-25.69401238121524	0.329	0.412	1	0.027063458334597314	4.204966256697587e-6
Tpm1	0.027167191138945404	-49.18327112812696	0.177	0.23	1	0.0030589335384603286	-7.816495218074856	0.039	0.165	1	4.8461655865811526e-4	-858.7639787407278	0.044	0.217	1	0.0045603332163490886	-48.51207055480731	0.094	0.184	1	0.027167191138945404	0.0019370575705787672
Rnf187	0.027290747242969152	-11.777704596866233	0.531	0.555	1	3.009555245871796e-4	-23.074173987376618	0.276	0.462	1	5.039142125327531e-9	-26.41891683896514	0.162	0.507	1.1293725331284063e-4	8.715974376958619e-5	-26.537565127510806	0.322	0.449	1	0.027290747242969152	2.0156568348952426e-8
Rnaseh2b	0.027421261726371826	-5.737946907509014	0.311	0.362	1	2.4358535266630623e-4	-5.260465174655509	0.026	0.191	1	1.5879301970819772e-6	-9.349031099618433	0.015	0.278	0.03558869157700127	3.9202010761981137e-4	-3.1904732529833293	0.06	0.166	1	0.027421261726371826	6.351705659210059e-6
Pmepa1	0.001826831140164031	-8.197159973396074	0.591	0.532	1	0.02748768337258981	-14.144875035968871	0.105	0.205	1	6.481111713634496e-5	-11.68992620516149	0.118	0.346	1	2.6530293493869664e-4	-16.100994083644995	0.188	0.327	1	0.02748768337258981	2.592192667488871e-4
Tomm5	0.003822222258888287	-52.796345314945235	0.757	0.702	1	9.825773106696691e-4	-61.77647997726141	0.276	0.432	1	3.7631383365045442e-6	-61.3447753474509	0.235	0.483	0.08433945639773985	0.027860192216694966	-33.66522565043424	0.349	0.412	1	0.027860192216694966	1.5052468378970516e-5
Safb2	0.02816452416403901	-0.9365808859655974	0.251	0.301	1	3.02740902138642e-4	-11.844359240798095	0.079	0.257	1	0.00324869237588272	-8.5768117368879	0.176	0.345	1	2.107040805970877e-4	-8.086110073546212	0.161	0.293	1	0.02816452416403901	8.425499825467489e-4
Dhx40	0.0017980475427193563	-1.7069413563778424	0.15	0.216	1	0.02831317230656567	-0.6313538523166642	0.066	0.156	1	6.827155070018355e-4	-0.9122503015087167	0.029	0.195	1	0.0016250510412327234	-6.971224204448699	0.06	0.152	1	0.02831317230656567	0.002728066697865144
Dnajc7	0.028540082815673253	-23.18217469994832	0.458	0.495	1	0.003190685790222882	-21.343918344931748	0.342	0.469	1	7.505056252887537e-8	-22.684274458315798	0.279	0.578	0.0016820332073971547	0.0019840418168754707	-14.674735069754442	0.409	0.51	1	0.028540082815673253	3.002022163199812e-7
Smarcb1	0.002450701860428865	-2.0293938847038087	0.245	0.32	1	0.019705414565789586	-12.077168306470499	0.132	0.236	1	4.0490092922006224e-5	-9.227780203594415	0.103	0.335	0.9074639625680035	0.028627459059677535	-4.235054700722388	0.188	0.255	1	0.028627459059677535	1.6195053526779887e-4
Itga6	0.02863327262799271	-9.811418845266072	0.114	0.156	1	4.000604142161314e-5	-20.432656055355793	0.105	0.32	0.8966154003411937	1.5410295466694414e-4	-9.951583098118121	0.132	0.35	1	0.0015646990621898725	-35.220587362365315	0.188	0.307	1	0.02863327262799271	1.600145630424647e-4
Triap1	0.02866883108454538	-0.9582339984156558	0.226	0.276	1	8.258531451581396e-4	-3.823920969221062	0.053	0.21	1	2.6403696261456574e-4	-2.339331880081291	0.059	0.252	1	0.008113592877436222	-0.798298735926737	0.107	0.19	1	0.02866883108454538	0.0010557296309775374
Nmd3	0.00636562459394586	-11.30068098814346	0.469	0.395	1	0.02872132403881013	-2.8287663917187014	0.105	0.205	1	8.821572883567488e-4	-5.243610849008696	0.118	0.292	1	2.5760479448440923e-4	-1.4617387650884528	0.101	0.225	1	0.02872132403881013	0.0010300210849312399
Lsm3	0.01715959318320871	-38.66162154765658	0.591	0.628	1	4.7677435944144873e-4	-23.12245377107474	0.25	0.413	1	1.2307545554393854e-5	-28.17956512607802	0.294	0.51	0.27583671096507506	0.028913817752830608	-20.862882093850615	0.356	0.424	1	0.028913817752830608	4.922927337096711e-5
Pcf11	0.02896786916755866	-0.37968379302025856	0.131	0.175	1	0.016043208227486307	-0.5670605814476469	0.053	0.15	1	4.7940652495265766e-4	-4.713031648182335	0.074	0.259	1	5.518581564439207e-4	-1.0128051328564582	0.121	0.239	1	0.02896786916755866	0.0019162475567899946
Wbp11	0.029038767433423252	-4.311656889009068	0.338	0.381	1	5.799151526982816e-7	-10.627265612020434	0.053	0.324	0.012997058402273888	2.5958581793986713e-5	-19.84875707751638	0.235	0.464	0.5817837351668302	0.002390514154198686	-12.175699056908023	0.282	0.39	1	0.029038767433423252	2.3196585929844002e-6
Ssr3	0.004370064166257328	-24.9098633452524	0.341	0.405	1	0.010359590320492225	-16.656486005595045	0.224	0.354	1	8.015553476385597e-7	-7.659658026220439	0.088	0.386	0.0179644584512754	0.029057207660817614	-4.564192386414735	0.268	0.332	1	0.029057207660817614	3.2062175356104495e-6
Dynll2	1.516821563882502e-5	-28.410810674994774	0.531	0.415	0.3399500488973463	0.0012902718384121869	-33.702590867035504	0.079	0.228	1	8.103005635699771e-5	-21.29724570293081	0.103	0.313	1	0.029159594988547633	-35.420267043199715	0.154	0.221	1	0.029159594988547633	6.0671482120665374e-5
Vma21	0.02921814064921025	-2.5861985115716357	0.548	0.498	1	0.006738602560731226	-7.295904533266931	0.145	0.281	1	6.173576000696906e-6	-4.530655317449326	0.103	0.369	0.13836218532761907	0.0022781880331676154	-2.3768166578362275	0.195	0.302	1	0.02921814064921025	2.4694075325484986e-5
Cox17	0.029238085150212808	-38.068508431628196	0.845	0.776	1	2.2156681289372282e-4	-23.800796923633456	0.237	0.453	1	5.628399897081406e-10	-33.94909831221558	0.206	0.572	1.2614369849338848e-5	0.0011444459668750087	-27.318991686071552	0.403	0.501	1	0.029238085150212808	2.2513599569318306e-9
Ckap5	0.013657279893336718	-2.214198396635831	0.112	0.157	1	0.0240805838005199	-11.909037065481813	0.092	0.186	1	8.81884879408889e-6	-10.464645749428456	0.044	0.289	0.19764803917312018	0.02928148863146411	-19.67907575607341	0.121	0.183	1	0.02928148863146411	3.527492854653468e-5
Desi2	0.029536095186313036	-0.8530750004733867	0.414	0.361	1	0.0054783723146618725	-13.024191147128555	0.132	0.271	1	0.0011095064862902291	-3.099330533263146	0.162	0.342	1	0.027584098512562452	-1.2107602222185423	0.228	0.302	1	0.029536095186313036	0.004430645379017368
Nhp2	2.9114753368098575e-9	-39.36839049460375	0.752	0.592	6.525198524858252e-5	0.02123888546442536	-34.91993223725501	0.145	0.245	1	1.2298945918923085e-5	-56.59472261144233	0.118	0.364	0.2756439759349042	0.02968787090810423	-37.37648135856814	0.235	0.295	1	0.02968787090810423	1.1645901296379284e-8
Srp19	0.029958467419604982	-33.96232589937944	0.591	0.623	1	7.070526689865332e-6	-21.72652510366414	0.289	0.514	0.15846464417326184	2.4353574950403347e-10	-32.31247801081629	0.25	0.611	5.458123217884398e-6	0.018591405837939633	-26.729681539963263	0.45	0.517	1	0.029958467419604982	9.741429976602758e-10
Strap	4.1753037340828595e-4	-20.628651567301638	0.826	0.729	1	4.524764493169716e-5	-27.366620673165308	0.224	0.44	1	3.3862614881566855e-7	-35.74147615444959	0.191	0.498	0.007589289247256764	0.03023470776403041	-16.981877971188375	0.342	0.405	1	0.03023470776403041	1.354503907256819e-6
Stk25	0.03034867567637513	-0.2604203864211405	0.109	0.151	1	0.0033880305220300015	-1.4973811838059468	0.013	0.124	1	0.015617705864652234	-0.6333330519507453	0.044	0.147	1	0.0037167199678919335	-0.3407621507973948	0.054	0.134	1	0.03034867567637513	0.013483405012881556
Naa10	0.03035318466381165	-6.179240100923358	0.436	0.367	1	0.002935510510293029	-20.44737099436807	0.132	0.271	1	1.4754345049914903e-7	-25.106592574865154	0.088	0.403	0.003306743812586928	0.00177654160468677	-13.820758771914395	0.195	0.301	1	0.03035318466381165	5.901736713821904e-7
Safb	0.03036260903784925	-0.9396916810265405	0.264	0.324	1	3.5792121875259083e-4	-4.768080054630422	0.118	0.302	1	4.189669145495187e-7	-14.9153257740747	0.132	0.433	0.009389886488883812	6.662800056923612e-4	-16.109192928829657	0.242	0.367	1	0.03036260903784925	1.6758666049987161e-6
Ubr4	0.030503802928966085	-6.436332336715659	0.221	0.272	1	0.008021143331160796	-6.600029738750491	0.053	0.164	1	0.021857656811471317	-3.517920310368621	0.118	0.228	1	0.01717683067333588	-1.4569431741028604	0.128	0.2	1	0.030503802928966085	0.03170060102416755
B9d2	0.003515702495028063	-0.3598052332324658	0.06	0.109	1	0.0041417069512725575	-0.809115668622505	0.039	0.159	1	3.67915718862422e-5	-2.61397251991619	0.059	0.282	0.8245727091144602	0.03051815277599706	-1.2457748833450606	0.121	0.186	1	0.03051815277599706	1.4715816602560298e-4
Pdlim2	8.002620625344181e-4	-0.3770742043431342	0.065	0.124	1	0.030593202062631736	-0.5382694699002445	0.079	0.174	1	3.384741892825579e-4	-6.2504394545961866	0.059	0.249	1	0.0051112422778158235	-11.121031910420378	0.121	0.211	1	0.030593202062631736	0.0013532095235651235
Stat1	3.4258324426571706e-4	-97.59916667826585	0.556	0.651	1	0.0049639217923211024	-30.67302898392806	0.039	0.155	1	1.2147938244489404e-5	-70.84109921303374	0.103	0.348	0.27225959193549654	0.03065515430115904	-27.292148890766093	0.148	0.211	1	0.03065515430115904	4.859086755070683e-5
Phf20l1	0.0034044129499145284	-0.4432945699843236	0.275	0.355	1	0.030799905094319773	-15.796485689636654	0.197	0.302	1	1.235952675941757e-4	-9.094655972142542	0.221	0.446	1	0.024053742188623273	-3.5840586612760417	0.336	0.405	1	0.030799905094319773	4.942894231875014e-4
Ttc1	0.03082588267291601	-6.041673740068851	0.232	0.281	1	0.021932485749307715	-2.4437273892247875	0.092	0.192	1	2.4726023228624526e-5	-3.924555801432013	0.103	0.337	0.5541596325999328	0.01994565258592771	-5.132546113932962	0.195	0.272	1	0.03082588267291601	9.890042471761716e-5
March2	0.031088457446062867	-4.284574498157019	0.232	0.287	1	0.0060086500443254235	-12.231792402943427	0.158	0.297	1	4.2412018162546044e-4	-10.418342476858069	0.132	0.339	1	2.207438612032166e-4	-9.374038667258999	0.188	0.323	1	0.031088457446062867	8.826831207224362e-4
Emc6	0.001579994344746077	-19.94202328956557	0.738	0.659	1	0.009480310331530998	-20.28863926721298	0.263	0.381	1	1.4916372673239784e-5	-28.739175095966637	0.25	0.47	0.33430574435265004	0.03133434786831597	-25.288142564829307	0.349	0.42	1	0.03133434786831597	5.966415571719222e-5
Atp5b	0.03162359191077717	-76.17088422283301	0.924	0.864	1	3.77706469832017e-5	-117.68755582025364	0.579	0.785	0.8465157401875165	1.284640851935567e-12	-162.3581921604417	0.471	0.808	2.879137077357993e-8	6.401973489110638e-4	-100.6797245284772	0.732	0.77	1	0.03162359191077717	5.138563407732367e-12
Baz2b	0.031642038305874254	-0.9615315485735041	0.202	0.252	1	0.006012354886202909	-5.9678813994328035	0.118	0.252	1	1.4193466554219026e-4	-4.882849515169736	0.074	0.281	1	0.01571794798076744	-2.3291243393759786	0.188	0.276	1	0.031642038305874254	5.676178009100099e-4
Sit1	1.2898628963375715e-4	-0.9556474143890434	0.125	0.21	1	0.03166879562407251	-7.286115553729873	0.171	0.274	1	0.007904425596312202	-1.392926705101681	0.162	0.311	1	0.027428712659156144	-0.6653843680199952	0.195	0.282	1	0.03166879562407251	5.158453423412897e-4
Chmp2b	0.03174146828738684	-15.428891845156821	0.114	0.155	1	0.027272728439263795	-16.212563159293357	0.066	0.157	1	8.335538123236644e-5	-8.128593132355851	0.015	0.209	1	0.0015985979342322295	-15.555589581418376	0.087	0.185	1	0.03174146828738684	3.33379838528588e-4
Skap1	0.0015382446409717915	-24.29621159108742	0.676	0.717	1	2.3021236118500503e-5	-87.29172319207258	0.618	0.791	0.5159519438878333	1.1821988922187141e-11	-52.273521640100356	0.485	0.778	2.649544157240582e-7	0.031749131379316856	-30.742087505348383	0.718	0.727	1	0.031749131379316856	4.728795568791e-11
Cenpe	0.032021416820280986	-11.155089996458756	0.084	0.12	1	0.014788859347954946	-26.13439092953611	0.066	0.165	1	2.275653142915053e-5	-39.37516519728896	0.029	0.25	0.5100193823901217	4.8793516172304733e-4	-58.98485756645807	0.02	0.108	1	0.032021416820280986	9.102301860540456e-5
Csnk2a2	4.906953423166193e-4	-0.4382781641459981	0.54	0.446	1	0.003378690677499058	-1.9978104376800545	0.092	0.23	1	5.908573126724702e-6	-9.595143080420105	0.147	0.412	0.132422940916154	0.0320259606072028	-65.02521507380823	0.255	0.337	1	0.0320259606072028	2.363408304030554e-5
2700081O15Rik	0.013860050766893546	0.6014282630104527	0.278	0.223	1	0.006631209699093418	-7.572311196134011	0.053	0.169	1	0.0012939166731706186	-1.4667133041864973	0.044	0.203	1	0.032035154266583	-0.2740092310035778	0.107	0.173	1	0.032035154266583	0.005165630032943346
