gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Timm10b	3.5355889271851303e-6	-39.29205594177755	0.403	0.652	0.07923961903607314	5.331033765673055e-10	-23.146903319228425	0.153	0.419	1.1947912875626451e-5	1.0581520185322773e-6	-15.925894227641804	0.306	0.511	0.0237153030393454	0.006462920763724339	-0.49595829781851286	0.342	0.448	1	0.006462920763724339	2.1324135045640277e-9
Ccdc34	0.005216873413887853	-7.418099238666771	0.145	0.304	1	9.921144277316479e-6	-31.90548278211491	0.105	0.268	0.2223526855432169	2.7305891989131974e-6	-43.08336143774249	0.198	0.385	0.06119796512604258	0.006480527207625854	-28.969287850171273	0.205	0.277	1	0.006480527207625854	1.0922312059029997e-5
Ndufa6	1.629718935446342e-5	-25.986130713780383	0.613	0.772	0.3652526078122342	1.0387430724261152e-8	-31.284660436529926	0.411	0.613	2.3280309739214094e-4	5.077495940007855e-7	11.12178010820778	0.468	0.655	0.011379683900745603	0.00655061576739702	-7.453610442350252	0.461	0.578	1	0.00655061576739702	4.1549722249652316e-8
Tspo	3.2150066779174202e-6	-177.3700983439696	0.339	0.596	0.07205472966548522	4.194670651156228e-12	-25.445747633484732	0.29	0.585	9.401095863371339e-8	1.3605453567087878e-7	-53.4371057214736	0.396	0.617	0.003049254253455735	0.006571508746346211	-61.033484611083395	0.406	0.519	1	0.006571508746346211	1.6778682604519348e-11
Chaf1b	0.006576210051668946	-3.073595849844468	0.21	0.358	1	6.127006223745289e-5	-4.018220539414268	0.024	0.153	1	3.259276636970312e-6	-4.355793564572496	0.045	0.231	0.07304690798777863	0.00651436998206722	-4.760263658098308	0.078	0.137	1	0.006576210051668946	1.3037042810714565e-5
Gemin2	0.0012065384631970177	-1.1805670407230124	0.145	0.335	1	2.3672307366997267e-4	-1.1323384020213247	0.032	0.149	1	0.001974251238894064	-1.4709503535764408	0.099	0.218	1	0.006600857379797415	-0.6438789753975172	0.073	0.134	1	0.006600857379797415	9.465561208568788e-4
Mrpl30	3.275491239760061e-8	-23.626178065489526	0.5	0.776	7.341030966550249e-4	8.26028908930041e-12	-34.40072766170519	0.218	0.514	1.851295990694008e-7	2.8618969627846238e-8	-17.384100067907152	0.378	0.605	6.414083472992899e-4	0.006648359043813843	-19.174516344612215	0.384	0.479	1	0.006648359043813843	3.304115635679223e-11
H2-K1	2.087139949362899e-4	-409.87862340158125	0.548	0.716	1	0.006708623738949659	-172.03006240893095	0.056	0.138	1	0.003137016169661846	-236.63781432853884	0.135	0.245	1	5.462008892610847e-4	-162.03707345557868	0.096	0.184	1	0.006708623738949659	8.345946469207735e-4
Hmgb2	1.6427969906675973e-7	-377.99546175611374	0.855	0.902	0.003681836615484219	4.845525661467995e-10	-452.9424928540867	0.5	0.689	1.085979211248207e-5	3.469997770295447e-6	-590.1196731132933	0.676	0.784	0.07776959002786156	0.006747122610973293	-509.28491257179877	0.571	0.639	1	0.006747122610973293	1.9382102631784543e-9
Txndc17	5.330965014398813e-6	-100.74719947409035	0.355	0.602	0.11947758790270621	1.2003338950107009e-8	-33.699079206898496	0.153	0.393	2.690188325497983e-4	9.748735081650108e-8	-19.26665403801003	0.243	0.485	0.0021848865064994223	0.006756213732257672	-34.526998840636644	0.311	0.409	1	0.006756213732257672	4.801335493594721e-8
Tmem14c	8.154655423462266e-7	-40.548263963105775	0.452	0.675	0.01827621373506363	9.300120581313461e-13	-23.45024138751455	0.25	0.544	2.084343024683973e-8	9.022421949013344e-7	-4.666205360518209	0.405	0.58	0.020221052072128706	0.006816749853662433	-73.90800614344434	0.416	0.518	1	0.006816749853662433	3.720048232520194e-12
Mrps34	5.520526814718459e-4	-12.145640366343258	0.129	0.332	1	8.306994756976198e-5	-10.694478131910163	0.105	0.252	1	3.732081783704842e-5	-21.445391155433555	0.162	0.339	0.8364341693639291	0.0068652590780613225	-8.944038489014172	0.196	0.271	1	0.0068652590780613225	1.4927491449545592e-4
D8Ertd738e	8.803562876836563e-6	-37.727969462305595	0.597	0.756	0.19730545119566106	2.0229476924787763e-10	-46.705266888991616	0.363	0.606	4.533830368383434e-6	6.118984965132633e-10	-9.21928355007228	0.378	0.647	1.3713869103855256e-5	0.006884537485539163	-1.937863003034451	0.479	0.588	1	0.006884537485539163	8.091790767459708e-10
Kpna4	0.003994678038300183	-6.086310377362908	0.323	0.485	1	1.7256279355521418e-4	-15.920401276301128	0.177	0.329	1	0.0021816701763339268	-7.278599652655645	0.306	0.418	1	0.006920333930061228	1.5294622517765006	0.493	0.412	1	0.006920333930061228	6.900725272678948e-4
Rfc3	0.007068487143694815	-8.459540263151851	0.355	0.514	1	3.139927993023649e-5	-6.117932809239555	0.04	0.182	0.7037206617964602	1.6953206869884328e-6	-14.44198153547748	0.072	0.27	0.03799552723678475	0.00435442532981389	-14.046544556051465	0.096	0.163	1	0.007068487143694815	6.7812655032998375e-6
Ssbp4	0.00706898906701175	-5.907921910643154	0.194	0.357	1	3.6320573481420785e-6	-6.52727168506007	0.073	0.25	0.08140166928656026	1.5088004474654235e-4	-7.3171175300706945	0.18	0.329	1	2.7843644215129573e-5	-5.14906282706489	0.178	0.299	0.624031754149484	0.00706898906701175	1.4528150241716499e-5
Bmyc	0.002636181270534874	-0.9398199416332635	0	0.128	1	0.0013744202992537966	-3.7645184274719212	0.024	0.116	1	0.007213570819181606	-17.432844378316815	0.072	0.166	1	0.0012757768416808105	-28.524593977415712	0.073	0.15	1	0.007213570819181606	0.005093350030626498
Cyba	0.007231231684855089	-191.84919446292702	0.484	0.605	1	1.0568187352994983e-11	-155.07582156308564	0.427	0.641	2.3685421495532356e-7	6.546899109357165e-5	-200.59201068272262	0.595	0.682	1	0.00598981537530006	-420.2283296497178	0.553	0.641	1	0.007231231684855089	4.2272749411309863e-11
Ssu72	1.9036374468148645e-6	-21.386268387034256	0.371	0.639	0.04266432245801474	3.904744905972195e-9	-10.19773028600272	0.185	0.437	8.751314283264884e-5	1.310069832402333e-5	-6.211298824746299	0.333	0.503	0.29361285083801086	0.007252371271158615	-21.21613201570327	0.365	0.461	1	0.007252371271158615	1.561897953240657e-8
Dtymk	2.9068835721197246e-5	-30.346494991284445	0.532	0.719	0.6514907461834727	2.165768712212459e-7	-46.04541642839846	0.218	0.419	0.004853920837810563	1.0957110060131657e-7	-44.78094716670063	0.27	0.488	0.0024557075066767068	0.007330665985282333	-31.826186961751084	0.342	0.423	1	0.007330665985282333	4.382843303703157e-7
Cfl1	3.41812295599758e-6	-197.31516313599764	0.887	0.927	0.07660697168981775	2.3487682027259555e-17	-200.87807581273063	0.774	0.911	5.264059295949412e-13	1.6720290668356715e-6	-122.68647986526918	0.928	0.906	0.03747351544592107	0.007409305047292817	-141.84039171762865	0.909	0.895	1	0.007409305047292817	9.39507281090381e-17
Txnl4a	3.230019359766913e-5	-43.087536503730355	0.435	0.624	0.7239119389109606	4.977969125836951e-10	-27.711738637285507	0.089	0.35	1.1156624404825775e-5	9.08179627305476e-8	-23.171539424543358	0.234	0.473	0.002035412180717033	0.007411851460660686	-21.52059206056434	0.315	0.406	1	0.007411851460660686	1.9911876488479733e-9
Cisd1	0.0033172287774758174	-25.979897621358127	0.323	0.478	1	1.4317471609238004e-4	-12.23357182998232	0.137	0.276	1	2.299853504108272e-6	-17.411852107292326	0.162	0.371	0.05154431673407459	0.007529848715198958	-25.189768069222595	0.196	0.271	1	0.007529848715198958	9.199382280524903e-6
Top2a	0.007710433497690087	-68.09444965696034	0.226	0.371	1	2.0556710953673573e-6	-89.89649865483543	0.073	0.247	0.04607170058937321	5.960805793884716e-11	-248.20092701581774	0.099	0.392	1.3359357945254425e-6	4.1235190491065326e-5	-309.1457649799903	0.105	0.209	0.9241630892857561	0.007710433497690087	2.384322317340697e-10
Eno1	8.038632947208994e-5	-78.48063009500927	0.452	0.639	1	2.2129127176378597e-9	-46.54237313246063	0.355	0.58	4.959579982769971e-5	1.2615379363888875e-5	-40.454177505723244	0.459	0.61	0.28273588230347746	0.00781720082874304	-49.204542092467364	0.521	0.588	1	0.00781720082874304	8.851650841169528e-9
Vdac3	1.2904681681880651e-6	-22.7760084540503	0.452	0.696	0.028921972585430916	2.384514815429712e-10	-33.2551910751482	0.153	0.422	5.34417460434107e-6	3.4043126391745595e-6	-24.58328151962877	0.342	0.526	0.07629745486918023	0.007832731299448904	-81.15833020011007	0.356	0.438	1	0.007832731299448904	9.538059258307296e-10
Rrm2	0.00791245095355534	-43.93195254245085	0.177	0.321	1	1.449248018452396e-7	-54.079022981226494	0.024	0.218	0.0032480546589555097	1.7586360206012867e-8	-73.63485734962349	0.117	0.357	3.941455049371604e-4	8.101783987223953e-4	-96.65280549322453	0.082	0.16	1	0.00791245095355534	7.034543896837107e-8
Phf5a	9.618771362896671e-4	-23.16150444429789	0.548	0.661	1	1.751087783420786e-11	-26.394622183308126	0.21	0.493	3.9245379402026653e-7	1.905858966521489e-6	-18.87525275099331	0.405	0.574	0.04271411115767961	0.007923959671499666	-16.401335043476678	0.416	0.499	1	0.007923959671499666	7.004351133499163e-11
Thyn1	0.008008891716837616	-10.172115492233718	0.113	0.254	1	1.2314832221256492e-5	-5.602961410914068	0.024	0.172	0.2760000197428005	2.1794625308380075e-4	-5.612068830539321	0.126	0.276	1	2.722322854551816e-5	-8.633108875002108	0.096	0.208	0.610126998162153	0.008008891716837616	4.925841896194059e-5
Acot7	0.008025223264028054	-3.813269873045236	0.113	0.263	1	3.807433398892643e-5	-1.4749123206333723	0	0.121	0.8533219733598191	6.35403910858469e-6	-3.7283560658480654	0.036	0.211	0.14240672450160008	1.1233382844157123e-4	-25.026469450434647	0.046	0.135	1	0.008025223264028054	2.5415914192486967e-5
Ndufv1	1.4965562839916053e-5	-7.4386788172452745	0.242	0.535	0.3354081943681986	6.137093162001454e-6	-11.12535036044028	0.153	0.337	0.1375445319467766	1.5853540568373077e-8	-5.853403236286761	0.162	0.416	3.553095512183774e-4	0.008120001515914299	-10.721110995781157	0.265	0.346	1	0.008120001515914299	6.341416076548379e-8
Set	0.0030136594760025496	-208.85363622287085	0.742	0.834	1	3.0560694528952016e-9	-223.82661894481072	0.331	0.544	6.849262857828726e-5	1.4818106752981803e-5	-137.1134543694185	0.559	0.652	0.33210340854782816	0.008209477198167442	-147.58764105610726	0.562	0.638	1	0.008209477198167442	1.2224277755543461e-8
Cks2	0.008275701075075578	-54.03014828301553	0.177	0.323	1	3.7246904799237058e-9	-73.98384923181791	0.032	0.265	8.347776303605009e-5	1.8865997756662694e-7	-89.46068610312439	0.171	0.379	0.004228247417223243	8.256960742703013e-4	-51.57764802105231	0.128	0.21	1	0.008275701075075578	1.489876183645491e-8
Mrpl21	4.312382872009998e-7	-13.044368581710085	0.129	0.448	0.009664912492748806	3.758903603968623e-8	-14.350817700664416	0.137	0.374	8.424454757214478e-4	1.6392385928920273e-6	-11.894980380271026	0.252	0.458	0.036738615343896115	0.008324977695999618	-15.56007681150687	0.292	0.383	1	0.008324977695999618	1.503561356811316e-7
Etfb	0.008352150874321779	-25.752531875972203	0.258	0.415	1	3.7648417092421925e-6	-34.8186906591872	0.129	0.309	0.08437763238753601	2.7744682995502713e-6	-52.25460982877884	0.189	0.392	0.062181383529520684	1.81953986083279e-4	-21.7847781290941	0.196	0.312	1	0.008352150874321779	1.109782701224045e-5
Hspa14	0.0020952835408868703	-21.66542798534523	0.387	0.594	1	1.602036034234723e-7	-26.050088655466837	0.121	0.336	0.0035904831599268615	9.618480744167586e-7	-8.745150738427151	0.252	0.444	0.021556939043828393	0.008353177814107014	-10.085477052582204	0.279	0.355	1	0.008353177814107014	6.408142597027384e-7
Mrpl17	0.008413527097845895	-23.035772110290974	0.29	0.438	1	1.556970432458618e-4	-12.114237394105563	0.073	0.206	1	6.219287272036229e-8	-25.114738860877	0.072	0.312	0.0013938666634087595	0.0010011080632209963	-12.102021003117335	0.174	0.26	1	0.008413527097845895	2.487714676737299e-7
Rnaseh2c	0.008465293748816077	-4.2117391246544145	0.258	0.417	1	1.7678851342730965e-6	-7.525274180761274	0.097	0.282	0.039621841629328636	1.0760647031540735e-4	-14.04219107556477	0.261	0.41	1	0.0030298162049790913	-7.636512814388088	0.269	0.364	1	0.008465293748816077	7.071521784607399e-6
Gm2000	0.003520494211024477	-2.9467996288314153	0.113	0.287	1	9.430621176899204e-6	-3.533652487868933	0.073	0.238	0.21135908181666496	6.08871076749414e-8	-1.903695315113488	0.117	0.363	0.0013646018572107865	0.008567207625900004	-2.276377513983563	0.142	0.207	1	0.008567207625900004	2.4354840845632717e-7
Denr	1.0811740318845359e-4	-43.33893511047546	0.387	0.589	1	3.166800620650304e-7	-25.763299234677266	0.169	0.389	0.007097433551001461	1.1390667379687199e-4	-23.395623193965015	0.324	0.489	1	0.008581066958484132	-21.193630035288713	0.338	0.434	1	0.008581066958484132	1.2667196465426794e-6
Mrps28	2.4221917465265235e-6	-12.655712089064883	0.242	0.534	0.05428616142315244	3.6881262347575757e-7	-11.108190937778467	0.081	0.284	0.008265828517338678	1.3529347058063491e-6	-13.087522290833785	0.153	0.363	0.030321972626531895	0.008582730726899062	-18.94894748549246	0.224	0.305	1	0.008582730726899062	1.4752496777667249e-6
Rps15	8.006331259939421e-8	-205.68147185950292	0.774	0.895	0.0017943789619776231	4.5950864964267434e-17	-192.72719184244696	0.653	0.833	1.0298507855791618e-12	5.7930626071739166e-5	-59.2092164116261	0.784	0.808	1	0.008587637712118084	-185.97936742543052	0.753	0.783	1	0.008587637712118084	1.8380345985706877e-16
Prelid1	5.668898850499115e-6	-38.20241810021229	0.452	0.674	0.12705136103738615	5.453256285497194e-10	-33.91417450934846	0.274	0.532	1.2221837987056311e-5	5.498693406986481e-9	8.03563107676004	0.378	0.613	1.23236716637381e-4	0.008614449474208256	-10.637085494858896	0.447	0.532	1	0.008614449474208256	2.1813025124145958e-9
Hist1h1b	7.509642805141082e-4	-70.12812856238709	0.032	0.209	1	1.4342035308027658e-6	-111.26548886430957	0.056	0.236	0.032143369532351584	5.609964005108769e-6	-228.00168463330814	0.126	0.312	0.12573051328249774	0.008693707965863029	-154.38293974192197	0.091	0.149	1	0.008693707965863029	5.736801781584255e-6
Thoc7	2.190982211960814e-4	-20.936035269194576	0.435	0.645	1	8.177233461763691e-9	-33.08489793359771	0.25	0.485	1.8326815634504785e-4	2.9143357480549447e-9	-24.778070978441768	0.396	0.63	6.531609278540742e-5	0.00872051402747815	-16.740538966146403	0.457	0.553	1	0.00872051402747815	1.1657342941259648e-8
Sae1	0.008777454792885381	-7.773650388563398	0.258	0.414	1	5.288057446909736e-6	-20.01986122878837	0.137	0.322	0.118515943500141	4.965390568203138e-8	-30.313705826134115	0.18	0.428	0.0011128433341456873	0.0010567562043291372	-13.023388384235748	0.237	0.341	1	0.008777454792885381	1.9861560793506427e-7
Pno1	0.004523239071151019	-8.192703746496356	0.274	0.431	1	6.196915624892961e-5	-4.727259330968636	0.016	0.141	1	9.148517934306882e-5	-6.022922962721076	0.072	0.227	1	0.008955180708295415	-5.575048762256797	0.11	0.172	1	0.008955180708295415	2.4785358488963637e-4
Vamp8	0.009005527895506689	-46.85137863066	0.113	0.263	1	7.294127102793747e-7	-29.151095043510125	0.081	0.276	0.016347597662781346	1.540053851046261e-5	-25.576290160038006	0.153	0.343	0.345156869096488	0.004880915240714447	-24.528077759661933	0.178	0.259	1	0.009005527895506689	2.917647648861641e-6
Eif2b1	0.003368787311363064	-1.495725725017423	0.081	0.242	1	0.003505128325737829	-1.1585634165732845	0.073	0.169	1	0.009024476917589891	-2.377310251783454	0.117	0.214	1	0.005667317511092352	-1.203781302744129	0.1	0.172	1	0.009024476917589891	0.013407209674766284
Isca2	2.2161393292135455e-5	-10.922705913977206	0.129	0.389	0.49668114646333983	1.1129431664971107e-4	-11.801312316131833	0.105	0.256	1	0.0036944846078872167	-4.88758237713566	0.189	0.311	1	0.00903795552670313	-2.58320476091825	0.174	0.246	1	0.00903795552670313	8.864262644796201e-5
Elof1	3.1964469347804035e-4	-12.950548944149748	0.29	0.513	1	1.0307380341733087e-7	-14.481082027107382	0.161	0.384	0.0023100900821892193	4.121488376332372e-6	-11.398087023808488	0.288	0.47	0.09237079749036112	0.009043972701465706	-64.8537762738998	0.288	0.38	1	0.009043972701465706	4.1229514992407455e-7
Sdhd	1.926410954443392e-5	-19.286594438596456	0.323	0.586	0.431747223109853	5.096726817541148e-6	-20.360021620423733	0.202	0.384	0.11422784143473222	7.6258837148392175e-6	-19.950170425095493	0.234	0.44	0.17091130581697656	0.009126116602215779	-10.655772172072467	0.256	0.333	1	0.009126116602215779	2.038675141094866e-5
Llph	3.7831442302613215e-6	-86.12130119908782	0.5	0.705	0.08478782848861674	6.191995097900698e-10	-27.87365431602022	0.185	0.449	1.3877499413415044e-5	4.0387561502964876e-7	-36.12543464487416	0.315	0.532	0.009051660284044489	0.00913476268740187	-26.38079231557276	0.379	0.459	1	0.00913476268740187	2.4767980368598354e-9
Pin1	8.221352701908964e-5	-26.87342209392434	0.419	0.643	1	3.427665920782987e-8	-16.45525582879535	0.194	0.425	7.68208486165883e-4	1.518845692091072e-5	-18.171592496265113	0.36	0.514	0.3404036965114511	0.009206642098081334	-12.297973792975	0.333	0.429	1	0.009206642098081334	1.3710662978198345e-7
Ripk3	0.002673384687964669	-1.1913882312657667	0	0.128	1	0.009275577794016613	-0.8096904951064614	0.048	0.126	1	5.862376802215769e-4	-1.0429788364997632	0.054	0.179	1	1.7045155958828515e-4	-0.7513387046366269	0.05	0.139	1	0.009275577794016613	6.816319357563176e-4
Banf1	3.2734883063339305e-4	-40.4368679240527	0.532	0.697	1	9.161950766348483e-10	-47.185885948320745	0.202	0.444	2.053376405754022e-5	1.8712969291794113e-10	-26.2175972431138	0.252	0.529	4.193950677676897e-6	0.009394607678894804	-32.0090196432235	0.356	0.425	1	0.009394607678894804	7.485187714616594e-10
Med10	3.911364206945016e-6	-6.371813034059205	0.226	0.525	0.0876614946060517	1.01235509111066e-7	-16.091115378743524	0.202	0.42	0.002268890230197211	4.725544708964528e-5	8.595447664038456	0.288	0.468	1	0.00945422435940444	-3.3110220394676366	0.279	0.382	1	0.00945422435940444	4.049419749524989e-7
Cenpa	0.004442532959417493	-50.202853981542965	0.016	0.142	1	8.719829046113573e-8	-40.785729159559374	0.056	0.262	0.001954288085814974	5.583931100617971e-9	-67.77789297413952	0.09	0.343	1.2514706382704997e-4	0.009565304166461586	-47.110455925166114	0.123	0.183	1	0.009565304166461586	2.233572421539014e-8
Zfp706	7.266537146880814e-8	-34.34682852409222	0.565	0.781	0.0016285763053589279	3.21217533766397e-10	-44.20548534160962	0.226	0.493	7.19912736677249e-6	8.79600044536812e-7	-27.63212297034224	0.414	0.579	0.01971359619815903	0.009638466100706521	-14.433834870497286	0.438	0.536	1	0.009638466100706521	1.2848701344465029e-9
Commd4	0.009647157233460968	-1.8318484801976478	0.161	0.305	1	6.683051934435268e-8	-11.59637201293455	0.121	0.354	0.0014978055995456324	8.362745954138739e-4	2.9495142822691465	0.261	0.407	1	0.0016938935399654514	0.8426075131517665	0.224	0.333	1	0.009647157233460968	2.6732205057950163e-7
Rbmxl1	0.00985034353878487	-19.37250643694111	0.435	0.582	1	6.343071165134323e-9	-21.896297601766342	0.081	0.32	1.4216091095299043e-4	2.203712124251582e-6	-23.16720532913794	0.261	0.451	0.049389596128726454	0.0025618890257131204	-14.505180892757565	0.288	0.383	1	0.00985034353878487	2.5372284419129943e-8
Lamtor2	1.2048539313607442e-4	-18.688227664496548	0.452	0.645	1	8.041640055220004e-13	-28.746524958327697	0.185	0.501	1.8022923691759073e-8	1.6477600247047527e-7	-3.85566841952458	0.351	0.561	0.0036929597673682917	0.009853160235777692	-12.456812743165344	0.416	0.495	1	0.009853160235777692	3.216656022084123e-12
Mphosph6	7.56266168642466e-4	-4.178540429529199	0.129	0.321	1	1.4203967494805638e-4	-1.1185194111540089	0.04	0.169	1	3.222526151896547e-4	-2.828898492279073	0.099	0.239	1	0.009931328982889584	-1.0309723723432063	0.105	0.168	1	0.009931328982889584	5.680376596390169e-4
Higd1a	1.647935356459197e-5	-24.773637317855403	0.565	0.717	0.36933527208963524	7.798179706339711e-11	-20.533678310517136	0.089	0.365	1.747728035784856e-6	8.5880667742621905e-07	-11.188412808406094	0.261	0.464	0.019247575254476422	0.009964821818311103	-19.26158464657669	0.333	0.417	1	0.009964821818311103	3.119271882171018e-10
Pgam1	1.3994648815496223e-4	-118.72853388345243	0.274	0.484	1	4.6183647346406773e-7	-51.647653721683625	0.129	0.329	0.010350679043276686	1.3701304040754577e-6	-40.453591421153064	0.243	0.446	0.03070736261613916	0.010492643979960078	-56.15902369035823	0.342	0.4	1	0.010492643979960078	1.847344614099097e-6
Ppp1r14b	9.918345142906523e-5	-56.64106927223763	0.79	0.871	1	7.141744489029851e-16	-110.0857826118276	0.645	0.826	1.60060777488137e-11	5.128444487189294e-5	8.598765594659824	0.793	0.798	1	0.010587706983264476	-59.606774005699286	0.699	0.771	1	0.010587706983264476	2.8566977956119234e-15
Cebpb	2.2322607109425343e-4	-183.72227780330505	0.226	0.439	1	0.010689477091862758	-30.68286488455029	0.04	0.111	1	1.1028428493376772e-4	-62.08607944173895	0.027	0.164	1	4.580208577741382e-5	-151.27193649304533	0.032	0.121	1	0.010689477091862758	1.8319575650762156e-4
Fxyd5	0.003353185982374605	-71.47697589434928	0.145	0.305	1	1.140680993513114e-6	-22.664100543537586	0.048	0.23	0.025564942426615913	0.010757274069989272	-36.4919875677221	0.207	0.31	1	2.3724458049101478e-5	-45.73298251509412	0.146	0.258	0.5317125537964623	0.010757274069989272	4.562716167139618e-6
Qdpr	0.0011941124085071114	-1.5808127774757499	0.113	0.305	1	9.039894720282078e-4	-1.7646353293322579	0.016	0.109	1	0.004561886418461582	-1.5585919916188475	0.054	0.152	1	0.010958022791982906	-18.51039806137549	0.059	0.112	1	0.010958022791982906	0.003611057660601607
Pole4	0.004745792210806115	-20.24342719367899	0.532	0.68	1	5.507782717888512e-6	-9.99511064433188	0.129	0.31	0.12344042627331733	5.802428150501884e-5	-13.90155497113788	0.243	0.406	1	0.011035383392367964	-3.390441298889413	0.279	0.371	1	0.011035383392367964	2.203094885819957e-5
Fzr1	0.006142156882918936	-1.6675374098212876	0.032	0.159	1	8.64389328368102e-4	-3.440323264200275	0.032	0.133	1	5.540609302924938e-5	-6.595270348586186	0.045	0.194	1	0.011049100226220313	-2.344264406842842	0.064	0.118	1	0.011049100226220313	2.216059537864698e-4
Dtd2	0.011062738210643058	-1.3482049382693109	0.065	0.19	1	3.2450073290426167e-4	-1.3740556132125266	0.024	0.134	1	8.594644933034431e-5	-2.231642468225366	0.036	0.179	1	0.006483330412495726	-5.46876423490205	0.059	0.12	1	0.011062738210643058	3.43741479107882e-4
Pfdn4	0.004164879903423583	-8.66214609159977	0.161	0.321	1	1.1916111149397962e-7	-7.552011236029568	0.056	0.267	0.0026706388308030712	9.5960948054063e-6	-10.728959158766376	0.153	0.344	0.215067676778766	0.011129908938875598	-22.32234916072165	0.169	0.238	1	0.011129908938875598	4.7664436077970214e-7
Arpp21	0.011226568110414599	-15.387631060304084	0.629	0.444	1	0.007546188932042509	-75.91741022209207	0.855	0.686	1	9.510732933480508e-5	18.697633700517073	0.874	0.64	1	3.780255064251101e-38	7.772448253381178	0.922	0.544	8.472307649999568e-34	0.011226568110414599	1.5121020257004358e-37
B2m	1.939572169713919e-5	-424.1099000953524	0.806	0.924	0.4346969146762835	1.2923397787793473e-9	-280.59431590833043	0.194	0.456	2.896391912200273e-5	3.6407020204133524e-5	-194.60683749507234	0.423	0.559	0.8159541368150406	0.01123393011289161	-241.387232462574	0.384	0.452	1	0.01123393011289161	5.169359105096529e-9
Ptpmt1	0.011449752622138152	-6.904522080164775	0.129	0.27	1	1.9408699657282287e-5	-2.2857319870791692	0.056	0.214	0.4349877767190106	0.0012843607022368965	-4.02281057183441	0.126	0.254	1	0.003131600763067923	-3.3700166109421215	0.128	0.206	1	0.011449752622138152	7.763253847263961e-5
Mettl9	0.011524364894044568	-6.523125849183291	0.258	0.401	1	1.464940198213527e-7	-12.868589866091495	0.089	0.298	0.003283223972236157	4.198572324138823e-7	-7.3252193262677805	0.162	0.388	0.00940984029285993	8.274713930345083e-4	-6.559351449074359	0.205	0.303	1	0.011524364894044568	5.859759505224367e-7
Smc2	0.0012125940812726492	-20.89294198418616	0.258	0.45	1	3.4318749880995643e-7	-36.429101067603966	0.065	0.257	0.007691518223328743	8.308312819059989e-8	-33.40603759511645	0.162	0.387	0.0018620590690077248	0.011753779051596967	-72.19194988595594	0.21	0.273	1	0.011753779051596967	3.3233247134556517e-7
Gpi1	7.591297370551807e-5	-30.45987770283665	0.274	0.512	1	5.197862546054497e-10	-44.57765381799196	0.194	0.462	1.164944953821734e-5	1.1548036599416023e-7	-13.23425984170201	0.342	0.556	0.002588145962661119	0.011778068407930376	-45.78792404003863	0.434	0.502	1	0.011778068407930376	2.0791450168007338e-9
Snrnp40	3.043582267438219e-6	-16.05749222167918	0.323	0.608	0.06821276577782537	1.3132434124662905e-6	-12.847017994114426	0.202	0.399	0.0294324113601945	5.274045668485496e-6	-6.197066125894997	0.288	0.469	0.11820191152209694	0.011779795759190638	-8.770646699431556	0.32	0.393	1	0.011779795759190638	5.252963302224661e-6
Pdcd10	6.527347325713027e-5	-30.275544151359732	0.419	0.662	1	8.226633031969982e-8	-28.873461061217302	0.298	0.522	0.0018437529951251125	1.6945029581047062e-5	-6.766100412256595	0.387	0.574	0.37977200297042674	0.011796875042570387	-0.5233682237834909	0.434	0.518	1	0.011796875042570387	3.290652806723074e-7
Arpc1b	4.933542538028975e-4	-108.96166772748774	0.677	0.791	1	6.868147871248228e-13	-69.68224271331214	0.355	0.632	1.5392893009041527e-8	8.09570067736464e-6	-66.28545180824263	0.568	0.715	0.1814408435810963	0.011843458504937896	-147.1592245731222	0.621	0.701	1	0.011843458504937896	2.7472591484964616e-12
Pgk1	0.001076626961396226	-9.726757248628072	0.097	0.279	1	7.646848817883947e-6	-6.646583091022685	0.056	0.221	0.17138117570641503	6.568573090646825e-8	-33.243013133170365	0.342	0.552	0.0014721486010757666	0.01226874568200707	-47.988315919640414	0.402	0.479	1	0.01226874568200707	2.627428977381831e-7
Pih1d1	0.0012429563909552908	-4.301609359626481	0.081	0.256	1	4.896610265383955e-6	-1.8874196452427183	0.04	0.205	0.1097428292677852	5.645333577383566e-6	-6.18858400955007	0.099	0.288	0.12652321613632048	0.012325178176189484	-5.140062480076246	0.132	0.198	1	0.012325178176189484	1.9586297201252885e-5
Tbcb	0.0011116517296682683	-22.45975134560338	0.129	0.317	1	8.860568008096155e-6	-9.05529449305841	0.056	0.222	0.198583050197451	9.094841803693825e-5	-4.3847341537481865	0.153	0.321	1	0.012430755730163204	-19.265817130522763	0.183	0.253	1	0.012430755730163204	3.544180097717463e-5
Txn1	3.776802080544291e-8	-487.74541539711186	0.806	0.943	8.464568822915866e-4	2.940808315861193e-15	-660.9589768321695	0.556	0.807	6.590939597508105e-11	2.7544151626091666e-8	-323.22109941303256	0.649	0.774	6.173195262439664e-4	0.012484857308690226	-321.703031683972	0.639	0.724	1	0.012484857308690226	1.176323326344464e-14
