gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Setx	0.006440371860647369	4.168704260150653	0.6	0.182	1	7.51424093238666e-8	4.2494445113573835	0.692	0.172	0.001684091677766498	2.9874874430903025e-17	0.712273792177426	0.794	0.244	6.695556857453986e-13	5.561676777545425e-34	4.952718500682726	0.797	0.238	1.2464829993834807e-29	0.006440371860647369	2.224670711018182e-33
Csrp1	0.006479442177199736	-134.46616463434316	0.8	0.363	1	1.81864528976277e-5	-45.42903440949356	0.846	0.336	0.40759478234163204	8.411010453956694e-11	-74.30621858393826	0.912	0.451	1.8850756629407743e-6	7.937164007129382e-30	-27.26994317719486	0.87	0.335	1.7788771972778373e-25	0.006479442177199736	3.1748656028517765e-29
Azin1	0.005809282006478982	-22.745562194810947	0.8	0.318	1	0.006483999380029685	-11.326911600258555	0.538	0.241	1	0.0011081448947225466	-1.102581532022349	0.588	0.309	1	6.08048579519766e-15	0.3031126657369718	0.638	0.252	1.3627584764196994e-10	0.006483999380029685	2.4321943180790484e-14
Rps19	0.006495643396406283	-410.32960128578816	1	0.958	1	1.0481321517021042e-6	-229.03348280129381	1	0.936	0.023490737783947557	1.4115647992574949e-13	-381.9042779937711	1	0.91	3.1635990280958974e-9	1.1107786579704336e-36	-330.5852591089551	1	0.913	2.489477128243336e-32	0.006495643396406283	4.443114631881768e-36
Spc24	0.006498654746329513	-27.029007623808564	1	0.368	1	8.346905448816761e-15	2.476154645011956	1	0.212	1.8707084491888126e-10	1.598872663736676e-21	-30.022947619405393	1	0.318	3.583393413966638e-17	4.138905601832302e-98	-18.957291315533848	1	0.144	9.276115234826556e-94	0.006498654746329513	1.6555622407329339e-97
Fkbp2	0.006506742932573747	-29.57626355685807	0.8	0.401	1	5.244825793569606e-6	-3.0114699714695634	0.769	0.264	0.11754703568548201	1.1597972006023785e-12	-7.72466729830241	0.941	0.378	2.5993374859900506e-8	5.0362984291558414e-37	-3.968966423344934	0.826	0.255	1.1287352039424072e-32	0.006506742932573747	2.01451937166235e-36
Psmb10	0.00654607834568297	-193.92534185334293	1	0.612	1	1.289382109447328e-5	-278.26666748053617	0.692	0.241	0.2889763183693352	9.6612720599768e-13	-193.60740864609792	0.882	0.392	2.1652842940820007e-8	1.2144389874830317e-36	-176.21616220828238	0.884	0.29	2.721800658746971e-32	0.00654607834568297	4.8577559499321216e-36
Gdi2	0.006557806512312536	-23.564142348987115	1	0.655	1	2.4812439898485244e-4	-39.307976863780084	0.846	0.529	1	2.6907391547131214e-11	-19.94531248559294	0.971	0.614	6.030484593543048e-7	5.4089149254305846e-33	-17.508421642399274	0.986	0.56	1.2122460130875026e-28	0.006557806512312536	2.1635659701722527e-32
Cwc15	0.0066423899060785606	-23.36320778132871	1	0.689	1	2.484106635894392e-6	-25.60940585604561	1	0.495	0.055673797923665114	1.8204295585870745e-12	-9.421080544037206	1	0.6	4.0799467267053514e-8	1.5305358465166882e-29	-0.5179159407506191	0.971	0.536	3.4302369392132017e-25	0.0066423899060785606	6.122143386066788e-29
Ddx47	0.006680618744094653	2.587914673958104	0.6	0.166	1	7.912186499331085e-4	-0.5052951480984725	0.538	0.168	1	0.0029880087820239585	0.5335068752172893	0.412	0.224	1	1.0184342910135089e-5	0.4782696824606236	0.377	0.18	0.2282514933019476	0.006680618744094653	4.073674931972261e-5
Rpl26	0.006701301479614412	-159.30066431273218	1	0.904	1	3.099973567577415e-5	-102.25925958261489	1	0.845	0.6947660759654503	1.9094263823686722e-11	-146.9552732843665	1	0.805	4.279406408164668e-7	1.7172851586403836e-33	-129.97916561255192	1	0.792	3.848779497544828e-29	0.006701301479614412	6.86914063456153e-33
Srrt	0.006740762216420985	-2.099765057533768	0.8	0.29	1	4.556139555760329e-6	-1.4130003998312395	0.769	0.249	0.10211219972370049	1.670703733043659e-12	-22.475926987226167	0.941	0.447	3.744381206497449e-8	9.466233576303766e-20	-1.355163889409237	0.797	0.368	2.1215722691212e-15	0.006740762216420985	3.786493430521496e-19
Prrc2c	0.0017476045792580517	-9.28896101957946	1	0.67	1	0.006801606887318485	-44.52369251455691	0.923	0.653	1	6.580187069964777e-13	-56.03054370006122	0.971	0.718	1.4747515261205059e-8	3.2209047512694635e-23	-16.814691895058335	0.957	0.694	7.218691728545122e-19	0.006801606887318485	1.2883619005077807e-22
Rpl36a	0.006833054552600985	-287.70052280214276	1	0.914	1	3.993153883436915e-6	-214.7894727722082	1	0.848	0.08949456483558813	2.009969329345521e-12	-282.54242231017753	1	0.826	4.5047432609291814e-8	1.7215417988575203e-35	-199.30001038811454	1	0.814	3.8583194795994746e-31	0.006833054552600985	6.886167195430127e-35
Ncoa7	0.0068424308222590656	0.5959103101736503	0.6	0.216	1	0.0067326600538445466	0.9129592738793064	0.385	0.136	1	5.632835091075879e-19	0.3324143147859546	0.853	0.257	1.262431000611926e-14	3.3894192224770715e-26	-60.07891645731342	0.594	0.155	7.596366361415613e-22	0.0068424308222590656	1.355767688990821e-25
Tubb4b	0.006886979292713156	-82.83780279052992	1	0.622	1	3.87908030007385e-10	-55.58946428767761	1	0.417	8.693794768525512e-6	9.127069047066685e-19	-113.37801983290315	1	0.566	2.0455587148285855e-14	1.4125847723317582e-45	-27.560366854100153	0.986	0.458	3.1658849917499363e-41	0.006886979292713156	5.650339089327061e-45
Snw1	0.00580422450195641	-7.6169950563877045	0.8	0.388	1	0.006959556467623245	-18.213406878282836	0.615	0.334	1	1.826005229755911e-8	-14.932644097853286	1	0.56	4.092442920928948e-4	9.013249537216703e-16	-13.81784113562898	0.899	0.489	2.0200494862810076e-11	0.006959556467623245	3.6052998148866695e-15
Ctss	0.007020239835751772	-161.35914153318055	0.4	0.075	1	3.62873440830295e-48	-95.52967247030378	0.538	0.016	8.132719555888571e-44	9.359855052481114e-19	-93.22119517969425	0.294	0.03	2.097730714362067e-14	6.258382920259918e-28	-79.89257942251633	0.261	0.029	1.4026287800886526e-23	0.007020239835751772	1.4514937633211765e-47
Arhgef18	0.007063725985521922	0.4012081036824362	0.4	0.077	1	0.0012664622019171853	-1.1330208494571552	0.308	0.077	1	9.570477733394182e-9	2.1408289207209137	0.5	0.155	2.144935469608304e-4	1.0388635941722049e-22	2.1409810346788607	0.58	0.165	2.3283010872587455e-18	0.007063725985521922	4.1554543766888044e-22
Rpl13	0.007119336701937006	-514.2036474907559	1	0.962	1	1.5053394868212317e-5	-436.964509069265	1	0.967	0.3373766857863745	3.524200420601449e-11	-568.6483263990731	1	0.947	7.898437982651967e-7	5.6617728796020034e-33	-598.4745956312718	1	0.952	1.268916537776401e-28	0.007119336701937006	2.2647091518408142e-32
Kpna2	0.007197718829645607	-18.53366877572713	0.4	0.08	1	4.655333915978432e-21	-4.246025281309711	0.846	0.095	1.0433534372490861e-16	6.3077277039810686e-30	-1.2064405443259592	0.882	0.184	1.4136879330162372e-25	6.965007776621611e-95	1.1819561352816486	0.826	0.099	1.5609975428964357e-90	0.007197718829645607	2.786003110648681e-94
Nsg2	0.007237842929375149	0.36424034363189195	0.4	0.075	1	5.404079460556781e-8	3.3150237644812424	0.538	0.105	0.0012111622886999858	2.07685326656231e-5	2.1628287335030434	0.382	0.153	0.465464354101945	5.230945823350883e-13	-6.260589312282196	0.362	0.104	1.1723595779293998e-8	0.007237842929375149	2.0923783293387096e-12
Ociad1	0.007323687794696488	-4.215594804168453	0.8	0.342	1	1.9345741690024013e-7	-7.5116486282462995	0.846	0.245	0.004335767627568181	1.5469573369062356e-5	3.890566270673485	0.676	0.368	0.3467040783474255	1.6465493879507587e-15	0.6474721058846384	0.71	0.314	3.6902464882752406e-11	0.007323687794696488	6.586197551802975e-15
Srcap	0.005731946819456573	0.3207086141809783	1	0.36	1	0.007503356710546895	1.42755665801013	0.615	0.293	1	0.0054288637624480855	1.1265447324718105	0.294	0.135	1	2.808052632238354e-5	0.32180848450518873	0.29	0.123	0.6293407559372599	0.007503356710546895	1.1231737428234997e-4
Sema4d	2.732322326667328e-7	-1.8778832216515768	1	0.185	0.006123680798526815	0.007513782693102249	-2.0625870550764804	0.462	0.186	1	2.6212237508173406e-4	-0.5743936523966988	0.5	0.246	1	7.158386559566739e-21	-2.0866481508095407	0.652	0.203	1.6043375957300975e-16	0.007513782693102249	2.8633546238266957e-20
Lck	0.007562750364523211	-16.63253318258709	1	0.692	1	0.003531785556923859	-115.07734009898284	0.923	0.878	1	1.572568419646296e-7	-94.73605298581683	1	0.842	0.0035244403421112783	2.564420963922558e-16	-52.977178351087765	1	0.81	5.747380264343236e-12	0.007562750364523211	1.0257683855690172e-15
Zc3hav1	0.007647427226060639	-2.022618933441743	0.8	0.462	1	5.180555284600345e-5	1.9719776080689537	0.615	0.238	1	2.5347700940049855e-11	1.9836390436682132	0.794	0.354	5.680926734683974e-7	9.991568128009661e-33	4.0574412627053285	0.841	0.275	2.239310248849525e-28	0.007647427226060639	3.996627251203905e-32
Zfp292	3.432116258238975e-5	3.4004829662945997	1	0.325	0.7692058957965191	0.007672345140854173	-18.84376653193891	0.769	0.437	1	2.1088674325832614e-7	-33.864520820749604	0.912	0.503	0.0047263936899056055	1.112218785054251e-7	-5.575676496987185	0.696	0.476	0.0024927047410635873	0.007672345140854173	4.448874397998677e-7
Relb	0.007686245218472632	5.314712878568096	0.4	0.088	1	7.154245907037908e-4	-6.878435628832692	0.231	0.042	1	1.8185149590730048e-22	-11.825808723651402	0.441	0.054	4.0756557262744184e-18	2.178029809606451e-16	-6.495873147089693	0.319	0.068	4.881400409289978e-12	0.007686245218472632	7.274059836292019e-22
Rps12	0.007747012149432843	-454.0623939181728	1	0.937	1	1.3528573619800649e-5	-198.91982732259768	1	0.908	0.30320239196697213	1.054111489544829e-12	-543.6666534989179	1	0.881	2.3624746703678706e-8	1.677999893371562e-35	-267.1061693336077	1	0.883	3.7607333610243447e-31	0.007747012149432843	6.711999573486291e-35
Pdlim1	0.007811337199132188	-38.90857296832331	0.8	0.355	1	2.152566120583033e-8	-37.700366077686176	0.846	0.223	4.824331189450694e-4	2.4487403584630556e-14	-39.32076749556619	0.912	0.317	5.4881168913874e-10	1.1817059950423813e-39	-7.120015670119438	0.855	0.231	2.648439476088985e-35	0.007811337199132188	4.726823980169546e-39
Fadd	0.0078269836860521	0.5381364659556498	0.4	0.078	1	0.001398522872230972	0.6680629399789416	0.231	0.046	1	0.0032702023749632317	0.3247785960721215	0.206	0.074	1	2.0121831715550867e-4	0.44927003992950376	0.145	0.049	1	0.0078269836860521	8.046303683418035e-4
Rpl7	0.00782928568769667	-175.26536305515435	1	0.921	1	7.622259481403454e-4	-278.25836593313863	1	0.947	1	5.192105430796872e-10	-275.2588536417582	1	0.906	1.163654669150195e-5	8.761127129787799e-33	-278.64817212903534	1	0.895	1.9635438123280414e-28	0.00782928568769667	3.5044508519151184e-32
Rpl21	0.007871557674163008	-225.6646360490276	1	0.941	1	9.288409454655612e-7	-177.7221819089475	1	0.919	0.020817183269774157	5.986251678344634e-14	-200.298634922228	1	0.859	1.3416387261505993e-9	6.684342665498682e-37	-148.61963824491056	1	0.857	1.4980948781915646e-32	0.007871557674163008	2.673737066199485e-36
Nktr	0.007959016849985318	3.3241944265330563	1	0.621	1	8.977288512281553e-5	-38.53290582988133	0.846	0.466	1	1.2930011034883953e-9	-17.945915778326206	0.853	0.5	2.8978740731381915e-5	4.1407238853120245e-15	1.2743063948164313	0.87	0.473	9.28019037176131e-11	0.007959016849985318	1.6562895541247972e-14
Kcnmb4	0.008017652388481313	0.46906154935091215	0.6	0.155	1	0.0012833568649012238	0.9344963924395729	0.385	0.116	1	1.554116539139042e-8	1.3310040492150277	0.5	0.158	3.483085987518421e-4	4.846954869314451e-13	-3.6397825807662563	0.464	0.162	1.0862995253107548e-8	0.008017652388481313	1.938781947724368e-12
Ik	0.008025747163779096	-1.965845847301472	0.8	0.305	1	0.00151341272360791	-10.105260457253747	0.615	0.236	1	7.175681844474774e-7	-9.027854018802167	0.735	0.358	0.01608213814983686	5.07907983435245e-16	-2.4443111558757016	0.71	0.298	1.138323372475071e-11	0.008025747163779096	2.03163193374097e-15
Grb2	0.008030729641644209	-25.038270005197255	1	0.564	1	1.6030107581894464e-5	-14.091349269490966	0.846	0.419	0.3592667711254187	2.842510958272554e-5	-9.526714765047906	0.794	0.537	0.6370635559680448	3.5432195036619594e-22	-14.965381473934766	0.942	0.487	7.941063551607184e-18	0.008030729641644209	1.4172878014647807e-21
Bub1	0.008075975306720539	-4.760161294445988	0.6	0.148	1	1.0627883541717721e-8	-0.7059169217946368	0.615	0.115	2.3819212593697756e-4	2.77990308568452e-21	-3.992956478683258	0.794	0.18	6.230318795636147e-17	6.376533950541608e-101	1.6445423621327118	0.725	0.068	1.4291087889953851e-96	0.008075975306720539	2.550613580216689e-100
Itk	5.98528221174945e-5	2.698982028385954	1	0.363	1	0.008222461588793775	-13.490861069497232	0.692	0.405	1	6.653610988163855e-11	0.37884995264892574	0.912	0.474	1.491207294667283e-6	9.749546787839982e-18	-0.5050915597795802	0.841	0.447	2.1850684260906966e-13	0.008222461588793775	3.899818715135972e-17
Tmco1	0.0036221488812931617	-5.166918199513358	1	0.502	1	0.008245862549667325	-2.540747343545992	0.692	0.33	1	9.4914295547837e-10	-9.813805379751734	0.971	0.465	2.127219191818123e-5	1.0876820536637173e-37	-7.6687874276374295	0.971	0.374	2.4377130186711232e-33	0.008245862549667325	4.350728214654863e-37
Rnaset2a	0.008278667318042643	-50.64411143317334	1	0.447	1	1.7132216905052548e-5	-22.180933991080714	0.769	0.342	0.3839672452760377	2.745348665578949e-7	-6.845676598512253	0.794	0.43	0.0061528754292955404	9.40321682755048e-13	-2.535646473892675	0.696	0.342	2.1074489553906136e-8	0.008278667318042643	3.761286731014882e-12
Ifi35	0.008320200713990027	-42.43254883590278	0.8	0.486	1	3.7104009661259305e-16	-28.450723884944548	0.692	0.083	8.315750645281435e-12	7.87884249522767e-13	-10.06961591344954	0.706	0.219	1.7658061800304252e-8	1.4925498374883988e-49	-5.878122028427636	0.667	0.11	3.345102695778999e-45	0.008320200713990027	5.970199349953639e-49
Acaa2	0.008323134489406747	-11.213402351120244	0.8	0.325	1	4.434921439489393e-4	-11.801785345092778	0.846	0.454	1	6.7936478108399254e-12	-38.23461814389192	0.971	0.534	1.522592347365444e-7	1.7729142505407656e-21	-4.111892936300077	0.884	0.482	3.9734554183119637e-17	0.008323134489406747	7.091657002163055e-21
Ly6e	0.00834974191843438	-325.1805527767273	1	0.762	1	3.213876705037339e-5	-50.32730538436111	0.923	0.522	0.7202940471329684	8.489163296820612e-9	-82.07299182819239	1	0.629	1.9025912780834355e-4	2.5396992875237634e-20	-52.70036343802068	0.884	0.445	5.691974043198258e-16	0.00834974191843438	1.0158797150095044e-19
Akna	0.00827574902309035	3.1895489117931923	0.4	0.084	1	6.91009734442325e-8	1.9696516859936235	0.462	0.076	0.0015486910168321388	0.008350224381195584	0.4649989735217076	0.265	0.118	1	5.9903983664875326e-30	2.4225898532303307	0.551	0.113	1.3425680818971858e-25	0.008350224381195584	2.3961593465950083e-29
Abcf1	0.008481943383632376	-5.129504119872055	0.8	0.41	1	1.0635276334391896e-4	-13.351871736457719	0.846	0.333	1	2.394124722142422e-7	-23.439126497388102	0.912	0.535	0.005365712327265596	9.830187837834851e-28	-23.944069767894625	0.913	0.462	2.203141698215547e-23	0.008481943383632376	3.932075135133917e-27
Tpr	8.865072519350412e-4	-35.59114661925326	1	0.785	1	0.008586701381411908	-35.8952165098257	0.846	0.622	1	3.4928587680273065e-11	-61.68084944275081	1	0.7	7.828195070902799e-7	2.2389450548080168e-29	-105.52435550851443	1	0.658	5.017923656835727e-25	0.008586701381411908	8.955780219232076e-29
Tnip1	1.5071910192672678e-4	-0.9932280291340869	0.6	0.098	1	0.008617041923274263	-11.295249988587543	0.308	0.096	1	9.703199793619922e-10	-2.287087679174888	0.5	0.144	2.1746811377460968e-5	1.4098382465825232e-11	-7.216960736399792	0.377	0.117	3.159729478240751e-7	0.008617041923274263	5.6393529862108256e-11
Bub1b	0.00872326412223563	-1.0798958906183458	0.4	0.083	1	3.498156666114346e-12	-1.5301892309927654	0.769	0.135	7.840068720095472e-8	6.530323182786903e-26	-12.30933725409897	0.941	0.214	1.4635760317262005e-21	1.396124047615907e-107	-6.494740099510774	0.826	0.082	3.1289932155167707e-103	0.00872326412223563	5.584496190463686e-107
Snx5	1.1629862902334062e-4	-23.61853587845421	1	0.354	1	0.008727304621779468	-15.402398432751175	0.538	0.238	1	6.80980554472583e-12	-14.879515267235565	0.853	0.329	1.526213618683953e-7	1.870267112065841e-32	-13.194559155652776	0.841	0.277	4.191642651561963e-28	0.008727304621779468	7.481068448263376e-32
Mllt6	0.008769356458580032	-0.27624200296556367	0.4	0.079	1	0.007607189339738289	0.2692204956596185	0.231	0.057	1	2.945087274476776e-7	0.987437797455775	0.324	0.084	0.006600529599557351	1.4816577997297701e-8	0.8791065428073779	0.319	0.106	3.320691460754361e-4	0.008769356458580032	5.9266310672004913e-8
Limk2	0.003840097090869636	-2.5453692666188994	0.4	0.068	1	0.008771801947163078	-31.58254101390815	0.308	0.093	1	0.007283034732013603	-103.74142972654492	0.294	0.13	1	4.0029019596186875e-13	-66.62145697184707	0.391	0.113	8.971303871897403e-9	0.008771801947163078	1.6011607838465117e-12
Nab1	0.008775956184023406	-1.132082759103735	0.6	0.211	1	0.002388803341003241	-0.9508680693972944	0.385	0.126	1	3.3536259381530224e-19	1.1611206474515376	0.735	0.178	7.516146452588554e-15	9.456291514644882e-22	1.253122429591262	0.609	0.176	2.1193440542622108e-17	0.008775956184023406	3.782516605857937e-21
Man2b1	0.008820566923945752	-35.69314007890664	0.6	0.168	1	0.0023444356326729108	-6.239922164405467	0.385	0.127	1	1.6557395511757197e-11	-6.057608289862791	0.824	0.357	3.7108434820950233e-7	1.6551688391359542e-15	-46.298813206336185	0.812	0.4	3.7095644022715006e-11	0.008820566923945752	6.620675356543802e-15
Tor1aip1	0.008856847840505465	-16.072379479384292	0.8	0.369	1	0.00184971053877361	-2.0537832122144346	0.615	0.245	1	2.2969339233217848e-6	-0.7436955237910254	0.706	0.373	0.05147888308948784	5.680614133810673e-12	-1.3439545379825941	0.667	0.319	1.273139239669648e-7	0.008856847840505465	2.2722456535049112e-11
Nipal1	0.008868772096170907	0.35769496080411867	0.2	0.023	1	3.018031424712257e-13	0.6460751073685387	0.385	0.031	6.764012029065111e-9	5.3371352597935835e-5	0.4060517230238803	0.176	0.04	1	5.012974834091812e-10	0.488999720535196	0.232	0.057	1.123507919816657e-5	0.008868772096170907	1.2072125698843574e-12
Ccm2	0.008940230937202106	0.8764035990676668	0.6	0.173	1	0.00481019012124897	-2.4658455047328114	0.615	0.278	1	4.802312780700167e-13	3.1010079928514163	0.912	0.362	1.0762943404105215e-8	1.3156678428929397e-24	2.3851121510176547	0.797	0.316	2.9486747694916564e-20	0.008940230937202106	5.262671371571746e-24
Cirbp	0.008945682972210612	1.2704841555746356	1	0.653	1	2.169324362870236e-5	-48.790439022194406	1	0.747	0.4861889762064773	8.193774872104688e-5	-6.7449678093423096	0.853	0.585	1	2.728501760191032e-29	-31.946498595442282	1	0.571	6.115118144940141e-25	0.008945682972210612	1.0914007040764202e-28
Arhgdib	0.008954004201079642	-56.86931597216542	1	0.76	1	1.5410299232451973e-8	-97.93018884347293	1	0.821	3.453756263977136e-4	1.3905190038140623e-19	-22.869363057073585	1	0.821	3.1164311913480763e-15	2.6356772055616703e-38	-50.672213232852855	1	0.802	5.907079753104816e-34	0.008954004201079642	1.0542708822246685e-37
Sptssa	0.008960150033393035	-4.32533233864286	1	0.56	1	1.1509278116892946e-4	-29.5831673978265	0.923	0.451	1	6.366653863143663e-11	-10.736142981272089	1	0.493	1.426894463807758e-6	8.612483531723502e-26	-26.021400858967507	0.957	0.429	1.9302298091298713e-21	0.008960150033393035	3.44499341268939e-25
Cd8b1	0.0031659090267849733	21.0217285710428	1	0.506	1	1.728824876509733e-4	-158.08170386167703	0.308	0.814	1	4.154627167742086e-4	-134.93545657863487	0.559	0.748	1	0.008982293111298353	-63.683016689367214	0.551	0.705	1	0.008982293111298353	6.913506411444735e-4
Gbp4	1.667592422715315e-5	-48.458116268040506	1	0.339	0.37374081377895635	0.008982362783912411	1.6375300500176189	0.385	0.151	1	7.941931294890421e-18	-11.31581355560889	0.853	0.272	1.779945641810841e-13	8.84624565996713e-12	7.76206727659981	0.493	0.189	1.9826205773118333e-7	0.008982362783912411	3.1767725179561566e-17
Aimp1	0.009055462888000335	-15.094484614740418	1	0.727	1	0.007411537609578389	-18.2907621458205	0.769	0.525	1	1.6578879005508864e-8	-45.06850510946389	1	0.596	3.7156583627146465e-4	1.424216207847143e-26	-17.037898828716806	0.986	0.517	3.1919533650270167e-22	0.009055462888000335	5.696864831388572e-26
Smc2	0.009082257229892516	0.5608154214263088	1	0.446	1	9.47428503817305e-13	-14.168673379537129	1	0.251	2.1233767627553438e-8	1.6502702072999138e-21	-21.17316560575616	1	0.379	3.6985855886005667e-17	3.0926671329850326e-66	-40.403920170294406	1	0.266	6.931285578446055e-62	0.009082257229892516	1.2370668531940263e-65
Ing5	0.0021918352588442607	-1.7261216349787891	0.8	0.207	1	0.009098379074172897	1.7140149801329734	0.308	0.104	1	2.1645229213561963e-4	0.5666036001240423	0.382	0.153	1	6.184048258303913e-8	0.306686252174597	0.304	0.107	0.001385968895651073	0.009098379074172897	2.4736190738668536e-7
Rpl27	0.009136027073535948	-218.45116084755597	1	0.925	1	4.6032062972314125e-6	-91.72289348990978	1	0.88	0.10316705953355042	9.219148714976664e-12	-285.4242286444217	1	0.888	2.06619561000057e-7	9.349160208194042e-34	-250.23208090058026	1	0.891	2.0953337858604487e-29	0.009136027073535948	3.7396640832776154e-33
Eef1g	0.009138229727170637	-130.43302403490765	1	0.695	1	3.4334261318706537e-4	-76.28123948438139	0.923	0.562	1	3.14821916402175e-8	-116.6326782445569	0.971	0.644	7.055788790405546e-4	3.177623579662422e-28	-84.14525678842385	1	0.6	7.12168996673942e-24	0.009138229727170637	1.2710494318649674e-27
Hnrnpa3	0.00928378099670584	-30.910752418997603	1	0.842	1	1.3959712193786967e-6	-146.9827817521164	1	0.76	0.03128650696871535	4.191921176194514e-15	-196.97147382059453	1	0.772	9.394933740087144e-11	2.8534156180290604e-37	-147.2645859110748	1	0.746	6.39507508312673e-33	0.00928378099670584	1.1413662472116274e-36
Rad51ap1	0.009349897940569799	2.4260581362565983	0.8	0.297	1	4.583140811559571e-10	-8.547861820083313	0.769	0.148	1.027173518686731e-5	1.0765217281615269e-14	-9.817067164639013	0.824	0.229	2.4127004971556144e-10	7.863945233924487e-68	3.1657296253381135	0.71	0.093	1.762467405827156e-63	0.009349897940569799	3.1455780935697684e-67
Mrpl4	0.009422152772728697	-6.892477765804083	0.8	0.355	1	7.110085303386494e-8	1.5250148377031976	0.846	0.212	0.001593512318194981	1.355926666824158e-6	-2.7930118379811883	0.676	0.306	0.03038902845686303	7.6152992661598e-38	-1.5291719031714566	0.87	0.256	1.7067408715317344e-33	0.009422152772728697	3.04611970646394e-37
Rab1b	0.009521646602584534	-1.01549208079525	0.8	0.271	1	5.0752265360202105e-5	-5.116278733989478	0.692	0.267	1	1.6000639545280126e-6	0.9942206851363866	0.647	0.328	0.03586063334888182	1.1563694595026515e-16	-0.6269661206975368	0.652	0.273	2.5916552326373424e-12	0.009521646602584534	4.625477838010586e-16
Cct4	0.009571464372169654	-50.999193857371736	1	0.583	1	1.9450618542437876e-5	-50.29582859416559	0.923	0.533	0.43592726277311766	6.090086707539994e-10	-55.84628212445301	0.971	0.624	1.3649102328938635e-5	1.3446081116551552e-29	-33.1436210710376	0.971	0.534	3.013535699841534e-25	0.009571464372169654	5.378432446620628e-29
Mxd1	0.009606011423475076	-30.75855788967806	0.4	0.09	1	0.003950307719248293	0.288572729036212	0.231	0.052	1	7.144503088106946e-8	1.3279830979557714	0.382	0.106	0.0016012260321065289	2.8219311497435725e-29	-10.492942747530737	0.507	0.104	6.324512092805295e-25	0.009606011423475076	1.1287724598974393e-28
Fzr1	0.009625852245744413	-0.7069026828752079	0.6	0.156	1	4.6341397473161296e-15	4.473485443747341	0.846	0.129	1.038603400168491e-10	4.9891747573692745e-23	-1.3189248893584606	0.824	0.188	1.1181738466216018e-18	2.679903385386593e-49	0.8134947165749815	0.667	0.113	6.006199467328432e-45	0.009625852245744413	1.0719613541546399e-48
Polr1d	0.009641977592832234	-56.756177784401075	1	0.76	1	4.221565095568553e-5	-34.88039135245465	1	0.673	0.9461371692188241	7.008893497264491e-10	-27.294546847694093	0.971	0.669	1.5708332106069177e-5	1.2582028732827873e-33	-18.9129302561597	1	0.606	2.819884279601383e-29	0.009641977592832234	5.032811493131166e-33
Gtf2i	0.009713554556284972	0.4220593102153152	0.6	0.176	1	6.340698444226514e-5	-16.828995002924135	0.692	0.233	1	8.690396584416606e-8	-2.188272514510966	0.735	0.349	0.0019476916824994496	1.374727128318008e-15	-1.234033872073268	0.696	0.319	3.0810384399863196e-11	0.009713554556284972	5.498908513271998e-15
Ncoa3	0.009714094148876869	1.5120805278455864	0.6	0.196	1	8.610200410829682e-10	4.42200684748776	0.769	0.16	1.929718116075148e-5	3.415213478148838e-7	0.7721828555064172	0.5	0.184	0.007654176447227175	5.516892376783032e-13	2.024796320859851	0.536	0.201	1.236445919484613e-8	0.009714094148876869	2.2067569507113855e-12
Gipc1	0.009761002576630984	-6.170681521925962	0.8	0.248	1	6.898038709963046e-4	-0.894757437263622	0.538	0.218	1	2.313768573968933e-8	-0.6854485061511184	0.706	0.292	5.185618127979173e-4	9.812201768869265e-24	-3.488695461893095	0.71	0.232	2.1991106604389793e-19	0.009761002576630984	3.9248807075476794e-23
Rab8a	1.5055167404723045e-4	0.739470722571463	1	0.436	1	0.00982055560515805	-2.3093528633669296	0.615	0.346	1	4.0071708371157234e-11	-6.696271819109198	0.882	0.46	8.98087128014376e-7	3.493219242665203e-25	2.5699318015480586	0.884	0.391	7.829002966661253e-21	0.00982055560515805	1.3972876970660765e-24
Nup153	0.009821982436102111	0.5353001539489601	0.6	0.179	1	5.64882224352603e-4	0.7837000207884589	0.385	0.106	1	2.989035850423599e-6	-0.6468083289826198	0.471	0.159	0.0669902714796937	1.0141420634019856e-17	1.0578501835063534	0.478	0.135	2.27289519249653e-13	0.009821982436102111	4.0565682536079324e-17
Idnk	0.009975407986093922	-3.6885995966140266	0.8	0.399	1	1.0631924599057353e-4	-23.36470351225644	0.692	0.298	1	6.285456034787794e-10	-3.1351095874874355	0.765	0.378	1.4086964065166404e-5	1.6324209035431755e-15	3.4930541840469993	0.739	0.323	3.658581729020965e-11	0.009975407986093922	6.529683614172669e-15
Ccdc28a	4.605894367046389e-5	0.7423866247593944	0.6	0.085	1	0.0099893837016289	0.8396991475173794	0.308	0.106	1	2.018353227574965e-4	0.6198811782885192	0.324	0.122	1	1.0536040109697813e-4	0.3676086413066621	0.246	0.104	1	0.0099893837016289	1.8422304651494152e-4
