gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rab11a	1.4350360139606564e-7	-8.454348424838651	0.816	0.515	0.0032162027144886233	2.5686292632783936e-32	-4.892580927458422	0.748	0.292	5.756811904859536e-28	2.467680686942917e-37	-1.1305135220972362	0.764	0.357	5.530565955576465e-33	1.3595253859593985e-19	-42.18790901876	0.674	0.292	3.046968295012204e-15	1.4350360139606564e-7	9.870722747771722e-37
Slc16a6	1.47237312820244e-7	-6.412948482667795	0.51	0.221	0.0032998826549273086	5.871614336775654e-8	-0.9130503145504925	0.165	0.051	0.0013159462051581597	2.7572534873129123e-15	-1.424025525545112	0.25	0.087	6.1795565157657e-11	1.0850971380780797e-9	-6.246042078959943	0.303	0.102	2.4319197058605923e-5	1.47237312820244e-7	1.1029013949251561e-14
Smim4	1.4896240251411462e-7	-5.07499666983777	0.857	0.563	0.003338545365146337	8.116204400450545e-47	-0.8938232732682909	0.835	0.358	1.8190037302289762e-42	5.885414380947053e-84	1.4194748574605	0.938	0.453	1.3190390710578536e-79	3.679112114977502e-48	2.238739347589256	0.955	0.449	8.245626072087578e-44	1.4896240251411462e-7	2.354165752378831e-83
Eed	1.491216038633783e-7	-0.8658306747439766	0.673	0.331	0.0033421133857860345	3.7905780707604636e-72	4.14614554089402	0.809	0.186	8.495443572188351e-68	1.3961761870421385e-81	9.581673060298023	0.832	0.273	3.1291100703988407e-77	7.591694146193512e-51	4.938695016421374	0.809	0.225	1.70145049204489e-46	1.491216038633783e-7	5.584704748168571e-81
Eid1	1.4978310854828406e-7	-0.7252883860458184	0.898	0.618	0.0033569390287841424	7.674522881131079e-44	-23.190427242965647	0.922	0.454	1.7200140681190974e-39	4.4391682500726304e-61	-5.317996127900198	0.909	0.492	9.94906388206278e-57	1.645101834399325e-45	-70.90520015996603	0.955	0.442	3.6870022312557673e-41	1.4978310854828406e-7	1.7756673000290436e-60
Ak6	1.5150875715189329e-7	-6.160422285975467	0.796	0.449	0.0033956142652882323	5.213593607111887e-68	4.036153278866321	0.878	0.247	1.168470599225916e-63	4.155618686208549e-96	-10.549271969031567	0.952	0.369	9.3135725995306e-92	1.2146301218608308e-64	1.9193122155281106	0.933	0.278	2.7222290291144937e-60	1.5150875715189329e-7	1.6622474744834493e-95
Mpc2	1.521853498116689e-7	-19.532996766332715	0.898	0.612	0.0034107780599791234	1.1022166185541065e-40	-19.684023207343404	0.957	0.533	2.4702878855034634e-36	5.491125860244716e-67	-8.502042547852312	0.976	0.583	1.2306711277980457e-62	5.915988527067841e-41	-48.35421638079012	0.989	0.525	1.3258913486864444e-36	1.521853498116689e-7	2.196450344097904e-66
Pole4	1.6046465104472202e-7	-11.176351389330362	0.918	0.674	0.00359633375921431	3.4297193162091735e-66	5.389735768074843	0.913	0.294	7.686686931487999e-62	1.9749042517106299e-100	-1.3654238999387331	0.966	0.382	4.426155408933864e-96	1.5491064526365878e-50	8.568939403496195	0.955	0.363	3.4718573816491204e-46	1.6046465104472202e-7	7.899617006842518e-100
Mrps7	1.6266660765242966e-7	-11.948069538777194	0.776	0.455	0.0036456840107062533	3.156241281392856e-74	-1.094188208374554	0.843	0.215	7.073767959857669e-70	3.730234920912941e-92	-3.5408204357106907	0.87	0.315	8.360202504750083e-88	8.581196155028627e-63	-5.89524335499623	0.899	0.265	1.923217682265016e-58	1.6266660765242966e-7	1.4920939683651636e-91
Pgls	1.631066050507163e-7	-61.424149020330304	0.959	0.678	0.003655545232396654	2.026747220459525e-63	-18.680798762649466	0.991	0.534	4.542345870493888e-59	3.1771901861909436e-95	-14.302747871580628	0.995	0.576	7.120718645291143e-91	7.031864323098803e-57	-16.269687858792466	0.978	0.464	1.5759814320929036e-52	1.631066050507163e-7	1.2708760744764e-94
H2afy	1.6466083139489826e-7	-77.4170152784296	0.959	0.834	0.00369037855322246	4.7045515479177165e-51	-44.761994260406915	0.991	0.784	1.0543840929193186e-46	2.1032916408615645e-73	-64.01422180828416	0.995	0.773	4.713897225498938e-69	1.7252201079679973e-40	-103.0095141886697	0.989	0.728	3.8665633059778754e-36	1.6466083139489826e-7	8.413166563446193e-73
Rnf2	1.6828597749028112e-7	0.40621372390400734	0.633	0.308	0.0037716253275121804	3.749314149201571e-20	0.8044432982707415	0.461	0.154	8.402962871190561e-16	8.09346392322257e-14	0.27682315342426	0.423	0.211	1.8139071344726423e-9	1.943718885684996e-12	0.843000724053923	0.483	0.193	4.356262766597213e-8	1.6828597749028112e-7	1.4997256596806204e-19
Pcmt1	1.7541897063395716e-7	-1.4088925865621231	0.816	0.52	0.003931489969848248	1.8249412118994997e-57	-5.267077557850696	0.913	0.317	4.0900582441091588e-53	1.1327211598500932e-74	-6.062375393632264	0.928	0.433	2.5386546634560287e-70	6.296019471845845e-41	-18.215262057434103	0.876	0.37	1.4110638840300908e-36	1.7541897063395716e-7	4.5308846394003656e-74
Rrp15	1.7655150743691176e-7	-4.384608675753203	0.735	0.439	0.003956872384676066	9.419914646658207e-78	-0.9407262046072233	0.774	0.162	2.1111912706090373e-73	5.477699812036597e-117	-1.9775360354908393	0.832	0.216	1.2276620818736422e-112	3.721020937661132e-85	5.720249608009116	0.944	0.207	8.339552125486129e-81	1.7655150743691176e-7	2.1910799248146444e-116
Mbd2	1.7935620128047145e-7	-15.877084644677952	0.837	0.603	0.004019731183097926	5.907846712348739e-43	-12.834984008463216	0.93	0.518	1.3240666051715994e-38	5.153817579087242e-56	-16.47359422190935	0.938	0.549	1.1550735958250327e-51	1.0745833019577045e-30	-0.8252440465010142	0.91	0.503	2.4083560963476073e-26	1.7935620128047145e-7	2.0615270316349176e-55
Sh3bgrl3	1.804190752961974e-7	-23.71724710650841	0.959	0.844	0.0040435523155383755	6.931080869778392e-35	-92.83266016010543	0.991	0.819	1.5533938445347332e-30	4.607162728163777e-53	-22.653680200194387	0.995	0.788	1.0325573106360658e-48	7.105238900753577e-25	-29.503801018992547	0.989	0.775	1.5924261424368916e-20	1.804190752961974e-7	1.8428650912655165e-52
Rbbp4	1.8685104612951755e-7	-12.28557179908866	0.939	0.733	0.004187705645854747	3.306673392118508e-65	-3.045976680083431	1	0.498	7.410916406416e-61	4.248553836566256e-84	-29.212397159259517	0.995	0.596	9.521858858512294e-80	1.7197781996430696e-46	-14.122857714120158	0.978	0.554	3.8543669010400473e-42	1.8685104612951755e-7	1.6994215346265164e-83
Pusl1	1.872081971975704e-7	0.7059693341206037	0.327	0.1	0.0041957101155919475	2.3126134890615234e-25	0.5369582121554545	0.183	0.024	5.183029351684686e-21	1.2482713724283668e-40	0.5369317479950193	0.212	0.032	2.7976257998864557e-36	1.454645028983961e-45	1.0637532325318024	0.303	0.031	3.2601504389588536e-41	1.872081971975704e-7	5.818580115935848e-45
Ly6e	1.8894193057577277e-7	-315.4416222997641	0.959	0.759	0.004234566548064219	2.046435234502709e-47	-33.45973261182403	0.983	0.513	4.586470647567472e-43	1.0812042926680208e-62	-58.558188390099176	0.986	0.618	2.423195060727568e-58	6.235061754013906e-52	-24.216564553329242	0.989	0.443	1.3974020403095966e-47	1.8894193057577277e-7	4.324817170672141e-62
Arhgdia	1.906644624116558e-7	-39.09543579910025	0.918	0.657	0.0042731719315700295	4.1371486706257e-45	-23.166384692244332	0.904	0.49	9.272177600606318e-41	2.384900786111081e-62	-8.296960361087567	0.962	0.596	5.345039641832155e-58	1.4718186011595524e-34	-13.613776504031986	0.944	0.548	3.2986398489187885e-30	1.906644624116558e-7	9.539603144444352e-62
Arpc1a	1.9663245238779067e-7	-7.196059526402316	0.878	0.525	0.0044069265229151645	4.7287518613473256e-51	-5.32616511197126	0.939	0.44	1.0598078671651626e-46	2.731774792190069e-72	9.021807658652051	0.952	0.509	6.1224536642563825e-68	9.438238093407102e-47	-19.320542430732978	0.955	0.434	2.1152979214943995e-42	1.9663245238779067e-7	1.092709916876033e-71
Magohb	1.979492192369989e-7	-7.930599159511315	0.633	0.317	0.004436437901539619	2.59951730109253e-95	4.000648932711147	0.8	0.142	5.826038175208579e-91	2.546442143256941e-119	2.6257843696822247	0.87	0.232	5.707086131467456e-115	1.5088952307140076e-90	4.609357693692884	0.888	0.166	3.3817359910762336e-86	1.979492192369989e-7	1.0185768573028024e-118
Vbp1	1.991606334028328e-7	-0.7083620241334496	0.714	0.422	0.004463588115824289	1.0639169487160582e-23	-4.3144169071598135	0.643	0.28	2.3844506654624296e-19	7.913326319964414e-33	-3.7691341895320107	0.712	0.339	1.7735346948304246e-28	8.481033945055889e-32	-12.18858675722814	0.742	0.26	1.9007693277659257e-27	1.991606334028328e-7	3.165330527985789e-32
BC005624	2.029041039653893e-7	-3.289815829872716	0.714	0.393	0.004547486778072304	7.180047995986404e-30	-7.773347631675123	0.8	0.352	1.6091923568604728e-25	8.014141833640869e-40	-2.900530128961699	0.798	0.411	1.7961294677555917e-35	2.0908607617458123e-23	2.6566618958955406	0.775	0.355	4.686037139224714e-19	2.029041039653893e-7	3.205656733456356e-39
Hnrnpa0	2.0323592416161428e-7	-42.86605726470448	1	0.897	0.004554923532310099	4.535076919100677e-53	-78.64938546507352	1	0.873	1.0164014391088438e-48	1.6946379262911388e-74	-63.04588759516703	1	0.832	3.7980225204037e-70	2.694336060088548e-43	2.2351241345257193	1	0.821	6.038545977870455e-39	2.0323592416161428e-7	6.778551705164583e-74
Ndufa9	2.0343625473665989e-7	-3.6331545174358606	0.776	0.438	0.004559413341158021	1.3043063342430243e-42	3.2682206345371574	0.809	0.308	2.923211356305466e-38	1.9695872388403816e-65	1.6585542146265801	0.87	0.393	4.414238919689063e-61	8.217053854341059e-47	4.258594853854454	0.899	0.317	1.841606109834918e-42	2.0343625473665989e-7	7.87834895536155e-65
Mrpl57	2.1070527034339145e-7	-29.348575186581016	0.898	0.688	0.004722326518936089	2.9996520373932203e-42	-14.635913798530098	0.878	0.499	6.722820146205685e-38	5.5849119121381754e-70	-9.138255012854454	0.947	0.563	1.251690457748408e-65	5.846775168831719e-49	1.0133539136730896	1	0.487	1.310379250838565e-44	2.1070527034339145e-7	2.233964764855254e-69
Psmd7	2.1397571261230876e-7	-51.4932612030385	0.857	0.582	0.004795623671067064	7.590872964668974e-64	-6.381654498924338	0.904	0.32	1.7012664488416105e-59	8.203477457511918e-88	-19.728189286979436	0.962	0.469	1.8385633677775712e-83	6.0038561525870736e-55	-3.4641171904949317	0.955	0.415	1.345584240917815e-50	2.1397571261230876e-7	3.2813909830047784e-87
Scand1	2.1918780165595564e-7	-45.336448352145936	0.959	0.741	0.004912437010713278	4.1957197724919633e-44	-41.296919023542884	0.983	0.729	9.403447154108988e-40	3.5869543181476956e-61	-9.74372716276314	0.986	0.74	8.039082017832616e-57	2.151350065663907e-41	16.14622564204466	0.978	0.707	4.821605767165949e-37	2.1918780165595564e-7	1.4347817272590702e-60
Dap3	2.199227932714439e-7	-0.6918322657093516	0.694	0.413	0.0049289096427996	4.8830317184062694e-45	2.1470193594509546	0.896	0.405	1.0943850687292131e-40	2.6207573765877644e-71	-0.958326277385412	0.933	0.482	5.873641432408497e-67	1.756512764040158e-43	0.5893385857376998	0.921	0.427	3.9366964067668024e-39	2.199227932714439e-7	1.0483029506351135e-70
Iscu	2.2349572093342318e-7	-10.591933591529706	0.816	0.502	0.00500898609755988	3.170845387848776e-43	-5.594589420426164	0.817	0.305	7.106498683246677e-39	4.614642525188973e-56	-1.1365102042183697	0.837	0.38	1.0342336827453526e-51	2.267600471295939e-25	-46.24014555176953	0.775	0.346	5.082146176268458e-21	2.2349572093342318e-7	1.845857010075594e-55
Ppp1r2	2.277610250745683e-7	-16.377135696191925	0.898	0.633	0.005104580093971224	8.316781398927104e-68	-19.77845368656302	0.913	0.28	1.8639570471275427e-63	2.7496298557641014e-74	-9.534447636467242	0.889	0.364	6.162470432738505e-70	6.848403490290494e-44	-12.023520518738518	0.854	0.286	1.5348641902439055e-39	2.277610250745683e-7	1.0998519423056478e-73
Snrnp48	2.3557348462687587e-7	0.805094288998002	0.612	0.291	0.005279672937457542	8.244233988375733e-30	2.4637305529350675	0.6	0.203	1.8476977214747692e-25	1.3723439344574223e-47	-6.921209244842092	0.827	0.414	3.075697225905975e-43	3.6806870885140845e-27	3.091501398636571	0.809	0.384	8.249155902777766e-23	2.3557348462687587e-7	5.489375737829694e-47
Recql	2.3565821550579836e-7	0.5736687237839735	0.531	0.226	0.005281571925915953	1.57785642665749e-51	1.654801796716879	0.565	0.112	3.5362918234247667e-47	7.694202297216364e-64	1.6639132261175078	0.601	0.161	1.7244246188521315e-59	4.8929453816386626e-33	1.6771438292133185	0.528	0.126	1.096606918932857e-28	2.3565821550579836e-7	3.0776809188865725e-63
Hnrnpf	2.3743316942742983e-7	-90.47591449419849	1	0.899	0.005321352193207557	1.27054422153718e-60	-43.35951581490838	1	0.878	2.847543709309128e-56	1.1756453695024915e-90	-41.409277666623495	1	0.858	2.634856402128984e-86	4.9393614068357743e-45	9.718236819008496	1	0.838	1.1070096785000337e-40	2.3743316942742983e-7	4.702581478009929e-90
Emc10	2.3824654001198255e-7	-3.1261325720965445	0.776	0.411	0.005339581454748553	3.3826498163800586e-40	-2.33377870956987	0.87	0.397	7.581194768470988e-36	3.1687307706213517e-41	1.282424252154792	0.808	0.445	7.101759403116573e-37	3.030819929400196e-32	-4.484946080923262	0.854	0.404	6.79267362577172e-28	2.3824654001198255e-7	1.267492308248542e-40
Rprd1a	2.410876763645067e-7	0.9447241967236643	0.347	0.115	0.005403257002681324	5.29697754931892e-15	0.6900428101235132	0.278	0.078	1.1871586083533565e-10	6.761611587154169e-16	0.7736390836759006	0.365	0.159	1.5154123889129926e-11	4.828002029933218e-15	0.9506730133720622	0.438	0.148	1.0820518149486328e-10	2.410876763645067e-7	2.7046446348616615e-15
Phip	2.42109919226234e-7	-5.63321755775218	0.796	0.481	0.005426167509698356	1.335164211095073e-32	-7.441599659942574	0.757	0.322	2.9923700299062773e-28	3.8204009359301114e-51	-3.8430686638512235	0.832	0.4	8.562282577606565e-47	2.0865908808507614e-27	-6.481765972775471	0.787	0.341	4.6764674821627267e-23	2.42109919226234e-7	1.528160374372044e-50
Taf5	2.475471256627916e-7	0.6844157766909925	0.469	0.183	0.005548026180354485	4.9603628450424524e-33	1.3455323100916374	0.443	0.102	1.1117165208309145e-28	2.235839406524627e-51	1.092025671785087	0.567	0.166	5.010963277902994e-47	2.4326483830010782e-36	1.8483736753938058	0.506	0.1	5.452051555982017e-32	2.475471256627916e-7	8.943357626098506e-51
Actg1	2.536255301592312e-7	-536.2498554895567	1	0.881	0.005684255381928689	3.640636970405582e-45	-392.52576810988165	1	0.86	8.159395578072989e-41	1.8731573831320765e-65	-138.04386230567013	1	0.848	4.19812032707561e-61	1.6330577739382831e-34	-257.37827947796563	0.989	0.851	3.66000908295048e-30	2.536255301592312e-7	7.492629532528358e-65
Cox17	2.5531870038156614e-7	-34.71204907278128	0.959	0.781	0.00572220271295166	6.269088521926759e-54	-6.943112615739402	0.922	0.441	1.4050281195342252e-49	1.1375374717638633e-88	-7.391702675827766	0.99	0.553	2.5494489817171705e-84	4.9133649346355267e-51	-2.0301318776468875	0.978	0.495	1.1011833491505142e-46	2.5531870038156614e-7	4.550149887055534e-88
Dad1	2.55644949069944e-7	-48.63246234450553	0.959	0.76	0.005729514598555585	8.196418375616477e-45	-21.72587626438923	0.965	0.589	1.836981286343165e-40	6.726840645084841e-62	-6.2900695985237505	0.952	0.638	1.5076195253764146e-57	8.76626309148999e-34	-15.499003420992764	0.955	0.609	1.9646948840647364e-29	2.55644949069944e-7	2.6907362580339663e-61
Papola	2.590659102906601e-7	-5.102893058524238	0.857	0.575	0.005806185181434274	1.9638883033826514e-33	-15.801450518241603	0.835	0.416	4.401466465541198e-29	1.1125111736485014e-50	-17.851551506067395	0.889	0.485	2.493360042381021e-46	9.986051985909884e-31	2.0541368962684405	0.888	0.451	2.2380739710821231e-26	2.590659102906601e-7	4.450044694594014e-50
Mad2l1	2.6145971065162395e-7	-8.18923954755546	0.612	0.305	0.005859835035124196	6.112317297899881e-74	-0.9584989160857731	0.809	0.165	1.3698925528053213e-69	1.0228413520902495e-69	-2.282442524515128	0.779	0.244	2.2923920383046673e-65	2.3540262024568e-72	-4.177787782865709	0.719	0.111	5.27584352494618e-68	2.6145971065162395e-7	2.4449269191599497e-73
Dkc1	2.6230374202608944e-7	-8.440514786768308	0.735	0.419	0.005878751466288717	4.1329877923274276e-80	3.5348289083712565	0.861	0.215	9.26285224016423e-76	7.226355560330547e-93	-7.549323808948564	0.861	0.3	1.619570808181282e-88	1.392842068658687e-57	4.087462299481729	0.865	0.263	3.121637644277849e-53	2.6230374202608944e-7	2.8905422241322107e-92
Cdca7	2.688395164375124e-7	-7.142414426359225	0.878	0.525	0.006025231242397527	1.8880892229272664e-67	-10.253591808954752	1	0.402	4.2315855664245894e-63	1.4521223202721908e-94	-14.961486982162356	0.99	0.493	3.254496544194034e-90	8.528883650946928e-56	2.325098636104215	0.978	0.462	1.9114934038502255e-51	2.688395164375124e-7	5.808489281088779e-94
2610002M06Rik	2.745766437767969e-7	1.008374439130065	0.633	0.327	0.006153811740325572	3.654015528929593e-27	2.1209296704707725	0.583	0.203	8.189379603437004e-23	7.564797698253012e-30	1.0130898029565762	0.591	0.273	1.695422460132465e-25	1.1634429686524798e-23	1.0434696845142661	0.652	0.224	2.607508381343938e-19	2.745766437767969e-7	3.0259190793012083e-29
Ppp1r14b	2.7572728937736324e-7	-33.21915165892096	1	0.868	0.006179600009525465	4.136348767046435e-60	-15.983126565037708	1	0.819	9.27038485670447e-56	4.935774099120388e-95	-40.09383075824972	1	0.79	1.1062056910948613e-90	5.977596127704781e-51	18.167896089829966	1	0.767	1.3396988441411955e-46	2.7572728937736324e-7	1.9743096396481885e-94
Psmd11	2.7797669701009445e-7	-24.994528920526356	0.816	0.595	0.006230013733390237	1.1180914917572324e-35	-51.61427705150609	0.826	0.398	2.5058666513263093e-31	3.310822246000189e-50	-22.002445447031015	0.889	0.49	7.420214817735623e-46	1.3818926702315298e-38	-6.757523513325635	0.91	0.429	3.0970978525229044e-34	2.7797669701009445e-7	1.3243288984000783e-49
Nfyb	2.8234901978235857e-7	0.47099507745899505	0.694	0.37	0.00632800623136222	5.242894665497549e-50	-2.8048489166752226	0.852	0.292	1.1750375524313106e-45	7.691087994912566e-70	-15.620726306193152	0.88	0.358	1.7237266414198043e-65	5.391354133833131e-32	-9.227387064991092	0.787	0.298	1.2083102884746812e-27	2.8234901978235857e-7	3.076435197965012e-69
Coq2	2.8326557604014403e-7	2.214729760197201	0.673	0.352	0.006348548090211708	1.570296806310755e-58	2.1143047357527003	0.635	0.137	3.519349202303664e-54	2.543414340773757e-78	1.3651440454865273	0.697	0.189	5.700300220542144e-74	3.444843426226929e-62	2.4103116788413956	0.764	0.156	7.720583086859794e-58	2.8326557604014403e-7	1.0173657363094932e-77
Nck1	2.8937295960465875e-7	-4.257246895023364	0.531	0.218	0.0064854267706596115	1.5202135252252025e-30	-2.1045619578459016	0.609	0.194	3.407102552734724e-26	3.6460472113226864e-51	-1.4707709385007028	0.784	0.323	8.171521010016405e-47	8.748689544026675e-30	-6.450244755338494	0.753	0.285	1.9607563006072584e-25	2.8937295960465875e-7	1.4584188845290743e-50
Med8	2.904391520034598e-7	-14.092725812244346	0.755	0.476	0.006509322274701542	2.8931602437027827e-47	2.801460824131599	0.8	0.274	6.484150738186677e-43	4.85641022727507e-84	-6.2827718373754	0.894	0.358	1.0884186601368887e-79	1.1518449120476166e-47	2.184092610737765	0.865	0.306	2.5815148168811184e-43	2.904391520034598e-7	1.942564090910012e-83
Gars	3.031739690734385e-7	-1.7514968983974386	0.714	0.427	0.006794734994873903	7.763307009280603e-63	9.702438410092073	0.791	0.205	1.7399123669199688e-58	2.375247993328592e-90	-2.676356829735788	0.88	0.315	5.32340580264804e-86	1.619012301971277e-61	-3.560177424342749	0.899	0.25	3.628530371178026e-57	3.031739690734385e-7	9.50099197331448e-90
Fkbp8	3.036952955968423e-7	-9.362941256673498	0.837	0.595	0.00680641896491643	1.9244733907202967e-34	-25.385763901930062	0.896	0.477	4.313129763282329e-30	7.812482571459417e-51	-5.435214215555536	0.899	0.54	1.7509335939154845e-46	6.723930860339419e-36	-3.214643180903961	0.933	0.496	1.5069673844192707e-31	3.036952955968423e-7	3.1249930285837876e-50
Txndc9	3.045292263570786e-7	-10.989753358847706	0.898	0.559	0.006825109021114845	4.777853718675507e-53	-5.7124987774466565	0.861	0.295	1.0708125754295546e-48	5.474121771198131e-59	-1.5024232752754436	0.861	0.421	1.2268601713609253e-54	4.359866794015013e-50	1.8197674644603152	0.955	0.354	9.771333458746448e-46	3.045292263570786e-7	2.1896487084792564e-58
Psmd12	3.0660507045914636e-7	-34.5494411277744	0.837	0.615	0.006871632839130388	2.4280000940712243e-65	-2.029843637513032	0.974	0.408	5.441633810832428e-61	6.686282147978787e-86	-7.712404333040833	0.962	0.508	1.4985295550050057e-81	1.6201886596516223e-51	1.0089423359940533	0.966	0.429	3.631166824011216e-47	3.0660507045914636e-7	2.674512859191546e-85
Ndufv1	3.0883143299366605e-7	-3.1407098380153435	0.796	0.526	0.006921530076254043	4.177765338317262e-60	5.6819910188489775	0.878	0.322	9.363207676236648e-56	2.5474785343392598e-73	-3.638869208766465	0.885	0.394	5.709408891161149e-69	1.130979936009872e-51	-2.2884638965696595	0.921	0.338	2.5347522325853253e-47	3.0883143299366605e-7	1.0189914137357076e-72
Azin1	3.092471073557019e-7	-22.6567388523724	0.653	0.314	0.006930846170055991	1.1005213753759362e-38	-6.539965742755014	0.704	0.233	2.466488506492548e-34	1.3676910156442107e-44	0.6695065244519127	0.721	0.296	3.065269104261805e-40	1.444862058695802e-25	2.157057753433313	0.674	0.251	3.2382248459490314e-21	3.092471073557019e-7	5.470764062576872e-44
Cct7	3.0938251500338395e-7	-45.76639808371688	0.98	0.69	0.006933880926255841	7.648699496958296e-60	-2.4063129455883256	0.983	0.53	1.714226531258293e-55	3.635582859670082e-85	0.33335944337437695	0.986	0.617	8.148068305092589e-81	1.89584803951146e-51	5.094218907059343	0.966	0.562	4.2489746261530843e-47	3.0938251500338395e-7	1.4542331438680384e-84
Mcm5	3.097627676832296e-7	-11.619326539988316	0.816	0.475	0.0069424031493165415	8.390192809573065e-126	8.047474019948357	0.965	0.168	1.8804100124815153e-121	1.196604945310779e-134	-2.988467735338517	0.942	0.265	2.681831003430518e-130	3.056625145833017e-103	5.405086537791092	0.944	0.165	6.8505082768409575e-99	3.097627676832296e-7	4.786419781243119e-134
Abcf1	3.1031495829751753e-7	-4.995689147250695	0.735	0.406	0.006954778845363963	9.791648531530589e-47	-4.877559138242457	0.826	0.325	2.1945042688866354e-42	5.827018563225212e-61	-7.853563271420729	0.909	0.524	1.3059514003900346e-56	2.0169642329698634e-44	-15.911198158790643	0.966	0.461	4.520420238932058e-40	3.1031495829751753e-7	2.330807425290095e-60
Srsf11	3.1048445721949475e-7	3.2741732895908875	0.898	0.662	0.006958577655203317	4.694987493089802e-47	-5.928281156046701	0.974	0.543	1.0522405969512863e-42	1.1338698755879499e-77	-5.790221570850562	0.971	0.644	2.541229165167713e-73	1.0358369392549716e-43	-5.618426061351649	0.978	0.615	2.3215177482582423e-39	3.1048445721949475e-7	4.53547950235185e-77
Mtf2	3.1080393598339105e-7	-10.748797696794817	0.694	0.367	0.00696573781325976	6.250077228419572e-51	4.204411875344896	0.852	0.32	1.4007673084333945e-46	4.4169852891574005e-59	-21.15898386497205	0.851	0.423	9.899347430059567e-55	3.332170272989269e-48	-7.34094812448479	0.921	0.389	7.468060015823549e-44	3.1080393598339105e-7	1.766794115662943e-58
Mtdh	3.155752171878199e-7	-25.05224851947698	0.837	0.657	0.00707267176761342	2.072216542307267e-40	-4.59454588437524	0.878	0.479	4.644251714619047e-36	2.314754576800735e-57	-21.159360406871034	0.942	0.604	5.187827957525807e-53	5.286633004392858e-41	-8.681868698090732	0.955	0.572	1.1848401889445273e-36	3.155752171878199e-7	9.259018307203106e-57
Pkm	3.201473029875085e-7	-97.41680351647402	0.796	0.482	0.007175141354556041	4.833921174582538e-52	-21.239470546665302	0.939	0.537	1.0833784136474384e-47	3.893779515116978e-82	-3.873853348863591	0.986	0.61	8.726738649280171e-78	3.337079190815299e-42	-13.639500614413734	0.978	0.592	7.479061882455247e-38	3.201473029875085e-7	1.5575118060468e-81
Zfand2b	3.2134753172665765e-7	0.739268416945392	0.388	0.138	0.0072020408810578515	3.3938985864776526e-19	-4.844298298253811	0.426	0.138	7.606405512013715e-15	7.853593590185492e-10	0.7000537901203457	0.361	0.193	1.7601473954323724e-5	1.3570957940513275e-12	1.4202128611347626	0.427	0.159	3.0415230936278355e-8	3.2134753172665765e-7	1.3575594345910553e-18
Ndufa7	3.2839724218570917e-7	-19.435485214001567	0.959	0.681	0.007360038991866114	1.0616917897060815e-50	-24.32455032242973	0.957	0.549	2.37946363908927e-46	1.4979791794570686e-74	-19.140234175305455	0.976	0.599	3.357270936999182e-70	2.6661100564108525e-45	-10.677407065907417	0.978	0.551	5.975285858428003e-41	3.2839724218570917e-7	5.991916717828367e-74
Sf3b2	3.311782195932156e-7	-10.687516281819205	0.857	0.56	0.0074223662575231475	2.8052333956979314e-46	-17.487517888941866	0.948	0.523	6.287089086438204e-42	7.806462139702916e-71	-25.845600992365252	0.971	0.617	1.7495842947502177e-66	1.2164770753604027e-40	-7.778594144917996	0.978	0.576	2.7263684212977347e-36	3.311782195932156e-7	3.122584855881179e-70
Eif3l	3.358717095897341e-7	-15.605298126884112	0.714	0.381	0.0075275567553251205	1.790354461165707e-57	-8.573483649649308	0.896	0.325	4.0125424183645827e-53	1.2350796853420685e-83	5.540275492237168	0.913	0.411	2.768060590788644e-79	9.597447353368649e-56	-1.2595150436168296	0.955	0.345	2.1509799008369815e-51	3.358717095897341e-7	4.940318741368255e-83
Psmd2	3.3715028867629764e-7	-11.413191834595695	0.735	0.41	0.007556212269813183	3.405985826264201e-45	-46.64279640081244	0.8	0.3	7.633495433823327e-41	7.497377020196959e-66	-3.9561024913113485	0.88	0.404	1.6803121377665426e-61	1.359568776263765e-46	-0.5497813848672752	0.921	0.338	3.04706554136235e-42	3.3715028867629764e-7	2.9989508080788262e-65
Dph3	3.3887073293885145e-7	-13.313366475851375	0.796	0.447	0.0075947708666255385	6.719886053563363e-74	-4.2642373778336395	0.809	0.198	1.506060862324621e-69	5.254219102586433e-91	-1.0615842653047025	0.861	0.286	1.1775755852716713e-86	3.6558511459126387e-60	4.559762589678803	0.876	0.244	8.193493588219405e-56	3.3887073293885145e-7	2.1016876410345833e-90
Smim15	3.393364718015518e-7	0.9266557582604862	0.714	0.42	0.007605209006016379	1.3865606163073816e-31	-6.228564206816541	0.713	0.275	3.1075596532681037e-27	1.0935363618065945e-34	0.5716978079697195	0.76	0.391	2.4508336940809397e-30	2.6365036990818563e-24	1.5653503577173957	0.787	0.342	5.908932090382256e-20	3.393364718015518e-7	4.3741454472263995e-34
