gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Cdc40	1.2651988319578159e-5	-2.8845937668646062	0.143	0.342	0.2835563622183857	0.003915729949112118	-2.622455241906514	0.103	0.265	1	1.0697734233605713e-44	-10.745664146258411	0.021	0.457	2.3975761964357123e-40	1.2939574420123533e-40	-7.154809685785795	0.028	0.406	2.9000174190380862e-36	0.003915729949112118	4.2790936934422756e-44
Vrk3	0.003930161820522375	-2.11071114056264	0.118	0.228	1	3.347729755732486e-4	-2.824350023818379	0.017	0.209	1	5.883034428929529e-22	-2.855704202172125	0.038	0.303	1.318505676211686e-17	1.6664018870679248e-17	-1.3383168495571303	0.038	0.242	3.734739909296633e-13	0.003930161820522375	2.353213771571803e-21
Sfi1	2.3483540621034493e-5	-7.9858681166719645	0.252	0.454	0.5263131123986251	0.0039306025865711875	-15.87864959004444	0.172	0.343	1	1.3082444593481344e-30	-14.856843153432086	0.038	0.374	2.932037482291039e-26	4.636210868275238e-26	-5.59683464683007	0.041	0.322	1.0390675797978462e-21	0.0039306025865711875	5.232977837392547e-30
1110065P20Rik	5.439840017538771e-7	-1.5460659564104977	0.059	0.263	0.012191769447307894	0.003949546922702222	-1.4307857792348537	0.017	0.154	1	8.244919730275766e-13	-7.726434323593844	0.024	0.191	1.8478514099494045e-8	1.1898762557429468e-11	-14.327398558920537	0.016	0.152	2.6667506643710923e-7	0.003949546922702222	3.297967892106226e-12
Plin2	0.00395840281094328	-188.39584535602924	0.101	0.209	1	8.137609100194142e-4	-3.8691701865319006	0.034	0.22	1	1.7300305844446098e-25	-29.31593467723443	0.024	0.315	3.8773445458572596e-21	1.0668514024031814e-18	-80.67208413796646	0.013	0.218	2.3910273630660102e-14	0.00395840281094328	6.920122337778394e-25
Hadhb	3.2478244909490965e-5	-2.5887986820405695	0.185	0.363	0.7279024249115115	0.003969734334306489	-19.262863415808226	0.155	0.323	1	7.390754030421822e-39	-10.847942283985661	0.024	0.42	1.6564157932981388e-34	6.567171395427202e-33	-7.308708935285663	0.031	0.358	1.4718344531431445e-28	0.003969734334306489	2.9563016121687423e-38
Pip5k1a	7.867718002382778e-4	-0.8129016419131866	0.126	0.258	1	0.0039726264483493584	-2.1150697931087548	0.052	0.203	1	3.647442048553963e-22	-2.0831634832143697	0.007	0.262	8.174647119219142e-18	3.507113309287148e-19	-1.6597712001948806	0.019	0.232	7.860142348774357e-15	0.0039726264483493584	1.4589768194215812e-21
Mrps23	4.458223779099248e-6	-2.551751265145255	0.16	0.359	0.09991771133717234	0.003984001605822473	-8.60238768226163	0.086	0.251	1	2.479250464873615e-27	-3.7200059232251785	0.01	0.313	5.556496141874746e-23	2.7462570725998596e-20	-2.6871951483732803	0.019	0.241	6.1549113511108055e-16	0.003984001605822473	9.917001859494435e-27
Asrgl1	0.003988637762712841	-1.163595355865858	0.134	0.251	1	5.555663285693877e-4	-2.644046918443678	0.034	0.222	1	6.5724131210387725e-25	-5.467075664550591	0.014	0.297	1.4730092286872096e-20	2.1514114162034903e-15	-2.2861259250651345	0.022	0.2	4.821743265995262e-11	0.003988637762712841	2.6289652484154943e-24
Msl3	0.003993427228383881	-0.591271974002004	0.193	0.31	1	9.839984465011523e-4	-1.8598340503435673	0	0.159	1	2.16609545219556e-25	-4.361638642431653	0.014	0.301	4.854653127460689e-21	3.1652035871360124e-17	-4.688419418732537	0.019	0.213	7.093854279489231e-13	0.003993427228383881	8.66438180878219e-25
Rraga	0.003995950780102295	-7.98933907086798	0.126	0.241	1	0.003972881885236254	-13.33075073464365	0.052	0.202	1	3.2459617887180636e-28	-8.373710890651434	0.021	0.334	7.274849560874924e-24	3.41171942960844e-23	-17.167487957966625	0.022	0.272	7.646345585638435e-19	0.003995950780102295	1.2983847154872188e-27
Nabp2	8.747544698972179e-6	-3.5301373312605797	0.101	0.281	0.19604997179336447	0.0040004663071402735	-1.926502983392489	0.017	0.153	1	1.075936819751923e-17	-10.59119137717396	0.024	0.242	2.41138960042801e-13	4.488099470281713e-14	-5.809821714947001	0.022	0.187	1.0058728532795375e-9	0.0040004663071402735	4.303747279007692e-17
Pdcd6ip	0.004007125584995696	-8.987230255425436	0.193	0.322	1	3.6181807335420175e-4	-20.394955752369974	0.086	0.302	1	2.992017008089877e-29	-5.7146188526871535	0.045	0.373	6.705708518531032e-25	5.844894998083787e-28	-5.6046512533176545	0.038	0.33	1.3099578669705383e-23	0.004007125584995696	1.196806803235958e-28
Fas	0.004018567819925451	-4.411328142197879	0.109	0.215	1	1.1578447844384494e-4	-10.240499955072803	0.069	0.315	1	6.7575325354323445e-31	-3.9730336684688536	0.017	0.351	1.514498191841097e-26	9.199078868803839e-27	-2.624058559218345	0.025	0.305	2.0616975560763164e-22	0.004018567819925451	2.7030130141729308e-30
Stag2	0.004036037018103242	-4.077558267982982	0.252	0.367	1	2.035070490530451e-4	-13.512937942214966	0.103	0.322	1	5.353792612956586e-42	-26.423561730403865	0.059	0.474	1.1998920004158302e-37	4.298423969837233e-38	-28.28027846468448	0.022	0.386	9.633627801199206e-34	0.004036037018103242	2.1415170451826508e-41
Rpa1	5.545460204219398e-4	-2.29606716914488	0.109	0.242	1	0.004036065584422423	-4.8653895999219525	0.034	0.185	1	5.204186611397559e-18	-6.606975725916906	0.045	0.272	1.166362303346421e-13	1.7442208380646638e-13	-1.8142866900513528	0.025	0.185	3.9091477422705245e-9	0.004036065584422423	2.081674644559016e-17
Mcm2	1.1420284441539404e-4	-3.410153702329854	0.202	0.375	1	0.004036099528275554	-7.158825733775967	0.034	0.177	1	1.4851374693296273e-18	-18.90880030373628	0.059	0.294	3.328490096261561e-14	3.1100923555195237e-11	-8.778024368336341	0.053	0.2	6.970338987190357e-7	0.004036099528275554	5.940549877318488e-18
Ddx55	9.143389538686787e-4	-0.48910831805577704	0.084	0.207	1	0.004047252520939916	-0.7516543258320404	0.017	0.153	1	2.553683291643354e-15	-1.1707574491834583	0.01	0.198	5.7233149932310856e-11	1.1389464769511458e-14	-0.755353975056831	0.013	0.179	2.552606844142908e-10	0.004047252520939916	1.0214733166573363e-14
Mef2d	0.0031064924517323457	-1.9321226610554367	0.176	0.301	1	0.004056357040403942	-28.60106575118004	0.155	0.334	1	1.230452672564997e-28	-16.23247498850624	0.049	0.374	2.7576905297526712e-24	4.542287528540638e-25	-7.085833921002491	0.088	0.365	1.0180174808965279e-20	0.004056357040403942	4.921810690259978e-28
Rbms1	6.435833541819698e-5	-39.45081300160197	0.193	0.374	1	0.00407697096051881	-62.72522225719852	0.052	0.201	1	3.161046715546358e-25	-23.588587303914792	0.017	0.304	7.084537898882497e-21	2.6451336323308293e-23	-27.242191529814185	0.034	0.288	5.928273496779854e-19	0.00407697096051881	1.2644186862185424e-24
Taok3	0.0024507014806419473	-3.0054654936532263	0.092	0.206	1	0.004079041445169066	-16.1105521490117	0.086	0.249	1	4.8009668609122323e-32	-76.924795415623	0.024	0.369	1.0759926928676496e-27	7.404438810157764e-30	-15.694243241062814	0.028	0.333	1.6594828261325581e-25	0.004079041445169066	1.9203867443649135e-31
Tox4	0.00316457842937068	-5.443828702137466	0.151	0.27	1	0.004086940882802869	-7.098998324742272	0.069	0.224	1	4.829549809363736e-23	-2.2796195267214148	0.024	0.294	1.0823987032746005e-18	2.0380245645264433e-24	-1.486661208301253	0	0.25	4.5676206540166645e-20	0.004086940882802869	8.152098258105766e-24
Nras	1.5660782005641165e-4	-6.216175269478848	0.252	0.426	1	0.004088111469172933	-11.505359275471733	0.138	0.303	1	5.835689059042867e-31	-4.595655445740444	0.042	0.381	1.3078946319126875e-26	1.7771063237952043e-28	-3.5514786526043878	0.053	0.354	3.982850692889812e-24	0.004088111469172933	2.3342756236171472e-30
Psat1	0.004107140934866741	-11.165690366190203	0.059	0.153	1	0.0023873256343501315	-11.178697986337774	0	0.138	1	1.5824589378210878e-15	-11.429213394262417	0.031	0.229	3.5466069714446216e-11	3.130415689882125e-10	-15.902013361151253	0.028	0.155	7.015887644163818e-6	0.004107140934866741	6.329835751284301e-15
Chd8	0.0041228770026217965	-0.6443771961611731	0.126	0.246	1	0.001934690741460281	-4.70946338464982	0.052	0.223	1	2.541481401923393e-27	-11.985218964398227	0.024	0.332	5.695968117990709e-23	9.380836801478732e-26	-27.24020122242503	0.034	0.308	2.102433143947413e-21	0.0041228770026217965	1.0165925607693515e-26
Nt5c3b	0.004123127871965966	-1.3125169132749432	0.16	0.276	1	1.803755292974168e-4	-10.330025557381305	0.069	0.293	1	3.888147399262567e-33	-5.835497878045558	0.038	0.393	8.714115951227265e-29	2.9600978879441743e-24	-3.0885102862116556	0.053	0.319	6.634171386460484e-20	0.004123127871965966	1.555258959705037e-32
Fam216a	0.0013263041924925997	-0.4694881668668833	0.034	0.134	1	0.004126195442737139	-3.5417856030217236	0.052	0.206	1	9.173061342000005e-24	-9.098116836208657	0.042	0.322	2.0558665079690412e-19	8.4419228874185e-17	-5.651272464515391	0.05	0.252	1.8920037575282343e-12	0.004126195442737139	3.669224536799999e-23
Pank2	9.741582868697859e-5	-0.9278910723551789	0.193	0.362	1	0.004134030579948633	-1.7931103531353916	0.069	0.223	1	8.173269860554441e-26	-3.3455557672985767	0.021	0.314	1.8317932411474612e-21	2.2613756117684973e-19	-1.411545396792656	0.025	0.242	5.0681950210955565e-15	0.004134030579948633	3.269307944221759e-25
Clptm1l	0.004155769413979513	-23.688998964874784	0.168	0.29	1	2.9193828683049636e-4	-2.7493686799225014	0.034	0.242	1	1.9245625973942087e-24	-2.173912014671622	0.014	0.292	4.3133296932799005e-20	1.5857953173370094e-20	-1.8659471642608922	0.034	0.266	3.554084465215705e-16	0.004155769413979513	7.69825038957682e-24
Slc25a39	3.124728193059175e-5	-2.7857837059895108	0.185	0.369	0.7003140826284222	0.004158843101412581	-2.575077518021023	0	0.125	1	1.3309584215646346e-14	-9.27879473047792	0.028	0.214	2.982944014410659e-10	6.642896405098964e-13	-4.099834261933337	0.016	0.165	1.4888059423107798e-8	0.004158843101412581	5.323833686258426e-14
Use1	1.7784684228364987e-5	-4.475847478367163	0.084	0.262	0.3985903429261161	0.004167084629649842	-6.56972290880905	0.052	0.206	1	2.785295879407591e-19	-4.299452597490903	0.024	0.258	6.242405124928293e-15	3.967928363733813e-15	-2.834712700743456	0.025	0.202	8.892921048800221e-11	0.004167084629649842	1.1141183517630362e-18
Gart	0.0015367783360090087	-9.721991919942239	0.176	0.305	1	0.004178317757394867	-9.133090509323557	0.017	0.152	1	2.489866159059096e-17	-14.937976016886287	0.038	0.256	5.580288035683246e-13	2.1615283892354522e-14	-14.297263018132147	0.038	0.212	4.844417425954495e-10	0.004178317757394867	9.959464636236362e-17
Ppp3r1	1.765698615928251e-4	-1.356974091875222	0.168	0.327	1	0.004183388372667046	-16.482599807596294	0.086	0.244	1	5.055896589734416e-23	-2.775062388168729	0.021	0.289	1.1331275436912773e-18	1.0284511241445452e-21	-6.136762734749875	0.022	0.258	2.3049646594327547e-17	0.004183388372667046	2.02235863589376e-22
Smu1	1.077340307056667e-4	-4.358622847164224	0.176	0.36	1	0.004200444355455151	-5.792693532305401	0.086	0.243	1	1.0975994738873617e-31	-7.176978076289235	0.042	0.387	2.459939940876355e-27	7.62085028856933e-26	-4.821975884214845	0.028	0.301	1.7079849666741585e-21	0.004200444355455151	4.390397895549479e-31
Tapbp	5.75343781418679e-6	-60.787853378423186	0.193	0.387	0.12894604829155434	0.004202214832744753	-31.599547116051948	0	0.124	1	3.364242649964471e-14	-15.322363245704736	0.035	0.22	7.539940627100371e-10	1.1119504375611551e-10	-21.645339789890944	0.038	0.174	2.492103320662061e-6	0.004202214832744753	1.345697059985723e-13
Rpl29	0.004213073452570739	-4.023992946468888	0.101	0.206	1	8.004973135066076e-5	-4.293513985617403	0.034	0.267	1	3.2978908150810756e-94	-92.61497427266544	0.076	0.743	7.391232894759706e-90	1.0174980524958455e-103	-110.4391360398113	0.109	0.756	2.280416635253689e-99	0.004213073452570739	4.0699922099834207e-103
Hist1h1b	3.239590831653518e-5	-70.40980863465624	0.059	0.211	0.7260570971901864	0.004225950184678711	-111.40006290157264	0.086	0.234	1	1.026339468336617e-18	-238.3052687467161	0.087	0.32	2.3002320164360263e-14	3.636861976020564e-8	-166.71846201545497	0.044	0.152	8.150935060657287e-4	0.004225950184678711	4.1053578733464475e-18
Hsd17b4	0.004231511366407921	-0.38059041935972415	0.042	0.13	1	0.004139942318191295	-0.6417771387762198	0.017	0.153	1	5.463093227773201e-16	-1.382653435238036	0.021	0.221	1.2243884542085298e-11	1.1906847959428167e-12	-0.8070627957769557	0.009	0.153	2.668562764667041e-8	0.004231511366407921	2.18523729110927e-15
Dctpp1	3.547957743912516e-10	-62.80327479540891	0.479	0.7	7.95168289565673e-6	0.0042365981755818245	-39.74874154461424	0.103	0.255	1	1.4286851830501146e-27	-63.86028314948181	0.059	0.368	3.201969232251917e-23	2.970363105359053e-19	-37.983839931230804	0.053	0.276	6.657177791730709e-15	0.0042365981755818245	5.71474073220045e-27
Pycr2	7.525022126409013e-4	-14.716873128719918	0.176	0.32	1	0.004251141001926019	-12.333556703644888	0.086	0.242	1	8.74718893616353e-30	-85.51856329591268	0.042	0.372	1.9604199843729703e-25	4.009275861682543e-22	-84.91747124432592	0.041	0.287	8.985589061202915e-18	0.004251141001926019	3.4988755744654344e-29
Scfd1	9.09452363758825e-4	-2.041953176150679	0.134	0.262	1	0.004263939205763904	-3.5405839191828576	0.017	0.152	1	1.9092934850420819e-22	-1.7679917960950913	0.003	0.259	4.279108558676314e-18	3.584470105890816e-17	-1.2807624534787758	0.016	0.208	8.033514401322498e-13	0.004263939205763904	7.637173940168307e-22
Cnn2	0.004268405187153074	-54.47926343538736	0.025	0.106	1	0.00423342636232527	-16.903209430868475	0.017	0.152	1	1.3704540482305293e-15	-24.869396258263645	0.042	0.245	3.071461612894262e-11	4.7677208561514736e-23	-20.07116922765239	0.031	0.281	1.0685415982806683e-18	0.004268405187153074	1.9070883424605786e-22
4932438A13Rik	0.004308760064191566	-0.7504002092652836	0.16	0.281	1	2.4251891487460573e-4	-6.310177971889308	0.069	0.284	1	1.5513271174196555e-30	-14.873216506206003	0.031	0.365	3.476834335560932e-26	8.70865868445139e-33	-5.567532937229119	0.025	0.351	1.9517845843592456e-28	0.004308760064191566	3.4834634737805556e-32
Rnf166	3.7076166438144954e-4	-1.3013641432389567	0.084	0.218	1	0.004313401438926791	-8.960040177165673	0.086	0.244	1	1.42995475508624e-19	-4.94352988144657	0.035	0.276	3.204814597099281e-15	1.5006010279184188e-17	-2.6536467036818134	0.047	0.256	3.3631470237707605e-13	0.004313401438926791	5.719819020344937e-19
Tsfm	1.8733582008584375e-6	-14.283298218874439	0.286	0.501	0.041985703997639304	0.004313527240240634	-6.449691155200283	0.069	0.221	1	1.1941815918615314e-24	-9.350250481588336	0.014	0.294	2.676399783680064e-20	8.831363991711052e-19	-7.78024622891104	0.016	0.223	1.979285297822281e-14	0.004313527240240634	4.776726367446107e-24
Zfp292	0.004314240414906148	-0.7090572757150422	0.202	0.331	1	3.029917374432722e-8	-21.87135228120665	0.069	0.442	6.790650819578617e-4	1.839648313731272e-55	-39.384324912379455	0.028	0.53	4.1230198007345266e-51	1.7892576591298926e-51	-3.104760353276223	0.047	0.494	4.0100842656419154e-47	0.004314240414906148	7.358593254925104e-55
Slc25a36	8.349891157827426e-4	-0.6932831776070341	0.109	0.246	1	0.0043257699682602594	-6.014490941455439	0.069	0.227	1	2.762984207111422e-18	-1.3793988072167835	0.01	0.229	6.192400204978119e-14	4.952849370145162e-16	-0.9263182106922055	0.034	0.224	1.1100326008369337e-11	0.0043257699682602594	1.105193682844562e-17
Rad51ap1	4.4421810647299396e-5	-2.167087804141767	0.134	0.304	0.995581620227274	0.004331663775100558	-11.98130344171687	0.017	0.15	1	7.012877991036869e-19	-14.48506283315733	0.017	0.244	1.5717262153511833e-14	1.694676217248315e-8	-4.2399872278838755	0.006	0.102	3.798108338096923e-4	0.004331663775100558	2.805151196414744e-18
Fbxl6	0.0029394609411674726	-0.5676412712973009	0.118	0.229	1	0.004332359537953099	-0.5296390586356309	0.017	0.152	1	6.472420376743162e-16	-1.075522797986935	0.01	0.204	1.4505988548356776e-11	8.476985718324828e-14	-0.8811767769005495	0.009	0.165	1.8998620391909604e-9	0.004332359537953099	2.5889681506972496e-15
Mrps10	8.045861602337893e-4	-12.403223026551666	0.193	0.332	1	0.004349633631171481	-4.668370693277714	0.052	0.2	1	1.6955805263336587e-24	-10.769991144658205	0.014	0.293	3.800135075618996e-20	9.484448510809168e-20	-5.06392006014934	0.016	0.233	2.1256546002425508e-15	0.004349633631171481	6.782322105334613e-24
Nudt16l1	4.662370418722093e-4	-0.9249089052382944	0.076	0.206	1	0.0043532814839444735	-0.8863103421669142	0.034	0.177	1	3.5773268680841775e-17	-1.2260953405970165	0.014	0.222	8.017504976750259e-13	8.483524788614253e-13	-0.7173235067551136	0.025	0.179	1.9013275756242266e-8	0.0043532814839444735	1.4309307472336708e-16
Nr1h2	0.0013678330225763804	-0.8811696733235698	0.168	0.31	1	0.004370266725185279	-10.514548707385794	0.034	0.177	1	2.2959190803667826e-22	-1.8460556530362051	0.031	0.297	5.145613842918033e-18	8.648776564440686e-17	-1.5459243426362947	0.041	0.241	1.9383638036224465e-12	0.004370266725185279	9.183676321467093e-22
Aph1a	6.736715738366861e-4	-6.107185719535341	0.109	0.246	1	0.004378625329909825	-5.208327769747382	0.052	0.201	1	2.0748863466772236e-16	-2.0308759270804013	0.028	0.235	4.6502352801729936e-12	2.7710989284383897e-15	-1.2066776674815507	0.009	0.18	6.210586918416118e-11	0.004378625329909825	8.299545386708852e-16
Kmt2e	0.004393860205664603	-3.163225614377236	0.185	0.316	1	2.032491179983253e-4	-25.926296295159265	0.155	0.392	1	1.0912426257385076e-39	-19.01520916306241	0.052	0.46	2.4456929728051436e-35	9.05701735409805e-40	-6.0352755992799905	0.056	0.436	2.029858729400455e-35	0.004393860205664603	3.622806941639254e-39
Arfrp1	4.737633504027737e-5	-1.6210744830314767	0.185	0.362	1	0.0043939187633419766	-1.5354862395798072	0.052	0.2	1	4.233329819478832e-23	-3.0315674116284663	0.021	0.29	9.487738791415958e-19	3.300882110446317e-18	-1.3314089794872062	0.031	0.241	7.397936985932285e-14	0.0043939187633419766	1.6933319277915237e-22
Fam122a	0.00440400482008451	-0.3243072420384843	0.109	0.219	1	0.002322867778845881	-0.7980566220018861	0.034	0.192	1	2.4959509366615955e-25	-1.3620465925742817	0.01	0.295	5.593925239245968e-21	1.464308651661616e-20	-1.558016023041181	0.025	0.254	3.2818085501040136e-16	0.00440400482008451	9.983803746646322e-25
Slc38a1	0.0044046359420114485	-21.967603230876566	0.21	0.333	1	3.0271271939255115e-6	-7.338898499425883	0.052	0.35	0.06784397467025856	8.148750847929132e-56	-29.463878821059577	0.031	0.535	1.826298040037877e-51	9.699992764353622e-45	-27.093080039010996	0.062	0.47	2.1739623783469336e-40	0.0044046359420114485	3.259500339171656e-55
Degs1	1.828040664788925e-4	-5.6542909049586285	0.076	0.217	1	0.004407116525758598	-14.678939183897182	0.052	0.205	1	1.6304813885830078e-23	-1.9202195406884135	0.024	0.298	3.654234888092237e-19	3.2364206584259243e-24	-18.60239318649645	0.028	0.288	7.253465979664181e-20	0.004407116525758598	1.2945682633703681e-23
Casp2	0.004407797537286866	-0.6300902882055812	0.092	0.202	1	0.00215165708768467	-1.0507360436208404	0.017	0.168	1	3.5707759392544656e-17	-1.6974292119146166	0.014	0.222	8.002823035057108e-13	1.65786233982387e-10	-0.6058355266253773	0.025	0.154	3.715601076013258e-6	0.004407797537286866	1.428310375701782e-16
Hbp1	0.004414891098574462	-1.0104451461078696	0.134	0.248	1	5.174495115519331e-4	-5.302118649234265	0.034	0.225	1	1.2299362728246982e-15	-2.0940645968638116	0.028	0.227	2.7565331746547135e-11	2.61160906684587e-19	-1.287273614474589	0.019	0.234	5.8531382406149634e-15	0.004414891098574462	1.0446436267383437e-18
Sirt7	0.004423894533409646	-0.917766115094766	0.303	0.431	1	4.001791384525908e-4	-2.0982694199017393	0.103	0.315	1	1.0924826771368712e-32	-2.6441260867165215	0.014	0.361	2.4484721759991558e-28	1.0784393541575494e-24	-2.0686093732039783	0.038	0.304	2.4169982805378998e-20	0.004423894533409646	4.369930708547497e-32
Rnpep	0.004428412480296879	-10.574535581134127	0.092	0.193	1	0.0013524383545195147	-6.289562052576725	0	0.151	1	3.952815043096593e-17	-14.9060282944924	0.017	0.227	8.859049074588083e-13	9.214678625160911e-13	-5.863259449241754	0.016	0.165	2.0651937734710636e-8	0.004428412480296879	1.5811260172386273e-16
Endou	0.004450516846789612	-5.5065433823684256	0.067	0.163	1	3.685861871480932e-6	-50.46973840139211	0.224	0.514	0.08260753626363065	4.005438953386597e-52	-36.503936467778225	0.042	0.522	8.976989782330042e-48	1.8063766789882147e-26	-8.155335373147404	0.034	0.315	4.048451412948387e-22	0.004450516846789612	1.602175581354637e-51
Tial1	0.004466327443691453	-1.8170680066505829	0.176	0.295	1	8.271696919799455e-5	-6.423034665730572	0.017	0.238	1	2.380570184598633e-25	-8.242973597918487	0.059	0.356	5.335333897722456e-21	2.0984781429986954e-19	-4.832671910766011	0.053	0.28	4.7031092140886765e-15	0.004466327443691453	9.522280738394466e-25
Fen1	3.7194738173128216e-7	-15.146128176317212	0.151	0.385	0.008336084719361496	0.00447211913648024	-5.601863852046756	0.052	0.197	1	4.0057064052318026e-21	-10.390752446070081	0.028	0.279	8.977589195405515e-17	1.8010033431615575e-13	-6.797883830606852	0.022	0.18	4.0364086926936825e-9	0.00447211913648024	1.6022825620927183e-20
Nt5c3	1.025187406705852e-4	-20.10123586682804	0.235	0.41	1	0.004477997647297742	-1.1413908708368916	0.052	0.2	1	1.3925080545996305e-22	-1.529522778951336	0.014	0.275	3.120889051968692e-18	8.921951760221388e-19	-3.2109435217773665	0.019	0.228	1.9995878285008175e-14	0.004477997647297742	5.57003221839851e-22
Mtfr1l	0.00448167049622321	-2.9564563264998354	0.269	0.392	1	4.91129371108357e-4	-2.15095233812166	0.017	0.206	1	9.45769823273289e-20	-2.93970117627688	0.028	0.268	2.119659327920095e-15	2.287949988001789e-16	-7.088964919516326	0.034	0.228	5.12775351310961e-12	0.00448167049622321	3.783079293093138e-19
Bcap29	0.004495754874369688	-2.227853402195811	0.168	0.281	1	0.004400571407271249	-6.120671325552807	0	0.123	1	7.889144795759495e-14	-6.456719114305419	0.01	0.181	1.768115131625618e-9	1.565998235779922e-13	-2.101827612332926	0.006	0.157	3.509715246029961e-9	0.004495754874369688	3.1556579183034244e-13
Timm9	0.0018349373445648316	-5.977717161638898	0.21	0.348	1	0.004498328753822942	-7.055577303063635	0.017	0.15	1	3.7145014609789327e-19	-16.91503786532912	0.028	0.261	8.324940674345984e-15	9.279384713162157e-18	-8.441625053087035	0.025	0.227	2.0796957019139026e-13	0.004498328753822942	1.4858005843915665e-18
Cwc25	0.0045008333244218185	-0.404949040960002	0.084	0.193	1	0.0021519595466518962	-0.452855621451612	0	0.14	1	1.5501540466578627e-19	-1.1096141675170037	0.007	0.236	3.474205249369602e-15	3.276311430570849e-14	-0.7879688943579819	0.022	0.188	7.342869178195387e-10	0.0045008333244218185	6.20061618663141e-19
Hilpda	0.0010244340313823308	-21.483289613903914	0.084	0.211	1	0.004503904444105296	-1.0617015487364467	0.017	0.151	1	7.278620411968978e-16	-1.9398804662698	0.01	0.203	1.6312844067304875e-11	1.301462538294313e-13	-14.295213351770517	0.019	0.178	2.9168378408252143e-9	0.004503904444105296	2.911448164787588e-15
1110059G10Rik	0.001600411944984999	-0.6764646844021904	0.092	0.208	1	0.004504199124394719	-0.7763541924996871	0.017	0.151	1	1.7618832949313654e-18	-1.4679525863916547	0.021	0.246	3.948732840600176e-14	8.092396285974281e-15	-0.9398945869579497	0.016	0.185	1.8136678556125558e-10	0.004504199124394719	7.04753317972544e-18
Ctsa	0.004508813111931386	-38.568733653374245	0.076	0.174	1	0.001864805799850608	-24.919045345591506	0.034	0.196	1	2.62838466272782e-17	-40.82480808807849	0.038	0.258	5.89073570610559e-13	9.968725993856326e-20	-67.6304452183725	0.028	0.251	2.2341908697430798e-15	0.004508813111931386	3.9874903975425075e-19
Apool	8.573926166752384e-4	-1.4010474690678998	0.16	0.293	1	0.004523284115257766	-2.490606685876828	0.086	0.242	1	5.438311859434019e-24	-3.3499478125614806	0.017	0.293	1.2188344539363525e-19	5.995323947545291e-18	-1.0555190030919432	0.019	0.22	1.3436720031238507e-13	0.004523284115257766	2.1753247437735976e-23
Jagn1	0.0020564062386404895	-3.952292123643612	0.118	0.238	1	0.004532675496244685	-1.2578556648943406	0.017	0.15	1	3.338757242517123e-17	-4.394825205583694	0.017	0.228	7.482822731929375e-13	1.2259380077763902e-14	-1.8357914363292431	0.019	0.188	2.7475722630284455e-10	0.004532675496244685	1.335502897006846e-16
Slc1a5	0.004551162083138895	-1.2213003916308307	0.118	0.228	1	0.0015810657918029186	-1.8181967520619122	0	0.148	1	1.1364384638184985e-18	-3.3661562787722117	0.021	0.247	2.546985885110019e-14	9.5879355160709e-15	-2.018300700960201	0.016	0.184	2.14884810786181e-10	0.004551162083138895	4.545753855273982e-18
Mms22l	4.722642401334162e-4	-2.0415104917804467	0.21	0.353	1	0.0045534255614311904	-0.9406329438366189	0	0.122	1	3.9074183436781916e-14	-3.5056349005810206	0.028	0.21	8.757305991851563e-10	1.757666145670941e-8	-2.3290301817555714	0.016	0.117	3.939281365677713e-4	0.0045534255614311904	1.5629673374711853e-13
Ppp1r15a	5.182264499122947e-4	-4.723736457089292	0.109	0.245	1	0.00455466222771753	-11.897555318625981	0.052	0.198	1	5.2657798223218454e-21	-8.225348208743737	0.031	0.284	1.180166573778772e-16	4.454791194506121e-16	-27.136530619326532	0.062	0.261	9.984078025127118e-12	0.00455466222771753	2.1063119289287328e-20
Myef2	6.296558371733705e-4	-2.004779528060593	0.059	0.18	1	0.004561318664087547	-4.6825120372954245	0.069	0.219	1	1.7887804418749855e-22	-10.603177382434906	0.024	0.289	4.009014726330217e-18	2.097527424751539e-15	-10.571808183114738	0.025	0.204	4.700978464353149e-11	0.004561318664087547	7.155121767499908e-22
Rgs2	0.004600510920102644	-52.571147355215984	0.134	0.246	1	0.0027957120313569883	-9.634645858602237	0.034	0.187	1	9.648900128201314e-19	-27.898180765028094	0.014	0.238	2.1625114967324786e-14	2.1849130939427245e-16	-27.151743327764404	0.066	0.266	4.8968272261444345e-12	0.004600510920102644	3.859560051280501e-18
Parp1	1.903245557370268e-4	-10.780646411539784	0.109	0.262	1	0.0046057296841431495	-11.054550782801705	0.052	0.197	1	9.555565200140582e-26	-39.82017865791253	0.035	0.331	2.141593272655507e-21	2.406511068608582e-18	-265.2365591407936	0.047	0.262	5.3934726069655545e-14	0.0046057296841431495	3.8222260800562107e-25
