gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Sparc	4.899456531937365e-66	-246.73814859016994	0.667	0.012	1.0980661979378024e-61	6.374081523059577e-228	-84.83071264240712	0.5	0.002	1.4285591509481124e-223	1.019059073792045e-166	-671.6242780109458	0.6	0.009	2.2839151961827315e-162	3.5028607624148027e-177	-582.7092724652241	0.8	0.038	7.850611540724056e-173	4.899456531937365e-66	2.549632609223777e-227
Zfhx3	5.737910817007802e-66	7.175062612395714	0.889	0.022	1.2859805723077885e-61	9.36179656556147e-81	22.20808498866621	0.833	0.021	2.0981658462736366e-76	9.027263943264658e-94	6.99886919983771	0.72	0.027	2.023190394964475e-89	2.582995611082327e-155	-4.00542620058247	0.745	0.038	5.7890097635577115e-151	5.737910817007802e-66	1.0331982444329285e-154
Gpt2	1.5134225043906247e-85	3.3523118478698692	0.778	0.012	3.3918825168402683e-81	5.9867150174430145e-108	1.0655802028970796	0.417	0.003	1.3417425697093285e-103	1.0442120226112806e-65	1.368815227614743	0.32	0.007	2.340287985076402e-61	6.758985231529891e-101	1.4595579346283112	0.255	0.006	1.5148237700904792e-96	1.0442120226112806e-65	2.3946860069771925e-107
Card10	7.158023950145331e-118	0.9259305112705761	0.222	0	1.6042563277065716e-113	0	1.8841487098571428	0.5	0.001	0	2.4518094550724536e-83	0.5440503086099803	0.16	0.001	5.494995350708383e-79	1.3228159114009998e-65	0.31234507210913537	0.145	0.003	2.964695020631921e-61	1.3228159114009998e-65	0
Fam89a	2.4298831509795368e-65	2.52578216460022	0.556	0.008	5.4458541179753375e-61	1.7317362963399892e-207	28.150977905264096	0.417	0.001	3.881167387357184e-203	2.492639575033977e-190	4.717314550724003	0.48	0.005	5.58650381556615e-186	4.3900102609292445e-109	-9.479081482554946	0.273	0.006	9.838890996794622e-105	2.4298831509795368e-65	6.926945185360079e-207
Ttc39c	2.9677169112400128e-65	5.595359437921106	0.667	0.012	6.651247141471117e-61	0	5.491907284362015	0.75	0.001	0	0	3.134150912384839	0.68	0.002	0	1.4815493125984183e-161	1.4088737108648275	0.291	0.004	3.3204483193955753e-157	2.9677169112400128e-65	0
Adamtsl1	1.2174360969142354e-140	19.899789398840035	0.444	0.002	2.7285177804041844e-136	3.272017342214831e-216	0.36331722326903904	0.167	0	7.333245267371879e-212	4.500924756802273e-104	1.1016154480967582	0.16	0.001	1.0087472564945253e-99	3.160316437548122e-65	0.32872015956531075	0.164	0.004	7.08290119983285e-61	3.160316437548122e-65	1.3088069368859455e-215
Npl	1.5305421298193665e-75	6.541721800295314	0.889	0.019	3.4302510213511644e-71	4.533562492466499e-65	5.676211690028148	0.75	0.022	1.0160620258115917e-60	1.163606349179892e-119	-10.637896391808457	0.88	0.032	2.607874549781974e-115	1.288990123473115e-160	-8.029193389996108	0.473	0.013	2.888884664727945e-156	4.533562492466499e-65	5.1559604938924175e-160
Cd63	1.1003823505233975e-64	-44.73332840475998	1	0.029	2.4661769239930385e-60	5.896828154123863e-148	-18.468056500293116	1	0.016	1.3215971259022402e-143	3.107995917959204e-206	-48.40613676146703	0.96	0.021	6.965640451330167e-202	3.6525773257103546e-306	-112.40837997879827	1	0.033	8.186156302382047e-302	1.1003823505233975e-64	1.4610309302840887e-305
Tns3	1.4123826649977859e-64	-4.934749428705693	0.778	0.017	3.1654320287930377e-60	1.1625163572751048e-88	28.107191303353215	0.583	0.009	2.6054316599249648e-84	8.713262970350869e-165	6.052744224873252	0.72	0.014	1.9528164969150368e-160	0	-8.918083689643975	0.673	0.012	0	1.4123826649977859e-64	0
Fbxo10	7.532584253648542e-79	3.250904829516605	0.556	0.006	1.6882027829277113e-74	1.8661205984047443e-64	1.7587124880634581	0.333	0.004	4.182349485144713e-60	3.5777770500041803e-124	2.9760488917643944	0.44	0.007	8.018513924469368e-120	1.2201055224521948e-269	1.832106338948079	0.509	0.008	2.734500496919859e-265	1.8661205984047443e-64	4.880422089809052e-269
Slc1a4	3.251672417562294e-64	3.589255426871497	0.667	0.012	7.287648222240613e-60	0	15.347852369179506	0.75	0.002	0	3.971382291918919e-281	2.2480273353996276	0.64	0.005	8.900661992648681e-277	0	2.476748221809934	0.636	0.005	0	3.251672417562294e-64	0
Enah	6.533055881322371e-64	3.339141183779255	0.667	0.012	1.4641884841219699e-59	0	2.82989091932578	0.583	0.001	0	1.1581767937223228e-171	1.0973430781170457	0.88	0.021	2.5957058300904697e-167	0	6.87605984352789	0.964	0.022	0	6.533055881322371e-64	0
Krt8	1.0744166399987646e-63	Inf	1	0.03	2.4079825735652313e-59	3.190015142080392e-113	655.2713614935416	1	0.022	7.149461936430574e-109	5.2995260729635424e-142	479.6476884202358	1	0.036	1.187729783472589e-137	4.961873035644793e-236	160.2604961071366	1	0.048	1.1120549847487111e-231	1.0744166399987646e-63	1.9847492142578147e-235
Tst	1.191030306040867e-62	27.195390357231112	1	0.031	2.6693371218987915e-58	5.434510371131622e-89	41.762802767606416	0.917	0.024	1.2179824643780192e-84	3.2008707425684993e-124	25.777770346416883	1	0.042	7.17379150824452e-120	0	7.347891734141241	0.982	0.027	0	1.191030306040867e-62	0
Rab20	2.0743930320546543e-62	-20.735077577131182	1	0.029	4.649129663440891e-58	0	3.275413705594699	0.667	0.002	0	2.0943351430285615e-119	3.0864854003376827	0.4	0.006	4.693823922555612e-115	5.103354073269366e-85	1.157056012795696	0.255	0.007	1.1437637149011304e-80	2.0743930320546543e-62	0
Bmp1	1.2903198587696282e-66	1.9927698267327927	0.333	0.002	2.8918648674744907e-62	2.8922954541913988e-207	1.3153487198221356	0.417	0.001	6.482212571933763e-203	1.2710137137298875e-143	-8.361792982529526	0.36	0.003	2.848595935211424e-139	6.035337775155186e-62	-3.9829718887326275	0.255	0.01	1.3526399021677803e-57	6.035337775155186e-62	1.1569181816765909e-206
Pcgf2	6.352083711615282e-62	9.815913723773305	0.444	0.005	1.423629001447217e-57	0	12.302628433829648	0.833	0.004	0	1.0419198739473656e-206	-2.17317339552472	0.68	0.009	2.3351508214908357e-202	0	2.547459333941175	0.636	0.011	0	6.352083711615282e-62	0
Micall2	6.108083342939005e-169	1.5758820312021191	0.556	0.002	1.3689436388194897e-164	0	5.708337523278399	0.667	0.001	0	1.08709954879527e-61	0.41833410342168087	0.2	0.003	2.436407508759959e-57	1.968327779595221e-193	-5.417358818021589	0.309	0.004	4.411416219628809e-189	1.08709954879527e-61	0
Lzts2	1.3772027922841533e-61	1.67501128361587	0.444	0.005	3.0865868980672444e-57	1.8582724295244353e-90	8.138091125293855	0.583	0.009	4.164760169050164e-86	3.1275350975492944e-135	2.2317040267405757	0.6	0.012	7.009431660627479e-131	6.502046993029572e-217	1.9306218224458322	0.618	0.017	1.4572387720777878e-212	1.3772027922841533e-61	2.60081879721189e-216
Apoc1	1.6664890275128133e-61	-154.34095228420387	0.333	0.003	3.734935208461717e-57	1.102503244114816e-96	-18.439069402955138	0.417	0.004	2.4709302707101257e-92	5.112967351220569e-139	-189.76413437582426	0.4	0.005	1.145918242755554e-134	8.537618220220139e-162	-193.194724014077	0.418	0.01	1.9134509955157374e-157	1.6664890275128133e-61	3.415047288088093e-161
Rras	1.8821208565117622e-61	29.69656321440224	1	0.031	4.2182092636141614e-57	2.16155466413121e-257	20.1604175765716	0.917	0.007	4.844476313250868e-253	4.656502483979648e-240	6.704043779995029	0.96	0.017	1.0436153367095187e-235	0	1.342133986062473	0.909	0.024	0	1.8821208565117622e-61	0
Efna5	2.265898519646058e-61	-1.2648865198497106	0.333	0.003	5.078331762230745e-57	0	2.683225304400983	0.417	0.001	0	0	1.530304450697826	0.56	0.001	0	2.020841981427917e-158	-4.840870628725543	0.309	0.005	4.529111048776248e-154	2.265898519646058e-61	0
Slc35f5	4.594574702143741e-61	1.7678531468532177	0.667	0.013	1.0297360822444553e-56	0	1.254183216768694	0.583	0.002	0	1.1506352836970417e-143	1.3071548966180038	0.36	0.003	2.5788037978218096e-139	3.324174819104759e-87	0.7853098021891269	0.273	0.008	7.450140604577585e-83	4.594574702143741e-61	0
Snn	6.363703808574636e-82	7.992238799434172	0.889	0.017	1.4262332975777474e-77	6.086381270757613e-69	37.5926830957681	1	0.037	1.3640797704021963e-64	4.9643896065013625e-61	7.366016759312917	0.76	0.049	1.1126189986090853e-56	1.2691132541555337e-126	7.139484694004485	0.782	0.053	2.844336625213382e-122	4.9643896065013625e-61	5.076453016622146e-126
Atp6v0a1	5.034939216334618e-61	-2.3177394083131295	0.778	0.018	1.1284305771649147e-56	0	31.007567525310776	0.917	0.004	0	1.3178709410709273e-209	6.286745784305906	0.64	0.008	2.953612353128162e-205	0	-13.495183265800204	0.691	0.013	0	5.034939216334618e-61	0
Yes1	1.566513172934875e-81	2.322511742748795	0.667	0.009	3.510869323181642e-77	3.398005934671789e-298	2.4649060067699597	0.5	0.001	7.615610900786413e-294	3.7367189058610164e-88	1.1368344621534088	0.4	0.008	8.37473441181571e-84	5.770892190028821e-61	0.6717844320283455	0.309	0.016	1.2933723576292593e-56	5.770892190028821e-61	1.3592023738686997e-297
Bcl11a	9.722640613537272e-154	3.424206037249109	0.778	0.006	2.1790382143059735e-149	1.1429882665328344e-60	2.342945011196643	0.5	0.01	2.5616653029533883e-56	6.639343537952403e-172	-8.699768139986736	0.88	0.021	1.4880096737258926e-167	3.039398303508416e-221	8.783363022327514	0.618	0.016	6.8118994778230624e-217	1.1429882665328344e-60	1.2157593214033655e-220
Plscr1	4.3423047053200363e-60	-2.7825274432143994	1	0.031	9.731973305563265e-56	1.3666280348118756e-107	5.556746563883245	0.75	0.012	3.062886751620376e-103	2.2202939468260795e-71	2.907936868245258	0.56	0.021	4.97612279362661e-67	4.289158497362934e-139	1.7479001877404068	0.473	0.016	9.612862024289808e-135	4.3423047053200363e-60	1.7156633989451802e-138
Cep170b	9.961755110130076e-77	1.466338765552065	0.778	0.014	2.2326285552823527e-72	4.350589676549984e-108	2.348927342626902	0.5	0.005	9.750541583083825e-104	5.531226681571416e-60	1.2235376350742064	0.28	0.006	1.2396585238737858e-55	4.460774028398481e-82	0.7536654300966188	0.291	0.01	9.997486752446676e-78	5.531226681571416e-60	1.740235870620013e-107
Fam178b	9.036683422902252e-198	1.3837545962028557	0.333	0	2.0253014887408528e-193	0	4.3218971646612	0.417	0.001	0	1.2740212167069978e-59	0.5423777157823518	0.16	0.002	2.8553363508837234e-55	3.93923768728923e-207	0.4807280522151359	0.182	0.001	8.828619504752623e-203	1.2740212167069978e-59	0
Ccdc120	1.774102234441701e-59	0.46384152210801965	0.222	0.001	3.9761179278307405e-55	1.1261113841348435e-172	1.5920492582523866	0.333	0.001	2.5238408341230114e-168	2.4036907974563968e-116	0.49394767350863	0.24	0.002	5.387151815259276e-112	3.1801090614139794e-124	0.5074187979661205	0.2	0.003	7.127260428441011e-120	1.774102234441701e-59	4.5044455365393836e-172
Cx3cl1	1.8412421885113715e-59	1.7004886701229656	0.222	0.001	4.126591992891686e-55	0	0.862988215076812	0.25	0	0	4.3159218092408496e-94	1.7134677741624078	0.12	0	9.672843958870592e-90	3.7117276614441776e-280	0.7246960410759548	0.291	0.002	8.31872403482869e-276	1.8412421885113715e-59	0
Nova2	1.910582202220199e-59	0.4569172971770961	0.222	0.001	4.28199683161591e-55	0	1.1676230147932951	0.5	0.001	0	1.2235952401987408e-138	0.3495738262884443	0.16	0	2.7423216523334177e-134	7.32195280562558e-224	0.4196058538863367	0.2	0.001	1.640996062796805e-219	1.910582202220199e-59	0
Thsd4	1.9827455223306524e-59	1.6905439027200548	0.222	0.001	4.4437292646474585e-55	0	6.620098589453448	0.5	0.001	0	0	3.8401027775590575	0.48	0.001	0	0	1.9213534269165518	0.418	0.004	0	1.9827455223306524e-59	0
Rhobtb3	2.5820767039677755e-59	3.0793894982501056	0.444	0.006	5.786950308932579e-55	1.9515576075637142e-67	2.5403861445192435	0.583	0.012	4.373830910071796e-63	1.6430325843254457e-63	1.3204281847863317	0.52	0.02	3.682364627990189e-59	7.712724798898909e-89	1.185511457199921	0.382	0.016	1.7285758819292234e-84	2.5820767039677755e-59	3.085089919559565e-88
Grk5	2.3260396611211327e-86	3.760460508244148	0.778	0.012	5.213120088504682e-82	2.7749324360627593e-59	10.827515448978966	0.417	0.007	6.219178575703856e-55	1.197975186360492e-88	2.602740682819196	0.52	0.014	2.684901987671135e-84	1.7285017763651453e-134	1.1255404963119326	0.491	0.018	3.8739181811895634e-130	2.7749324360627593e-59	6.914007105460493e-134
Nrbp2	2.4206430843717514e-200	0.8127965616234369	0.444	0.001	5.425145280693969e-196	0	1.071548382317778	0.417	0.001	0	5.371659837137678e-59	0.26609074681670164	0.12	0.001	1.2038964026992965e-54	0	4.925022155347378	0.473	0.005	0	5.371659837137678e-59	0
Ust	5.721663095847162e-59	1.1714709296198007	0.444	0.006	1.2823391330412658e-54	0	3.5311374962509525	0.667	0.001	0	0	1.8629074334652407	0.52	0.001	0	4.674203547096218e-164	0.7959972186217714	0.236	0.003	1.0475824989752043e-159	5.721663095847162e-59	0
Chst11	7.811905383473704e-59	5.697824699750805	0.667	0.014	1.7508042345441267e-54	1.3232089335000787e-190	8.210921522933138	0.75	0.006	2.9655758617603764e-186	1.67702984235441e-253	5.870605450179727	0.72	0.008	3.7585592826847033e-249	0	2.8871492202896176	0.673	0.01	0	7.811905383473704e-59	0
Ubd	3.3903512264634514e-119	-154.379472820177	1	0.014	7.598455168749887e-115	1.581331688941615e-155	27.757517225740344	0.5	0.003	3.5440805812559477e-151	1.2955380812844331e-154	-55.59348670947864	0.36	0.003	2.9035599477746713e-150	1.2804912938169822e-58	-53.258067572727384	0.145	0.003	2.8698370877026205e-54	1.2804912938169822e-58	6.3253267557664525e-155
Plcd1	1.706045133835724e-168	1.5584066647373926	0.556	0.002	3.8235883539526245e-164	0	31.03804617156916	0.5	0.001	0	0	11.223971279579917	0.56	0.002	0	2.4322267068513996e-58	0.7147919617050782	0.164	0.004	5.451106495395357e-54	2.4322267068513996e-58	0
Cish	3.1886893950668636e-65	1.7923272599667686	0.778	0.016	7.146490672223854e-61	1.072713514516579e-161	4.942812969440305	0.75	0.008	2.404165528734557e-157	2.5039274823183072e-123	6.322252546887624	0.72	0.02	5.61180227337179e-119	4.845226169397128e-58	-3.7562507730403394	0.455	0.036	1.0859120890852843e-53	4.845226169397128e-58	4.29085405806627e-161
Kazald1	3.398950479205314e-57	1.0571519531765072	0.333	0.003	7.61772781399495e-53	3.3616668391049603e-299	1.7088819016275751	0.417	0.001	7.534167719802037e-295	1.6317169883760439e-143	1.2754921743405954	0.32	0.003	3.6570041143483894e-139	0	2.424071318174664	0.455	0.004	0	3.398950479205314e-57	0
Sema4c	3.544549263653774e-57	3.951548008042449	0.444	0.006	7.944043809700838e-53	4.943613636925175e-203	3.687623301791248	0.583	0.003	1.1079626883076702e-198	5.581553343243606e-152	1.9123229249758662	0.44	0.005	1.2509377352877569e-147	0	0.8563821193407725	0.618	0.009	0	3.544549263653774e-57	0
Mtus1	3.6517081988199526e-57	1.314641173316287	0.333	0.003	8.184208415195278e-53	0	1.597390395339788	0.5	0	0	1.3839671056438899e-173	0.7610884694890334	0.36	0.003	3.1017470771690863e-169	3.78149659418078e-162	1.4456063998255837	0.345	0.007	8.475090166877965e-158	3.6517081988199526e-57	0
Rgmb	4.386069693350817e-139	4.370378717443006	0.778	0.007	9.830059396737851e-135	1.4542236997876306e-115	4.049247002157211	0.333	0.002	3.2592061559640376e-111	3.8123730380096783e-57	1.1019268529096216	0.28	0.006	8.54429045278729e-53	2.136740158578949e-64	-3.2064988472646183	0.309	0.015	4.78886204340714e-60	3.8123730380096783e-57	1.7544278773403575e-138
Smoc2	1.7097676602915372e-59	1.7159700276434486	0.222	0.001	3.831931280245393e-55	1.4281044868846485e-62	0.34863053898973295	0.167	0.001	3.2006677760058746e-58	4.040246140352493e-64	0.6119260396401955	0.16	0.002	9.054999649758007e-60	4.7229443336299876e-57	-17.84650905972728	0.182	0.006	1.0585062840531528e-52	4.7229443336299876e-57	1.616098456141012e-63
Nipa1	4.7413864975514276e-57	0.6438913043393361	0.333	0.003	1.062639541831226e-52	1.1261113841348435e-172	0.9698044962723474	0.333	0.001	2.5238408341230114e-168	1.2866756411252915e-177	1.1605696570700168	0.4	0.003	2.8836974468900032e-173	1.7974135163254186e-92	0.8749538471895003	0.236	0.006	4.0283631727885283e-88	4.7413864975514276e-57	5.14670256450107e-177
Fzd7	5.160670110480022e-57	3.771897859619121	0.667	0.014	1.1566093851607825e-52	1.0868736675303223e-210	1.2492891078916415	0.583	0.003	2.4359012636689582e-206	1.6444338824660585e-155	0.7428486778674143	0.4	0.004	3.68550521738293e-151	2.4958070814017374e-223	1.1062965875973572	0.418	0.007	5.593602830837574e-219	5.160670110480022e-57	9.983228325607185e-223
Rnf43	3.234498193454175e-64	0.806257878980331	0.444	0.005	7.249157351169497e-60	2.0604509711512453e-98	1.9583487109441269	0.583	0.008	4.617882716544171e-94	5.646505032111367e-57	1.6387390362438046	0.48	0.02	1.2654947077967996e-52	1.5523834265376915e-61	1.2618342751086178	0.364	0.022	3.479201735556274e-57	5.646505032111367e-57	8.241803884604979e-98
Pkdcc	1.1462582221383205e-56	13.613215910653942	0.556	0.009	2.568993927456404e-52	0	29.817260599075173	1	0.002	0	0	-6.5418641800649056	0.92	0.006	0	0	-67.65585864642522	0.873	0.015	0	1.1462582221383205e-56	0
Tanc1	5.015525764996406e-56	2.4262494421946292	0.778	0.02	1.1240796344509945e-51	4.5497653355371983e-144	6.6220415480150345	0.5	0.004	1.019693407000597e-139	8.367338311124635e-161	2.3627205863832637	0.52	0.007	1.8752878622892532e-156	3.0284369625329443e-181	1.092957107282176	0.345	0.006	6.787332920428835e-177	5.015525764996406e-56	1.2113747850131782e-180
Eci1	6.837749030070862e-56	7.258137005169089	0.889	0.026	1.5324763126194816e-51	3.950470806348735e-87	9.17487972950879	0.917	0.024	8.853795171188785e-83	5.13028098589381e-68	4.864747379401824	0.84	0.054	1.1497985745585207e-63	1.1153954643737407e-112	5.8464982952599485	0.727	0.05	2.4998243147544276e-108	6.837749030070862e-56	4.461581857494946e-112
Plxna2	1.8591668864175208e-72	1.0504425784359477	0.333	0.002	4.166764825838948e-68	1.3985791777358284e-224	7.966775986324906	0.417	0.001	3.1344956531415385e-220	1.012021047061811e-55	1.8167634421857244	0.16	0.002	2.2681415706749307e-51	1.154551159307326e-112	0.6812488196082692	0.236	0.004	2.587580058239579e-108	1.012021047061811e-55	5.594316710943587e-224
Fgd4	1.1294237616799283e-55	2.2454463897452586	0.556	0.01	2.531264534677055e-51	9.305069423751007e-276	4.371613283080704	0.667	0.003	2.0854521592510757e-271	5.797597027050304e-141	2.0053678279523974	0.44	0.006	1.299357445702514e-136	3.9077183366809383e-160	1.0568245940660732	0.364	0.007	8.757978336169319e-156	1.1294237616799283e-55	3.722027769500279e-275
Flnb	1.8193249712891796e-55	11.597525804187534	1	0.035	4.0774711256533093e-51	4.867750684679582e-87	28.160512418612893	0.833	0.02	1.0909602834503879e-82	1.7732831193762475e-85	15.273020827979343	0.8	0.038	3.974282127146046e-81	2.1153703051561682e-95	-3.3658069725539246	0.582	0.037	4.740967927916004e-91	1.8193249712891796e-55	8.461481220624641e-95
Lpcat2	1.9188344530740016e-55	4.591578975311198	0.556	0.01	4.300491776229452e-51	0	8.024026240538292	0.75	0.002	0	0	1.2918849727084378	0.64	0.004	0	0	-1.0998953059735752	0.527	0.007	0	1.9188344530740016e-55	0
Nrtn	2.1967161985033615e-55	14.07284753456408	0.778	0.02	4.923280344085734e-51	1.430642121423207e-63	8.4187712715774	0.917	0.034	3.2063551225336916e-59	4.711032268362246e-90	17.0672393173382	1	0.059	1.0558365519853465e-85	0	5.875679013158819	0.909	0.025	0	2.1967161985033615e-55	0
Wls	1.7863612463164744e-54	33.131933992218606	1	0.036	4.0035928252444826e-50	2.1450395475139843e-56	12.64716294188109	1	0.047	4.807462633888342e-52	3.1357440445460515e-56	15.20526115203294	0.96	0.096	7.02782955263661e-52	7.017546085219707e-120	13.506599931091603	0.945	0.088	1.5727724286194406e-115	1.7863612463164744e-54	2.80701843408794e-119
Laptm4b	2.7123496451588993e-65	8.634320469334511	0.778	0.017	6.078918024730125e-61	8.600055294588626e-65	4.752850854168185	0.75	0.022	1.927444392623203e-60	2.234623638953423e-54	2.583809172227589	0.56	0.029	5.008238499622411e-50	1.668890489121438e-225	-2.1152221964952367	0.745	0.024	3.740317364218967e-221	2.234623638953423e-54	6.675561956485459e-225
Elmo3	1.5755615601334203e-215	2.656029369293638	0.778	0.004	3.5311485685710215e-211	1.277542836287354e-61	2.8857803608411494	0.417	0.007	2.8632290046872175e-57	2.542958408634897e-54	0.6104805379835259	0.32	0.009	5.699278385432531e-50	3.074242504553118e-58	0.4358339826013299	0.218	0.008	6.889992301204448e-54	2.542958408634897e-54	6.302246240533867e-215
Casp4	8.478399711287405e-54	-12.325296814190878	1	0.035	1.900178943293733e-49	9.256745328671649e-192	1.6354798797991843	0.333	0.001	2.07462176306189e-187	2.1220465578713106e-134	1.356579576102605	0.36	0.004	4.755930745501182e-130	8.363498247193562e-145	0.3448691703427813	0.327	0.007	1.8744272271610211e-140	8.478399711287405e-54	3.702698131468742e-191
Gas1	2.761494252536838e-53	-26.8124049275279	0.333	0.003	6.189060918785562e-49	0	0.7655676184872824	0.417	0	0	1.5958535928205385e-92	4.9981718262960015	0.2	0.002	3.576627072229391e-88	9.737507115493705e-145	-46.03463431250617	0.364	0.008	2.182370094724449e-140	2.761494252536838e-53	0
Fnbp1l	3.8860935114797852e-53	6.69654401742307	0.556	0.01	8.709512777928495e-49	5.877233871436222e-306	12.273043857441662	1	0.007	1.317205655266286e-301	8.741288829298336e-258	9.446640683916607	0.84	0.012	1.9590976524223433e-253	0	5.950558509475411	0.873	0.013	0	3.8860935114797852e-53	0
Ddah1	2.2993569780217695e-88	10.363822271249106	0.333	0.002	5.15331885914239e-84	1.1261113841348435e-172	2.5572423090834975	0.333	0.001	2.5238408341230114e-168	5.090696286068504e-232	9.813525859366536	0.36	0.002	1.1409268516336731e-227	5.993147540333603e-53	-81.47114877101171	0.145	0.004	1.343184226739567e-48	5.993147540333603e-53	2.0362785144274298e-231
Abhd4	6.690727834894288e-53	1.772747540575087	0.556	0.01	1.4995259223565078e-48	1.9906292439820858e-190	3.535850752442117	0.75	0.006	4.461398261612651e-186	1.0934096395623326e-101	1.3019253270132463	0.44	0.008	2.4505496841870995e-97	3.878221926099123e-205	1.2384881666965444	0.436	0.008	8.691870980773354e-201	6.690727834894288e-53	1.5512887704396218e-204
Pdlim7	8.89554537069372e-53	16.08411985026606	1	0.037	1.9936696284798765e-48	8.713088017642701e-86	18.16821842586875	0.917	0.025	1.952777286514082e-81	2.9018868111951795e-91	-8.722254751722135	0.88	0.044	6.503708721250637e-87	2.6352720645611223e-156	7.115191798836854	0.782	0.042	5.906171751094387e-152	8.89554537069372e-53	1.0541088258244437e-155
Dync2li1	2.1406890645537514e-52	1.1589359051811667	0.444	0.006	4.7977123314778677e-48	2.4833284699228747e-123	2.9328256577755125	0.75	0.01	5.565635766791147e-119	1.492903415390796e-124	3.6686315072192666	0.68	0.017	3.345895134573852e-120	2.0753958049760867e-139	1.8792733291427295	0.418	0.012	4.651377078112406e-135	2.1406890645537514e-52	8.301583219904353e-139
Hspa1b	2.2014501583691944e-52	-370.7836830263066	1	0.037	4.9338900949370386e-48	1.4890486312613286e-153	34.5180154759464	0.75	0.008	3.33725579238289e-149	3.077939157692024e-247	28.496585550367545	0.6	0.005	6.898277240219364e-243	0	-13.471870777817857	0.8	0.008	0	2.2014501583691944e-52	0
Steap4	6.600655570485338e-122	-1.6258933063493206	0.556	0.004	1.479338926457174e-117	7.973909004947914e-73	0.3490458015952802	0.167	0.001	1.7871124861889265e-68	3.429565243647597e-52	0.9675381351361412	0.16	0.002	7.686341624062993e-48	1.50058643638714e-82	0.30975484164993616	0.182	0.004	3.3631143212308584e-78	3.429565243647597e-52	2.640262228194137e-121
Rasl11a	1.401123866112149e-156	5.799756799335442	0.444	0.001	3.1401988087305484e-152	4.0089237251076343e-157	19.39970551051927	0.333	0.001	8.98479985271123e-153	3.4988995290397214e-52	2.7696903872569703	0.16	0.002	7.841733624483823e-48	4.089665785234037e-236	-12.24408300699599	0.364	0.004	9.165758957866524e-232	3.4988995290397214e-52	1.6358663140936656e-235
Fam187b	3.690948272106076e-71	0.46452840133013856	0.222	0.001	8.272153267444138e-67	7.542964836910398e-73	0.3616403932733812	0.167	0.001	1.6905292792483583e-68	3.60387476855544e-52	0.3453878305057494	0.16	0.002	8.077004131286452e-48	3.76044819849401e-72	0.4866012830972272	0.145	0.003	8.427916502464775e-68	3.60387476855544e-52	3.0171859347641325e-72
Phactr1	4.330410866255429e-128	2.4846872397414344	0.444	0.002	9.705316833451667e-124	9.64072957685848e-243	0.5151623354383243	0.25	0	2.1606803127655225e-238	3.571678182376517e-158	0.885205978019541	0.28	0.002	8.00484514234225e-154	8.17969458205594e-52	0.30269297770908443	0.127	0.003	1.8332331497303773e-47	8.17969458205594e-52	3.856291830743466e-242
Cdc42ep2	1.129244576303654e-51	11.144526030698295	0.667	0.016	2.530862944411749e-47	0	5.38222900715115	0.917	0.004	0	8.918545621072903e-293	3.8230787539055253	0.84	0.01	1.9988244445948592e-288	0	-7.784289960080581	0.745	0.015	0	1.129244576303654e-51	0
Tspan9	1.8848834777009496e-51	0.6981626701368735	0.556	0.011	4.2244008502233685e-47	6.226627708939271e-105	1.7373388147094972	0.75	0.013	1.3955118021274695e-100	3.872844243618641e-71	1.8299727008677833	0.56	0.021	8.679818518798099e-67	5.383031156910762e-55	1.1158798230450175	0.364	0.025	1.2064449428868401e-50	1.8848834777009496e-51	2.490651083575709e-104
Nr2f1	3.1757003997162804e-51	2.9143192755427147	0.222	0.001	7.117379735844128e-47	0	13.146207117033374	0.833	0.001	0	0	4.901490363716489	0.64	0.001	0	0	3.5617239478652407	0.418	0.004	0	3.1757003997162804e-51	0
Abhd14b	3.3837671436136224e-51	0.9231823393893567	0.222	0.001	7.58369892226685e-47	0	2.396299781899163	0.583	0.001	0	7.585330309945292e-115	0.7264514089542927	0.28	0.003	1.7000242290649387e-110	0	2.419654654164098	0.6	0.006	0	3.3837671436136224e-51	0
5730409E04Rik	3.605744787286305e-51	0.9213177460550207	0.222	0.001	8.081195217266068e-47	0	1.8279769885560562	0.417	0	0	0	2.3817063989271183	0.44	0.001	0	9.604420586617814e-163	1.7871273176549558	0.255	0.003	2.1525427418727845e-158	3.605744787286305e-51	0
Fgd5	4.5026028117524766e-51	-3.6736876080169885	0.222	0.001	1.009123342169965e-46	1.8820556675310576e-194	2.8460520478494034	0.25	0	4.2180631620706064e-190	1.2455075962428949e-59	2.4153937627720654	0.16	0.002	2.791431624699576e-55	3.7441042827766925e-57	-1.2745777040301156	0.164	0.005	8.391286518559124e-53	4.5026028117524766e-51	7.528222670124072e-194
Igfbp2	4.647909122530389e-51	-20.117337947953068	0.222	0.001	1.0416893925415108e-46	0	22.833111021384028	0.667	0.001	0	0	9.215604318335691	0.72	0.001	0	0	-37.570259884712556	0.836	0.003	0	4.647909122530389e-51	0
