gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Srpk2	3.3863500563757557e-6	-2.09452209386237	0.136	0.361	0.07589487746349344	1.854524501442989e-5	-24.634670015779907	0.07	0.351	0.4156360312634027	0.019112538626434625	-5.494980058611051	0.314	0.515	1	8.58984526175169e-8	-7.593257452883799	0.18	0.498	0.0019251561200637887	0.019112538626434625	3.435937661988055e-7
Setd4	0.015941238593449914	-0.32288773967906415	0.029	0.101	1	5.762456153868703e-4	-1.3337778742074318	0.035	0.225	1	0.01987202370006699	-1.47335547493178	0.057	0.226	1	0.008220311550171408	-0.6082552337105324	0.079	0.188	1	0.01987202370006699	0.0023029908727718964
Ifitm2	0.004562191246482701	-153.09362971516094	0.184	0.099	1	0.020665338631228804	-36.7785764951916	0.158	0.078	1	3.5926006607134693e-4	-115.23168079617659	0.286	0.108	1	7.916099917472288e-9	-172.2592720219691	0.315	0.118	1.7741563135038893e-4	0.020665338631228804	3.166439929390131e-8
Txk	0.007199692122618139	-1.383120109469914	0.029	0.113	1	1.5005931126244114e-7	-10.575107961702287	0	0.334	0.003363129284013831	0.020995262742609176	-6.948994254644926	0.286	0.473	1	3.634956326549043e-10	-12.187443419876313	0.112	0.466	8.146664119061715e-6	0.020995262742609176	1.453982529826842e-9
Ighm	1.939044092061915e-11	-Inf	0.243	0.591	4.3457856191291637e-7	2.333577144697392e-5	12.42635080969066	0.105	0.415	0.5230013096695795	0.021208307565549044	230.29613833006874	0.257	0.549	1	2.054220174858474e-4	-124.65025971475652	0.202	0.419	1	0.021208307565549044	7.756176368022062e-11
Arl5c	0.021238651332062066	-9.530822052257939	0.087	0.172	1	2.1256707221640974e-10	-59.84658528471306	0.175	0.629	4.764053222514175e-6	0.005694529122617215	-9.849107210921215	0.343	0.612	1	1.9935847195787075e-12	-30.684645825768364	0.225	0.599	4.4680220735197994e-8	0.021238651332062066	7.974338878290973e-12
Cdkn2d	1.7536982045852903e-4	-13.875647930834566	0.175	0.34	1	1.3415537237893533e-8	-25.736002105334478	0.14	0.531	3.0066902057566985e-4	0.02187972830569355	-16.186793078634228	0.343	0.563	1	5.652634552286786e-8	-32.294629495314986	0.169	0.458	0.0012668684558585146	0.02187972830569355	5.366214787171428e-8
Nrip1	4.198875241766095e-8	-4.083283281042294	0.117	0.391	9.410519191846171e-4	4.4649667053464203e-7	-46.17406372222052	0.175	0.499	0.010006883380022397	0.021945130928555434	-22.889658997535253	0.314	0.526	1	5.2361621248578075e-8	-22.784971791520242	0.225	0.521	0.0011735286554231319	0.021945130928555434	1.6795499909231237e-7
Pkig	0.004537619796064849	-14.713309244948702	0.078	0.188	1	0.022064915542582792	3.6935469636334415	0.211	0.117	1	1.872078561167649e-6	-6.453837507405467	0.486	0.181	0.041957024712889354	1.3188675831052456e-6	-8.465398533603697	0.236	0.09	0.029558460272554765	0.022064915542582792	5.275459895959952e-6
Dntt	1.7966453583687167e-8	-23.75411455916685	0.214	0.483	4.026641577175968e-4	1.7754984764294749e-9	-50.87620669585259	0.035	0.444	3.979247185373739e-5	0.022794505334927124	-12.805926032895755	0.171	0.378	1	1.9334433265595583e-8	-22.859641592218896	0.045	0.323	4.333233183485282e-4	0.022794505334927124	7.101993886803525e-9
Fcho1	0.012232438623961318	-0.5845885141738772	0.097	0.195	1	0.009738857137893065	-2.6926674817824607	0.07	0.206	1	0.022904014763969055	0.8161599193138205	0.086	0.258	1	0.008491767324689299	-0.7039377104651465	0.067	0.176	1	0.022904014763969055	0.03353685279429045
Rac2	2.567876383833681e-9	-41.12243488497133	0.291	0.576	5.755124551448046e-5	2.1968663039911372e-13	-55.350864630849216	0.281	0.775	4.923616760504937e-9	0.025807314154898155	-35.88363494480785	0.629	0.788	1	5.963588276543758e-10	-45.23148874533206	0.393	0.746	1.336559404538987e-5	0.025807314154898155	8.787465215961641e-13
Trp53i11	1.3696843740932032e-8	-11.49545521201159	0.146	0.439	3.069736619217687e-4	4.2721028845800646e-5	-11.233283598319037	0.123	0.383	0.9574636984920841	0.02614547960719328	-1.9717054132643241	0.2	0.407	1	0.0015024904184411487	9.18264091636257	0.18	0.337	1	0.02614547960719328	5.47873738381069e-8
Trp53inp1	2.508247971188572e-8	-7.698268509098602	0.126	0.399	5.621485353027827e-4	9.633390561193002e-9	-49.181506330521614	0.105	0.496	2.1590354925745756e-4	0.027387612729447983	-32.989993848537864	0.257	0.47	1	1.3017116683398955e-5	-13.88658068781292	0.202	0.441	0.2917396191083374	0.027387612729447983	3.853356168795878e-8
Hmgb2	1.4639627025830524e-24	-335.4650128709771	0.68	0.907	3.281033209029137e-20	9.268543642496097e-7	-330.9153023892294	0.421	0.687	0.020772660011562253	0.027521727529268264	-627.388601768952	0.686	0.783	1	1.0031690778912689e-4	-432.94437943348544	0.382	0.64	1	0.027521727529268264	5.855850810332184e-24
Myb	1.1847232862616539e-7	-6.416392705094417	0.087	0.336	0.0026552018291696186	4.816254195748228e-11	-56.18294841035738	0.053	0.521	1.079418890351093e-6	0.027753304288672922	-40.2115450949307	0.343	0.583	1	9.621915212683161e-11	-29.02633350024872	0.18	0.531	2.15646363746655e-6	0.027753304288672922	1.9265016781601137e-10
Tmem50a	1.589851718084964e-5	-33.30990581060989	0.204	0.407	0.3563175670572021	1.7669890104419012e-6	-32.98418281753273	0.211	0.54	0.03960175770202389	0.027876412773739673	-10.22758892061533	0.371	0.587	1	0.0045038932720038675	-9.705920794385676	0.337	0.551	1	0.027876412773739673	7.067937308288702e-6
Cdkn2aip	5.094856596172171e-4	-0.7639901506401631	0.117	0.269	1	0.005320103278989159	-0.5005598392433064	0.018	0.149	1	0.02802842913277733	-1.0256157230882108	0.114	0.284	1	0.0057722517487264185	-0.6539963120286024	0.135	0.263	1	0.02802842913277733	0.0020363857135776153
A930003A15Rik	2.3738743643254196e-5	-1.2320326984563967	0.019	0.18	0.532032722532613	1.1686850804862668e-6	-10.527290219509506	0.018	0.322	0.026192570023858212	0.028221252682710796	-2.3036317775109154	0.114	0.272	1	1.1051087279272032e-5	-1.8473412522645871	0.011	0.197	0.2476769681030448	0.028221252682710796	4.674732127002548e-6
Impdh1	6.313288459222874e-8	-1.19422057793403	0.058	0.308	0.0014149342094810305	3.2420567480292485e-6	-7.711411874965482	0.035	0.326	0.07266097583683152	0.028277263851842652	-5.519443416822099	0.229	0.412	1	9.672655893821597e-7	-3.7716612118267507	0.124	0.368	0.021678356389232965	0.028277263851842652	2.5253151445434946e-7
Ctsb	0.0027687656302716945	-328.1709137751026	0.311	0.202	1	0.028325763420920975	-174.15157134642328	0.298	0.195	1	7.83640824572593e-4	-247.75468996937477	0.486	0.29	1	1.0417703210918683e-5	-291.35498253733783	0.438	0.267	0.23348156436310952	0.028325763420920975	4.167016167695608e-5
Ptpn7	0.028544689447575253	-2.395867890470963	0.126	0.212	1	8.158961695274153e-6	-22.023767447447653	0.035	0.309	0.18285864951448433	2.092321315184673e-4	-21.472388442362004	0.114	0.455	1	5.292896118187061e-6	-16.045596112768475	0.135	0.371	0.1186243878008084	0.028544689447575253	2.1171416384845458e-5
Ifi203	3.511490727910886e-8	-76.88003950965289	0.369	0.623	7.869953019393877e-4	0.003910073716344892	-14.280963027465805	0.123	0.305	1	0.028812223493116424	-35.587975978602515	0.229	0.433	1	4.244736508293694e-4	-15.1048212631652	0.101	0.278	1	0.028812223493116424	1.4045962171809558e-7
Ubn1	3.018026746407304e-14	-5.38403213996894	0.146	0.539	6.764001544048049e-10	1.6909040218165347e-9	-34.85118083718884	0.105	0.509	3.789654093695218e-5	0.02926314277996928	-10.126891995621929	0.371	0.59	1	3.126288352786241e-5	-7.376121136875634	0.303	0.55	0.7006637456264523	0.02926314277996928	1.2072106985628667e-13
Vamp1	0.024305501812165183	-0.7293266575516617	0.087	0.171	1	0.0026229767807876008	-6.198829673594195	0.07	0.238	1	0.030058016058067353	0.7566242577037605	0.057	0.223	1	4.745548331074628e-4	-0.8362167895354711	0.112	0.29	1	0.030058016058067353	0.0018968685461247224
Fam216a	0.027157683510612055	-0.35022400761484324	0.058	0.133	1	0.0013698555361988949	-3.6829907843636334	0.035	0.206	1	0.030543989930414253	-8.3342777384915685	0.143	0.309	1	0.011110220038316897	10.630048506852122	0.124	0.246	1	0.030543989930414253	0.005468173398292598
Prr13	0.030547770372692084	-21.86630683516008	0.087	0.168	1	0.001473627989123574	-24.524128147483427	0.175	0.068	1	1.1847299637440572e-4	-3.5047969511276724	0.314	0.115	1	5.820618053537322e-10	-4.2284925495943035	0.258	0.083	1.3045169181587847e-5	0.030547770372692084	2.32824721938215e-9
Cdv3	5.267317637864313e-17	-27.655572587263052	0.33	0.692	1.18051122899815e-12	6.18126724776876e-6	-66.75054857023483	0.158	0.466	0.13853456155699345	0.030560802140452637	-67.67592991301737	0.429	0.614	1	3.0301325344465364e-5	-97.36315748175107	0.315	0.554	0.6791133036201578	0.030560802140452637	2.1069270551457124e-16
Smc3	2.712904024106372e-21	-13.08507746056938	0.146	0.648	6.080160498827201e-17	2.806974325345132e-8	-24.460379539851857	0.123	0.503	6.29099085796351e-4	0.030836615841698896	-41.62479533148575	0.4	0.599	1	2.6807731420491762e-5	-40.5367867732705	0.303	0.532	0.6008148765960614	0.030836615841698896	1.0851616096425479e-20
Stag1	3.3298766561940635e-9	-4.568171304253038	0.262	0.538	7.462919561862135e-5	0.001198946429101535	-16.089226191760794	0.14	0.34	1	0.03169679050732554	-12.80445332237877	0.257	0.463	1	0.005389480981610114	-21.275160932411794	0.247	0.409	1	0.03169679050732554	1.3319506558247787e-8
Ldlrad4	3.7650387490446156e-6	-0.9925154739783482	0.078	0.284	0.08438204844358792	0.0011928083104295359	-7.691329445468393	0	0.156	1	0.034203446468615374	3.469537793636532	0.086	0.244	1	3.084844843679125e-4	-0.7744113481469146	0.034	0.183	1	0.034203446468615374	1.5060069943291252e-5
Traf3ip3	1.273038121290532e-4	-1.072146187703831	0.049	0.201	1	2.075411787299485e-5	-12.58150469030271	0.105	0.387	0.4651412897695606	0.03536072342015902	-7.028196412597616	0.257	0.446	1	1.2732731366445813e-7	-3.582220420972649	0.112	0.404	0.0028536597538478354	0.03536072342015902	5.093091573843718e-7
Paip2	1.119197612391544e-23	-22.431746078945878	0.252	0.743	2.5083456888919283e-19	1.3883044362825933e-12	-73.87686280519414	0.246	0.773	3.111467902596548e-8	0.03551618865674296	-37.301418073260066	0.543	0.761	1	2.989418647804119e-6	-27.08117960376797	0.404	0.718	0.06699885073458592	0.03551618865674296	4.476790449566164e-23
Suz12	2.1802044940321864e-12	-7.723982158548607	0.184	0.553	4.886274312024936e-8	2.4527535125705365e-4	-15.565295458227768	0.123	0.367	1	0.035531348004145216	-8.09463492369224	0.286	0.468	1	8.185889687574502e-4	-11.613312071509885	0.225	0.408	1	0.035531348004145216	8.72081797610023e-12
Ptp4a3	1.9396704754353434e-4	-12.193767212622848	0.146	0.318	1	1.3177462237875066e-6	-18.211057684258044	0.158	0.476	0.029533328367525598	0.03622707735104268	-24.229175539586905	0.314	0.538	1	5.106213578192474e-8	-40.12546501534743	0.169	0.473	0.0011444045871444972	0.03622707735104268	2.0424852748364927e-7
Wdr12	1.1835098888032825e-7	-12.289168134961425	0.117	0.362	0.0026524823627859166	1.0304925092922144e-5	-16.135050859340023	0.088	0.365	0.2309539811825711	0.036840561921301335	-11.434597526975823	0.286	0.477	1	1.279451479241098e-6	-8.572803001929639	0.202	0.448	0.02867506655275149	0.036840561921301335	4.7340387147958005e-7
Atox1	5.6624876864139344e-11	-21.86948319769026	0.359	0.687	1.269076740279091e-6	0.03727994165715505	-43.041167978487806	0.509	0.641	1	0.018444592166130945	-17.12859947304903	0.771	0.656	1	5.625419257811839e-4	-6.897643961564711	0.685	0.612	1	0.03727994165715505	2.2649950743731886e-10
Gzma	2.1411952030129247e-19	-Inf	0.204	0.641	4.798846688992567e-15	8.140232050465197e-4	-278.8636350322236	0.018	0.192	1	0.03745408727561439	-Inf	0.2	0.347	1	0.0010161916508937643	-484.56448438679513	0.022	0.144	1	0.03745408727561439	8.56478081205166e-19
Prkcq	1.3603766425513508e-5	-0.8600756054484436	0.039	0.221	0.30488761312860874	8.38742971231754e-5	-4.860601093153609	0.018	0.241	1	0.03783496784912615	2.522079344962584	0.114	0.295	1	4.041128686434582e-4	-2.158011863028924	0.135	0.312	1	0.03783496784912615	5.44139553373584e-5
Cyba	0.0018769196963651924	-149.27802569187196	0.456	0.608	1	0.03982523377889328	-107.28788285147422	0.509	0.638	1	0.009363675065732822	-78.98136781921266	0.771	0.679	1	0.02370033208880489	-346.82534791783456	0.64	0.638	1	0.03982523377889328	0.007486568256028474
Cd28	1.256721780851136e-4	-1.6771436388028986	0.029	0.171	1	1.0388057916218424e-10	-15.099776202862643	0.018	0.466	2.3281715401828732e-6	0.03999787872873298	-7.516278320495664	0.257	0.477	1	9.446575693240396e-14	-16.948938629752995	0.09	0.512	2.1171665443690376e-9	0.03999787872873298	3.77863027729562e-13
Pik3ip1	0.0030275932208245517	-1.9544133822820555	0.049	0.153	1	0.01985177489930683	-7.907107745429456	0.123	0.256	1	0.04064585494940847	-1.1273910903343645	0.086	0.254	1	0.00298978153178873	-1.3545354158319671	0.101	0.234	1	0.04064585494940847	0.011905600185766127
Cbl	0.04096242520216982	-0.4511294273468539	0.107	0.186	1	1.4135807996637496e-5	-4.102805395595763	0.035	0.3	0.31681172882063957	0.00733363467681469	-11.357845200466123	0.343	0.581	1	1.714720866594278e-6	-16.528830652359723	0.247	0.519	0.03843032406211096	0.04096242520216982	6.858865824791379e-6
Usp3	1.3004300806516625e-8	-6.211600824912495	0.146	0.425	2.914523896756506e-4	7.618208723184379e-7	-17.37874123673947	0.07	0.408	0.017073929390400828	0.041130647382385935	-11.422571296575965	0.314	0.474	1	4.112063038230011e-4	3.5322863573568126	0.202	0.404	1	0.041130647382385935	5.2017202211395574e-8
Tube1	0.0014550538037717631	-0.2904012240667988	0.01	0.109	1	0.015532570249942836	-0.8722207719576204	0.035	0.149	1	0.04127110453581489	-3.838211155266066	0.114	0.277	1	4.04841676390124e-5	-2.693962908677763	0.034	0.214	0.9073311651255459	0.04127110453581489	1.6192683701447938e-4
D16Ertd472e	2.6192795538006486e-5	-5.464815354185442	0.078	0.259	0.5870329335978014	0.003838493564691488	-1.7709717708722308	0.07	0.234	1	0.041819036723667075	1.5113373627336273	0.2	0.365	1	4.200367486152499e-5	-2.452849865635888	0.124	0.328	0.9413863609964981	0.041819036723667075	1.0476706584867644e-4
Gin1	0.011695573073084279	-0.5140930474569387	0.107	0.21	1	2.7296641042866054e-4	-1.1902562973968167	0.018	0.222	1	0.04256733346278338	-1.159566914320186	0.114	0.265	1	0.010494215320005662	-0.6616676524328237	0.079	0.183	1	0.04256733346278338	0.001091418659097388
Irf8	0.04265772868625667	-45.403351587517285	0.184	0.12	1	2.5755360139017416e-39	-29.882337779159702	0.298	0.023	5.772291314356584e-35	3.319656119441982e-32	-26.054312823219405	0.429	0.038	7.44001329489337e-28	7.886498720485884e-66	-59.702870867898575	0.348	0.029	1.7675220932352964e-61	0.04265772868625667	3.154599488194332e-65
Rabgap1l	9.135136196444461e-9	-9.142240707260354	0.204	0.524	2.0473667243471326e-4	1.0470812803825867e-5	-15.57267865836601	0.053	0.345	0.23467185655934533	0.042744790113745275	-4.145341623117725	0.257	0.477	1	4.961036966156017e-5	-5.999998321042906	0.213	0.438	1	0.042744790113745275	3.6540544285073593e-8
Sin3b	2.441017335660575e-24	-20.910411118109504	0.369	0.813	5.47080805268248e-20	1.2366080680521597e-12	-58.45979795630312	0.175	0.691	2.7714860021185004e-8	0.043182152327587264	-16.1400719255441	0.486	0.693	1	1.698117334585125e-4	-31.49444937481232	0.393	0.628	1	0.043182152327587264	9.764069342642294e-24
Eif2ak2	0.04506850819692093	-16.612348174792793	0.165	0.245	1	0.023789047710270184	0.5098222983327516	0.105	0.043	1	0.009922544119819738	-4.657216462182722	0.286	0.142	1	5.238989914296328e-8	7.467321596629988	0.18	0.052	0.001174162419592093	0.04506850819692093	2.0955958010364485e-7
Abi3	0.04537707029607309	-9.595227642358925	0.068	0.136	1	2.1343819127561656e-4	-17.50622983908045	0.123	0.35	1	0.015483005130620956	-8.810424296611668	0.229	0.484	1	4.299114600347763e-6	-5.607667972918723	0.18	0.416	0.09635175642299405	0.04537707029607309	1.7196347507390803e-5
Fbxl12	6.763593585742681e-7	-0.319947234823847	0.097	0.334	0.015158565944366495	7.379989419391037e-9	-32.01432200803438	0.035	0.432	1.6540032286739193e-4	0.04723772468635793	-5.558874847701972	0.286	0.466	1	5.98254551039974e-8	-9.904583002809355	0.09	0.366	0.0013408080997907898	0.04723772468635793	2.951995735077874e-8
Cdca3	0.005212066726234945	-10.153550360536485	0.068	0.171	1	0.04851520107112356	-13.5508814875074	0.088	0.182	1	0.019608777344968003	-21.3507842865841	0.086	0.269	1	0.01597815983780554	-31.597541809058658	0.034	0.115	1	0.04851520107112356	0.020685838686119628
Hcst	0.012123680789565449	-8.28136212790569	0.087	0.18	1	6.447288672639527e-6	-6.90953497556405	0.053	0.335	0.1444966337311971	0.04887682521855366	-12.374805628801214	0.229	0.382	1	3.462688480675123e-6	-9.778762815811229	0.135	0.373	0.07760577422889085	0.04887682521855366	1.3850681981597493e-5
Smc4	1.3284828530560126e-9	-59.18125303723957	0.291	0.58	2.9773957702691356e-5	5.966199877125218e-9	-92.8354958465563	0.158	0.555	1.3371447164613038e-4	0.05043410426493042	-144.07606956074758	0.429	0.609	1	6.116062222794778e-4	-107.9791931266748	0.281	0.475	1	0.05043410426493042	5.313931401634851e-9
Ube2t	1.963104495015426e-6	-1.0764555399079287	0.058	0.271	0.04399709794228573	0.004263177298629515	-3.3236845048738766	0.035	0.178	1	0.05066644982139863	-7.091793314311383	0.114	0.251	1	0.02588332109945547	-1.8449791333605043	0.056	0.134	1	0.05066644982139863	7.852394857416414e-6
Fam169b	0.007245257273154028	-0.3954719664265167	0.029	0.114	1	0.010288225831962728	-4.887155889189926	0.018	0.133	1	0.0519687283115129	-16.13464204879034	0.086	0.215	1	0.011524612718995214	-7.705579586896215	0.056	0.152	1	0.0519687283115129	0.028667585142278417
Ppp1r14b	1.1767049441287496e-34	-62.56571452789986	0.359	0.885	2.6372311207813536e-30	1.4136336520396409e-15	-101.42118488017925	0.263	0.828	3.168235740951243e-11	0.0524859093506616	-85.11838519550079	0.686	0.798	1	1.2605139625266173e-12	-85.69708848374755	0.382	0.773	2.8250638928146546e-8	0.0524859093506616	4.706819776515028e-34
Rcbtb2	1.3504470646199745e-10	-2.9354812863300985	0.126	0.443	3.026621961226287e-6	2.54538575036568e-10	-39.153129276313116	0.07	0.51	5.704718543719562e-6	0.05261789524414795	-2.9042403579449747	0.343	0.534	1	1.4900149155848146e-5	-6.251259920365836	0.18	0.42	0.33394214288086865	0.05261789524414795	5.401788257385683e-10
H1fx	4.038670936225932e-6	-97.14633972215813	0.058	0.256	0.09051469302269559	1.2272628298577032e-4	-98.42245714163963	0.105	0.342	1	0.052914714620652226	-60.40948031328175	0.2	0.358	1	0.0010992023382930347	-57.1620054560024	0.067	0.211	1	0.052914714620652226	1.615458587998964e-5
Gata3	8.114827165012696e-5	-10.13759194996412	0.049	0.207	1	1.1437378604227764e-4	-26.39200805899972	0.018	0.235	1	0.05327304427981443	-32.93737533046997	0.171	0.322	1	5.1572363928759036e-5	-2.2694156297223067	0.079	0.28	1	0.05327304427981443	2.0627349801137192e-4
Gfi1	2.3055657353996403e-5	-1.2109007573631576	0.136	0.356	0.5167233926177673	1.6704746517063135e-4	-4.392862963096117	0.018	0.227	1	0.053846594426781566	-3.1792008094604363	0.114	0.263	1	0.0012226702125161081	-0.5791887750386631	0.067	0.209	1	0.053846594426781566	9.221944008499139e-5
Acap1	0.053917529594324755	-0.669004841417803	0.058	0.118	1	1.1094866143783516e-4	-3.6752963471501556	0.035	0.265	1	2.7394814782398053e-4	-9.103103285064273	0.057	0.35	1	8.167854138329154e-5	-4.273643502589234	0.09	0.27	1	0.053917529594324755	3.266741394080222e-4
Gabpb2	3.381772049974971e-4	-1.1291139670080228	0.175	0.331	1	4.123377884923556e-5	-7.700100701918281	0.018	0.262	0.9241314515690674	0.05525387757919832	-0.46380928035703395	0.171	0.317	1	0.0067730536723994315	-1.8825006720278104	0.124	0.244	1	0.05525387757919832	1.64924914330257e-4
Sept6	1.0244835189723938e-5	-2.2135476761701067	0.194	0.403	0.2296072462720929	3.0788166138170195e-10	-30.496869979494008	0.07	0.508	6.9002437948867044e-6	0.056549827519327425	-7.030213945112237	0.4	0.596	1	2.644355660654697e-9	-9.656679437038806	0.225	0.555	5.9265299066593074e-5	0.056549827519327425	1.2315266449580614e-9
Asrgl1	8.090766523876891e-7	-1.4834946444614863	0.039	0.253	0.01813302593331289	0.005794916966063808	-2.460515028996945	0.07	0.222	1	0.05693621435366809	-3.0033233131228574	0.143	0.284	1	0.006722552433357673	-1.9380811759409022	0.079	0.195	1	0.05693621435366809	3.2363026819226964e-6
Xaf1	1.6748093930987667e-9	-66.18184093139682	0.223	0.524	3.7535828118129563e-5	6.420741947691385e-5	-3.512177173797906	0.123	0.031	1	0.057543593056249565	-21.41516863453945	0.286	0.164	1	1.8236507892065538e-8	10.202810775055132	0.146	0.036	4.0871661487697285e-4	0.057543593056249565	6.69923755556514e-9
Mettl6	7.111588329985633e-4	-1.5013317162312023	0.117	0.264	1	0.0034191317258037506	-4.430466550329343	0.07	0.231	1	0.05775647482347224	-11.608875660032254	0.2	0.34	1	0.00783094288393507	-14.969714806910893	0.157	0.285	1	0.05775647482347224	0.0028416022890894233
Tubb2a	1.3489179632485457e-4	-68.64572001131496	0.117	0.28	1	1.6495731015972206e-7	-72.90423007555333	0.123	0.476	0.003697023235299691	0.05857530432251036	-18.589460696268418	0.4	0.56	1	7.5054754962267825e-6	-268.9854217753277	0.236	0.49	0.16821271682143465	0.05857530432251036	6.598290773734217e-7
Ccdc47	5.71762373486242e-4	-2.1015508550060753	0.107	0.248	1	0.03690838926654215	-6.957736909438326	0.123	0.254	1	0.05907214440812118	-1.0412103643403121	0.486	0.358	1	0.00258673337461214	0.5343158876493064	0.169	0.326	1	0.05907214440812118	0.0022850887682320967
Sfpq	7.714385954718583e-10	-25.35407794702468	0.311	0.597	1.7289481801715288e-5	1.776614195840041e-5	-53.83692353256896	0.246	0.584	0.39817477357166997	0.059074322814167385	-76.2773007699608	0.457	0.672	1	8.79513683774476e-5	-41.709268239955534	0.427	0.657	1	0.059074322814167385	3.0857543783167306e-9
Dut	6.159284380303351e-22	-65.50272323933441	0.272	0.737	1.380418815313587e-17	2.1650059030491506e-4	-111.29364589001072	0.193	0.435	1	0.05978611074953359	-156.99948485933103	0.4	0.549	1	2.427242032552762e-4	-84.25456885140154	0.225	0.422	1	0.05978611074953359	2.4637137521213255e-21
Acaa2	4.965687131891742e-10	-14.047809204570113	0.039	0.334	1.1129097999995773e-5	3.930299267551598e-7	-17.65402718034955	0.123	0.458	0.008808586718436642	0.059900720486510274	-37.32109125949932	0.343	0.538	1	1.9888501029183126e-6	-15.30769468641358	0.213	0.488	0.044574108506605224	0.059900720486510274	1.9862748512772114e-9
Bri3	5.858793887421024e-16	-77.95313501650344	0.262	0.664	1.3130728860487999e-11	0.06061697810866081	-56.13034481528498	0.456	0.346	1	0.005149320900325212	-38.73617856846165	0.629	0.425	1	0.009111480757192541	-35.199671469551966	0.449	0.362	1	0.06061697810866081	2.3435175549683946e-15
Ube2f	5.188793167731347e-7	-8.236589641270324	0.126	0.368	0.011629123247519494	0.06111913293026526	-7.348913305413658	0.088	0.185	1	0.04769481165723209	2.3940743901742496	0.371	0.249	1	3.8212546805693287e-4	1.9647780305314198	0.315	0.186	1	0.06111913293026526	2.0755156516786246e-6
Nabp1	1.9403798479059622e-6	-2.2347348078944123	0.097	0.313	0.043487793151268425	0.0026397822765902427	-7.506068006436881	0.088	0.258	1	0.06175332515620603	-6.175898347738304	0.229	0.411	1	1.0793400043825898e-6	-9.201460979018973	0.18	0.443	0.0241901681782226	0.06175332515620603	4.317353027686319e-6
Zfp280d	2.145108175378788e-8	-2.837110127599381	0.126	0.408	4.8076164426589396e-4	3.4301781263861174e-10	-27.048919469864867	0.053	0.495	7.687715216856566e-6	0.06243947215439165	-17.12460549286763	0.286	0.491	1	1.39402663094839e-7	-13.23089785379394	0.157	0.44	0.003124292485281532	0.06243947215439165	1.3720712498484795e-9
Celf2	1.0488171709690525e-4	-8.530423198332638	0.175	0.36	1	1.1940887070289397e-8	-64.00271645327513	0.175	0.579	2.67619161019326e-4	0.06338735972530604	-37.32630366651706	0.371	0.608	1	1.0245508267868543e-4	-22.2140266616305	0.326	0.561	1	0.06338735972530604	4.7763547425648966e-8
Ppp2r5a	2.26527327306726e-9	-1.2685881966705232	0.175	0.477	5.076930459598343e-5	7.250717222065565e-7	-10.418726630567159	0.07	0.398	0.016250307438093345	0.0638948124507297	-3.9008506873596756	0.286	0.454	1	0.003039361297954236	-4.9068963554387235	0.247	0.402	1	0.0638948124507297	9.061093061480268e-9
Ccr7	4.0737390170318586e-5	-54.57078579498752	0.204	0.398	0.9130063884971802	0.00906164167681395	-11.952227568971745	0.123	0.047	1	0.06434919603624373	-17.008897452025053	0.2	0.101	1	0.0341759700906569	-8.24909669210038	0.236	0.152	1	0.06434919603624373	1.6293960374194489e-4
Il16	0.0649819165420152	-0.323620815531023	0.068	0.129	1	0.0017935887611388876	-5.069723783892881	0.088	0.274	1	0.007435205086893644	4.344791182638702	0.114	0.358	1	1.207652973659002e-4	-1.2128761669243735	0.112	0.306	1	0.0649819165420152	4.829736909661894e-4
Alas1	0.06599931644002972	-3.6396065775055852	0.068	0.128	1	0.031714716727208415	-27.148359632859133	0.158	0.08	1	0.02564730780643457	2.970519508476664	0.286	0.163	1	2.134130015541078e-6	42.55784632160052	0.281	0.123	0.04783012190830664	0.06599931644002972	8.536492735137654e-6
Ube2s	8.258023144576064e-23	-97.2575743272982	0.379	0.807	1.8507881471623877e-18	1.2426245351956946e-7	-81.34611998816371	0.263	0.627	0.0027849701082805906	0.06600030436592344	-178.71044034979604	0.543	0.717	1	3.643218576895976e-7	-131.86325344828282	0.348	0.657	0.008165181474539263	0.06600030436592344	3.3032092578304093e-22
Sh3bp1	2.7023459717329757e-6	-9.148169016658702	0.146	0.379	0.06056497791847945	0.06631066563940316	-1.7019821494459126	0.105	0.201	1	0.05462097299288192	0.8405043987947738	0.257	0.151	1	1.0561768547055871e-4	-6.412616238893534	0.258	0.127	1	0.06631066563940316	1.0809340070968343e-5
Spint2	5.37034514647516e-7	-39.62945483982696	0.194	0.438	0.012036017542280128	1.6215088792281943e-12	-68.36257473486674	0.246	0.746	3.634125700126229e-8	0.06740740917884959	-2.535013474360504	0.429	0.732	1	5.497420344642373e-5	28.432711362769076	0.348	0.659	1	0.06740740917884959	6.486035516896996e-12
Tmpo	2.6402199849454444e-11	-1.8384944212704468	0.204	0.557	5.91726103025973e-7	5.1341908622490624e-5	-38.194379863102796	0.088	0.341	1	0.06743136098959347	-48.515641215618984	0.314	0.465	1	0.0622645093397811	-72.26896457958942	0.258	0.357	1	0.06743136098959347	1.0560879939363538e-10
