gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Zfp280d	0.01693605033955644	-3.156484209775651	0.077	0.402	1	6.914927483512024e-9	-26.612212916204022	0.178	0.496	1.5497735476047148e-4	1.0697113502902475e-6	-30.094176254558967	0.237	0.493	0.023974370782705028	0.002007796340068359	-12.680204959291139	0.311	0.439	1	0.01693605033955644	2.7659709647150722e-8
Hspa4l	0.01708436906627911	-0.763093903125911	0.385	0.148	1	1.83309866583061e-21	-1.3726745669577172	0.478	0.137	4.108340729859563e-17	3.974839254398474e-14	2.0245498996072224	0.513	0.183	8.90840973695786e-10	3.706374060972182e-29	-4.75414077604989	0.541	0.167	8.306725545450855e-25	0.01708436906627911	1.482549624388874e-28
Mad2l1	0.017633049617713406	-11.286792125486054	0	0.31	1	0.0038994305869870767	-6.331739411860768	0.067	0.179	1	2.1491045149571583e-5	-9.440791955593758	0.053	0.265	0.4816573038921983	0.006945105323619653	-9.92955827277875	0.041	0.118	1	0.017633049617713406	8.596140944786022e-5
Hells	0.0016672697529969166	-35.45720895861958	0.154	0.579	1	8.120262355224328e-4	-15.465886047920083	0.044	0.175	1	1.8356554310972655e-6	-63.14640409532897	0.053	0.3	0.04114070952175192	0.018255743962616023	-37.20703075998702	0.115	0.187	1	0.018255743962616023	7.342601506628639e-6
Id3	0.018344835333359944	-112.20884284993508	0.692	0.402	1	8.564718107170509e-5	-27.1639526666241	0.656	0.464	1	1.318183523474149e-10	-30.270001508715175	0.855	0.579	2.9543129128102625e-6	1.650468467204552e-11	-97.5297463281383	0.73	0.508	3.699029928698842e-7	0.018344835333359944	6.601873868654775e-11
Gimap6	0.0033216740586854117	-10.46781004139924	0.462	0.153	1	5.381285989205718e-11	-6.547890945789502	0.578	0.293	1.2060538159007855e-6	2.2289696668252245e-9	-1.0408628112503084	0.618	0.31	4.995566817288693e-5	0.01844277404946847	-5.528976810162339	0.533	0.403	1	0.01844277404946847	2.1525143955085368e-10
Wdr76	0.011477377786301673	-2.2263626405322414	0	0.339	1	1.242511698914891e-4	-3.7978031661386655	0.011	0.159	1	0.002554714047020762	-9.0682615559247	0.092	0.236	1	0.019435394326284917	-2.1541181343386984	0.057	0.126	1	0.019435394326284917	4.969120571193355e-4
Tmpo	2.824239716863745e-4	-21.095766406582516	0	0.549	1	2.3109910049844034e-4	-43.482550350544365	0.189	0.341	1	4.888205161073881e-4	-66.18391408796799	0.329	0.466	1	0.019451595006609708	-77.81311960977759	0.279	0.357	1	0.019451595006609708	9.240760105944511e-4
Rnaseh2a	0.019496583673954442	-4.429597807809653	0	0.302	1	0.0012777009395103201	-4.213497359403412	0.056	0.185	1	0.0013572066869322848	-4.338862506046825	0.105	0.26	1	0.009857730726237895	-2.5171207914167866	0.098	0.187	1	0.019496583673954442	0.00510101698071898
Cdk1	0.019945596075387654	-51.665379636331416	0	0.302	1	2.254563983641701e-5	-39.96715470412615	0.022	0.199	0.505292880013778	3.379156232211214e-7	-47.19968291006348	0.039	0.307	0.0075733649476317725	0.0023154879451009833	-44.32595376507704	0.041	0.132	1	0.019945596075387654	1.3516618077628306e-6
Galk1	0.008140217827087053	-14.254868650915295	0	0.362	1	0.01997450098379825	-17.637382901220427	0.189	0.283	1	3.997488054546192e-6	-40.327410505300435	0.145	0.393	0.08959170227848925	2.6641258632077654e-4	-26.541194399831447	0.164	0.301	1	0.01997450098379825	1.598985633897581e-5
Rpa2	0.012721462128429718	-5.934441269556442	0.077	0.418	1	0.01064290217041904	-7.178733960860325	0.111	0.209	1	4.392425306995037e-5	-14.957479428519687	0.092	0.3	0.9844303598037277	0.02007137745097731	-9.959894714875842	0.123	0.201	1	0.02007137745097731	1.756854365787305e-4
Hivep2	0.020396729944217713	1.245846496188703	0.385	0.187	1	1.1408215850181588e-33	0.6956169110037118	0.667	0.183	2.556809336342698e-29	2.3550420197657557e-23	-2.2911629403179044	0.724	0.268	5.278120174699012e-19	2.766635900516849e-35	2.6678281356219173	0.697	0.251	6.200584380238362e-31	0.020396729944217713	1.106654360206749e-34
Tagln2	0.003543374485383509	-136.1624161460521	0.077	0.488	1	0.020442755215686514	-27.13139359185939	0.122	0.212	1	0.0026725522043538506	-81.94524242306258	0.197	0.335	1	7.690723789426669e-4	-178.45178222166538	0.123	0.241	1	0.020442755215686514	0.003072742501016622
Prim1	0.02116909876528502	-5.751333124684203	0.077	0.386	1	3.991380476002786e-5	-8.765230851666788	0	0.159	0.8945481922817444	2.5663550788656452e-5	-17.631584729313175	0.066	0.277	0.5751715002753685	2.898753079365997e-4	-7.079541217881593	0.033	0.147	1	0.02116909876528502	1.0265025151520081e-4
Mms22l	0.009778425483782771	-2.6115754318708126	0	0.35	1	3.944644890887672e-4	-0.9444197107067009	0	0.123	1	4.1056163235570875e-4	-3.3489512903385426	0.039	0.203	1	0.0212455849023255	-2.223786659324478	0.049	0.114	1	0.0212455849023255	0.001576924588450166
Stoml2	0.007250898189607835	-17.168773185915196	0	0.368	1	0.015413885257028335	-9.544520536405193	0.111	0.214	1	0.02135635934593767	-17.369762342553692	0.197	0.295	1	0.0078603335996289235	-9.35192097574076	0.123	0.214	1	0.02135635934593767	0.0286896617260125
Cdk13	0.021456840120234223	-1.4254017181415612	0	0.295	1	0.0017341892728319375	-3.9997864409079473	0.333	0.194	1	0.005947049749756536	-6.299449110145835	0.474	0.301	1	8.694875232487845e-4	-0.5342358541274352	0.418	0.284	1	0.021456840120234223	0.0034734166704650958
Psmc3ip	0.001959095463197391	-10.060609105779221	0	0.448	1	0.006370297800144278	-2.906849406919025	0.056	0.158	1	4.923017960987392e-4	-4.828685561943708	0.066	0.232	1	0.021762408911405663	-1.7694638257331399	0.066	0.134	1	0.021762408911405663	0.0019677534952447042
Rbm17	0.005019444277617491	-20.381415470937036	0.385	0.687	1	0.021996826253118145	-24.327155816121948	0.333	0.404	1	0.001799406300153309	-28.291920864483036	0.382	0.497	1	4.076060492534871e-4	-21.807379399440297	0.254	0.41	1	0.021996826253118145	0.0016294276117210806
Pttg1	0.022012790751812717	-92.0606625571351	0	0.295	1	0.0029541898377107648	-17.126818489429755	0.111	0.228	1	2.3521808782012515e-4	-31.3875185330009	0.145	0.316	1	0.004935675600773822	-20.187047184263776	0.057	0.144	1	0.022012790751812717	9.40540438040574e-4
Rfc5	0.022658631282595754	-10.094787375453963	0	0.291	1	2.6871382700484293e-4	-6.998762426866639	0.056	0.208	1	5.202574842762895e-4	-13.325581159392922	0.132	0.295	1	0.0017548491050132708	-6.003277548458914	0.074	0.18	1	0.022658631282595754	0.0010744221429014233
Haus4	0.023166329707440047	-2.2503737190984023	0	0.289	1	0.0035869130668071385	-2.5999388906099745	0.067	0.181	1	2.554055435573972e-5	-5.159217635755506	0.053	0.261	0.5724149042208386	0.0010519465285545341	-2.683395583845447	0.049	0.156	1	0.023166329707440047	1.0215830357010012e-4
Dek	2.2459553603699427e-4	-64.40352307188405	0.308	0.766	1	0.023474864097433927	-75.79023237660314	0.367	0.416	1	0.0013036895275622337	-181.28278292021446	0.5	0.563	1	0.006803688246924715	-175.578844756596	0.451	0.508	1	0.023474864097433927	8.980795305338164e-4
Tex30	4.415817994317668e-4	-16.361336997129424	0.231	0.69	1	0.0235968275585942	-6.804322102042457	0.156	0.253	1	1.43953387395271e-4	-14.367886625845218	0.145	0.336	1	0.021927176773394935	-4.84455046376888	0.148	0.227	1	0.0235968275585942	5.756892260465398e-4
Cyba	0.02368931414365746	-193.32382882316983	0.308	0.604	1	0.002868350338728743	-153.26967958986967	0.556	0.638	1	2.8206546630991612e-6	-225.53285162225524	0.539	0.682	0.0632165123093784	0.002739229526144051	-426.501305047799	0.607	0.639	1	0.02368931414365746	1.1282570915930052e-5
Api5	0.0018015928511600865	-4.7358170360067975	0	0.452	1	0.022896318546348316	-3.419191850800253	0.122	0.213	1	0.023711949211724054	-3.6278067798571265	0.211	0.318	1	0.01355745231142996	-4.040446006810916	0.369	0.251	1	0.023711949211724054	0.007186920363282307
Cotl1	0.013719249784038597	-79.07997884780801	0	0.328	1	0.023735609848250447	-50.351794018564384	0.289	0.366	1	4.943175840493627e-5	-56.02338447107918	0.25	0.45	1	0.001760497871735084	-133.1525665068731	0.303	0.392	1	0.023735609848250447	1.9771237311045088e-4
Srgn	0.024290594672297366	-220.08666715782562	0.692	0.42	1	4.132150142865661e-20	-100.23950132279712	0.811	0.377	9.260974900190518e-16	5.055600270681229e-5	-207.6574590243124	0.645	0.431	1	1.3306392153741695e-11	-294.8686112559929	0.656	0.375	2.9822286094965886e-7	0.024290594672297366	1.652860057146253e-19
Slirp	0.024885197889475803	-26.9866921515418	0.077	0.376	1	0.011236729087331863	-16.638114071184233	0.133	0.236	1	5.493509562311789e-4	-15.402617335596922	0.171	0.337	1	0.0032284560718757356	-8.903133776971554	0.123	0.229	1	0.024885197889475803	0.0021955937691417182
Mrpl51	0.02502313510906511	-26.659463519519576	0.231	0.507	1	7.678051388299947e-4	-26.935893914123373	0.189	0.331	1	1.4738641474812373e-4	-32.27770736780565	0.289	0.455	1	0.00879357235368544	-27.68179336397273	0.254	0.343	1	0.02502313510906511	5.894153352670654e-4
Cisd1	0.025378894057046086	-26.440518726748472	0.154	0.477	1	0.009613742090385614	-12.055048606817586	0.167	0.275	1	3.433131561970966e-5	-22.982001845110823	0.158	0.37	0.7694334456689329	1.1300682117344654e-4	-26.8138652606832	0.123	0.271	1	0.025378894057046086	1.3731819080530113e-4
Rfc2	0.0017630630235077242	-15.613976740053621	0	0.455	1	0.0101079888227837	-8.039252184044908	0.111	0.213	1	1.677714654328259e-4	-19.038380836267244	0.197	0.375	1	0.02542299998324205	-16.562072886330256	0.213	0.288	1	0.02542299998324205	6.709169970320618e-4
Rag1	0.02551269551463804	-14.227437470483146	0	0.284	1	2.9389065934787604e-24	-143.93805564574458	0.1	0.666	6.586677457304598e-20	1.8379632659257442e-13	-181.17497181678837	0.237	0.657	4.1192432715927774e-9	3.409958013270936e-20	-69.13529915759244	0.148	0.587	7.642397899342822e-16	0.02551269551463804	1.175562637391501e-23
Hist1h2ap	0.02563782696207533	-417.930653020593	0.077	0.363	1	6.251737646572526e-7	-368.3139679444792	0.111	0.348	0.014011394413498347	6.503382094803626e-8	-Inf	0.224	0.5	0.0014575379950873886	2.110578972877239e-6	-Inf	0.27	0.455	0.04730229594012468	0.02563782696207533	2.6013525841575914e-7
Psmg1	0.016660394052664184	-7.353486227866141	0.077	0.402	1	0.006356190279297629	-10.86702587555888	0.122	0.235	1	1.9078542555956058e-4	-21.77326230059585	0.132	0.322	1	0.025795559752814667	-7.589057711546336	0.164	0.243	1	0.025795559752814667	7.629233355429363e-4
Fkbp2	0.026086730534815063	-33.785887595774746	0.077	0.402	1	0.005078923076736023	-8.1218798398978	0.156	0.267	1	3.99979041570008e-4	-12.74969209495211	0.224	0.383	1	0.0026214750640318387	-11.180008489335101	0.148	0.261	1	0.026086730534815063	0.0015989565228120282
Ldlrad4	0.026736966555431157	-1.3558834454341537	0	0.279	1	0.01777638738774387	-7.542954204375442	0.067	0.156	1	0.010207578599521152	-2.480621665996233	0.118	0.244	1	0.00736692665923983	-0.5502782714463512	0.09	0.183	1	0.026736966555431157	0.029143673300971246
Nabp2	0.02770130122875688	-3.768885153412904	0	0.276	1	0.001436061098313685	-1.8939357816076536	0.033	0.154	1	0.011674561918875928	-10.258015159881563	0.118	0.233	1	0.002858321502088842	-5.640723255843936	0.082	0.182	1	0.02770130122875688	0.005731882606324611
Desi1	0.028176561660707342	-19.880579905763508	0.231	0.498	1	1.5204742319211887e-11	-37.25674473595559	0.233	0.57	3.407686848581768e-7	3.72272711615559e-12	-32.17233782457597	0.25	0.623	8.34337601272791e-8	1.880812018092148e-7	-33.11895054730195	0.27	0.501	0.004215275894948122	0.028176561660707342	1.489090846453921e-11
Eci2	0.01893680452981312	-5.202799547503349	0.154	0.495	1	9.87264259017017e-6	-18.51224631838005	0.289	0.499	0.22126566573089385	6.790446768908022e-4	-3.9482315984549996	0.303	0.486	1	0.02866053509219064	-3.3490892656162226	0.328	0.409	1	0.02866053509219064	3.948998555009951e-5
Csrp1	0.029201090135400926	-139.49407292334843	0.077	0.364	1	0.0016036197851355533	-51.827169014911725	0.2	0.339	1	1.945178592279206e-7	-84.81552511793106	0.171	0.457	0.004359534261016157	5.475972344389498e-4	-34.947860204435976	0.205	0.341	1	0.029201090135400926	7.780712098885269e-7
Mrpl55	0.006261650936323487	-5.412844719891115	0	0.377	1	0.006175892848765323	-7.564868033961791	0.067	0.173	1	0.029900357069273773	-6.262076563146306	0.171	0.265	1	0.0200559201837138	-2.7624784772657027	0.115	0.194	1	0.029900357069273773	0.0244756622604342
Tyms	0.030435218142730504	-31.575126020511103	0	0.27	1	2.316710459173143e-6	-38.98259989944595	0.011	0.217	0.05192211481098848	3.261495531229166e-8	-49.82994085424848	0.026	0.325	7.309663784590806e-4	6.201438295918589e-4	-48.74555973495839	0.057	0.17	1	0.030435218142730504	1.304598148667548e-7
Mxi1	0.030462448116136194	-1.4636860743317701	0	0.269	1	0.005066132065068899	-3.1655209158301405	0.089	0.209	1	0.020622456884837007	-0.7082886421766718	0.105	0.216	1	0.025125052687729646	-1.1676554683944693	0.123	0.201	1	0.030462448116136194	0.02011105354012686
Rcbtb2	0.03075506583528673	-3.986216488347793	0.154	0.435	1	2.9480705032408585e-6	-38.46471338502905	0.289	0.509	0.06607215611863412	8.38070238253657e-6	-10.847290752919816	0.303	0.536	0.1878283017974096	0.016018654371501448	-7.190352681924525	0.361	0.419	1	0.03075506583528673	1.1792229866347765e-5
Agfg2	0.031064198267732573	-8.34760329367141	0.154	0.434	1	3.118099590657142e-5	-28.297278522976963	0.211	0.417	0.6988284802580786	0.0013619614121935283	-26.804115844006837	0.263	0.433	1	0.0013565577677512523	-8.734113005757694	0.221	0.358	1	0.031064198267732573	1.2471815022051385e-4
Plk4	0.03115853276704601	-45.89442127062091	0	0.268	1	0.03090293567565237	-4.728902853262287	0.067	0.146	1	3.4747063660091744e-4	-52.1488778257073	0.079	0.251	1	0.0019901876979506548	-54.61292249654605	0.041	0.135	1	0.03115853276704601	0.0013891582991379348
Ube2t	0.03167263761439394	-1.451984533102534	0	0.266	1	3.326184335969803e-5	-3.388275255398762	0.011	0.179	0.7454644333775522	1.4879708973854223e-5	-7.7663788235903795	0.039	0.253	0.3334840375220208	0.0020522762238149857	-1.8837747156796132	0.041	0.134	1	0.03167263761439394	5.951750747415983e-5
Hras	0.0231379422840907	-18.08585648543099	0.308	0.563	1	0.0045495617442686456	-12.98300951230826	0.167	0.305	1	0.03219926052593922	-12.37566703423902	0.303	0.4	1	0.015311838647653477	-52.469501713042185	0.23	0.323	1	0.03219926052593922	0.018074432152891326
Uhrf1	0.032420844572250314	-11.33646235754668	0	0.265	1	9.454517416841366e-5	-14.357971897900885	0.056	0.221	1	5.738017008459441e-7	-53.61548351600084	0.066	0.331	0.0128600437193593	3.7220057372854904e-4	-21.39643527640677	0.066	0.186	1	0.032420844572250314	2.2952048278941817e-6
Tubgcp2	0.03246968655493482	-1.0724989880607312	0	0.264	1	0.00943351750693832	-2.3484549569452557	0.033	0.123	1	0.005128667085887436	-1.0404169969658819	0.053	0.172	1	9.243358179299651e-4	-0.8350191006243963	0.025	0.123	1	0.03246968655493482	0.0036922200497619254
Mier1	0.03253485307016214	-23.992207207608345	0.538	0.691	1	4.819784932530981e-11	-49.955505630021925	0.378	0.689	1.0802101990788434e-6	1.3521260331923534e-4	-64.37682775651881	0.671	0.717	1	8.593474765921643e-4	-21.99117540012429	0.623	0.666	1	0.03253485307016214	1.9279139728730137e-10
Pgp	0.02421596873408026	-8.190608382579018	0.154	0.452	1	0.019228744891610666	-9.164030937149425	0.133	0.233	1	3.617894627193014e-4	-25.596109102682878	0.184	0.366	1	0.03265816694851291	-12.23175776822712	0.23	0.298	1	0.03265816694851291	0.0014463726905888934
Mcrs1	0.029927506932174594	-1.9477863882913722	0.077	0.365	1	0.009761894682006146	-5.327370329734976	0.167	0.29	1	0.0016118123104518188	-7.07203236579679	0.197	0.36	1	0.03266935381755974	-4.821913595370446	0.197	0.279	1	0.03266935381755974	0.006431678351073004
Rnaseh2b	0.032838805732712494	-6.869305716000753	0.077	0.358	1	8.115130501945019e-4	-5.196073149679514	0.056	0.191	1	2.95685781519295e-6	-9.292319887349068	0.039	0.278	0.0662690973541044	0.004290572190487043	-3.1972350818691107	0.074	0.166	1	0.032838805732712494	1.1827378802826373e-5
Cdca8	0.03423148828408711	-37.23892515663371	0	0.261	1	2.956366835985557e-6	-34.65256565390351	0.011	0.213	0.0662580935281083	2.5002019500212833e-8	-55.25867748099972	0.013	0.314	5.6034526103877e-4	1.042537921518714e-4	-61.80314214308653	0.025	0.148	1	0.03423148828408711	1.000080742502456e-7
Tmem256	0.016728545108820998	-49.88460203474001	0.154	0.463	1	0.013327505160695412	-23.568747564772142	0.311	0.384	1	0.001272861965544053	-28.32530097684277	0.342	0.469	1	0.034415057749246816	-29.200779955592225	0.287	0.348	1	0.034415057749246816	0.00508173504310096
Stx6	0.03451594236954228	-1.4589615010387869	0.077	0.356	1	5.669270787230469e-4	-8.709107612161928	0.111	0.277	1	2.1262121563282144e-4	-13.584605243837679	0.25	0.461	1	2.101373918452704e-5	-4.833717810678407	0.197	0.381	0.47095992260362	0.03451594236954228	8.40523073118177e-5
Dgcr6	0.03461593354300129	-4.543161599103413	0.154	0.43	1	3.3419246768861878e-6	-13.127098547804778	0.178	0.398	0.07489921585837324	1.620229043978806e-5	-6.574178706787328	0.211	0.432	0.36312573333653	4.743796087566916e-6	-13.55665280945851	0.139	0.323	0.10631795791454972	0.03461593354300129	1.3367631696930785e-5
Chaf1b	0.00872793931813857	-3.5780461891390773	0	0.357	1	0.0014918050079942183	-3.988695874420674	0.033	0.152	1	0.003051830656444369	-6.219559192053086	0.092	0.23	1	0.03492885234227728	-4.7051175162397945	0.074	0.137	1	0.03492885234227728	0.005953880413874699
Chaf1a	0.035022537567989946	-1.3775011342140764	0	0.258	1	0.002463983599124405	-1.9266073814666518	0.011	0.111	1	5.108779010032721e-5	-7.455199954593388	0.026	0.217	1	0.0016671816471556483	-6.098604519834427	0.016	0.103	1	0.035022537567989946	2.043355011608668e-4
Usp1	0.0353817421362907	-8.456746433736571	0.308	0.563	1	0.004636705809944389	-20.263945326085125	0.156	0.271	1	9.114895694009867e-5	-24.559661801284967	0.211	0.388	1	0.003240603837123237	-19.125711196957415	0.18	0.288	1	0.0353817421362907	3.6454598199532845e-4
Rad50	0.03610761867658591	-3.136253131815211	0.077	0.351	1	0.018709469839889015	-7.5169755523891615	0.111	0.206	1	0.0019108767444749669	-14.575315333347884	0.145	0.292	1	9.290649129809313e-4	-8.628305526081549	0.098	0.218	1	0.03610761867658591	0.003711083889236157
Lbr	0.036537995218848714	-14.192771112671721	0.231	0.486	1	3.3414973172513106e-4	-20.278177616973892	0.3	0.448	1	1.9778156968424917e-6	-24.046668863668312	0.329	0.546	0.04432680539763392	5.047158007795086e-5	-24.967683878684603	0.295	0.444	1	0.036537995218848714	7.911239316871334e-6
Rbmx2	0.007903867039492647	-2.1047822394556834	0	0.363	1	0.010522636538321082	-1.0180583456159935	0.067	0.165	1	0.014723572479842744	-3.437978208364731	0.105	0.214	1	0.03662015299667633	-0.7926994720171848	0.082	0.147	1	0.03662015299667633	0.031242612623783694
Pnrc1	0.036823338357171685	-24.147634859452978	0.923	0.637	1	2.8411462485956657e-4	-71.14959785066571	0.922	0.831	1	0.018747603595973963	-25.527213737879567	0.987	0.779	1	1.5368058345440656e-6	-23.264969232659197	0.967	0.774	0.034442892363801596	0.036823338357171685	6.147209167557742e-6
Hadh	0.03692176199085532	-14.607254803316074	0	0.254	1	3.0056084391514703e-5	-29.13031410165351	0.056	0.246	0.6736169633826276	5.659581844472216e-4	-27.474086507094345	0.132	0.308	1	8.241655471858788e-5	-10.056266278098954	0.09	0.241	1	0.03692176199085532	1.202189174654112e-4
Tubg1	0.036923064027017796	-1.506694655106644	0	0.255	1	9.793975459673491e-4	-4.177414523090998	0.044	0.174	1	0.005805506240710502	-7.295494034666737	0.158	0.283	1	0.016485835691047675	-3.9639956575859494	0.098	0.177	1	0.036923064027017796	0.00391183862346012
Cep164	0.037814635277428975	-1.2736451957306099	0	0.252	1	2.7375176117450166e-4	-1.3204387551516046	0.033	0.18	1	0.021903110626914708	-2.6121105136647174	0.158	0.262	1	0.012976745116536473	-0.9382930100312805	0.131	0.224	1	0.037814635277428975	0.0010945574865917713
Spag7	0.03808933920380989	-12.714262153670942	0	0.252	1	0.020935987281318253	-7.518890055378164	0.122	0.216	1	0.0012584372493606453	-6.506320467838258	0.145	0.303	1	0.03653143882778844	-4.049112507083941	0.156	0.229	1	0.03808933920380989	0.005024254980839754
Siva1	7.44380931696314e-5	-45.55627179879376	0.154	0.695	1	0.009281291342327982	-34.83382683221212	0.144	0.245	1	4.991754696881144e-5	-44.17402226313502	0.158	0.358	1	0.03822948321236033	-42.49892888619682	0.189	0.253	1	0.03822948321236033	0.00019965523780379787
Ptrh2	0.03850471241611467	-5.835249129384858	0	0.251	1	0.008524447552845966	-1.5353131291758686	0.033	0.124	1	0.014998707128069002	-4.221911403702078	0.092	0.198	1	0.01157432102946928	-3.0877615755391674	0.066	0.144	1	0.03850471241611467	0.03366426545156943
Sdhd	0.03920557446147977	-19.77472601682492	0.385	0.582	1	1.981304723091921e-4	-20.467163830094815	0.222	0.382	1	4.9880476539855865e-5	-21.317183871319756	0.237	0.438	1	0.004599965230275985	-15.197832930208097	0.23	0.333	1	0.03920557446147977	1.9950697828420105e-4
Mrpl1	0.03922110804577748	-2.2749309529780186	0	0.25	1	0.015719670499777235	-0.9879819395472309	0.056	0.143	1	0.01030840294254347	-3.4314541582147395	0.118	0.24	1	0.034325175468504034	-1.6583751099521038	0.098	0.166	1	0.03922110804577748	0.040600403065305095
Prdx4	0.0397273266972188	-23.0968515495056	0.308	0.57	1	1.2840986093795128e-4	-4.279345958659048	0.033	0.19	1	2.876761240534025e-5	-13.342860197104866	0.053	0.259	0.6447397292284857	0.01938050508802684	-11.191704347947981	0.082	0.157	1	0.0397273266972188	1.1506548426344885e-4
Idi1	0.01725674690572026	-41.22842616154997	0.154	0.46	1	0.0020428904330661913	-19.44841177480858	0.089	0.215	1	1.4451429299341335e-4	-29.17998349877886	0.118	0.306	1	0.03993587910028465	-25.729491893826633	0.082	0.144	1	0.03993587910028465	5.779318777603073e-4
Prim2	0.03597506300330251	-2.299714597445219	0.077	0.351	1	0.03995752225271088	-2.416076007982434	0.1	0.178	1	1.85525223087802e-4	-10.35661834846605	0.079	0.267	1	0.003975328571207966	-9.85052377592104	0.066	0.157	1	0.03995752225271088	7.418944002424347e-4
Ppil1	0.04004531785512522	-19.758287339492853	0.077	0.345	1	0.0011312228040281298	-9.836753326652758	0.056	0.185	1	0.014625951138288155	-11.5989958610498	0.171	0.278	1	0.005900779681857217	-12.747295100076958	0.09	0.181	1	0.04004531785512522	0.004517219014625923
Plekhf2	0.01951167733033985	-4.5849373287975075	0.154	0.465	1	0.029375855705482318	-7.10776276424195	0.178	0.287	1	0.04060653320242306	-1.6108814208810849	0.25	0.347	1	0.003125644721358341	-0.7553443999061018	0.156	0.273	1	0.04060653320242306	0.012444083006323646
Rnaseh1	0.02957454973849475	-8.393087724072444	0	0.27	1	0.041118861261122165	-0.6544201504873193	0.067	0.14	1	0.01856875578926089	-1.00719725383394	0.079	0.18	1	0.03832189622872855	-0.4529678153436989	0.066	0.127	1	0.041118861261122165	0.07223172205233878
Ctsd	0.025319543091477822	-146.70400058635383	0.077	0.375	1	0.04153885708649137	-58.54473410915075	0.333	0.419	1	3.748026028998937e-4	-173.60515861966329	0.25	0.449	1	0.00394971938790072	-356.12747343879965	0.279	0.393	1	0.04153885708649137	0.0014983677602375654
Clspn	0.04226187831480477	-18.483260851548994	0	0.245	1	1.1702496688660745e-5	-20.711451376034873	0	0.178	0.2622763557862646	6.858713061810162e-6	-23.89590787696812	0.039	0.263	0.15371747714128936	5.968754836481995e-4	-28.621304596468207	0.025	0.127	1	0.04226187831480477	2.743456999686204e-5
Acot13	0.042403277589980345	-1.0209699205217186	0	0.243	1	0.0014743711569062763	-2.5207469002254137	0.067	0.199	1	0.0026794024557445697	-1.8851612495756496	0.105	0.254	1	0.013131071079627967	-1.7286280623330375	0.115	0.2	1	0.042403277589980345	0.005884454820826904
Rnaseh2c	0.04243195472801435	-5.011590729133864	0.154	0.415	1	0.039918110270807626	-7.205261348933714	0.2	0.279	1	2.1818892216796714e-4	-23.65483704442939	0.237	0.41	1	0.037669525211827634	-10.920073796736474	0.303	0.363	1	0.04243195472801435	8.724700917838231e-4
Ptges3	0.016532770037130884	-56.722359474786856	0.308	0.622	1	0.021489434243128467	-45.21707399524025	0.178	0.264	1	0.019807958384620163	-48.497784867666454	0.303	0.384	1	0.04249876695347736	-34.94346059130774	0.254	0.323	1	0.04249876695347736	0.06450908629975158
Pmm1	0.04257517962578053	-3.082546256656342	0	0.243	1	2.16899408576023e-5	-9.12022626021542	0.011	0.186	0.48611495450058273	3.3731956819208574e-6	-6.313691360520304	0.026	0.265	0.07560006162321026	1.763755301764716e-4	-22.873637783142584	0.041	0.166	1	0.04257517962578053	1.3492714457142308e-5
Rmi2	0.042768138498343586	-2.228441874342289	0.077	0.34	1	2.135955848749402e-5	-1.562044516370365	0.022	0.202	0.478710424821716	8.78392981942545e-6	-5.542213402622047	0.026	0.246	0.19686543511296317	2.7624859416950886e-5	-1.1216642355937108	0.016	0.155	0.6191283492527032	0.042768138498343586	3.513525633587437e-5
Alad	0.004070900006972957	-28.582110763345206	0	0.406	1	0.012836905553108213	-43.7012936931404	0.022	0.1	1	0.04290696216151982	-47.86479036822013	0.092	0.173	1	0.024087253081194332	-71.87810064547311	0.057	0.122	1	0.04290696216151982	0.016184436247566363
Lyar	0.002581493539455431	-50.58449574660999	0.231	0.657	1	2.795593166486864e-4	-57.87974469003628	0.111	0.275	1	0.0023060777061414605	-60.62845821831036	0.25	0.385	1	0.04309112539336916	-48.95445697162824	0.23	0.296	1	0.04309112539336916	0.0011177684335135446
Tcf12	0.04357894478032279	-9.820766652832225	0.385	0.646	1	3.533858244125886e-9	-69.42117548063966	0.367	0.657	7.920083096734936e-5	0.0011791676576962207	-44.05074441022665	0.461	0.624	1	6.535213478512234e-7	-21.015591231115152	0.41	0.577	0.01464672044804162	0.04357894478032279	1.4135432901574622e-8
Arhgap15	0.044008587315310585	-1.9985057073021681	0.538	0.277	1	3.25871247426611e-4	-5.003752224732724	0.567	0.396	1	6.2194954300072035e-9	-4.528682564844949	0.697	0.415	1.3939133157732145e-4	5.710438060636857e-13	-0.6295903333042201	0.738	0.419	1.2798233781499323e-8	0.044008587315310585	2.2841752242527887e-12
Chrac1	0.002484128697068014	-8.393509444765717	0.077	0.508	1	0.021161963027566667	-21.276847799539425	0.256	0.354	1	0.0011340327419748848	-8.969637407988651	0.263	0.416	1	0.04447200519436362	-7.8080207089138005	0.287	0.356	1	0.04447200519436362	0.004528420618288129
