gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ctbp2	1.7839320280283863e-7	1.0709925255709525	0.208	0.047	0.003998148461217219	3.200755800921341e-4	0.8213675930814176	0.188	0.032	1	2.1731288391491704e-10	0.5038513712708899	0.353	0.041	4.870416354301121e-6	9.835503408499791e-26	2.3964741417096733	0.417	0.047	2.2043330239129733e-21	3.200755800921341e-4	3.934201363399895e-25
Heatr5a	5.959259785907199e-5	0.5277449582489423	0.167	0.045	1	3.229942293596212e-4	0.5459609206619905	0.125	0.015	1	1.0373032201996802e-4	0.826591596749479	0.235	0.044	1	2.1096393810792562e-29	2.161144868587645	0.389	0.036	4.728123780874829e-25	3.229942293596212e-4	8.438557524317076e-29
Fbxo6	8.875164090699876e-48	0.7231088653111031	0.542	0.053	1.9891017760076562e-43	3.2922682878244546e-4	1.0017361565222445	0.188	0.031	1	8.615265085900479e-15	1.3638449802775403	0.471	0.052	1.9308532110520154e-10	6.579523026674916e-23	1.2610896713245348	0.389	0.046	1.4746027007383821e-18	3.2922682878244546e-4	3.550065636279983e-47
Ap5s1	3.3094485749079024e-4	0.3057458080567417	0.125	0.032	1	3.590988781435954e-7	0.3513887649023193	0.188	0.018	0.008048124056954261	3.475376065353603e-13	1.441718037729754	0.353	0.034	7.789012837670495e-9	4.496645529851222e-17	0.5693015374194641	0.25	0.026	1.0077881961502559e-12	3.3094485749079024e-4	1.7986582119404779e-16
Nek7	1.5136610059446032e-9	-10.100516746200423	0.417	0.124	3.392417046523045e-5	3.403622212215435e-4	-0.7887114703880176	0.375	0.109	1	3.0889208861433875e-4	1.8611643427197144	0.471	0.167	1	1.6642387936837485e-17	3.9127646559778406	0.611	0.135	3.729891984404017e-13	3.403622212215435e-4	6.656955174734973e-17
Tagln2	3.4537214954728806e-4	60.5939184459633	0.625	0.485	1	3.821826385967842e-6	-8.270138152803028	0.625	0.209	0.08565477296231126	2.0530052249809105e-5	18.542295984395466	0.765	0.332	0.4601195310227217	1.1488891198420941e-20	-20.878355224127773	0.778	0.237	2.5748902953901014e-16	3.4537214954728806e-4	4.5955564793683645e-20
Chmp2a	3.887809423803511e-16	1.8880201854651055	0.938	0.618	8.713358480628428e-12	1.0853740127025862e-5	-30.298167537452702	0.812	0.449	0.2432540237269036	3.4761474278640264e-4	-7.990724558368214	0.824	0.52	1	4.631403525670435e-16	6.1546431487654765	0.917	0.434	1.037990158173258e-11	3.4761474278640264e-4	1.5551237695213993e-15
Ms4a6b	3.172712203089438e-22	40.7566549353096	0.854	0.338	7.110682589564049e-18	3.480574994597003e-4	17.81530310833505	0.375	0.103	1	8.225732990653764e-6	-18.975860930712038	0.529	0.166	0.18435512778653215	1.8675552206794865e-27	10.156548409523651	0.667	0.115	4.185564760586865e-23	3.480574994597003e-4	7.470220882717919e-27
Plod3	1.9231056825273543e-22	7.318794071319229	0.396	0.059	4.310064455680306e-18	3.519726834441569e-4	0.30427714635904196	0.188	0.031	1	4.65284214733009e-10	-2.508881139243056	0.412	0.058	1.0427949820596196e-5	1.1929575068998446e-79	-43.62148971754574	0.722	0.049	2.673656364463932e-75	3.519726834441569e-4	4.7718300275994456e-79
Arhgef2	7.659138143879734e-20	5.268709316149619	0.458	0.089	1.716566040806326e-15	3.544689365505176e-4	3.2212196431319184	0.438	0.147	1	2.2958558117304132e-5	5.472989652613517	0.588	0.217	0.5145472045250202	5.980440725761007e-13	8.38867123606619	0.611	0.2	1.3403363754575568e-8	3.544689365505176e-4	3.063655257551876e-19
Tmem9b	2.7764546982375777e-9	8.232465093388411	0.417	0.143	6.22259026969006e-5	3.5860045372274887e-4	7.06481592303577	0.375	0.104	1	1.0319219335674423e-5	0.6307402380681912	0.529	0.145	0.23127434375113518	9.938552666978584e-24	6.513611567567072	0.667	0.141	2.22742842372324e-19	3.5860045372274887e-4	3.9754210667914194e-23
Atp2b1	1.9439929367379141e-10	-2.4340483966497892	0.646	0.313	4.356876969817013e-6	3.63424100839228e-4	-11.53572495493341	0.5	0.199	1	6.4582295226277094e-6	17.768404850533123	0.706	0.312	0.14474184006113222	7.013240327703431e-30	18.11978078601866	0.917	0.278	1.5718074222448929e-25	3.63424100839228e-4	2.8052961310813764e-29
Irgm1	2.390148226223411e-30	-67.36293763075284	0.958	0.43	5.356800204611909e-26	3.634874738523647e-4	-5.378959610637475	0.25	0.053	1	6.125832646767504e-6	-26.16179113665622	0.588	0.179	0.13729216127935331	1.9342976369735623e-15	0.7140160916045135	0.389	0.065	4.335147863985148e-11	3.634874738523647e-4	9.560592904893683e-30
Gpr108	3.6201751373168185e-11	4.71670153398977	0.396	0.108	8.113536517754454e-7	3.6963504976623014e-4	0.7858902426480616	0.312	0.079	1	1.1812712678669673e-8	3.1427465484009605	0.529	0.113	2.647465165543447e-4	2.4946519956073684e-14	1.487282360097472	0.444	0.094	5.591014052555234e-10	3.6963504976623014e-4	9.978607982429102e-14
Itgb7	1.0698480747623634e-29	8.69998670900217	0.479	0.069	2.3977435051574087e-25	1.0523882167779119e-5	-6.208316280745817	0.25	0.038	0.23586124714426562	3.697477031891355e-4	-13.181432767646815	0.294	0.071	1	6.036500619608273e-5	13.681195565032695	0.306	0.101	1	3.697477031891355e-4	4.2793922990494586e-29
Arhgdia	8.126146835442251e-7	-12.525907019408905	0.792	0.659	0.018212320287593172	9.09603987636082e-7	-33.95748047679342	0.938	0.497	0.02038604457089987	3.7220637404569864e-4	-9.704275258706414	0.765	0.608	1	2.2737466607906557e-17	5.097631203419809	0.944	0.55	5.095921016164017e-13	3.7220637404569864e-4	9.094986643162578e-17
Dstn	3.020877678338638e-11	-132.27733627751127	0.542	0.196	6.770391052692555e-7	8.673300435706901e-18	-44.86143907172079	0.812	0.125	1.9438600936506307e-13	3.824649019071156e-4	-108.4240581656733	0.529	0.264	1	1.3826914755038514e-32	-98.78390664511116	0.944	0.233	3.0988881348992317e-28	3.824649019071156e-4	5.530765902015424e-32
Ifi47	1.8439693701955883e-24	-19.70141549301737	0.979	0.544	4.1327041524823525e-20	3.8375746149150676e-5	6.7996577970870575	0.438	0.123	0.8600772226947649	3.841082941233199e-4	-7.223842387086222	0.647	0.285	1	2.8991107878231667e-4	3.850338042381554	0.389	0.161	1	3.841082941233199e-4	7.375877480782346e-24
Arpc5	9.850229176307108e-14	14.678646159181717	1	0.813	2.207633362993949e-9	3.8872499630957256e-4	-25.939623980380865	0.75	0.654	1	1.1089218102389742e-4	21.734446927517876	0.824	0.686	1	1.341780593274684e-20	10.836518133254607	1	0.659	3.007198665647222e-16	3.8872499630957256e-4	5.367122373098704e-20
Atp6v0d1	3.1658211509539156e-14	22.485058468591088	0.708	0.305	7.095238363517916e-10	3.8978988500935186e-4	-18.503297253589977	0.625	0.281	1	6.849087192129817e-6	9.459899764916218	0.765	0.35	0.15350174215001344	5.76136564062093e-27	-13.029071566814835	0.917	0.286	1.2912372673759627e-22	3.8978988500935186e-4	2.304546256248359e-26
Myl6	1.0972734521883286e-8	-127.90222225942318	0.938	0.848	2.4592092610444823e-4	3.959280866711322e-5	-105.44478865247848	0.938	0.792	0.8873540278473415	3.934701441343639e-4	-35.28802372044545	0.941	0.796	1	2.1310882542558777e-17	-32.44563684396154	0.972	0.762	4.776194995438273e-13	3.934701441343639e-4	8.524353017023488e-17
Adcy7	3.665583598161588e-19	1.1932834972569113	0.25	0.028	8.21530596019975e-15	1.0524627140060106e-4	0.6550644185001525	0.25	0.047	1	3.9470249762078993e-4	0.4949335105348456	0.412	0.14	1	2.793838713067329e-32	6.0929997022752485	0.75	0.128	6.261551323726498e-28	3.9470249762078993e-4	1.1175354852269336e-31
Gng5	1.2925810081021491e-5	-5.3371718964615695	0.938	0.892	0.2896932555358537	2.216792999882515e-5	-53.534110172400815	0.938	0.786	0.4968276471336692	3.9552041590490606e-4	-46.373202208595096	1	0.791	1	2.1217928670817535e-18	40.618990282658984	1	0.778	4.755362173703626e-14	3.9552041590490606e-4	8.487171468326976e-18
Srd5a3	1.0692852495255476e-11	1.561476969665684	0.438	0.132	2.396482101236657e-7	3.964411589573984e-4	4.792309767049882	0.312	0.082	1	1.616839350882726e-4	2.0832733929127043	0.412	0.12	1	1.797389394078874e-21	3.171441469908009	0.556	0.098	4.028309110009572e-17	3.964411589573984e-4	7.189557576315454e-21
Cryzl1	4.046682829416292e-15	1.4161240966760804	0.417	0.094	9.069425557287794e-11	3.9981044486349967e-4	0.7803315817878091	0.312	0.079	1	6.360079168778718e-9	1.5261069834529646	0.529	0.114	1.4254209433066863e-4	3.6957454560604244e-17	0.7230266413423907	0.472	0.088	8.282904716122623e-13	3.9981044486349967e-4	1.4782981824241616e-16
Atp7a	2.0371324896729787e-10	0.7623989218151912	0.208	0.035	4.56562133585508e-6	4.03893814484032e-4	0.31318378910336414	0.188	0.031	1	3.9418219563680135e-6	0.6752153790804565	0.294	0.05	0.08834411368611991	7.915649974279241e-13	1.474102288250703	0.306	0.049	1.7740554722354634e-8	4.03893814484032e-4	3.1662599897079412e-12
H2-Eb1	4.110822956925199e-4	-174.12256099031967	0.104	0.024	1	1.945170157751473e-37	178.76598046603166	0.375	0.012	4.359515357552602e-33	5.528393688834433e-6	-190.64848450273337	0.176	0.02	0.1239023593541573	5.19810059064197e-9	-237.30881656938763	0.222	0.038	1.1649983043746784e-4	4.110822956925199e-4	7.780680631005938e-37
Hspe1	5.2702321936799394e-5	-198.6483766933671	0.583	0.863	1	2.726890976098393e-7	-100.09512458992164	0.938	0.522	0.006111508055631719	4.151606959881225e-4	-106.00310137861825	0.882	0.569	1	2.0918607518123975e-9	-84.38306443846912	0.861	0.535	4.688278316961945e-5	4.151606959881225e-4	8.367442980994311e-9
Mroh1	3.267849379388499e-11	0.9855971818854311	0.271	0.053	7.323904029085504e-7	4.1523698829600133e-4	0.49749199991155674	0.188	0.032	1	1.3845545949094434e-9	2.2094661079895643	0.353	0.047	3.1030637581110445e-5	8.709371444766378e-45	-6.025869802170738	0.5	0.04	1.951944328201041e-40	4.1523698829600133e-4	3.4837485779065477e-44
Mcur1	7.4905786196429196e-6	-2.1953047325768704	0.479	0.239	0.1678788480234371	1.8118803492214015e-4	0.4490469068767623	0.375	0.096	1	4.31017206410407e-4	2.2443752509533574	0.412	0.138	1	5.3611581231942795e-25	3.068824130165292	0.639	0.119	1.2015427585703019e-20	4.31017206410407e-4	2.144463249277701e-24
Stk40	1.201243570756033e-18	5.527064578665953	0.604	0.174	2.692227090778421e-14	4.3255730081131507e-4	0.7189563528250267	0.312	0.08	1	5.0016901248662685e-5	1.8151739420618522	0.412	0.123	1	1.3377094512653544e-18	1.6866136523497819	0.583	0.117	2.9980744221759126e-14	4.3255730081131507e-4	4.8049742830241134e-18
Calm1	1.6188738635124516e-6	115.85782671620171	0.938	0.902	0.03628220102904106	3.51887177557346e-6	-80.92044186169197	0.938	0.756	0.07886495423415239	4.54031325857576e-4	-104.08678204642189	0.882	0.825	1	4.625615724321101e-16	-277.7042772729576	1	0.813	1.0366929961348452e-11	4.54031325857576e-4	1.8502462897284302e-15
Wdr81	4.222109225388693e-8	0.5104221149530707	0.188	0.036	9.462591195941139e-4	4.602772214911576e-4	0.31444742724146335	0.188	0.032	1	7.187132927886592e-6	1.1743533984293955	0.235	0.035	0.1610780231797943	4.089533677103422e-31	1.9887221698219484	0.389	0.035	9.165462877124189e-27	4.602772214911576e-4	1.635813470841379e-30
Nadk	1.3212150838759198e-20	-3.4101482450362655	0.708	0.21	2.9611072459827117e-16	1.140929326020583e-6	1.0510076537526563	0.562	0.145	0.025570508054773306	4.931974297996882e-4	1.0238006752904973	0.529	0.236	1	4.0716136734568217e-22	9.712769626084079	0.833	0.213	9.125300564951429e-18	4.931974297996882e-4	1.628645469382726e-21
Vps18	1.82070194969882e-18	2.1400426119210434	0.271	0.033	4.080557209664995e-14	4.973102561228593e-4	0.5996860823846002	0.188	0.033	1	5.45813275199253e-8	0.9145288370619293	0.294	0.039	0.0012232767123765659	1.0726370236594267e-25	2.2844668254645932	0.389	0.041	2.403994097425507e-21	4.973102561228593e-4	4.290548094637706e-25
Atp6v1g1	7.030051644209648e-10	23.526659112280143	0.854	0.777	1.5755751745002664e-5	1.9525688860623142e-4	-144.29422121203996	0.875	0.721	1	4.995904855232033e-4	-33.40294494602809	0.824	0.701	1	1.0828137256101091e-17	11.825559953928256	1	0.645	2.4268021218373766e-13	4.995904855232033e-4	4.331254902440412e-17
Etfb	5.018498408632526e-4	-5.32297911544649	0.583	0.41	1	9.073842115441745e-6	30.894655484885547	0.75	0.304	0.2033629494912804	1.8723885788273696e-4	-45.73298435329041	0.706	0.387	1	9.045978514378218e-21	-11.865009961562272	0.889	0.307	2.0273847046424464e-16	5.018498408632526e-4	3.618391405751265e-20
Pgap1	1.387513355701192e-9	1.2722228820738026	0.167	0.025	3.109694932797511e-5	5.039871304263384e-4	0.5480396802961552	0.125	0.016	1	5.3573007279977805e-11	1.3824467856550624	0.235	0.019	1.2006782391588627e-6	1.6134526226426723e-31	2.953175809580204	0.306	0.021	3.616070017866757e-27	5.039871304263384e-4	6.453810490570748e-31
Flna	4.0032537515979757e-28	-44.04400315375929	0.708	0.174	8.972092308081383e-24	5.098406335607264e-4	-5.170223399835781	0.5	0.189	1	2.966031862892585e-4	1.469195180294804	0.588	0.284	1	8.000103891502574e-25	49.90581209995307	0.889	0.284	1.792983284163557e-20	5.098406335607264e-4	1.6013015006391845e-27
Pgam1	1.0953874029319097e-9	-73.10724801358626	0.75	0.477	2.454982247450996e-5	6.721059189309297e-5	-28.542531550602813	0.812	0.323	1	5.174510499555004e-4	-54.56511177024898	0.765	0.442	1	2.4703258382362696e-12	-19.472058426749577	0.861	0.397	5.5364942686551274e-8	5.174510499555004e-4	9.881303352908467e-12
Mfn2	7.720228462031661e-9	0.9526576428374123	0.25	0.057	1.730257602910536e-4	5.195943717306148e-4	0.6021710676418561	0.25	0.054	1	1.2997844433117602e-5	-5.334845576020525	0.353	0.075	0.2913076894350317	8.215471829857069e-8	0.8983367349619218	0.278	0.063	0.0018412515465075663	5.195943717306148e-4	3.088091349051506e-8
Lasp1	1.1102727428709623e-31	12.000586773612943	0.604	0.103	2.488343271322401e-27	5.24569873829566e-4	-35.043824526888564	0.375	0.111	1	4.7440989337246364e-4	-1.3550843279583975	0.412	0.148	1	5.92397644095414e-19	-9.840067308216312	0.667	0.16	1.3276815999466418e-14	5.24569873829566e-4	4.441090971483835e-31
Elmo2	3.1342407034962007e-6	0.9289371711238101	0.25	0.074	0.07024460264675685	3.147914019616943e-5	0.38355930532808774	0.312	0.061	0.7055104900765493	5.447924552749848e-4	0.8046571240135418	0.294	0.077	1	1.330321344562309e-48	2.579748040696857	0.611	0.055	2.981516197433047e-44	5.447924552749848e-4	5.321285378249224e-48
Egln2	5.458921536601563e-4	-14.72383273537583	0.438	0.251	1	9.660560475309522e-6	0.2514077046087151	0.562	0.164	0.216512481372637	1.8110063471735356e-4	2.6786403634637526	0.588	0.221	1	4.926598893286382e-15	-3.1566768739422733	0.667	0.201	1.104149343963344e-10	5.458921536601563e-4	1.9706395573145443e-14
Parp14	5.078003458442653e-28	9.103693398822664	0.938	0.395	1.1380821351061675e-23	5.597547537289837e-4	1.5711117110664732	0.25	0.057	1	1.617473120182575e-7	-1.5331751820212407	0.529	0.138	0.003625080756953187	1.5538108288855743e-9	6.626812605441275	0.306	0.067	3.482400829698349e-5	5.597547537289837e-4	2.0312013833770552e-27
Snx3	4.915370132998187e-5	-24.082245655055267	0.833	0.648	1	6.899042876925673e-5	-47.803332237272315	0.938	0.502	1	5.709033950677117e-4	-14.823042001330052	0.882	0.605	1	4.2453413524256975e-17	33.84706965883305	0.944	0.536	9.514659039056474e-13	5.709033950677117e-4	1.6981365409702768e-16
Rnaset2a	4.7538256344836243e-7	46.23563993950843	0.646	0.445	0.0106542740120047	5.937624003052473e-4	-15.910432552140442	0.625	0.342	1	5.588195217253305e-4	3.9028250198568557	0.647	0.431	1	2.9670751867569543e-15	10.474210034703493	0.806	0.343	6.649808908559686e-11	5.937624003052473e-4	1.1868300747027716e-14
Rnf135	1.0370236284090944e-34	1.438671394652265	0.417	0.042	2.3241773559904625e-30	5.398322904199949e-7	0.6725483247948644	0.25	0.031	0.012098721292892925	5.93839295328984e-4	0.5288586724559835	0.235	0.052	1	6.334918801709805e-23	1.0464991957937297	0.361	0.039	1.4197820018392015e-18	5.93839295328984e-4	4.148094513636389e-34
Dennd4b	4.132494452486094e-9	1.079213387925833	0.271	0.063	9.261746566911834e-5	3.576099225321523e-4	0.8512996517148106	0.25	0.054	1	6.095266081790934e-4	0.807362720568801	0.294	0.078	1	3.305937459204132e-13	1.4833874008256316	0.361	0.065	7.4092670335683e-9	6.095266081790934e-4	1.322374983680995e-12
Notch2	6.071643128919944e-39	4.357311198353918	0.562	0.072	1.360776658053538e-34	6.982310259180579e-9	1.1328459868154732	0.312	0.038	1.5648753752875514e-4	6.210814273056982e-4	0.7841885900459995	0.235	0.053	1	5.912119953100098e-93	6.000042421599668	0.75	0.044	1.325024323888794e-88	6.210814273056982e-4	2.364847981240066e-92
Cotl1	4.3167751170582934e-21	65.20315136670848	0.792	0.321	9.674756392351048e-17	6.415945150326928e-4	-36.29652796654863	0.625	0.364	1	7.495129547682947e-6	-22.980847492518897	0.765	0.446	0.1679808434226702	6.2288970222328055e-24	88.55702125460581	0.972	0.389	1.3960204006228164e-19	6.415945150326928e-4	2.491558808893108e-23
Gnai2	5.1809582970326425e-11	46.536501002763146	0.875	0.719	1.1611563735309559e-6	6.44967156659534e-4	-100.87070316495853	0.875	0.723	1	1.3739478274701116e-5	-10.754057907939995	1	0.773	0.3079291870926014	3.667680321767399e-21	39.65629010334389	1	0.744	8.220005137145094e-17	6.44967156659534e-4	1.4670721287069578e-20
Vti1b	3.572471644202324e-9	4.257635572660509	0.521	0.213	8.006623448986249e-5	6.517701862840208e-4	-3.8166295242520785	0.438	0.154	1	7.142381403159202e-7	3.1359540666736887	0.647	0.205	0.016007505200760403	1.0507312228908618e-16	5.863376645902758	0.667	0.191	2.3548988167429996e-12	6.517701862840208e-4	4.2029248915634404e-16
Lmbrd1	1.3218412067524675e-21	2.9718645592887696	0.604	0.141	2.96251051257363e-17	6.567277564247098e-4	2.043007513601272	0.375	0.117	1	7.619354404165765e-6	2.951835761178117	0.529	0.157	0.17076497090616313	1.2527200242585487e-30	4.464568410478332	0.75	0.147	2.8075961183682594e-26	6.567277564247098e-4	5.010880097034214e-30
Snx10	2.5068000350209772e-120	-1.8311423214111517	0.708	0.034	5.618240238489014e-116	6.675276243053258e-4	0.9468708776585257	0.125	0.016	1	1.7179646322804436e-20	1.845594412646199	0.471	0.038	3.85030233386693e-16	3.346992207002721e-111	-9.513950335179674	0.639	0.026	7.501278934334499e-107	6.675276243053258e-4	1.0027200140083892e-119
Anxa6	3.8322574234586725e-11	17.219716353368334	0.479	0.166	8.588855337455576e-7	6.689923045045032e-4	-13.878131645294292	0.375	0.113	1	3.494645272365013e-5	-7.590760476424466	0.588	0.202	0.7832198984424467	1.0984905491597351e-17	4.546727793405038	0.722	0.198	2.4619370187767985e-13	6.689923045045032e-4	4.3939621966389165e-17
Klf4	7.506139047148157e-16	-79.66223547971211	0.312	0.049	1.682275883246845e-11	6.70672195491599e-4	0.4835099781301294	0.125	0.016	1	1.4153175475193888e-18	-38.12691588091154	0.353	0.024	3.172009687500454e-14	1.977496582257191e-106	-45.43034317184691	0.694	0.032	4.431965340154817e-102	6.70672195491599e-4	7.9099863290288775e-106
Tcf25	3.91419600082977e-6	6.268097791440219	0.667	0.442	0.0877249607705968	7.017487369114964e-4	-27.18618825840948	0.75	0.43	1	3.4661162338201266e-4	-16.914702455530062	0.765	0.482	1	3.4837268750958117e-10	-16.500908009480607	0.806	0.468	7.807728672464734e-6	7.017487369114964e-4	1.393490749310144e-9
Htra2	6.074022858354709e-20	-8.184850818022127	0.562	0.132	1.3613100030144572e-15	7.020629200715733e-4	2.9566167036226916	0.312	0.086	1	1.4305084245940907e-8	-6.682076456918811	0.588	0.131	3.206055481200276e-4	2.4361116970593721e-29	-4.925628423540701	0.639	0.097	5.4598135354494645e-25	7.020629200715733e-4	9.744446788237594e-29
Arrb2	1.0842210165893138e-10	8.062201016914967	0.438	0.143	2.42995614237997e-6	1.8966324759621092e-7	1.71361500794385	0.5	0.113	0.0042507327051262795	7.042196425796967e-4	3.4096979649281858	0.471	0.189	1	1.5724350939185342e-26	13.645349605996135	0.778	0.181	3.524141532490219e-22	7.042196425796967e-4	6.289740375674119e-26
Slfn5	1.0348010735608734e-108	12.180174332537213	0.917	0.07	2.3191961660646294e-104	7.061817950319699e-4	4.420598985333399	0.125	0.017	1	5.109721417866051e-22	7.586453600163539	0.529	0.046	1.1451907641721395e-17	2.6008402170066587e-12	-0.5378163044560953	0.278	0.043	5.8290030943553236e-8	7.061817950319699e-4	4.139204294243458e-108
Gsn	1.3027431670779363e-5	-41.394444123689375	0.438	0.199	0.29197079860550706	7.876157434024227e-8	4.121128276081489	0.75	0.29	0.0017652044041135098	7.159862968585377e-4	-154.77388400948192	0.529	0.274	1	9.147817124044622e-10	-320.49254141612624	0.667	0.297	2.0502087738408808e-5	7.159862968585377e-4	3.659126844596891e-9
Tyk2	2.348789222771456e-12	4.618561840612942	0.312	0.066	5.264106406075387e-8	1.5114106438044883e-10	0.7230750462030221	0.25	0.02	3.387373534894619e-6	7.341528423557834e-4	0.3030013714883638	0.235	0.052	1	3.815474740568291e-9	1.3733319944882318	0.278	0.055	8.551241988561654e-5	7.341528423557834e-4	9.39515689105274e-12
Dhrs11	7.358502287918196e-4	0.26588210939801765	0.104	0.026	1	3.357876850386904e-4	-1.9732267596851787	0.125	0.015	1	2.6581976587399636e-8	0.3210175370737184	0.235	0.024	5.957552592768007e-4	1.3489101192101842e-15	0.6606310266224585	0.25	0.028	3.023177359173865e-11	7.358502287918196e-4	5.395640476840697e-15
Ghitm	3.7186058671366444e-7	-2.438583469259523	0.812	0.576	0.008334139469426648	7.509384540177738e-4	7.878576266341074	0.688	0.302	1	6.51680891078213e-4	-11.289954985639326	0.706	0.41	1	3.329403791150697e-11	4.0529334832259405	0.722	0.317	7.461859776726942e-7	7.509384540177738e-4	1.3317615163937673e-10
Atp1b3	3.9862402087918547e-19	43.57261503645729	0.792	0.359	8.933961555944305e-15	7.526769713435144e-4	-5.890825134621964	0.562	0.23	1	1.6193653702957085e-4	-10.294458904130964	0.706	0.335	1	1.2023641589643462e-23	19.22981526377754	0.889	0.287	2.6947385530708926e-19	7.526769713435144e-4	4.809456635857382e-23
Usp8	6.054443613389841e-8	3.083412618193714	0.458	0.183	0.0013569219026329312	2.139240047101888e-5	1.0037063260460448	0.438	0.107	0.4794464793564751	7.537928900264879e-4	1.5305244662514854	0.471	0.181	1	2.0386531577801458e-25	5.977893979631329	0.722	0.148	4.569029457216863e-21	7.537928900264879e-4	8.154612631120571e-25
Trim25	5.487458447027463e-10	10.031134462041258	0.667	0.327	1.229849187147795e-5	3.827179577123358e-6	1.1178028003314036	0.438	0.101	0.0857747486824887	7.569122309323171e-4	0.3713333295780554	0.588	0.253	1	1.2159762793250691e-6	-0.8774895044055353	0.417	0.141	0.027252460372233448	7.569122309323171e-4	2.1949833770042516e-9
Myl12b	3.0253565461161146e-16	12.422428130743118	0.917	0.58	6.780429091155436e-12	7.666276475143158e-4	-20.329249917941837	0.812	0.604	1	2.49102365523496e-6	0.9426558483899825	0.882	0.523	0.055828822161125925	4.888659894061563e-13	-9.90822751416819	0.833	0.433	1.0956464554570774e-8	7.666276475143158e-4	1.2101426184464433e-15
Lag3	1.9204716912153181e-4	11.122726220890021	0.125	0.031	1	7.747720514063492e-4	3.7165227307256132	0.125	0.017	1	9.601610649739558e-44	4.647477246734078	0.412	0.013	2.1519129788196297e-39	1.9939506021978054e-7	1.8437147000782386	0.111	0.013	0.004468842089645721	7.747720514063492e-4	3.840644259895859e-43
Fam3a	7.893121016938191e-4	0.4825662005305753	0.125	0.035	1	3.7954311839958306e-6	0.4773377633394279	0.312	0.053	0.08506320369571456	2.0210074955108837e-6	0.9131095903493126	0.353	0.068	0.045294819989389924	1.2187475905140932e-24	1.2951704402796749	0.472	0.062	2.731457099860186e-20	7.893121016938191e-4	4.874990362056367e-24
Pik3cb	5.812011704360901e-5	1.3349686622748167	0.167	0.046	1	8.122916481519604e-4	0.5478102065951479	0.125	0.017	1	2.5225771804523303e-5	0.3215518056606502	0.176	0.023	0.5653599976829763	1.7048874549817744e-12	2.5211128843403197	0.194	0.022	3.820993764105153e-8	8.122916481519604e-4	6.819549819909652e-12
Ube2l3	1.5649307967082287e-4	13.629850194855209	0.75	0.767	1	8.423482753589821e-5	-43.39341834627666	0.938	0.549	1	8.266209920451432e-4	-27.433359209019695	0.941	0.62	1	1.121569986370985e-11	-4.997566692862762	0.861	0.57	2.5136626534546515e-7	8.266209920451432e-4	4.486279945408466e-11
Rgs2	7.917165407041852e-6	47.969948741674315	0.458	0.24	0.177439511102622	8.275167095206073e-4	-7.595702518600634	0.5	0.184	1	5.990403046233257e-4	-18.713212310975408	0.529	0.227	1	6.989111169969276e-8	-2.1492635396216535	0.556	0.258	0.0015663995954135143	8.275167095206073e-4	2.7956441749016704e-7
Pqlc3	3.346588102915883e-11	3.1808642978070445	0.354	0.085	7.500373256255077e-7	8.867910905768203e-7	1.3397896620517151	0.375	0.068	0.019874761922007697	8.283118269422567e-4	1.1995378845648224	0.294	0.08	1	6.731250036076671e-9	1.7309370132673256	0.306	0.069	1.5086077580855035e-4	8.283118269422567e-4	1.338635241099158e-10
Cib1	4.796410679061706e-5	0.36120708195147255	0.583	0.38	1	1.4193137736600674e-6	-5.8754624767791	0.688	0.263	0.03180966029526943	8.829170453543546e-4	-27.033788328937	0.588	0.351	1	2.361017409147704e-11	-7.5590719993698094	0.667	0.282	5.291512217381834e-7	8.829170453543546e-4	9.444069636256359e-11
Rab29	8.354566557713247e-19	2.6049095763503143	0.333	0.049	1.872425456914693e-14	1.7366274457056423e-7	0.723766587996223	0.312	0.044	0.0038921294313154857	8.8421373957468e-4	1.0883113191332052	0.294	0.085	1	4.094243790121637e-22	2.505452507959263	0.417	0.053	9.176019182420613e-18	8.8421373957468e-4	1.637697516048646e-21
Tfeb	7.054912053784234e-16	2.184291533596445	0.229	0.028	1.5811468894941225e-11	7.511383554380893e-18	0.3730440032112067	0.188	0.007	1.6834512822078458e-13	8.880077183217065e-4	0.5096039403987652	0.118	0.016	1	7.307253214226445e-93	1.336996478854768	0.417	0.013	1.6377015903724308e-88	8.880077183217065e-4	2.9229012856905852e-92
Mob3c	3.5599024533281747e-17	1.2867585118156957	0.292	0.041	7.978453378399105e-13	4.2112553951853406e-18	1.2120338048703634	0.312	0.018	9.438265591689386e-14	8.902196032665563e-4	0.5585912440994308	0.176	0.033	1	3.497068750077752e-34	1.7191218584559098	0.444	0.041	7.837630482674258e-30	8.902196032665563e-4	1.3988275000310983e-33
