gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rbmxl1	0.01729380063174247	-19.999863424903953	0.312	0.581	1	9.402309924132802e-9	-19.803281978378205	0.056	0.32	2.1072457001966436e-4	1.2189401904988918e-15	-37.76906733188692	0.109	0.454	2.7318887549461164e-11	5.26430981370926e-26	-18.347240261635264	0.086	0.39	1.1798371154485193e-21	0.01729380063174247	2.1057239254836986e-25
Nipa2	0.017387627469310243	-16.944320271885385	0.125	0.409	1	1.3362528420100315e-5	-1.14751906412587	0.028	0.195	0.2994809869512883	6.473828004639358e-5	-1.9922872085022467	0.07	0.214	1	1.0584192024105185e-8	-3.146072979639796	0.055	0.183	2.372129116442454e-4	0.017387627469310243	4.233676742427002e-8
Hnrnpab	0.01739178111585531	-64.41106980083983	0.562	0.839	1	7.169587758616795e-12	-106.7527341391325	0.355	0.64	1.606848008461196e-7	4.645360540986749e-21	-138.83207715738325	0.312	0.69	1.0411182044459501e-16	4.838809367739725e-41	-95.99983312506347	0.264	0.658	1.0844739554978273e-36	0.01739178111585531	1.9355237470959065e-40
Clta	0.017394801059896742	-64.32257783833428	0.312	0.7	1	7.401747985853125e-22	-109.6443381962802	0.084	0.585	1.6588797585894025e-17	1.261859743128344e-24	-77.36467743054885	0.258	0.674	2.8280800562992445e-20	3.262266991364366e-47	-110.0158489462293	0.182	0.607	7.311392781045817e-43	0.017394801059896742	1.3049067965457492e-46
Cggbp1	0.01744779777072088	-17.12948685745108	0.25	0.576	1	5.249757806650648e-6	-8.257760232569401	0.14	0.346	0.11765757196265432	2.345187833719949e-12	-8.962464857653982	0.18	0.485	5.2560349729331496e-8	5.521077297235517e-20	-5.962828475927439	0.158	0.418	1.2373838438564241e-15	0.01744779777072088	2.208430918894194e-19
Rsl24d1	0.01756494408133477	-18.12543532850252	0.188	0.509	1	3.802984644623137e-9	-16.404716706529957	0.075	0.343	8.523249185529374e-5	4.5164430844230044e-13	-20.646746772484537	0.086	0.402	1.0122252240808837e-8	9.361993390833302e-26	-10.246686137000625	0.062	0.363	2.0982099587535596e-21	0.01756494408133477	3.744797356333315e-25
Stk38	0.01759102587629155	-3.021671423115197	0.125	0.462	1	8.464758519635917e-6	-11.444082967437945	0.206	0.418	0.18971216794208015	3.195628319346261e-4	-14.397784505967458	0.43	0.548	1	1.9315967497519438e-19	-10.956793225958027	0.24	0.517	4.329094635544056e-15	0.01759102587629155	7.726386999007754e-19
BC031181	0.017795470676142112	-5.322324766032073	0.125	0.503	1	1.9085437745396103e-13	-33.29442877574518	0.168	0.516	4.277428307498175e-9	7.844972816257968e-18	-8.29222454308346	0.156	0.535	1.7582153075797357e-13	1.2513899394136725e-42	-17.035951712171077	0.075	0.498	2.804615132213923e-38	0.017795470676142112	5.005559757654715e-42
Adrm1	0.017936604891082515	-5.653204217002125	0.125	0.45	1	1.5293511601368464e-6	-20.339418306518123	0.103	0.319	0.034275818200987004	3.0197193240722943e-12	-9.406487826378287	0.102	0.408	6.767794949110827e-8	2.827936856884863e-23	-8.918862969235473	0.068	0.35	6.337972083650355e-19	0.017936604891082515	1.131174742753941e-22
Hmgb2	0.017937339934777755	-289.4623280440127	0.625	0.902	1	3.680774443021746e-8	-379.43547942739343	0.439	0.689	8.249351681700337e-4	4.34213416290571e-20	-754.7967003655835	0.508	0.788	9.731591085904278e-16	2.9485229930657455e-33	-480.85820758233996	0.325	0.648	6.608229732058948e-29	0.017937339934777755	1.1794091972262946e-32
Actb	0.01815093000683091	-Inf	0.812	0.974	1	3.331869842841152e-30	-836.7697418693632	0.85	0.981	7.46738669177559e-26	2.872140901278985e-31	-Inf	0.883	0.958	6.437042187946461e-27	3.101833595941379e-66	-Inf	0.866	0.963	6.951829455223819e-62	0.01815093000683091	1.2407334383765538e-65
Cisd1	0.018276328398167403	-5.172265606833356	0.125	0.477	1	4.499493629757467e-5	-12.022287996769853	0.103	0.276	1	4.861096504082328e-15	-23.513018884406392	0.031	0.374	1.0894689484949314e-10	4.497986189985453e-17	-26.918698042151384	0.055	0.276	1.0080886648995397e-12	0.018276328398167403	1.7991944759941794e-16
Sri	0.018298204524629904	-23.969032792676597	0.188	0.529	1	1.7164211551461662e-13	-26.08047980787877	0.14	0.513	3.846843092913588e-9	1.2543029687868109e-18	-21.429638612766478	0.195	0.583	2.8111438136450005e-14	2.821367510354495e-39	-13.871304706009834	0.144	0.538	6.323248864206494e-35	0.018298204524629904	1.1285470041418074e-38
Dynll1	0.01849032858956657	-54.6756505331497	0.438	0.793	1	2.712002002381849e-20	-75.22573902551028	0.252	0.707	6.0781388877382005e-16	9.67289076810342e-37	-129.7545660154658	0.344	0.802	2.1678882789473385e-32	5.095187336777275e-81	-144.12558989651097	0.455	0.842	1.1419333859185229e-76	0.01849032858956657	2.0380749347108977e-80
D8Ertd738e	0.018566278833911428	-28.252396153214733	0.375	0.755	1	7.840746196313704e-18	-46.948879591956135	0.178	0.608	1.7572680375178273e-13	1.065857175696921e-29	-36.61967273039164	0.141	0.654	2.3887991021719396e-25	8.9049871726345e-47	-25.696768127316282	0.164	0.599	1.995785725130844e-42	0.018566278833911428	3.5619948690537905e-46
Uchl3	0.018580649522927366	-29.487429253377027	0.312	0.666	1	5.571357820261872e-10	-29.250301837198858	0.047	0.329	1.2486527146770908e-5	2.9655896926960874e-16	-43.56197895558631	0.094	0.45	6.646479619270471e-12	3.5564351082968976e-29	-27.60565156371329	0.065	0.388	7.970682364715007e-25	0.018580649522927366	1.422574043318757e-28
Clic4	0.018667552840340534	-88.78981004815704	0.125	0.445	1	0.016248635166180515	-16.111157500058585	0.084	0.17	1	1.62481719287476e-5	-42.17166743032401	0.062	0.217	0.36415402926709123	2.972649599027078e-4	-37.203797471317564	0.065	0.138	1	0.018667552840340534	6.499110371360242e-5
Tcp1	0.018684965324834064	-34.059270321418595	0.375	0.688	1	1.5674117260963337e-6	-40.74033411830571	0.206	0.42	0.035128831605271034	2.2557749192764144e-15	-59.93073780456777	0.211	0.536	5.0556427490823e-11	9.989896280471778e-29	-36.13117383154127	0.154	0.482	2.238935554379335e-24	0.018684965324834064	3.995958512188683e-28
Ssbp2	0.018709803643573594	-6.616056170708809	0.188	0.481	1	7.250064820112583e-12	-56.56786189350664	0.43	0.694	1.624884527483632e-7	2.99739137609003e-12	-27.60869424515154	0.445	0.674	6.717753552092975e-8	2.615885656138653e-37	-20.163895223975338	0.274	0.639	5.8627229325379496e-33	0.018709803643573594	1.0463542624554668e-36
Tcea1	0.01881053887917048	-19.589387020389815	0.25	0.552	1	1.2309251942153887e-5	-8.885578344760734	0.131	0.326	0.2758749545275529	2.9753111188699076e-16	-27.08706592844754	0.102	0.471	6.6682672796112365e-12	2.0717723128453644e-26	-11.858070219488507	0.12	0.429	4.64325610754903e-22	0.01881053887917048	8.28708925138142e-26
Bex1	0.018866273766841937	-7.165919305867479	0	0.261	1	1.6578529561989778e-4	-10.55282375935004	0.103	0.262	1	3.915415669520688e-6	-11.806481772313422	0.078	0.251	0.08775229598529766	4.501387606470706e-12	-37.35090011864468	0.027	0.184	1.0088509903622147e-7	0.018866273766841937	1.8005550425761268e-11
Rpa3	0.018867731468652862	-9.36762592371186	0.312	0.652	1	1.8369502816933876e-9	-20.19822956464887	0.121	0.41	4.11697297133122e-5	2.1980162379731197e-17	-22.347690774401645	0.078	0.453	4.926193992545356e-13	1.1349695080445845e-22	-9.285932797258381	0.048	0.318	2.5436936614295227e-18	0.018867731468652862	4.539878032178325e-22
Psmd11	0.018871400621503852	-19.60780822784055	0.25	0.6	1	1.3559040438293262e-9	-63.536658885362634	0.121	0.412	3.0388521430302857e-5	1.6019685931126912e-13	-37.41268214120955	0.203	0.511	3.5903320108841634e-9	3.7888851905660996e-28	-19.425237774463792	0.123	0.444	8.491649489096743e-24	0.018871400621503852	1.5155540762264325e-27
Coq5	0.019092426459993896	-2.668157793410028	0	0.259	1	5.799983764446309e-4	-1.63543498010769	0.028	0.147	1	4.708745262636514e-7	-3.1831171571247876	0.047	0.234	0.010553239882620954	9.165009024026576e-10	-1.8359854350861786	0.041	0.178	2.0540618224648364e-5	0.019092426459993896	3.6660036045707873e-9
Uqcrh	0.01912687786559329	-18.226919313361286	0.562	0.84	1	1.9253224044458263e-31	-115.34650662198906	0.374	0.862	4.315032572843986e-27	5.344124228025881e-37	-162.06831991331487	0.367	0.811	1.1977251219851604e-32	7.998437816420181e-85	-42.93182110286081	0.247	0.797	1.7926098834160912e-80	0.01912687786559329	3.199375126568075e-84
Chchd1	0.019213013149013164	-19.602889104408533	0.312	0.615	1	2.6306600017265843e-13	-28.0417014193622	0.084	0.444	5.895835195869621e-9	2.291417559053466e-20	-36.37982148167647	0.102	0.518	5.135525033350628e-16	1.7834143178912825e-31	-27.014969124660958	0.079	0.422	3.9969881692579426e-27	0.019213013149013164	7.133657271565176e-31
Ppp1cc	0.019249573472233328	-13.286936809060329	0.375	0.739	1	8.783255201289875e-17	-29.369511308686242	0.168	0.58	1.9685031557130866e-12	2.011844068060251e-27	-47.7369328866973	0.141	0.625	4.5089449253366347e-23	2.4251307939638067e-38	-30.24577470784582	0.188	0.572	5.435203135431683e-34	0.019249573472233328	9.70052317585523e-38
Gnas	0.01926291421201444	-35.92775168381054	0.688	0.908	1	2.2565557571930686e-17	-126.5285388102468	0.393	0.749	5.057392763021105e-13	7.245278949701235e-30	-99.49687123844507	0.398	0.789	1.6238119182070408e-25	1.4029874164346784e-53	-Inf	0.459	0.794	3.144375397713401e-49	0.01926291421201444	5.611949665738768e-53
Bcas2	0.019323192519579844	-6.231837981852509	0.25	0.632	1	3.4034638545699845e-11	-25.366960516076634	0.131	0.451	7.627843190862249e-7	7.01805301483639e-24	-23.915726078299418	0.102	0.562	1.5728860416851318e-19	1.4564115683661404e-36	-4.183531060794351	0.106	0.488	3.264109607022194e-32	0.019323192519579844	5.8256462734645984e-36
Naa50	0.01936380833954767	-37.99961310280637	0.5	0.724	1	3.2629213312052974e-5	-13.434542636869192	0.084	0.26	0.7312859287497312	1.4757581136686238e-11	-22.80095769247584	0.07	0.355	3.3074690843541197e-7	1.4447229993730783e-16	-13.553748121681778	0.062	0.279	3.237913186194943e-12	0.01936380833954767	5.778891997492297e-16
Cdkn2d	0.01955096713208253	-14.215531987027436	0.062	0.336	1	1.2506509576488485e-12	-26.24135362683995	0.196	0.533	2.8029589262825994e-8	2.6466720637645817e-21	-23.242729794781607	0.148	0.571	5.93172142930918e-17	1.3917076328388916e-35	-32.76001406293005	0.096	0.468	3.119095146718524e-31	0.01955096713208253	5.566830531355562e-35
Hnrnpdl	0.019565943470016268	-38.06492699639352	0.562	0.813	1	6.7611689729340345e-6	-46.45224360068404	0.364	0.549	0.15153131902139758	1.9632841810652116e-13	-30.10020766367282	0.281	0.566	4.400112506603352e-9	1.025207705776348e-18	-19.081599470184777	0.247	0.507	2.2976955101859512e-14	0.019565943470016268	4.100830823105391e-18
Gps1	0.019572938845249674	-4.5820191008214355	0.062	0.363	1	0.008836921067151197	-6.069507311069078	0.121	0.223	1	4.431309865441825e-10	-5.795752425213796	0.062	0.318	9.931451670428218e-6	4.2794911238050093e-16	-3.97977913315989	0.055	0.265	9.591195506671786e-12	0.019572938845249674	1.7117964495219952e-15
Polr2c	0.019587806851136595	-13.265059484710726	0.25	0.577	1	2.5528197905734967e-9	-14.570256750285907	0.103	0.381	5.7213797146333205e-5	5.800365623926866e-18	-19.091365660357692	0.094	0.48	1.2999779436344893e-13	2.3011248999192343e-31	-10.733094182707113	0.051	0.394	5.1572811256989876e-27	0.019587806851136595	9.204499599677002e-31
Calm1	0.01963215512859639	-165.31122766088822	0.625	0.904	1	1.668958290441106e-23	-142.827981877592	0.327	0.764	3.740469320536607e-19	3.451721468127225e-33	-237.3916838299296	0.469	0.833	7.735998154366736e-29	7.981189963057525e-78	-504.3274357423284	0.366	0.829	1.7887442945204525e-73	0.01963215512859639	3.1924759852230595e-77
Mrpl57	0.019706036510694646	14.830689053377881	0.312	0.692	1	9.382906525372865e-13	-31.63378274738772	0.168	0.513	2.1028970104665664e-8	1.6102361768257935e-24	-31.881908600303152	0.117	0.587	3.608861319501968e-20	3.5451715168855605e-40	-21.941734490153333	0.099	0.506	7.945438403643918e-36	0.019706036510694646	1.418068606754227e-39
H2-T23	0.019791834295630115	-54.67674203942805	0.438	0.732	1	6.469486390064034e-10	-36.585175058503125	0.15	0.448	1.4499412897411514e-5	4.5920683757197725e-15	-59.597577063826265	0.211	0.547	1.0291743643663154e-10	1.631965520704976e-21	-15.927866961651006	0.123	0.393	3.6575611250039926e-17	0.019791834295630115	6.527862082819887e-21
Ighm	0.019904734379213047	Inf	0.25	0.583	1	1.361414343890809e-8	-24.217410570360773	0.159	0.417	3.051201827528081e-4	4.694508493524224e-15	-257.746785727378	0.242	0.554	1.0521332435686492e-10	4.315818702960946e-22	-163.85203239186856	0.154	0.426	9.672612877076073e-18	0.019904734379213047	1.7263274811843774e-21
Snrpd1	0.019907730212679282	-74.42163805442331	0.5	0.77	1	1.3300533482418782e-12	-90.18293362298932	0.178	0.527	2.9809155640796974e-8	5.7365184040012185e-19	-132.5552653265401	0.258	0.602	1.285668504704753e-14	8.482210664342819e-37	-78.11879673992807	0.14	0.523	1.9010330540925125e-32	0.019907730212679282	3.392884265737159e-36
Ndufv3	0.019911815821071578	-2.4432182627852814	0.25	0.632	1	6.6532274564754175e-12	-34.24819859313732	0.234	0.556	1.4911213375452705e-7	1.1754394996048987e-31	-62.132546023308926	0.156	0.674	2.634395006514499e-27	1.6222361498892905e-53	-39.231051010774905	0.151	0.629	3.635755659131878e-49	0.019911815821071578	6.488944599557228e-53
Cuta	0.019976919457742975	-9.504880035012524	0.312	0.637	1	1.7537214165938812e-8	-12.166207070281535	0.103	0.366	3.9304404388702064e-4	1.3987969040764791e-16	-15.23467065158031	0.094	0.469	3.134983621416205e-12	1.8352326838949749e-25	-14.228660569252785	0.11	0.412	4.113123491145418e-21	0.019976919457742975	7.340930735579899e-25
Kras	0.02001755199951546	-18.07607024492458	0.375	0.698	1	3.2387099261998735e-11	-37.41299825182545	0.14	0.455	7.258596686599157e-7	1.9591348075961958e-19	-28.86023827204894	0.164	0.551	4.390812930784594e-15	1.6571353517505852e-33	-13.143591600830323	0.113	0.475	3.7139717503434117e-29	0.02001755199951546	6.62854140700239e-33
Drap1	0.02003125480695266	-20.897573182588722	0.438	0.702	1	5.402073543252087e-10	-34.43987935330413	0.178	0.48	1.2107127225136579e-5	6.214509407046097e-22	-40.461329531992796	0.133	0.565	1.3927958483071715e-17	8.807162080784829e-44	-21.98220692479333	0.164	0.572	1.973861165545496e-39	0.02003125480695266	3.522864832313941e-43
Kif5b	0.020130033120153053	-8.834447901379253	0.375	0.666	1	6.808537361325889e-8	-55.710297409169755	0.355	0.584	0.0015259293934203582	1.1289469515435095e-7	-18.082965303457915	0.453	0.638	0.0025301959077993134	3.367844832671287e-27	-21.12424922925481	0.301	0.607	7.548013838982888e-23	0.020130033120153053	1.3471379330685075e-26
Rab18	0.020574499434178724	-12.957558152192156	0.125	0.436	1	4.140808605807886e-8	-29.1282583968451	0.065	0.313	9.280380247336634e-4	1.9931857008576033e-11	-6.831907939700106	0.078	0.362	4.4671277927620604e-7	4.55925445105345e-23	-22.62532583434724	0.055	0.331	1.0218201075700993e-18	0.020574499434178724	1.823701780421368e-22
Dctn3	0.020670243495750223	-12.48169212641443	0.312	0.675	1	1.291357309956969e-13	-20.484872984567133	0.112	0.479	2.8941900030755588e-9	2.8890057789487365e-23	-16.36392484506034	0.109	0.563	6.474839751779908e-19	2.211704504014396e-36	-41.48262881448034	0.099	0.474	4.956872134397064e-32	0.020670243495750223	8.84681801605762e-36
Mob4	0.02070077802566634	-7.683329143882617	0.188	0.497	1	2.712127457125027e-10	-18.56892945016385	0.121	0.423	6.0784200569086106e-6	2.745101058386946e-13	-11.535503565054402	0.188	0.501	6.1523204920568235e-9	2.3628472294842917e-30	-12.5801307614397	0.116	0.454	5.295613210720194e-26	0.02070077802566634	9.451388917937238e-30
Mif	0.020752651528372346	-197.05051850112082	0.688	0.853	1	6.688935169699609e-10	-209.18863219564045	0.206	0.502	1.4991241502330764e-5	8.519919581328183e-21	-186.81986376454253	0.188	0.594	1.9094843765672722e-16	4.4307518221207366e-33	-154.7703446965915	0.226	0.562	9.930200983736994e-29	0.020752651528372346	1.7723007288483113e-32
Hspa8	0.020784467682592744	-Inf	0.688	0.948	1	2.9037103887957108e-21	-288.9863275493264	0.505	0.839	6.507795723368947e-17	9.719303015409673e-30	-443.1781522177711	0.695	0.88	2.1782901918136157e-25	1.3176604728348379e-64	-433.6919674731528	0.596	0.888	2.953140651717439e-60	0.020784467682592744	5.27064189133943e-64
Psmb6	0.020819911779232248	-16.723900796899485	0.375	0.764	1	6.095774362033439e-13	-93.07027447811878	0.262	0.591	1.3661849500189342e-8	5.933147164216222e-29	-59.91663650002904	0.156	0.661	1.3297369424441397e-24	3.0306130709656465e-49	-31.614076533730955	0.147	0.602	6.792210014648207e-45	0.020819911779232248	1.2122452283862701e-48
Mrps16	0.020957979427442826	-8.168838504869097	0.25	0.575	1	1.5406027806059185e-11	-22.94682304040354	0.121	0.449	3.4527989518939844e-7	1.0980397250650486e-20	-27.609100016021376	0.086	0.51	2.4609266318157867e-16	4.201365635700279e-30	-13.814170573027598	0.089	0.42	9.416100662731466e-26	0.020957979427442826	1.6805462542801285e-29
Sept6	0.021013339307675242	-2.72250429228223	0.125	0.398	1	1.964416357086079e-8	-29.915989445759543	0.252	0.509	4.40264993950132e-4	1.643672351099298e-13	-26.032316723917653	0.305	0.601	3.683798473283747e-9	3.397980225608015e-28	-7.95635830534672	0.236	0.562	7.615553281632683e-24	0.021013339307675242	1.3591920902431973e-27
Smim11	0.021021705925487653	-1.3926585489668302	0.062	0.368	1	9.522541060280117e-9	-17.711523880672853	0.103	0.367	2.13419190242998e-4	2.395193009554151e-16	-10.59182072928095	0.07	0.439	5.368106573012763e-12	2.978163627603085e-25	-10.348848935319099	0.051	0.343	6.674660322184034e-21	0.021021705925487653	1.1912654510412312e-24
Rnf167	0.021027826878709452	-1.0592899716530118	0	0.253	1	0.0024598371010961357	-5.791627463305147	0.15	0.282	1	4.526204640090472e-4	-5.668687062051513	0.203	0.348	1	1.042650731763358e-9	-1.376797798510854	0.212	0.386	2.3367888200280382e-5	0.021027826878709452	4.170602920530707e-9
Spint2	0.02116276447987405	-46.62521125929797	0.125	0.433	1	1.7670909256808304e-22	-89.9354194366924	0.327	0.749	3.960404182635877e-18	1.5915079763834903e-23	-36.36390198892135	0.398	0.737	3.566887676670678e-19	8.223062926931726e-52	-49.57800263461264	0.25	0.67	1.8429528631839383e-47	0.02116276447987405	3.2892251707726985e-51
Tecr	0.021172711402687883	-5.155396117821732	0.125	0.48	1	2.779023088336593e-11	-14.257603984116432	0.075	0.395	6.228346545579973e-7	2.8205235271958904e-16	-20.339684076786956	0.148	0.513	6.321357329151429e-12	8.841652282305007e-28	-82.07061474878435	0.147	0.469	1.9815911095101982e-23	0.021172711402687883	3.5366609129219944e-27
Cox20	0.02126420373191681	-6.007268021929591	0.25	0.501	1	5.567597338302539e-9	-11.340672182459057	0.121	0.385	1.247809915460365e-4	4.772180940490906e-18	-14.019509066684222	0.102	0.489	1.0695411923828219e-13	1.4324054048189527e-33	-10.176714674216315	0.072	0.429	3.210306993280237e-29	0.02126420373191681	5.7296216192758356e-33
Srsf10	0.02126746086568083	-10.044531320826984	0.562	0.701	1	2.233878820862906e-5	-22.710848198519738	0.262	0.451	0.5006569213317945	2.2519170788364964e-16	-35.910102891284296	0.203	0.542	5.046996557088356e-12	2.7782070663383325e-27	-21.681641790832856	0.192	0.503	6.22651767707747e-23	0.02126746086568083	1.1112828265353313e-26
Znrf1	0.02134157018539384	-6.508408612348758	0.375	0.655	1	2.2019574802947465e-6	-92.09834762350097	0.533	0.728	0.04935027104836586	3.8045493254705846e-13	-27.01005275491988	0.516	0.722	8.526755948244675e-9	2.895690641591867e-25	-21.450585213371205	0.425	0.703	6.489821865935692e-21	0.02134157018539384	1.1582762566367407e-24
Mrpl15	0.0214068041279456	-4.312996383949775	0.188	0.497	1	2.7445049486814436e-9	-14.0612284732121	0.047	0.314	6.150984490984852e-5	7.60755990233331e-14	-24.834536377228915	0.078	0.403	1.7050063253109415e-9	9.076499295150815e-22	-18.378229134761384	0.068	0.335	2.0342250220292008e-17	0.0214068041279456	3.6305997180603104e-21
Dusp2	0.021415972390545542	-44.57277343404216	0.125	0.437	1	1.2394468960539588e-5	-48.937612324723695	0.196	0.387	0.2777848383436132	1.5691829320545806e-19	-100.74030678625417	0.219	0.595	3.516852787320726e-15	2.8248929034407486e-40	-66.78301849294613	0.154	0.543	6.331149975191405e-36	0.021415972390545542	1.1299571613763055e-39
Rpl28	0.02145435176531539	-49.897422746661675	0.812	0.949	1	1.1162669618661604e-34	-352.09562302104877	0.692	0.965	2.5017775149344385e-30	9.394048005843995e-43	-698.5316026349633	0.688	0.932	2.1053940390697562e-38	5.3252298375052244e-95	-463.9885634945572	0.651	0.938	1.1934905111816708e-90	0.02145435176531539	2.130091935002085e-94
Cmpk1	0.021800500290306363	-3.873666333454935	0.25	0.57	1	5.932176446970394e-11	-14.209168595938422	0.112	0.426	1.3295193852950047e-6	2.5256192034016074e-19	-11.447694766582101	0.086	0.489	5.6604177586636824e-15	1.8419385211104792e-32	-32.83430508010108	0.068	0.418	4.1281526135128055e-28	0.021800500290306363	7.367754084441896e-32
Stoml2	0.021892485819811652	-12.461136842810262	0.062	0.368	1	0.0018163173685973642	-9.6585717385938	0.093	0.214	1	4.177870898001398e-11	-17.95576911839736	0.031	0.3	9.363444256600733e-7	4.38416515322273e-12	-9.5375649473591	0.051	0.218	9.825790941402783e-8	0.021892485819811652	1.753666061277562e-11
Ddx24	0.02232696385072429	-23.927743990403854	0.25	0.59	1	1.4778506614278305e-6	-17.609595017645194	0.168	0.382	0.03312158902392054	1.6718258499869475e-11	-24.945423875775774	0.242	0.543	3.7468960949907466e-7	2.5786954893287716e-23	-16.226684611302687	0.182	0.469	5.779372330683643e-19	0.02232696385072429	1.0314781957315016e-22
Txn2	0.022331699173205613	-17.08695922734778	0.25	0.563	1	3.0919889589771145e-11	-16.2968331788176	0.084	0.401	6.929765654859509e-7	3.0032567262476135e-15	-19.222788638426497	0.125	0.469	6.730898974866152e-11	2.1749042731586728e-29	-14.347116893941822	0.103	0.436	4.8743954570032175e-25	0.022331699173205613	8.699617092634745e-29
Cmc1	0.022614841153427163	-7.629896580267868	0.125	0.394	1	3.8276982763267907e-10	-19.045276555693395	0.056	0.348	8.578637376903602e-6	7.839635170677924e-15	-6.722541395986738	0.039	0.377	1.7570190344523363e-10	9.150891707240428e-20	-6.505260454283935	0.045	0.287	2.0508978494267248e-15	0.022614841153427163	3.6603566828961477e-19
Fbxl12	0.022772998724680447	-1.586780819252553	0.062	0.328	1	1.1032062552500689e-5	-31.341003234566948	0.215	0.432	0.24725058592664545	1.1591925759371022e-9	-13.946613753480902	0.211	0.471	2.5979824011902335e-5	5.817612557022977e-13	-9.755230776236283	0.178	0.37	1.3038433262799898e-8	0.022772998724680447	2.3270450228071598e-12
S100a10	0.022926322611425312	-213.19266183104082	0.188	0.521	1	1.2684258955464678e-16	-234.49169687290072	0.159	0.586	2.842796117098744e-12	3.6160137447283096e-22	-163.07107824224468	0.141	0.578	8.104210004685088e-18	6.424105679911727e-52	-248.79099618634564	0.13	0.593	1.4397705649818163e-47	0.022926322611425312	2.569642271964687e-51
Ppih	0.023358783528265915	-0.9753825526346649	0.125	0.434	1	6.829832583916435e-9	-11.088219828548093	0.037	0.296	1.5307020787073513e-4	3.001350959743458e-13	-13.668764940486385	0.047	0.362	6.726627770977037e-9	3.303831150923444e-19	-6.723925893760361	0.031	0.265	7.404546375449622e-15	0.023358783528265915	1.3215324603693751e-18
Asf1a	0.023478125745280715	-23.102602756510464	0.25	0.601	1	2.0723029578661438e-6	-15.916770287717963	0.14	0.354	0.04644445389169601	5.157612532691689e-15	-22.303637762223378	0.109	0.45	1.1559241208268613e-10	5.850383414882987e-21	-9.613731345907796	0.11	0.371	1.311187930943575e-16	0.023478125745280715	2.3401533659531888e-20
Snx3	0.02358183843603409	-49.64821493848325	0.375	0.652	1	1.1528637665557e-12	-59.15310226315469	0.168	0.509	2.583798273604635e-8	3.448983962132724e-30	-48.045561697018314	0.078	0.617	7.7298628559318606e-26	4.002833225354591e-39	-45.606408753664375	0.164	0.55	8.971149824664708e-35	0.02358183843603409	1.601133290141851e-38
Pdcd4	0.02360659123240003	-13.862100838731063	0.188	0.446	1	1.0830375840349655e-12	-48.915695361822785	0.234	0.567	2.4273038333391646e-8	1.9363312037682133e-15	-67.26772630352315	0.398	0.678	4.339705493885319e-11	1.9082740138626236e-39	-91.49824888833798	0.298	0.65	4.276823719868912e-35	0.02360659123240003	7.633096055450498e-39
Psmb4	0.023689370522986662	-41.23945408471049	0.438	0.701	1	1.6944865338585174e-14	-151.04916186018679	0.159	0.542	3.797683219683709e-10	2.1495552834512388e-18	-104.6567586136718	0.266	0.61	4.8175833012709163e-14	1.2737156818690759e-36	-80.21767912524932	0.151	0.533	2.854651586204973e-32	0.023689370522986662	5.094862727476344e-36
Egln1	0.02386417766061992	-12.586025402649284	0.125	0.417	1	3.207305828099153e-5	-7.427926823813435	0.056	0.229	0.7188213821935823	2.4855414413595044e-10	-7.852052039979232	0.078	0.339	5.570595478374921e-6	7.993215005896029e-22	-4.1092305848949495	0.045	0.307	1.7914393471214182e-17	0.02386417766061992	3.197286002358411e-21
Ndufa10	0.023900494367940207	-15.28124985001995	0.25	0.581	1	6.333915947040116e-10	-31.675101858157117	0.121	0.417	1.4195572420506308e-5	1.058183819546822e-14	-22.830639670591186	0.18	0.509	2.3716015763683373e-10	5.832561033478223e-26	-15.645058035931665	0.14	0.441	1.3071935788231394e-21	0.023900494367940207	2.333024413391284e-25
Rbm4b	0.02390267099844508	-1.847773539805931	0.062	0.326	1	2.7320294764831253e-4	-1.0114871366541784	0.131	0.29	1	1.5947867587779571e-9	-1.7513870189127276	0.055	0.298	3.574236083773157e-5	1.2861775289707224e-13	-1.6326052152145687	0.082	0.274	2.882581077929183e-9	0.02390267099844508	5.144710115881889e-13
Anapc5	0.023984833449392957	-4.209194430334232	0.312	0.672	1	4.531679102904185e-13	-27.62115474942383	0.159	0.504	1.0156399205428859e-8	5.077608084866683e-13	-46.87285245909026	0.312	0.577	1.137993523980321e-8	3.338593379078595e-25	-43.01213033688401	0.223	0.512	7.482455481190948e-21	0.023984833449392957	1.335437351631434e-24
Nkap	0.024029464362118485	-1.265016704668234	0.062	0.326	1	0.01547362700724916	-2.5096064781566185	0.131	0.226	1	3.169447391473854e-6	-3.8457909350654536	0.133	0.318	0.07103365493771202	1.862320102088198e-12	-2.7704006545608513	0.058	0.232	4.173831812800069e-8	0.024029464362118485	7.449280408331981e-12
